"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cluster-worker-8",,,,"User:","ubuntu"
"Cmdline:","dstat --time -c -m -d -n --io --top-bio --output nbt_cidd_8.csv",,,,"Date:","26 Sep 2019 07:25:13 UTC"

"system","total cpu usage",,,,,,"memory usage",,,,"dsk/total",,"net/total",,"io/total",,"most expensive"
26-09 07:27:30,0.503,0.0,99.497,0.0,0.0,0.0,1028235264.0,11616256.0,985026560.0,2118447104.0,1048576.0,0.0,282.0,1405.0,4.0,0.0,java / 1048576:0
26-09 07:27:31,0.0,0.500,99.0,0.500,0.0,0.0,1028231168.0,11616256.0,985157632.0,2118320128.0,1179648.0,0.0,173.0,852.0,5.0,0.0,java / 1179648:0
26-09 07:27:32,0.0,0.0,100.0,0.0,0.0,0.0,1028231168.0,11616256.0,985157632.0,2118320128.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
26-09 07:27:33,0.0,0.503,99.497,0.0,0.0,0.0,1028358144.0,11616256.0,985157632.0,2118193152.0,1048576.0,8192.0,450.0,1529.0,4.0,1.0,java / 1048576:0
26-09 07:27:34,0.0,0.500,99.0,0.500,0.0,0.0,1028182016.0,11616256.0,985157632.0,2118369280.0,1048576.0,0.0,173.0,860.0,4.0,0.0,java / 1048576:0
26-09 07:27:35,0.0,0.503,98.492,1.005,0.0,0.0,1028173824.0,11624448.0,985157632.0,2118369280.0,1048576.0,24576.0,239.0,918.0,4.0,3.0,java / 1048576:0
26-09 07:27:36,0.503,0.0,99.497,0.0,0.0,0.0,1028173824.0,11624448.0,985157632.0,2118369280.0,1048576.0,0.0,282.0,1405.0,4.0,0.0,java / 1048576:0
26-09 07:27:37,0.500,0.0,99.0,0.500,0.0,0.0,1028141056.0,11624448.0,985157632.0,2118402048.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
26-09 07:27:38,0.503,0.0,99.497,0.0,0.0,0.0,1028141056.0,11624448.0,985157632.0,2118402048.0,1048576.0,126976.0,239.0,946.0,4.0,19.0,java / 1048576:8192
26-09 07:27:39,0.0,0.500,99.0,0.500,0.0,0.0,1028141056.0,11624448.0,985157632.0,2118402048.0,1048576.0,0.0,282.0,1413.0,4.0,0.0,java / 1048576:8192
26-09 07:27:40,0.503,0.0,99.497,0.0,0.0,0.0,1028141056.0,11624448.0,985157632.0,2118402048.0,1048576.0,0.0,173.0,852.0,5.0,0.0,java / 1048576:0
26-09 07:27:41,0.0,0.503,98.492,1.005,0.0,0.0,1027694592.0,11632640.0,985214976.0,2118782976.0,1048576.0,20480.0,173.0,852.0,4.0,2.0,java / 1048576:0
26-09 07:27:42,0.500,0.500,99.0,0.0,0.0,0.0,1028075520.0,11632640.0,985214976.0,2118402048.0,1048576.0,0.0,282.0,1405.0,4.0,0.0,java / 1048576:0
26-09 07:27:43,0.498,0.0,98.507,0.995,0.0,0.0,1028075520.0,11632640.0,985214976.0,2118402048.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
26-09 07:27:44,0.0,0.503,99.497,0.0,0.0,0.0,1028075520.0,11632640.0,985214976.0,2118402048.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
26-09 07:27:45,0.0,0.0,100.0,0.0,0.0,0.0,1027883008.0,11632640.0,985157632.0,2118651904.0,1048576.0,0.0,324.0,1439.0,4.0,0.0,java / 1048576:0
26-09 07:27:46,0.500,0.500,99.0,0.0,0.0,0.0,1028194304.0,11632640.0,985006080.0,2118492160.0,786432.0,0.0,173.0,852.0,3.0,0.0,java / 786432:0
26-09 07:27:47,0.0,0.500,99.0,0.500,0.0,0.0,1028276224.0,11640832.0,984915968.0,2118492160.0,1069056.0,12288.0,173.0,852.0,5.0,2.0,java / 1069056:0
26-09 07:27:48,0.500,0.0,99.0,0.500,0.0,0.0,1028276224.0,11640832.0,984915968.0,2118492160.0,1048576.0,0.0,282.0,1405.0,4.0,0.0,java / 1048576:0
26-09 07:27:49,0.0,0.503,99.497,0.0,0.0,0.0,1028276224.0,11640832.0,984915968.0,2118492160.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
26-09 07:27:50,0.500,0.500,99.0,0.0,0.0,0.0,1028276224.0,11640832.0,984915968.0,2118492160.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
26-09 07:27:51,0.503,0.0,98.995,0.503,0.0,0.0,1028272128.0,11640832.0,984920064.0,2118492160.0,1048576.0,0.0,348.0,1491.0,4.0,0.0,java / 1048576:0
26-09 07:27:52,0.505,0.0,99.495,0.0,0.0,0.0,1028272128.0,11640832.0,984920064.0,2118492160.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
26-09 07:27:53,0.500,0.0,98.500,1.0,0.0,0.0,1028263936.0,11649024.0,984920064.0,2118492160.0,1048576.0,12288.0,173.0,852.0,4.0,2.0,java / 1048576:0
26-09 07:27:54,0.500,0.0,99.500,0.0,0.0,0.0,1028231168.0,11649024.0,984920064.0,2118524928.0,1048576.0,0.0,282.0,1405.0,4.0,0.0,java / 1048576:0
26-09 07:27:55,0.503,0.0,99.497,0.0,0.0,0.0,1028231168.0,11649024.0,984920064.0,2118524928.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
26-09 07:27:56,0.0,0.500,99.0,0.500,0.0,0.0,1028231168.0,11649024.0,984920064.0,2118524928.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
26-09 07:27:57,0.0,0.0,100.0,0.0,0.0,0.0,1028050944.0,11649024.0,984973312.0,2118651904.0,1048576.0,0.0,282.0,1397.0,4.0,0.0,java / 1048576:0
26-09 07:27:58,0.503,0.0,99.497,0.0,0.0,0.0,1028173824.0,11649024.0,984977408.0,2118524928.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
26-09 07:27:59,0.498,0.498,98.010,0.995,0.0,0.0,1028165632.0,11657216.0,984977408.0,2118524928.0,1048576.0,12288.0,173.0,852.0,4.0,2.0,java / 1048576:0
26-09 07:28:00,0.503,0.0,99.497,0.0,0.0,0.0,1028165632.0,11657216.0,984977408.0,2118524928.0,1048576.0,0.0,414.0,2009.0,4.0,0.0,java / 1048576:0
26-09 07:28:01,0.503,0.0,99.497,0.0,0.0,0.0,1028091904.0,11657216.0,984924160.0,2118651904.0,1048576.0,0.0,173.0,918.0,4.0,0.0,java / 1048576:0
26-09 07:28:02,0.503,0.0,99.497,0.0,0.0,0.0,1028190208.0,11657216.0,984920064.0,2118557696.0,1048576.0,0.0,305.0,1830.0,4.0,0.0,java / 1048576:0
26-09 07:28:03,0.503,0.0,98.995,0.503,0.0,0.0,1028190208.0,11657216.0,984920064.0,2118557696.0,1048576.0,0.0,282.0,1397.0,4.0,0.0,java / 1048576:0
26-09 07:28:04,0.0,0.500,99.500,0.0,0.0,0.0,1028063232.0,11657216.0,984920064.0,2118684672.0,933888.0,0.0,173.0,852.0,4.0,0.0,java / 933888:0
26-09 07:28:05,0.505,0.0,98.485,1.010,0.0,0.0,1028251648.0,11665408.0,984977408.0,2118430720.0,1212416.0,12288.0,173.0,852.0,10.0,2.0,java / 1212416:4096
26-09 07:28:06,0.0,0.500,99.0,0.500,0.0,0.0,1028259840.0,11665408.0,984969216.0,2118430720.0,1048576.0,0.0,282.0,1413.0,4.0,0.0,java / 1048576:0
26-09 07:28:07,0.503,0.0,99.497,0.0,0.0,0.0,1028194304.0,11665408.0,985034752.0,2118430720.0,1114112.0,0.0,173.0,852.0,5.0,0.0,java / 1114112:0
26-09 07:28:08,0.503,0.0,99.497,0.0,0.0,0.0,1028194304.0,11665408.0,985034752.0,2118430720.0,1048576.0,40960.0,173.0,852.0,4.0,4.0,java / 1048576:8192
26-09 07:28:09,0.500,0.500,99.0,0.0,0.0,0.0,1028194304.0,11665408.0,985034752.0,2118430720.0,1048576.0,0.0,282.0,1413.0,4.0,0.0,java / 1048576:8192
26-09 07:28:10,0.500,0.0,98.0,1.500,0.0,0.0,1028161536.0,11673600.0,985026560.0,2118463488.0,1048576.0,36864.0,173.0,852.0,4.0,3.0,java / 1048576:0
26-09 07:28:11,0.0,0.503,99.497,0.0,0.0,0.0,1028149248.0,11673600.0,985165824.0,2118336512.0,1179648.0,0.0,239.0,962.0,5.0,0.0,java / 1179648:0
26-09 07:28:12,0.500,0.0,99.500,0.0,0.0,0.0,1028149248.0,11673600.0,985165824.0,2118336512.0,1048576.0,0.0,282.0,1397.0,4.0,0.0,java / 1048576:0
26-09 07:28:13,0.500,0.0,99.0,0.0,0.0,0.500,1027969024.0,11673600.0,985219072.0,2118463488.0,1048576.0,20480.0,173.0,852.0,4.0,5.0,java / 1048576:0
26-09 07:28:14,0.500,0.0,99.0,0.500,0.0,0.0,1028091904.0,11673600.0,985223168.0,2118336512.0,1048576.0,0.0,66.0,568.0,4.0,0.0,java / 1048576:0
26-09 07:28:15,0.0,0.503,99.497,0.0,0.0,0.0,1028227072.0,11673600.0,984961024.0,2118463488.0,786432.0,0.0,282.0,1331.0,3.0,0.0,java / 786432:0
26-09 07:28:16,0.500,0.500,98.0,1.0,0.0,0.0,1028218880.0,11681792.0,984961024.0,2118463488.0,1048576.0,12288.0,239.0,526.0,4.0,2.0,java / 1048576:0
26-09 07:28:17,0.500,0.0,99.500,0.0,0.0,0.0,1028218880.0,11681792.0,984961024.0,2118463488.0,1048576.0,0.0,173.0,844.0,4.0,0.0,java / 1048576:0
26-09 07:28:18,0.0,0.0,100.0,0.0,0.0,0.0,1028149248.0,11681792.0,984903680.0,2118590464.0,1048576.0,0.0,282.0,1833.0,4.0,0.0,java / 1048576:0
26-09 07:28:19,0.503,0.0,99.497,0.0,0.0,0.0,1028235264.0,11681792.0,985038848.0,2118369280.0,1179648.0,0.0,305.0,1012.0,5.0,0.0,java / 1179648:0
26-09 07:28:20,0.500,0.0,98.500,1.0,0.0,0.0,1028235264.0,11681792.0,985038848.0,2118369280.0,1048576.0,0.0,239.0,844.0,4.0,0.0,java / 1048576:0
26-09 07:28:21,0.503,0.0,98.995,0.503,0.0,0.0,1028227072.0,11689984.0,985038848.0,2118369280.0,1048576.0,12288.0,348.0,2013.0,4.0,2.0,java / 1048576:0
26-09 07:28:22,0.498,0.498,98.507,0.498,0.0,0.0,1028227072.0,11689984.0,985038848.0,2118369280.0,1048576.0,0.0,371.0,1930.0,4.0,0.0,java / 1048576:0
26-09 07:28:23,0.0,0.505,99.495,0.0,0.0,0.0,1028227072.0,11689984.0,985038848.0,2118369280.0,1048576.0,0.0,173.0,1288.0,4.0,0.0,java / 1048576:0
26-09 07:28:24,0.500,0.0,99.0,0.500,0.0,0.0,1028227072.0,11689984.0,985038848.0,2118369280.0,1048576.0,0.0,282.0,1397.0,4.0,0.0,java / 1048576:0
26-09 07:28:25,0.503,0.0,99.497,0.0,0.0,0.0,1028194304.0,11689984.0,985038848.0,2118402048.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
26-09 07:28:26,0.503,0.0,98.995,0.503,0.0,0.0,1028186112.0,11698176.0,985038848.0,2118402048.0,1048576.0,12288.0,239.0,946.0,4.0,2.0,java / 1048576:0
26-09 07:28:27,0.0,0.503,99.497,0.0,0.0,0.0,1028186112.0,11698176.0,985038848.0,2118402048.0,1048576.0,0.0,282.0,1405.0,4.0,0.0,java / 1048576:0
26-09 07:28:28,0.500,0.0,95.0,4.500,0.0,0.0,1028272128.0,11698176.0,985026560.0,2118328320.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
26-09 07:28:29,0.498,0.498,99.005,0.0,0.0,0.0,1028272128.0,11698176.0,985026560.0,2118328320.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
26-09 07:28:30,0.0,0.0,100.0,0.0,0.0,0.0,1028112384.0,11698176.0,985083904.0,2118430720.0,1048576.0,0.0,282.0,1397.0,4.0,0.0,java / 1048576:0
26-09 07:28:31,0.500,0.0,98.0,1.500,0.0,0.0,1028128768.0,11706368.0,985120768.0,2118369280.0,1048576.0,12288.0,239.0,946.0,4.0,2.0,java / 1048576:0
26-09 07:28:32,0.503,0.0,98.995,0.503,0.0,0.0,1028128768.0,11706368.0,985120768.0,2118369280.0,1048576.0,0.0,173.0,860.0,4.0,0.0,java / 1048576:0
26-09 07:28:33,0.500,0.500,99.0,0.0,0.0,0.0,1028096000.0,11706368.0,985120768.0,2118402048.0,1048576.0,0.0,282.0,1397.0,4.0,0.0,java / 1048576:0
26-09 07:28:34,0.0,0.0,100.0,0.0,0.0,0.0,1028272128.0,11706368.0,985014272.0,2118332416.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
26-09 07:28:35,0.498,0.498,98.507,0.498,0.0,0.0,1028403200.0,11706368.0,985178112.0,2118037504.0,1179648.0,0.0,215.0,918.0,5.0,0.0,java / 1179648:0
26-09 07:28:36,0.503,0.503,97.990,1.005,0.0,0.0,1028415488.0,11714560.0,985157632.0,2118037504.0,1048576.0,12288.0,414.0,1953.0,4.0,2.0,java / 1048576:0
26-09 07:28:37,0.0,0.0,100.0,0.0,0.0,0.0,1028415488.0,11714560.0,985157632.0,2118037504.0,1048576.0,0.0,173.0,860.0,4.0,0.0,java / 1048576:0
26-09 07:28:38,0.500,0.500,99.0,0.0,0.0,0.0,1028415488.0,11714560.0,985157632.0,2118037504.0,1048576.0,28672.0,239.0,946.0,4.0,4.0,java / 1048576:8192
26-09 07:28:39,0.503,0.0,99.497,0.0,0.0,0.0,1028415488.0,11714560.0,985157632.0,2118037504.0,1048576.0,0.0,282.0,1413.0,4.0,0.0,java / 1048576:8192
26-09 07:28:40,0.500,0.0,99.0,0.500,0.0,0.0,1028382720.0,11714560.0,985157632.0,2118070272.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
26-09 07:28:41,0.0,0.503,98.492,1.005,0.0,0.0,1028374528.0,11722752.0,985157632.0,2118070272.0,1048576.0,20480.0,239.0,946.0,4.0,2.0,java / 1048576:0
26-09 07:28:42,0.500,0.0,99.500,0.0,0.0,0.0,1028374528.0,11722752.0,985157632.0,2118070272.0,1048576.0,0.0,282.0,1405.0,4.0,0.0,java / 1048576:0
26-09 07:28:43,0.0,0.500,99.0,0.500,0.0,0.0,1028526080.0,11722752.0,985006080.0,2118070272.0,786432.0,0.0,173.0,918.0,3.0,0.0,java / 786432:0
26-09 07:28:44,0.500,0.500,99.0,0.0,0.0,0.0,1028636672.0,11722752.0,984895488.0,2118070272.0,1048576.0,8192.0,305.0,1686.0,4.0,1.0,java / 1048576:0
26-09 07:28:45,0.503,0.0,99.497,0.0,0.0,0.0,1028636672.0,11722752.0,984895488.0,2118070272.0,1048576.0,0.0,282.0,1405.0,4.0,0.0,java / 1048576:0
26-09 07:28:46,0.0,0.503,98.492,1.005,0.0,0.0,1028190208.0,11730944.0,984952832.0,2118451200.0,1048576.0,24576.0,239.0,946.0,4.0,3.0,java / 1048576:0
26-09 07:28:47,0.503,0.0,99.497,0.0,0.0,0.0,1028456448.0,11730944.0,984993792.0,2118144000.0,1048576.0,0.0,239.0,962.0,4.0,0.0,java / 1048576:0
26-09 07:28:48,0.498,0.498,98.507,0.498,0.0,0.0,1028456448.0,11730944.0,984993792.0,2118144000.0,1048576.0,0.0,282.0,1397.0,4.0,0.0,java / 1048576:0
26-09 07:28:49,0.0,0.500,99.500,0.0,0.0,0.0,1028456448.0,11730944.0,984993792.0,2118144000.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
26-09 07:28:50,0.0,0.503,99.497,0.0,0.0,0.0,1028132864.0,11730944.0,984936448.0,2118524928.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
26-09 07:28:51,0.503,0.0,98.995,0.503,0.0,0.0,1028558848.0,11739136.0,985051136.0,2117976064.0,1179648.0,12288.0,348.0,1491.0,5.0,2.0,java / 1179648:0
26-09 07:28:52,0.500,0.0,99.0,0.500,0.0,0.0,1028579328.0,11739136.0,985030656.0,2117976064.0,1048576.0,0.0,173.0,860.0,4.0,0.0,java / 1048576:0
26-09 07:28:53,0.503,0.0,99.497,0.0,0.0,0.0,1028579328.0,11739136.0,985030656.0,2117976064.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
26-09 07:28:54,0.498,0.498,99.005,0.0,0.0,0.0,1028579328.0,11739136.0,985030656.0,2117976064.0,1048576.0,0.0,282.0,1397.0,4.0,0.0,java / 1048576:0
26-09 07:28:55,0.0,0.0,100.0,0.0,0.0,0.0,1028546560.0,11739136.0,985030656.0,2118008832.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
26-09 07:28:56,0.500,0.0,98.500,1.0,0.0,0.0,1028538368.0,11747328.0,985030656.0,2118008832.0,1048576.0,12288.0,305.0,1432.0,4.0,2.0,java / 1048576:0
26-09 07:28:57,0.500,0.500,99.0,0.0,0.0,0.0,1028538368.0,11747328.0,985030656.0,2118008832.0,1048576.0,0.0,282.0,1405.0,4.0,0.0,java / 1048576:0
26-09 07:28:58,0.0,0.503,99.497,0.0,0.0,0.0,1028538368.0,11747328.0,985030656.0,2118008832.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
26-09 07:28:59,0.500,0.0,99.0,0.500,0.0,0.0,1028538368.0,11747328.0,985030656.0,2118008832.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
26-09 07:29:00,0.503,0.0,99.497,0.0,0.0,0.0,1028538368.0,11747328.0,985030656.0,2118008832.0,1048576.0,0.0,480.0,2499.0,4.0,0.0,java / 1048576:0
26-09 07:29:01,0.0,0.503,98.995,0.503,0.0,0.0,1028530176.0,11755520.0,985030656.0,2118008832.0,1048576.0,12288.0,239.0,946.0,4.0,2.0,java / 1048576:0
26-09 07:29:02,0.498,0.0,99.005,0.498,0.0,0.0,1028186112.0,11755520.0,985088000.0,2118295552.0,1048576.0,0.0,173.0,860.0,4.0,0.0,java / 1048576:0
26-09 07:29:03,0.503,0.0,99.497,0.0,0.0,0.0,1028296704.0,11755520.0,985227264.0,2118045696.0,1048576.0,0.0,282.0,1397.0,4.0,0.0,java / 1048576:0
26-09 07:29:04,1.0,0.0,99.0,0.0,0.0,0.0,1028362240.0,11755520.0,985124864.0,2118082560.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
26-09 07:29:05,0.0,0.0,100.0,0.0,0.0,0.0,1028362240.0,11755520.0,985124864.0,2118082560.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
26-09 07:29:06,0.498,0.498,98.010,0.995,0.0,0.0,1028157440.0,11763712.0,985067520.0,2118336512.0,1048576.0,12288.0,348.0,1491.0,4.0,2.0,java / 1048576:0
26-09 07:29:07,0.503,0.0,99.497,0.0,0.0,0.0,1028448256.0,11763712.0,985231360.0,2117881856.0,1179648.0,0.0,239.0,962.0,5.0,0.0,java / 1179648:0
26-09 07:29:08,0.0,0.503,99.497,0.0,0.0,0.0,1028485120.0,11763712.0,985161728.0,2117914624.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
26-09 07:29:09,0.0,0.500,98.500,1.0,0.0,0.0,1028485120.0,11763712.0,985161728.0,2117914624.0,1048576.0,28672.0,282.0,1397.0,4.0,4.0,java / 1048576:16384
26-09 07:29:10,0.0,0.0,100.0,0.0,0.0,0.0,1028452352.0,11763712.0,985161728.0,2117947392.0,1048576.0,0.0,173.0,868.0,4.0,0.0,java / 1048576:0
26-09 07:29:11,0.498,0.498,97.512,1.493,0.0,0.0,1028440064.0,11776000.0,985161728.0,2117947392.0,1048576.0,57344.0,239.0,946.0,4.0,2.0,java / 1048576:0
26-09 07:29:12,0.500,0.0,99.0,0.500,0.0,0.0,1028591616.0,11776000.0,985010176.0,2117947392.0,786432.0,0.0,282.0,1405.0,3.0,0.0,java / 786432:0
26-09 07:29:13,1.0,0.0,99.0,0.0,0.0,0.0,1028550656.0,11776000.0,985051136.0,2117947392.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
26-09 07:29:14,0.0,0.503,99.497,0.0,0.0,0.0,1028550656.0,11776000.0,985051136.0,2117947392.0,1048576.0,53248.0,173.0,852.0,4.0,9.0,java / 1048576:0
26-09 07:29:15,0.0,0.0,100.0,0.0,0.0,0.0,1028550656.0,11776000.0,985051136.0,2117947392.0,1048576.0,0.0,282.0,1405.0,4.0,0.0,java / 1048576:0
26-09 07:29:16,0.500,0.0,98.0,1.500,0.0,0.0,1028665344.0,11784192.0,985055232.0,2117820416.0,1048576.0,24576.0,239.0,946.0,4.0,3.0,java / 1048576:0
26-09 07:29:17,0.0,0.503,99.497,0.0,0.0,0.0,1028665344.0,11784192.0,985055232.0,2117820416.0,1048576.0,0.0,173.0,860.0,5.0,0.0,java / 1048576:0
26-09 07:29:18,0.503,0.0,99.497,0.0,0.0,0.0,1028554752.0,11784192.0,985006080.0,2117980160.0,1048576.0,0.0,348.0,1491.0,4.0,0.0,java / 1048576:0
26-09 07:29:19,0.498,0.498,98.507,0.498,0.0,0.0,1028718592.0,11784192.0,985001984.0,2117820416.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
26-09 07:29:20,0.0,0.0,98.990,1.010,0.0,0.0,1029435392.0,11784192.0,984997888.0,2117107712.0,1048576.0,0.0,722149.0,852.0,4.0,0.0,java / 1048576:0
26-09 07:29:21,0.498,0.498,98.010,0.995,0.0,0.0,1028657152.0,11792384.0,984993792.0,2117881856.0,1048576.0,12288.0,392214.0,1491.0,4.0,2.0,java / 1048576:0
26-09 07:29:22,0.0,0.505,99.495,0.0,0.0,0.0,1029017600.0,11792384.0,985055232.0,2117459968.0,1048576.0,0.0,173.0,860.0,4.0,0.0,java / 1048576:0
26-09 07:29:23,0.500,0.0,99.500,0.0,0.0,0.0,1028993024.0,11792384.0,985206784.0,2117332992.0,1179648.0,0.0,173.0,852.0,5.0,0.0,java / 1179648:0
26-09 07:29:24,0.503,0.0,98.995,0.503,0.0,0.0,1028980736.0,11792384.0,985186304.0,2117365760.0,1048576.0,0.0,282.0,1397.0,4.0,0.0,java / 1048576:0
26-09 07:29:25,0.0,0.0,99.497,0.503,0.0,0.0,1028378624.0,11792384.0,986095616.0,2117058560.0,1048576.0,0.0,215.0,960.0,4.0,0.0,java / 1048576:0
26-09 07:29:26,0.500,0.500,98.500,0.500,0.0,0.0,1028337664.0,11800576.0,986095616.0,2117091328.0,1048576.0,12288.0,305.0,1686.0,4.0,2.0,java / 1048576:0
26-09 07:29:27,0.503,0.0,99.497,0.0,0.0,0.0,1028337664.0,11800576.0,986095616.0,2117091328.0,1048576.0,0.0,282.0,1405.0,4.0,0.0,java / 1048576:0
26-09 07:29:28,0.0,0.503,98.995,0.503,0.0,0.0,1028337664.0,11800576.0,986095616.0,2117091328.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
26-09 07:29:29,0.0,0.500,99.0,0.500,0.0,0.0,1028337664.0,11800576.0,986095616.0,2117091328.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
26-09 07:29:30,1.0,0.0,99.0,0.0,0.0,0.0,1028861952.0,11800576.0,986095616.0,2116567040.0,1048576.0,0.0,282.0,1397.0,4.0,0.0,java / 1048576:0
26-09 07:29:31,0.500,0.0,98.500,1.0,0.0,0.0,1028853760.0,11808768.0,986095616.0,2116567040.0,1048576.0,12288.0,305.0,1432.0,4.0,2.0,java / 1048576:0
26-09 07:29:32,0.500,0.500,98.500,0.500,0.0,0.0,1028820992.0,11808768.0,986095616.0,2116599808.0,1048576.0,0.0,173.0,860.0,4.0,0.0,java / 1048576:0
26-09 07:29:33,0.500,0.0,99.0,0.500,0.0,0.0,1028763648.0,11808768.0,986152960.0,2116599808.0,1048576.0,0.0,282.0,1397.0,4.0,0.0,java / 1048576:0
26-09 07:29:34,0.503,0.0,99.497,0.0,0.0,0.0,1028763648.0,11808768.0,986152960.0,2116599808.0,1048576.0,0.0,275.0,918.0,4.0,0.0,java / 1048576:0
26-09 07:29:35,0.0,0.503,99.497,0.0,0.0,0.0,1028730880.0,11808768.0,986152960.0,2116632576.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
26-09 07:29:36,0.995,0.0,97.512,1.493,0.0,0.0,1028722688.0,11816960.0,986152960.0,2116632576.0,1048576.0,12288.0,348.0,1491.0,4.0,2.0,java / 1048576:0
26-09 07:29:37,0.0,0.0,100.0,0.0,0.0,0.0,1028907008.0,11816960.0,986095616.0,2116505600.0,1048576.0,0.0,173.0,860.0,4.0,0.0,java / 1048576:0
26-09 07:29:38,0.0,0.503,99.497,0.0,0.0,0.0,1028747264.0,11816960.0,986095616.0,2116665344.0,1048576.0,0.0,239.0,946.0,4.0,0.0,java / 1048576:0
26-09 07:29:39,0.503,0.0,99.497,0.0,0.0,0.0,1028747264.0,11816960.0,986095616.0,2116665344.0,1048576.0,28672.0,282.0,1397.0,4.0,4.0,java / 1048576:16384
26-09 07:29:40,0.503,0.0,98.492,1.005,0.0,0.0,1028743168.0,11816960.0,986226688.0,2116538368.0,1179648.0,0.0,173.0,868.0,5.0,0.0,java / 1179648:0
26-09 07:29:41,0.0,0.500,98.0,1.500,0.0,0.0,1028710400.0,11825152.0,985964544.0,2116825088.0,786432.0,20480.0,239.0,946.0,3.0,2.0,java / 786432:0
26-09 07:29:42,0.500,0.500,99.0,0.0,0.0,0.0,1028710400.0,11825152.0,985964544.0,2116825088.0,1048576.0,0.0,282.0,1405.0,4.0,0.0,java / 1048576:0
26-09 07:29:43,1.0,0.0,99.0,0.0,0.0,0.0,1028710400.0,11825152.0,985964544.0,2116825088.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
26-09 07:29:44,0.500,0.0,99.0,0.500,0.0,0.0,1028673536.0,11825152.0,985968640.0,2116857856.0,1048576.0,0.0,239.0,946.0,4.0,0.0,java / 1048576:0
26-09 07:29:45,0.498,0.498,99.005,0.0,0.0,0.0,1028673536.0,11825152.0,985968640.0,2116857856.0,1048576.0,0.0,282.0,1397.0,4.0,0.0,java / 1048576:0
26-09 07:29:46,0.503,0.0,98.995,0.503,0.0,0.0,1028665344.0,11833344.0,985968640.0,2116857856.0,1048576.0,12288.0,239.0,946.0,4.0,2.0,java / 1048576:0
26-09 07:29:47,0.0,0.500,99.0,0.500,0.0,0.0,1028632576.0,11833344.0,985968640.0,2116890624.0,1048576.0,0.0,173.0,860.0,4.0,0.0,java / 1048576:0
26-09 07:29:48,0.503,0.0,99.497,0.0,0.0,0.0,1028632576.0,11833344.0,985968640.0,2116890624.0,1048576.0,0.0,282.0,1397.0,4.0,0.0,java / 1048576:0
26-09 07:29:49,0.503,0.0,98.995,0.503,0.0,0.0,1028448256.0,11833344.0,986025984.0,2117017600.0,1048576.0,20480.0,173.0,852.0,4.0,3.0,java / 1048576:0
26-09 07:29:50,0.500,0.0,99.500,0.0,0.0,0.0,1028542464.0,11833344.0,986025984.0,2116923392.0,1048576.0,0.0,173.0,860.0,4.0,0.0,java / 1048576:0
26-09 07:29:51,0.503,0.0,98.492,1.005,0.0,0.0,1028599808.0,11841536.0,986025984.0,2116857856.0,1048576.0,24576.0,393983.0,1977.0,4.0,3.0,java / 1048576:0
26-09 07:29:52,0.503,0.0,99.497,0.0,0.0,0.0,1028390912.0,11841536.0,986075136.0,2117017600.0,1048576.0,0.0,173.0,860.0,4.0,0.0,java / 1048576:0
26-09 07:29:53,0.503,0.0,98.492,1.005,0.0,0.0,1028624384.0,11841536.0,985968640.0,2116890624.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
