"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cluster-worker-3",,,,"User:","ubuntu"
"Cmdline:","dstat --time -c -m -d -n --io --top-bio --output nb_cidd_3.csv",,,,"Date:","26 Sep 2019 06:39:39 UTC"

"system","total cpu usage",,,,,,"memory usage",,,,"dsk/total",,"net/total",,"io/total",,"most expensive"
26-09 06:42:00,0.0,0.500,98.500,1.0,0.0,0.0,997339136.0,3842048.0,225435648.0,2916708352.0,1048576.0,24576.0,173.0,852.0,4.0,3.0,java / 1048576:0
26-09 06:42:01,0.503,0.0,99.497,0.0,0.0,0.0,997339136.0,3842048.0,225435648.0,2916708352.0,1048576.0,0.0,348.0,1507.0,4.0,0.0,java / 1048576:0
26-09 06:42:02,0.500,0.500,99.0,0.0,0.0,0.0,997339136.0,3842048.0,225435648.0,2916708352.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
26-09 06:42:03,0.500,0.0,99.0,0.500,0.0,0.0,997335040.0,3842048.0,225566720.0,2916581376.0,1179648.0,28672.0,173.0,852.0,5.0,7.0,java / 1179648:0
26-09 06:42:04,0.500,0.500,99.0,0.0,0.0,0.0,997302272.0,3842048.0,225566720.0,2916614144.0,1048576.0,0.0,282.0,1405.0,5.0,0.0,java / 1048576:0
26-09 06:42:05,0.503,0.0,99.497,0.0,0.0,0.0,997302272.0,3842048.0,225566720.0,2916614144.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
26-09 06:42:06,0.503,0.0,98.995,0.503,0.0,0.0,997421056.0,3850240.0,225566720.0,2916487168.0,1048576.0,12288.0,173.0,852.0,4.0,2.0,java / 1048576:0
26-09 06:42:07,0.500,0.500,97.500,1.500,0.0,0.0,997421056.0,3850240.0,225566720.0,2916487168.0,1048576.0,0.0,282.0,1405.0,4.0,0.0,java / 1048576:0
26-09 06:42:08,0.503,0.0,99.497,0.0,0.0,0.0,997429248.0,3850240.0,225304576.0,2916741120.0,786432.0,28672.0,173.0,852.0,3.0,4.0,java / 786432:8192
26-09 06:42:09,0.498,0.498,98.507,0.498,0.0,0.0,997429248.0,3850240.0,225304576.0,2916741120.0,1048576.0,0.0,173.0,868.0,4.0,0.0,java / 1048576:0
26-09 06:42:10,0.503,0.503,98.995,0.0,0.0,0.0,997298176.0,3854336.0,225304576.0,2916868096.0,1052672.0,0.0,372.0,1487.0,5.0,0.0,java / 1048576:8192
26-09 06:42:11,0.498,0.498,98.507,0.498,0.0,0.0,997298176.0,3854336.0,225304576.0,2916868096.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
26-09 06:42:12,0.503,0.0,98.995,0.503,0.0,0.0,997289984.0,3862528.0,225304576.0,2916868096.0,1048576.0,24576.0,173.0,852.0,4.0,2.0,java / 1048576:0
26-09 06:42:13,0.503,0.0,99.497,0.0,0.0,0.0,997240832.0,3862528.0,225304576.0,2916917248.0,1048576.0,0.0,282.0,1405.0,4.0,0.0,java / 1048576:0
26-09 06:42:14,1.0,0.0,98.500,0.500,0.0,0.0,997240832.0,3862528.0,225304576.0,2916917248.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
26-09 06:42:15,0.495,0.495,98.515,0.495,0.0,0.0,997240832.0,3862528.0,225304576.0,2916917248.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
26-09 06:42:16,0.503,0.503,98.995,0.0,0.0,0.0,997240832.0,3862528.0,225304576.0,2916917248.0,1048576.0,0.0,324.0,1439.0,4.0,0.0,java / 1048576:0
26-09 06:42:17,0.500,0.0,99.500,0.0,0.0,0.0,997437440.0,3862528.0,225304576.0,2916720640.0,1048576.0,0.0,239.0,946.0,4.0,0.0,java / 1048576:0
26-09 06:42:18,0.500,0.500,98.0,1.0,0.0,0.0,997429248.0,3870720.0,225304576.0,2916720640.0,1048576.0,12288.0,173.0,852.0,4.0,2.0,java / 1048576:0
26-09 06:42:19,0.995,0.498,98.507,0.0,0.0,0.0,997425152.0,3870720.0,225435648.0,2916593664.0,1179648.0,0.0,282.0,1405.0,5.0,0.0,java / 1179648:0
26-09 06:42:20,0.498,0.498,98.507,0.498,0.0,0.0,997425152.0,3870720.0,225435648.0,2916593664.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
26-09 06:42:21,0.0,0.503,99.497,0.0,0.0,0.0,997392384.0,3870720.0,225435648.0,2916626432.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
26-09 06:42:22,0.503,0.0,99.497,0.0,0.0,0.0,997519360.0,3870720.0,225435648.0,2916499456.0,1048576.0,0.0,282.0,1397.0,4.0,0.0,java / 1048576:0
26-09 06:42:23,0.500,0.0,99.0,0.500,0.0,0.0,997519360.0,3870720.0,225435648.0,2916499456.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
26-09 06:42:24,0.503,0.0,98.995,0.503,0.0,0.0,997511168.0,3878912.0,225435648.0,2916499456.0,1048576.0,12288.0,173.0,852.0,4.0,2.0,java / 1048576:0
26-09 06:42:25,0.498,0.498,99.005,0.0,0.0,0.0,997507072.0,3878912.0,225439744.0,2916499456.0,1048576.0,0.0,348.0,1507.0,4.0,0.0,java / 1048576:0
26-09 06:42:26,0.503,0.0,99.497,0.0,0.0,0.0,997507072.0,3878912.0,225439744.0,2916499456.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
26-09 06:42:27,0.500,0.0,99.0,0.500,0.0,0.0,997507072.0,3878912.0,225439744.0,2916499456.0,1048576.0,0.0,173.0,918.0,4.0,0.0,java / 1048576:0
26-09 06:42:28,0.990,0.990,98.020,0.0,0.0,0.0,997474304.0,3878912.0,225439744.0,2916532224.0,1048576.0,0.0,678.0,2639.0,4.0,0.0,java / 1048576:0
26-09 06:42:29,0.503,0.0,99.497,0.0,0.0,0.0,997474304.0,3878912.0,225439744.0,2916532224.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
26-09 06:42:30,0.503,0.0,98.995,0.503,0.0,0.0,997466112.0,3887104.0,225439744.0,2916532224.0,1048576.0,12288.0,173.0,852.0,4.0,2.0,java / 1048576:0
26-09 06:42:31,0.500,0.0,99.0,0.500,0.0,0.0,997466112.0,3887104.0,225439744.0,2916532224.0,1048576.0,0.0,282.0,1405.0,4.0,0.0,java / 1048576:0
26-09 06:42:32,0.990,0.495,98.515,0.0,0.0,0.0,997466112.0,3887104.0,225439744.0,2916532224.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
26-09 06:42:33,0.0,0.0,100.0,0.0,0.0,0.0,997466112.0,3887104.0,225439744.0,2916532224.0,1048576.0,8192.0,173.0,852.0,4.0,1.0,java / 1048576:0
26-09 06:42:34,0.498,0.498,99.005,0.0,0.0,0.0,997466112.0,3887104.0,225439744.0,2916532224.0,1048576.0,0.0,348.0,1507.0,4.0,0.0,java / 1048576:0
26-09 06:42:35,0.0,0.503,99.497,0.0,0.0,0.0,997412864.0,3887104.0,225460224.0,2916564992.0,1069056.0,0.0,173.0,852.0,5.0,0.0,java / 1069056:0
26-09 06:42:36,0.0,0.0,98.990,1.010,0.0,0.0,997404672.0,3895296.0,225460224.0,2916564992.0,1048576.0,24576.0,173.0,852.0,4.0,3.0,java / 1048576:0
26-09 06:42:37,0.503,0.0,99.497,0.0,0.0,0.0,997539840.0,3895296.0,225198080.0,2916691968.0,786432.0,0.0,282.0,1405.0,3.0,0.0,java / 786432:0
26-09 06:42:38,0.500,0.0,99.500,0.0,0.0,0.0,997539840.0,3895296.0,225198080.0,2916691968.0,1048576.0,49152.0,173.0,852.0,4.0,9.0,java / 1048576:8192
26-09 06:42:39,0.498,0.498,98.507,0.498,0.0,0.0,997412864.0,3895296.0,225198080.0,2916818944.0,1048576.0,0.0,173.0,868.0,4.0,0.0,java / 1048576:0
26-09 06:42:40,1.005,0.0,98.492,0.503,0.0,0.0,997539840.0,3895296.0,225198080.0,2916691968.0,1048576.0,0.0,282.0,1397.0,4.0,0.0,java / 1048576:8192
26-09 06:42:41,0.0,0.0,99.500,0.500,0.0,0.0,997539840.0,3895296.0,225198080.0,2916691968.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
26-09 06:42:42,0.500,0.500,98.500,0.500,0.0,0.0,997531648.0,3903488.0,225198080.0,2916691968.0,1048576.0,20480.0,173.0,852.0,4.0,2.0,java / 1048576:0
26-09 06:42:43,0.503,0.0,99.497,0.0,0.0,0.0,997404672.0,3903488.0,225198080.0,2916818944.0,1048576.0,0.0,282.0,1405.0,4.0,0.0,java / 1048576:0
26-09 06:42:44,0.503,0.0,98.995,0.503,0.0,0.0,997498880.0,3903488.0,225198080.0,2916724736.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
26-09 06:42:45,0.500,0.500,99.0,0.0,0.0,0.0,997498880.0,3903488.0,225198080.0,2916724736.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
26-09 06:42:46,0.500,0.0,99.0,0.500,0.0,0.0,997498880.0,3903488.0,225198080.0,2916724736.0,1048576.0,0.0,282.0,1397.0,4.0,0.0,java / 1048576:0
26-09 06:42:47,1.0,0.0,98.0,1.0,0.0,0.0,997498880.0,3903488.0,225198080.0,2916724736.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
26-09 06:42:48,0.0,0.503,98.995,0.503,0.0,0.0,997490688.0,3911680.0,225198080.0,2916724736.0,1048576.0,12288.0,215.0,894.0,4.0,2.0,java / 1048576:0
26-09 06:42:49,0.498,0.498,98.507,0.498,0.0,0.0,997490688.0,3911680.0,225198080.0,2916724736.0,1048576.0,0.0,282.0,1405.0,4.0,0.0,java / 1048576:0
26-09 06:42:50,0.498,0.498,99.005,0.0,0.0,0.0,997490688.0,3911680.0,225198080.0,2916724736.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
26-09 06:42:51,0.0,0.0,100.0,0.0,0.0,0.0,997490688.0,3911680.0,225198080.0,2916724736.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
26-09 06:42:52,0.500,0.0,99.0,0.500,0.0,0.0,997490688.0,3911680.0,225198080.0,2916724736.0,1048576.0,0.0,282.0,1397.0,4.0,0.0,java / 1048576:0
26-09 06:42:53,0.505,0.505,98.485,0.505,0.0,0.0,997568512.0,3911680.0,225214464.0,2916630528.0,1064960.0,0.0,239.0,946.0,9.0,0.0,java / 1064960:4096
26-09 06:42:54,0.0,0.500,98.500,1.0,0.0,0.0,997523456.0,3919872.0,225251328.0,2916630528.0,1081344.0,20480.0,173.0,852.0,5.0,2.0,java / 1081344:0
26-09 06:42:55,0.500,0.500,99.0,0.0,0.0,0.0,998092800.0,3919872.0,225316864.0,2915995648.0,1114112.0,0.0,282.0,1405.0,5.0,0.0,java / 1114112:0
26-09 06:42:56,0.995,0.0,96.517,2.488,0.0,0.0,997965824.0,3919872.0,225316864.0,2916122624.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
26-09 06:42:57,0.503,0.0,99.497,0.0,0.0,0.0,997965824.0,3919872.0,225316864.0,2916122624.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
26-09 06:42:58,1.010,0.0,97.980,1.010,0.0,0.0,997228544.0,3919872.0,228868096.0,2913308672.0,4571136.0,0.0,5137.0,2826984.0,21.0,0.0,java / 4571136:0
26-09 06:42:59,0.505,0.505,98.990,0.0,0.0,0.0,997339136.0,3919872.0,232472576.0,2909593600.0,4718592.0,0.0,6533.0,3514651.0,19.0,0.0,java / 4718592:0
26-09 06:43:00,0.500,0.500,98.0,1.0,0.0,0.0,997023744.0,3928064.0,236077056.0,2906296320.0,4718592.0,16384.0,6131.0,3696837.0,18.0,2.0,java / 4718592:0
26-09 06:43:01,0.505,0.505,98.990,0.0,0.0,0.0,997228544.0,3928064.0,239747072.0,2902421504.0,4718592.0,0.0,6216.0,3847487.0,18.0,0.0,java / 4980736:0
26-09 06:43:02,0.503,0.0,98.995,0.0,0.0,0.503,997195776.0,3928064.0,243593216.0,2898608128.0,4849664.0,0.0,6359.0,3711615.0,19.0,0.0,java / 4587520:0
26-09 06:43:03,0.505,0.0,99.495,0.0,0.0,0.0,997240832.0,3928064.0,247263232.0,2894893056.0,4718592.0,0.0,6617.0,3686879.0,18.0,0.0,java / 4718592:0
26-09 06:43:04,0.500,1.0,98.0,0.500,0.0,0.0,997081088.0,3928064.0,251260928.0,2891055104.0,4980736.0,0.0,6090.0,3872779.0,19.0,0.0,java / 4980736:0
26-09 06:43:05,0.505,0.505,98.990,0.0,0.0,0.0,997167104.0,3928064.0,254603264.0,2887626752.0,4456448.0,0.0,5783.0,3755405.0,17.0,0.0,java / 4718592:0
26-09 06:43:06,1.015,0.508,91.878,6.599,0.0,0.0,997593088.0,4558848.0,258867200.0,2882306048.0,5853184.0,57344.0,6557.0,4105768.0,174.0,2.0,java / 5591040:0
26-09 06:43:07,0.503,0.503,98.995,0.0,0.0,0.0,997449728.0,4558848.0,262873088.0,2878443520.0,5111808.0,0.0,6402.0,3994991.0,20.0,0.0,java / 5111808:0
26-09 06:43:08,0.500,0.500,98.500,0.500,0.0,0.0,997482496.0,4558848.0,266522624.0,2874761216.0,4718592.0,49152.0,6245.0,3833924.0,18.0,3.0,java / 4718592:8192
26-09 06:43:09,1.010,0.0,98.990,0.0,0.0,0.0,997511168.0,4558848.0,270495744.0,2870759424.0,4980736.0,0.0,6149.0,3881663.0,19.0,0.0,java / 4980736:0
26-09 06:43:10,1.0,1.0,98.0,0.0,0.0,0.0,997670912.0,4558848.0,273862656.0,2867232768.0,4456448.0,0.0,6354.0,3602543.0,17.0,0.0,java / 4718592:8192
26-09 06:43:11,0.508,0.0,99.492,0.0,0.0,0.0,997240832.0,4558848.0,278032384.0,2863493120.0,5111808.0,0.0,5783.0,3797697.0,20.0,0.0,java / 4849664:0
26-09 06:43:12,1.0,0.500,97.0,1.500,0.0,0.0,997416960.0,4567040.0,281595904.0,2859745280.0,4718592.0,36864.0,6239.0,3834975.0,18.0,3.0,java / 4718592:0
26-09 06:43:13,0.500,1.0,98.500,0.0,0.0,0.0,997588992.0,4567040.0,285265920.0,2855903232.0,4718592.0,61440.0,6492.0,3769733.0,18.0,12.0,java / 4718592:0
26-09 06:43:14,1.0,0.500,98.500,0.0,0.0,0.0,997462016.0,4567040.0,289263616.0,2852032512.0,4980736.0,0.0,6077.0,3825034.0,19.0,0.0,java / 4980736:0
26-09 06:43:15,1.005,0.0,98.995,0.0,0.0,0.0,997363712.0,4567040.0,292757504.0,2848636928.0,4587520.0,0.0,6395.0,3610953.0,18.0,0.0,java / 4587520:0
26-09 06:43:16,1.500,1.500,96.500,0.500,0.0,0.0,998600704.0,4567040.0,299196416.0,2840961024.0,4718592.0,0.0,2820955.0,6543347.0,18.0,0.0,java / 4718592:2875392
26-09 06:43:17,1.515,0.505,97.475,0.0,0.0,0.505,998866944.0,4567040.0,307159040.0,2832732160.0,4718592.0,0.0,4253405.0,7924099.0,18.0,0.0,java / 4718592:4161536
26-09 06:43:18,3.0,1.0,94.0,1.0,0.0,1.0,998588416.0,4575232.0,314654720.0,2825506816.0,4456448.0,45056.0,4187482.0,7937034.0,17.0,2.0,java / 4718592:4161536
26-09 06:43:19,1.500,2.0,96.500,0.0,0.0,0.0,998838272.0,4575232.0,322854912.0,2817056768.0,4980736.0,0.0,4317820.0,8190394.0,19.0,0.0,java / 4718592:4288512
26-09 06:43:20,1.005,0.503,97.487,0.0,0.0,1.005,998690816.0,4575232.0,331182080.0,2808877056.0,4849664.0,0.0,4317481.0,8153889.0,19.0,0.0,java / 5111808:4292608
26-09 06:43:21,1.500,1.500,97.0,0.0,0.0,0.0,998998016.0,4575232.0,339292160.0,2800459776.0,4980736.0,0.0,4317775.0,8129718.0,19.0,0.0,java / 4718592:4288512
26-09 06:43:22,1.0,1.500,96.500,0.500,0.0,0.500,998977536.0,4575232.0,346865664.0,2792906752.0,4456448.0,0.0,4186795.0,7666004.0,17.0,0.0,java / 4456448:4161536
26-09 06:43:23,0.508,1.015,97.462,1.015,0.0,0.0,999223296.0,4583424.0,354807808.0,2784710656.0,4849664.0,16384.0,4317848.0,8111447.0,19.0,2.0,java / 4849664:4354048
26-09 06:43:24,1.010,1.010,97.980,0.0,0.0,0.0,998977536.0,4583424.0,363139072.0,2776625152.0,4849664.0,0.0,4382628.0,8185159.0,19.0,0.0,java / 5111808:4358144
26-09 06:43:25,1.005,0.503,96.985,0.503,0.0,1.005,999124992.0,4583424.0,371470336.0,2768146432.0,4980736.0,0.0,4448850.0,8279989.0,19.0,0.0,java / 4718592:4358144
26-09 06:43:26,1.0,2.0,97.0,0.0,0.0,0.0,999870464.0,4583424.0,379494400.0,2759376896.0,4718592.0,0.0,4383098.0,8172165.0,18.0,0.0,java / 4718592:4354048
26-09 06:43:27,1.0,1.500,96.500,0.500,0.0,0.500,999796736.0,4583424.0,387305472.0,2751639552.0,4718592.0,0.0,4252085.0,7967924.0,18.0,0.0,java / 4718592:4292608
26-09 06:43:28,1.015,1.523,94.416,2.538,0.0,0.508,999989248.0,4599808.0,395194368.0,2743541760.0,4726784.0,52813824.0,4253311.0,7929957.0,20.0,62.0,java / 4718592:4239360
26-09 06:43:29,1.500,1.0,97.0,0.500,0.0,0.0,1000005632.0,4599808.0,402767872.0,2735951872.0,4476928.0,0.0,4055459.0,7487651.0,18.0,0.0,java / 4476928:4034560
26-09 06:43:30,1.010,1.010,97.475,0.0,0.0,0.505,1000194048.0,4599808.0,410574848.0,2727956480.0,4718592.0,0.0,4251773.0,7898744.0,18.0,0.0,java / 4718592:4161536
26-09 06:43:31,1.005,1.005,96.985,0.503,0.0,0.503,1000341504.0,4599808.0,418775040.0,2719608832.0,4718592.0,0.0,4579422.0,8521552.0,18.0,0.0,java / 4718592:4554752
26-09 06:43:32,1.020,0.510,98.469,0.0,0.0,0.0,1000181760.0,4599808.0,427343872.0,2711199744.0,4980736.0,0.0,4645991.0,8558113.0,19.0,0.0,java / 4980736:4681728
26-09 06:43:33,1.500,0.500,94.500,3.0,0.0,0.500,1000480768.0,4608000.0,435326976.0,2702909440.0,4718592.0,53248.0,4317545.0,8006981.0,18.0,5.0,java / 4718592:4292608
26-09 06:43:34,1.508,1.005,97.487,0.0,0.0,0.0,1000599552.0,4608000.0,441528320.0,2696589312.0,2359296.0,0.0,4903144.0,6895328.0,9.0,0.0,java / 2359296:4808704
26-09 06:43:35,1.010,1.010,97.475,0.505,0.0,0.0,1000943616.0,4608000.0,445661184.0,2692112384.0,786432.0,0.0,4507805.0,4508760.0,3.0,0.0,java / 786432:4554752
26-09 06:43:36,1.015,0.508,97.970,0.508,0.0,0.0,1001091072.0,4608000.0,450142208.0,2687483904.0,1048576.0,0.0,4377215.0,4378035.0,4.0,0.0,java / 1048576:4354048
26-09 06:43:37,2.0,1.0,97.0,0.0,0.0,0.0,1001218048.0,4608000.0,454995968.0,2682503168.0,1048576.0,0.0,5030458.0,4966777.0,4.0,0.0,java / 1048576:4939776
26-09 06:43:38,1.0,1.0,94.0,3.500,0.0,0.500,1001418752.0,4616192.0,459427840.0,2677862400.0,1048576.0,16384.0,4377437.0,4443484.0,4.0,2.0,java / 1048576:4358144
26-09 06:43:39,1.0,1.0,95.0,2.500,0.0,0.500,1000820736.0,4616192.0,463912960.0,2673975296.0,1179648.0,0.0,4312121.0,4313046.0,5.0,0.0,java / 1179648:4358144
26-09 06:43:40,0.505,1.010,84.848,13.636,0.0,0.0,1000968192.0,4616192.0,468193280.0,2669547520.0,1048576.0,0.0,4246669.0,4248049.0,4.0,0.0,java / 1048576:4222976
26-09 06:43:41,1.0,1.0,49.0,49.0,0.0,0.0,1001054208.0,4616192.0,473362432.0,2664292352.0,524288.0,0.0,4246823.0,4247500.0,2.0,0.0,java / 1048576:4161536
26-09 06:43:42,1.0,1.500,48.0,49.500,0.0,0.0,1000779776.0,4616192.0,477179904.0,2660749312.0,524288.0,0.0,4377347.0,4378200.0,2.0,0.0,java / 524288:4358144
26-09 06:43:43,1.005,0.503,13.065,84.925,0.0,0.503,1001037824.0,4624384.0,481198080.0,2656464896.0,1048576.0,16384.0,4117530.0,4118901.0,4.0,2.0,java / 1048576:4096000
26-09 06:43:44,0.500,1.500,48.500,49.500,0.0,0.0,1001168896.0,4624384.0,486219776.0,2651312128.0,524288.0,0.0,4377944.0,4378378.0,2.0,0.0,java / 524288:4354048
26-09 06:43:45,0.505,0.505,48.485,50.0,0.0,0.505,1001299968.0,4624384.0,490463232.0,2646937600.0,1310720.0,0.0,4312085.0,4313096.0,5.0,0.0,java / 1048576:4292608
26-09 06:43:46,1.010,1.010,72.222,25.758,0.0,0.0,1002332160.0,4624384.0,493830144.0,2642538496.0,1310720.0,0.0,4378920.0,4378865.0,5.0,0.0,java / 1048576:4354048
26-09 06:43:47,1.493,0.498,97.512,0.0,0.0,0.498,1001971712.0,4624384.0,496029696.0,2640699392.0,1048576.0,0.0,2189739.0,2191064.0,4.0,0.0,java / 1048576:2183168
26-09 06:43:48,0.0,0.0,98.500,1.500,0.0,0.0,1001742336.0,4632576.0,497033216.0,2639917056.0,1048576.0,36864.0,173.0,852.0,4.0,2.0,java / 1048576:0
26-09 06:43:49,0.990,0.990,97.525,0.495,0.0,0.0,1001607168.0,4632576.0,497041408.0,2640044032.0,1048576.0,0.0,348.0,1507.0,4.0,0.0,java / 1048576:0
26-09 06:43:50,1.0,0.0,99.0,0.0,0.0,0.0,1001406464.0,4632576.0,496988160.0,2640297984.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
26-09 06:43:51,1.493,2.488,96.020,0.0,0.0,0.0,1002213376.0,4632576.0,503111680.0,2633367552.0,1048576.0,0.0,12273055.0,6208854.0,4.0,0.0,java / 1048576:6184960
26-09 06:43:52,1.010,0.505,97.980,0.505,0.0,0.0,1002049536.0,4632576.0,507392000.0,2629251072.0,1048576.0,0.0,4312385.0,4249917.0,4.0,0.0,java / 1048576:4288512
26-09 06:43:53,0.505,1.010,97.980,0.0,0.0,0.505,1001672704.0,4632576.0,511578112.0,2625441792.0,1048576.0,0.0,4181383.0,4247286.0,4.0,0.0,java / 1048576:4227072
26-09 06:43:54,1.508,0.0,96.985,1.005,0.0,0.503,1001525248.0,4640768.0,515624960.0,2621534208.0,1048576.0,36864.0,4115906.0,4116710.0,4.0,2.0,java / 1048576:4034560
26-09 06:43:55,1.515,1.515,96.970,0.0,0.0,0.0,1001611264.0,4640768.0,519782400.0,2617290752.0,1048576.0,0.0,4246588.0,4182753.0,4.0,0.0,java / 1048576:4222976
26-09 06:43:56,1.485,1.485,96.535,0.495,0.0,0.0,1001975808.0,4640768.0,524161024.0,2612547584.0,1048576.0,0.0,4246775.0,4312547.0,4.0,0.0,java / 1048576:4227072
26-09 06:43:57,1.515,1.010,96.465,1.010,0.0,0.0,1001852928.0,4640768.0,529043456.0,2607788032.0,1179648.0,0.0,4834643.0,4835346.0,5.0,0.0,java / 1179648:4812800
26-09 06:43:58,1.010,1.010,88.384,9.091,0.0,0.505,1002475520.0,4665344.0,533110784.0,2603073536.0,1069056.0,82571264.0,4052214.0,4052153.0,9.0,84.0,java / 1048576:4038656
26-09 06:43:59,1.493,1.493,49.751,47.264,0.0,0.0,1002377216.0,4673536.0,537059328.0,2599215104.0,1048576.0,53248.0,3919985.0,3920728.0,4.0,1.0,java / 1048576:3964928
26-09 06:44:00,1.0,2.0,45.500,51.0,0.0,0.500,1002369024.0,4673536.0,541290496.0,2594992128.0,1048576.0,0.0,4312283.0,4312714.0,4.0,0.0,java / 1048576:4227072
26-09 06:44:01,1.500,1.0,46.500,51.0,0.0,0.0,1002491904.0,4673536.0,545521664.0,2590638080.0,1048576.0,0.0,4248330.0,4248146.0,4.0,0.0,java / 1048576:4296704
26-09 06:44:02,0.503,1.508,51.256,46.734,0.0,0.0,1002893312.0,4673536.0,549539840.0,2586218496.0,1048576.0,4096.0,4050641.0,4051374.0,4.0,1.0,java / 1048576:3969024
26-09 06:44:03,0.503,1.508,97.990,0.0,0.0,0.0,1003380736.0,4673536.0,553738240.0,2581532672.0,1048576.0,69632.0,4246559.0,4182204.0,4.0,13.0,java / 1048576:4227072
26-09 06:44:04,1.010,1.010,51.010,46.970,0.0,0.0,1003229184.0,4681728.0,557666304.0,2577747968.0,786432.0,28672.0,4181340.0,4247776.0,3.0,2.0,java / 786432:4161536
26-09 06:44:05,0.505,1.515,50.0,47.980,0.0,0.0,1002930176.0,4681728.0,561975296.0,2573737984.0,1048576.0,0.0,4246625.0,4247383.0,4.0,0.0,java / 1048576:4222976
26-09 06:44:06,0.503,1.508,49.246,48.744,0.0,0.0,1002790912.0,4681728.0,566136832.0,2569715712.0,1048576.0,0.0,4181148.0,4116857.0,4.0,0.0,java / 1048576:4161536
26-09 06:44:07,1.005,1.508,49.749,47.739,0.0,0.0,1003429888.0,4681728.0,570531840.0,2564681728.0,1048576.0,0.0,4312079.0,4378488.0,4.0,0.0,java / 1048576:4292608
26-09 06:44:08,0.995,1.990,89.552,6.468,0.0,0.995,1003536384.0,4689920.0,574742528.0,2560356352.0,1048576.0,45056.0,4246948.0,4247775.0,4.0,5.0,java / 1048576:4288512
26-09 06:44:09,1.500,1.0,97.0,0.500,0.0,0.0,1003544576.0,4689920.0,578830336.0,2556260352.0,1048576.0,0.0,4181165.0,4182052.0,4.0,0.0,java / 1048576:4100096
26-09 06:44:10,1.005,1.005,97.990,0.0,0.0,0.0,1003302912.0,4689920.0,582918144.0,2552414208.0,1048576.0,0.0,4181274.0,4182582.0,4.0,0.0,java / 1048576:4157440
26-09 06:44:11,1.005,1.508,97.487,0.0,0.0,0.0,1004113920.0,4689920.0,587132928.0,2547388416.0,1048576.0,0.0,4181281.0,4116858.0,4.0,0.0,java / 1048576:4161536
26-09 06:44:12,1.005,1.508,97.487,0.0,0.0,0.0,1004027904.0,4689920.0,591396864.0,2543210496.0,1048576.0,0.0,4311970.0,4377877.0,4.0,0.0,java / 1048576:4288512
26-09 06:44:13,0.503,0.503,97.487,1.005,0.0,0.503,1004519424.0,4698112.0,595513344.0,2538594304.0,1179648.0,20480.0,4050858.0,4051961.0,5.0,2.0,java / 1179648:4096000
26-09 06:44:14,0.505,1.515,97.980,0.0,0.0,0.0,1004085248.0,4698112.0,599760896.0,2534780928.0,1048576.0,0.0,4181298.0,4182053.0,5.0,0.0,java / 1048576:4161536
26-09 06:44:15,1.508,0.503,97.487,0.0,0.0,0.503,1004269568.0,4698112.0,604119040.0,2530238464.0,1048576.0,0.0,4377347.0,4378030.0,4.0,0.0,java / 1048576:4292608
26-09 06:44:16,1.005,1.005,97.990,0.0,0.0,0.0,1004740608.0,4698112.0,608395264.0,2525491200.0,1048576.0,0.0,4312129.0,4313376.0,4.0,0.0,java / 1048576:4288512
26-09 06:44:17,1.500,1.0,96.500,0.500,0.0,0.500,1004601344.0,4698112.0,612569088.0,2521456640.0,1048576.0,0.0,4246824.0,4247500.0,4.0,0.0,java / 1048576:4227072
26-09 06:44:18,1.0,1.0,97.0,1.0,0.0,0.0,1004531712.0,4706304.0,616644608.0,2517442560.0,1048576.0,20480.0,4116035.0,4116705.0,4.0,3.0,java / 1048576:4161536
26-09 06:44:19,1.515,0.505,97.980,0.0,0.0,0.0,1004466176.0,4706304.0,621031424.0,2513121280.0,1048576.0,0.0,4246800.0,4248060.0,4.0,0.0,java / 1048576:4227072
