"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cluster-worker-1",,,,"User:","ubuntu"
"Cmdline:","dstat --time -c -m -d -n --io --top-bio --output nb_cidd_1.csv",,,,"Date:","26 Sep 2019 06:39:23 UTC"

"system","total cpu usage",,,,,,"memory usage",,,,"dsk/total",,"net/total",,"io/total",,"most expensive"
26-09 06:41:42,0.588,1.176,67.059,31.176,0.0,0.0,1016393728.0,4481024.0,225341440.0,2897108992.0,1060864.0,45961216.0,282.0,1396.0,7.0,130.0,java / 1048576:0
26-09 06:41:43,0.0,1.0,95.500,3.500,0.0,0.0,1016508416.0,4481024.0,225353728.0,2896982016.0,1048576.0,89415680.0,239.0,961.0,4.0,185.0,java / 1048576:0
26-09 06:41:44,0.503,0.0,86.935,12.563,0.0,0.0,1016475648.0,4489216.0,225353728.0,2897006592.0,1048576.0,69632.0,239.0,961.0,4.0,3.0,java / 1048576:0
26-09 06:41:45,1.0,0.0,98.500,0.500,0.0,0.0,1016475648.0,4489216.0,225353728.0,2897006592.0,1048576.0,0.0,282.0,1404.0,4.0,0.0,java / 1048576:0
26-09 06:41:46,0.0,0.0,100.0,0.0,0.0,0.0,1016442880.0,4489216.0,225353728.0,2897039360.0,1048576.0,0.0,173.0,851.0,4.0,0.0,java / 1048576:0
26-09 06:41:47,0.500,0.0,99.500,0.0,0.0,0.0,1016287232.0,4489216.0,225509376.0,2897039360.0,1179648.0,0.0,173.0,851.0,5.0,0.0,java / 1179648:0
26-09 06:41:48,0.0,0.503,98.492,1.005,0.0,0.0,1016418304.0,4489216.0,225579008.0,2896838656.0,1048576.0,0.0,282.0,1396.0,4.0,0.0,java / 1048576:0
26-09 06:41:49,1.0,0.0,97.0,2.0,0.0,0.0,1016377344.0,4497408.0,225579008.0,2896871424.0,1048576.0,12288.0,239.0,945.0,4.0,2.0,java / 1048576:0
26-09 06:41:50,0.498,0.498,99.005,0.0,0.0,0.0,1016479744.0,4497408.0,225476608.0,2896871424.0,1048576.0,0.0,173.0,859.0,4.0,0.0,java / 1048576:0
26-09 06:41:51,0.0,0.503,98.995,0.503,0.0,0.0,1016365056.0,4497408.0,225476608.0,2896986112.0,1048576.0,0.0,282.0,1396.0,4.0,0.0,java / 1048576:0
26-09 06:41:52,0.0,0.0,99.495,0.505,0.0,0.0,1016516608.0,4497408.0,225484800.0,2896826368.0,1048576.0,0.0,215.0,893.0,4.0,0.0,java / 1048576:0
26-09 06:41:53,0.498,0.498,99.005,0.0,0.0,0.0,1016492032.0,4497408.0,225484800.0,2896850944.0,1048576.0,0.0,239.0,945.0,4.0,0.0,java / 1048576:0
26-09 06:41:54,0.500,0.500,97.500,1.500,0.0,0.0,1016377344.0,4505600.0,225484800.0,2896957440.0,1048576.0,12288.0,426.0,1976.0,4.0,2.0,java / 1048576:0
26-09 06:41:55,0.0,0.500,99.0,0.500,0.0,0.0,1016451072.0,4505600.0,225484800.0,2896883712.0,1048576.0,0.0,173.0,859.0,4.0,0.0,java / 1048576:0
26-09 06:41:56,0.500,0.500,99.0,0.0,0.0,0.0,1016451072.0,4505600.0,225484800.0,2896883712.0,1048576.0,0.0,239.0,945.0,4.0,0.0,java / 1048576:0
26-09 06:41:57,0.503,0.0,99.497,0.0,0.0,0.0,1016418304.0,4505600.0,225484800.0,2896916480.0,1048576.0,0.0,348.0,1490.0,4.0,0.0,java / 1048576:0
26-09 06:41:58,0.503,0.0,99.497,0.0,0.0,0.0,1016418304.0,4505600.0,225484800.0,2896916480.0,1048576.0,0.0,173.0,851.0,4.0,0.0,java / 1048576:0
26-09 06:41:59,0.500,0.0,98.0,1.500,0.0,0.0,1016410112.0,4513792.0,225484800.0,2896916480.0,1048576.0,12288.0,317.0,1431.0,4.0,2.0,java / 1048576:0
26-09 06:42:00,0.0,0.500,99.0,0.500,0.0,0.0,1016377344.0,4513792.0,225484800.0,2896949248.0,1048576.0,0.0,282.0,1404.0,4.0,0.0,java / 1048576:0
26-09 06:42:01,0.503,0.0,99.497,0.0,0.0,0.0,1016377344.0,4513792.0,225484800.0,2896949248.0,1048576.0,0.0,173.0,851.0,4.0,0.0,java / 1048576:0
26-09 06:42:02,0.503,0.0,99.497,0.0,0.0,0.0,1016377344.0,4513792.0,225484800.0,2896949248.0,1048576.0,0.0,173.0,851.0,4.0,0.0,java / 1048576:0
26-09 06:42:03,0.0,0.0,100.0,0.0,0.0,0.0,1015959552.0,4513792.0,225488896.0,2897362944.0,917504.0,0.0,282.0,1396.0,4.0,0.0,java / 917504:0
26-09 06:42:04,0.498,0.498,97.512,1.493,0.0,0.0,1016446976.0,4521984.0,225447936.0,2896908288.0,1048576.0,12288.0,239.0,945.0,4.0,2.0,java / 1048576:0
26-09 06:42:05,1.493,0.0,98.507,0.0,0.0,0.0,1016971264.0,4521984.0,225447936.0,2896384000.0,1048576.0,0.0,173.0,859.0,4.0,0.0,java / 1048576:0
26-09 06:42:06,0.995,0.498,98.507,0.0,0.0,0.0,1016901632.0,4521984.0,225497088.0,2896404480.0,1048576.0,0.0,282.0,1396.0,4.0,0.0,java / 1048576:0
26-09 06:42:07,0.500,0.0,99.0,0.500,0.0,0.0,1016967168.0,4521984.0,225456128.0,2896379904.0,1048576.0,0.0,239.0,945.0,4.0,0.0,java / 1048576:0
26-09 06:42:08,0.503,0.0,99.497,0.0,0.0,0.0,1016930304.0,4521984.0,225509376.0,2896363520.0,1048576.0,32768.0,239.0,945.0,4.0,3.0,java / 1048576:8192
26-09 06:42:09,1.0,0.0,98.0,1.0,0.0,0.0,1016889344.0,4530176.0,225509376.0,2896396288.0,1048576.0,20480.0,348.0,1515.0,4.0,2.0,java / 1048576:8192
26-09 06:42:10,0.500,0.500,99.0,0.0,0.0,0.0,1016889344.0,4530176.0,225509376.0,2896396288.0,1048576.0,0.0,173.0,868.0,4.0,0.0,java / 1048576:0
26-09 06:42:11,0.500,0.500,99.0,0.0,0.0,0.0,1016889344.0,4530176.0,225509376.0,2896396288.0,1048576.0,0.0,173.0,918.0,4.0,0.0,java / 1048576:0
26-09 06:42:12,0.498,0.0,98.507,0.995,0.0,0.0,1016856576.0,4530176.0,225509376.0,2896429056.0,1048576.0,0.0,426.0,3319.0,4.0,0.0,java / 1048576:0
26-09 06:42:13,0.0,1.005,98.995,0.0,0.0,0.0,1016856576.0,4530176.0,225509376.0,2896429056.0,1048576.0,8192.0,173.0,852.0,4.0,1.0,java / 1048576:0
26-09 06:42:14,0.500,0.500,98.500,0.500,0.0,0.0,1016815616.0,4538368.0,225509376.0,2896461824.0,1048576.0,24576.0,239.0,962.0,4.0,2.0,java / 1048576:0
26-09 06:42:15,0.0,0.503,98.995,0.503,0.0,0.0,1016815616.0,4538368.0,225509376.0,2896461824.0,1048576.0,0.0,282.0,1405.0,4.0,0.0,java / 1048576:0
26-09 06:42:16,1.0,0.0,98.0,1.0,0.0,0.0,1016197120.0,4538368.0,226418688.0,2896171008.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
26-09 06:42:17,0.0,0.0,100.0,0.0,0.0,0.0,1016164352.0,4538368.0,226418688.0,2896203776.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
26-09 06:42:18,0.995,0.0,98.010,0.995,0.0,0.0,1016164352.0,4538368.0,226418688.0,2896203776.0,1048576.0,53248.0,282.0,1397.0,4.0,13.0,java / 1048576:0
26-09 06:42:19,0.0,0.503,97.487,2.010,0.0,0.0,1015971840.0,4546560.0,226476032.0,2896330752.0,1048576.0,12288.0,239.0,962.0,4.0,2.0,java / 1048576:0
26-09 06:42:20,0.503,0.0,98.492,1.005,0.0,0.0,1016172544.0,4546560.0,226496512.0,2896109568.0,1069056.0,0.0,173.0,860.0,5.0,0.0,java / 1069056:0
26-09 06:42:21,0.500,0.0,99.0,0.500,0.0,0.0,1016172544.0,4546560.0,226496512.0,2896109568.0,1048576.0,0.0,282.0,1397.0,4.0,0.0,java / 1048576:0
26-09 06:42:22,0.500,0.500,99.0,0.0,0.0,0.0,1016172544.0,4546560.0,226496512.0,2896109568.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
26-09 06:42:23,0.0,0.0,99.497,0.503,0.0,0.0,1015943168.0,4546560.0,226439168.0,2896396288.0,1048576.0,0.0,239.0,946.0,4.0,0.0,java / 1048576:0
26-09 06:42:24,0.995,0.995,97.015,0.995,0.0,0.0,1016188928.0,4554752.0,226439168.0,2896142336.0,1048576.0,12288.0,390.0,1533.0,4.0,2.0,java / 1048576:0
26-09 06:42:25,0.0,0.0,100.0,0.0,0.0,0.0,1016188928.0,4554752.0,226439168.0,2896142336.0,1048576.0,0.0,173.0,860.0,4.0,0.0,java / 1048576:0
26-09 06:42:26,1.0,0.0,99.0,0.0,0.0,0.0,1016156160.0,4554752.0,226439168.0,2896175104.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
26-09 06:42:27,1.0,0.0,99.0,0.0,0.0,0.0,1016156160.0,4554752.0,226439168.0,2896175104.0,1048576.0,0.0,282.0,1397.0,4.0,0.0,java / 1048576:0
26-09 06:42:28,0.0,0.503,98.995,0.503,0.0,0.0,1016156160.0,4554752.0,226439168.0,2896175104.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
26-09 06:42:29,0.498,0.0,98.507,0.995,0.0,0.0,1016115200.0,4562944.0,226439168.0,2896207872.0,1048576.0,12288.0,239.0,946.0,4.0,2.0,java / 1048576:0
26-09 06:42:30,0.503,0.0,99.497,0.0,0.0,0.0,1016115200.0,4562944.0,226439168.0,2896207872.0,1048576.0,0.0,282.0,1405.0,4.0,0.0,java / 1048576:0
26-09 06:42:31,0.500,0.500,99.0,0.0,0.0,0.0,1016115200.0,4562944.0,226439168.0,2896207872.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
26-09 06:42:32,0.0,0.0,100.0,0.0,0.0,0.0,1016090624.0,4562944.0,226177024.0,2896494592.0,786432.0,0.0,173.0,852.0,3.0,0.0,java / 786432:0
26-09 06:42:33,0.990,0.495,98.020,0.495,0.0,0.0,1016090624.0,4562944.0,226177024.0,2896494592.0,1048576.0,0.0,282.0,1397.0,4.0,0.0,java / 1048576:0
26-09 06:42:34,0.995,0.498,98.010,0.498,0.0,0.0,1016082432.0,4571136.0,226177024.0,2896494592.0,1048576.0,12288.0,239.0,946.0,4.0,2.0,java / 1048576:0
26-09 06:42:35,0.503,0.0,99.497,0.0,0.0,0.0,1015914496.0,4571136.0,226185216.0,2896654336.0,1048576.0,0.0,239.0,962.0,4.0,0.0,java / 1048576:0
26-09 06:42:36,0.503,0.0,99.497,0.0,0.0,0.0,1015988224.0,4571136.0,226238464.0,2896527360.0,1048576.0,0.0,348.0,1491.0,4.0,0.0,java / 1048576:0
26-09 06:42:37,0.503,0.0,98.492,1.005,0.0,0.0,1015930880.0,4571136.0,226136064.0,2896687104.0,933888.0,0.0,275.0,918.0,4.0,0.0,java / 933888:0
26-09 06:42:38,0.500,0.500,96.500,2.500,0.0,0.0,1016061952.0,4702208.0,226254848.0,2896306176.0,1343488.0,28672.0,173.0,852.0,42.0,4.0,java / 1343488:8192
26-09 06:42:39,0.995,0.0,97.512,1.493,0.0,0.0,1015824384.0,4710400.0,226230272.0,2896560128.0,1048576.0,24576.0,348.0,1515.0,4.0,2.0,java / 1048576:8192
26-09 06:42:40,0.0,0.503,99.497,0.0,0.0,0.0,1015853056.0,4710400.0,226295808.0,2896465920.0,1114112.0,0.0,173.0,868.0,5.0,0.0,java / 1114112:0
26-09 06:42:41,0.500,0.500,99.0,0.0,0.0,0.0,1015853056.0,4710400.0,226295808.0,2896465920.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
26-09 06:42:42,0.498,0.498,98.507,0.498,0.0,0.0,1015853056.0,4710400.0,226295808.0,2896465920.0,1048576.0,0.0,282.0,1397.0,4.0,0.0,java / 1048576:0
26-09 06:42:43,0.0,0.0,100.0,0.0,0.0,0.0,1015853056.0,4710400.0,226295808.0,2896465920.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
26-09 06:42:44,0.500,0.0,96.0,3.500,0.0,0.0,1015808000.0,4718592.0,226426880.0,2896371712.0,1179648.0,16384.0,239.0,946.0,5.0,2.0,java / 1179648:0
26-09 06:42:45,0.503,0.0,99.497,0.0,0.0,0.0,1015808000.0,4718592.0,226426880.0,2896371712.0,1048576.0,0.0,360.0,1907.0,5.0,0.0,java / 1048576:0
26-09 06:42:46,1.0,0.0,98.500,0.500,0.0,0.0,1015775232.0,4718592.0,226426880.0,2896404480.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
26-09 06:42:47,0.500,0.0,99.500,0.0,0.0,0.0,1015775232.0,4718592.0,226426880.0,2896404480.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
26-09 06:42:48,0.500,0.500,99.0,0.0,0.0,0.0,1015775232.0,4718592.0,226426880.0,2896404480.0,1048576.0,8192.0,282.0,1397.0,4.0,1.0,java / 1048576:0
26-09 06:42:49,0.0,0.0,99.495,0.505,0.0,0.0,1015734272.0,4726784.0,226426880.0,2896437248.0,1048576.0,20480.0,239.0,962.0,4.0,2.0,java / 1048576:0
26-09 06:42:50,0.498,0.498,98.507,0.498,0.0,0.0,1015734272.0,4726784.0,226426880.0,2896437248.0,1048576.0,0.0,173.0,860.0,4.0,0.0,java / 1048576:0
26-09 06:42:51,0.0,0.0,100.0,0.0,0.0,0.0,1015500800.0,4726784.0,226533376.0,2896564224.0,1048576.0,0.0,282.0,1397.0,4.0,0.0,java / 1048576:0
26-09 06:42:52,0.503,0.503,98.492,0.503,0.0,0.0,1015869440.0,4726784.0,226615296.0,2896113664.0,1179648.0,0.0,173.0,852.0,5.0,0.0,java / 1179648:0
26-09 06:42:53,0.498,0.498,99.005,0.0,0.0,0.0,1015836672.0,4726784.0,226615296.0,2896146432.0,1048576.0,0.0,173.0,918.0,5.0,0.0,java / 1048576:0
26-09 06:42:54,0.0,0.503,98.995,0.503,0.0,0.0,1015828480.0,4734976.0,226615296.0,2896146432.0,1048576.0,12288.0,414.0,2231.0,4.0,2.0,java / 1048576:0
26-09 06:42:55,0.503,0.0,99.497,0.0,0.0,0.0,1015853056.0,4734976.0,226557952.0,2896179200.0,1048576.0,0.0,173.0,860.0,4.0,0.0,java / 1048576:0
26-09 06:42:56,0.0,0.503,99.497,0.0,0.0,0.0,1015853056.0,4734976.0,226557952.0,2896179200.0,1048576.0,0.0,215.0,894.0,4.0,0.0,java / 1048576:0
26-09 06:42:57,0.995,0.0,98.507,0.498,0.0,0.0,1015853056.0,4734976.0,226557952.0,2896179200.0,1048576.0,0.0,282.0,1397.0,4.0,0.0,java / 1048576:0
26-09 06:42:58,1.005,0.0,98.995,0.0,0.0,0.0,1015820288.0,4734976.0,226557952.0,2896211968.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
26-09 06:42:59,0.503,0.0,98.995,0.503,0.0,0.0,1015812096.0,4743168.0,226557952.0,2896211968.0,1048576.0,16384.0,239.0,946.0,4.0,2.0,java / 1048576:0
26-09 06:43:00,0.0,0.0,99.497,0.503,0.0,0.0,1015812096.0,4743168.0,226557952.0,2896211968.0,1048576.0,0.0,348.0,1507.0,4.0,0.0,java / 1048576:0
26-09 06:43:01,0.500,0.500,99.0,0.0,0.0,0.0,1015914496.0,4743168.0,226295808.0,2896371712.0,786432.0,0.0,173.0,852.0,3.0,0.0,java / 786432:0
26-09 06:43:02,0.0,0.500,99.0,0.500,0.0,0.0,1015914496.0,4743168.0,226295808.0,2896371712.0,1048576.0,0.0,173.0,852.0,5.0,0.0,java / 1048576:0
26-09 06:43:03,0.0,0.505,99.495,0.0,0.0,0.0,1015910400.0,4743168.0,226299904.0,2896371712.0,1048576.0,0.0,282.0,1397.0,4.0,0.0,java / 1048576:0
26-09 06:43:04,0.498,0.498,98.010,0.995,0.0,0.0,1015865344.0,4755456.0,226299904.0,2896404480.0,1048576.0,49152.0,317.0,1432.0,4.0,2.0,java / 1048576:0
26-09 06:43:05,0.505,0.0,98.990,0.505,0.0,0.0,1015865344.0,4755456.0,226299904.0,2896404480.0,1048576.0,0.0,173.0,860.0,4.0,0.0,java / 1048576:0
26-09 06:43:06,0.495,0.495,98.515,0.495,0.0,0.0,1015865344.0,4755456.0,226299904.0,2896404480.0,1048576.0,0.0,282.0,1397.0,4.0,0.0,java / 1048576:0
26-09 06:43:07,0.500,0.500,99.0,0.0,0.0,0.0,1015730176.0,4755456.0,226402304.0,2896437248.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
26-09 06:43:08,1.0,0.0,99.0,0.0,0.0,0.0,1015644160.0,4755456.0,226488320.0,2896437248.0,1179648.0,36864.0,239.0,946.0,5.0,3.0,java / 1179648:8192
26-09 06:43:09,0.0,0.0,98.485,1.515,0.0,0.0,1015762944.0,4763648.0,226488320.0,2896310272.0,1048576.0,20480.0,348.0,1515.0,4.0,2.0,java / 1048576:8192
26-09 06:43:10,0.500,0.0,99.0,0.500,0.0,0.0,1015730176.0,4763648.0,226488320.0,2896343040.0,1048576.0,0.0,173.0,868.0,5.0,0.0,java / 1048576:0
26-09 06:43:11,0.0,1.0,99.0,0.0,0.0,0.0,1015783424.0,4763648.0,226435072.0,2896343040.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
26-09 06:43:12,1.005,0.0,98.995,0.0,0.0,0.0,1015660544.0,4763648.0,226430976.0,2896470016.0,1048576.0,0.0,282.0,1397.0,4.0,0.0,java / 1048576:0
26-09 06:43:13,0.0,0.498,98.507,0.995,0.0,0.0,1015754752.0,4763648.0,226430976.0,2896375808.0,1048576.0,45056.0,239.0,946.0,4.0,8.0,java / 1048576:0
26-09 06:43:14,0.503,0.0,98.492,1.005,0.0,0.0,1015832576.0,4771840.0,226418688.0,2896302080.0,1048576.0,16384.0,239.0,962.0,4.0,2.0,java / 1048576:0
26-09 06:43:15,1.005,0.0,98.995,0.0,0.0,0.0,1015726080.0,4771840.0,226418688.0,2896408576.0,1048576.0,0.0,394447.0,1405.0,4.0,0.0,java / 1048576:0
26-09 06:43:16,0.500,0.500,99.0,0.0,0.0,0.0,1016324096.0,4771840.0,226418688.0,2895810560.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
26-09 06:43:17,0.500,0.0,99.0,0.500,0.0,0.0,1016324096.0,4771840.0,226418688.0,2895810560.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
26-09 06:43:18,0.0,0.0,99.497,0.503,0.0,0.0,1016324096.0,4771840.0,226418688.0,2895810560.0,1048576.0,0.0,282.0,1397.0,5.0,0.0,java / 1048576:0
26-09 06:43:19,0.503,0.503,97.990,1.005,0.0,0.0,1016283136.0,4780032.0,226418688.0,2895843328.0,1048576.0,12288.0,239.0,946.0,4.0,2.0,java / 1048576:0
26-09 06:43:20,0.498,0.0,99.005,0.498,0.0,0.0,1016283136.0,4780032.0,226418688.0,2895843328.0,1048576.0,0.0,173.0,860.0,4.0,0.0,java / 1048576:0
26-09 06:43:21,0.503,0.0,98.995,0.503,0.0,0.0,1016283136.0,4780032.0,226418688.0,2895843328.0,1048576.0,0.0,282.0,1397.0,4.0,0.0,java / 1048576:0
26-09 06:43:22,0.0,0.503,99.497,0.0,0.0,0.0,1016283136.0,4780032.0,226418688.0,2895843328.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
26-09 06:43:23,0.500,0.500,99.0,0.0,0.0,0.0,1016090624.0,4780032.0,226476032.0,2895978496.0,1048576.0,8192.0,173.0,852.0,4.0,1.0,java / 1048576:0
26-09 06:43:24,0.990,0.495,96.040,2.475,0.0,0.0,1016131584.0,4788224.0,226615296.0,2895790080.0,1179648.0,20480.0,348.0,1507.0,5.0,2.0,java / 1179648:0
26-09 06:43:25,0.0,0.503,98.995,0.503,0.0,0.0,1016102912.0,4788224.0,226643968.0,2895790080.0,1048576.0,0.0,173.0,860.0,4.0,0.0,java / 1048576:0
26-09 06:43:26,0.0,0.0,100.0,0.0,0.0,0.0,1016102912.0,4788224.0,226643968.0,2895790080.0,1048576.0,0.0,239.0,946.0,5.0,0.0,java / 1048576:0
26-09 06:43:27,0.503,0.503,98.995,0.0,0.0,0.0,1016000512.0,4788224.0,226586624.0,2895949824.0,1048576.0,0.0,282.0,1397.0,4.0,0.0,java / 1048576:0
26-09 06:43:28,0.500,0.500,99.0,0.0,0.0,0.0,1016205312.0,4788224.0,226549760.0,2895781888.0,1048576.0,0.0,215.0,894.0,4.0,0.0,java / 1048576:0
26-09 06:43:29,0.500,0.0,98.0,1.500,0.0,0.0,1016348672.0,4796416.0,226398208.0,2895781888.0,786432.0,16384.0,239.0,946.0,3.0,2.0,java / 786432:0
26-09 06:43:30,0.503,0.0,99.497,0.0,0.0,0.0,1016426496.0,4796416.0,226287616.0,2895814656.0,1048576.0,0.0,282.0,1405.0,4.0,0.0,java / 1048576:0
26-09 06:43:31,0.0,0.500,99.0,0.500,0.0,0.0,1016422400.0,4796416.0,226291712.0,2895814656.0,1048576.0,0.0,239.0,946.0,4.0,0.0,java / 1048576:0
26-09 06:43:32,1.0,0.0,98.500,0.500,0.0,0.0,1016422400.0,4796416.0,226291712.0,2895814656.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
26-09 06:43:33,0.500,1.0,98.500,0.0,0.0,0.0,1016389632.0,4796416.0,226291712.0,2895847424.0,1048576.0,0.0,348.0,1491.0,4.0,0.0,java / 1048576:0
26-09 06:43:34,0.495,0.495,97.030,1.485,0.0,0.495,1016381440.0,4804608.0,226291712.0,2895847424.0,1048576.0,12288.0,239.0,946.0,4.0,2.0,java / 1048576:0
26-09 06:43:35,1.005,0.503,97.487,1.005,0.0,0.0,1016872960.0,4812800.0,226283520.0,2895355904.0,1048576.0,24576.0,562.0,1268.0,4.0,3.0,java / 1048576:0
26-09 06:43:36,0.503,0.0,99.497,0.0,0.0,0.0,1016233984.0,4812800.0,226398208.0,2895880192.0,1048576.0,0.0,414.0,2247.0,4.0,0.0,java / 1048576:0
26-09 06:43:37,0.498,0.498,98.507,0.498,0.0,0.0,1016586240.0,4812800.0,226385920.0,2895540224.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
26-09 06:43:38,0.500,0.0,99.500,0.0,0.0,0.0,1016586240.0,4812800.0,226385920.0,2895540224.0,1048576.0,32768.0,173.0,852.0,4.0,4.0,java / 1048576:8192
26-09 06:43:39,0.0,0.503,99.497,0.0,0.0,0.0,1016586240.0,4812800.0,226385920.0,2895540224.0,1048576.0,0.0,282.0,1413.0,4.0,0.0,java / 1048576:8192
26-09 06:43:40,0.503,0.0,99.497,0.0,0.0,0.0,1016205312.0,4812800.0,226480128.0,2895826944.0,1179648.0,0.0,215.0,894.0,5.0,0.0,java / 1179648:0
26-09 06:43:41,0.503,0.0,98.995,0.503,0.0,0.0,1016700928.0,4820992.0,226422784.0,2895380480.0,1048576.0,24576.0,239.0,946.0,4.0,2.0,java / 1048576:0
26-09 06:43:42,0.0,0.500,99.0,0.500,0.0,0.0,1016700928.0,4820992.0,226422784.0,2895380480.0,1048576.0,0.0,282.0,1405.0,5.0,0.0,java / 1048576:0
26-09 06:43:43,0.500,0.500,99.0,0.0,0.0,0.0,1016668160.0,4820992.0,226422784.0,2895413248.0,1048576.0,0.0,239.0,946.0,4.0,0.0,java / 1048576:0
26-09 06:43:44,0.0,0.0,100.0,0.0,0.0,0.0,1016668160.0,4820992.0,226422784.0,2895413248.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
26-09 06:43:45,0.503,0.0,99.497,0.0,0.0,0.0,1016668160.0,4820992.0,226422784.0,2895413248.0,1048576.0,0.0,282.0,1397.0,4.0,0.0,java / 1048576:0
26-09 06:43:46,0.0,1.0,93.500,5.500,0.0,0.0,1016659968.0,4829184.0,226422784.0,2895413248.0,1048576.0,12288.0,239.0,946.0,4.0,2.0,java / 1048576:0
26-09 06:43:47,0.498,0.498,98.507,0.498,0.0,0.0,1016627200.0,4829184.0,226422784.0,2895446016.0,1048576.0,0.0,239.0,962.0,4.0,0.0,java / 1048576:0
26-09 06:43:48,0.0,0.500,99.500,0.0,0.0,0.0,1016627200.0,4829184.0,226422784.0,2895446016.0,1048576.0,24576.0,282.0,1397.0,4.0,6.0,java / 1048576:0
26-09 06:43:49,0.0,0.0,97.980,2.020,0.0,0.0,1016627200.0,4829184.0,226422784.0,2895446016.0,1048576.0,0.0,173.0,860.0,4.0,0.0,java / 1048576:0
26-09 06:43:50,0.0,0.503,99.497,0.0,0.0,0.0,1016627200.0,4829184.0,226422784.0,2895446016.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
26-09 06:43:51,1.005,1.508,96.482,1.005,0.0,0.0,1016504320.0,4837376.0,234422272.0,2887561216.0,1048576.0,12288.0,8021912.0,28609.0,4.0,2.0,java / 1048576:8007680
26-09 06:43:52,0.503,2.010,96.482,1.005,0.0,0.0,1016422400.0,4837376.0,238694400.0,2883371008.0,1048576.0,0.0,4167537.0,10216.0,4.0,0.0,java / 1048576:4227072
26-09 06:43:53,0.505,1.010,98.485,0.0,0.0,0.0,1016717312.0,4837376.0,242778112.0,2878992384.0,1048576.0,0.0,4232716.0,10344.0,4.0,0.0,java / 1048576:4161536
26-09 06:43:54,1.010,1.515,97.475,0.0,0.0,0.0,1016635392.0,4837376.0,247017472.0,2874834944.0,1048576.0,0.0,4167646.0,10679.0,4.0,0.0,java / 1048576:4157440
26-09 06:43:55,0.995,1.493,97.015,0.498,0.0,0.0,1017253888.0,4837376.0,251256832.0,2869977088.0,1048576.0,0.0,4167405.0,10068.0,4.0,0.0,java / 1048576:4161536
26-09 06:43:56,1.005,0.503,97.487,1.005,0.0,0.0,1016897536.0,4845568.0,255668224.0,2865913856.0,1179648.0,40960.0,4362888.0,11096.0,5.0,2.0,java / 1179648:4358144
26-09 06:43:57,0.505,1.010,98.485,0.0,0.0,0.0,1016487936.0,4845568.0,260284416.0,2861707264.0,1048576.0,0.0,4558192.0,11493.0,4.0,0.0,java / 1048576:4612096
26-09 06:43:58,1.010,0.0,98.990,0.0,0.0,0.0,1017413632.0,4845568.0,264036352.0,2857029632.0,786432.0,8192.0,4102424.0,9924.0,4.0,1.0,java / 786432:4034560
26-09 06:43:59,0.500,2.0,89.0,8.500,0.0,0.0,1017860096.0,5410816.0,268234752.0,2851819520.0,1736704.0,0.0,4102358.0,9940.0,145.0,0.0,java / 1736704:4161536
26-09 06:44:00,1.493,0.498,97.512,0.498,0.0,0.0,1017913344.0,5410816.0,272506880.0,2847494144.0,1048576.0,0.0,4232669.0,10799.0,4.0,0.0,java / 1048576:4222976
26-09 06:44:01,1.010,0.505,96.970,1.515,0.0,0.0,1017851904.0,5419008.0,276619264.0,2843435008.0,1048576.0,45056.0,4167471.0,10170.0,4.0,3.0,java / 1048576:4096000
26-09 06:44:02,1.005,0.503,98.492,0.0,0.0,0.0,1018138624.0,5419008.0,280678400.0,2839089152.0,1048576.0,0.0,4037179.0,9796.0,4.0,0.0,java / 1048576:4096000
26-09 06:44:03,1.005,0.0,98.492,0.503,0.0,0.0,1018408960.0,5419008.0,284766208.0,2834731008.0,1048576.0,0.0,4167514.0,10613.0,4.0,0.0,java / 1048576:4096000
26-09 06:44:04,0.500,1.500,98.0,0.0,0.0,0.0,1018150912.0,5419008.0,289177600.0,2830577664.0,1048576.0,0.0,4297697.0,10356.0,4.0,0.0,java / 1048576:4292608
