"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cluster-master",,,,"User:","ubuntu"
"Cmdline:","dstat --time -c -m -d -n --io --top-bio --output nb_cidd_master.csv",,,,"Date:","26 Sep 2019 06:39:15 UTC"

"system","total cpu usage",,,,,,"memory usage",,,,"dsk/total",,"net/total",,"io/total",,"most expensive"
26-09 06:41:36,27.318,0.501,71.178,0.752,0.0,0.251,1603866624.0,11796480.0,258592768.0,6496641024.0,0.0,155648.0,3792066.0,4309873.0,0.0,2.0,java / 0:4096
26-09 06:41:37,25.815,0.752,73.183,0.251,0.0,0.0,1604460544.0,11796480.0,258596864.0,6496043008.0,16384.0,0.0,3726990.0,4308862.0,2.0,0.0,java / 16384:0
26-09 06:41:38,25.879,0.251,73.618,0.0,0.0,0.251,1604153344.0,11796480.0,258609152.0,6496337920.0,0.0,0.0,3749581.0,4310420.0,0.0,0.0,java / 16384:0
26-09 06:41:39,25.815,2.005,72.180,0.0,0.0,0.0,1605013504.0,11800576.0,258617344.0,6495465472.0,4096.0,37527552.0,3621719.0,4113514.0,1.0,245.0,java / 16384:0
26-09 06:41:40,26.0,0.750,73.0,0.0,0.0,0.250,1605074944.0,11800576.0,258617344.0,6495404032.0,0.0,8192.0,3677011.0,4290501.0,0.0,4.0,java / 0:12288
26-09 06:41:41,25.377,0.503,73.367,0.503,0.0,0.251,1605468160.0,11808768.0,258609152.0,6495010816.0,0.0,1019904.0,3580316.0,4048034.0,0.0,4.0,java / 0:12288
26-09 06:41:42,25.815,0.251,73.935,0.0,0.0,0.0,1605005312.0,11808768.0,258617344.0,6495465472.0,0.0,0.0,3663647.0,4179219.0,0.0,0.0,java / 0:12288
26-09 06:41:43,25.126,0.503,74.121,0.0,0.0,0.251,1605005312.0,11808768.0,258617344.0,6495465472.0,0.0,0.0,3613969.0,4178460.0,0.0,0.0,java / 0:12288
26-09 06:41:44,24.250,0.500,74.500,0.250,0.0,0.500,1604874240.0,11808768.0,258617344.0,6495596544.0,8192.0,0.0,3217442.0,3984304.0,2.0,0.0,java / 8192:0
26-09 06:41:45,27.250,0.750,71.750,0.0,0.0,0.250,1605079040.0,11808768.0,258625536.0,6495383552.0,0.0,0.0,3696498.0,4049351.0,0.0,0.0,java / 8192:0
26-09 06:41:46,25.441,0.252,74.307,0.0,0.0,0.0,1604653056.0,11808768.0,258625536.0,6495809536.0,0.0,0.0,3722818.0,4178916.0,0.0,0.0,java / 8192:0
26-09 06:41:47,25.377,0.251,73.869,0.503,0.0,0.0,1605394432.0,11816960.0,258625536.0,6495059968.0,49152.0,12288.0,3758317.0,4244242.0,1.0,2.0,java / 49152:0
26-09 06:41:48,25.558,0.496,73.449,0.0,0.0,0.496,1604919296.0,11816960.0,258674688.0,6495485952.0,0.0,0.0,3694162.0,4244730.0,0.0,0.0,java / 49152:0
26-09 06:41:49,26.683,0.748,72.070,0.0,0.0,0.499,1605160960.0,11816960.0,258674688.0,6495244288.0,0.0,0.0,3659979.0,4179318.0,0.0,0.0,java / 0:12288
26-09 06:41:50,26.0,0.500,73.500,0.0,0.0,0.0,1605042176.0,11816960.0,258674688.0,6495363072.0,0.0,0.0,3679903.0,4114010.0,0.0,0.0,java / 0:12288
26-09 06:41:51,25.879,0.503,73.618,0.0,0.0,0.0,1604976640.0,11816960.0,258674688.0,6495428608.0,0.0,0.0,3797682.0,4309759.0,0.0,0.0,java / 0:12288
26-09 06:41:52,25.126,0.754,74.121,0.0,0.0,0.0,1605140480.0,11816960.0,258674688.0,6495264768.0,0.0,0.0,3730379.0,4309998.0,0.0,0.0,java / 0:12288
26-09 06:41:53,25.750,0.250,73.250,0.500,0.0,0.250,1605066752.0,11825152.0,258674688.0,6495330304.0,0.0,16384.0,3857858.0,4374456.0,0.0,2.0,java / 0:12288
26-09 06:41:54,27.182,0.499,72.319,0.0,0.0,0.0,1605394432.0,11825152.0,258674688.0,6495002624.0,0.0,0.0,3718403.0,4115594.0,0.0,0.0,java / 0:12288
26-09 06:41:55,25.935,0.249,73.317,0.0,0.0,0.499,1605033984.0,11825152.0,258674688.0,6495363072.0,0.0,0.0,3672433.0,4310570.0,0.0,0.0,java / 0:12288
26-09 06:41:56,26.316,0.501,73.183,0.0,0.0,0.0,1605525504.0,11825152.0,258674688.0,6494871552.0,0.0,0.0,3655070.0,4179939.0,0.0,0.0,java / 0:4096
26-09 06:41:57,26.185,0.499,73.067,0.0,0.0,0.249,1605525504.0,11825152.0,258674688.0,6494871552.0,0.0,0.0,3801540.0,4244358.0,0.0,0.0,java / 0:4096
26-09 06:41:58,25.313,0.752,73.684,0.0,0.0,0.251,1605492736.0,11825152.0,258674688.0,6494904320.0,0.0,0.0,3701264.0,4374261.0,0.0,0.0,java / 0:4096
26-09 06:41:59,25.441,0.504,73.552,0.252,0.0,0.252,1605468160.0,11833344.0,258674688.0,6494920704.0,0.0,16384.0,3743094.0,4247332.0,0.0,2.0,java / 0:4096
26-09 06:42:00,26.065,0.251,73.684,0.0,0.0,0.0,1605074944.0,11833344.0,258674688.0,6495313920.0,0.0,0.0,3908895.0,4309577.0,0.0,0.0,java / 0:4096
26-09 06:42:01,25.558,0.744,73.201,0.0,0.0,0.496,1605271552.0,11833344.0,258674688.0,6495117312.0,0.0,0.0,3826625.0,4374835.0,0.0,0.0,java / 0:4096
26-09 06:42:02,25.441,0.504,74.055,0.0,0.0,0.0,1605140480.0,11833344.0,258674688.0,6495248384.0,0.0,0.0,3645178.0,4247212.0,0.0,0.0,java / 0:4096
26-09 06:42:03,25.871,0.498,73.134,0.0,0.0,0.498,1605300224.0,11833344.0,258678784.0,6495084544.0,0.0,0.0,3713503.0,4244490.0,0.0,0.0,java / 0:4096
26-09 06:42:04,26.185,0.748,73.067,0.0,0.0,0.0,1605332992.0,11833344.0,258678784.0,6495051776.0,0.0,69632.0,3726795.0,4244133.0,0.0,6.0,java / 0:16384
26-09 06:42:05,25.693,0.252,73.300,0.504,0.0,0.252,1605173248.0,11841536.0,258678784.0,6495203328.0,0.0,24576.0,3640195.0,4244364.0,0.0,2.0,java / 0:4096
26-09 06:42:06,26.500,0.250,73.0,0.0,0.0,0.250,1605337088.0,11841536.0,258678784.0,6495039488.0,0.0,0.0,3759674.0,4214979.0,0.0,0.0,java / 0:4096
26-09 06:42:07,25.879,0.503,73.618,0.0,0.0,0.0,1605517312.0,11841536.0,258678784.0,6494859264.0,0.0,0.0,3634906.0,4206943.0,0.0,0.0,java / 0:4096
26-09 06:42:08,25.945,0.252,73.804,0.0,0.0,0.0,1605582848.0,11841536.0,258678784.0,6494793728.0,0.0,0.0,3546294.0,4047949.0,0.0,0.0,java / 0:4096
26-09 06:42:09,26.566,0.251,73.183,0.0,0.0,0.0,1605517312.0,11841536.0,258678784.0,6494859264.0,0.0,1056768.0,3748624.0,4244268.0,0.0,25.0,java / 0:20480
26-09 06:42:10,26.250,0.250,72.500,0.750,0.0,0.250,1605410816.0,11849728.0,258678784.0,6494957568.0,0.0,36864.0,3601103.0,4178212.0,0.0,3.0,java / 0:20480
26-09 06:42:11,25.377,0.503,74.121,0.0,0.0,0.0,1605214208.0,11849728.0,258678784.0,6495154176.0,0.0,0.0,3584488.0,4178347.0,0.0,0.0,java / 0:20480
26-09 06:42:12,25.693,0.504,73.552,0.0,0.0,0.252,1605177344.0,11849728.0,258678784.0,6495191040.0,0.0,8192.0,3885848.0,4344959.0,0.0,4.0,java / 0:16384
26-09 06:42:13,25.750,0.500,73.250,0.0,0.0,0.500,1605341184.0,11849728.0,258678784.0,6495027200.0,0.0,0.0,3698493.0,4243581.0,0.0,0.0,java / 0:16384
26-09 06:42:14,25.750,0.500,73.500,0.0,0.0,0.250,1605275648.0,11849728.0,258678784.0,6495092736.0,0.0,0.0,3746708.0,4309328.0,0.0,0.0,java / 0:16384
26-09 06:42:15,25.879,0.251,73.618,0.0,0.0,0.251,1605406720.0,11849728.0,258678784.0,6494961664.0,0.0,0.0,3782346.0,4375485.0,0.0,0.0,java / 0:16384
26-09 06:42:16,25.879,0.251,72.111,1.508,0.0,0.251,1605496832.0,11857920.0,258678784.0,6494863360.0,0.0,24576.0,3810617.0,4309238.0,0.0,2.0,java / 0:16384
26-09 06:42:17,25.871,0.498,73.383,0.0,0.0,0.249,1605201920.0,11857920.0,258678784.0,6495158272.0,0.0,0.0,3649498.0,4309647.0,0.0,0.0,java / 0:16384
26-09 06:42:18,26.119,0.498,73.134,0.0,0.0,0.249,1605136384.0,11857920.0,258678784.0,6495223808.0,0.0,0.0,3808765.0,4246242.0,0.0,0.0,java / 0:16384
26-09 06:42:19,25.815,1.504,72.431,0.0,0.0,0.251,1605365760.0,11857920.0,258678784.0,6494994432.0,0.0,0.0,3556930.0,4115225.0,0.0,0.0,java / 0:16384
26-09 06:42:20,25.628,0.503,73.869,0.0,0.0,0.0,1605627904.0,11857920.0,258678784.0,6494732288.0,0.0,0.0,3693039.0,4179171.0,0.0,0.0,java / 0:16384
26-09 06:42:21,25.436,0.748,73.566,0.0,0.0,0.249,1605627904.0,11857920.0,258678784.0,6494732288.0,0.0,0.0,3797995.0,4179519.0,0.0,0.0,java / 0:16384
26-09 06:42:22,25.377,0.503,73.618,0.503,0.0,0.0,1605668864.0,11866112.0,258678784.0,6494683136.0,0.0,12288.0,3802537.0,4374039.0,0.0,2.0,java / 0:16384
26-09 06:42:23,25.686,0.748,73.317,0.0,0.0,0.249,1605668864.0,11866112.0,258678784.0,6494683136.0,0.0,0.0,3991519.0,4374760.0,0.0,0.0,java / 0:16384
26-09 06:42:24,25.815,0.501,73.684,0.0,0.0,0.0,1605144576.0,11866112.0,258678784.0,6495207424.0,0.0,0.0,3942547.0,4374974.0,0.0,0.0,java / 0:16384
26-09 06:42:25,25.750,0.500,73.500,0.0,0.0,0.250,1605603328.0,11866112.0,258678784.0,6494748672.0,0.0,0.0,4242757.0,4504427.0,0.0,0.0,java / 0:4096
26-09 06:42:26,26.700,0.504,72.544,0.0,0.0,0.252,1605472256.0,11866112.0,258678784.0,6494879744.0,0.0,0.0,4046636.0,4441429.0,0.0,0.0,java / 0:4096
26-09 06:42:27,25.500,0.750,73.750,0.0,0.0,0.0,1605865472.0,11866112.0,258678784.0,6494486528.0,0.0,0.0,3359694.0,3788157.0,0.0,0.0,java / 0:4096
26-09 06:42:28,25.500,0.500,73.0,0.500,0.0,0.500,1605300224.0,11874304.0,258678784.0,6495043584.0,0.0,16384.0,3649111.0,4309046.0,0.0,2.0,java / 0:4096
26-09 06:42:29,26.515,0.505,72.980,0.0,0.0,0.0,1605726208.0,11874304.0,258678784.0,6494617600.0,0.0,0.0,3835072.0,4374910.0,0.0,0.0,java / 0:4096
26-09 06:42:30,26.0,0.750,73.0,0.0,0.0,0.250,1605951488.0,11874304.0,258682880.0,6494388224.0,4096.0,0.0,3720815.0,4246974.0,1.0,0.0,java / 4096:0
26-09 06:42:31,26.0,0.250,73.500,0.0,0.0,0.250,1605849088.0,11874304.0,258686976.0,6494486528.0,0.0,0.0,3743512.0,4308666.0,0.0,0.0,java / 4096:0
26-09 06:42:32,27.820,0.251,71.930,0.0,0.0,0.0,1605521408.0,11874304.0,258686976.0,6494814208.0,0.0,0.0,3689701.0,4178949.0,0.0,0.0,java / 4096:0
26-09 06:42:33,25.935,0.499,73.317,0.0,0.0,0.249,1605619712.0,11874304.0,258686976.0,6494715904.0,0.0,0.0,4097189.0,4505128.0,0.0,0.0,java / 4096:0
26-09 06:42:34,26.316,0.501,72.682,0.501,0.0,0.0,1605545984.0,11882496.0,258686976.0,6494781440.0,0.0,12288.0,4108671.0,4569552.0,0.0,2.0,java / 4096:0
26-09 06:42:35,26.250,0.250,73.250,0.0,0.0,0.250,1605840896.0,11882496.0,258686976.0,6494486528.0,0.0,0.0,3761344.0,4308807.0,0.0,0.0,java / 0:8192
26-09 06:42:36,25.505,0.253,74.242,0.0,0.0,0.0,1605775360.0,11882496.0,258686976.0,6494552064.0,0.0,0.0,3866225.0,4439421.0,0.0,0.0,java / 0:8192
26-09 06:42:37,25.935,0.748,73.317,0.0,0.0,0.0,1605365760.0,11882496.0,258686976.0,6494961664.0,0.0,0.0,3650952.0,4243849.0,0.0,0.0,java / 0:8192
26-09 06:42:38,26.119,0.746,72.886,0.0,0.0,0.249,1605689344.0,11882496.0,258686976.0,6494638080.0,0.0,0.0,3846776.0,4309121.0,0.0,0.0,java / 0:8192
26-09 06:42:39,25.063,1.003,73.684,0.0,0.0,0.251,1605787648.0,11882496.0,258686976.0,6494539776.0,0.0,90112.0,3655448.0,4178903.0,0.0,11.0,java / 0:16384
26-09 06:42:40,25.871,0.746,72.388,0.498,0.0,0.498,1605713920.0,11890688.0,258686976.0,6494605312.0,0.0,36864.0,3753859.0,4308510.0,0.0,3.0,java / 0:4096
26-09 06:42:41,25.628,0.503,73.869,0.0,0.0,0.0,1605681152.0,11890688.0,258686976.0,6494638080.0,0.0,0.0,3690949.0,4309323.0,0.0,0.0,java / 0:4096
26-09 06:42:42,25.628,0.251,73.869,0.0,0.0,0.251,1605615616.0,11890688.0,258686976.0,6494703616.0,0.0,0.0,3747705.0,4179125.0,0.0,0.0,java / 0:4096
26-09 06:42:43,26.119,0.995,72.637,0.0,0.0,0.249,1605894144.0,11890688.0,258686976.0,6494425088.0,0.0,8192.0,3771998.0,4379969.0,0.0,4.0,java / 0:12288
26-09 06:42:44,26.434,0.499,72.818,0.0,0.0,0.249,1605910528.0,11890688.0,258686976.0,6494408704.0,0.0,0.0,3727803.0,4209945.0,0.0,0.0,java / 0:12288
26-09 06:42:45,25.377,0.754,73.367,0.251,0.0,0.251,1605746688.0,11898880.0,258678784.0,6494572544.0,0.0,24576.0,3599686.0,4179246.0,0.0,2.0,java / 0:12288
26-09 06:42:46,25.436,0.748,73.566,0.0,0.0,0.249,1605541888.0,11898880.0,258686976.0,6494769152.0,0.0,0.0,3768304.0,4179130.0,0.0,0.0,java / 0:12288
26-09 06:42:47,26.0,0.500,73.250,0.0,0.0,0.250,1605574656.0,11898880.0,258686976.0,6494736384.0,0.0,0.0,3788301.0,4373712.0,0.0,0.0,java / 0:12288
26-09 06:42:48,26.0,0.500,73.500,0.0,0.0,0.0,1605476352.0,11898880.0,258686976.0,6494834688.0,0.0,0.0,3697056.0,4308883.0,0.0,0.0,java / 0:12288
26-09 06:42:49,25.750,1.0,73.0,0.0,0.0,0.250,1605689344.0,11898880.0,258686976.0,6494621696.0,0.0,0.0,3961993.0,4308752.0,0.0,0.0,java / 0:12288
26-09 06:42:50,26.382,0.251,73.116,0.0,0.0,0.251,1605885952.0,11898880.0,258686976.0,6494425088.0,0.0,0.0,3791842.0,4243702.0,0.0,0.0,java / 0:12288
26-09 06:42:51,25.436,0.748,72.818,0.499,0.0,0.499,1605517312.0,11907072.0,258686976.0,6494785536.0,0.0,16384.0,3842832.0,4308751.0,0.0,2.0,java / 0:12288
26-09 06:42:52,26.010,0.253,73.737,0.0,0.0,0.0,1605877760.0,11907072.0,258686976.0,6494425088.0,0.0,0.0,3758742.0,4178212.0,0.0,0.0,java / 0:12288
26-09 06:42:53,25.935,0.499,73.566,0.0,0.0,0.0,1605844992.0,11907072.0,258686976.0,6494457856.0,0.0,0.0,3661947.0,4243444.0,0.0,0.0,java / 0:12288
26-09 06:42:54,25.750,0.750,73.500,0.0,0.0,0.0,1605697536.0,11907072.0,258686976.0,6494605312.0,0.0,0.0,3803710.0,4374098.0,0.0,0.0,java / 0:4096
26-09 06:42:55,25.628,0.503,73.618,0.0,0.0,0.251,1605861376.0,11907072.0,258686976.0,6494441472.0,0.0,0.0,3769382.0,4373685.0,0.0,0.0,java / 0:4096
26-09 06:42:56,25.564,0.501,73.935,0.0,0.0,0.0,1605926912.0,11907072.0,258686976.0,6494375936.0,0.0,0.0,3820013.0,4308821.0,0.0,0.0,java / 0:4096
26-09 06:42:57,25.189,0.756,73.552,0.504,0.0,0.0,1605525504.0,11915264.0,258686976.0,6494769152.0,0.0,16384.0,3618203.0,4180623.0,0.0,2.0,java / 0:4096
26-09 06:42:58,25.564,0.752,73.684,0.0,0.0,0.0,1606012928.0,11915264.0,258691072.0,6494277632.0,0.0,0.0,3492143.0,4048328.0,0.0,0.0,java / 0:4096
26-09 06:42:59,25.564,0.501,73.684,0.0,0.0,0.251,1605767168.0,11915264.0,258691072.0,6494523392.0,0.0,0.0,3779225.0,4244542.0,0.0,0.0,java / 0:4096
26-09 06:43:00,25.628,0.251,74.121,0.0,0.0,0.0,1605931008.0,11915264.0,258691072.0,6494359552.0,0.0,0.0,3694753.0,4310059.0,0.0,0.0,java / 0:4096
26-09 06:43:01,25.945,0.252,73.804,0.0,0.0,0.0,1605406720.0,11915264.0,258691072.0,6494883840.0,0.0,0.0,3812145.0,4374225.0,0.0,0.0,java / 0:4096
26-09 06:43:02,24.812,0.752,74.185,0.0,0.0,0.251,1605570560.0,11915264.0,258691072.0,6494720000.0,0.0,0.0,3660091.0,4179735.0,0.0,0.0,java / 0:4096
26-09 06:43:03,25.693,0.252,73.552,0.252,0.0,0.252,1605464064.0,11923456.0,258691072.0,6494818304.0,0.0,12288.0,3875329.0,4440325.0,0.0,2.0,java / 0:4096
26-09 06:43:04,25.189,0.504,74.307,0.0,0.0,0.0,1605595136.0,11923456.0,258691072.0,6494687232.0,0.0,0.0,3723294.0,4243739.0,0.0,0.0,java / 0:4096
26-09 06:43:05,25.815,0.501,73.684,0.0,0.0,0.0,1605758976.0,11923456.0,258691072.0,6494523392.0,0.0,0.0,4002576.0,4505408.0,0.0,0.0,java / 0:4096
26-09 06:43:06,25.750,0.750,73.500,0.0,0.0,0.0,1605627904.0,11923456.0,258691072.0,6494654464.0,0.0,0.0,4125752.0,4505362.0,0.0,0.0,java / 0:4096
26-09 06:43:07,25.564,0.501,73.935,0.0,0.0,0.0,1605447680.0,11923456.0,258691072.0,6494834688.0,0.0,0.0,3746730.0,4244317.0,0.0,0.0,java / 0:4096
26-09 06:43:08,25.628,0.251,73.869,0.251,0.0,0.0,1605935104.0,11931648.0,258682880.0,6494347264.0,0.0,12288.0,3768708.0,4375872.0,0.0,2.0,java / 0:4096
26-09 06:43:09,25.686,0.998,73.317,0.0,0.0,0.0,1605730304.0,11931648.0,258691072.0,6494543872.0,0.0,61440.0,3831985.0,4375206.0,0.0,6.0,java / 0:16384
26-09 06:43:10,24.561,0.752,74.436,0.0,0.0,0.251,1605697536.0,11931648.0,258691072.0,6494576640.0,0.0,0.0,3699188.0,4243623.0,0.0,0.0,java / 0:16384
26-09 06:43:11,25.500,0.750,73.750,0.0,0.0,0.0,1605664768.0,11931648.0,258691072.0,6494609408.0,0.0,0.0,3766901.0,4374600.0,0.0,0.0,java / 0:16384
26-09 06:43:12,25.758,0.0,74.242,0.0,0.0,0.0,1605468160.0,11931648.0,258691072.0,6494806016.0,0.0,0.0,3781046.0,4244532.0,0.0,0.0,java / 0:4096
26-09 06:43:13,26.0,0.750,73.250,0.0,0.0,0.0,1605730304.0,11931648.0,258691072.0,6494543872.0,0.0,0.0,3800765.0,4374387.0,0.0,0.0,java / 0:4096
26-09 06:43:14,25.879,0.251,73.618,0.251,0.0,0.0,1605459968.0,11939840.0,258691072.0,6494806016.0,0.0,57344.0,3720828.0,4179951.0,0.0,8.0,java / 0:4096
26-09 06:43:15,25.935,0.499,73.317,0.0,0.0,0.249,1605591040.0,11939840.0,258691072.0,6494674944.0,0.0,8192.0,3585261.0,4084035.0,0.0,4.0,java / 0:12288
26-09 06:43:16,25.945,0.0,74.055,0.0,0.0,0.0,1605525504.0,11939840.0,258691072.0,6494740480.0,0.0,0.0,3625994.0,4113511.0,0.0,0.0,java / 0:12288
26-09 06:43:17,25.750,0.500,73.500,0.0,0.0,0.250,1605558272.0,11939840.0,258691072.0,6494707712.0,0.0,0.0,3868287.0,4309598.0,0.0,0.0,java / 0:12288
26-09 06:43:18,25.750,0.750,73.250,0.0,0.0,0.250,1605492736.0,11939840.0,258691072.0,6494773248.0,0.0,0.0,3810284.0,4245121.0,0.0,0.0,java / 0:12288
26-09 06:43:19,25.871,0.746,72.886,0.498,0.0,0.0,1605582848.0,11948032.0,258691072.0,6494674944.0,0.0,32768.0,3815348.0,4308770.0,0.0,3.0,java / 0:12288
26-09 06:43:20,25.377,0.503,74.121,0.0,0.0,0.0,1605713920.0,11948032.0,258691072.0,6494543872.0,0.0,0.0,3729804.0,4243946.0,0.0,0.0,java / 0:12288
26-09 06:43:21,25.377,0.503,74.121,0.0,0.0,0.0,1605840896.0,11948032.0,258691072.0,6494416896.0,0.0,0.0,3691395.0,4244518.0,0.0,0.0,java / 0:12288
26-09 06:43:22,25.505,0.253,74.242,0.0,0.0,0.0,1605971968.0,11948032.0,258691072.0,6494285824.0,0.0,0.0,3774805.0,4309202.0,0.0,0.0,java / 0:4096
26-09 06:43:23,25.505,0.253,74.242,0.0,0.0,0.0,1606103040.0,11948032.0,258691072.0,6494154752.0,0.0,0.0,3731162.0,4374432.0,0.0,0.0,java / 0:4096
26-09 06:43:24,25.377,0.251,73.869,0.251,0.0,0.251,1605898240.0,11956224.0,258691072.0,6494351360.0,0.0,16384.0,3813673.0,4374704.0,0.0,2.0,java / 0:4096
26-09 06:43:25,25.750,0.250,74.0,0.0,0.0,0.0,1605894144.0,11956224.0,258695168.0,6494351360.0,0.0,0.0,3895414.0,4439582.0,0.0,0.0,java / 0:4096
26-09 06:43:26,25.750,0.500,73.750,0.0,0.0,0.0,1606041600.0,11956224.0,258695168.0,6494203904.0,0.0,0.0,3677659.0,4244206.0,0.0,0.0,java / 0:4096
26-09 06:43:27,25.750,0.500,73.750,0.0,0.0,0.0,1605877760.0,11956224.0,258695168.0,6494367744.0,0.0,0.0,3604451.0,4309555.0,0.0,0.0,java / 0:4096
26-09 06:43:28,25.879,0.503,73.618,0.0,0.0,0.0,1605976064.0,11956224.0,258695168.0,6494269440.0,0.0,0.0,3684694.0,4179662.0,0.0,0.0,java / 0:4096
26-09 06:43:29,26.0,0.500,70.750,2.750,0.0,0.0,1605804032.0,11964416.0,258695168.0,6494433280.0,0.0,12288.0,3550495.0,4112966.0,0.0,2.0,java / 0:4096
26-09 06:43:30,25.377,0.503,73.869,0.0,0.0,0.251,1606098944.0,11964416.0,258695168.0,6494138368.0,0.0,0.0,3584870.0,4244326.0,0.0,0.0,java / 0:4096
26-09 06:43:31,25.815,0.501,73.684,0.0,0.0,0.0,1605672960.0,11964416.0,258695168.0,6494564352.0,0.0,0.0,4146420.0,4897307.0,0.0,0.0,java / 0:4096
26-09 06:43:32,25.815,0.501,73.684,0.0,0.0,0.0,1605836800.0,11964416.0,258695168.0,6494400512.0,0.0,0.0,3703483.0,4244612.0,0.0,0.0,java / 0:4096
26-09 06:43:33,25.313,0.501,74.185,0.0,0.0,0.0,1605607424.0,11964416.0,258695168.0,6494629888.0,0.0,0.0,3755154.0,4636162.0,0.0,0.0,java / 0:4096
26-09 06:43:34,24.747,0.758,74.242,0.253,0.0,0.0,1605861376.0,11972608.0,258695168.0,6494367744.0,0.0,12288.0,4130068.0,4831084.0,0.0,2.0,java / 0:4096
26-09 06:43:35,25.628,0.251,73.869,0.0,0.0,0.251,1605894144.0,11972608.0,258695168.0,6494334976.0,0.0,0.0,3779190.0,4375042.0,0.0,0.0,java / 0:4096
26-09 06:43:36,25.628,0.503,73.869,0.0,0.0,0.0,1605632000.0,11972608.0,258695168.0,6494597120.0,0.0,0.0,4207077.0,4962287.0,0.0,0.0,java / 0:4096
26-09 06:43:37,25.693,0.252,74.055,0.0,0.0,0.0,1605844992.0,11972608.0,258695168.0,6494384128.0,0.0,0.0,3852863.0,4440394.0,0.0,0.0,java / 0:4096
26-09 06:43:38,26.0,0.250,73.500,0.0,0.0,0.250,1605840896.0,11972608.0,258695168.0,6494388224.0,0.0,0.0,3716482.0,4375128.0,0.0,0.0,java / 0:4096
26-09 06:43:39,26.316,0.251,72.932,0.501,0.0,0.0,1605832704.0,11980800.0,258695168.0,6494388224.0,0.0,61440.0,3704522.0,4245312.0,0.0,9.0,java / 0:16384
26-09 06:43:40,25.441,0.252,74.307,0.0,0.0,0.0,1605898240.0,11980800.0,258695168.0,6494322688.0,0.0,0.0,3675906.0,4179104.0,0.0,0.0,java / 0:16384
26-09 06:43:41,25.310,0.993,73.201,0.0,0.0,0.496,1605996544.0,11980800.0,258695168.0,6494224384.0,0.0,0.0,3751893.0,4374720.0,0.0,0.0,java / 0:16384
26-09 06:43:42,25.316,0.253,74.430,0.0,0.0,0.0,1605636096.0,11980800.0,258695168.0,6494584832.0,0.0,0.0,3525614.0,4113844.0,0.0,0.0,java / 0:16384
26-09 06:43:43,25.500,0.750,73.750,0.0,0.0,0.0,1605865472.0,11980800.0,258695168.0,6494355456.0,0.0,0.0,4062356.0,4440830.0,0.0,0.0,java / 0:16384
26-09 06:43:44,26.0,0.750,73.0,0.250,0.0,0.0,1606086656.0,11988992.0,258695168.0,6494126080.0,0.0,24576.0,3650147.0,4179105.0,0.0,2.0,java / 0:4096
26-09 06:43:45,25.500,0.500,73.750,0.0,0.0,0.250,1605857280.0,11988992.0,258695168.0,6494355456.0,0.0,0.0,3783331.0,4442357.0,0.0,0.0,java / 0:4096
26-09 06:43:46,25.750,0.0,74.250,0.0,0.0,0.0,1605513216.0,11988992.0,258695168.0,6494699520.0,0.0,4096.0,3808384.0,3625725.0,0.0,1.0,java / 0:4096
26-09 06:43:47,25.558,0.496,73.697,0.0,0.0,0.248,1605382144.0,11988992.0,258695168.0,6494830592.0,0.0,0.0,3735432.0,8167.0,0.0,0.0,java / 0:4096
26-09 06:43:48,0.750,0.250,99.0,0.0,0.0,0.0,1605939200.0,11988992.0,258695168.0,6494273536.0,0.0,4096.0,128296.0,2103.0,0.0,2.0,java / 0:4096
26-09 06:43:49,0.253,0.0,75.0,24.747,0.0,0.0,1605976064.0,11997184.0,258695168.0,6494228480.0,0.0,36864.0,3063.0,1658.0,0.0,3.0,java / 0:12288
26-09 06:43:50,0.498,0.498,74.378,24.627,0.0,0.0,1605877760.0,11997184.0,258695168.0,6494326784.0,0.0,0.0,4569.0,1636.0,0.0,0.0,java / 0:12288
26-09 06:43:51,23.116,0.754,74.121,2.010,0.0,0.0,1604734976.0,11997184.0,258695168.0,6495469568.0,0.0,4096.0,3270656.0,9069160.0,0.0,2.0,java / 0:12288
26-09 06:43:52,25.750,0.500,73.500,0.0,0.0,0.250,1604624384.0,11997184.0,258695168.0,6495580160.0,0.0,0.0,3716041.0,4179406.0,0.0,0.0,java / 0:12288
26-09 06:43:53,25.377,0.754,73.618,0.0,0.0,0.251,1604685824.0,11997184.0,258699264.0,6495514624.0,0.0,0.0,3579988.0,4179570.0,0.0,0.0,java / 0:12288
26-09 06:43:54,26.316,0.501,72.932,0.251,0.0,0.0,1604743168.0,12005376.0,258699264.0,6495449088.0,0.0,28672.0,3657675.0,4245412.0,0.0,3.0,java / 0:12288
26-09 06:43:55,25.313,0.501,73.935,0.0,0.0,0.251,1605599232.0,12005376.0,258699264.0,6494593024.0,0.0,0.0,3621831.0,4179388.0,0.0,0.0,java / 0:12288
26-09 06:43:56,25.686,0.748,73.317,0.0,0.0,0.249,1605582848.0,12005376.0,258699264.0,6494609408.0,0.0,0.0,3863967.0,4635550.0,0.0,0.0,java / 0:12288
26-09 06:43:57,25.500,1.0,73.250,0.0,0.0,0.250,1605693440.0,12005376.0,258699264.0,6494498816.0,0.0,0.0,3754665.0,4245756.0,0.0,0.0,java / 0:12288
26-09 06:43:58,25.935,0.249,73.566,0.0,0.0,0.249,1605529600.0,12005376.0,258699264.0,6494662656.0,0.0,0.0,3433897.0,4049662.0,0.0,0.0,java / 0:12288
