"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cluster-worker-6",,,,"User:","ubuntu"
"Cmdline:","dstat --time -c -m -d -n --io --top-bio --output nb_cidd_6.csv",,,,"Date:","26 Sep 2019 06:39:45 UTC"

"system","total cpu usage",,,,,,"memory usage",,,,"dsk/total",,"net/total",,"io/total",,"most expensive"
26-09 06:42:04,1.005,1.005,97.990,0.0,0.0,0.0,1025556480.0,4325376.0,194121728.0,2919321600.0,786432.0,65536.0,4242089.0,4247702.0,3.0,13.0,java / 786432:4235264
26-09 06:42:05,1.015,0.0,98.985,0.0,0.0,0.0,1025613824.0,4325376.0,198352896.0,2915033088.0,1048576.0,0.0,4307399.0,4312617.0,4.0,0.0,java / 1048576:4292608
26-09 06:42:06,1.005,0.503,97.487,1.005,0.0,0.0,1025388544.0,4325376.0,202604544.0,2911006720.0,1064960.0,0.0,4176798.0,4182427.0,9.0,0.0,java / 1064960:4169728
26-09 06:42:07,1.0,1.0,97.0,1.0,0.0,0.0,1026408448.0,4333568.0,206729216.0,2905853952.0,1081344.0,28672.0,4176911.0,4183477.0,5.0,2.0,java / 1081344:4157440
26-09 06:42:08,1.010,0.505,98.485,0.0,0.0,0.0,1026625536.0,4333568.0,210984960.0,2901381120.0,1114112.0,0.0,4111499.0,4116571.0,5.0,0.0,java / 1114112:4096000
26-09 06:42:09,0.503,1.005,97.990,0.0,0.0,0.503,1026924544.0,4333568.0,215187456.0,2896879616.0,1048576.0,0.0,4242132.0,4248248.0,4.0,0.0,java / 1048576:4227072
26-09 06:42:10,1.015,0.0,98.985,0.0,0.0,0.0,1026519040.0,4333568.0,219267072.0,2893205504.0,1048576.0,0.0,4176810.0,4116702.0,4.0,0.0,java / 1048576:4161536
26-09 06:42:11,0.505,1.010,98.485,0.0,0.0,0.0,1026445312.0,4333568.0,223498240.0,2889048064.0,1048576.0,0.0,4111840.0,4181735.0,4.0,0.0,java / 1048576:4096000
26-09 06:42:12,0.503,0.503,97.990,1.005,0.0,0.0,1026400256.0,4476928.0,225509376.0,2886938624.0,1314816.0,16384.0,1926297.0,1929954.0,38.0,2.0,java / 1314816:1925120
26-09 06:42:13,0.0,0.0,98.492,1.508,0.0,0.0,1026502656.0,4476928.0,225550336.0,2886795264.0,1048576.0,0.0,239.0,969.0,4.0,0.0,java / 1048576:0
26-09 06:42:14,0.508,1.523,92.386,5.584,0.0,0.0,1026486272.0,4481024.0,225509376.0,2886848512.0,1052672.0,135270400.0,239.0,945.0,5.0,301.0,java / 1048576:0
26-09 06:42:15,0.995,0.0,98.507,0.498,0.0,0.0,1026453504.0,4481024.0,225509376.0,2886881280.0,1048576.0,0.0,348.0,1507.0,4.0,0.0,java / 1048576:0
26-09 06:42:16,0.0,0.503,99.497,0.0,0.0,0.0,1026531328.0,4481024.0,225509376.0,2886803456.0,1048576.0,0.0,239.0,945.0,4.0,0.0,java / 1048576:0
26-09 06:42:17,0.498,0.498,97.512,1.493,0.0,0.0,1026412544.0,4489216.0,225509376.0,2886914048.0,1048576.0,45056.0,239.0,945.0,4.0,2.0,java / 1048576:0
26-09 06:42:18,0.0,0.0,100.0,0.0,0.0,0.0,1027014656.0,4489216.0,225509376.0,2886311936.0,1048576.0,0.0,426.0,2009.0,4.0,0.0,java / 1048576:0
26-09 06:42:19,0.498,0.498,99.005,0.0,0.0,0.0,1026904064.0,4489216.0,225509376.0,2886422528.0,1048576.0,0.0,239.0,945.0,4.0,0.0,java / 1048576:0
26-09 06:42:20,0.0,0.503,99.497,0.0,0.0,0.0,1026957312.0,4489216.0,225660928.0,2886217728.0,1179648.0,0.0,317.0,1431.0,5.0,0.0,java / 1179648:0
26-09 06:42:21,0.0,0.0,98.995,1.005,0.0,0.0,1026867200.0,4489216.0,225640448.0,2886328320.0,1048576.0,0.0,348.0,1491.0,4.0,0.0,java / 1048576:0
26-09 06:42:22,0.0,0.500,98.500,1.0,0.0,0.0,1026936832.0,4497408.0,225640448.0,2886250496.0,1048576.0,12288.0,281.0,987.0,4.0,2.0,java / 1048576:0
26-09 06:42:23,0.500,0.500,99.0,0.0,0.0,0.0,1026691072.0,4497408.0,225648640.0,2886488064.0,1048576.0,0.0,317.0,1463.0,4.0,0.0,java / 1048576:0
26-09 06:42:24,0.0,0.0,100.0,0.0,0.0,0.0,1026813952.0,4497408.0,225640448.0,2886373376.0,1048576.0,0.0,348.0,1491.0,4.0,0.0,java / 1048576:0
26-09 06:42:25,0.505,0.0,99.495,0.0,0.0,0.0,1026838528.0,4497408.0,225640448.0,2886348800.0,1048576.0,0.0,239.0,945.0,4.0,0.0,java / 1048576:0
26-09 06:42:26,0.990,0.495,98.020,0.495,0.0,0.0,1026838528.0,4497408.0,225640448.0,2886348800.0,1048576.0,0.0,239.0,945.0,4.0,0.0,java / 1048576:0
26-09 06:42:27,0.0,0.0,98.995,1.005,0.0,0.0,1026666496.0,4505600.0,225632256.0,2886520832.0,1048576.0,12288.0,426.0,1977.0,4.0,2.0,java / 1048576:0
26-09 06:42:28,0.0,0.503,99.497,0.0,0.0,0.0,1026953216.0,4505600.0,225644544.0,2886221824.0,1048576.0,0.0,239.0,961.0,4.0,0.0,java / 1048576:0
26-09 06:42:29,4.020,0.0,95.477,0.503,0.0,0.0,1026875392.0,4505600.0,225644544.0,2886299648.0,1048576.0,0.0,239.0,945.0,4.0,0.0,java / 1048576:0
26-09 06:42:30,0.500,0.500,99.0,0.0,0.0,0.0,1026875392.0,4505600.0,225644544.0,2886299648.0,1048576.0,0.0,426.0,1977.0,4.0,0.0,java / 1048576:0
26-09 06:42:31,0.503,0.0,98.995,0.503,0.0,0.0,1026842624.0,4505600.0,225644544.0,2886332416.0,1048576.0,0.0,239.0,945.0,4.0,0.0,java / 1048576:0
26-09 06:42:32,0.0,0.503,98.995,0.503,0.0,0.0,1026834432.0,4513792.0,225644544.0,2886332416.0,1048576.0,16384.0,317.0,1431.0,4.0,2.0,java / 1048576:0
26-09 06:42:33,0.503,0.0,99.497,0.0,0.0,0.0,1027104768.0,4513792.0,225341440.0,2886365184.0,786432.0,0.0,348.0,1573.0,3.0,0.0,java / 786432:0
26-09 06:42:34,0.500,0.0,99.0,0.500,0.0,0.0,1027141632.0,4513792.0,225382400.0,2886287360.0,1048576.0,45056.0,569.0,2093.0,4.0,4.0,java / 1048576:8192
26-09 06:42:35,0.995,0.498,98.507,0.0,0.0,0.0,1027076096.0,4513792.0,225382400.0,2886352896.0,1048576.0,0.0,239.0,969.0,4.0,0.0,java / 1048576:0
26-09 06:42:36,0.500,0.0,99.0,0.500,0.0,0.0,1027051520.0,4513792.0,225533952.0,2886225920.0,1179648.0,0.0,348.0,1491.0,5.0,0.0,java / 1179648:8192
26-09 06:42:37,0.503,0.0,98.492,1.005,0.0,0.0,1027031040.0,4521984.0,225513472.0,2886258688.0,1048576.0,32768.0,239.0,953.0,4.0,3.0,java / 1048576:0
26-09 06:42:38,0.500,0.500,99.0,0.0,0.0,0.0,1027031040.0,4521984.0,225513472.0,2886258688.0,1048576.0,0.0,239.0,961.0,4.0,0.0,java / 1048576:0
26-09 06:42:39,0.500,0.0,99.0,0.500,0.0,0.0,1026416640.0,4521984.0,225619968.0,2886766592.0,1048576.0,49152.0,426.0,1977.0,4.0,12.0,java / 1048576:0
26-09 06:42:40,0.0,0.503,99.497,0.0,0.0,0.0,1026920448.0,4521984.0,225513472.0,2886369280.0,1048576.0,0.0,239.0,961.0,4.0,0.0,java / 1048576:0
26-09 06:42:41,0.500,0.0,98.500,1.0,0.0,0.0,1026932736.0,4521984.0,225513472.0,2886356992.0,1048576.0,0.0,239.0,945.0,4.0,0.0,java / 1048576:0
26-09 06:42:42,0.500,0.500,98.500,0.500,0.0,0.0,1026879488.0,4530176.0,225513472.0,2886402048.0,1048576.0,12288.0,348.0,1491.0,4.0,2.0,java / 1048576:0
26-09 06:42:43,0.995,0.0,98.010,0.995,0.0,0.0,1026465792.0,4530176.0,225558528.0,2886770688.0,1048576.0,0.0,239.0,961.0,4.0,0.0,java / 1048576:0
26-09 06:42:44,0.995,0.0,99.005,0.0,0.0,0.0,1026924544.0,4530176.0,225513472.0,2886356992.0,1048576.0,8192.0,317.0,1431.0,4.0,1.0,java / 1048576:0
26-09 06:42:45,0.0,0.503,96.482,3.015,0.0,0.0,1026924544.0,4530176.0,225513472.0,2886356992.0,1048576.0,0.0,426.0,2009.0,4.0,0.0,java / 1048576:0
26-09 06:42:46,1.0,0.0,97.0,2.0,0.0,0.0,1026240512.0,4530176.0,226574336.0,2885980160.0,1048576.0,0.0,239.0,945.0,4.0,0.0,java / 1048576:0
26-09 06:42:47,0.0,0.500,99.0,0.500,0.0,0.0,1026244608.0,4538368.0,226562048.0,2885980160.0,1048576.0,28672.0,239.0,945.0,4.0,2.0,java / 1048576:0
26-09 06:42:48,1.0,0.0,99.0,0.0,0.0,0.0,1026084864.0,4538368.0,226562048.0,2886139904.0,1048576.0,0.0,426.0,2009.0,4.0,0.0,java / 1048576:0
26-09 06:42:49,0.0,0.500,98.0,1.500,0.0,0.0,1026211840.0,4538368.0,226562048.0,2886012928.0,1048576.0,0.0,239.0,945.0,4.0,0.0,java / 1048576:0
26-09 06:42:50,0.503,0.0,99.497,0.0,0.0,0.0,1026052096.0,4538368.0,226562048.0,2886172672.0,1048576.0,0.0,239.0,945.0,4.0,0.0,java / 1048576:0
26-09 06:42:51,0.0,0.500,98.500,1.0,0.0,0.0,1026179072.0,4538368.0,226562048.0,2886045696.0,1048576.0,0.0,348.0,1491.0,4.0,0.0,java / 1048576:0
26-09 06:42:52,0.0,0.0,97.487,2.010,0.0,0.503,1026400256.0,4546560.0,226562048.0,2885816320.0,1048576.0,12288.0,239.0,945.0,4.0,2.0,java / 1048576:0
26-09 06:42:53,0.995,0.0,98.507,0.498,0.0,0.0,1026342912.0,4546560.0,226713600.0,2885722112.0,1179648.0,0.0,239.0,961.0,5.0,0.0,java / 1179648:0
26-09 06:42:54,0.498,0.498,98.010,0.995,0.0,0.0,1026363392.0,4546560.0,226693120.0,2885722112.0,1048576.0,0.0,390.0,1533.0,4.0,0.0,java / 1048576:0
26-09 06:42:55,0.0,0.503,99.497,0.0,0.0,0.0,1025859584.0,4546560.0,226701312.0,2886217728.0,1048576.0,0.0,239.0,945.0,4.0,0.0,java / 1048576:0
26-09 06:42:56,0.0,0.0,100.0,0.0,0.0,0.0,1026338816.0,4546560.0,226758656.0,2885681152.0,1048576.0,0.0,239.0,945.0,4.0,0.0,java / 1048576:0
26-09 06:42:57,0.500,0.0,98.500,1.0,0.0,0.0,1026191360.0,4554752.0,226697216.0,2885881856.0,1048576.0,12288.0,348.0,1491.0,4.0,2.0,java / 1048576:0
26-09 06:42:58,0.503,0.0,99.497,0.0,0.0,0.0,1026158592.0,4554752.0,226697216.0,2885914624.0,1048576.0,0.0,317.0,1463.0,4.0,0.0,java / 1048576:0
26-09 06:42:59,0.498,0.498,99.005,0.0,0.0,0.0,1025794048.0,4554752.0,226689024.0,2886287360.0,1048576.0,0.0,239.0,945.0,4.0,0.0,java / 1048576:0
26-09 06:43:00,0.500,0.0,99.0,0.500,0.0,0.0,1026600960.0,4554752.0,226635776.0,2885533696.0,1048576.0,0.0,348.0,1491.0,4.0,0.0,java / 1048576:0
26-09 06:43:01,0.505,0.0,99.495,0.0,0.0,0.0,1026220032.0,4554752.0,226697216.0,2885853184.0,1048576.0,0.0,317.0,1431.0,4.0,0.0,java / 1048576:0
26-09 06:43:02,0.500,0.0,98.500,1.0,0.0,0.0,1026260992.0,4562944.0,226394112.0,2886107136.0,786432.0,16384.0,317.0,1431.0,3.0,2.0,java / 786432:0
26-09 06:43:03,0.0,1.0,99.0,0.0,0.0,0.0,1026187264.0,4562944.0,226435072.0,2886139904.0,1048576.0,0.0,348.0,1507.0,4.0,0.0,java / 1048576:0
26-09 06:43:04,1.0,0.0,99.0,0.0,0.0,0.0,1026187264.0,4562944.0,226435072.0,2886139904.0,1048576.0,36864.0,317.0,1431.0,4.0,3.0,java / 1048576:8192
26-09 06:43:05,0.0,0.503,99.497,0.0,0.0,0.0,1026187264.0,4562944.0,226435072.0,2886139904.0,1048576.0,0.0,239.0,969.0,4.0,0.0,java / 1048576:0
26-09 06:43:06,0.995,0.0,98.507,0.498,0.0,0.0,1026154496.0,4562944.0,226435072.0,2886172672.0,1048576.0,0.0,348.0,1491.0,4.0,0.0,java / 1048576:8192
26-09 06:43:07,0.500,0.0,99.0,0.500,0.0,0.0,1026142208.0,4575232.0,226435072.0,2886172672.0,1048576.0,57344.0,239.0,953.0,4.0,2.0,java / 1048576:0
26-09 06:43:08,0.500,0.500,99.0,0.0,0.0,0.0,1026109440.0,4575232.0,226435072.0,2886205440.0,1048576.0,0.0,239.0,961.0,4.0,0.0,java / 1048576:0
26-09 06:43:09,0.503,0.0,99.497,0.0,0.0,0.0,1026084864.0,4575232.0,226586624.0,2886078464.0,1179648.0,8192.0,348.0,1491.0,5.0,1.0,java / 1179648:0
26-09 06:43:10,0.0,0.990,98.515,0.495,0.0,0.0,1026072576.0,4575232.0,226566144.0,2886111232.0,1048576.0,0.0,317.0,1463.0,4.0,0.0,java / 1048576:0
26-09 06:43:11,0.500,0.500,99.0,0.0,0.0,0.0,1026064384.0,4575232.0,226467840.0,2886217728.0,1048576.0,0.0,239.0,945.0,4.0,0.0,java / 1048576:0
26-09 06:43:12,0.503,0.0,98.995,0.503,0.0,0.0,1026273280.0,4583424.0,226578432.0,2885890048.0,1048576.0,24576.0,348.0,1491.0,4.0,3.0,java / 1048576:0
26-09 06:43:13,0.503,0.0,99.497,0.0,0.0,0.0,1026031616.0,4583424.0,226566144.0,2886144000.0,1048576.0,0.0,239.0,961.0,4.0,0.0,java / 1048576:0
26-09 06:43:14,0.0,0.500,99.0,0.500,0.0,0.0,1026031616.0,4583424.0,226566144.0,2886144000.0,1048576.0,0.0,239.0,945.0,4.0,0.0,java / 1048576:0
26-09 06:43:15,0.500,0.0,99.0,0.500,0.0,0.0,1025933312.0,4583424.0,226512896.0,2886295552.0,1048576.0,0.0,348.0,1557.0,4.0,0.0,java / 1048576:0
26-09 06:43:16,0.500,0.500,99.0,0.0,0.0,0.0,1026138112.0,4583424.0,226553856.0,2886049792.0,1048576.0,0.0,569.0,2093.0,4.0,0.0,java / 1048576:0
26-09 06:43:17,0.995,0.0,98.507,0.498,0.0,0.0,1025929216.0,4591616.0,226566144.0,2886238208.0,1048576.0,16384.0,317.0,1431.0,4.0,2.0,java / 1048576:0
26-09 06:43:18,0.503,0.0,98.995,0.503,0.0,0.0,1025925120.0,4591616.0,226566144.0,2886242304.0,1048576.0,0.0,348.0,1507.0,5.0,0.0,java / 1048576:0
26-09 06:43:19,0.503,0.0,99.497,0.0,0.0,0.0,1025925120.0,4591616.0,226566144.0,2886242304.0,1048576.0,53248.0,317.0,1431.0,4.0,11.0,java / 1048576:0
26-09 06:43:20,0.498,0.498,99.005,0.0,0.0,0.0,1025892352.0,4591616.0,226566144.0,2886275072.0,1048576.0,0.0,341.0,1027.0,4.0,0.0,java / 1048576:0
26-09 06:43:21,0.503,0.0,99.497,0.0,0.0,0.0,1025892352.0,4591616.0,226566144.0,2886275072.0,1048576.0,0.0,426.0,1977.0,4.0,0.0,java / 1048576:0
26-09 06:43:22,0.0,0.0,98.995,1.005,0.0,0.0,1025851392.0,4599808.0,226566144.0,2886307840.0,1048576.0,12288.0,239.0,945.0,4.0,2.0,java / 1048576:0
26-09 06:43:23,0.500,0.500,99.0,0.0,0.0,0.0,1025851392.0,4599808.0,226566144.0,2886307840.0,1048576.0,0.0,239.0,961.0,4.0,0.0,java / 1048576:0
26-09 06:43:24,0.0,0.0,100.0,0.0,0.0,0.0,1025818624.0,4599808.0,226566144.0,2886340608.0,1048576.0,0.0,348.0,1491.0,4.0,0.0,java / 1048576:0
26-09 06:43:25,0.498,0.498,99.005,0.0,0.0,0.0,1025789952.0,4599808.0,226721792.0,2886213632.0,1179648.0,0.0,239.0,945.0,5.0,0.0,java / 1179648:0
26-09 06:43:26,0.0,0.0,98.990,1.010,0.0,0.0,1026007040.0,4599808.0,226701312.0,2886017024.0,1048576.0,0.0,281.0,987.0,4.0,0.0,java / 1048576:0
26-09 06:43:27,0.0,0.503,98.492,1.005,0.0,0.0,1025957888.0,4608000.0,226603008.0,2886156288.0,1048576.0,12288.0,348.0,1491.0,4.0,2.0,java / 1048576:0
26-09 06:43:28,0.500,0.500,99.0,0.0,0.0,0.0,1026281472.0,4608000.0,226713600.0,2885722112.0,1048576.0,0.0,239.0,961.0,4.0,0.0,java / 1048576:0
26-09 06:43:29,0.500,0.0,99.500,0.0,0.0,0.0,1025966080.0,4608000.0,226701312.0,2886049792.0,1048576.0,0.0,239.0,945.0,4.0,0.0,java / 1048576:0
26-09 06:43:30,0.0,0.500,98.500,1.0,0.0,0.0,1025966080.0,4608000.0,226701312.0,2886049792.0,1048576.0,0.0,348.0,1491.0,4.0,0.0,java / 1048576:0
26-09 06:43:31,0.0,0.0,100.0,0.0,0.0,0.0,1026154496.0,4608000.0,226394112.0,2886168576.0,786432.0,0.0,317.0,1431.0,3.0,0.0,java / 786432:0
26-09 06:43:32,1.0,0.0,98.500,0.500,0.0,0.0,1025953792.0,4616192.0,226426880.0,2886328320.0,1048576.0,12288.0,317.0,1431.0,4.0,2.0,java / 1048576:0
26-09 06:43:33,0.0,0.500,99.0,0.500,0.0,0.0,1026080768.0,4616192.0,226439168.0,2886189056.0,1048576.0,0.0,348.0,1507.0,4.0,0.0,java / 1048576:0
26-09 06:43:34,1.0,0.0,98.0,1.0,0.0,0.0,1026080768.0,4616192.0,226439168.0,2886189056.0,1048576.0,32768.0,239.0,945.0,4.0,4.0,java / 1048576:8192
26-09 06:43:35,1.0,0.0,99.0,0.0,0.0,0.0,1026080768.0,4616192.0,226439168.0,2886189056.0,1048576.0,0.0,239.0,969.0,4.0,0.0,java / 1048576:0
26-09 06:43:36,0.498,0.498,98.507,0.498,0.0,0.0,1026080768.0,4616192.0,226439168.0,2886189056.0,1048576.0,0.0,348.0,1491.0,4.0,0.0,java / 1048576:8192
26-09 06:43:37,0.503,0.0,98.995,0.503,0.0,0.0,1026039808.0,4624384.0,226439168.0,2886221824.0,1048576.0,20480.0,317.0,1447.0,4.0,2.0,java / 1048576:0
26-09 06:43:38,0.500,0.500,97.500,1.500,0.0,0.0,1026039808.0,4624384.0,226439168.0,2886221824.0,1048576.0,0.0,239.0,961.0,4.0,0.0,java / 1048576:0
26-09 06:43:39,0.0,0.500,97.500,2.0,0.0,0.0,1026039808.0,4624384.0,226439168.0,2886221824.0,1048576.0,0.0,348.0,1491.0,4.0,0.0,java / 1048576:0
26-09 06:43:40,0.505,0.0,97.980,1.515,0.0,0.0,1026039808.0,4624384.0,226439168.0,2886221824.0,1048576.0,0.0,239.0,945.0,4.0,0.0,java / 1048576:0
26-09 06:43:41,0.498,0.498,97.512,1.493,0.0,0.0,1026015232.0,4624384.0,226590720.0,2886094848.0,1179648.0,0.0,239.0,945.0,5.0,0.0,java / 1179648:0
26-09 06:43:42,0.503,0.0,97.990,1.508,0.0,0.0,1026027520.0,4632576.0,226570240.0,2886094848.0,1048576.0,12288.0,348.0,1491.0,4.0,2.0,java / 1048576:0
26-09 06:43:43,0.495,0.990,98.020,0.495,0.0,0.0,1025994752.0,4632576.0,226570240.0,2886127616.0,1048576.0,0.0,317.0,1463.0,4.0,0.0,java / 1048576:0
26-09 06:43:44,0.500,0.0,99.500,0.0,0.0,0.0,1025703936.0,4632576.0,226631680.0,2886356992.0,1048576.0,8192.0,239.0,945.0,4.0,1.0,java / 1048576:0
26-09 06:43:45,2.030,1.523,70.051,26.396,0.0,0.0,1027014656.0,5795840.0,251092992.0,2859421696.0,26431488.0,0.0,348.0,1507.0,519.0,0.0,java / 1048576:0
26-09 06:43:46,14.213,3.046,49.239,33.503,0.0,0.0,1036038144.0,7016448.0,270692352.0,2829578240.0,22097920.0,0.0,239.0,945.0,568.0,0.0,java / 1048576:0
26-09 06:43:47,13.500,2.500,49.0,35.0,0.0,0.0,1048772608.0,7311360.0,271790080.0,2815451136.0,2318336.0,176128.0,239.0,946.0,106.0,3.0,java / 1048576:0
26-09 06:43:48,14.070,1.508,49.749,34.673,0.0,0.0,1056194560.0,7311360.0,273731584.0,2806087680.0,3141632.0,0.0,348.0,1508.0,26.0,0.0,java / 1048576:0
26-09 06:43:49,49.0,2.0,49.0,0.0,0.0,0.0,1056628736.0,7311360.0,273592320.0,2805792768.0,1048576.0,0.0,239.0,946.0,4.0,0.0,java / 1048576:0
26-09 06:43:50,41.0,1.500,52.0,5.500,0.0,0.0,1027526656.0,7327744.0,274194432.0,2834276352.0,1728512.0,0.0,317.0,1432.0,24.0,0.0,java / 1048576:0
26-09 06:43:51,0.503,0.0,99.497,0.0,0.0,0.0,1027547136.0,7327744.0,274464768.0,2833985536.0,1048576.0,0.0,6065903.0,1492.0,4.0,0.0,java / 1048576:0
26-09 06:43:52,0.503,0.0,98.492,1.005,0.0,0.0,1027661824.0,7335936.0,274345984.0,2833981440.0,1048576.0,98304.0,173.0,852.0,4.0,2.0,java / 1048576:0
26-09 06:43:53,0.498,0.498,98.507,0.498,0.0,0.0,1027608576.0,7335936.0,274460672.0,2833920000.0,1048576.0,0.0,239.0,962.0,4.0,0.0,java / 1048576:0
26-09 06:43:54,0.0,0.0,98.995,1.005,0.0,0.0,1027694592.0,7335936.0,274362368.0,2833932288.0,1048576.0,0.0,282.0,1398.0,4.0,0.0,java / 1048576:0
26-09 06:43:55,1.0,0.0,99.0,0.0,0.0,0.0,1027772416.0,7335936.0,274362368.0,2833854464.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
26-09 06:43:56,0.0,0.503,98.995,0.503,0.0,0.0,1027694592.0,7335936.0,274362368.0,2833932288.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
26-09 06:43:57,0.0,0.0,100.0,0.0,0.0,0.0,1027661824.0,7335936.0,274362368.0,2833965056.0,1069056.0,0.0,282.0,1464.0,5.0,0.0,java / 1069056:0
26-09 06:43:58,0.995,0.0,94.030,4.975,0.0,0.0,1027600384.0,7344128.0,274382848.0,2833997824.0,1048576.0,12288.0,611.0,2136.0,4.0,2.0,java / 1048576:0
26-09 06:43:59,0.503,0.0,99.497,0.0,0.0,0.0,1027903488.0,7344128.0,274079744.0,2833997824.0,786432.0,0.0,239.0,962.0,3.0,0.0,java / 786432:0
26-09 06:44:00,0.498,0.498,98.507,0.498,0.0,0.0,1027829760.0,7344128.0,274120704.0,2834030592.0,1048576.0,0.0,348.0,1492.0,4.0,0.0,java / 1048576:0
26-09 06:44:01,0.500,0.0,99.500,0.0,0.0,0.0,1027829760.0,7344128.0,274120704.0,2834030592.0,1048576.0,0.0,317.0,1432.0,4.0,0.0,java / 1048576:0
26-09 06:44:02,0.503,0.0,99.497,0.0,0.0,0.0,1027796992.0,7344128.0,274120704.0,2834063360.0,1048576.0,0.0,239.0,946.0,4.0,0.0,java / 1048576:0
26-09 06:44:03,0.500,0.500,99.0,0.0,0.0,0.0,1027796992.0,7344128.0,274120704.0,2834063360.0,1048576.0,0.0,348.0,1492.0,4.0,0.0,java / 1048576:0
26-09 06:44:04,0.503,0.0,98.492,1.005,0.0,0.0,1027837952.0,7352320.0,274071552.0,2834063360.0,786432.0,49152.0,239.0,946.0,3.0,5.0,java / 1048576:8192
26-09 06:44:05,0.995,0.498,98.507,0.0,0.0,0.0,1027809280.0,7352320.0,274178048.0,2833985536.0,1310720.0,0.0,239.0,970.0,5.0,0.0,java / 1048576:0
26-09 06:44:06,0.0,0.0,98.0,2.0,0.0,0.0,1027710976.0,7352320.0,274120704.0,2834141184.0,1048576.0,0.0,426.0,1978.0,4.0,0.0,java / 1048576:8192
26-09 06:44:07,0.500,0.500,99.0,0.0,0.0,0.0,1027768320.0,7352320.0,274120704.0,2834083840.0,1048576.0,0.0,239.0,954.0,4.0,0.0,java / 1048576:0
26-09 06:44:08,0.0,0.503,99.497,0.0,0.0,0.0,1027821568.0,7352320.0,274067456.0,2834083840.0,1048576.0,0.0,317.0,1432.0,4.0,0.0,java / 1048576:0
26-09 06:44:09,0.500,0.500,99.0,0.0,0.0,0.0,1027784704.0,7352320.0,274063360.0,2834124800.0,1048576.0,200704.0,348.0,1492.0,4.0,33.0,java / 1048576:0
26-09 06:44:10,0.498,0.0,49.751,49.751,0.0,0.0,1027682304.0,7360512.0,274120704.0,2834161664.0,1048576.0,16384.0,239.0,962.0,4.0,1.0,java / 1048576:0
26-09 06:44:11,0.503,0.503,53.769,45.226,0.0,0.0,1027756032.0,7368704.0,274112512.0,2834087936.0,1048576.0,28672.0,629.0,1028.0,4.0,4.0,java / 1048576:0
26-09 06:44:12,0.503,0.0,99.497,0.0,0.0,0.0,1027514368.0,7368704.0,274120704.0,2834321408.0,1048576.0,0.0,348.0,1784.0,4.0,0.0,java / 1048576:0
26-09 06:44:13,0.0,0.503,99.497,0.0,0.0,0.0,1027387392.0,7368704.0,274120704.0,2834448384.0,1048576.0,0.0,317.0,1432.0,4.0,0.0,java / 1048576:0
26-09 06:44:14,0.0,0.500,99.0,0.500,0.0,0.0,1027481600.0,7368704.0,274120704.0,2834354176.0,1048576.0,0.0,239.0,946.0,4.0,0.0,java / 1048576:0
26-09 06:44:15,1.500,0.0,98.500,0.0,0.0,0.0,1027481600.0,7368704.0,273817600.0,2834657280.0,802816.0,0.0,348.0,1492.0,9.0,0.0,java / 802816:4096
26-09 06:44:16,0.495,0.495,98.515,0.495,0.0,0.0,1027264512.0,7368704.0,274178048.0,2834513920.0,1343488.0,0.0,281.0,1020.0,6.0,0.0,java / 1343488:0
26-09 06:44:17,0.505,0.0,99.495,0.0,0.0,0.0,1027076096.0,7376896.0,274325504.0,2834546688.0,1114112.0,24576.0,317.0,1408.0,5.0,2.0,java / 1114112:0
26-09 06:44:18,0.500,0.0,99.0,0.500,0.0,0.0,1027284992.0,7376896.0,274341888.0,2834321408.0,1048576.0,0.0,348.0,1508.0,4.0,0.0,java / 1048576:0
26-09 06:44:19,0.0,0.503,99.497,0.0,0.0,0.0,1027133440.0,7376896.0,274235392.0,2834579456.0,1048576.0,16384.0,239.0,946.0,4.0,3.0,java / 1048576:0
26-09 06:44:20,0.0,0.500,99.0,0.500,0.0,0.0,1027248128.0,7376896.0,274235392.0,2834464768.0,1048576.0,0.0,317.0,1464.0,4.0,0.0,java / 1048576:0
26-09 06:44:21,0.500,0.500,99.0,0.0,0.0,0.0,1026936832.0,7376896.0,274386944.0,2834624512.0,1179648.0,0.0,348.0,1492.0,5.0,0.0,java / 1179648:0
26-09 06:44:22,0.0,0.0,98.995,1.005,0.0,0.0,1027321856.0,7376896.0,274366464.0,2834259968.0,1048576.0,0.0,317.0,1432.0,4.0,0.0,java / 1048576:0
26-09 06:44:23,0.505,0.0,94.444,5.051,0.0,0.0,1027289088.0,7385088.0,274370560.0,2834280448.0,786432.0,24576.0,317.0,1432.0,3.0,3.0,java / 1048576:0
26-09 06:44:24,0.498,0.498,97.512,1.493,0.0,0.0,1027203072.0,7385088.0,274370560.0,2834366464.0,1310720.0,0.0,348.0,1508.0,5.0,0.0,java / 1048576:0
26-09 06:44:25,0.0,0.0,97.980,2.020,0.0,0.0,1027178496.0,7385088.0,274370560.0,2834391040.0,1048576.0,0.0,317.0,1432.0,4.0,0.0,java / 1048576:0
26-09 06:44:26,0.0,0.503,98.492,1.005,0.0,0.0,1027694592.0,7385088.0,274370560.0,2833874944.0,1048576.0,0.0,239.0,946.0,4.0,0.0,java / 1048576:0
