"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cluster-worker-9",,,,"User:","ubuntu"
"Cmdline:","dstat --time -c -m -d -n --io --top-bio --output nb_cidd_9.csv",,,,"Date:","26 Sep 2019 06:40:04 UTC"

"system","total cpu usage",,,,,,"memory usage",,,,"dsk/total",,"net/total",,"io/total",,"most expensive"
26-09 06:42:24,0.0,1.515,98.485,0.0,0.0,0.0,822640640.0,5537792.0,281460736.0,3033686016.0,1048576.0,0.0,4372457.0,4377761.0,4.0,0.0,java / 1048576:4419584
26-09 06:42:25,1.010,1.010,97.980,0.0,0.0,0.0,822722560.0,5537792.0,285724672.0,3029340160.0,786432.0,0.0,4503276.0,4508978.0,3.0,0.0,java / 786432:4489216
26-09 06:42:26,1.015,0.0,98.477,0.508,0.0,0.0,822345728.0,5537792.0,290058240.0,3025383424.0,1048576.0,0.0,4372589.0,4377814.0,4.0,0.0,java / 1048576:4288512
26-09 06:42:27,1.0,1.500,94.0,3.500,0.0,0.0,822718464.0,5545984.0,293933056.0,3021127680.0,1048576.0,16384.0,3850673.0,3855159.0,4.0,2.0,java / 1048576:3899392
26-09 06:42:28,1.015,0.508,98.477,0.0,0.0,0.0,823209984.0,5545984.0,298209280.0,3016359936.0,1048576.0,0.0,4309500.0,4313509.0,4.0,0.0,java / 1048576:4227072
26-09 06:42:29,0.995,0.995,97.015,0.498,0.0,0.498,822624256.0,5545984.0,302407680.0,3012747264.0,1048576.0,0.0,4308701.0,4316635.0,4.0,0.0,java / 1048576:4354048
26-09 06:42:30,0.508,1.015,97.970,0.508,0.0,0.0,823369728.0,5545984.0,306786304.0,3007623168.0,1048576.0,0.0,4309895.0,4321385.0,4.0,0.0,java / 1048576:4292608
26-09 06:42:31,1.020,0.0,98.980,0.0,0.0,0.0,823169024.0,5545984.0,310939648.0,3003670528.0,1048576.0,32768.0,4242803.0,4247532.0,4.0,3.0,java / 1048576:4173824
26-09 06:42:32,1.0,1.0,97.0,1.0,0.0,0.0,823275520.0,5554176.0,315240448.0,2999255040.0,1048576.0,24576.0,4244442.0,4247942.0,4.0,2.0,java / 1048576:4227072
26-09 06:42:33,0.508,0.508,98.985,0.0,0.0,0.0,823398400.0,5554176.0,319856640.0,2994515968.0,1179648.0,0.0,4570613.0,4573980.0,5.0,0.0,java / 1179648:4550656
26-09 06:42:34,1.015,0.508,97.970,0.508,0.0,0.0,823803904.0,5554176.0,324407296.0,2989559808.0,1048576.0,0.0,4503497.0,4508563.0,4.0,0.0,java / 1048576:4485120
26-09 06:42:35,1.0,1.0,97.0,0.500,0.0,0.500,824082432.0,5554176.0,328663040.0,2985025536.0,1048576.0,0.0,4309986.0,4314517.0,4.0,0.0,java / 1048576:4358144
26-09 06:42:36,1.015,0.508,98.477,0.0,0.0,0.0,823648256.0,5554176.0,333119488.0,2981003264.0,1048576.0,53248.0,4439165.0,4443221.0,4.0,11.0,java / 1048576:4354048
26-09 06:42:37,0.0,0.510,91.327,8.163,0.0,0.0,824008704.0,5562368.0,337260544.0,2976493568.0,1048576.0,16384.0,4243595.0,4247469.0,4.0,2.0,java / 1048576:4227072
26-09 06:42:38,1.005,0.503,96.985,1.508,0.0,0.0,824270848.0,5562368.0,341540864.0,2971951104.0,1048576.0,0.0,4307904.0,4313111.0,4.0,0.0,java / 1048576:4292608
26-09 06:42:39,0.0,1.515,98.485,0.0,0.0,0.0,824528896.0,5562368.0,345665536.0,2967568384.0,1048576.0,0.0,4179803.0,4182414.0,4.0,0.0,java / 1048576:4222976
26-09 06:42:40,1.980,0.990,96.535,0.495,0.0,0.0,823967744.0,5562368.0,349937664.0,2963857408.0,1048576.0,0.0,4243320.0,4248723.0,4.0,0.0,java / 1048576:4227072
26-09 06:42:41,1.010,0.505,97.980,0.0,0.0,0.505,824434688.0,5562368.0,354230272.0,2959097856.0,1048576.0,2891776.0,4309049.0,4312566.0,4.0,4.0,java / 1048576:4292608
26-09 06:42:42,0.503,1.005,96.985,1.005,0.0,0.503,824537088.0,5570560.0,358465536.0,2954752000.0,1048576.0,28672.0,4245215.0,4249007.0,4.0,2.0,java / 1048576:4222976
26-09 06:42:43,3.046,0.508,94.924,1.015,0.0,0.508,824635392.0,5570560.0,362897408.0,2950221824.0,1048576.0,0.0,4342644.0,3434992.0,4.0,0.0,java / 1048576:4272128
26-09 06:42:44,1.493,0.995,97.015,0.498,0.0,0.0,824729600.0,5570560.0,366944256.0,2946080768.0,1048576.0,0.0,4167943.0,11392.0,4.0,0.0,java / 1048576:4161536
26-09 06:42:45,0.505,1.010,98.485,0.0,0.0,0.0,825163776.0,5570560.0,371150848.0,2941440000.0,1048576.0,0.0,4167801.0,10345.0,4.0,0.0,java / 1048576:4161536
26-09 06:42:46,1.010,2.020,95.960,1.010,0.0,0.0,824938496.0,5574656.0,375431168.0,2937380864.0,1052672.0,135274496.0,4232609.0,9855.0,5.0,133.0,java / 1048576:4227072
26-09 06:42:47,1.990,0.498,89.055,8.458,0.0,0.0,825475072.0,5582848.0,379748352.0,2932518912.0,1048576.0,65536.0,4363051.0,11049.0,4.0,2.0,java / 1048576:4354048
26-09 06:42:48,1.500,0.500,98.0,0.0,0.0,0.0,825200640.0,5582848.0,384077824.0,2928463872.0,1048576.0,0.0,4297829.0,10438.0,4.0,0.0,java / 1048576:4292608
26-09 06:42:49,1.005,1.005,97.990,0.0,0.0,0.0,825647104.0,5582848.0,388173824.0,2923921408.0,1069056.0,0.0,4232560.0,10189.0,5.0,0.0,java / 1069056:4288512
26-09 06:42:50,1.005,1.005,96.482,1.005,0.0,0.503,825737216.0,5582848.0,392531968.0,2919473152.0,1048576.0,0.0,4298730.0,11561.0,4.0,0.0,java / 1048576:4227072
26-09 06:42:51,2.010,0.503,95.477,2.010,0.0,0.0,825708544.0,5599232.0,396693504.0,2915323904.0,1069056.0,0.0,4233112.0,10370.0,9.0,0.0,java / 1048576:4227072
26-09 06:42:52,0.510,0.510,97.959,1.020,0.0,0.0,825835520.0,5607424.0,401006592.0,2910875648.0,1048576.0,20480.0,4232914.0,10667.0,4.0,2.0,java / 1048576:4222976
26-09 06:42:53,1.0,1.0,97.0,1.0,0.0,0.0,825413632.0,5607424.0,405364736.0,2906939392.0,1048576.0,0.0,4298478.0,12346.0,4.0,0.0,java / 1048576:4296704
26-09 06:42:54,0.503,1.508,97.487,0.503,0.0,0.0,826511360.0,5607424.0,409354240.0,2901852160.0,786432.0,0.0,4298291.0,10722.0,3.0,0.0,java / 786432:4354048
26-09 06:42:55,1.508,0.503,97.990,0.0,0.0,0.0,826466304.0,5607424.0,413683712.0,2897567744.0,1048576.0,0.0,4297829.0,10524.0,4.0,0.0,java / 1048576:4292608
26-09 06:42:56,1.005,1.005,97.990,0.0,0.0,0.0,826171392.0,5607424.0,417935360.0,2893611008.0,1048576.0,8192.0,4298202.0,11267.0,4.0,2.0,java / 1048576:4288512
26-09 06:42:57,0.503,1.508,96.482,1.508,0.0,0.0,826322944.0,5619712.0,422133760.0,2889248768.0,1048576.0,57344.0,4232716.0,10331.0,4.0,3.0,java / 1048576:4161536
26-09 06:42:58,0.503,1.005,98.492,0.0,0.0,0.0,825982976.0,5619712.0,426082304.0,2885640192.0,1048576.0,0.0,3972594.0,9957.0,4.0,0.0,java / 1048576:3964928
26-09 06:42:59,0.505,1.010,98.485,0.0,0.0,0.0,826499072.0,5619712.0,430391296.0,2880815104.0,1048576.0,0.0,4234871.0,12510.0,4.0,0.0,java / 1048576:4227072
26-09 06:43:00,1.0,1.0,97.500,0.500,0.0,0.0,826015744.0,5619712.0,434683904.0,2877005824.0,1048576.0,0.0,4363866.0,11393.0,4.0,0.0,java / 1048576:4423680
26-09 06:43:01,0.0,1.010,98.990,0.0,0.0,0.0,826585088.0,5619712.0,438931456.0,2872188928.0,1048576.0,40960.0,4297829.0,10392.0,4.0,2.0,java / 1048576:4235264
26-09 06:43:02,0.505,0.505,97.475,1.515,0.0,0.0,826671104.0,5627904.0,443199488.0,2867826688.0,1048576.0,24576.0,4232891.0,10876.0,4.0,2.0,java / 1048576:4227072
26-09 06:43:03,1.0,1.0,97.500,0.0,0.0,0.500,827043840.0,5627904.0,447623168.0,2863030272.0,1048576.0,0.0,4434745.0,12446.0,4.0,0.0,java / 1048576:4419584
26-09 06:43:04,0.503,1.508,97.990,0.0,0.0,0.0,827244544.0,5627904.0,451846144.0,2858606592.0,1048576.0,0.0,4168461.0,10238.0,4.0,0.0,java / 1048576:4161536
26-09 06:43:05,1.005,1.005,97.990,0.0,0.0,0.0,826867712.0,5627904.0,456318976.0,2854510592.0,1048576.0,0.0,4494003.0,11762.0,4.0,0.0,java / 1048576:4554752
26-09 06:43:06,2.010,0.0,97.990,0.0,0.0,0.0,827764736.0,5627904.0,460906496.0,2849026048.0,1048576.0,0.0,4559085.0,11656.0,4.0,0.0,java / 1048576:4481024
26-09 06:43:07,1.0,0.500,95.0,3.0,0.0,0.500,827125760.0,5640192.0,465125376.0,2845433856.0,1069056.0,16384.0,4232980.0,10381.0,13.0,2.0,java / 1069056:4231168
26-09 06:43:08,1.500,1.0,97.500,0.0,0.0,0.0,827125760.0,5640192.0,469512192.0,2841047040.0,1081344.0,0.0,4363645.0,11558.0,5.0,0.0,java / 1081344:4354048
26-09 06:43:09,0.503,1.005,98.492,0.0,0.0,0.0,827424768.0,5640192.0,473804800.0,2836455424.0,1114112.0,0.0,4298423.0,10488.0,5.0,0.0,java / 1114112:4296704
26-09 06:43:10,0.0,1.515,98.485,0.0,0.0,0.0,827736064.0,5640192.0,478064640.0,2831884288.0,1048576.0,0.0,4233310.0,10411.0,4.0,0.0,java / 1048576:4288512
26-09 06:43:11,1.005,1.005,97.990,0.0,0.0,0.0,827670528.0,5640192.0,482459648.0,2827554816.0,1048576.0,69632.0,4429022.0,11583.0,4.0,14.0,java / 1048576:4358144
26-09 06:43:12,0.995,0.995,96.517,1.493,0.0,0.0,827822080.0,5648384.0,486596608.0,2823258112.0,1048576.0,24576.0,4233442.0,10559.0,4.0,2.0,java / 1048576:4222976
26-09 06:43:13,1.005,1.508,97.487,0.0,0.0,0.0,827998208.0,5648384.0,491106304.0,2818572288.0,1179648.0,0.0,4298027.0,10550.0,5.0,0.0,java / 1179648:4292608
26-09 06:43:14,1.0,1.0,98.0,0.0,0.0,0.0,828149760.0,5648384.0,495333376.0,2814193664.0,1048576.0,0.0,4168372.0,11009.0,4.0,0.0,java / 1048576:4227072
26-09 06:43:15,1.493,0.498,97.512,0.498,0.0,0.0,828157952.0,5648384.0,497229824.0,2812289024.0,1048576.0,0.0,2315315.0,6051.0,4.0,0.0,java / 1048576:1859584
26-09 06:43:16,0.518,1.036,93.782,4.663,0.0,0.0,828329984.0,5668864.0,497258496.0,2812067840.0,1064960.0,135270400.0,173.0,852.0,8.0,131.0,java / 1048576:0
26-09 06:43:17,1.0,0.0,96.500,2.500,0.0,0.0,828723200.0,5677056.0,497254400.0,2811670528.0,1048576.0,77824.0,282.0,1405.0,4.0,2.0,java / 1048576:0
26-09 06:43:18,0.498,0.498,98.507,0.498,0.0,0.0,828461056.0,5677056.0,497262592.0,2811924480.0,1048576.0,0.0,173.0,860.0,4.0,0.0,java / 1048576:0
26-09 06:43:19,1.0,0.0,99.0,0.0,0.0,0.0,828715008.0,5677056.0,497262592.0,2811670528.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
26-09 06:43:20,0.505,0.0,99.495,0.0,0.0,0.0,828682240.0,5677056.0,497262592.0,2811703296.0,1048576.0,0.0,282.0,1397.0,4.0,0.0,java / 1048576:0
26-09 06:43:21,0.498,0.0,99.005,0.498,0.0,0.0,828678144.0,5677056.0,497393664.0,2811576320.0,1179648.0,0.0,281.0,988.0,5.0,0.0,java / 1179648:0
26-09 06:43:22,0.503,0.503,98.995,0.0,0.0,0.0,828264448.0,5677056.0,497393664.0,2811990016.0,1048576.0,0.0,239.0,946.0,4.0,0.0,java / 1048576:0
26-09 06:43:23,0.500,0.500,97.500,1.500,0.0,0.0,828899328.0,5685248.0,497131520.0,2811609088.0,786432.0,16384.0,348.0,1491.0,3.0,2.0,java / 786432:0
26-09 06:43:24,0.503,0.0,99.497,0.0,0.0,0.0,828866560.0,5685248.0,497131520.0,2811641856.0,1048576.0,0.0,239.0,962.0,4.0,0.0,java / 1048576:0
26-09 06:43:25,0.500,0.0,99.0,0.500,0.0,0.0,828866560.0,5685248.0,497131520.0,2811641856.0,1048576.0,0.0,239.0,946.0,4.0,0.0,java / 1048576:0
26-09 06:43:26,0.503,0.0,98.995,0.503,0.0,0.0,828850176.0,5685248.0,497131520.0,2811658240.0,1048576.0,0.0,348.0,1491.0,4.0,0.0,java / 1048576:0
26-09 06:43:27,0.0,0.503,99.497,0.0,0.0,0.0,828817408.0,5685248.0,497131520.0,2811691008.0,1048576.0,0.0,239.0,946.0,4.0,0.0,java / 1048576:0
26-09 06:43:28,0.498,0.498,98.010,0.995,0.0,0.0,828817408.0,5685248.0,497131520.0,2811691008.0,1048576.0,0.0,239.0,946.0,4.0,0.0,java / 1048576:0
26-09 06:43:29,0.503,0.503,94.472,4.523,0.0,0.0,828776448.0,5693440.0,497131520.0,2811723776.0,1048576.0,12288.0,348.0,1491.0,4.0,2.0,java / 1048576:0
26-09 06:43:30,0.995,0.498,97.015,1.493,0.0,0.0,829022208.0,5701632.0,497131520.0,2811469824.0,1048576.0,24576.0,628.0,1028.0,4.0,3.0,java / 1048576:0
26-09 06:43:31,0.0,0.0,100.0,0.0,0.0,0.0,828608512.0,5701632.0,497131520.0,2811883520.0,1048576.0,45056.0,239.0,1238.0,4.0,4.0,java / 1048576:12288
26-09 06:43:32,1.0,0.500,98.500,0.0,0.0,0.0,828989440.0,5701632.0,497131520.0,2811502592.0,1048576.0,0.0,348.0,1515.0,4.0,0.0,java / 1048576:0
26-09 06:43:33,0.0,0.0,99.497,0.503,0.0,0.0,828989440.0,5701632.0,497131520.0,2811502592.0,1048576.0,0.0,239.0,946.0,4.0,0.0,java / 1048576:0
26-09 06:43:34,0.995,0.0,98.507,0.498,0.0,0.0,828956672.0,5701632.0,497131520.0,2811535360.0,1048576.0,0.0,239.0,1012.0,4.0,0.0,java / 1048576:0
26-09 06:43:35,0.500,0.500,97.500,1.500,0.0,0.0,827875328.0,5709824.0,498171904.0,2811568128.0,1048576.0,36864.0,720.0,2705.0,4.0,3.0,java / 1048576:0
26-09 06:43:36,0.0,0.0,100.0,0.0,0.0,0.0,828375040.0,5709824.0,498180096.0,2811060224.0,1048576.0,0.0,239.0,938.0,4.0,0.0,java / 1048576:0
26-09 06:43:37,0.500,0.500,99.0,0.0,0.0,0.0,828215296.0,5709824.0,498180096.0,2811219968.0,1048576.0,0.0,239.0,946.0,4.0,0.0,java / 1048576:0
26-09 06:43:38,0.0,0.0,99.497,0.503,0.0,0.0,828211200.0,5709824.0,498311168.0,2811092992.0,1179648.0,0.0,348.0,1491.0,5.0,0.0,java / 1179648:0
26-09 06:43:39,0.500,0.0,99.0,0.0,0.0,0.500,828174336.0,5709824.0,498315264.0,2811125760.0,1048576.0,0.0,239.0,946.0,5.0,0.0,java / 1048576:0
26-09 06:43:40,0.500,0.0,99.0,0.500,0.0,0.0,828174336.0,5709824.0,498315264.0,2811125760.0,1048576.0,0.0,239.0,946.0,4.0,0.0,java / 1048576:0
26-09 06:43:41,0.0,0.503,98.995,0.503,0.0,0.0,828133376.0,5718016.0,498315264.0,2811158528.0,1048576.0,12288.0,348.0,1491.0,4.0,2.0,java / 1048576:0
26-09 06:43:42,0.503,0.0,98.995,0.503,0.0,0.0,828133376.0,5718016.0,498315264.0,2811158528.0,1048576.0,0.0,239.0,962.0,4.0,0.0,java / 1048576:0
26-09 06:43:43,0.995,0.498,98.507,0.0,0.0,0.0,828133376.0,5718016.0,498315264.0,2811158528.0,1048576.0,0.0,239.0,946.0,4.0,0.0,java / 1048576:0
26-09 06:43:44,0.0,0.500,99.0,0.500,0.0,0.0,828100608.0,5718016.0,498315264.0,2811191296.0,1048576.0,0.0,348.0,1491.0,4.0,0.0,java / 1048576:0
26-09 06:43:45,0.503,0.0,99.497,0.0,0.0,0.0,828100608.0,5718016.0,498315264.0,2811191296.0,1048576.0,0.0,239.0,946.0,4.0,0.0,java / 1048576:0
26-09 06:43:46,0.498,0.498,98.507,0.498,0.0,0.0,828067840.0,5718016.0,498315264.0,2811224064.0,1048576.0,86016.0,239.0,946.0,4.0,15.0,java / 1048576:0
26-09 06:43:47,0.0,0.503,97.990,1.508,0.0,0.0,827678720.0,5726208.0,498315264.0,2811604992.0,1048576.0,12288.0,348.0,1507.0,5.0,2.0,java / 1048576:0
26-09 06:43:48,0.500,0.500,99.0,0.0,0.0,0.0,828313600.0,5726208.0,498315264.0,2810970112.0,1048576.0,0.0,239.0,962.0,4.0,0.0,java / 1048576:0
26-09 06:43:49,0.498,0.498,94.527,4.478,0.0,0.0,828153856.0,5726208.0,498315264.0,2811129856.0,1048576.0,0.0,239.0,946.0,4.0,0.0,java / 1048576:0
26-09 06:43:50,1.500,1.0,97.0,0.0,0.0,0.500,828485632.0,5726208.0,503795712.0,2805317632.0,1048576.0,0.0,5559764.0,5296354.0,4.0,0.0,java / 1048576:5480448
26-09 06:43:51,0.500,1.500,97.500,0.500,0.0,0.0,829116416.0,5726208.0,507830272.0,2800652288.0,786432.0,0.0,4247482.0,4504215.0,3.0,0.0,java / 786432:4288512
26-09 06:43:52,1.508,1.005,97.487,0.0,0.0,0.0,828096512.0,5726208.0,512057344.0,2797445120.0,1048576.0,0.0,4246300.0,4247277.0,4.0,0.0,java / 1048576:4292608
26-09 06:43:53,0.505,1.515,97.475,0.505,0.0,0.0,828379136.0,5734400.0,516067328.0,2793144320.0,1048576.0,45056.0,4116036.0,4117786.0,4.0,2.0,java / 1048576:4030464
26-09 06:43:54,1.508,1.005,97.487,0.0,0.0,0.0,829042688.0,5734400.0,520437760.0,2788110336.0,1179648.0,0.0,4246336.0,4247360.0,5.0,0.0,java / 1179648:4227072
26-09 06:43:55,1.010,1.010,97.980,0.0,0.0,0.0,828907520.0,5734400.0,524738560.0,2783944704.0,1048576.0,0.0,4246234.0,4247275.0,4.0,0.0,java / 1048576:4227072
26-09 06:43:56,1.500,1.0,97.0,0.500,0.0,0.0,828469248.0,5734400.0,529371136.0,2779750400.0,1048576.0,0.0,4703604.0,4705115.0,4.0,0.0,java / 1048576:4743168
26-09 06:43:57,0.500,2.0,97.500,0.0,0.0,0.0,828809216.0,5734400.0,533577728.0,2775203840.0,1048576.0,0.0,4180989.0,4182440.0,4.0,0.0,java / 1048576:4096000
26-09 06:43:58,0.990,1.980,90.594,5.941,0.0,0.495,829583360.0,5742592.0,537411584.0,2770587648.0,1048576.0,20480.0,3984942.0,3985962.0,4.0,2.0,java / 1048576:3964928
26-09 06:43:59,1.0,1.500,96.0,1.500,0.0,0.0,828850176.0,5742592.0,541769728.0,2766962688.0,1048576.0,0.0,4246343.0,4247835.0,4.0,0.0,java / 1048576:4227072
26-09 06:44:00,1.0,1.0,96.0,1.500,0.0,0.500,829624320.0,5742592.0,546062336.0,2761895936.0,1048576.0,0.0,4311557.0,4312602.0,4.0,0.0,java / 1048576:4292608
26-09 06:44:01,0.500,2.0,96.0,1.500,0.0,0.0,829968384.0,5742592.0,549953536.0,2757660672.0,1048576.0,36864.0,3984942.0,3985962.0,4.0,4.0,java / 1048576:3973120
26-09 06:44:02,1.010,0.505,95.960,2.525,0.0,0.0,830013440.0,5742592.0,554102784.0,2753466368.0,1048576.0,0.0,4246343.0,4247835.0,4.0,0.0,java / 1048576:4296704
26-09 06:44:03,0.505,1.010,97.980,0.505,0.0,0.0,829546496.0,5750784.0,558346240.0,2749681664.0,1048576.0,28672.0,4180911.0,4181946.0,4.0,2.0,java / 1048576:4091904
26-09 06:44:04,1.493,1.990,96.517,0.0,0.0,0.0,829771776.0,5750784.0,562638848.0,2745163776.0,1048576.0,0.0,4246234.0,4247290.0,4.0,0.0,java / 1048576:4296704
26-09 06:44:05,1.508,1.508,96.985,0.0,0.0,0.0,830132224.0,5750784.0,566661120.0,2740781056.0,1048576.0,0.0,4115697.0,4117163.0,4.0,0.0,java / 1048576:4096000
26-09 06:44:06,1.005,1.508,95.980,1.508,0.0,0.0,830009344.0,5750784.0,571031552.0,2736533504.0,1048576.0,12288.0,4376736.0,4312751.0,4.0,1.0,java / 1048576:4288512
26-09 06:44:07,0.0,1.508,97.990,0.503,0.0,0.0,830513152.0,5750784.0,575320064.0,2731741184.0,1048576.0,0.0,4246378.0,4312469.0,4.0,0.0,java / 1048576:4296704
26-09 06:44:08,1.010,0.505,97.980,0.505,0.0,0.0,830431232.0,5758976.0,579436544.0,2727698432.0,1048576.0,36864.0,4115697.0,4117163.0,4.0,3.0,java / 1048576:4091904
26-09 06:44:09,1.0,2.0,97.0,0.0,0.0,0.0,830402560.0,5758976.0,583532544.0,2723631104.0,1048576.0,0.0,4246234.0,4247290.0,4.0,0.0,java / 1048576:4161536
26-09 06:44:10,1.0,1.0,97.500,0.500,0.0,0.0,830529536.0,5758976.0,587870208.0,2719166464.0,1179648.0,0.0,4180911.0,4181947.0,5.0,0.0,java / 1179648:4161536
26-09 06:44:11,1.493,0.995,96.517,0.0,0.0,0.995,830623744.0,5758976.0,592162816.0,2714779648.0,1048576.0,0.0,4246343.0,4247819.0,5.0,0.0,java / 1048576:4292608
26-09 06:44:12,1.005,1.005,97.990,0.0,0.0,0.0,831148032.0,5758976.0,596185088.0,2710233088.0,1048576.0,0.0,4115588.0,4116618.0,4.0,0.0,java / 1048576:4096000
26-09 06:44:13,0.505,1.010,97.475,1.010,0.0,0.0,831201280.0,5767168.0,600420352.0,2705936384.0,1048576.0,20480.0,4181145.0,4183904.0,4.0,2.0,java / 1048576:4161536
26-09 06:44:14,1.005,1.508,97.487,0.0,0.0,0.0,831016960.0,5767168.0,604712960.0,2701828096.0,1048576.0,0.0,4376989.0,4378492.0,4.0,0.0,java / 1048576:4288512
26-09 06:44:15,0.505,1.010,98.485,0.0,0.0,0.0,831401984.0,5767168.0,608935936.0,2697220096.0,1048576.0,0.0,4246234.0,4247275.0,4.0,0.0,java / 1048576:4292608
26-09 06:44:16,1.005,1.005,97.990,0.0,0.0,0.0,831275008.0,5767168.0,613191680.0,2693091328.0,1048576.0,0.0,4311557.0,4312686.0,4.0,0.0,java / 1048576:4227072
26-09 06:44:17,0.505,0.505,98.485,0.0,0.0,0.505,830951424.0,5767168.0,617455616.0,2689150976.0,1048576.0,0.0,4181350.0,4183622.0,4.0,0.0,java / 1048576:4161536
26-09 06:44:18,1.005,1.005,95.980,2.010,0.0,0.0,831983616.0,5775360.0,621617152.0,2683949056.0,1048576.0,20480.0,4246234.0,4247274.0,4.0,2.0,java / 1048576:4222976
26-09 06:44:19,1.0,1.500,97.500,0.0,0.0,0.0,831717376.0,5775360.0,625795072.0,2680037376.0,1048576.0,0.0,4180911.0,4181963.0,5.0,0.0,java / 1048576:4227072
26-09 06:44:20,0.503,1.005,97.990,0.0,0.0,0.503,831725568.0,5775360.0,630292480.0,2675531776.0,786432.0,0.0,4834250.0,4835772.0,3.0,0.0,java / 786432:4747264
26-09 06:44:21,0.495,3.465,91.089,4.950,0.0,0.0,832135168.0,5779456.0,633323520.0,2672087040.0,1052672.0,15732736.0,2973236.0,2974691.0,5.0,22.0,java / 1048576:2957312
26-09 06:44:22,1.026,0.0,97.949,1.026,0.0,0.0,832118784.0,5779456.0,633335808.0,2672091136.0,1048576.0,119562240.0,239.0,970.0,4.0,116.0,java / 1048576:0
26-09 06:44:23,0.0,0.503,86.935,12.563,0.0,0.0,832053248.0,5787648.0,633327616.0,2672156672.0,1048576.0,53248.0,348.0,1507.0,4.0,1.0,java / 1048576:0
26-09 06:44:24,1.005,0.503,85.427,13.065,0.0,0.0,832045056.0,5787648.0,633335808.0,2672156672.0,1048576.0,4096.0,239.0,962.0,4.0,1.0,java / 1048576:4096
26-09 06:44:25,0.995,3.483,95.025,0.498,0.0,0.0,831737856.0,5787648.0,643411968.0,2662387712.0,1048576.0,0.0,10105746.0,29231.0,4.0,0.0,java / 1048576:10153984
26-09 06:44:26,1.010,0.505,98.485,0.0,0.0,0.0,832053248.0,5787648.0,648728576.0,2656755712.0,1179648.0,0.0,5209751.0,13598.0,5.0,0.0,java / 1179648:5132288
26-09 06:44:27,0.503,1.005,98.492,0.0,0.0,0.0,832258048.0,5787648.0,652845056.0,2652434432.0,1048576.0,0.0,4167537.0,10026.0,4.0,0.0,java / 1048576:4096000
26-09 06:44:28,0.508,0.508,98.477,0.508,0.0,0.0,832978944.0,5787648.0,657027072.0,2647531520.0,1048576.0,0.0,4102556.0,10236.0,5.0,0.0,java / 1048576:4161536
26-09 06:44:29,1.0,1.0,97.0,1.0,0.0,0.0,832557056.0,5795840.0,661991424.0,2642980864.0,1048576.0,40960.0,5014181.0,12719.0,4.0,2.0,java / 1048576:5009408
26-09 06:44:30,0.505,1.010,98.485,0.0,0.0,0.0,832528384.0,5795840.0,667168768.0,2637832192.0,1048576.0,0.0,5274524.0,12766.0,4.0,0.0,java / 1048576:5263360
26-09 06:44:31,1.005,1.005,96.985,1.005,0.0,0.0,832790528.0,5795840.0,672399360.0,2632339456.0,1048576.0,0.0,5144298.0,12360.0,4.0,0.0,java / 1048576:5206016
26-09 06:44:32,0.508,0.508,98.985,0.0,0.0,0.0,832786432.0,5795840.0,677662720.0,2627080192.0,1048576.0,32768.0,5339614.0,13271.0,4.0,3.0,java / 1048576:5337088
26-09 06:44:33,1.990,0.498,97.015,0.498,0.0,0.0,832925696.0,5795840.0,682889216.0,2621714432.0,1048576.0,0.0,5209543.0,12520.0,4.0,0.0,java / 1048576:5201920
26-09 06:44:34,0.503,1.005,97.990,0.503,0.0,0.0,833126400.0,5804032.0,687177728.0,2617217024.0,1048576.0,24576.0,4232650.0,10212.0,4.0,2.0,java / 1048576:4161536
26-09 06:44:35,0.995,0.0,97.015,1.493,0.0,0.498,833097728.0,5804032.0,687828992.0,2616594432.0,1048576.0,0.0,651544.0,2853.0,4.0,0.0,java / 1048576:651264
26-09 06:44:36,0.505,0.0,98.485,1.010,0.0,0.0,833695744.0,5804032.0,689020928.0,2614804480.0,1048576.0,0.0,1237716.0,3720.0,5.0,0.0,java / 1048576:1236992
26-09 06:44:37,1.0,0.0,98.0,1.0,0.0,0.0,833703936.0,5804032.0,689651712.0,2614165504.0,1048576.0,8192.0,586520.0,2346.0,4.0,1.0,java / 1048576:585728
26-09 06:44:38,0.500,0.500,97.0,2.0,0.0,0.0,833527808.0,5804032.0,690298880.0,2613694464.0,1048576.0,0.0,651742.0,3051.0,4.0,0.0,java / 1048576:647168
26-09 06:44:39,1.0,0.500,96.500,2.0,0.0,0.0,833560576.0,5812224.0,691490816.0,2612461568.0,1048576.0,28672.0,1237848.0,3888.0,4.0,3.0,java / 1048576:1232896
26-09 06:44:40,0.503,0.0,99.497,0.0,0.0,0.0,834056192.0,5812224.0,692056064.0,2611400704.0,1048576.0,0.0,586586.0,2362.0,4.0,0.0,java / 1048576:585728
26-09 06:44:41,0.0,0.505,99.495,0.0,0.0,0.0,833634304.0,5812224.0,694284288.0,2609594368.0,1048576.0,0.0,2149341.0,6281.0,4.0,0.0,java / 1048576:2150400
26-09 06:44:42,1.500,0.500,98.0,0.0,0.0,0.0,833728512.0,5812224.0,698773504.0,2605010944.0,1179648.0,0.0,4362810.0,10500.0,5.0,0.0,java / 1179648:4419584
26-09 06:44:43,0.500,1.0,97.500,1.0,0.0,0.0,834084864.0,5812224.0,703188992.0,2600239104.0,1048576.0,0.0,4427923.0,10644.0,4.0,0.0,java / 1048576:4354048
