"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cluster-worker-2",,,,"User:","ubuntu"
"Cmdline:","dstat --time -c -m -d -n --io --top-bio --output nb_cidd_2.csv",,,,"Date:","26 Sep 2019 06:39:31 UTC"

"system","total cpu usage",,,,,,"memory usage",,,,"dsk/total",,"net/total",,"io/total",,"most expensive"
26-09 06:41:53,0.500,0.0,99.0,0.500,0.0,0.0,760872960.0,4419584.0,91312128.0,3286720512.0,1048576.0,0.0,282.0,1398.0,4.0,0.0,java / 1048576:0
26-09 06:41:54,0.0,0.503,99.497,0.0,0.0,0.0,760872960.0,4419584.0,91312128.0,3286720512.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
26-09 06:41:55,0.498,0.498,99.005,0.0,0.0,0.0,760872960.0,4419584.0,91312128.0,3286720512.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
26-09 06:41:56,0.503,0.0,98.492,1.005,0.0,0.0,760967168.0,4427776.0,91049984.0,3286880256.0,786432.0,12288.0,282.0,1398.0,3.0,2.0,java / 786432:0
26-09 06:41:57,0.498,0.498,98.507,0.498,0.0,0.0,760967168.0,4427776.0,91049984.0,3286880256.0,1048576.0,0.0,173.0,860.0,4.0,0.0,java / 1048576:0
26-09 06:41:58,0.505,0.0,98.990,0.505,0.0,0.0,760967168.0,4427776.0,91049984.0,3286880256.0,1048576.0,36864.0,173.0,852.0,4.0,9.0,java / 1048576:0
26-09 06:41:59,0.503,0.0,98.995,0.503,0.0,0.0,760967168.0,4427776.0,91049984.0,3286880256.0,1048576.0,0.0,282.0,1406.0,4.0,0.0,java / 1048576:0
26-09 06:42:00,0.498,0.0,99.005,0.498,0.0,0.0,760934400.0,4427776.0,91049984.0,3286913024.0,1048576.0,0.0,281.0,988.0,4.0,0.0,java / 1048576:0
26-09 06:42:01,0.503,0.0,99.497,0.0,0.0,0.0,761458688.0,4427776.0,91049984.0,3286388736.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
26-09 06:42:02,0.503,0.503,98.492,0.503,0.0,0.0,761409536.0,4435968.0,91185152.0,3286294528.0,1179648.0,12288.0,282.0,1398.0,5.0,2.0,java / 1179648:0
26-09 06:42:03,0.495,0.495,98.020,0.990,0.0,0.0,761356288.0,4435968.0,91238400.0,3286294528.0,1048576.0,0.0,173.0,860.0,4.0,0.0,java / 1048576:0
26-09 06:42:04,0.0,0.505,99.495,0.0,0.0,0.0,761229312.0,4435968.0,91238400.0,3286421504.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
26-09 06:42:05,0.500,0.0,99.0,0.500,0.0,0.0,761196544.0,4435968.0,91238400.0,3286454272.0,1048576.0,0.0,348.0,1492.0,4.0,0.0,java / 1048576:0
26-09 06:42:06,0.0,0.500,99.0,0.500,0.0,0.0,761200640.0,4435968.0,91234304.0,3286454272.0,1048576.0,0.0,239.0,946.0,4.0,0.0,java / 1048576:0
26-09 06:42:07,0.0,0.503,98.492,1.005,0.0,0.0,761380864.0,4435968.0,91181056.0,3286327296.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
26-09 06:42:08,0.500,0.0,98.0,1.500,0.0,0.0,761339904.0,4444160.0,91181056.0,3286360064.0,1048576.0,12288.0,282.0,1398.0,4.0,2.0,java / 1048576:0
26-09 06:42:09,0.500,0.500,99.0,0.0,0.0,0.0,761450496.0,4444160.0,91168768.0,3286261760.0,1048576.0,0.0,173.0,860.0,4.0,0.0,java / 1048576:0
26-09 06:42:10,0.500,0.500,99.0,0.0,0.0,0.0,761450496.0,4444160.0,91168768.0,3286261760.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
26-09 06:42:11,0.500,0.500,96.500,2.500,0.0,0.0,761450496.0,4444160.0,91168768.0,3286261760.0,1048576.0,0.0,282.0,1398.0,4.0,0.0,java / 1048576:0
26-09 06:42:12,1.500,0.500,97.0,1.0,0.0,0.0,761417728.0,4444160.0,91168768.0,3286294528.0,1048576.0,0.0,239.0,946.0,5.0,0.0,java / 1048576:0
26-09 06:42:13,0.0,0.0,100.0,0.0,0.0,0.0,761417728.0,4444160.0,91168768.0,3286294528.0,1048576.0,32768.0,173.0,852.0,4.0,5.0,java / 1048576:8192
26-09 06:42:14,0.503,0.0,98.492,1.005,0.0,0.0,761409536.0,4452352.0,91168768.0,3286294528.0,1048576.0,20480.0,282.0,1414.0,4.0,2.0,java / 1048576:8192
26-09 06:42:15,0.498,0.498,98.010,0.995,0.0,0.0,761376768.0,4452352.0,91168768.0,3286327296.0,1048576.0,0.0,239.0,970.0,4.0,0.0,java / 1048576:0
26-09 06:42:16,0.0,0.500,99.500,0.0,0.0,0.0,761376768.0,4452352.0,91168768.0,3286327296.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
26-09 06:42:17,0.505,0.0,99.495,0.0,0.0,0.0,761180160.0,4452352.0,91168768.0,3286523904.0,1048576.0,0.0,282.0,1398.0,4.0,0.0,java / 1048576:0
26-09 06:42:18,0.498,0.498,99.005,0.0,0.0,0.0,761049088.0,4452352.0,91320320.0,3286503424.0,1069056.0,0.0,66.0,66.0,5.0,0.0,java / 1069056:0
26-09 06:42:19,0.0,0.0,98.492,1.508,0.0,0.0,760942592.0,4460544.0,91291648.0,3286630400.0,1048576.0,16384.0,173.0,1346.0,4.0,2.0,java / 1048576:0
26-09 06:42:20,0.503,0.0,99.497,0.0,0.0,0.0,760823808.0,4460544.0,91287552.0,3286753280.0,1048576.0,0.0,678.0,2656.0,4.0,0.0,java / 1048576:0
26-09 06:42:21,0.500,0.0,99.0,0.500,0.0,0.0,760823808.0,4460544.0,91287552.0,3286753280.0,1048576.0,0.0,173.0,424.0,4.0,0.0,java / 1048576:0
26-09 06:42:22,0.503,0.0,99.497,0.0,0.0,0.0,760791040.0,4460544.0,91287552.0,3286786048.0,1048576.0,0.0,239.0,954.0,4.0,0.0,java / 1048576:0
26-09 06:42:23,0.495,0.990,98.020,0.495,0.0,0.0,760872960.0,4460544.0,91230208.0,3286761472.0,1048576.0,12288.0,348.0,1912.0,4.0,1.0,java / 1048576:0
26-09 06:42:24,0.503,0.0,98.995,0.503,0.0,0.0,761102336.0,4460544.0,91193344.0,3286568960.0,1048576.0,0.0,173.0,860.0,4.0,0.0,java / 1048576:0
26-09 06:42:25,0.503,0.0,98.492,1.005,0.0,0.0,761323520.0,4468736.0,90931200.0,3286601728.0,786432.0,24576.0,173.0,852.0,3.0,3.0,java / 786432:0
26-09 06:42:26,0.498,0.995,98.010,0.498,0.0,0.0,761323520.0,4468736.0,90931200.0,3286601728.0,1048576.0,0.0,348.0,1508.0,4.0,0.0,java / 1048576:0
26-09 06:42:27,1.0,0.0,99.0,0.0,0.0,0.0,761323520.0,4468736.0,90931200.0,3286601728.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
26-09 06:42:28,0.503,0.0,99.497,0.0,0.0,0.0,761290752.0,4468736.0,90931200.0,3286634496.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
26-09 06:42:29,0.500,0.0,99.500,0.0,0.0,0.0,761290752.0,4468736.0,90931200.0,3286634496.0,1048576.0,0.0,348.0,1492.0,4.0,0.0,java / 1048576:0
26-09 06:42:30,0.500,0.500,99.0,0.0,0.0,0.0,761290752.0,4468736.0,90931200.0,3286634496.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
26-09 06:42:31,0.0,0.0,98.995,1.005,0.0,0.0,761249792.0,4476928.0,90931200.0,3286667264.0,1048576.0,12288.0,173.0,852.0,4.0,2.0,java / 1048576:0
26-09 06:42:32,0.500,0.500,99.0,0.0,0.0,0.0,761249792.0,4476928.0,90931200.0,3286667264.0,1048576.0,0.0,324.0,1448.0,4.0,0.0,java / 1048576:0
26-09 06:42:33,0.0,0.0,100.0,0.0,0.0,0.0,761217024.0,4476928.0,90931200.0,3286700032.0,1048576.0,16384.0,239.0,946.0,4.0,4.0,java / 1048576:0
26-09 06:42:34,0.500,0.500,99.0,0.0,0.0,0.0,761217024.0,4476928.0,90931200.0,3286700032.0,1048576.0,0.0,173.0,860.0,4.0,0.0,java / 1048576:0
26-09 06:42:35,1.005,0.0,98.995,0.0,0.0,0.0,761061376.0,4476928.0,91086848.0,3286700032.0,1048576.0,0.0,282.0,1398.0,4.0,0.0,java / 1048576:0
26-09 06:42:36,1.0,0.0,98.500,0.500,0.0,0.0,760725504.0,4476928.0,91017216.0,3287105536.0,1064960.0,0.0,173.0,852.0,9.0,0.0,java / 1064960:4096
26-09 06:42:37,0.498,0.498,98.010,0.995,0.0,0.0,760967168.0,4485120.0,91074560.0,3286798336.0,1081344.0,20480.0,173.0,852.0,5.0,2.0,java / 1081344:0
26-09 06:42:38,0.503,0.0,99.497,0.0,0.0,0.0,760942592.0,4485120.0,91074560.0,3286822912.0,1114112.0,0.0,348.0,1508.0,5.0,0.0,java / 1114112:0
26-09 06:42:39,1.0,0.0,99.0,0.0,0.0,0.0,760856576.0,4485120.0,91033600.0,3286949888.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
26-09 06:42:40,0.0,0.500,99.0,0.500,0.0,0.0,760926208.0,4485120.0,91144192.0,3286769664.0,1048576.0,0.0,239.0,946.0,4.0,0.0,java / 1048576:0
26-09 06:42:41,0.503,0.0,99.497,0.0,0.0,0.0,761028608.0,4485120.0,91045888.0,3286765568.0,1048576.0,0.0,282.0,1398.0,4.0,0.0,java / 1048576:0
26-09 06:42:42,0.0,0.503,99.497,0.0,0.0,0.0,760926208.0,4485120.0,91197440.0,3286716416.0,1179648.0,0.0,173.0,852.0,5.0,0.0,java / 1179648:0
26-09 06:42:43,0.500,1.0,96.0,2.500,0.0,0.0,760573952.0,4501504.0,91926528.0,3286323200.0,1056768.0,45056.0,656296.0,657654.0,6.0,5.0,java / 1056768:675840
26-09 06:42:44,1.0,1.0,97.0,0.500,0.0,0.500,760705024.0,4501504.0,96096256.0,3282022400.0,1048576.0,0.0,4178075.0,4183646.0,4.0,0.0,java / 1048576:4227072
26-09 06:42:45,1.010,1.010,97.980,0.0,0.0,0.0,761008128.0,4501504.0,100175872.0,3277639680.0,1048576.0,0.0,4177737.0,4182115.0,4.0,0.0,java / 1048576:4161536
26-09 06:42:46,1.980,1.485,96.040,0.0,0.0,0.495,760971264.0,4501504.0,104484864.0,3273367552.0,1048576.0,0.0,4243199.0,4247459.0,4.0,0.0,java / 1048576:4227072
26-09 06:42:47,1.005,1.508,96.985,0.0,0.0,0.503,761221120.0,4501504.0,108744704.0,3268857856.0,1048576.0,0.0,4373429.0,4378584.0,4.0,0.0,java / 1048576:4288512
26-09 06:42:48,0.505,1.010,87.374,11.111,0.0,0.0,761749504.0,4509696.0,112877568.0,3264188416.0,1048576.0,45056.0,4307994.0,4312707.0,4.0,2.0,java / 1048576:4354048
26-09 06:42:49,0.0,1.005,97.487,0.503,0.0,1.005,761978880.0,4509696.0,117256192.0,3259580416.0,1048576.0,0.0,4307713.0,4247617.0,4.0,0.0,java / 1048576:4227072
26-09 06:42:50,0.510,0.510,98.980,0.0,0.0,0.0,761499648.0,4509696.0,121720832.0,3255595008.0,1179648.0,0.0,4242528.0,4313032.0,5.0,0.0,java / 1179648:4292608
26-09 06:42:51,1.493,1.493,97.015,0.0,0.0,0.0,761626624.0,4509696.0,125992960.0,3251195904.0,1048576.0,0.0,4243086.0,4248972.0,4.0,0.0,java / 1048576:4161536
26-09 06:42:52,0.505,1.010,98.485,0.0,0.0,0.0,762306560.0,4509696.0,130232320.0,3246276608.0,1048576.0,0.0,4242799.0,4247573.0,4.0,0.0,java / 1048576:4222976
26-09 06:42:53,0.505,0.0,97.475,1.010,0.0,1.010,762064896.0,4517888.0,134316032.0,3242426368.0,786432.0,16384.0,4308235.0,4313254.0,3.0,2.0,java / 786432:4292608
26-09 06:42:54,0.505,1.515,97.475,0.505,0.0,0.0,762564608.0,4517888.0,138420224.0,3237822464.0,1048576.0,0.0,4307796.0,4312656.0,4.0,0.0,java / 1048576:4354048
26-09 06:42:55,0.503,1.005,97.487,1.005,0.0,0.0,762802176.0,4517888.0,142774272.0,3233230848.0,1048576.0,0.0,4373041.0,4312786.0,4.0,0.0,java / 1048576:4292608
26-09 06:42:56,0.510,0.510,98.469,0.510,0.0,0.0,763203584.0,4517888.0,147079168.0,3228524544.0,1048576.0,0.0,4307921.0,4378426.0,4.0,0.0,java / 1048576:4292608
26-09 06:42:57,1.508,0.503,97.990,0.0,0.0,0.0,762871808.0,4517888.0,151265280.0,3224670208.0,1048576.0,0.0,4178869.0,4182131.0,4.0,0.0,java / 1048576:4227072
26-09 06:42:58,0.503,1.005,97.487,1.005,0.0,0.0,762507264.0,4534272.0,155406336.0,3220877312.0,1052672.0,65536.0,3981491.0,3985987.0,5.0,4.0,java / 1048576:3964928
26-09 06:42:59,0.503,1.005,97.990,0.0,0.0,0.503,763461632.0,4534272.0,159363072.0,3215966208.0,1048576.0,0.0,4307822.0,4248082.0,4.0,0.0,java / 1048576:4222976
26-09 06:43:00,1.493,1.493,97.015,0.0,0.0,0.0,763117568.0,4534272.0,163835904.0,3211837440.0,1048576.0,0.0,4308405.0,4377813.0,4.0,0.0,java / 1048576:4358144
26-09 06:43:01,1.0,1.0,97.500,0.500,0.0,0.0,763420672.0,4534272.0,168157184.0,3207213056.0,1048576.0,0.0,4308125.0,4312722.0,4.0,0.0,java / 1048576:4222976
26-09 06:43:02,1.508,0.503,97.990,0.0,0.0,0.0,763248640.0,4534272.0,172404736.0,3203137536.0,1048576.0,0.0,4243303.0,4249151.0,4.0,0.0,java / 1048576:4227072
26-09 06:43:03,1.005,0.503,96.482,1.508,0.0,0.503,763170816.0,4542464.0,176914432.0,3198697472.0,1048576.0,16384.0,4438847.0,4379055.0,4.0,2.0,java / 1048576:4423680
26-09 06:43:04,1.508,0.503,97.990,0.0,0.0,0.0,763588608.0,4542464.0,180912128.0,3194281984.0,1048576.0,0.0,4177463.0,4247446.0,4.0,0.0,java / 1048576:4227072
26-09 06:43:05,0.0,1.015,98.985,0.0,0.0,0.0,763113472.0,4542464.0,185417728.0,3190251520.0,1048576.0,0.0,4504545.0,4509405.0,4.0,0.0,java / 1048576:4485120
26-09 06:43:06,1.0,1.0,97.500,0.0,0.0,0.500,763047936.0,4542464.0,190939136.0,3184795648.0,1048576.0,0.0,4569643.0,4574817.0,4.0,0.0,java / 1048576:4485120
26-09 06:43:07,0.505,1.010,96.970,1.515,0.0,0.0,763035648.0,4542464.0,195358720.0,3180388352.0,1179648.0,0.0,4242534.0,4247473.0,5.0,0.0,java / 1179648:4292608
26-09 06:43:08,1.0,0.500,96.500,1.500,0.0,0.500,763154432.0,4550656.0,199716864.0,3175903232.0,1048576.0,73728.0,4375289.0,4379031.0,4.0,11.0,java / 1048576:4354048
26-09 06:43:09,0.0,0.510,99.490,0.0,0.0,0.0,762851328.0,4550656.0,203943936.0,3171979264.0,1048576.0,0.0,4308335.0,4313393.0,4.0,0.0,java / 1048576:4292608
26-09 06:43:10,0.508,0.508,98.985,0.0,0.0,0.0,763277312.0,4550656.0,208187392.0,3167309824.0,1048576.0,0.0,4308323.0,4312868.0,4.0,0.0,java / 1048576:4222976
26-09 06:43:11,1.500,0.500,97.0,1.0,0.0,0.0,763162624.0,4550656.0,212590592.0,3163021312.0,1048576.0,0.0,4373430.0,4378616.0,4.0,0.0,java / 1048576:4358144
26-09 06:43:12,0.508,1.015,98.477,0.0,0.0,0.0,763707392.0,4550656.0,216940544.0,3158126592.0,1048576.0,0.0,4243062.0,4247606.0,4.0,0.0,java / 1048576:4292608
26-09 06:43:13,0.508,0.508,97.970,1.015,0.0,0.0,764170240.0,4558848.0,221130752.0,3153465344.0,1048576.0,53248.0,4307970.0,4312782.0,4.0,5.0,java / 1048576:4300800
26-09 06:43:14,0.503,1.005,97.990,0.503,0.0,0.0,764162048.0,4558848.0,225398784.0,3149205504.0,1048576.0,0.0,4243140.0,4248169.0,4.0,0.0,java / 1048576:4169728
26-09 06:43:15,1.508,1.005,96.482,0.503,0.0,0.503,761081856.0,4562944.0,229494784.0,3148185600.0,1052672.0,0.0,4086821.0,4092544.0,5.0,0.0,java / 1052672:4063232
26-09 06:43:16,0.0,0.0,100.0,0.0,0.0,0.0,760643584.0,4562944.0,233631744.0,3144486912.0,1048576.0,0.0,4179129.0,4182882.0,4.0,0.0,java / 1048576:4161536
26-09 06:43:17,1.010,1.010,97.980,0.0,0.0,0.0,761024512.0,4562944.0,237826048.0,3139911680.0,1048576.0,0.0,4243448.0,4183753.0,4.0,0.0,java / 1048576:4227072
26-09 06:43:18,0.508,2.538,87.310,9.645,0.0,0.0,760750080.0,4575232.0,242089984.0,3135909888.0,1052672.0,135335936.0,4243288.0,4312673.0,5.0,260.0,java / 1048576:4288512
26-09 06:43:19,0.503,1.508,97.487,0.503,0.0,0.0,761110528.0,4575232.0,246390784.0,3131248640.0,1048576.0,0.0,4242850.0,4249271.0,4.0,0.0,java / 1048576:4227072
26-09 06:43:20,0.508,0.508,98.985,0.0,0.0,0.0,761184256.0,4575232.0,250732544.0,3126833152.0,1048576.0,0.0,4308168.0,4313418.0,4.0,0.0,java / 1048576:4292608
26-09 06:43:21,0.505,1.010,97.980,0.505,0.0,0.0,761163776.0,4575232.0,254746624.0,3122839552.0,1048576.0,0.0,4242196.0,4182099.0,4.0,0.0,java / 1048576:4161536
26-09 06:43:22,1.0,1.500,97.500,0.0,0.0,0.0,761286656.0,4575232.0,258973696.0,3118489600.0,786432.0,0.0,4307873.0,4377851.0,3.0,0.0,java / 786432:4288512
26-09 06:43:23,0.505,1.010,96.970,1.515,0.0,0.0,761253888.0,4583424.0,263421952.0,3114065920.0,1179648.0,40960.0,4372633.0,4378477.0,5.0,2.0,java / 1179648:4358144
26-09 06:43:24,1.005,1.005,97.990,0.0,0.0,0.0,761856000.0,4583424.0,267702272.0,3109183488.0,1048576.0,0.0,4372854.0,4377946.0,4.0,0.0,java / 1048576:4419584
26-09 06:43:25,0.505,0.505,98.485,0.0,0.0,0.505,761589760.0,4583424.0,272064512.0,3105087488.0,1048576.0,0.0,4373184.0,4378131.0,4.0,0.0,java / 1048576:4358144
26-09 06:43:26,0.503,2.010,97.487,0.0,0.0,0.0,762384384.0,4583424.0,276320256.0,3100037120.0,1048576.0,0.0,4307706.0,4313148.0,4.0,0.0,java / 1048576:4222976
26-09 06:43:27,1.015,0.0,98.477,0.508,0.0,0.0,761663488.0,4583424.0,280518656.0,3096559616.0,1048576.0,0.0,4243066.0,4247737.0,4.0,0.0,java / 1048576:4227072
26-09 06:43:28,1.010,0.505,97.980,0.505,0.0,0.0,762294272.0,4591616.0,284717056.0,3091722240.0,1048576.0,20480.0,4176951.0,4181946.0,4.0,2.0,java / 1048576:4161536
26-09 06:43:29,0.503,1.005,97.990,0.0,0.0,0.503,761810944.0,4591616.0,288751616.0,3088171008.0,1048576.0,0.0,4111803.0,4117246.0,4.0,0.0,java / 1048576:4161536
26-09 06:43:30,1.493,0.995,97.015,0.0,0.0,0.498,762417152.0,4591616.0,293101568.0,3083214848.0,1048576.0,0.0,4307729.0,4312668.0,4.0,0.0,java / 1048576:4292608
26-09 06:43:31,0.505,0.505,98.485,0.505,0.0,0.0,763092992.0,4591616.0,297857024.0,3077783552.0,1048576.0,0.0,4894844.0,4900554.0,4.0,0.0,java / 1048576:4808704
26-09 06:43:32,1.0,1.500,97.500,0.0,0.0,0.0,762548224.0,4591616.0,302141440.0,3074043904.0,1048576.0,0.0,4242119.0,4247820.0,4.0,0.0,java / 1048576:4227072
26-09 06:43:33,0.505,1.010,96.970,1.010,0.0,0.505,762355712.0,4599808.0,306929664.0,3069440000.0,1048576.0,28672.0,4699997.0,4704571.0,4.0,3.0,java / 1048576:4747264
26-09 06:43:34,0.500,1.500,97.500,0.500,0.0,0.0,763146240.0,4599808.0,311664640.0,3063914496.0,1048576.0,0.0,4764528.0,4769914.0,4.0,0.0,java / 1048576:4743168
26-09 06:43:35,1.508,1.005,97.487,0.0,0.0,0.0,763011072.0,4599808.0,315990016.0,3059724288.0,1048576.0,0.0,4372897.0,4378542.0,4.0,0.0,java / 1048576:4292608
26-09 06:43:36,1.005,1.005,97.487,0.0,0.0,0.503,762830848.0,4599808.0,320856064.0,3055038464.0,1048576.0,0.0,4960011.0,4965926.0,4.0,0.0,java / 1048576:4943872
26-09 06:43:37,0.0,1.515,98.485,0.0,0.0,0.0,762695680.0,4599808.0,325312512.0,3050717184.0,1048576.0,0.0,4437781.0,4443332.0,4.0,0.0,java / 1048576:4419584
26-09 06:43:38,0.508,0.508,97.970,1.015,0.0,0.0,763387904.0,4608000.0,329723904.0,3045605376.0,1048576.0,94208.0,4372963.0,4378542.0,4.0,17.0,java / 1048576:4354048
26-09 06:43:39,0.990,1.485,97.030,0.0,0.0,0.495,763527168.0,4608000.0,334069760.0,3041120256.0,1179648.0,0.0,4176885.0,4181963.0,5.0,0.0,java / 1179648:4227072
26-09 06:43:40,0.505,1.010,97.980,0.0,0.0,0.505,763580416.0,4608000.0,338165760.0,3036971008.0,1048576.0,0.0,4242142.0,4247172.0,5.0,0.0,java / 1048576:4227072
26-09 06:43:41,0.500,2.500,93.0,4.0,0.0,0.0,763236352.0,5509120.0,342704128.0,3031875584.0,2072576.0,0.0,4373491.0,4378374.0,227.0,0.0,java / 2072576:4288512
26-09 06:43:42,1.015,0.508,98.477,0.0,0.0,0.0,763412480.0,5509120.0,346873856.0,3027529728.0,1048576.0,0.0,4111562.0,4116618.0,4.0,0.0,java / 1048576:4096000
26-09 06:43:43,0.503,0.503,97.487,1.005,0.0,0.503,763731968.0,5517312.0,351150080.0,3022925824.0,1048576.0,65536.0,4373514.0,4378508.0,4.0,6.0,java / 1048576:4427776
26-09 06:43:44,0.508,1.015,98.477,0.0,0.0,0.0,764264448.0,5517312.0,355323904.0,3018219520.0,1048576.0,0.0,4242845.0,4248967.0,4.0,0.0,java / 1048576:4235264
26-09 06:43:45,1.485,1.485,96.535,0.495,0.0,0.0,763858944.0,5517312.0,359763968.0,3014184960.0,1048576.0,0.0,4373646.0,4377960.0,4.0,0.0,java / 1048576:4358144
26-09 06:43:46,0.503,1.005,97.990,0.0,0.0,0.503,764280832.0,5517312.0,362930176.0,3010596864.0,1048576.0,0.0,3166499.0,3170638.0,4.0,0.0,java / 1048576:3092480
26-09 06:43:47,1.005,0.0,98.995,0.0,0.0,0.0,764157952.0,5517312.0,362921984.0,3010727936.0,1048576.0,0.0,282.0,1398.0,4.0,0.0,java / 1048576:0
26-09 06:43:48,0.505,1.515,53.030,44.949,0.0,0.0,764665856.0,5525504.0,362930176.0,3010203648.0,1052672.0,105963520.0,173.0,852.0,5.0,105.0,java / 1048576:0
26-09 06:43:49,0.500,0.500,50.0,49.0,0.0,0.0,764473344.0,5525504.0,362930176.0,3010396160.0,1048576.0,0.0,239.0,962.0,4.0,0.0,java / 1048576:0
26-09 06:43:50,0.503,0.0,50.754,48.744,0.0,0.0,764239872.0,5529600.0,362930176.0,3010625536.0,1048576.0,29364224.0,653984.0,1492.0,4.0,29.0,java / 1048576:0
26-09 06:43:51,0.503,0.0,99.497,0.0,0.0,0.0,764313600.0,5529600.0,362668032.0,3010813952.0,786432.0,0.0,5417306.0,860.0,3.0,0.0,java / 786432:0
26-09 06:43:52,0.0,0.503,98.492,1.005,0.0,0.0,764280832.0,5529600.0,362668032.0,3010846720.0,1048576.0,0.0,239.0,946.0,4.0,0.0,java / 1048576:0
26-09 06:43:53,0.498,0.498,98.010,0.995,0.0,0.0,764174336.0,5537792.0,362766336.0,3010846720.0,1048576.0,36864.0,282.0,1398.0,4.0,2.0,java / 1048576:0
26-09 06:43:54,0.500,0.500,99.0,0.0,0.0,0.0,764182528.0,5537792.0,362725376.0,3010879488.0,1048576.0,0.0,239.0,962.0,4.0,0.0,java / 1048576:0
26-09 06:43:55,0.500,0.500,99.0,0.0,0.0,0.0,764178432.0,5537792.0,362856448.0,3010752512.0,1179648.0,0.0,173.0,852.0,5.0,0.0,java / 1179648:0
26-09 06:43:56,0.495,0.990,98.020,0.495,0.0,0.0,764178432.0,5537792.0,362856448.0,3010752512.0,1048576.0,0.0,348.0,1492.0,4.0,0.0,java / 1048576:0
26-09 06:43:57,0.0,0.995,98.507,0.498,0.0,0.0,764203008.0,5537792.0,362799104.0,3010785280.0,1048576.0,0.0,317.0,1432.0,4.0,0.0,java / 1048576:0
26-09 06:43:58,0.503,0.0,99.497,0.0,0.0,0.0,764203008.0,5537792.0,362799104.0,3010785280.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
26-09 06:43:59,0.500,0.500,98.500,0.500,0.0,0.0,764289024.0,5545984.0,362799104.0,3010691072.0,1048576.0,12288.0,348.0,1492.0,4.0,2.0,java / 1048576:0
26-09 06:44:00,0.0,0.500,99.0,0.500,0.0,0.0,764162048.0,5545984.0,362799104.0,3010818048.0,1048576.0,0.0,173.0,860.0,4.0,0.0,java / 1048576:0
26-09 06:44:01,0.503,0.0,99.497,0.0,0.0,0.0,764289024.0,5545984.0,362799104.0,3010691072.0,1048576.0,0.0,239.0,946.0,4.0,0.0,java / 1048576:0
26-09 06:44:02,0.500,0.500,96.500,2.500,0.0,0.0,764129280.0,5545984.0,362799104.0,3010850816.0,1048576.0,0.0,348.0,1492.0,4.0,0.0,java / 1048576:0
26-09 06:44:03,0.500,0.0,99.0,0.500,0.0,0.0,764256256.0,5545984.0,362799104.0,3010723840.0,1048576.0,0.0,239.0,946.0,4.0,0.0,java / 1048576:0
26-09 06:44:04,0.498,0.498,98.010,0.995,0.0,0.0,764358656.0,5554176.0,362786816.0,3010625536.0,1048576.0,12288.0,239.0,946.0,4.0,2.0,java / 1048576:0
26-09 06:44:05,0.503,0.0,98.995,0.503,0.0,0.0,764248064.0,5554176.0,362786816.0,3010736128.0,1048576.0,0.0,282.0,1406.0,4.0,0.0,java / 1048576:0
26-09 06:44:06,0.500,0.500,99.0,0.0,0.0,0.0,764321792.0,5554176.0,362790912.0,3010658304.0,1048576.0,0.0,239.0,946.0,4.0,0.0,java / 1048576:0
26-09 06:44:07,0.0,0.500,99.0,0.500,0.0,0.0,764243968.0,5554176.0,362790912.0,3010736128.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
26-09 06:44:08,0.500,0.0,99.0,0.500,0.0,0.0,764289024.0,5554176.0,362790912.0,3010691072.0,1048576.0,12288.0,324.0,1440.0,4.0,2.0,java / 1048576:0
26-09 06:44:09,0.505,0.0,98.990,0.505,0.0,0.0,764149760.0,5562368.0,362844160.0,3010768896.0,1048576.0,20480.0,239.0,962.0,4.0,2.0,java / 1048576:0
26-09 06:44:10,0.0,0.498,99.005,0.498,0.0,0.0,764248064.0,5562368.0,362893312.0,3010621440.0,1048576.0,0.0,239.0,962.0,4.0,0.0,java / 1048576:0
26-09 06:44:11,0.503,0.0,99.497,0.0,0.0,0.0,764215296.0,5562368.0,362987520.0,3010560000.0,1179648.0,0.0,282.0,1398.0,5.0,0.0,java / 1179648:0
26-09 06:44:12,0.0,0.0,98.990,1.010,0.0,0.0,764059648.0,5562368.0,363016192.0,3010686976.0,1048576.0,0.0,239.0,946.0,4.0,0.0,java / 1048576:0
26-09 06:44:13,0.503,0.0,99.497,0.0,0.0,0.0,764157952.0,5562368.0,363012096.0,3010592768.0,1048576.0,94208.0,173.0,852.0,4.0,17.0,java / 1048576:8192
