"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cluster-worker-8",,,,"User:","ubuntu"
"Cmdline:","dstat --time -c -m -d -n --io --top-bio --output nb_cidd_8.csv",,,,"Date:","26 Sep 2019 06:39:58 UTC"

"system","total cpu usage",,,,,,"memory usage",,,,"dsk/total",,"net/total",,"io/total",,"most expensive"
26-09 06:42:15,2.105,2.105,72.632,22.632,0.0,0.526,1018998784.0,4177920.0,375963648.0,2744184832.0,1052672.0,135331840.0,4381905.0,4319709.0,6.0,182.0,java / 1048576:4362240
26-09 06:42:16,0.508,1.015,98.477,0.0,0.0,0.0,1019138048.0,4177920.0,380014592.0,2739994624.0,786432.0,0.0,4313245.0,4379077.0,3.0,0.0,java / 786432:4288512
26-09 06:42:17,1.500,1.0,95.0,2.500,0.0,0.0,1019105280.0,4186112.0,384188416.0,2735845376.0,1048576.0,40960.0,4247989.0,4182512.0,4.0,2.0,java / 1048576:4227072
26-09 06:42:18,0.505,0.505,98.485,0.0,0.0,0.505,1019588608.0,4186112.0,388444160.0,2731106304.0,1048576.0,0.0,4249699.0,4314249.0,4.0,0.0,java / 1048576:4227072
26-09 06:42:19,0.513,0.513,98.974,0.0,0.0,0.0,1019379712.0,4186112.0,392646656.0,2727112704.0,1048576.0,0.0,4184550.0,4183774.0,4.0,0.0,java / 1048576:4161536
26-09 06:42:20,1.0,1.0,97.500,0.500,0.0,0.0,1019277312.0,4186112.0,396808192.0,2723053568.0,1048576.0,0.0,4182693.0,4182443.0,4.0,0.0,java / 1048576:4157440
26-09 06:42:21,1.515,0.505,96.465,1.515,0.0,0.0,1019367424.0,4190208.0,402792448.0,2716975104.0,2936832.0,0.0,4184745.0,5300539.0,15.0,0.0,java / 2936832:4161536
26-09 06:42:22,0.508,1.523,96.954,0.508,0.0,0.508,1019609088.0,4198400.0,410894336.0,2708623360.0,4915200.0,20480.0,4318775.0,8098120.0,20.0,2.0,java / 4915200:4288512
26-09 06:42:23,1.015,1.015,97.462,0.0,0.0,0.508,1019711488.0,4198400.0,419237888.0,2700177408.0,5111808.0,0.0,4384979.0,8366750.0,20.0,0.0,java / 5111808:4358144
26-09 06:42:24,0.995,1.493,96.517,0.0,0.0,0.995,1019609088.0,4198400.0,427757568.0,2691760128.0,4980736.0,0.0,4450018.0,8484202.0,19.0,0.0,java / 4980736:4419584
26-09 06:42:25,1.0,2.0,96.500,0.500,0.0,0.0,1019916288.0,4198400.0,436240384.0,2682970112.0,5111808.0,0.0,4449641.0,8517660.0,20.0,0.0,java / 5111808:4489216
26-09 06:42:26,0.505,1.010,97.475,0.0,0.0,1.010,1019981824.0,4198400.0,444846080.0,2674298880.0,5242880.0,0.0,4515551.0,8738514.0,20.0,0.0,java / 5242880:4485120
26-09 06:42:27,1.015,1.015,97.462,0.508,0.0,0.0,1019584512.0,4206592.0,452116480.0,2667417600.0,4456448.0,20480.0,3797278.0,7129330.0,17.0,2.0,java / 4456448:3706880
26-09 06:42:28,0.500,2.500,96.500,0.0,0.0,0.500,1020243968.0,4206592.0,459767808.0,2659106816.0,4456448.0,0.0,4254007.0,7883010.0,17.0,0.0,java / 4456448:4288512
26-09 06:42:29,1.0,2.0,96.0,0.500,0.0,0.500,1020243968.0,4206592.0,467877888.0,2650996736.0,4849664.0,0.0,4384867.0,8181519.0,19.0,0.0,java / 5111808:4292608
26-09 06:42:30,1.015,1.015,97.970,0.0,0.0,0.0,1020264448.0,4206592.0,476073984.0,2642780160.0,4980736.0,0.0,4322694.0,8091943.0,19.0,0.0,java / 4718592:4288512
26-09 06:42:31,1.005,2.010,95.980,0.503,0.0,0.503,1020604416.0,4206592.0,484081664.0,2634432512.0,4718592.0,0.0,4318788.0,8022295.0,19.0,0.0,java / 4718592:4292608
26-09 06:42:32,0.510,1.020,97.959,0.510,0.0,0.0,1020727296.0,4214784.0,491614208.0,2626768896.0,4456448.0,20480.0,4188367.0,7838387.0,17.0,2.0,java / 4456448:4161536
26-09 06:42:33,0.503,0.503,96.985,0.503,0.0,1.508,1020870656.0,4214784.0,500277248.0,2617962496.0,5242880.0,0.0,4450092.0,8537433.0,20.0,0.0,java / 5242880:4423680
26-09 06:42:34,1.010,1.010,97.475,0.505,0.0,0.0,1020850176.0,4214784.0,508915712.0,2609344512.0,5111808.0,0.0,4580845.0,8686787.0,20.0,0.0,java / 5111808:4612096
26-09 06:42:35,0.503,1.508,97.487,0.0,0.0,0.503,1021112320.0,4214784.0,516866048.0,2601132032.0,4718592.0,4096.0,4384060.0,8314341.0,18.0,1.0,java / 4718592:4292608
26-09 06:42:36,0.503,1.005,97.487,0.503,0.0,0.503,1021063168.0,4214784.0,525135872.0,2592911360.0,4980736.0,0.0,4384014.0,8122631.0,19.0,0.0,java / 4980736:4419584
26-09 06:42:37,1.020,0.510,97.959,0.510,0.0,0.0,1021419520.0,4222976.0,533020672.0,2584662016.0,4718592.0,20480.0,4319243.0,8157727.0,18.0,2.0,java / 4718592:4227072
26-09 06:42:38,0.0,1.010,97.980,0.0,0.0,1.010,1021362176.0,4222976.0,541351936.0,2576388096.0,4980736.0,0.0,4254672.0,7935481.0,20.0,0.0,java / 4980736:4292608
26-09 06:42:39,4.020,1.508,93.970,0.0,0.0,0.503,1021771776.0,4222976.0,549093376.0,2568237056.0,4718592.0,0.0,4254331.0,7921133.0,19.0,0.0,java / 4718592:4227072
26-09 06:42:40,1.015,1.015,91.878,6.091,0.0,0.0,1021968384.0,4739072.0,557117440.0,2559500288.0,5357568.0,32768.0,4252700.0,7933521.0,147.0,3.0,java / 5357568:4235264
26-09 06:42:41,0.0,1.515,97.980,0.0,0.0,0.505,1022005248.0,4739072.0,565194752.0,2551386112.0,4718592.0,0.0,4319303.0,8123680.0,18.0,0.0,java / 4718592:4292608
26-09 06:42:42,0.510,1.020,97.959,0.510,0.0,0.0,1022500864.0,4747264.0,572645376.0,2543431680.0,4456448.0,49152.0,4254067.0,7899970.0,17.0,2.0,java / 4456448:4231168
26-09 06:42:43,0.498,1.990,96.020,0.498,0.0,0.995,1021976576.0,4747264.0,581206016.0,2535395328.0,5111808.0,0.0,4319475.0,8177469.0,20.0,0.0,java / 5111808:4292608
26-09 06:42:44,0.500,1.0,98.500,0.0,0.0,0.0,1022439424.0,4747264.0,584966144.0,2531172352.0,4718592.0,0.0,169432.0,3788526.0,18.0,0.0,java / 4718592:98304
26-09 06:42:45,0.505,1.010,98.485,0.0,0.0,0.0,1022005248.0,4751360.0,588140544.0,2528428032.0,4198400.0,11550720.0,5640.0,3617708.0,17.0,14.0,java / 4194304:0
26-09 06:42:46,0.0,0.518,93.782,5.699,0.0,0.0,1021935616.0,4751360.0,591765504.0,2524872704.0,4718592.0,123736064.0,5621.0,3816336.0,18.0,120.0,java / 4980736:0
26-09 06:42:47,1.005,0.503,97.990,0.503,0.0,0.0,1022201856.0,4751360.0,595914752.0,2520457216.0,5111808.0,0.0,5453.0,3714478.0,20.0,0.0,java / 4849664:0
26-09 06:42:48,0.0,0.503,98.492,1.005,0.0,0.0,1022214144.0,4759552.0,599523328.0,2516828160.0,4718592.0,73728.0,5388.0,3779264.0,19.0,3.0,java / 4718592:0
26-09 06:42:49,0.0,1.005,98.995,0.0,0.0,0.0,1021911040.0,4759552.0,603295744.0,2513358848.0,4718592.0,0.0,5777.0,3865337.0,18.0,0.0,java / 4980736:0
26-09 06:42:50,0.0,0.0,100.0,0.0,0.0,0.0,1022406656.0,4759552.0,607125504.0,2509033472.0,4980736.0,81920.0,5567.0,3928571.0,19.0,15.0,java / 4718592:0
26-09 06:42:51,1.0,0.500,98.0,0.500,0.0,0.0,1022300160.0,4759552.0,610795520.0,2505469952.0,4718592.0,0.0,5298.0,3788613.0,18.0,0.0,java / 4718592:0
26-09 06:42:52,1.0,0.500,98.0,0.500,0.0,0.0,1021763584.0,4759552.0,614547456.0,2502254592.0,4739072.0,0.0,5603.0,3638319.0,19.0,0.0,java / 4739072:0
26-09 06:42:53,0.505,0.0,99.495,0.0,0.0,0.0,1021739008.0,4759552.0,618225664.0,2498600960.0,4718592.0,0.0,5345.0,3883402.0,18.0,0.0,java / 4718592:0
26-09 06:42:54,0.503,0.503,97.990,1.005,0.0,0.0,1022320640.0,4767744.0,622067712.0,2494169088.0,4849664.0,12288.0,5364.0,3754646.0,19.0,2.0,java / 4849664:0
26-09 06:42:55,0.503,0.503,98.492,0.503,0.0,0.0,1022152704.0,4767744.0,625889280.0,2490515456.0,4980736.0,0.0,5663.0,3781693.0,19.0,0.0,java / 4980736:0
26-09 06:42:56,0.0,0.0,99.492,0.508,0.0,0.0,1022087168.0,4767744.0,629551104.0,2486919168.0,4718592.0,0.0,5321.0,3774664.0,18.0,0.0,java / 4718592:0
26-09 06:42:57,0.995,0.995,98.010,0.0,0.0,0.0,1022283776.0,4767744.0,631107584.0,2485166080.0,2621440.0,0.0,3819.0,2352004.0,10.0,0.0,java / 2621440:4096
26-09 06:42:58,0.500,0.0,99.0,0.500,0.0,0.0,1022332928.0,4767744.0,631123968.0,2485100544.0,1048576.0,0.0,173.0,851.0,4.0,0.0,java / 1048576:0
26-09 06:42:59,0.0,0.0,100.0,0.0,0.0,0.0,1022332928.0,4767744.0,631123968.0,2485100544.0,1048576.0,0.0,173.0,851.0,4.0,0.0,java / 1048576:0
26-09 06:43:00,0.500,0.0,98.500,1.0,0.0,0.0,1022554112.0,4775936.0,631123968.0,2484871168.0,1048576.0,16384.0,282.0,1396.0,4.0,2.0,java / 1048576:0
26-09 06:43:01,0.503,0.0,99.497,0.0,0.0,0.0,1022521344.0,4775936.0,631123968.0,2484903936.0,1048576.0,0.0,239.0,925.0,4.0,0.0,java / 1048576:0
26-09 06:43:02,0.0,0.0,100.0,0.0,0.0,0.0,1022287872.0,4775936.0,631128064.0,2485133312.0,1048576.0,0.0,317.0,1431.0,4.0,0.0,java / 1048576:0
26-09 06:43:03,0.995,0.498,98.010,0.498,0.0,0.0,1022263296.0,4775936.0,631128064.0,2485157888.0,1048576.0,0.0,348.0,1462.0,4.0,0.0,java / 1048576:0
26-09 06:43:04,0.0,0.0,98.995,1.005,0.0,0.0,1022263296.0,4775936.0,631128064.0,2485157888.0,1048576.0,0.0,173.0,851.0,4.0,0.0,java / 1048576:0
26-09 06:43:05,0.0,0.503,99.497,0.0,0.0,0.0,1022263296.0,4775936.0,631128064.0,2485157888.0,1048576.0,0.0,173.0,851.0,4.0,0.0,java / 1048576:0
26-09 06:43:06,0.0,0.0,98.990,1.010,0.0,0.0,1022255104.0,4784128.0,631128064.0,2485157888.0,1048576.0,12288.0,282.0,1396.0,4.0,2.0,java / 1048576:0
26-09 06:43:07,1.485,0.495,97.030,0.495,0.0,0.495,1022197760.0,4784128.0,631185408.0,2485157888.0,1048576.0,0.0,173.0,859.0,4.0,0.0,java / 1048576:0
26-09 06:43:08,0.503,0.0,99.497,0.0,0.0,0.0,1022148608.0,4784128.0,631275520.0,2485116928.0,1048576.0,0.0,173.0,851.0,4.0,0.0,java / 1048576:0
26-09 06:43:09,0.0,0.500,99.0,0.500,0.0,0.0,1022140416.0,4784128.0,631222272.0,2485178368.0,1048576.0,0.0,282.0,1396.0,4.0,0.0,java / 1048576:0
26-09 06:43:10,0.0,0.503,99.497,0.0,0.0,0.0,1022152704.0,4784128.0,631324672.0,2485063680.0,1179648.0,40960.0,173.0,851.0,5.0,2.0,java / 1179648:0
26-09 06:43:11,0.0,0.0,99.495,0.505,0.0,0.0,1022042112.0,4784128.0,631296000.0,2485202944.0,1048576.0,0.0,173.0,859.0,4.0,0.0,java / 1048576:8192
26-09 06:43:12,0.503,0.0,98.492,1.005,0.0,0.0,1022267392.0,4796416.0,631308288.0,2484953088.0,1048576.0,57344.0,282.0,1396.0,4.0,2.0,java / 1048576:8192
26-09 06:43:13,0.498,0.0,99.005,0.498,0.0,0.0,1022205952.0,4796416.0,631259136.0,2485063680.0,1048576.0,0.0,173.0,867.0,4.0,0.0,java / 1048576:0
26-09 06:43:14,0.500,0.500,99.0,0.0,0.0,0.0,1022468096.0,4796416.0,630996992.0,2485063680.0,786432.0,0.0,173.0,851.0,3.0,0.0,java / 786432:0
26-09 06:43:15,0.0,0.0,98.477,1.523,0.0,0.0,1022894080.0,4796416.0,630996992.0,2484637696.0,1048576.0,0.0,394489.0,1438.0,4.0,0.0,java / 1048576:0
26-09 06:43:16,0.500,0.0,99.0,0.500,0.0,0.0,1022828544.0,4796416.0,630996992.0,2484703232.0,1048576.0,0.0,173.0,851.0,4.0,0.0,java / 1048576:0
26-09 06:43:17,0.0,0.503,97.487,2.010,0.0,0.0,1022795776.0,4796416.0,630996992.0,2484736000.0,1048576.0,0.0,173.0,851.0,4.0,0.0,java / 1048576:0
26-09 06:43:18,0.995,0.498,97.512,0.995,0.0,0.0,1022787584.0,4804608.0,630996992.0,2484736000.0,1048576.0,16384.0,282.0,1396.0,4.0,2.0,java / 1048576:0
26-09 06:43:19,0.500,0.0,99.0,0.500,0.0,0.0,1022787584.0,4804608.0,630996992.0,2484736000.0,1048576.0,0.0,173.0,859.0,4.0,0.0,java / 1048576:0
26-09 06:43:20,0.0,0.0,100.0,0.0,0.0,0.0,1022787584.0,4804608.0,630996992.0,2484736000.0,1048576.0,0.0,173.0,851.0,4.0,0.0,java / 1048576:0
26-09 06:43:21,0.500,0.0,99.500,0.0,0.0,0.0,1022787584.0,4804608.0,630996992.0,2484736000.0,1048576.0,8192.0,282.0,1396.0,4.0,1.0,java / 1048576:0
26-09 06:43:22,0.500,0.500,99.0,0.0,0.0,0.0,1022787584.0,4804608.0,630996992.0,2484736000.0,1048576.0,0.0,173.0,859.0,4.0,0.0,java / 1048576:0
26-09 06:43:23,0.0,0.0,99.495,0.505,0.0,0.0,1022328832.0,4804608.0,631152640.0,2485039104.0,1048576.0,0.0,173.0,851.0,4.0,0.0,java / 1048576:0
26-09 06:43:24,0.498,0.498,98.010,0.995,0.0,0.0,1022685184.0,4812800.0,631091200.0,2484736000.0,1048576.0,24576.0,282.0,1396.0,4.0,3.0,java / 1048576:0
26-09 06:43:25,0.503,0.0,99.497,0.0,0.0,0.0,1022652416.0,4812800.0,631091200.0,2484768768.0,1048576.0,0.0,173.0,859.0,4.0,0.0,java / 1048576:0
26-09 06:43:26,0.0,0.0,99.500,0.500,0.0,0.0,1022676992.0,4812800.0,631193600.0,2484641792.0,1179648.0,45056.0,173.0,851.0,5.0,8.0,java / 1179648:0
26-09 06:43:27,0.503,0.503,98.995,0.0,0.0,0.0,1022447616.0,4812800.0,631169024.0,2484895744.0,1048576.0,0.0,282.0,1404.0,4.0,0.0,java / 1048576:0
26-09 06:43:28,0.503,0.0,99.497,0.0,0.0,0.0,1022947328.0,4812800.0,631128064.0,2484436992.0,1048576.0,0.0,173.0,917.0,4.0,0.0,java / 1048576:0
26-09 06:43:29,0.0,0.500,99.0,0.500,0.0,0.0,1022947328.0,4812800.0,631128064.0,2484436992.0,1048576.0,0.0,569.0,2093.0,4.0,0.0,java / 1048576:0
26-09 06:43:30,0.503,0.0,98.995,0.503,0.0,0.0,1022902272.0,4820992.0,631132160.0,2484469760.0,1048576.0,16384.0,282.0,1396.0,4.0,2.0,java / 1048576:0
26-09 06:43:31,0.0,0.0,99.497,0.503,0.0,0.0,1022902272.0,4820992.0,631132160.0,2484469760.0,1048576.0,0.0,317.0,1463.0,4.0,0.0,java / 1048576:0
26-09 06:43:32,0.503,0.0,99.497,0.0,0.0,0.0,1022902272.0,4820992.0,631132160.0,2484469760.0,1048576.0,0.0,173.0,851.0,4.0,0.0,java / 1048576:0
26-09 06:43:33,0.503,0.0,99.497,0.0,0.0,0.0,1022902272.0,4820992.0,631132160.0,2484469760.0,1048576.0,0.0,282.0,1396.0,4.0,0.0,java / 1048576:0
26-09 06:43:34,0.0,0.0,100.0,0.0,0.0,0.0,1022902272.0,4820992.0,631132160.0,2484469760.0,1048576.0,0.0,173.0,851.0,4.0,0.0,java / 1048576:0
26-09 06:43:35,3.030,2.525,68.687,25.758,0.0,0.0,1030770688.0,6574080.0,668229632.0,2437750784.0,39858176.0,0.0,173.0,851.0,762.0,0.0,java / 1048576:0
26-09 06:43:36,14.070,4.020,49.246,32.663,0.0,0.0,1036079104.0,7294976.0,675659776.0,2424291328.0,9191424.0,40960.0,282.0,1396.0,365.0,2.0,java / 1048576:0
26-09 06:43:37,33.0,3.0,49.0,15.0,0.0,0.0,1053720576.0,7573504.0,678334464.0,2403696640.0,4063232.0,0.0,239.0,961.0,108.0,0.0,java / 1048576:0
26-09 06:43:38,49.0,1.500,49.500,0.0,0.0,0.0,1053483008.0,7573504.0,678359040.0,2403909632.0,1048576.0,0.0,239.0,946.0,4.0,0.0,java / 1048576:0
26-09 06:43:39,30.653,2.010,64.824,2.513,0.0,0.0,1024577536.0,7589888.0,679071744.0,2432086016.0,1675264.0,0.0,348.0,1491.0,23.0,0.0,java / 1048576:0
26-09 06:43:40,0.0,0.498,98.507,0.498,0.0,0.498,1024126976.0,7589888.0,678965248.0,2432643072.0,1048576.0,0.0,239.0,946.0,4.0,0.0,java / 1048576:0
26-09 06:43:41,0.503,0.0,99.497,0.0,0.0,0.0,1024172032.0,7589888.0,678965248.0,2432598016.0,1048576.0,32768.0,239.0,946.0,4.0,4.0,java / 1048576:8192
26-09 06:43:42,0.505,0.0,97.475,2.020,0.0,0.0,1024106496.0,7598080.0,679116800.0,2432503808.0,1179648.0,98304.0,348.0,1515.0,5.0,2.0,java / 1179648:8192
26-09 06:43:43,0.0,0.503,98.995,0.503,0.0,0.0,1024237568.0,7598080.0,678985728.0,2432503808.0,786432.0,0.0,317.0,1480.0,3.0,0.0,java / 786432:0
26-09 06:43:44,0.500,0.0,99.0,0.500,0.0,0.0,1024237568.0,7598080.0,678985728.0,2432503808.0,1048576.0,0.0,239.0,946.0,4.0,0.0,java / 1048576:0
26-09 06:43:45,0.500,0.500,99.0,0.0,0.0,0.0,1024237568.0,7598080.0,678985728.0,2432503808.0,1048576.0,0.0,348.0,1491.0,4.0,0.0,java / 1048576:0
26-09 06:43:46,0.503,0.0,99.497,0.0,0.0,0.0,1024401408.0,7598080.0,678985728.0,2432339968.0,1048576.0,143360.0,239.0,946.0,4.0,25.0,java / 1048576:8192
26-09 06:43:47,0.0,0.498,98.507,0.995,0.0,0.0,1024401408.0,7598080.0,678985728.0,2432339968.0,1048576.0,0.0,281.0,1012.0,4.0,0.0,java / 1048576:0
26-09 06:43:48,1.005,0.0,73.367,25.628,0.0,0.0,1024360448.0,7606272.0,678985728.0,2432372736.0,1048576.0,32768.0,348.0,1491.0,4.0,3.0,java / 1048576:8192
26-09 06:43:49,0.500,0.0,98.0,1.500,0.0,0.0,1024360448.0,7606272.0,678985728.0,2432372736.0,1048576.0,0.0,239.0,970.0,4.0,0.0,java / 1048576:0
26-09 06:43:50,0.503,0.0,98.492,1.005,0.0,0.0,1024557056.0,7606272.0,678985728.0,2432176128.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
26-09 06:43:51,0.503,0.0,98.995,0.503,0.0,0.0,1024561152.0,7606272.0,678928384.0,2432229376.0,1048576.0,0.0,282.0,1397.0,4.0,0.0,java / 1048576:0
26-09 06:43:52,0.500,0.500,98.500,0.500,0.0,0.0,1024573440.0,7606272.0,678928384.0,2432217088.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
26-09 06:43:53,0.0,0.500,97.500,2.0,0.0,0.0,1024573440.0,7606272.0,678928384.0,2432217088.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
26-09 06:43:54,0.503,0.0,96.985,2.513,0.0,0.0,1024303104.0,7614464.0,679030784.0,2432376832.0,1048576.0,16384.0,282.0,1397.0,4.0,2.0,java / 1048576:0
26-09 06:43:55,0.0,0.500,99.0,0.500,0.0,0.0,1024040960.0,7614464.0,679895040.0,2431774720.0,1048576.0,0.0,173.0,860.0,4.0,0.0,java / 1048576:0
26-09 06:43:56,1.0,0.0,98.0,1.0,0.0,0.0,1023913984.0,7614464.0,679895040.0,2431901696.0,1048576.0,0.0,239.0,946.0,4.0,0.0,java / 1048576:0
26-09 06:43:57,0.0,0.505,99.495,0.0,0.0,0.0,1023881216.0,7614464.0,679895040.0,2431934464.0,1048576.0,0.0,282.0,1397.0,4.0,0.0,java / 1048576:0
26-09 06:43:58,0.0,0.503,99.497,0.0,0.0,0.0,1023877120.0,7614464.0,679899136.0,2431934464.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
26-09 06:43:59,0.503,0.0,98.492,1.005,0.0,0.0,1023856640.0,7614464.0,679919616.0,2431934464.0,1069056.0,0.0,239.0,946.0,5.0,0.0,java / 1069056:0
26-09 06:44:00,0.495,0.495,49.010,50.0,0.0,0.0,1023815680.0,7622656.0,679919616.0,2431967232.0,1048576.0,8192.0,282.0,1397.0,5.0,1.0,java / 1048576:0
26-09 06:44:01,0.0,0.0,49.746,50.254,0.0,0.0,1023815680.0,7622656.0,679919616.0,2431967232.0,1048576.0,0.0,317.0,1464.0,4.0,0.0,java / 1048576:0
26-09 06:44:02,0.0,0.0,80.0,20.0,0.0,0.0,1023782912.0,7622656.0,679919616.0,2432000000.0,1048576.0,4096.0,239.0,946.0,4.0,1.0,java / 1048576:0
26-09 06:44:03,1.0,0.0,98.0,1.0,0.0,0.0,1023782912.0,7622656.0,679919616.0,2432000000.0,1048576.0,0.0,282.0,1405.0,4.0,0.0,java / 1048576:0
26-09 06:44:04,0.0,0.503,99.497,0.0,0.0,0.0,1023782912.0,7622656.0,679919616.0,2432000000.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
26-09 06:44:05,0.503,0.0,99.497,0.0,0.0,0.0,1023750144.0,7622656.0,679919616.0,2432032768.0,1048576.0,0.0,239.0,946.0,4.0,0.0,java / 1048576:0
26-09 06:44:06,0.498,0.498,49.751,49.254,0.0,0.0,1023303680.0,7630848.0,679976960.0,2432413696.0,1048576.0,8192.0,282.0,1397.0,4.0,1.0,java / 1048576:0
26-09 06:44:07,0.0,0.0,74.747,25.253,0.0,0.0,1023811584.0,7630848.0,679976960.0,2431905792.0,1048576.0,4096.0,239.0,962.0,4.0,1.0,java / 1048576:0
26-09 06:44:08,0.503,0.0,99.497,0.0,0.0,0.0,1023651840.0,7630848.0,679976960.0,2432065536.0,1048576.0,0.0,317.0,1464.0,4.0,0.0,java / 1048576:0
26-09 06:44:09,0.500,0.0,99.0,0.500,0.0,0.0,1023651840.0,7630848.0,679976960.0,2432065536.0,1048576.0,0.0,348.0,1491.0,4.0,0.0,java / 1048576:0
26-09 06:44:10,0.0,0.503,99.497,0.0,0.0,0.0,1023295488.0,7630848.0,679919616.0,2432479232.0,1048576.0,0.0,173.0,918.0,4.0,0.0,java / 1048576:0
26-09 06:44:11,0.0,0.500,99.500,0.0,0.0,0.0,1023668224.0,7630848.0,679768064.0,2432258048.0,786432.0,0.0,569.0,2094.0,3.0,0.0,java / 786432:0
26-09 06:44:12,0.0,0.0,97.980,2.020,0.0,0.0,1023643648.0,7639040.0,679657472.0,2432385024.0,1048576.0,12288.0,348.0,1491.0,4.0,2.0,java / 1048576:0
26-09 06:44:13,0.498,0.498,99.005,0.0,0.0,0.0,1023610880.0,7639040.0,679657472.0,2432417792.0,1048576.0,0.0,317.0,1464.0,4.0,0.0,java / 1048576:0
26-09 06:44:14,0.500,0.0,99.0,0.0,0.0,0.500,1023610880.0,7639040.0,679657472.0,2432417792.0,1048576.0,0.0,239.0,946.0,4.0,0.0,java / 1048576:0
26-09 06:44:15,0.0,0.500,99.0,0.500,0.0,0.0,1023610880.0,7639040.0,679657472.0,2432417792.0,1048576.0,0.0,348.0,1491.0,4.0,0.0,java / 1048576:0
26-09 06:44:16,1.0,0.0,96.500,2.500,0.0,0.0,1023451136.0,7639040.0,679657472.0,2432577536.0,933888.0,28672.0,239.0,946.0,4.0,4.0,java / 933888:8192
26-09 06:44:17,0.0,0.0,73.232,26.768,0.0,0.0,1023459328.0,7639040.0,679776256.0,2432450560.0,1183744.0,0.0,317.0,1480.0,10.0,0.0,java / 1183744:0
26-09 06:44:18,0.503,0.0,67.839,31.658,0.0,0.0,1023492096.0,7647232.0,679702528.0,2432483328.0,1073152.0,24576.0,348.0,1491.0,5.0,2.0,java / 1073152:8192
26-09 06:44:19,0.503,0.0,99.497,0.0,0.0,0.0,1023569920.0,7647232.0,679751680.0,2432356352.0,1097728.0,0.0,281.0,1012.0,5.0,0.0,java / 1097728:0
26-09 06:44:20,0.0,0.500,99.500,0.0,0.0,0.0,1023537152.0,7647232.0,679751680.0,2432389120.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
26-09 06:44:21,0.0,0.503,99.497,0.0,0.0,0.0,1023537152.0,7647232.0,679751680.0,2432389120.0,1048576.0,16384.0,384.0,1463.0,4.0,3.0,java / 1048576:0
26-09 06:44:22,0.0,0.0,99.497,0.503,0.0,0.0,1023336448.0,7647232.0,679952384.0,2432389120.0,1146880.0,0.0,173.0,860.0,5.0,0.0,java / 1146880:0
26-09 06:44:23,0.503,0.0,97.487,2.010,0.0,0.0,1023348736.0,7647232.0,679907328.0,2432421888.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
26-09 06:44:24,0.498,0.498,48.756,50.249,0.0,0.0,1023340544.0,7655424.0,679907328.0,2432421888.0,1048576.0,28672.0,282.0,1397.0,4.0,2.0,java / 1048576:0
26-09 06:44:25,0.0,0.0,84.848,15.152,0.0,0.0,1023340544.0,7655424.0,679907328.0,2432421888.0,1048576.0,0.0,173.0,860.0,4.0,1.0,java / 1048576:0
26-09 06:44:26,0.0,0.503,99.497,0.0,0.0,0.0,1023131648.0,7655424.0,679956480.0,2432581632.0,1048576.0,0.0,239.0,954.0,4.0,0.0,java / 1048576:0
26-09 06:44:27,0.0,0.0,100.0,0.0,0.0,0.0,1023811584.0,7655424.0,679854080.0,2432004096.0,1048576.0,0.0,426.0,1977.0,4.0,0.0,java / 1048576:0
26-09 06:44:28,0.995,0.498,98.010,0.498,0.0,0.0,1023680512.0,7655424.0,679985152.0,2432004096.0,1179648.0,0.0,173.0,852.0,5.0,0.0,java / 1179648:0
26-09 06:44:29,0.0,0.0,99.497,0.503,0.0,0.0,1023680512.0,7655424.0,679985152.0,2432004096.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
26-09 06:44:30,0.500,0.0,86.500,13.0,0.0,0.0,1023672320.0,7663616.0,679985152.0,2432004096.0,1048576.0,12288.0,282.0,1397.0,4.0,2.0,java / 1048576:0
26-09 06:44:31,0.503,0.0,99.497,0.0,0.0,0.0,1023672320.0,7663616.0,679985152.0,2432004096.0,1048576.0,0.0,239.0,962.0,4.0,0.0,java / 1048576:0
26-09 06:44:32,0.500,0.500,99.0,0.0,0.0,0.0,1023639552.0,7663616.0,679985152.0,2432036864.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
26-09 06:44:33,0.500,0.0,99.0,0.500,0.0,0.0,1023639552.0,7663616.0,679985152.0,2432036864.0,1048576.0,0.0,282.0,1397.0,4.0,0.0,java / 1048576:0
26-09 06:44:34,0.0,0.0,100.0,0.0,0.0,0.0,1023639552.0,7663616.0,679985152.0,2432036864.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
26-09 06:44:35,0.0,0.503,98.492,1.005,0.0,0.0,1023639552.0,7663616.0,679985152.0,2432036864.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
