"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cluster-master",,,,"User:","ubuntu"
"Cmdline:","dstat --time -c -m -d -n --io --top-bio --output nbt_cidd_master.csv",,,,"Date:","26 Sep 2019 07:24:31 UTC"

"system","total cpu usage",,,,,,"memory usage",,,,"dsk/total",,"net/total",,"io/total",,"most expensive"
26-09 07:26:52,26.0,0.250,73.500,0.0,0.0,0.250,1628229632.0,18112512.0,363761664.0,6360793088.0,0.0,0.0,3845174.0,4441773.0,0.0,0.0,java / 0:8192
26-09 07:26:53,25.377,0.251,74.372,0.0,0.0,0.0,1627344896.0,18112512.0,363761664.0,6361677824.0,0.0,0.0,3469233.0,4181170.0,0.0,0.0,java / 0:8192
26-09 07:26:54,25.815,0.251,73.684,0.0,0.0,0.251,1627983872.0,18112512.0,363761664.0,6361038848.0,0.0,0.0,3748199.0,4114188.0,0.0,0.0,java / 0:8192
26-09 07:26:55,25.253,0.758,73.737,0.253,0.0,0.0,1628041216.0,18120704.0,363761664.0,6360973312.0,0.0,24576.0,3844075.0,4180547.0,0.0,3.0,java / 0:8192
26-09 07:26:56,25.564,0.501,73.684,0.0,0.0,0.251,1627992064.0,18120704.0,363761664.0,6361022464.0,0.0,0.0,3901142.0,4375499.0,0.0,0.0,java / 0:8192
26-09 07:26:57,25.879,0.503,73.618,0.0,0.0,0.0,1627893760.0,18120704.0,363761664.0,6361120768.0,0.0,0.0,3842948.0,4244558.0,0.0,0.0,java / 0:8192
26-09 07:26:58,25.686,0.748,73.566,0.0,0.0,0.0,1627795456.0,18120704.0,363761664.0,6361219072.0,0.0,0.0,4189206.0,4376496.0,0.0,0.0,java / 0:8192
26-09 07:26:59,27.930,0.249,71.571,0.0,0.0,0.249,1627844608.0,18120704.0,363761664.0,6361169920.0,0.0,0.0,3776443.0,4244931.0,0.0,0.0,java / 0:8192
26-09 07:27:00,25.693,0.0,72.292,1.763,0.0,0.252,1627836416.0,18128896.0,363761664.0,6361169920.0,0.0,12288.0,3787631.0,4374370.0,0.0,2.0,java / 0:8192
26-09 07:27:01,25.628,0.503,73.869,0.0,0.0,0.0,1628065792.0,18128896.0,363761664.0,6360940544.0,0.0,0.0,3651019.0,4180145.0,0.0,0.0,java / 0:8192
26-09 07:27:02,27.114,0.746,71.891,0.0,0.0,0.249,1627803648.0,18128896.0,363761664.0,6361202688.0,0.0,0.0,3667526.0,4244691.0,0.0,0.0,java / 0:8192
26-09 07:27:03,26.368,0.498,72.886,0.0,0.0,0.249,1628065792.0,18128896.0,363761664.0,6360940544.0,0.0,0.0,3802658.0,4374856.0,0.0,0.0,java / 0:8192
26-09 07:27:04,27.182,0.998,71.571,0.0,0.0,0.249,1627508736.0,18128896.0,363761664.0,6361497600.0,0.0,0.0,3792193.0,4309771.0,0.0,0.0,java / 0:8192
26-09 07:27:05,26.196,0.252,73.300,0.0,0.0,0.252,1627738112.0,18128896.0,363761664.0,6361268224.0,0.0,0.0,3951528.0,4440714.0,0.0,0.0,java / 0:8192
26-09 07:27:06,26.119,0.498,72.637,0.249,0.0,0.498,1627922432.0,18137088.0,363761664.0,6361075712.0,0.0,12288.0,4094769.0,4374850.0,0.0,2.0,java / 0:8192
26-09 07:27:07,25.750,0.750,73.500,0.0,0.0,0.0,1627791360.0,18137088.0,363761664.0,6361206784.0,0.0,0.0,3832303.0,4440559.0,0.0,0.0,java / 0:8192
26-09 07:27:08,25.564,0.501,73.935,0.0,0.0,0.0,1627529216.0,18137088.0,363761664.0,6361468928.0,0.0,0.0,3688435.0,4179038.0,0.0,0.0,java / 0:8192
26-09 07:27:09,25.377,0.503,73.869,0.0,0.0,0.251,1627676672.0,18137088.0,363761664.0,6361321472.0,0.0,20480.0,3685293.0,4309353.0,0.0,1.0,java / 0:12288
26-09 07:27:10,25.313,1.003,73.684,0.0,0.0,0.0,1627824128.0,18137088.0,363761664.0,6361174016.0,0.0,0.0,3806453.0,4311141.0,0.0,0.0,java / 0:4096
26-09 07:27:11,25.693,0.252,74.055,0.0,0.0,0.0,1627856896.0,18137088.0,363761664.0,6361141248.0,0.0,0.0,3708161.0,4310068.0,0.0,0.0,java / 0:4096
26-09 07:27:12,25.693,0.252,74.055,0.0,0.0,0.0,1628073984.0,18145280.0,363761664.0,6360915968.0,0.0,16384.0,3833818.0,4309647.0,0.0,2.0,java / 0:4096
26-09 07:27:13,25.686,0.499,73.566,0.0,0.0,0.249,1627975680.0,18145280.0,363761664.0,6361014272.0,0.0,0.0,3763308.0,4309911.0,0.0,0.0,java / 0:4096
26-09 07:27:14,25.693,0.252,74.055,0.0,0.0,0.0,1627942912.0,18145280.0,363761664.0,6361047040.0,0.0,32768.0,3703542.0,4244967.0,0.0,6.0,java / 0:8192
26-09 07:27:15,25.313,0.752,73.935,0.0,0.0,0.0,1628073984.0,18145280.0,363761664.0,6360915968.0,0.0,0.0,3747917.0,4309639.0,0.0,0.0,java / 0:8192
26-09 07:27:16,26.566,0.752,72.682,0.0,0.0,0.0,1627942912.0,18145280.0,363761664.0,6361047040.0,0.0,4096.0,3747290.0,4216234.0,0.0,2.0,java / 0:8192
26-09 07:27:17,26.0,0.250,73.500,0.250,0.0,0.0,1627963392.0,18153472.0,363765760.0,6361014272.0,0.0,32768.0,3754055.0,4309674.0,0.0,2.0,java / 0:8192
26-09 07:27:18,25.313,0.752,73.935,0.0,0.0,0.0,1627537408.0,18153472.0,363765760.0,6361440256.0,0.0,0.0,3619254.0,4439799.0,0.0,0.0,java / 0:8192
26-09 07:27:19,25.313,0.752,73.935,0.0,0.0,0.0,1627996160.0,18153472.0,363765760.0,6360981504.0,0.0,0.0,4021974.0,4309975.0,0.0,0.0,java / 0:8192
26-09 07:27:20,25.564,0.752,73.684,0.0,0.0,0.0,1627930624.0,18153472.0,363765760.0,6361047040.0,0.0,8192.0,3769475.0,4244777.0,0.0,1.0,java / 0:8192
26-09 07:27:21,25.693,0.0,74.307,0.0,0.0,0.0,1627766784.0,18153472.0,363765760.0,6361210880.0,0.0,0.0,3812104.0,4374272.0,0.0,0.0,java / 0:8192
26-09 07:27:22,26.263,0.505,72.475,0.758,0.0,0.0,1629040640.0,18169856.0,363765760.0,6359920640.0,0.0,49152.0,4088476.0,4376162.0,0.0,6.0,java / 0:8192
26-09 07:27:23,25.686,0.748,73.317,0.0,0.0,0.249,1628794880.0,18169856.0,363765760.0,6360166400.0,0.0,0.0,3833945.0,4374615.0,0.0,0.0,java / 0:8192
26-09 07:27:24,26.0,0.750,73.250,0.0,0.0,0.0,1629188096.0,18169856.0,363765760.0,6359773184.0,0.0,0.0,3703590.0,4179731.0,0.0,0.0,java / 0:8192
26-09 07:27:25,25.377,0.503,74.121,0.0,0.0,0.0,1629319168.0,18169856.0,363765760.0,6359642112.0,0.0,0.0,3846419.0,4375628.0,0.0,0.0,java / 0:8192
26-09 07:27:26,25.871,0.746,73.134,0.0,0.0,0.249,1629204480.0,18169856.0,363765760.0,6359756800.0,0.0,0.0,3762587.0,4310390.0,0.0,0.0,java / 0:8192
26-09 07:27:27,25.693,0.252,74.055,0.0,0.0,0.0,1628942336.0,18169856.0,363765760.0,6360018944.0,0.0,0.0,3735293.0,4244054.0,0.0,0.0,java / 0:8192
26-09 07:27:28,25.189,0.756,73.804,0.252,0.0,0.0,1628835840.0,18178048.0,363765760.0,6360117248.0,0.0,16384.0,3742043.0,4310239.0,0.0,2.0,java / 0:8192
26-09 07:27:29,25.628,0.503,73.869,0.0,0.0,0.0,1629229056.0,18178048.0,363765760.0,6359724032.0,0.0,0.0,3744819.0,4246037.0,0.0,0.0,java / 0:8192
26-09 07:27:30,25.628,0.503,73.869,0.0,0.0,0.0,1629458432.0,18178048.0,363765760.0,6359494656.0,0.0,36864.0,3716970.0,4178587.0,0.0,7.0,java / 0:8192
26-09 07:27:31,25.628,0.754,73.618,0.0,0.0,0.0,1629065216.0,18178048.0,363765760.0,6359887872.0,0.0,0.0,3627963.0,4179635.0,0.0,0.0,java / 0:8192
26-09 07:27:32,25.815,0.501,73.684,0.0,0.0,0.0,1629130752.0,18178048.0,363765760.0,6359822336.0,0.0,0.0,3786521.0,4375055.0,0.0,0.0,java / 0:8192
26-09 07:27:33,25.564,0.501,73.434,0.501,0.0,0.0,1628889088.0,18186240.0,363765760.0,6360055808.0,0.0,12288.0,3849439.0,4374280.0,0.0,2.0,java / 0:8192
26-09 07:27:34,25.441,0.504,74.055,0.0,0.0,0.0,1629708288.0,18186240.0,363765760.0,6359236608.0,0.0,0.0,3713268.0,4244878.0,0.0,0.0,java / 0:8192
26-09 07:27:35,25.686,0.748,73.566,0.0,0.0,0.0,1628889088.0,18186240.0,363765760.0,6360055808.0,0.0,0.0,3797470.0,4374521.0,0.0,0.0,java / 0:8192
26-09 07:27:36,25.935,0.499,73.566,0.0,0.0,0.0,1629413376.0,18186240.0,363765760.0,6359531520.0,0.0,0.0,3789089.0,4309557.0,0.0,0.0,java / 0:8192
26-09 07:27:37,25.628,0.503,73.869,0.0,0.0,0.0,1629609984.0,18186240.0,363765760.0,6359334912.0,0.0,0.0,3723489.0,4244652.0,0.0,0.0,java / 0:8192
26-09 07:27:38,25.436,1.247,73.317,0.0,0.0,0.0,1629315072.0,18194432.0,363757568.0,6359629824.0,0.0,8192.0,4458384.0,4766897.0,0.0,1.0,java / 0:8192
26-09 07:27:39,25.441,0.504,73.804,0.252,0.0,0.0,1629405184.0,18194432.0,363765760.0,6359531520.0,0.0,4096.0,3472458.0,4048137.0,0.0,1.0,java / 0:8192
26-09 07:27:40,25.500,0.750,73.500,0.0,0.0,0.250,1629388800.0,18194432.0,363765760.0,6359547904.0,0.0,20480.0,2941791.0,3395967.0,0.0,1.0,java / 0:20480
26-09 07:27:41,26.0,0.250,73.750,0.0,0.0,0.0,1629421568.0,18194432.0,363765760.0,6359515136.0,0.0,0.0,3796603.0,4309688.0,0.0,0.0,java / 0:20480
26-09 07:27:42,25.441,0.504,74.055,0.0,0.0,0.0,1629028352.0,18194432.0,363765760.0,6359908352.0,0.0,0.0,3761489.0,4310109.0,0.0,0.0,java / 0:20480
26-09 07:27:43,25.250,1.0,73.750,0.0,0.0,0.0,1629454336.0,18194432.0,363765760.0,6359482368.0,0.0,0.0,3749674.0,4245310.0,0.0,0.0,java / 0:20480
26-09 07:27:44,25.189,0.252,74.307,0.252,0.0,0.0,1629380608.0,18202624.0,363765760.0,6359547904.0,0.0,16384.0,3710216.0,4310260.0,0.0,2.0,java / 0:20480
26-09 07:27:45,25.377,0.754,73.869,0.0,0.0,0.0,1628987392.0,18202624.0,363765760.0,6359941120.0,0.0,24576.0,3817859.0,4309977.0,0.0,6.0,java / 0:8192
26-09 07:27:46,25.313,0.752,73.935,0.0,0.0,0.0,1629016064.0,18202624.0,363769856.0,6359908352.0,0.0,0.0,3865287.0,4375920.0,0.0,0.0,java / 0:8192
26-09 07:27:47,25.693,0.252,74.055,0.0,0.0,0.0,1629343744.0,18202624.0,363769856.0,6359580672.0,0.0,0.0,3762142.0,4244919.0,0.0,0.0,java / 0:8192
26-09 07:27:48,25.505,0.758,73.737,0.0,0.0,0.0,1629208576.0,18202624.0,363773952.0,6359711744.0,0.0,8192.0,3480204.0,4020823.0,0.0,4.0,java / 0:16384
26-09 07:27:49,25.436,0.748,73.317,0.0,0.0,0.499,1629503488.0,18202624.0,363773952.0,6359416832.0,0.0,0.0,3803386.0,4180051.0,0.0,0.0,java / 0:8192
26-09 07:27:50,25.126,0.503,73.869,0.251,0.0,0.251,1629114368.0,18214912.0,363773952.0,6359793664.0,0.0,49152.0,3725315.0,4243632.0,0.0,5.0,java / 0:8192
26-09 07:27:51,24.750,1.0,74.0,0.0,0.0,0.250,1629470720.0,18214912.0,363773952.0,6359437312.0,0.0,0.0,3865644.0,4243806.0,0.0,0.0,java / 0:8192
26-09 07:27:52,25.377,0.503,74.121,0.0,0.0,0.0,1629765632.0,18214912.0,363773952.0,6359142400.0,0.0,0.0,3708177.0,4178525.0,0.0,0.0,java / 0:8192
26-09 07:27:53,25.564,0.752,73.684,0.0,0.0,0.0,1629569024.0,18214912.0,363773952.0,6359339008.0,0.0,0.0,3500842.0,4048032.0,0.0,0.0,java / 0:8192
26-09 07:27:54,25.377,0.251,74.372,0.0,0.0,0.0,1629863936.0,18214912.0,363773952.0,6359044096.0,0.0,0.0,3597498.0,4243424.0,0.0,0.0,java / 0:8192
26-09 07:27:55,26.065,0.501,73.183,0.251,0.0,0.0,1629626368.0,18223104.0,363773952.0,6359273472.0,0.0,53248.0,3586383.0,4114000.0,0.0,4.0,java / 0:8192
26-09 07:27:56,25.750,0.500,73.500,0.0,0.0,0.250,1629691904.0,18223104.0,363773952.0,6359207936.0,0.0,0.0,3697045.0,4308998.0,0.0,0.0,java / 0:8192
26-09 07:27:57,25.441,0.504,74.055,0.0,0.0,0.0,1629724672.0,18223104.0,363773952.0,6359175168.0,0.0,0.0,3644911.0,4113066.0,0.0,0.0,java / 0:8192
26-09 07:27:58,25.628,0.503,73.869,0.0,0.0,0.0,1629691904.0,18223104.0,363773952.0,6359207936.0,0.0,0.0,3515290.0,4113616.0,0.0,0.0,java / 0:8192
26-09 07:27:59,25.693,0.252,74.055,0.0,0.0,0.0,1629659136.0,18223104.0,363773952.0,6359240704.0,0.0,0.0,3541991.0,4048452.0,0.0,0.0,java / 0:8192
26-09 07:28:00,25.815,0.251,73.935,0.0,0.0,0.0,1629298688.0,18223104.0,363773952.0,6359601152.0,0.0,0.0,3762149.0,4309047.0,0.0,0.0,java / 0:8192
26-09 07:28:01,25.441,0.504,73.804,0.252,0.0,0.0,1629618176.0,18231296.0,363773952.0,6359273472.0,0.0,12288.0,3662075.0,4309483.0,0.0,2.0,java / 0:8192
26-09 07:28:02,25.871,0.995,73.134,0.0,0.0,0.0,1629814784.0,18231296.0,363773952.0,6359076864.0,0.0,0.0,3619543.0,4179336.0,0.0,0.0,java / 0:8192
26-09 07:28:03,25.441,0.504,74.055,0.0,0.0,0.0,1629782016.0,18231296.0,363773952.0,6359109632.0,0.0,0.0,3692246.0,4309659.0,0.0,0.0,java / 0:8192
26-09 07:28:04,25.815,0.501,73.684,0.0,0.0,0.0,1629552640.0,18231296.0,363773952.0,6359339008.0,0.0,0.0,3963509.0,4700815.0,0.0,0.0,java / 0:8192
26-09 07:28:05,25.750,0.750,73.500,0.0,0.0,0.0,1629290496.0,18231296.0,363773952.0,6359601152.0,0.0,0.0,3612500.0,4178462.0,0.0,0.0,java / 0:8192
26-09 07:28:06,25.879,0.503,73.618,0.0,0.0,0.0,1629618176.0,18231296.0,363773952.0,6359273472.0,0.0,0.0,4161853.0,4896752.0,0.0,0.0,java / 0:8192
26-09 07:28:07,25.377,0.503,73.618,0.503,0.0,0.0,1629446144.0,18239488.0,363773952.0,6359437312.0,0.0,12288.0,3844292.0,4570259.0,0.0,2.0,java / 0:8192
26-09 07:28:08,25.505,0.505,73.990,0.0,0.0,0.0,1629380608.0,18239488.0,363773952.0,6359502848.0,0.0,0.0,3699905.0,4178898.0,0.0,0.0,java / 0:8192
26-09 07:28:09,25.441,0.756,73.804,0.0,0.0,0.0,1629933568.0,18239488.0,363773952.0,6358949888.0,0.0,0.0,4034282.0,4765990.0,0.0,0.0,java / 0:8192
26-09 07:28:10,25.815,0.501,73.684,0.0,0.0,0.0,1629425664.0,18239488.0,363773952.0,6359457792.0,0.0,20480.0,3643704.0,4310749.0,0.0,1.0,java / 0:16384
26-09 07:28:11,25.815,0.501,73.684,0.0,0.0,0.0,1629425664.0,18239488.0,363773952.0,6359457792.0,0.0,0.0,3571173.0,4114487.0,0.0,0.0,java / 0:4096
26-09 07:28:12,25.313,1.003,73.684,0.0,0.0,0.0,1629818880.0,18239488.0,363773952.0,6359064576.0,0.0,0.0,3660689.0,4179703.0,0.0,0.0,java / 0:4096
26-09 07:28:13,26.0,0.250,73.750,0.0,0.0,0.0,1629458432.0,18239488.0,363773952.0,6359425024.0,0.0,0.0,3601411.0,4179945.0,0.0,0.0,java / 0:4096
26-09 07:28:14,25.693,0.756,73.300,0.252,0.0,0.0,1629872128.0,18247680.0,363778048.0,6358999040.0,0.0,16384.0,3506842.0,4047972.0,0.0,2.0,java / 0:4096
26-09 07:28:15,26.250,0.250,73.500,0.0,0.0,0.0,1629446144.0,18247680.0,363778048.0,6359425024.0,0.0,86016.0,3634482.0,4243416.0,0.0,15.0,java / 0:8192
26-09 07:28:16,26.0,0.250,73.500,0.0,0.0,0.250,1629544448.0,18247680.0,363778048.0,6359326720.0,0.0,0.0,3802794.0,4179459.0,0.0,0.0,java / 0:8192
26-09 07:28:17,25.693,0.504,73.804,0.0,0.0,0.0,1629708288.0,18247680.0,363778048.0,6359162880.0,0.0,0.0,3695913.0,4243929.0,0.0,0.0,java / 0:8192
26-09 07:28:18,26.382,0.0,73.618,0.0,0.0,0.0,1629446144.0,18247680.0,363778048.0,6359425024.0,0.0,0.0,3633581.0,4113066.0,0.0,0.0,java / 0:8192
26-09 07:28:19,25.564,0.752,73.684,0.0,0.0,0.0,1629691904.0,18247680.0,363778048.0,6359179264.0,0.0,0.0,3511940.0,4179167.0,0.0,0.0,java / 0:8192
26-09 07:28:20,26.316,0.251,72.932,0.501,0.0,0.0,1629962240.0,18255872.0,363778048.0,6358900736.0,0.0,36864.0,3683976.0,4345515.0,0.0,6.0,java / 0:12288
26-09 07:28:21,25.441,0.504,74.055,0.0,0.0,0.0,1629634560.0,18255872.0,363778048.0,6359228416.0,0.0,0.0,3819573.0,4309513.0,0.0,0.0,java / 0:12288
26-09 07:28:22,26.0,0.500,73.500,0.0,0.0,0.0,1629892608.0,18255872.0,363778048.0,6358970368.0,0.0,0.0,3745978.0,4311541.0,0.0,0.0,java / 0:12288
26-09 07:28:23,25.879,0.251,73.869,0.0,0.0,0.0,1629470720.0,18255872.0,363778048.0,6359392256.0,0.0,0.0,3754989.0,4309480.0,0.0,0.0,java / 0:12288
26-09 07:28:24,26.185,0.748,73.067,0.0,0.0,0.0,1629667328.0,18255872.0,363778048.0,6359195648.0,0.0,0.0,3761102.0,4439237.0,0.0,0.0,java / 0:12288
26-09 07:28:25,25.871,0.995,72.886,0.249,0.0,0.0,1629888512.0,18264064.0,363778048.0,6358966272.0,0.0,40960.0,3759875.0,4309585.0,0.0,3.0,java / 0:12288
26-09 07:28:26,25.815,0.501,73.684,0.0,0.0,0.0,1629560832.0,18264064.0,363778048.0,6359293952.0,0.0,0.0,3836323.0,4635817.0,0.0,0.0,java / 0:12288
26-09 07:28:27,26.196,0.0,73.804,0.0,0.0,0.0,1629495296.0,18264064.0,363778048.0,6359359488.0,0.0,0.0,3934478.0,4504314.0,0.0,0.0,java / 0:12288
26-09 07:28:28,25.313,1.003,73.684,0.0,0.0,0.0,1629888512.0,18264064.0,363778048.0,6358966272.0,0.0,0.0,3564414.0,4113238.0,0.0,0.0,java / 0:12288
26-09 07:28:29,25.879,0.754,73.367,0.0,0.0,0.0,1629364224.0,18264064.0,363778048.0,6359490560.0,0.0,0.0,3822628.0,4244001.0,0.0,0.0,java / 0:12288
26-09 07:28:30,26.185,0.748,73.067,0.0,0.0,0.0,1629544448.0,18264064.0,363778048.0,6359310336.0,0.0,0.0,3574801.0,4178761.0,0.0,0.0,java / 0:12288
26-09 07:28:31,25.564,0.251,73.935,0.0,0.0,0.251,1629872128.0,18264064.0,363778048.0,6358982656.0,0.0,0.0,3689689.0,4244994.0,0.0,0.0,java / 0:12288
26-09 07:28:32,25.500,1.0,73.0,0.500,0.0,0.0,1629569024.0,18272256.0,363778048.0,6359277568.0,0.0,12288.0,3695561.0,4245309.0,0.0,2.0,java / 0:12288
26-09 07:28:33,26.316,0.251,73.434,0.0,0.0,0.0,1629503488.0,18272256.0,363778048.0,6359343104.0,0.0,0.0,3738403.0,4309249.0,0.0,0.0,java / 0:12288
26-09 07:28:34,25.313,0.752,73.684,0.0,0.0,0.251,1629437952.0,18272256.0,363778048.0,6359408640.0,0.0,0.0,3691954.0,4245480.0,0.0,0.0,java / 0:12288
26-09 07:28:35,25.628,0.754,73.618,0.0,0.0,0.0,1629700096.0,18272256.0,363778048.0,6359146496.0,0.0,0.0,3801400.0,4374467.0,0.0,0.0,java / 0:12288
26-09 07:28:36,25.628,0.503,73.869,0.0,0.0,0.0,1629667328.0,18272256.0,363778048.0,6359179264.0,0.0,0.0,3693432.0,4317708.0,0.0,0.0,java / 0:12288
26-09 07:28:37,25.250,0.500,74.0,0.0,0.0,0.250,1629503488.0,18272256.0,363778048.0,6359343104.0,0.0,0.0,3737932.0,4310185.0,0.0,0.0,java / 0:12288
26-09 07:28:38,25.693,0.252,73.804,0.0,0.0,0.252,1629626368.0,18280448.0,363778048.0,6359212032.0,0.0,12288.0,3784851.0,4374869.0,0.0,2.0,java / 0:12288
26-09 07:28:39,25.564,0.752,73.684,0.0,0.0,0.0,1629818880.0,18280448.0,363778048.0,6359019520.0,0.0,0.0,3977911.0,4375924.0,0.0,0.0,java / 0:12288
26-09 07:28:40,26.131,0.503,73.116,0.0,0.0,0.251,1629442048.0,18280448.0,363778048.0,6359396352.0,0.0,20480.0,3876383.0,4441029.0,0.0,1.0,java / 0:20480
26-09 07:28:41,25.815,0.501,73.684,0.0,0.0,0.0,1630097408.0,18280448.0,363778048.0,6358740992.0,0.0,0.0,3678511.0,4310118.0,0.0,0.0,java / 0:20480
26-09 07:28:42,26.131,0.0,73.869,0.0,0.0,0.0,1629700096.0,18280448.0,363782144.0,6359134208.0,0.0,0.0,3820566.0,4440005.0,0.0,0.0,java / 0:20480
26-09 07:28:43,25.187,0.998,73.566,0.0,0.0,0.249,1629831168.0,18280448.0,363782144.0,6359003136.0,0.0,0.0,3624803.0,4180933.0,0.0,0.0,java / 0:20480
26-09 07:28:44,25.441,0.504,74.055,0.0,0.0,0.0,1629798400.0,18280448.0,363782144.0,6359035904.0,0.0,0.0,3712013.0,4310316.0,0.0,0.0,java / 0:20480
26-09 07:28:45,25.628,0.503,73.367,0.503,0.0,0.0,1629888512.0,18288640.0,363782144.0,6358937600.0,0.0,40960.0,3698433.0,4309221.0,0.0,8.0,java / 0:12288
26-09 07:28:46,25.436,0.748,73.566,0.0,0.0,0.249,1629724672.0,18288640.0,363782144.0,6359101440.0,0.0,0.0,3677405.0,4244968.0,0.0,0.0,java / 0:12288
26-09 07:28:47,25.693,0.756,73.552,0.0,0.0,0.0,1629790208.0,18288640.0,363782144.0,6359035904.0,0.0,0.0,3853822.0,4440852.0,0.0,0.0,java / 0:12288
26-09 07:28:48,25.815,0.251,73.684,0.0,0.0,0.251,1629822976.0,18288640.0,363782144.0,6359003136.0,0.0,0.0,3614569.0,4244774.0,0.0,0.0,java / 0:4096
26-09 07:28:49,26.065,0.752,73.183,0.0,0.0,0.0,1630150656.0,18288640.0,363782144.0,6358675456.0,0.0,0.0,3716562.0,4244682.0,0.0,0.0,java / 0:12288
26-09 07:28:50,25.879,0.251,73.367,0.251,0.0,0.251,1629454336.0,18296832.0,363782144.0,6359363584.0,0.0,49152.0,4418088.0,5288293.0,0.0,8.0,java / 0:12288
26-09 07:28:51,25.815,0.752,73.434,0.0,0.0,0.0,1629302784.0,18296832.0,363782144.0,6359515136.0,0.0,8192.0,4090331.0,4932280.0,0.0,4.0,java / 0:12288
26-09 07:28:52,25.815,0.501,73.684,0.0,0.0,0.0,1629728768.0,18296832.0,363782144.0,6359089152.0,0.0,0.0,4252770.0,5092208.0,0.0,0.0,java / 0:12288
26-09 07:28:53,26.065,0.251,73.684,0.0,0.0,0.0,1629630464.0,18296832.0,363782144.0,6359187456.0,0.0,0.0,4035380.0,4962957.0,0.0,0.0,java / 0:12288
26-09 07:28:54,25.628,0.503,73.869,0.0,0.0,0.0,1629958144.0,18296832.0,363782144.0,6358859776.0,0.0,0.0,3889546.0,4504578.0,0.0,0.0,java / 0:12288
26-09 07:28:55,25.377,0.754,73.869,0.0,0.0,0.0,1629958144.0,18296832.0,363782144.0,6358859776.0,0.0,0.0,3677756.0,4179599.0,0.0,0.0,java / 0:12288
26-09 07:28:56,25.815,0.501,73.434,0.251,0.0,0.0,1629687808.0,18305024.0,363782144.0,6359121920.0,0.0,20480.0,3747149.0,4374785.0,0.0,2.0,java / 0:12288
26-09 07:28:57,25.564,0.501,73.935,0.0,0.0,0.0,1629556736.0,18305024.0,363782144.0,6359252992.0,0.0,0.0,3998535.0,4765718.0,0.0,0.0,java / 0:12288
26-09 07:28:58,25.500,0.750,73.750,0.0,0.0,0.0,1629818880.0,18305024.0,363782144.0,6358990848.0,0.0,0.0,4410045.0,5355081.0,0.0,0.0,java / 0:12288
26-09 07:28:59,25.313,1.253,73.183,0.0,0.0,0.251,1630232576.0,18305024.0,363782144.0,6358577152.0,0.0,0.0,4412049.0,5287663.0,0.0,0.0,java / 0:12288
26-09 07:29:00,26.185,0.249,73.317,0.0,0.0,0.249,1630363648.0,18305024.0,363782144.0,6358446080.0,0.0,8192.0,4484961.0,5289038.0,0.0,2.0,java / 0:12288
26-09 07:29:01,25.564,0.501,73.935,0.0,0.0,0.0,1630216192.0,18305024.0,363782144.0,6358593536.0,0.0,0.0,4170764.0,4831699.0,0.0,0.0,java / 0:12288
26-09 07:29:02,25.564,0.752,73.684,0.0,0.0,0.0,1630478336.0,18305024.0,363782144.0,6358331392.0,0.0,0.0,3730809.0,4407719.0,0.0,0.0,java / 0:12288
26-09 07:29:03,25.935,0.499,73.067,0.499,0.0,0.0,1630543872.0,18313216.0,363773952.0,6358265856.0,0.0,28672.0,3752300.0,4340752.0,0.0,3.0,java / 0:12288
26-09 07:29:04,25.189,0.504,74.055,0.0,0.0,0.252,1630371840.0,18313216.0,363782144.0,6358429696.0,0.0,0.0,3817939.0,4376196.0,0.0,0.0,java / 0:12288
26-09 07:29:05,26.0,0.250,73.750,0.0,0.0,0.0,1630371840.0,18313216.0,363782144.0,6358429696.0,0.0,0.0,3903812.0,4505935.0,0.0,0.0,java / 0:12288
26-09 07:29:06,25.436,0.748,73.566,0.0,0.0,0.249,1630535680.0,18313216.0,363782144.0,6358265856.0,0.0,0.0,3747071.0,4309905.0,0.0,0.0,java / 0:12288
26-09 07:29:07,25.441,0.504,74.055,0.0,0.0,0.0,1630306304.0,18313216.0,363782144.0,6358495232.0,0.0,0.0,3789693.0,4374758.0,0.0,0.0,java / 0:12288
26-09 07:29:08,25.436,0.998,73.317,0.0,0.0,0.249,1630470144.0,18321408.0,363773952.0,6358331392.0,0.0,12288.0,3885651.0,4374587.0,0.0,2.0,java / 0:12288
26-09 07:29:09,26.065,0.251,73.684,0.0,0.0,0.0,1630736384.0,18321408.0,363786240.0,6358052864.0,0.0,0.0,3862934.0,4439463.0,0.0,0.0,java / 0:12288
26-09 07:29:10,25.564,0.501,73.935,0.0,0.0,0.0,1630408704.0,18321408.0,363786240.0,6358380544.0,0.0,20480.0,3859330.0,4309913.0,0.0,1.0,java / 0:16384
26-09 07:29:11,25.189,0.504,74.055,0.0,0.0,0.252,1630605312.0,18321408.0,363786240.0,6358183936.0,0.0,0.0,3751236.0,4374505.0,0.0,0.0,java / 0:16384
26-09 07:29:12,25.815,0.251,73.935,0.0,0.0,0.0,1630441472.0,18321408.0,363786240.0,6358347776.0,0.0,0.0,3826666.0,4373782.0,0.0,0.0,java / 0:16384
26-09 07:29:13,26.0,0.500,73.0,0.250,0.0,0.250,1630736384.0,18329600.0,363778048.0,6358052864.0,0.0,16384.0,3474956.0,3983024.0,0.0,2.0,java / 0:16384
26-09 07:29:14,25.628,0.503,73.869,0.0,0.0,0.0,1630892032.0,18329600.0,363786240.0,6357889024.0,0.0,0.0,3848643.0,4243495.0,0.0,0.0,java / 0:16384
