"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cluster-worker-7",,,,"User:","ubuntu"
"Cmdline:","dstat --time -c -m -d -n --io --top-bio --output nb_cidd_7.csv",,,,"Date:","26 Sep 2019 06:39:53 UTC"

"system","total cpu usage",,,,,,"memory usage",,,,"dsk/total",,"net/total",,"io/total",,"most expensive"
26-09 06:42:12,1.005,0.503,97.990,0.503,0.0,0.0,1014517760.0,4325376.0,228466688.0,2896015360.0,1048576.0,0.0,2347895.0,9147.0,4.0,0.0,java / 1048576:2408448
26-09 06:42:13,1.005,1.508,95.980,1.005,0.0,0.503,1014816768.0,4333568.0,232742912.0,2891431936.0,1048576.0,77824.0,4299479.0,10392.0,4.0,8.0,java / 1048576:4227072
26-09 06:42:14,1.005,1.005,97.487,0.0,0.0,0.503,1014497280.0,4333568.0,236961792.0,2887532544.0,1048576.0,0.0,4298885.0,10474.0,4.0,0.0,java / 1048576:4292608
26-09 06:42:15,1.990,3.483,94.030,0.498,0.0,0.0,1014554624.0,4333568.0,241315840.0,2883121152.0,1048576.0,0.0,4364833.0,11675.0,5.0,0.0,java / 1048576:4354048
26-09 06:42:16,1.508,12.563,85.930,0.0,0.0,0.0,1014509568.0,4333568.0,245575680.0,2878906368.0,1048576.0,0.0,4299545.0,10524.0,4.0,0.0,java / 1048576:4358144
26-09 06:42:17,1.500,4.500,93.500,0.0,0.0,0.500,1014935552.0,4333568.0,249573376.0,2874482688.0,786432.0,0.0,4234102.0,10381.0,3.0,0.0,java / 786432:4120576
26-09 06:42:18,1.980,2.475,94.554,0.990,0.0,0.0,1015300096.0,4341760.0,253698048.0,2869985280.0,1048576.0,20480.0,4233431.0,11421.0,4.0,2.0,java / 1048576:4304896
26-09 06:42:19,0.503,11.055,87.940,0.0,0.0,0.503,1015005184.0,4341760.0,258027520.0,2865950720.0,1048576.0,0.0,4174715.0,11196.0,4.0,0.0,java / 1048576:4190208
26-09 06:42:20,1.500,6.0,92.500,0.0,0.0,0.0,1015697408.0,4341760.0,262135808.0,2861150208.0,1048576.0,0.0,4169463.0,10666.0,4.0,0.0,java / 1048576:4091904
26-09 06:42:21,1.508,0.503,97.990,0.0,0.0,0.0,1015422976.0,4341760.0,266280960.0,2857279488.0,1048576.0,0.0,4168504.0,10784.0,4.0,0.0,java / 1048576:4161536
26-09 06:42:22,0.500,1.500,97.500,0.500,0.0,0.0,1016115200.0,4341760.0,270671872.0,2852196352.0,1179648.0,0.0,4298291.0,10392.0,5.0,0.0,java / 1179648:4354048
26-09 06:42:23,0.990,1.980,96.535,0.495,0.0,0.0,1016111104.0,4349952.0,275050496.0,2847813632.0,1048576.0,20480.0,4367454.0,10979.0,5.0,2.0,java / 1048576:4296704
26-09 06:42:24,2.0,0.500,97.500,0.0,0.0,0.0,1015582720.0,4349952.0,279568384.0,2843824128.0,1048576.0,0.0,4428956.0,11306.0,4.0,0.0,java / 1048576:4419584
26-09 06:42:25,1.0,1.0,97.500,0.500,0.0,0.0,1015775232.0,4349952.0,283942912.0,2839257088.0,1048576.0,0.0,4428847.0,10678.0,4.0,0.0,java / 1048576:4419584
26-09 06:42:26,1.010,1.515,97.475,0.0,0.0,0.0,1016147968.0,4349952.0,288473088.0,2834354176.0,1048576.0,0.0,4493762.0,10953.0,4.0,0.0,java / 1048576:4485120
26-09 06:42:27,0.503,5.025,93.970,0.503,0.0,0.0,1015865344.0,4349952.0,292167680.0,2830942208.0,1048576.0,0.0,3777574.0,10486.0,4.0,0.0,java / 1048576:3837952
26-09 06:42:28,0.995,3.483,94.527,0.995,0.0,0.0,1016184832.0,4358144.0,296538112.0,2826244096.0,1048576.0,20480.0,4298291.0,10524.0,4.0,2.0,java / 1048576:4222976
26-09 06:42:29,1.005,15.578,82.412,1.005,0.0,0.0,1016766464.0,4358144.0,300732416.0,2821468160.0,1048576.0,0.0,4302860.0,10948.0,4.0,0.0,java / 1048576:4300800
26-09 06:42:30,1.170,14.035,80.702,4.094,0.0,0.0,1016995840.0,4358144.0,305098752.0,2816872448.0,1048576.0,0.0,4308057.0,12530.0,4.0,0.0,java / 1048576:4280320
26-09 06:42:31,1.508,6.030,92.462,0.0,0.0,0.0,1017249792.0,4358144.0,309321728.0,2812395520.0,1048576.0,0.0,4301075.0,10680.0,4.0,0.0,java / 1048576:4292608
26-09 06:42:32,1.0,1.0,97.500,0.500,0.0,0.0,1017712640.0,4358144.0,313434112.0,2807820288.0,1048576.0,0.0,4168539.0,10864.0,4.0,0.0,java / 1048576:4161536
26-09 06:42:33,1.0,2.500,95.500,1.0,0.0,0.0,1017278464.0,4366336.0,317992960.0,2803687424.0,1048576.0,49152.0,4428890.0,11224.0,4.0,6.0,java / 1048576:4505600
26-09 06:42:34,0.995,1.493,97.015,0.0,0.0,0.498,1018126336.0,4366336.0,322535424.0,2798297088.0,1048576.0,0.0,4624384.0,11453.0,4.0,0.0,java / 1048576:4546560
26-09 06:42:35,0.503,1.005,97.990,0.503,0.0,0.0,1017970688.0,4366336.0,326815744.0,2794172416.0,1048576.0,0.0,4300217.0,10812.0,4.0,0.0,java / 1048576:4292608
26-09 06:42:36,1.010,0.505,98.485,0.0,0.0,0.0,1017741312.0,4366336.0,331239424.0,2789978112.0,1048576.0,0.0,4364239.0,11279.0,4.0,0.0,java / 1048576:4423680
26-09 06:42:37,1.500,0.500,97.500,0.0,0.0,0.500,1018028032.0,4366336.0,335466496.0,2785464320.0,1048576.0,0.0,4300007.0,10788.0,4.0,0.0,java / 1048576:4288512
26-09 06:42:38,0.0,1.015,97.970,1.015,0.0,0.0,1018191872.0,4374528.0,339886080.0,2780872704.0,1179648.0,28672.0,4298489.0,10590.0,5.0,2.0,java / 1179648:4227072
26-09 06:42:39,1.010,0.505,98.485,0.0,0.0,0.0,1018265600.0,4374528.0,344121344.0,2776563712.0,1048576.0,0.0,4168516.0,11310.0,5.0,0.0,java / 1048576:4227072
26-09 06:42:40,1.015,0.508,97.462,0.508,0.0,0.508,1018204160.0,4374528.0,348340224.0,2772406272.0,1048576.0,0.0,4234907.0,10591.0,4.0,0.0,java / 1048576:4222976
26-09 06:42:41,1.0,0.500,98.0,0.0,0.0,0.500,1019158528.0,4374528.0,352636928.0,2767155200.0,1048576.0,0.0,4300151.0,12151.0,4.0,0.0,java / 1048576:4292608
26-09 06:42:42,0.508,1.015,98.477,0.0,0.0,0.0,1019183104.0,4374528.0,356790272.0,2762977280.0,1048576.0,0.0,4234145.0,12130.0,4.0,0.0,java / 1048576:4227072
26-09 06:42:43,2.0,2.500,83.0,11.500,0.0,1.0,1019424768.0,4386816.0,361156608.0,2758356992.0,1052672.0,134311936.0,4299953.0,10746.0,5.0,203.0,java / 1048576:4296704
26-09 06:42:44,1.980,2.475,93.564,0.990,0.0,0.990,1019138048.0,4386816.0,365363200.0,2754437120.0,1048576.0,0.0,4277738.0,4055408.0,4.0,0.0,java / 1048576:4202496
26-09 06:42:45,1.515,4.545,92.424,1.010,0.0,0.505,1020235776.0,4386816.0,369516544.0,2749186048.0,1048576.0,0.0,4112181.0,4118177.0,4.0,0.0,java / 1048576:4100096
26-09 06:42:46,0.508,3.553,95.939,0.0,0.0,0.0,1020264448.0,4386816.0,373415936.0,2745257984.0,786432.0,0.0,4242132.0,4182167.0,3.0,0.0,java / 786432:4227072
26-09 06:42:47,0.498,3.980,94.527,0.498,0.0,0.498,1020551168.0,4386816.0,377827328.0,2740559872.0,1048576.0,0.0,4372732.0,4443174.0,4.0,0.0,java / 1048576:4329472
26-09 06:42:48,1.493,2.488,94.527,1.493,0.0,0.0,1021083648.0,4395008.0,382058496.0,2735788032.0,1048576.0,81920.0,4242264.0,4248249.0,5.0,5.0,java / 1048576:4317184
26-09 06:42:49,1.005,4.523,93.467,0.0,0.0,1.005,1020530688.0,4395008.0,386285568.0,2732113920.0,1048576.0,0.0,4307465.0,4312685.0,4.0,0.0,java / 1048576:4227072
26-09 06:42:50,1.005,2.010,96.985,0.0,0.0,0.0,1021132800.0,4395008.0,390705152.0,2727092224.0,1048576.0,0.0,4372655.0,4377996.0,4.0,0.0,java / 1048576:4354048
26-09 06:42:51,0.990,4.455,93.564,0.495,0.0,0.495,1021485056.0,4395008.0,394706944.0,2722738176.0,1048576.0,0.0,4178845.0,4117257.0,4.0,0.0,java / 1048576:4161536
26-09 06:42:52,1.493,0.995,96.517,0.498,0.0,0.498,1020739584.0,4395008.0,398962688.0,2719227904.0,1048576.0,0.0,4177294.0,4247210.0,4.0,0.0,java / 1048576:4227072
26-09 06:42:53,1.493,0.995,96.020,0.498,0.0,0.995,1021558784.0,4403200.0,403255296.0,2714107904.0,1048576.0,16384.0,4372512.0,4312536.0,4.0,2.0,java / 1048576:4288512
26-09 06:42:54,0.505,1.010,98.485,0.0,0.0,0.0,1021390848.0,4403200.0,407736320.0,2709794816.0,1069056.0,0.0,4308047.0,4378559.0,5.0,0.0,java / 1069056:4296704
26-09 06:42:55,1.500,1.0,97.0,0.500,0.0,0.0,1021222912.0,4403200.0,411922432.0,2705776640.0,1048576.0,0.0,4307333.0,4312669.0,4.0,0.0,java / 1048576:4288512
26-09 06:42:56,0.0,1.010,97.980,0.505,0.0,0.505,1020940288.0,4403200.0,416215040.0,2701766656.0,1048576.0,0.0,4372842.0,4312537.0,5.0,0.0,java / 1048576:4354048
26-09 06:42:57,1.508,0.0,97.990,0.503,0.0,0.0,1022181376.0,4403200.0,420442112.0,2696298496.0,1048576.0,0.0,4176996.0,4182576.0,4.0,0.0,java / 1048576:4161536
26-09 06:42:58,1.508,1.005,96.985,0.503,0.0,0.0,1022005248.0,4411392.0,424542208.0,2692366336.0,1048576.0,16384.0,4046728.0,4116901.0,4.0,2.0,java / 1048576:4100096
26-09 06:42:59,1.005,0.503,97.487,0.503,0.0,0.503,1021882368.0,4411392.0,428699648.0,2688331776.0,1048576.0,0.0,4177943.0,4181965.0,4.0,0.0,java / 1048576:4157440
26-09 06:43:00,1.508,0.503,97.990,0.0,0.0,0.0,1022382080.0,4411392.0,432992256.0,2683539456.0,1048576.0,0.0,4374139.0,4313296.0,4.0,0.0,java / 1048576:4292608
26-09 06:43:01,1.500,1.0,97.0,0.500,0.0,0.0,1022562304.0,4411392.0,437387264.0,2678964224.0,1048576.0,0.0,4307662.0,4378251.0,4.0,0.0,java / 1048576:4292608
26-09 06:43:02,1.500,1.0,97.0,0.0,0.0,0.500,1022648320.0,4411392.0,441479168.0,2674786304.0,1048576.0,0.0,4242419.0,4247967.0,4.0,0.0,java / 1048576:4222976
26-09 06:43:03,1.990,2.985,93.532,1.493,0.0,0.0,1022742528.0,4423680.0,445865984.0,2670292992.0,1048576.0,94208.0,4374043.0,4316163.0,4.0,4.0,java / 1048576:4366336
26-09 06:43:04,1.005,1.005,97.487,0.0,0.0,0.503,1023111168.0,4423680.0,450158592.0,2665631744.0,1048576.0,0.0,4242364.0,4312915.0,4.0,0.0,java / 1048576:4288512
26-09 06:43:05,1.500,1.0,97.0,0.0,0.0,0.500,1023954944.0,4423680.0,454455296.0,2660491264.0,1048576.0,0.0,4438439.0,4443322.0,4.0,0.0,java / 1048576:4354048
26-09 06:43:06,1.0,1.0,97.500,0.500,0.0,0.0,1023942656.0,4423680.0,459014144.0,2655944704.0,1048576.0,0.0,4568400.0,4574390.0,4.0,0.0,java / 1048576:4628480
26-09 06:43:07,1.493,1.990,95.522,0.498,0.0,0.498,1023025152.0,4423680.0,463355904.0,2652520448.0,1048576.0,0.0,4307399.0,4312536.0,4.0,0.0,java / 1048576:4222976
26-09 06:43:08,1.010,3.535,94.444,1.010,0.0,0.0,1023782912.0,4431872.0,467709952.0,2647400448.0,1048576.0,24576.0,4373249.0,4377995.0,4.0,2.0,java / 1048576:4358144
26-09 06:43:09,1.0,1.0,97.500,0.0,0.0,0.500,1023848448.0,4431872.0,472010752.0,2643034112.0,1048576.0,0.0,4307772.0,4313164.0,4.0,0.0,java / 1048576:4288512
26-09 06:43:10,1.015,2.030,96.954,0.0,0.0,0.0,1024090112.0,4431872.0,476291072.0,2638512128.0,1048576.0,0.0,4242287.0,4247703.0,4.0,0.0,java / 1048576:4296704
26-09 06:43:11,1.005,2.513,90.955,5.025,0.0,0.503,1024528384.0,5447680.0,480706560.0,2632642560.0,2187264.0,0.0,4372985.0,4377930.0,255.0,0.0,java / 2187264:4288512
26-09 06:43:12,1.010,0.505,97.475,0.505,0.0,0.505,1025376256.0,5447680.0,485015552.0,2627485696.0,1064960.0,0.0,4307574.0,4313082.0,9.0,0.0,java / 1064960:4354048
26-09 06:43:13,0.503,1.508,97.487,0.503,0.0,0.0,1025032192.0,5455872.0,489349120.0,2623488000.0,1081344.0,1048576.0,4307363.0,4312565.0,5.0,4.0,java / 1081344:4227072
26-09 06:43:14,1.493,1.493,96.517,0.0,0.0,0.498,1025593344.0,5455872.0,493367296.0,2618908672.0,851968.0,0.0,4242748.0,4247932.0,4.0,0.0,java / 851968:4227072
26-09 06:43:15,1.005,6.030,92.462,0.503,0.0,0.0,1025355776.0,5455872.0,497434624.0,2615078912.0,1048576.0,0.0,4080016.0,2979215.0,4.0,0.0,java / 1048576:4050944
26-09 06:43:16,1.515,2.525,95.960,0.0,0.0,0.0,1025568768.0,5455872.0,501604352.0,2610696192.0,1048576.0,0.0,4103150.0,10554.0,4.0,0.0,java / 1048576:4173824
26-09 06:43:17,1.500,2.0,96.500,0.0,0.0,0.0,1025646592.0,5455872.0,505884672.0,2606338048.0,1048576.0,0.0,4363086.0,11162.0,4.0,0.0,java / 1048576:4296704
26-09 06:43:18,1.005,6.533,83.417,9.045,0.0,0.0,1025941504.0,5468160.0,510193664.0,2601721856.0,1179648.0,77824.0,4169065.0,11692.0,5.0,4.0,java / 1179648:4227072
26-09 06:43:19,1.005,2.513,83.920,12.563,0.0,0.0,1026125824.0,5472256.0,514486272.0,2597240832.0,1056768.0,135335936.0,4299899.0,11548.0,6.0,147.0,java / 1048576:4222976
26-09 06:43:20,0.995,2.985,95.522,0.0,0.0,0.498,1025687552.0,5472256.0,518713344.0,2593452032.0,1048576.0,0.0,4232716.0,10462.0,5.0,0.0,java / 1048576:4227072
26-09 06:43:21,1.0,3.0,95.500,0.0,0.0,0.500,1026174976.0,5472256.0,522936320.0,2588741632.0,1048576.0,0.0,4167724.0,11210.0,4.0,0.0,java / 1048576:4227072
26-09 06:43:22,0.500,2.500,96.500,0.500,0.0,0.0,1026334720.0,5472256.0,527228928.0,2584289280.0,1048576.0,0.0,4362942.0,10602.0,4.0,0.0,java / 1048576:4288512
26-09 06:43:23,0.505,0.505,97.980,1.010,0.0,0.0,1026355200.0,5480448.0,531578880.0,2579910656.0,1048576.0,45056.0,4297763.0,10602.0,4.0,3.0,java / 1048576:4358144
26-09 06:43:24,1.015,0.508,98.477,0.0,0.0,0.0,1026469888.0,5480448.0,535941120.0,2575433728.0,1048576.0,0.0,4428494.0,12510.0,4.0,0.0,java / 1048576:4354048
26-09 06:43:25,1.005,1.508,96.985,0.0,0.0,0.503,1026547712.0,5480448.0,540372992.0,2570924032.0,1048576.0,0.0,4362876.0,10668.0,4.0,0.0,java / 1048576:4423680
26-09 06:43:26,0.995,0.995,97.512,0.498,0.0,0.0,1027043328.0,5480448.0,544788480.0,2566012928.0,1179648.0,0.0,4297895.0,10524.0,5.0,0.0,java / 1179648:4288512
26-09 06:43:27,1.0,2.0,97.0,0.0,0.0,0.0,1026711552.0,5480448.0,548950016.0,2562183168.0,1048576.0,0.0,4232891.0,10860.0,4.0,0.0,java / 1048576:4227072
26-09 06:43:28,1.0,1.0,97.500,0.500,0.0,0.0,1027235840.0,5488640.0,553177088.0,2557423616.0,1048576.0,16384.0,4232980.0,10314.0,4.0,2.0,java / 1048576:4161536
26-09 06:43:29,0.0,0.508,98.477,0.508,0.0,0.508,1026772992.0,5488640.0,557273088.0,2553790464.0,1048576.0,0.0,4037245.0,9964.0,4.0,0.0,java / 1048576:4091904
26-09 06:43:30,1.508,0.503,97.487,0.503,0.0,0.0,1027448832.0,5488640.0,561451008.0,2548936704.0,1048576.0,0.0,4232825.0,10860.0,4.0,0.0,java / 1048576:4227072
26-09 06:43:31,0.500,1.0,98.0,0.0,0.0,0.500,1027129344.0,5488640.0,566374400.0,2544332800.0,1048576.0,0.0,4948905.0,12392.0,4.0,0.0,java / 1048576:4878336
26-09 06:43:32,1.500,0.500,97.500,0.500,0.0,0.0,1027481600.0,5488640.0,570609664.0,2539745280.0,1048576.0,0.0,4232650.0,10380.0,4.0,0.0,java / 1048576:4227072
26-09 06:43:33,1.508,0.503,96.985,1.005,0.0,0.0,1027342336.0,5496832.0,575217664.0,2535268352.0,1048576.0,16384.0,4623677.0,11898.0,4.0,2.0,java / 1048576:4677632
26-09 06:43:34,1.508,1.005,96.482,1.005,0.0,0.0,1027383296.0,5496832.0,584880128.0,2525564928.0,5881856.0,32768.0,4826336.0,4300656.0,26.0,4.0,java / 5881856:4759552
26-09 06:43:35,0.503,1.005,97.990,0.0,0.0,0.503,1027448832.0,5496832.0,593211392.0,2517168128.0,5111808.0,0.0,4369614.0,3861417.0,20.0,0.0,java / 5111808:4358144
26-09 06:43:36,2.0,0.500,96.500,0.500,0.0,0.500,1027522560.0,5496832.0,601911296.0,2508394496.0,4980736.0,0.0,4825502.0,4138692.0,19.0,0.0,java / 4980736:4878336
26-09 06:43:37,1.010,5.051,93.434,0.505,0.0,0.0,1027645440.0,5496832.0,610504704.0,2499678208.0,5111808.0,0.0,4499816.0,3864421.0,20.0,0.0,java / 5111808:4485120
26-09 06:43:38,1.0,2.0,95.500,1.0,0.0,0.500,1028030464.0,5505024.0,618594304.0,2491195392.0,4718592.0,24576.0,4369680.0,3728038.0,18.0,2.0,java / 4718592:4292608
26-09 06:43:39,1.508,0.503,96.985,1.005,0.0,0.0,1028378624.0,5505024.0,626466816.0,2482974720.0,4718592.0,0.0,4239533.0,3804179.0,18.0,0.0,java / 4718592:4292608
26-09 06:43:40,0.503,1.508,97.990,0.0,0.0,0.0,1028276224.0,5505024.0,634425344.0,2475118592.0,4718592.0,0.0,4238800.0,3642774.0,18.0,0.0,java / 4718592:4227072
26-09 06:43:41,1.010,1.010,97.475,0.0,0.0,0.505,1027739648.0,5505024.0,642322432.0,2467758080.0,4718592.0,0.0,4304939.0,3738997.0,18.0,0.0,java / 4718592:4288512
26-09 06:43:42,1.493,0.995,97.015,0.0,0.0,0.498,1028538368.0,5505024.0,650047488.0,2459234304.0,4718592.0,0.0,4108011.0,3570040.0,19.0,0.0,java / 4718592:4030464
26-09 06:43:43,0.995,2.488,95.025,0.995,0.0,0.498,1028562944.0,5513216.0,658243584.0,2451005440.0,4718592.0,16384.0,4434925.0,4084094.0,18.0,2.0,java / 4718592:4395008
26-09 06:43:44,0.503,2.010,96.985,0.0,0.0,0.503,1029074944.0,5513216.0,666144768.0,2442592256.0,4718592.0,0.0,4238944.0,3661671.0,18.0,0.0,java / 4718592:4255744
26-09 06:43:45,1.500,1.0,97.0,0.0,0.0,0.500,1029120000.0,5513216.0,674127872.0,2434564096.0,4718592.0,0.0,4370071.0,3794822.0,18.0,0.0,java / 4718592:4419584
26-09 06:43:46,1.980,1.980,95.545,0.495,0.0,0.0,1029599232.0,5513216.0,681918464.0,2426294272.0,4849664.0,0.0,4011282.0,3708660.0,19.0,0.0,java / 4849664:3944448
26-09 06:43:47,0.498,0.995,97.512,0.498,0.0,0.498,1029865472.0,5513216.0,685883392.0,2422063104.0,4980736.0,0.0,7043.0,3979819.0,19.0,0.0,java / 4980736:0
26-09 06:43:48,1.005,0.0,97.990,1.005,0.0,0.0,1029951488.0,5521408.0,686166016.0,2421686272.0,1310720.0,40960.0,1140.0,382584.0,5.0,2.0,java / 1310720:0
26-09 06:43:49,0.565,1.130,82.486,15.819,0.0,0.0,1030230016.0,5533696.0,686198784.0,2421362688.0,1060864.0,50331648.0,305.0,1094.0,7.0,48.0,java / 1048576:0
26-09 06:43:50,0.503,0.0,99.497,0.0,0.0,0.0,1029812224.0,5533696.0,686202880.0,2421776384.0,1048576.0,0.0,317.0,1464.0,4.0,0.0,java / 1048576:0
26-09 06:43:51,1.005,1.005,97.990,0.0,0.0,0.0,1029705728.0,5533696.0,689016832.0,2419068928.0,3932160.0,84946944.0,6071123.0,2855105.0,15.0,84.0,java / 3932160:0
26-09 06:43:52,0.995,0.498,97.512,0.995,0.0,0.0,1029812224.0,5533696.0,692686848.0,2415292416.0,4718592.0,0.0,6533.0,3689978.0,18.0,0.0,java / 4718592:0
26-09 06:43:53,1.010,0.505,97.475,1.010,0.0,0.0,1029509120.0,5541888.0,696094720.0,2412179456.0,4456448.0,61440.0,7073.0,3591472.0,17.0,4.0,java / 4456448:0
26-09 06:43:54,0.505,0.505,98.990,0.0,0.0,0.0,1029521408.0,5541888.0,699895808.0,2408366080.0,4849664.0,69632.0,6912.0,3736925.0,19.0,15.0,java / 4849664:0
26-09 06:43:55,0.503,0.0,98.492,1.005,0.0,0.0,1029431296.0,5541888.0,703709184.0,2404642816.0,4718592.0,0.0,6665.0,3639863.0,18.0,0.0,java / 4718592:0
26-09 06:43:56,0.505,0.505,98.485,0.505,0.0,0.0,1029144576.0,5541888.0,708284416.0,2400354304.0,4718592.0,0.0,6455.0,3804572.0,18.0,0.0,java / 4718592:0
26-09 06:43:57,0.500,1.0,98.500,0.0,0.0,0.0,1029578752.0,5541888.0,711954432.0,2396250112.0,4718592.0,0.0,7458.0,3820843.0,18.0,0.0,java / 4718592:0
26-09 06:43:58,0.505,0.0,97.980,1.515,0.0,0.0,1029545984.0,5550080.0,715354112.0,2392875008.0,4456448.0,16384.0,6191.0,3416546.0,17.0,2.0,java / 4456448:0
26-09 06:43:59,0.498,0.498,97.015,1.493,0.0,0.498,1028923392.0,5550080.0,719351808.0,2389499904.0,4980736.0,0.0,6641.0,3773194.0,20.0,0.0,java / 4980736:0
26-09 06:44:00,1.0,0.500,98.0,0.500,0.0,0.0,1028837376.0,5550080.0,722964480.0,2385973248.0,4718592.0,0.0,6510.0,3743018.0,18.0,0.0,java / 4718592:0
26-09 06:44:01,0.500,0.500,98.500,0.500,0.0,0.0,1029533696.0,5550080.0,726372352.0,2381869056.0,4456448.0,0.0,6461.0,3548772.0,17.0,0.0,java / 4456448:0
26-09 06:44:02,0.505,0.505,98.990,0.0,0.0,0.0,1029652480.0,5550080.0,730042368.0,2378080256.0,4718592.0,0.0,6479.0,3570674.0,18.0,0.0,java / 4718592:0
26-09 06:44:03,0.500,0.500,98.500,0.500,0.0,0.0,1029292032.0,5550080.0,733585408.0,2374897664.0,4587520.0,0.0,6378.0,3642830.0,18.0,0.0,java / 4587520:0
26-09 06:44:04,1.0,0.500,96.0,2.500,0.0,0.0,1029431296.0,5558272.0,737251328.0,2371084288.0,4718592.0,45056.0,6059.0,3706301.0,18.0,5.0,java / 4718592:8192
26-09 06:44:05,0.500,0.500,98.500,0.500,0.0,0.0,1029517312.0,5558272.0,740921344.0,2367328256.0,4718592.0,0.0,7205.0,3675655.0,18.0,0.0,java / 4718592:0
26-09 06:44:06,1.005,0.503,98.492,0.0,0.0,0.0,1028878336.0,5558272.0,744648704.0,2364239872.0,4718592.0,0.0,7650.0,3675588.0,18.0,0.0,java / 4718592:8192
26-09 06:44:07,0.500,0.500,98.0,1.0,0.0,0.0,1029115904.0,5558272.0,748261376.0,2360389632.0,4718592.0,0.0,7043.0,3774417.0,18.0,0.0,java / 4718592:0
26-09 06:44:08,0.508,0.0,99.492,0.0,0.0,0.0,1029513216.0,5558272.0,751689728.0,2356563968.0,4476928.0,0.0,6569.0,3620348.0,18.0,0.0,java / 4476928:0
26-09 06:44:09,0.995,0.498,97.512,0.995,0.0,0.0,1029427200.0,5566464.0,755359744.0,2352971776.0,4718592.0,20480.0,6102.0,3509245.0,18.0,2.0,java / 4718592:0
26-09 06:44:10,1.0,1.0,98.0,0.0,0.0,0.0,1028788224.0,5566464.0,759087104.0,2349883392.0,4718592.0,0.0,6569.0,3802721.0,18.0,0.0,java / 4718592:0
26-09 06:44:11,1.0,0.0,98.0,1.0,0.0,0.0,1028882432.0,5566464.0,762699776.0,2346176512.0,4718592.0,0.0,6467.0,3727817.0,18.0,0.0,java / 4718592:0
26-09 06:44:12,0.500,1.0,98.500,0.0,0.0,0.0,1029255168.0,5566464.0,765956096.0,2342547456.0,4194304.0,0.0,6984.0,3601911.0,16.0,0.0,java / 4194304:0
26-09 06:44:13,1.0,0.0,98.500,0.0,0.0,0.500,1029226496.0,5566464.0,768012288.0,2340519936.0,3145728.0,0.0,5474.0,2711886.0,12.0,0.0,java / 3145728:0
26-09 06:44:14,0.500,0.500,98.0,1.0,0.0,0.0,1029091328.0,5574656.0,768012288.0,2340646912.0,1048576.0,12288.0,239.0,946.0,4.0,2.0,java / 1048576:0
26-09 06:44:15,0.498,0.498,98.507,0.498,0.0,0.0,1029308416.0,5574656.0,768143360.0,2340298752.0,1179648.0,0.0,348.0,1508.0,5.0,0.0,java / 1179648:0
26-09 06:44:16,0.503,0.0,99.497,0.0,0.0,0.0,1029308416.0,5574656.0,768143360.0,2340298752.0,1048576.0,0.0,239.0,946.0,4.0,0.0,java / 1048576:0
26-09 06:44:17,0.995,0.498,98.507,0.0,0.0,0.0,1029255168.0,5574656.0,768147456.0,2340347904.0,1048576.0,0.0,383.0,1498.0,4.0,0.0,java / 1048576:0
26-09 06:44:18,0.498,0.498,98.507,0.498,0.0,0.0,1029001216.0,5574656.0,768147456.0,2340601856.0,1048576.0,0.0,414.0,1558.0,4.0,0.0,java / 1048576:0
26-09 06:44:19,1.0,0.0,98.500,0.500,0.0,0.0,1029120000.0,5582848.0,768147456.0,2340474880.0,1048576.0,20480.0,239.0,946.0,4.0,3.0,java / 1048576:0
26-09 06:44:20,0.0,0.500,99.0,0.500,0.0,0.0,1029283840.0,5582848.0,768147456.0,2340311040.0,1048576.0,0.0,317.0,1464.0,4.0,0.0,java / 1048576:0
26-09 06:44:21,0.500,0.500,99.0,0.0,0.0,0.0,1029283840.0,5582848.0,768147456.0,2340311040.0,1048576.0,0.0,348.0,1492.0,4.0,0.0,java / 1048576:0
26-09 06:44:22,0.0,0.0,100.0,0.0,0.0,0.0,1029283840.0,5582848.0,768147456.0,2340311040.0,1048576.0,0.0,317.0,1432.0,4.0,0.0,java / 1048576:0
26-09 06:44:23,0.995,0.498,96.020,2.488,0.0,0.0,1029283840.0,5582848.0,768147456.0,2340311040.0,1048576.0,0.0,239.0,946.0,4.0,0.0,java / 1048576:0
26-09 06:44:24,0.500,0.500,97.0,2.0,0.0,0.0,1029275648.0,5591040.0,768147456.0,2340311040.0,1048576.0,40960.0,348.0,1492.0,5.0,4.0,java / 1048576:0
26-09 06:44:25,0.498,0.498,98.507,0.498,0.0,0.0,1029275648.0,5591040.0,768147456.0,2340311040.0,1048576.0,0.0,317.0,1464.0,4.0,0.0,java / 1048576:0
26-09 06:44:26,0.500,0.500,99.0,0.0,0.0,0.0,1029242880.0,5591040.0,768147456.0,2340343808.0,1048576.0,0.0,239.0,946.0,4.0,0.0,java / 1048576:0
26-09 06:44:27,0.503,0.0,99.497,0.0,0.0,0.0,1029242880.0,5591040.0,768147456.0,2340343808.0,1048576.0,0.0,348.0,1492.0,4.0,0.0,java / 1048576:0
26-09 06:44:28,0.995,0.498,98.507,0.0,0.0,0.0,1029242880.0,5591040.0,768147456.0,2340343808.0,1048576.0,0.0,239.0,946.0,4.0,0.0,java / 1048576:0
26-09 06:44:29,0.498,0.498,97.512,1.493,0.0,0.0,1029234688.0,5599232.0,768147456.0,2340343808.0,1048576.0,57344.0,239.0,946.0,4.0,11.0,java / 1048576:0
