"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cluster-worker-10",,,,"User:","ubuntu"
"Cmdline:","dstat --time -c -m -d -n --io --top-bio --output nb_cidd_10.csv",,,,"Date:","26 Sep 2019 06:40:12 UTC"

"system","total cpu usage",,,,,,"memory usage",,,,"dsk/total",,"net/total",,"io/total",,"most expensive"
26-09 06:42:33,0.0,0.995,98.507,0.498,0.0,0.0,948764672.0,4145152.0,225923072.0,2964492288.0,1048576.0,0.0,239.0,947.0,4.0,0.0,java / 1048576:0
26-09 06:42:34,0.505,0.0,98.990,0.505,0.0,0.0,949030912.0,4153344.0,225923072.0,2964217856.0,1048576.0,12288.0,317.0,1433.0,4.0,2.0,java / 1048576:0
26-09 06:42:35,0.500,0.500,99.0,0.0,0.0,0.0,948977664.0,4153344.0,225923072.0,2964271104.0,1048576.0,0.0,426.0,2012.0,4.0,0.0,java / 1048576:0
26-09 06:42:36,0.493,0.985,98.030,0.493,0.0,0.0,949125120.0,4153344.0,225923072.0,2964123648.0,1048576.0,0.0,239.0,947.0,4.0,0.0,java / 1048576:0
26-09 06:42:37,0.0,0.503,97.487,2.010,0.0,0.0,949047296.0,4153344.0,225923072.0,2964201472.0,1048576.0,0.0,239.0,947.0,4.0,0.0,java / 1048576:0
26-09 06:42:38,0.503,0.0,99.497,0.0,0.0,0.0,949047296.0,4153344.0,225923072.0,2964201472.0,1048576.0,0.0,348.0,1494.0,4.0,0.0,java / 1048576:0
26-09 06:42:39,0.500,0.500,98.500,0.500,0.0,0.0,949166080.0,4161536.0,225923072.0,2964074496.0,1048576.0,12288.0,239.0,947.0,4.0,2.0,java / 1048576:0
26-09 06:42:40,0.0,1.990,92.537,5.473,0.0,0.0,949657600.0,4935680.0,226230272.0,2962501632.0,2076672.0,0.0,317.0,1465.0,197.0,0.0,java / 2076672:0
26-09 06:42:41,1.0,0.0,98.500,0.500,0.0,0.0,949792768.0,4935680.0,226181120.0,2962415616.0,1048576.0,0.0,348.0,1494.0,4.0,0.0,java / 1048576:0
26-09 06:42:42,0.498,0.498,98.507,0.498,0.0,0.0,949624832.0,4935680.0,226123776.0,2962640896.0,1048576.0,0.0,239.0,947.0,4.0,0.0,java / 1048576:0
26-09 06:42:43,0.500,0.0,99.500,0.0,0.0,0.0,949682176.0,4935680.0,226217984.0,2962489344.0,1048576.0,0.0,239.0,947.0,4.0,0.0,java / 1048576:0
26-09 06:42:44,0.503,0.0,98.492,1.005,0.0,0.0,949600256.0,4943872.0,226177024.0,2962604032.0,1048576.0,28672.0,348.0,1494.0,4.0,2.0,java / 1048576:0
26-09 06:42:45,0.498,0.498,98.507,0.498,0.0,0.0,949702656.0,4943872.0,226177024.0,2962501632.0,1048576.0,0.0,239.0,963.0,4.0,0.0,java / 1048576:0
26-09 06:42:46,1.005,0.0,98.995,0.0,0.0,0.0,949780480.0,4943872.0,226177024.0,2962423808.0,1048576.0,0.0,239.0,947.0,4.0,0.0,java / 1048576:0
26-09 06:42:47,0.498,0.498,98.507,0.498,0.0,0.0,949727232.0,4943872.0,226177024.0,2962477056.0,1048576.0,0.0,426.0,1980.0,4.0,0.0,java / 1048576:0
26-09 06:42:48,0.503,0.0,99.497,0.0,0.0,0.0,949874688.0,4943872.0,226177024.0,2962329600.0,1048576.0,0.0,239.0,947.0,4.0,0.0,java / 1048576:0
26-09 06:42:49,0.495,0.990,92.574,5.941,0.0,0.0,949866496.0,4952064.0,226177024.0,2962329600.0,1048576.0,12288.0,239.0,947.0,4.0,2.0,java / 1048576:0
26-09 06:42:50,0.0,0.0,100.0,0.0,0.0,0.0,949788672.0,4952064.0,226177024.0,2962407424.0,1048576.0,0.0,348.0,1510.0,4.0,0.0,java / 1048576:0
26-09 06:42:51,0.498,0.995,98.507,0.0,0.0,0.0,949915648.0,4952064.0,226177024.0,2962280448.0,1048576.0,0.0,239.0,947.0,4.0,0.0,java / 1048576:0
26-09 06:42:52,0.500,0.500,99.0,0.0,0.0,0.0,949993472.0,4952064.0,226177024.0,2962202624.0,1048576.0,28672.0,239.0,947.0,4.0,4.0,java / 1048576:8192
26-09 06:42:53,0.498,0.498,98.507,0.498,0.0,0.0,949915648.0,4952064.0,226177024.0,2962280448.0,1048576.0,0.0,426.0,2028.0,4.0,0.0,java / 1048576:8192
26-09 06:42:54,0.500,0.0,98.500,1.0,0.0,0.0,950177792.0,4960256.0,226078720.0,2962108416.0,1048576.0,20480.0,317.0,1449.0,4.0,2.0,java / 1048576:0
26-09 06:42:55,0.500,0.500,99.0,0.0,0.0,0.0,950300672.0,4960256.0,226185216.0,2961879040.0,1048576.0,0.0,239.0,963.0,4.0,0.0,java / 1048576:0
26-09 06:42:56,0.503,0.0,98.995,0.503,0.0,0.0,950116352.0,4960256.0,226177024.0,2962071552.0,1069056.0,0.0,348.0,1494.0,5.0,0.0,java / 1069056:0
26-09 06:42:57,0.498,0.498,98.010,0.995,0.0,0.0,950149120.0,4960256.0,226201600.0,2962014208.0,1048576.0,32768.0,281.0,989.0,4.0,8.0,java / 1048576:0
26-09 06:42:58,0.495,0.990,98.515,0.0,0.0,0.0,950591488.0,4960256.0,225841152.0,2961932288.0,786432.0,0.0,317.0,1465.0,3.0,0.0,java / 786432:0
26-09 06:42:59,1.005,0.503,97.990,0.503,0.0,0.0,950476800.0,4968448.0,225984512.0,2961895424.0,1048576.0,12288.0,348.0,1494.0,4.0,2.0,java / 1048576:0
26-09 06:43:00,0.0,0.498,99.005,0.498,0.0,0.0,950657024.0,4968448.0,225939456.0,2961760256.0,1048576.0,0.0,239.0,1029.0,4.0,0.0,java / 1048576:0
26-09 06:43:01,1.0,0.0,99.0,0.0,0.0,0.0,950657024.0,4968448.0,225939456.0,2961760256.0,1048576.0,0.0,569.0,2095.0,4.0,0.0,java / 1048576:0
26-09 06:43:02,0.500,0.500,99.0,0.0,0.0,0.0,950657024.0,4968448.0,225939456.0,2961760256.0,1048576.0,12288.0,348.0,1494.0,4.0,1.0,java / 1048576:0
26-09 06:43:03,1.0,0.0,99.0,0.0,0.0,0.0,950706176.0,4968448.0,225939456.0,2961711104.0,1048576.0,0.0,317.0,1465.0,4.0,0.0,java / 1048576:0
26-09 06:43:04,0.0,0.503,98.492,1.005,0.0,0.0,950661120.0,4980736.0,225939456.0,2961743872.0,1048576.0,61440.0,239.0,947.0,4.0,3.0,java / 1048576:0
26-09 06:43:05,0.500,0.0,99.0,0.500,0.0,0.0,950738944.0,4980736.0,225939456.0,2961666048.0,1048576.0,0.0,426.0,2012.0,4.0,0.0,java / 1048576:0
26-09 06:43:06,0.500,0.500,99.0,0.0,0.0,0.0,950788096.0,4980736.0,225939456.0,2961616896.0,1048576.0,0.0,239.0,947.0,4.0,0.0,java / 1048576:0
26-09 06:43:07,0.500,0.500,99.0,0.0,0.0,0.0,950865920.0,4980736.0,225939456.0,2961539072.0,1048576.0,0.0,239.0,947.0,4.0,0.0,java / 1048576:0
26-09 06:43:08,1.0,0.0,99.0,0.0,0.0,0.0,950788096.0,4980736.0,225939456.0,2961616896.0,1048576.0,0.0,348.0,1494.0,4.0,0.0,java / 1048576:0
26-09 06:43:09,0.498,0.498,97.512,1.493,0.0,0.0,951181312.0,4988928.0,225939456.0,2961215488.0,1048576.0,12288.0,239.0,947.0,4.0,2.0,java / 1048576:0
26-09 06:43:10,0.500,0.500,99.0,0.0,0.0,0.0,950657024.0,4988928.0,225996800.0,2961682432.0,1048576.0,0.0,317.0,1465.0,4.0,0.0,java / 1048576:0
26-09 06:43:11,0.0,1.0,99.0,0.0,0.0,0.0,950968320.0,4988928.0,226041856.0,2961326080.0,1048576.0,0.0,348.0,1494.0,4.0,0.0,java / 1048576:0
26-09 06:43:12,0.498,0.498,98.507,0.498,0.0,0.0,951115776.0,4988928.0,225939456.0,2961281024.0,1048576.0,0.0,239.0,947.0,4.0,0.0,java / 1048576:0
26-09 06:43:13,0.498,0.498,98.507,0.498,0.0,0.0,951197696.0,4988928.0,225939456.0,2961199104.0,1048576.0,0.0,239.0,947.0,4.0,0.0,java / 1048576:0
26-09 06:43:14,0.503,0.503,97.487,1.508,0.0,0.0,951083008.0,4997120.0,225779712.0,2961465344.0,802816.0,12288.0,348.0,1494.0,9.0,2.0,java / 802816:0
26-09 06:43:15,0.498,0.498,99.005,0.0,0.0,0.0,951336960.0,4997120.0,225996800.0,2960994304.0,1343488.0,0.0,239.0,963.0,6.0,0.0,java / 1343488:0
26-09 06:43:16,0.0,0.503,99.497,0.0,0.0,0.0,951898112.0,4997120.0,225988608.0,2960441344.0,1114112.0,0.0,394230.0,1499.0,5.0,0.0,java / 1114112:0
26-09 06:43:17,0.498,0.498,98.010,0.498,0.0,0.498,951754752.0,4997120.0,226054144.0,2960519168.0,1048576.0,0.0,348.0,1950.0,4.0,0.0,java / 1048576:0
26-09 06:43:18,1.0,0.0,99.0,0.0,0.0,0.0,951754752.0,4997120.0,226054144.0,2960519168.0,1048576.0,0.0,239.0,947.0,4.0,0.0,java / 1048576:0
26-09 06:43:19,0.503,0.0,98.492,1.005,0.0,0.0,951873536.0,5005312.0,226054144.0,2960392192.0,1048576.0,16384.0,239.0,947.0,4.0,2.0,java / 1048576:0
26-09 06:43:20,0.990,0.495,98.515,0.0,0.0,0.0,951894016.0,5005312.0,226205696.0,2960220160.0,1179648.0,0.0,348.0,1510.0,5.0,0.0,java / 1179648:0
26-09 06:43:21,0.498,0.498,98.507,0.498,0.0,0.0,951963648.0,5005312.0,226185216.0,2960171008.0,1048576.0,0.0,239.0,947.0,4.0,0.0,java / 1048576:0
26-09 06:43:22,0.995,0.498,98.507,0.0,0.0,0.0,952041472.0,5005312.0,226185216.0,2960093184.0,1048576.0,36864.0,239.0,947.0,4.0,3.0,java / 1048576:8192
26-09 06:43:23,0.995,0.0,97.512,1.493,0.0,0.0,951963648.0,5005312.0,226185216.0,2960171008.0,1048576.0,0.0,348.0,1518.0,4.0,0.0,java / 1048576:8192
26-09 06:43:24,0.500,0.500,98.500,0.500,0.0,0.0,952127488.0,5013504.0,226185216.0,2959998976.0,1048576.0,20480.0,239.0,955.0,4.0,2.0,java / 1048576:0
26-09 06:43:25,0.503,0.0,99.497,0.0,0.0,0.0,951783424.0,5013504.0,226197504.0,2960330752.0,1048576.0,0.0,239.0,963.0,4.0,0.0,java / 1048576:0
26-09 06:43:26,0.995,0.0,98.507,0.498,0.0,0.0,952033280.0,5013504.0,226189312.0,2960089088.0,1048576.0,0.0,348.0,1494.0,4.0,0.0,java / 1048576:0
26-09 06:43:27,0.500,0.500,99.0,0.0,0.0,0.0,952365056.0,5013504.0,225984512.0,2959962112.0,786432.0,0.0,239.0,947.0,3.0,0.0,java / 786432:0
26-09 06:43:28,0.498,0.498,98.507,0.498,0.0,0.0,952426496.0,5013504.0,226029568.0,2959855616.0,1179648.0,0.0,239.0,947.0,5.0,0.0,java / 1179648:0
26-09 06:43:29,1.005,0.0,95.980,3.015,0.0,0.0,952344576.0,5021696.0,226103296.0,2959855616.0,1048576.0,12288.0,468.0,2022.0,4.0,2.0,java / 1048576:0
26-09 06:43:30,0.0,0.500,99.500,0.0,0.0,0.0,952467456.0,5021696.0,226058240.0,2959777792.0,1048576.0,0.0,239.0,963.0,4.0,0.0,java / 1048576:0
26-09 06:43:31,0.500,0.500,99.0,0.0,0.0,0.0,952561664.0,5021696.0,226058240.0,2959683584.0,1048576.0,0.0,239.0,947.0,4.0,0.0,java / 1048576:0
26-09 06:43:32,0.503,0.0,99.497,0.0,0.0,0.0,952483840.0,5021696.0,226058240.0,2959761408.0,1048576.0,0.0,348.0,1494.0,4.0,0.0,java / 1048576:0
26-09 06:43:33,0.498,0.498,97.512,1.493,0.0,0.0,952561664.0,5021696.0,226058240.0,2959683584.0,786432.0,0.0,239.0,947.0,3.0,0.0,java / 1048576:0
26-09 06:43:34,0.503,0.0,97.487,2.010,0.0,0.0,952475648.0,5029888.0,226058240.0,2959761408.0,1310720.0,12288.0,239.0,947.0,5.0,2.0,java / 1048576:0
26-09 06:43:35,0.500,0.500,99.0,0.0,0.0,0.0,952647680.0,5029888.0,226058240.0,2959589376.0,1048576.0,0.0,348.0,1510.0,4.0,0.0,java / 1048576:0
26-09 06:43:36,0.500,0.0,99.0,0.500,0.0,0.0,952647680.0,5029888.0,226058240.0,2959589376.0,1048576.0,0.0,317.0,1433.0,4.0,0.0,java / 1048576:0
26-09 06:43:37,1.0,0.0,98.500,0.500,0.0,0.0,952647680.0,5029888.0,226058240.0,2959589376.0,1048576.0,49152.0,239.0,947.0,4.0,9.0,java / 1048576:0
26-09 06:43:38,0.0,0.503,99.497,0.0,0.0,0.0,952696832.0,5029888.0,226058240.0,2959540224.0,1048576.0,0.0,348.0,1510.0,4.0,0.0,java / 1048576:0
26-09 06:43:39,0.500,0.0,98.500,1.0,0.0,0.0,952082432.0,5038080.0,227119104.0,2959085568.0,1048576.0,24576.0,239.0,947.0,4.0,3.0,java / 1048576:0
26-09 06:43:40,1.485,0.495,98.020,0.0,0.0,0.0,952119296.0,5038080.0,226955264.0,2959212544.0,1048576.0,0.0,239.0,963.0,4.0,0.0,java / 1048576:0
26-09 06:43:41,1.0,0.0,98.500,0.500,0.0,0.0,952315904.0,5038080.0,227069952.0,2958901248.0,1048576.0,0.0,426.0,1980.0,4.0,0.0,java / 1048576:0
26-09 06:43:42,0.0,0.500,99.500,0.0,0.0,0.0,952242176.0,5038080.0,227110912.0,2958934016.0,1048576.0,0.0,239.0,1013.0,4.0,0.0,java / 1048576:0
26-09 06:43:43,0.498,0.498,98.507,0.498,0.0,0.0,952045568.0,5038080.0,227106816.0,2959134720.0,1048576.0,0.0,569.0,2095.0,4.0,0.0,java / 1048576:0
26-09 06:43:44,0.503,0.503,98.492,0.503,0.0,0.0,952066048.0,5046272.0,226951168.0,2959261696.0,1048576.0,12288.0,348.0,1494.0,4.0,2.0,java / 1048576:0
26-09 06:43:45,0.498,0.498,98.507,0.498,0.0,0.0,952356864.0,5046272.0,227295232.0,2958626816.0,1179648.0,0.0,239.0,963.0,5.0,0.0,java / 1179648:0
26-09 06:43:46,0.0,0.995,98.507,0.498,0.0,0.0,952123392.0,5046272.0,227287040.0,2958868480.0,1048576.0,0.0,239.0,947.0,4.0,0.0,java / 1048576:0
26-09 06:43:47,1.0,0.0,99.0,0.0,0.0,0.0,952127488.0,5046272.0,227237888.0,2958913536.0,1048576.0,0.0,348.0,1494.0,4.0,0.0,java / 1048576:0
26-09 06:43:48,0.503,0.503,98.995,0.0,0.0,0.0,952451072.0,5046272.0,227237888.0,2958589952.0,1048576.0,0.0,239.0,947.0,4.0,0.0,java / 1048576:0
26-09 06:43:49,0.0,0.503,96.985,2.513,0.0,0.0,952442880.0,5054464.0,227237888.0,2958589952.0,1048576.0,12288.0,239.0,947.0,4.0,2.0,java / 1048576:0
26-09 06:43:50,0.990,0.495,97.030,1.485,0.0,0.0,952537088.0,5054464.0,227237888.0,2958495744.0,1048576.0,0.0,348.0,1510.0,4.0,0.0,java / 1048576:0
26-09 06:43:51,0.503,0.0,99.497,0.0,0.0,0.0,952414208.0,5054464.0,227143680.0,2958712832.0,1048576.0,0.0,6063154.0,947.0,4.0,0.0,java / 1048576:0
26-09 06:43:52,0.498,0.498,98.507,0.498,0.0,0.0,952918016.0,5054464.0,227250176.0,2958102528.0,1048576.0,28672.0,239.0,947.0,4.0,4.0,java / 1048576:8192
26-09 06:43:53,0.500,0.500,99.0,0.0,0.0,0.0,952856576.0,5054464.0,227237888.0,2958176256.0,1048576.0,0.0,348.0,1518.0,4.0,0.0,java / 1048576:8192
26-09 06:43:54,0.500,0.500,96.0,3.0,0.0,0.0,952627200.0,5062656.0,227180544.0,2958454784.0,1048576.0,20480.0,239.0,955.0,4.0,2.0,java / 1048576:0
26-09 06:43:55,0.500,0.500,99.0,0.0,0.0,0.0,952979456.0,5062656.0,227233792.0,2958049280.0,1048576.0,0.0,317.0,1465.0,4.0,0.0,java / 1048576:0
26-09 06:43:56,0.990,0.495,98.515,0.0,0.0,0.0,952799232.0,5062656.0,226938880.0,2958524416.0,786432.0,0.0,348.0,1494.0,3.0,0.0,java / 786432:0
26-09 06:43:57,0.500,0.0,98.500,1.0,0.0,0.0,952913920.0,5062656.0,226979840.0,2958368768.0,1048576.0,0.0,239.0,947.0,4.0,0.0,java / 1048576:0
26-09 06:43:58,0.505,0.0,99.495,0.0,0.0,0.0,952881152.0,5062656.0,226979840.0,2958401536.0,1048576.0,0.0,317.0,1433.0,4.0,0.0,java / 1048576:0
26-09 06:43:59,0.495,0.990,97.525,0.990,0.0,0.0,952872960.0,5070848.0,226979840.0,2958401536.0,1048576.0,12288.0,348.0,1494.0,4.0,2.0,java / 1048576:0
26-09 06:44:00,0.503,0.0,99.497,0.0,0.0,0.0,952999936.0,5070848.0,226979840.0,2958274560.0,1048576.0,0.0,239.0,963.0,4.0,0.0,java / 1048576:0
26-09 06:44:01,0.498,0.498,99.005,0.0,0.0,0.0,952942592.0,5070848.0,227131392.0,2958180352.0,1179648.0,0.0,281.0,989.0,5.0,0.0,java / 1179648:0
26-09 06:44:02,0.500,0.500,99.0,0.0,0.0,0.0,952934400.0,5070848.0,227110912.0,2958209024.0,1048576.0,0.0,348.0,1494.0,4.0,0.0,java / 1048576:0
26-09 06:44:03,0.503,0.0,99.497,0.0,0.0,0.0,953057280.0,5070848.0,227110912.0,2958086144.0,1048576.0,0.0,239.0,947.0,4.0,0.0,java / 1048576:0
26-09 06:44:04,0.498,0.498,98.010,0.995,0.0,0.0,953049088.0,5079040.0,227110912.0,2958086144.0,1048576.0,12288.0,239.0,947.0,4.0,2.0,java / 1048576:0
26-09 06:44:05,0.500,0.500,99.0,0.0,0.0,0.0,953016320.0,5079040.0,227110912.0,2958118912.0,1048576.0,0.0,348.0,1510.0,4.0,0.0,java / 1048576:0
26-09 06:44:06,0.995,0.0,99.005,0.0,0.0,0.0,953282560.0,5079040.0,227069952.0,2957893632.0,1048576.0,0.0,239.0,947.0,4.0,0.0,java / 1048576:0
26-09 06:44:07,0.498,0.995,98.507,0.0,0.0,0.0,953356288.0,5079040.0,227065856.0,2957824000.0,1048576.0,0.0,239.0,947.0,4.0,0.0,java / 1048576:0
26-09 06:44:08,0.500,0.500,99.0,0.0,0.0,0.0,953237504.0,5079040.0,227110912.0,2957897728.0,1048576.0,0.0,348.0,1494.0,4.0,0.0,java / 1048576:0
26-09 06:44:09,0.498,0.498,98.010,0.995,0.0,0.0,953581568.0,5087232.0,227004416.0,2957651968.0,1048576.0,12288.0,317.0,1433.0,4.0,2.0,java / 1048576:0
26-09 06:44:10,0.500,0.0,99.0,0.500,0.0,0.0,954208256.0,5087232.0,227049472.0,2956980224.0,1048576.0,0.0,239.0,963.0,4.0,0.0,java / 1048576:0
26-09 06:44:11,0.995,0.498,98.507,0.0,0.0,0.0,953847808.0,5087232.0,227110912.0,2957279232.0,1048576.0,0.0,426.0,1980.0,4.0,0.0,java / 1048576:0
26-09 06:44:12,0.500,0.500,99.0,0.0,0.0,0.0,953786368.0,5087232.0,227110912.0,2957340672.0,1048576.0,16384.0,239.0,947.0,4.0,3.0,java / 1048576:0
26-09 06:44:13,0.503,0.0,99.497,0.0,0.0,0.0,953942016.0,5087232.0,227110912.0,2957185024.0,1048576.0,0.0,239.0,963.0,4.0,0.0,java / 1048576:0
26-09 06:44:14,0.498,0.498,49.751,49.254,0.0,0.0,953901056.0,5095424.0,227110912.0,2957217792.0,1048576.0,20480.0,450.0,1560.0,4.0,2.0,java / 1048576:0
26-09 06:44:15,0.0,0.503,50.251,49.246,0.0,0.0,953872384.0,5095424.0,227110912.0,2957246464.0,1048576.0,0.0,239.0,963.0,4.0,0.0,java / 1048576:0
26-09 06:44:16,0.995,0.0,49.751,49.254,0.0,0.0,953995264.0,5095424.0,227110912.0,2957123584.0,1048576.0,0.0,239.0,947.0,4.0,0.0,java / 1048576:0
26-09 06:44:17,1.0,0.0,53.500,45.500,0.0,0.0,953942016.0,5095424.0,227262464.0,2957025280.0,1179648.0,4096.0,348.0,1494.0,5.0,1.0,java / 1179648:0
26-09 06:44:18,0.500,0.0,92.0,7.500,0.0,0.0,953929728.0,5095424.0,227241984.0,2957058048.0,1048576.0,0.0,317.0,1465.0,4.0,0.0,java / 1048576:0
26-09 06:44:19,0.990,0.990,96.535,1.485,0.0,0.0,954077184.0,5103616.0,227241984.0,2956902400.0,1048576.0,12288.0,239.0,947.0,4.0,2.0,java / 1048576:0
26-09 06:44:20,0.0,0.0,97.487,2.513,0.0,0.0,954048512.0,5103616.0,227241984.0,2956931072.0,1048576.0,0.0,348.0,1510.0,4.0,0.0,java / 1048576:0
26-09 06:44:21,0.995,0.995,97.015,0.995,0.0,0.0,954294272.0,5111808.0,227241984.0,2956677120.0,1048576.0,24576.0,629.0,1013.0,4.0,3.0,java / 1048576:0
26-09 06:44:22,0.995,0.498,98.507,0.0,0.0,0.0,954077184.0,5111808.0,227188736.0,2956947456.0,1048576.0,28672.0,317.0,1741.0,4.0,4.0,java / 1048576:8192
26-09 06:44:23,0.500,0.500,99.0,0.0,0.0,0.0,954134528.0,5111808.0,227295232.0,2956783616.0,1048576.0,0.0,348.0,1518.0,4.0,0.0,java / 1048576:8192
26-09 06:44:24,0.503,0.0,99.497,0.0,0.0,0.0,954322944.0,5111808.0,226942976.0,2956947456.0,786432.0,0.0,239.0,1021.0,3.0,0.0,java / 786432:0
26-09 06:44:25,0.995,0.0,98.507,0.498,0.0,0.0,954327040.0,5111808.0,226983936.0,2956902400.0,1048576.0,0.0,647.0,2261.0,4.0,0.0,java / 1048576:0
26-09 06:44:26,0.0,0.500,98.500,1.0,0.0,0.0,954216448.0,5111808.0,226983936.0,2957012992.0,1048576.0,0.0,390.0,1536.0,4.0,0.0,java / 1048576:0
26-09 06:44:27,0.0,0.505,96.970,2.525,0.0,0.0,954413056.0,5120000.0,226983936.0,2956808192.0,1048576.0,24576.0,239.0,947.0,4.0,2.0,java / 1048576:0
26-09 06:44:28,0.498,0.498,99.005,0.0,0.0,0.0,954302464.0,5120000.0,226983936.0,2956918784.0,1048576.0,0.0,239.0,963.0,4.0,0.0,java / 1048576:0
26-09 06:44:29,0.500,0.500,99.0,0.0,0.0,0.0,954408960.0,5120000.0,226983936.0,2956812288.0,1048576.0,0.0,348.0,1494.0,4.0,0.0,java / 1048576:0
26-09 06:44:30,0.995,0.498,98.010,0.498,0.0,0.0,954396672.0,5120000.0,226983936.0,2956824576.0,1048576.0,0.0,317.0,1433.0,4.0,0.0,java / 1048576:0
26-09 06:44:31,0.495,0.990,98.020,0.495,0.0,0.0,954474496.0,5120000.0,226983936.0,2956746752.0,1048576.0,0.0,239.0,947.0,4.0,0.0,java / 1048576:0
26-09 06:44:32,0.0,0.503,98.995,0.503,0.0,0.0,954380288.0,5128192.0,226983936.0,2956832768.0,1048576.0,12288.0,348.0,1494.0,4.0,2.0,java / 1048576:0
26-09 06:44:33,0.503,0.0,99.497,0.0,0.0,0.0,954535936.0,5128192.0,227135488.0,2956525568.0,1179648.0,0.0,281.0,1005.0,5.0,0.0,java / 1179648:0
26-09 06:44:34,1.990,0.498,96.517,0.995,0.0,0.0,955195392.0,5128192.0,227127296.0,2955874304.0,1048576.0,0.0,239.0,947.0,4.0,0.0,java / 1048576:4096
26-09 06:44:35,0.498,0.498,98.507,0.0,0.0,0.498,955334656.0,5128192.0,227115008.0,2955747328.0,1048576.0,0.0,426.0,1996.0,4.0,0.0,java / 1048576:0
26-09 06:44:36,0.995,0.0,99.005,0.0,0.0,0.0,955289600.0,5128192.0,227115008.0,2955792384.0,1048576.0,0.0,239.0,947.0,4.0,0.0,java / 1048576:0
26-09 06:44:37,0.503,0.503,97.487,1.508,0.0,0.0,955179008.0,5136384.0,227102720.0,2955907072.0,1048576.0,16384.0,239.0,947.0,4.0,2.0,java / 1048576:0
26-09 06:44:38,0.0,0.500,97.500,2.0,0.0,0.0,955293696.0,5136384.0,227115008.0,2955780096.0,1048576.0,0.0,282.0,1408.0,4.0,0.0,java / 1048576:0
26-09 06:44:39,1.0,0.0,99.0,0.0,0.0,0.0,955465728.0,5136384.0,227115008.0,2955608064.0,1048576.0,0.0,239.0,947.0,4.0,0.0,java / 1048576:0
26-09 06:44:40,0.0,0.500,99.0,0.500,0.0,0.0,955387904.0,5136384.0,227115008.0,2955685888.0,1048576.0,0.0,173.0,853.0,4.0,0.0,java / 1048576:0
26-09 06:44:41,0.500,0.500,99.0,0.0,0.0,0.0,955412480.0,5136384.0,227115008.0,2955661312.0,1048576.0,0.0,282.0,1400.0,4.0,0.0,java / 1048576:0
26-09 06:44:42,0.498,0.498,96.517,2.488,0.0,0.0,955473920.0,5144576.0,227115008.0,2955591680.0,1048576.0,12288.0,239.0,947.0,4.0,2.0,java / 1048576:0
26-09 06:44:43,0.500,0.500,97.500,1.500,0.0,0.0,955473920.0,5144576.0,227115008.0,2955591680.0,1048576.0,0.0,173.0,861.0,4.0,0.0,java / 1048576:0
26-09 06:44:44,0.0,1.0,97.0,2.0,0.0,0.0,955715584.0,5144576.0,227115008.0,2955350016.0,1048576.0,0.0,282.0,1400.0,4.0,0.0,java / 1048576:0
26-09 06:44:45,0.500,0.500,97.500,1.500,0.0,0.0,955908096.0,5144576.0,227115008.0,2955157504.0,1048576.0,0.0,173.0,853.0,4.0,0.0,java / 1048576:0
26-09 06:44:46,0.500,0.500,98.500,0.500,0.0,0.0,955908096.0,5144576.0,227115008.0,2955157504.0,1048576.0,0.0,173.0,853.0,4.0,0.0,java / 1048576:0
26-09 06:44:47,0.500,0.500,98.0,1.0,0.0,0.0,955899904.0,5152768.0,227115008.0,2955157504.0,1048576.0,20480.0,348.0,1494.0,4.0,3.0,java / 1048576:0
26-09 06:44:48,0.503,0.0,99.497,0.0,0.0,0.0,956141568.0,5152768.0,226967552.0,2955063296.0,1048576.0,0.0,239.0,963.0,4.0,0.0,java / 1048576:0
26-09 06:44:49,0.498,0.498,98.507,0.498,0.0,0.0,956063744.0,5152768.0,227274752.0,2954833920.0,1179648.0,0.0,173.0,853.0,5.0,0.0,java / 1179648:0
26-09 06:44:50,0.995,0.498,98.010,0.498,0.0,0.0,956035072.0,5152768.0,227250176.0,2954887168.0,1048576.0,0.0,348.0,1494.0,4.0,0.0,java / 1048576:0
26-09 06:44:51,0.0,0.503,99.497,0.0,0.0,0.0,955990016.0,5152768.0,227250176.0,2954932224.0,1048576.0,0.0,173.0,853.0,4.0,0.0,java / 1048576:0
26-09 06:44:52,0.498,0.498,98.010,0.995,0.0,0.0,955990016.0,5160960.0,227241984.0,2954932224.0,1048576.0,86016.0,239.0,947.0,4.0,13.0,java / 1048576:8192
26-09 06:44:53,0.498,0.498,89.055,9.950,0.0,0.0,956329984.0,5160960.0,227045376.0,2954788864.0,262144.0,0.0,348.0,1518.0,1.0,0.0,java / 786432:8192
26-09 06:44:54,0.500,0.500,96.0,3.0,0.0,0.0,956350464.0,5160960.0,226988032.0,2954825728.0,1572864.0,0.0,173.0,853.0,6.0,0.0,java / 1048576:0
26-09 06:44:55,0.498,0.498,98.507,0.498,0.0,0.0,956555264.0,5160960.0,226988032.0,2954620928.0,1048576.0,0.0,173.0,853.0,4.0,0.0,java / 1048576:0
26-09 06:44:56,1.0,0.0,99.0,0.0,0.0,0.0,956477440.0,5160960.0,226988032.0,2954698752.0,1048576.0,0.0,282.0,1400.0,4.0,0.0,java / 1048576:0
26-09 06:44:57,0.0,1.005,98.492,0.503,0.0,0.0,956461056.0,5169152.0,226988032.0,2954706944.0,1048576.0,20480.0,239.0,947.0,4.0,2.0,java / 1048576:0
