"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cluster-worker-7",,,,"User:","ubuntu"
"Cmdline:","dstat --time -c -m -d -n --io --top-bio --output rf3t_cidd_7.csv",,,,"Date:","25 Sep 2019 09:52:54 UTC"

"system","total cpu usage",,,,,,"memory usage",,,,"dsk/total",,"net/total",,"io/total",,"most expensive"
25-09 10:02:46,0.0,0.0,100.0,0.0,0.0,0.0,541966336.0,76038144.0,829394944.0,2695925760.0,0.0,0.0,175.0,824.0,0.0,0.0,java / 0:4096
25-09 10:02:47,0.0,0.503,99.497,0.0,0.0,0.0,541933568.0,76038144.0,829394944.0,2695958528.0,0.0,36864.0,241.0,910.0,0.0,5.0,java / 0:8192
25-09 10:02:48,1.0,0.0,99.0,0.0,0.0,0.0,541933568.0,76038144.0,829394944.0,2695958528.0,0.0,0.0,327.0,1437.0,0.0,0.0,java / 0:8192
25-09 10:02:49,0.500,0.0,99.500,0.0,0.0,0.0,541933568.0,76038144.0,829394944.0,2695958528.0,0.0,0.0,175.0,832.0,0.0,0.0,java / 0:8192
25-09 10:02:50,0.0,0.503,98.995,0.503,0.0,0.0,541892608.0,76046336.0,829394944.0,2695991296.0,0.0,20480.0,241.0,910.0,0.0,2.0,java / 0:8192
25-09 10:02:51,0.500,0.500,99.0,0.0,0.0,0.0,541892608.0,76046336.0,829394944.0,2695991296.0,0.0,0.0,351.0,1473.0,0.0,0.0,java / 0:8192
25-09 10:02:52,0.500,0.0,99.500,0.0,0.0,0.0,541859840.0,76046336.0,829394944.0,2696024064.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:8192
25-09 10:02:53,0.0,0.995,99.005,0.0,0.0,0.0,541859840.0,76046336.0,829394944.0,2696024064.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:8192
25-09 10:02:54,1.0,0.0,99.0,0.0,0.0,0.0,541990912.0,76046336.0,829394944.0,2695892992.0,0.0,0.0,351.0,1457.0,0.0,0.0,java / 0:8192
25-09 10:02:55,0.0,0.0,99.497,0.503,0.0,0.0,542015488.0,76054528.0,829394944.0,2695860224.0,0.0,12288.0,241.0,910.0,0.0,2.0,java / 0:8192
25-09 10:02:56,0.503,0.0,99.497,0.0,0.0,0.0,542015488.0,76054528.0,829394944.0,2695860224.0,0.0,0.0,175.0,824.0,0.0,0.0,java / 0:8192
25-09 10:02:57,0.500,0.0,99.500,0.0,0.0,0.0,542015488.0,76054528.0,829394944.0,2695860224.0,0.0,0.0,285.0,1355.0,0.0,0.0,java / 0:8192
25-09 10:02:58,0.500,1.500,97.0,0.0,0.0,1.0,541736960.0,76054528.0,829394944.0,2696138752.0,0.0,0.0,28416.0,18322974.0,0.0,0.0,java / 0:8192
25-09 10:02:59,1.500,0.500,97.0,0.0,0.0,1.0,541802496.0,76054528.0,829394944.0,2696073216.0,0.0,0.0,22549.0,18969658.0,0.0,0.0,java / 0:8192
25-09 10:03:00,0.990,1.980,94.059,2.475,0.0,0.495,541663232.0,76062720.0,829394944.0,2696204288.0,0.0,12288.0,22527.0,19998672.0,0.0,2.0,java / 0:4096
25-09 10:03:01,1.010,0.0,98.485,0.0,0.0,0.505,541696000.0,76062720.0,829394944.0,2696171520.0,0.0,0.0,23497.0,20548135.0,0.0,0.0,java / 0:4096
25-09 10:03:02,1.0,1.500,97.500,0.0,0.0,0.0,541626368.0,76062720.0,829394944.0,2696241152.0,0.0,57344.0,22267.0,20120405.0,0.0,11.0,java / 0:4096
25-09 10:03:03,1.005,0.503,97.990,0.0,0.0,0.503,541696000.0,76062720.0,829394944.0,2696171520.0,0.0,0.0,19185.0,17651719.0,0.0,0.0,java / 0:4096
25-09 10:03:04,0.500,1.0,97.500,0.0,0.0,1.0,541663232.0,76062720.0,829394944.0,2696204288.0,0.0,0.0,19603.0,18617863.0,0.0,0.0,java / 0:4096
25-09 10:03:05,0.0,0.0,99.495,0.505,0.0,0.0,541556736.0,76070912.0,829394944.0,2696302592.0,0.0,28672.0,1960.0,1443629.0,0.0,3.0,java / 0:4096
25-09 10:03:06,0.995,0.498,98.507,0.0,0.0,0.0,541556736.0,76070912.0,829394944.0,2696302592.0,0.0,0.0,17383.0,18358.0,0.0,0.0,java / 0:24576
25-09 10:03:07,0.500,0.0,99.0,0.0,0.0,0.500,541372416.0,76070912.0,829632512.0,2696249344.0,0.0,0.0,210617.0,212316.0,0.0,0.0,java / 0:217088
25-09 10:03:08,0.503,0.0,99.497,0.0,0.0,0.0,541372416.0,76070912.0,829632512.0,2696249344.0,0.0,0.0,241.0,934.0,0.0,0.0,java / 0:217088
25-09 10:03:09,0.500,0.0,99.500,0.0,0.0,0.0,541339648.0,76070912.0,829632512.0,2696282112.0,0.0,0.0,285.0,1355.0,0.0,0.0,java / 0:217088
25-09 10:03:10,0.500,0.0,98.500,1.0,0.0,0.0,541331456.0,76079104.0,829632512.0,2696282112.0,0.0,57344.0,319.0,1364.0,0.0,2.0,java / 0:217088
25-09 10:03:11,0.498,0.498,99.005,0.0,0.0,0.0,541331456.0,76079104.0,829632512.0,2696282112.0,0.0,0.0,397.0,1902.0,0.0,0.0,java / 0:217088
25-09 10:03:12,0.0,0.503,99.497,0.0,0.0,0.0,541331456.0,76079104.0,829632512.0,2696282112.0,0.0,0.0,285.0,1355.0,0.0,0.0,java / 0:217088
25-09 10:03:13,0.0,0.0,100.0,0.0,0.0,0.0,541327360.0,76079104.0,829636608.0,2696282112.0,0.0,0.0,241.0,910.0,0.0,0.0,java / 0:217088
25-09 10:03:14,0.500,0.0,99.500,0.0,0.0,0.0,541327360.0,76079104.0,829636608.0,2696282112.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:217088
25-09 10:03:15,1.005,0.503,97.990,0.503,0.0,0.0,539299840.0,76087296.0,745406464.0,2782531584.0,0.0,12288.0,489.0,1457.0,0.0,2.0,java / 0:4096
25-09 10:03:16,0.498,0.498,99.005,0.0,0.0,0.0,539131904.0,76087296.0,745390080.0,2782715904.0,0.0,0.0,175.0,848.0,0.0,0.0,java / 0:4096
25-09 10:03:17,0.500,0.0,99.500,0.0,0.0,0.0,539074560.0,76087296.0,745390080.0,2782773248.0,0.0,36864.0,175.0,808.0,0.0,3.0,java / 0:4096
25-09 10:03:18,0.503,0.0,99.497,0.0,0.0,0.0,539074560.0,76087296.0,745390080.0,2782773248.0,0.0,0.0,351.0,1473.0,0.0,0.0,java / 0:16384
25-09 10:03:19,0.0,0.500,99.500,0.0,0.0,0.0,539074560.0,76087296.0,745390080.0,2782773248.0,0.0,0.0,175.0,832.0,0.0,0.0,java / 0:16384
25-09 10:03:20,0.500,0.0,99.0,0.500,0.0,0.0,539066368.0,76095488.0,745390080.0,2782773248.0,0.0,77824.0,241.0,910.0,0.0,2.0,java / 0:16384
25-09 10:03:21,0.503,0.0,99.497,0.0,0.0,0.0,539066368.0,76095488.0,745390080.0,2782773248.0,0.0,0.0,285.0,1371.0,0.0,0.0,java / 0:16384
25-09 10:03:22,0.495,0.990,98.515,0.0,0.0,0.0,539066368.0,76095488.0,745390080.0,2782773248.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:16384
25-09 10:03:23,0.500,0.0,99.500,0.0,0.0,0.0,539033600.0,76095488.0,745390080.0,2782806016.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:16384
25-09 10:03:24,0.0,0.503,99.497,0.0,0.0,0.0,539033600.0,76095488.0,745390080.0,2782806016.0,0.0,0.0,285.0,1421.0,0.0,0.0,java / 0:16384
25-09 10:03:25,0.995,0.0,98.507,0.498,0.0,0.0,539025408.0,76103680.0,745390080.0,2782806016.0,0.0,12288.0,571.0,2058.0,0.0,2.0,java / 0:16384
25-09 10:03:26,0.0,0.500,99.500,0.0,0.0,0.0,539025408.0,76103680.0,745390080.0,2782806016.0,0.0,0.0,241.0,926.0,0.0,0.0,java / 0:16384
25-09 10:03:27,0.503,0.0,99.497,0.0,0.0,0.0,539025408.0,76103680.0,745390080.0,2782806016.0,0.0,0.0,351.0,1457.0,0.0,0.0,java / 0:16384
25-09 10:03:28,0.0,0.500,99.500,0.0,0.0,0.0,538992640.0,76103680.0,745390080.0,2782838784.0,0.0,0.0,241.0,910.0,0.0,0.0,java / 0:16384
25-09 10:03:29,0.500,0.0,99.500,0.0,0.0,0.0,538992640.0,76103680.0,745390080.0,2782838784.0,0.0,0.0,241.0,910.0,0.0,0.0,java / 0:16384
25-09 10:03:30,0.0,0.500,98.500,1.0,0.0,0.0,538984448.0,76111872.0,745390080.0,2782838784.0,0.0,12288.0,393.0,1499.0,0.0,2.0,java / 0:16384
25-09 10:03:31,0.0,0.0,100.0,0.0,0.0,0.0,538984448.0,76111872.0,745390080.0,2782838784.0,0.0,0.0,319.0,1396.0,0.0,0.0,java / 0:16384
25-09 10:03:32,0.500,0.500,99.0,0.0,0.0,0.0,538984448.0,76111872.0,745390080.0,2782838784.0,0.0,0.0,241.0,910.0,0.0,0.0,java / 0:16384
25-09 10:03:33,0.500,0.0,99.500,0.0,0.0,0.0,539148288.0,76111872.0,745390080.0,2782674944.0,0.0,8192.0,351.0,1457.0,0.0,1.0,java / 0:16384
25-09 10:03:34,0.500,0.500,99.0,0.0,0.0,0.0,539148288.0,76111872.0,745390080.0,2782674944.0,0.0,0.0,175.0,824.0,0.0,0.0,java / 0:16384
25-09 10:03:35,0.503,0.0,98.995,0.503,0.0,0.0,539267072.0,76120064.0,745390080.0,2782547968.0,0.0,24576.0,241.0,910.0,0.0,3.0,java / 0:16384
25-09 10:03:36,0.500,0.0,99.500,0.0,0.0,0.0,539267072.0,76120064.0,745390080.0,2782547968.0,0.0,0.0,351.0,1473.0,0.0,0.0,java / 0:16384
25-09 10:03:37,0.503,0.0,99.497,0.0,0.0,0.0,539234304.0,76120064.0,745390080.0,2782580736.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:16384
25-09 10:03:38,0.0,0.500,99.500,0.0,0.0,0.0,539234304.0,76120064.0,745390080.0,2782580736.0,0.0,299008.0,175.0,808.0,0.0,16.0,java / 0:16384
25-09 10:03:39,0.500,0.0,99.500,0.0,0.0,0.0,539234304.0,76120064.0,745390080.0,2782580736.0,0.0,0.0,285.0,1371.0,0.0,0.0,java / 0:16384
25-09 10:03:40,0.500,0.0,98.500,1.0,0.0,0.0,539226112.0,76128256.0,745390080.0,2782580736.0,0.0,40960.0,319.0,1364.0,0.0,2.0,java / 0:16384
25-09 10:03:41,0.0,0.0,100.0,0.0,0.0,0.0,539193344.0,76128256.0,745390080.0,2782613504.0,0.0,0.0,241.0,926.0,0.0,0.0,java / 0:16384
25-09 10:03:42,1.0,0.0,99.0,0.0,0.0,0.0,539193344.0,76128256.0,745390080.0,2782613504.0,0.0,0.0,351.0,1457.0,0.0,0.0,java / 0:4096
25-09 10:03:43,0.500,0.500,99.0,0.0,0.0,0.0,539189248.0,76128256.0,745394176.0,2782613504.0,0.0,0.0,319.0,1412.0,0.0,0.0,java / 0:4096
25-09 10:03:44,0.0,0.0,100.0,0.0,0.0,0.0,539156480.0,76128256.0,745394176.0,2782646272.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 10:03:45,0.0,0.500,98.500,1.0,0.0,0.0,539148288.0,76136448.0,745394176.0,2782646272.0,0.0,16384.0,351.0,1457.0,0.0,2.0,java / 0:4096
25-09 10:03:46,0.500,0.500,99.0,0.0,0.0,0.0,539148288.0,76136448.0,745394176.0,2782646272.0,0.0,0.0,241.0,926.0,0.0,0.0,java / 0:4096
25-09 10:03:47,0.0,0.0,100.0,0.0,0.0,0.0,539148288.0,76136448.0,745394176.0,2782646272.0,0.0,0.0,277.0,874.0,0.0,0.0,java / 0:4096
25-09 10:03:48,0.500,0.0,99.500,0.0,0.0,0.0,539115520.0,76136448.0,745394176.0,2782679040.0,0.0,32768.0,285.0,1355.0,0.0,3.0,java / 0:16384
25-09 10:03:49,0.500,0.500,99.0,0.0,0.0,0.0,539115520.0,76136448.0,745394176.0,2782679040.0,0.0,0.0,175.0,848.0,0.0,0.0,java / 0:16384
25-09 10:03:50,0.0,0.0,98.995,1.005,0.0,0.0,539107328.0,76144640.0,745394176.0,2782679040.0,0.0,20480.0,319.0,1364.0,0.0,2.0,java / 0:16384
25-09 10:03:51,0.503,0.0,99.497,0.0,0.0,0.0,539107328.0,76144640.0,745394176.0,2782679040.0,0.0,0.0,285.0,1371.0,0.0,0.0,java / 0:16384
25-09 10:03:52,0.0,0.500,99.500,0.0,0.0,0.0,539074560.0,76144640.0,745394176.0,2782711808.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:16384
25-09 10:03:53,0.500,0.0,99.500,0.0,0.0,0.0,539074560.0,76144640.0,745394176.0,2782711808.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:16384
25-09 10:03:54,0.0,0.0,100.0,0.0,0.0,0.0,539074560.0,76144640.0,745394176.0,2782711808.0,0.0,0.0,285.0,1355.0,0.0,0.0,java / 0:16384
25-09 10:03:55,0.503,0.503,98.492,0.503,0.0,0.0,539066368.0,76152832.0,745394176.0,2782711808.0,0.0,12288.0,241.0,910.0,0.0,2.0,java / 0:16384
25-09 10:03:56,0.500,0.0,99.500,0.0,0.0,0.0,539066368.0,76152832.0,745394176.0,2782711808.0,0.0,0.0,175.0,824.0,0.0,0.0,java / 0:16384
25-09 10:03:57,0.0,0.0,100.0,0.0,0.0,0.0,539033600.0,76152832.0,745394176.0,2782744576.0,0.0,0.0,285.0,1355.0,0.0,0.0,java / 0:16384
25-09 10:03:58,0.500,0.0,99.500,0.0,0.0,0.0,539033600.0,76152832.0,745394176.0,2782744576.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:16384
25-09 10:03:59,0.500,0.0,99.500,0.0,0.0,0.0,539033600.0,76152832.0,745394176.0,2782744576.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:16384
25-09 10:04:00,0.995,0.0,98.010,0.995,0.0,0.0,539025408.0,76161024.0,745394176.0,2782744576.0,0.0,12288.0,351.0,1457.0,0.0,2.0,java / 0:16384
25-09 10:04:01,0.0,0.503,99.497,0.0,0.0,0.0,539025408.0,76161024.0,745394176.0,2782744576.0,0.0,0.0,175.0,824.0,0.0,0.0,java / 0:16384
25-09 10:04:02,0.0,0.0,100.0,0.0,0.0,0.0,538992640.0,76161024.0,745394176.0,2782777344.0,0.0,0.0,241.0,910.0,0.0,0.0,java / 0:16384
25-09 10:04:03,0.500,0.500,99.0,0.0,0.0,0.0,538992640.0,76161024.0,745394176.0,2782777344.0,0.0,0.0,351.0,1457.0,0.0,0.0,java / 0:16384
25-09 10:04:04,0.495,0.495,99.010,0.0,0.0,0.0,538992640.0,76161024.0,745394176.0,2782777344.0,0.0,0.0,319.0,1364.0,0.0,0.0,java / 0:16384
25-09 10:04:05,0.503,0.0,98.492,1.005,0.0,0.0,538951680.0,76169216.0,745394176.0,2782810112.0,0.0,12288.0,319.0,1364.0,0.0,2.0,java / 0:16384
25-09 10:04:06,0.500,0.0,99.500,0.0,0.0,0.0,538951680.0,76169216.0,745394176.0,2782810112.0,0.0,0.0,285.0,1437.0,0.0,0.0,java / 0:16384
25-09 10:04:07,0.0,1.0,99.0,0.0,0.0,0.0,538918912.0,76169216.0,745394176.0,2782842880.0,0.0,0.0,571.0,2058.0,0.0,0.0,java / 0:16384
25-09 10:04:08,0.0,0.0,100.0,0.0,0.0,0.0,538918912.0,76169216.0,745394176.0,2782842880.0,0.0,8192.0,241.0,910.0,0.0,1.0,java / 0:16384
25-09 10:04:09,0.500,0.500,99.0,0.0,0.0,0.0,538918912.0,76169216.0,745394176.0,2782842880.0,0.0,0.0,351.0,1473.0,0.0,0.0,java / 0:16384
25-09 10:04:10,0.500,0.500,98.500,0.500,0.0,0.0,538877952.0,76177408.0,745394176.0,2782875648.0,0.0,24576.0,319.0,1364.0,0.0,3.0,java / 0:16384
25-09 10:04:11,0.0,0.0,100.0,0.0,0.0,0.0,538877952.0,76177408.0,745394176.0,2782875648.0,0.0,0.0,241.0,926.0,0.0,0.0,java / 0:16384
25-09 10:04:12,0.0,0.503,99.497,0.0,0.0,0.0,538877952.0,76177408.0,745394176.0,2782875648.0,0.0,0.0,393.0,1499.0,0.0,0.0,java / 0:16384
25-09 10:04:13,0.500,0.0,99.500,0.0,0.0,0.0,539004928.0,76177408.0,745398272.0,2782744576.0,0.0,45056.0,241.0,910.0,0.0,8.0,java / 0:16384
25-09 10:04:14,0.0,0.500,99.500,0.0,0.0,0.0,539070464.0,76177408.0,745398272.0,2782679040.0,0.0,0.0,241.0,926.0,0.0,0.0,java / 0:16384
