"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cluster-worker-8",,,,"User:","ubuntu"
"Cmdline:","dstat --time -c -m -d -n --io --top-bio --output rf3t2_cidd_8.csv",,,,"Date:","26 Sep 2019 04:37:42 UTC"

"system","total cpu usage",,,,,,"memory usage",,,,"dsk/total",,"net/total",,"io/total",,"most expensive"
26-09 04:40:04,0.503,0.0,99.497,0.0,0.0,0.0,523096064.0,8445952.0,283901952.0,3327881216.0,0.0,0.0,281.0,1356.0,0.0,0.0,java / 0:4096
26-09 04:40:05,0.500,0.0,99.500,0.0,0.0,0.0,523063296.0,8445952.0,283901952.0,3327913984.0,0.0,0.0,173.0,835.0,0.0,0.0,java / 0:4096
26-09 04:40:06,0.500,0.0,99.500,0.0,0.0,0.0,523063296.0,8445952.0,283901952.0,3327913984.0,0.0,0.0,173.0,811.0,0.0,0.0,java / 0:4096
26-09 04:40:07,0.0,0.500,98.500,1.0,0.0,0.0,523055104.0,8454144.0,283901952.0,3327913984.0,0.0,16384.0,347.0,1458.0,0.0,2.0,java / 0:4096
26-09 04:40:08,0.0,0.503,99.497,0.0,0.0,0.0,523055104.0,8454144.0,283901952.0,3327913984.0,0.0,0.0,173.0,827.0,0.0,0.0,java / 0:4096
26-09 04:40:09,0.500,0.0,99.500,0.0,0.0,0.0,523055104.0,8454144.0,283901952.0,3327913984.0,0.0,0.0,173.0,811.0,0.0,0.0,java / 0:4096
26-09 04:40:10,0.503,0.0,99.497,0.0,0.0,0.0,523055104.0,8454144.0,283901952.0,3327913984.0,0.0,0.0,281.0,1356.0,0.0,0.0,java / 0:4096
26-09 04:40:11,0.500,0.500,99.0,0.0,0.0,0.0,523055104.0,8454144.0,283901952.0,3327913984.0,0.0,0.0,173.0,811.0,0.0,0.0,java / 0:4096
26-09 04:40:12,0.0,0.0,99.0,1.0,0.0,0.0,523046912.0,8462336.0,283901952.0,3327913984.0,0.0,12288.0,239.0,913.0,0.0,2.0,java / 0:4096
26-09 04:40:13,0.0,0.0,100.0,0.0,0.0,0.0,523177984.0,8462336.0,283901952.0,3327782912.0,0.0,0.0,425.0,1944.0,0.0,0.0,java / 0:4096
26-09 04:40:14,0.500,0.0,99.500,0.0,0.0,0.0,523210752.0,8462336.0,283901952.0,3327750144.0,0.0,0.0,173.0,811.0,0.0,0.0,java / 0:4096
26-09 04:40:15,0.0,0.500,99.500,0.0,0.0,0.0,523210752.0,8462336.0,283901952.0,3327750144.0,0.0,0.0,173.0,811.0,0.0,0.0,java / 0:4096
26-09 04:40:16,0.0,0.0,100.0,0.0,0.0,0.0,523210752.0,8462336.0,283901952.0,3327750144.0,0.0,0.0,281.0,1356.0,0.0,0.0,java / 0:4096
26-09 04:40:17,0.0,0.0,99.495,0.505,0.0,0.0,523202560.0,8470528.0,283901952.0,3327750144.0,0.0,12288.0,239.0,913.0,0.0,2.0,java / 0:4096
26-09 04:40:18,0.498,0.498,99.005,0.0,0.0,0.0,523202560.0,8470528.0,283901952.0,3327750144.0,0.0,0.0,173.0,827.0,0.0,0.0,java / 0:4096
26-09 04:40:19,0.0,0.0,100.0,0.0,0.0,0.0,523202560.0,8470528.0,283901952.0,3327750144.0,0.0,0.0,347.0,1458.0,0.0,0.0,java / 0:4096
26-09 04:40:20,0.500,0.0,99.500,0.0,0.0,0.0,523202560.0,8470528.0,283901952.0,3327750144.0,0.0,20480.0,239.0,913.0,0.0,1.0,java / 0:8192
26-09 04:40:21,0.0,0.0,100.0,0.0,0.0,0.0,523169792.0,8470528.0,283901952.0,3327782912.0,0.0,0.0,173.0,851.0,0.0,0.0,java / 0:8192
26-09 04:40:22,0.498,0.0,98.010,1.493,0.0,0.0,523161600.0,8478720.0,283901952.0,3327782912.0,0.0,16384.0,389.0,1500.0,0.0,2.0,java / 0:8192
26-09 04:40:23,0.500,0.500,99.0,0.0,0.0,0.0,523161600.0,8478720.0,283901952.0,3327782912.0,0.0,0.0,173.0,851.0,0.0,0.0,java / 0:8192
26-09 04:40:24,0.500,0.0,99.500,0.0,0.0,0.0,523161600.0,8478720.0,283901952.0,3327782912.0,0.0,0.0,173.0,811.0,0.0,0.0,java / 0:8192
26-09 04:40:25,0.0,0.0,100.0,0.0,0.0,0.0,523161600.0,8478720.0,283901952.0,3327782912.0,0.0,32768.0,281.0,1356.0,0.0,3.0,java / 0:12288
26-09 04:40:26,0.498,0.498,99.005,0.0,0.0,0.0,523161600.0,8478720.0,283901952.0,3327782912.0,0.0,0.0,239.0,945.0,0.0,0.0,java / 0:8192
26-09 04:40:27,0.0,0.0,99.495,0.505,0.0,0.0,523153408.0,8486912.0,283901952.0,3327782912.0,0.0,32768.0,239.0,937.0,0.0,3.0,java / 0:8192
26-09 04:40:28,0.498,0.498,99.005,0.0,0.0,0.0,523120640.0,8486912.0,283901952.0,3327815680.0,0.0,0.0,281.0,1372.0,0.0,0.0,java / 0:8192
26-09 04:40:29,0.503,0.0,99.497,0.0,0.0,0.0,523120640.0,8486912.0,283901952.0,3327815680.0,0.0,0.0,173.0,811.0,0.0,0.0,java / 0:8192
26-09 04:40:30,0.503,0.0,99.497,0.0,0.0,0.0,523120640.0,8486912.0,283901952.0,3327815680.0,0.0,0.0,239.0,979.0,0.0,0.0,java / 0:8192
26-09 04:40:31,0.0,0.503,99.497,0.0,0.0,0.0,523116544.0,8486912.0,283906048.0,3327815680.0,0.0,0.0,677.0,2606.0,0.0,0.0,java / 0:8192
26-09 04:40:32,0.500,0.0,99.0,0.500,0.0,0.0,523108352.0,8495104.0,283906048.0,3327815680.0,0.0,12288.0,239.0,913.0,0.0,2.0,java / 0:8192
26-09 04:40:33,0.0,0.0,100.0,0.0,0.0,0.0,523075584.0,8495104.0,283906048.0,3327848448.0,0.0,0.0,173.0,827.0,0.0,0.0,java / 0:8192
26-09 04:40:34,0.503,0.0,99.497,0.0,0.0,0.0,523075584.0,8495104.0,283906048.0,3327848448.0,0.0,0.0,281.0,1356.0,0.0,0.0,java / 0:4096
26-09 04:40:35,0.0,0.0,100.0,0.0,0.0,0.0,523075584.0,8495104.0,283906048.0,3327848448.0,0.0,0.0,173.0,835.0,0.0,0.0,java / 0:4096
26-09 04:40:36,0.500,0.500,99.0,0.0,0.0,0.0,523075584.0,8495104.0,283906048.0,3327848448.0,0.0,0.0,173.0,811.0,0.0,0.0,java / 0:4096
26-09 04:40:37,0.0,0.0,98.995,1.005,0.0,0.0,523067392.0,8503296.0,283906048.0,3327848448.0,0.0,16384.0,347.0,1458.0,0.0,2.0,java / 0:4096
26-09 04:40:38,0.0,0.498,99.502,0.0,0.0,0.0,523067392.0,8503296.0,283906048.0,3327848448.0,0.0,0.0,173.0,827.0,0.0,0.0,java / 0:4096
26-09 04:40:39,0.0,0.503,99.497,0.0,0.0,0.0,523067392.0,8503296.0,283906048.0,3327848448.0,0.0,0.0,173.0,811.0,0.0,0.0,java / 0:4096
26-09 04:40:40,0.500,0.0,99.500,0.0,0.0,0.0,523067392.0,8503296.0,283906048.0,3327848448.0,0.0,0.0,281.0,1356.0,0.0,0.0,java / 0:4096
26-09 04:40:41,0.0,0.0,100.0,0.0,0.0,0.0,523067392.0,8503296.0,283906048.0,3327848448.0,0.0,0.0,173.0,811.0,0.0,0.0,java / 0:4096
26-09 04:40:42,0.500,0.500,98.500,0.500,0.0,0.0,523026432.0,8511488.0,283906048.0,3327881216.0,0.0,12288.0,317.0,1367.0,0.0,2.0,java / 0:4096
26-09 04:40:43,0.0,0.0,100.0,0.0,0.0,0.0,523026432.0,8511488.0,283906048.0,3327881216.0,0.0,0.0,281.0,1372.0,0.0,0.0,java / 0:4096
26-09 04:40:44,0.498,0.498,99.005,0.0,0.0,0.0,523026432.0,8511488.0,283906048.0,3327881216.0,0.0,0.0,239.0,913.0,0.0,0.0,java / 0:4096
26-09 04:40:45,0.0,0.0,100.0,0.0,0.0,0.0,523026432.0,8511488.0,283906048.0,3327881216.0,0.0,0.0,173.0,811.0,0.0,0.0,java / 0:4096
26-09 04:40:46,3.483,0.498,95.025,0.995,0.0,0.0,523603968.0,8511488.0,284057600.0,3327152128.0,233472.0,0.0,2349.0,2530.0,12.0,0.0,java / 233472:12288
26-09 04:40:47,10.0,7.0,80.500,2.0,0.0,0.500,525516800.0,8519680.0,293318656.0,3315970048.0,1777664.0,45056.0,8248475.0,7983130.0,33.0,2.0,java / 1777664:7905280
26-09 04:40:48,6.122,49.490,42.857,1.531,0.0,0.0,530247680.0,8519680.0,303099904.0,3301457920.0,786432.0,0.0,13640453.0,10263735.0,3.0,0.0,java / 786432:10436608
26-09 04:40:49,7.500,48.0,44.0,0.500,0.0,0.0,530046976.0,8519680.0,316252160.0,3288506368.0,1114112.0,0.0,13060629.0,13000279.0,5.0,0.0,java / 1114112:12738560
26-09 04:40:50,8.163,42.857,40.306,7.653,0.0,1.020,530804736.0,8519680.0,334065664.0,3269935104.0,1048576.0,20480.0,18063869.0,17845390.0,4.0,1.0,java / 1048576:19668992
26-09 04:40:51,4.688,16.146,78.125,0.0,0.0,1.042,527527936.0,8519680.0,369192960.0,3238084608.0,1048576.0,0.0,31479554.0,35328556.0,4.0,0.0,java / 1048576:33308672
26-09 04:40:52,0.503,0.0,98.492,1.005,0.0,0.0,527118336.0,8527872.0,369307648.0,3238371328.0,1048576.0,69632.0,5514.0,5360.0,4.0,2.0,java / 1048576:8192
26-09 04:40:53,0.500,0.500,99.0,0.0,0.0,0.0,527138816.0,8527872.0,369467392.0,3238191104.0,1179648.0,0.0,281.0,1011.0,5.0,0.0,java / 1179648:0
26-09 04:40:54,0.0,0.0,100.0,0.0,0.0,0.0,527159296.0,8527872.0,369446912.0,3238191104.0,1048576.0,0.0,317.0,1431.0,4.0,0.0,java / 1048576:0
26-09 04:40:55,1.005,0.503,89.950,8.040,0.0,0.503,527859712.0,8540160.0,369491968.0,3237433344.0,1056768.0,83451904.0,2484856.0,2563.0,7.0,94.0,java / 1048576:0
26-09 04:40:56,0.0,0.0,100.0,0.0,0.0,0.0,527867904.0,8540160.0,369569792.0,3237347328.0,1048576.0,0.0,239.0,1058.0,4.0,0.0,java / 1048576:0
26-09 04:40:57,0.503,0.0,96.482,3.015,0.0,0.0,527933440.0,8548352.0,369463296.0,3237380096.0,1048576.0,86016.0,239.0,945.0,4.0,3.0,java / 1048576:0
26-09 04:40:58,0.500,0.500,99.0,0.0,0.0,0.0,527781888.0,8548352.0,369455104.0,3237539840.0,1048576.0,0.0,426.0,2008.0,4.0,0.0,java / 1048576:0
26-09 04:40:59,0.0,0.0,100.0,0.0,0.0,0.0,527642624.0,8548352.0,369561600.0,3237572608.0,1048576.0,0.0,371.0,1011.0,4.0,0.0,java / 1048576:0
26-09 04:41:00,0.0,0.0,100.0,0.0,0.0,0.0,527888384.0,8548352.0,369467392.0,3237421056.0,1048576.0,684032.0,317.0,1431.0,4.0,5.0,java / 1048576:8192
26-09 04:41:01,0.503,1.005,97.990,0.503,0.0,0.0,528289792.0,8556544.0,369618944.0,3236859904.0,1179648.0,45056.0,737.0,1856.0,5.0,3.0,java / 1179648:12288
26-09 04:41:02,1.500,0.0,98.0,0.500,0.0,0.0,530128896.0,8556544.0,369606656.0,3235033088.0,1048576.0,0.0,239.0,969.0,4.0,0.0,java / 1048576:0
26-09 04:41:03,0.503,0.0,99.497,0.0,0.0,0.0,530128896.0,8556544.0,369606656.0,3235033088.0,1048576.0,0.0,173.0,851.0,4.0,0.0,java / 1048576:0
26-09 04:41:04,0.503,0.0,99.497,0.0,0.0,0.0,530128896.0,8556544.0,369606656.0,3235033088.0,1048576.0,0.0,282.0,1396.0,4.0,0.0,java / 1048576:0
26-09 04:41:05,0.0,0.503,99.497,0.0,0.0,0.0,529932288.0,8556544.0,369668096.0,3235168256.0,1048576.0,0.0,173.0,851.0,4.0,0.0,java / 1048576:0
26-09 04:41:06,0.995,0.0,98.010,0.995,0.0,0.0,530055168.0,8564736.0,369598464.0,3235106816.0,1048576.0,53248.0,215.0,893.0,4.0,2.0,java / 1048576:0
26-09 04:41:07,0.503,0.0,99.497,0.0,0.0,0.0,530046976.0,8564736.0,369606656.0,3235106816.0,1048576.0,0.0,282.0,1404.0,4.0,0.0,java / 1048576:0
26-09 04:41:08,22.727,1.010,70.202,6.061,0.0,0.0,534282240.0,8564736.0,371216384.0,3229261824.0,2691072.0,0.0,3905.0,1695.0,131.0,0.0,java / 1642496:12288
26-09 04:41:09,53.0,10.500,30.500,5.0,0.0,1.0,558010368.0,8613888.0,373792768.0,3202908160.0,2916352.0,0.0,190584.0,9861.0,192.0,0.0,java / 1875968:1069056
26-09 04:41:10,56.281,26.131,17.588,0.0,0.0,0.0,594976768.0,8654848.0,457609216.0,3082084352.0,1134592.0,0.0,414.0,1597.0,10.0,0.0,java / 20480:83304448
26-09 04:41:11,19.048,80.423,0.0,0.529,0.0,0.0,612249600.0,8654848.0,457670656.0,3064750080.0,1048576.0,0.0,239.0,1096.0,4.0,0.0,java / 1048576:0
26-09 04:41:12,5.0,94.500,0.0,0.0,0.0,0.500,622149632.0,8667136.0,457723904.0,3054784512.0,1069056.0,200704.0,371.0,1267.0,6.0,2.0,java / 1048576:0
26-09 04:41:13,11.458,88.542,0.0,0.0,0.0,0.0,637231104.0,8667136.0,457826304.0,3039600640.0,1179648.0,0.0,744.0,2976.0,11.0,0.0,java / 1048576:0
26-09 04:41:14,20.398,78.607,0.498,0.0,0.0,0.498,650932224.0,8667136.0,457805824.0,3025920000.0,1048576.0,0.0,239.0,1135.0,4.0,0.0,java / 1048576:0
26-09 04:41:15,22.388,76.617,0.995,0.0,0.0,0.0,668909568.0,8667136.0,457809920.0,3007938560.0,1048576.0,0.0,173.0,1041.0,4.0,0.0,java / 1048576:0
26-09 04:41:16,26.131,73.869,0.0,0.0,0.0,0.0,681316352.0,8667136.0,457916416.0,2995425280.0,1097728.0,0.0,348.0,1680.0,7.0,0.0,java / 1048576:0
26-09 04:41:17,4.500,95.500,0.0,0.0,0.0,0.0,691011584.0,8667136.0,457605120.0,2986041344.0,917504.0,0.0,317.0,1621.0,4.0,0.0,java / 917504:0
26-09 04:41:18,26.238,73.762,0.0,0.0,0.0,0.0,700874752.0,8675328.0,457736192.0,2976038912.0,1130496.0,57344.0,239.0,1137.0,7.0,2.0,java / 1048576:0
26-09 04:41:19,17.766,82.234,0.0,0.0,0.0,0.0,711999488.0,8675328.0,457965568.0,2964684800.0,1126400.0,0.0,546.0,2094.0,10.0,0.0,java / 1048576:0
26-09 04:41:20,28.141,65.327,5.025,1.508,0.0,0.0,724332544.0,8675328.0,457998336.0,2952318976.0,1269760.0,0.0,1204.0,2499.0,22.0,0.0,java / 1048576:0
26-09 04:41:21,18.408,80.597,0.995,0.0,0.0,0.0,742809600.0,8675328.0,458629120.0,2933211136.0,1515520.0,0.0,247.0,1183.0,29.0,0.0,java / 1048576:0
26-09 04:41:22,16.292,83.146,0.0,0.0,0.0,0.562,753713152.0,8675328.0,458612736.0,2922323968.0,1126400.0,0.0,658.0,1883.0,7.0,0.0,java / 1048576:0
26-09 04:41:23,15.578,84.422,0.0,0.0,0.0,0.0,768458752.0,8675328.0,458866688.0,2907324416.0,1204224.0,0.0,820.0,2158.0,6.0,0.0,java / 1048576:0
26-09 04:41:24,14.493,85.024,0.483,0.0,0.0,0.0,785567744.0,8683520.0,458891264.0,2890182656.0,1224704.0,24576.0,174.0,654.0,10.0,2.0,java / 1048576:0
26-09 04:41:25,24.084,75.916,0.0,0.0,0.0,0.0,800710656.0,8683520.0,459001856.0,2874929152.0,1175552.0,20480.0,348.0,1674.0,16.0,1.0,java / 1048576:0
26-09 04:41:26,10.0,90.0,0.0,0.0,0.0,0.0,831459328.0,8683520.0,459075584.0,2844106752.0,1064960.0,0.0,317.0,1655.0,7.0,0.0,java / 1048576:0
26-09 04:41:27,19.802,79.208,0.990,0.0,0.0,0.0,844931072.0,8683520.0,460595200.0,2829115392.0,2490368.0,0.0,239.0,1137.0,77.0,0.0,java / 1159168:0
26-09 04:41:28,31.980,67.005,0.508,0.508,0.0,0.0,854679552.0,8683520.0,461766656.0,2818195456.0,1777664.0,0.0,282.0,1588.0,62.0,0.0,java / 1048576:0
26-09 04:41:29,15.736,77.665,1.015,5.584,0.0,0.0,872267776.0,8683520.0,462471168.0,2799902720.0,1810432.0,0.0,239.0,1137.0,75.0,0.0,java / 1048576:0
26-09 04:41:31,19.409,78.059,0.0,2.532,0.0,0.0,891506688.0,8691712.0,464269312.0,2778857472.0,2342912.0,327680.0,383.0,1755.0,125.0,28.0,java / 1572864:8192
26-09 04:41:31,33.750,50.625,4.375,11.250,0.0,0.0,901521408.0,8691712.0,464523264.0,2768588800.0,1880064.0,0.0,282.0,1604.0,96.0,0.0,java / 679936:0
26-09 04:41:32,16.915,82.587,0.0,0.498,0.0,0.0,921063424.0,8691712.0,464646144.0,2748923904.0,1142784.0,0.0,317.0,1623.0,9.0,0.0,java / 1048576:0
26-09 04:41:33,18.0,80.0,1.0,1.0,0.0,0.0,958451712.0,8691712.0,465096704.0,2711085056.0,1413120.0,0.0,9088.0,4707.0,28.0,0.0,java / 1179648:4096
26-09 04:41:35,68.282,29.956,0.881,0.0,0.0,0.881,986955776.0,8691712.0,465682432.0,2681995264.0,1626112.0,0.0,1309985.0,6958.0,50.0,0.0,java / 1572864:0
26-09 04:41:35,84.211,15.205,0.0,0.0,0.0,0.585,1116508160.0,8699904.0,465719296.0,2552397824.0,1048576.0,49152.0,3090013.0,7445.0,4.0,4.0,java / 524288:0
26-09 04:41:37,33.182,66.818,0.0,0.0,0.0,0.0,1175744512.0,8699904.0,465682432.0,2493198336.0,1048576.0,0.0,6137404.0,9385.0,4.0,0.0,java / 1048576:0
26-09 04:41:37,3.390,96.610,0.0,0.0,0.0,0.0,1200865280.0,8699904.0,465682432.0,2468077568.0,1048576.0,0.0,125380.0,1918.0,4.0,0.0,java / 1048576:0
26-09 04:41:38,4.592,94.388,0.0,0.510,0.0,0.510,1220927488.0,8699904.0,465530880.0,2448166912.0,1048576.0,0.0,260759.0,4323.0,4.0,0.0,java / 1048576:0
26-09 04:41:39,6.077,93.370,0.0,0.0,0.0,0.552,1232482304.0,8699904.0,465682432.0,2436460544.0,1048576.0,0.0,144527.0,1599.0,4.0,0.0,java / 1048576:0
26-09 04:41:41,4.103,95.385,0.0,0.0,0.0,0.513,1245417472.0,8708096.0,465690624.0,2423508992.0,528384.0,50556928.0,79696.0,2078.0,3.0,51.0,java / 1048576:0
26-09 04:41:41,2.655,97.345,0.0,0.0,0.0,0.0,1263161344.0,8712192.0,465694720.0,2405756928.0,1572864.0,33931264.0,268785.0,2221.0,6.0,57.0,java / 1048576:0
26-09 04:41:42,5.0,95.0,0.0,0.0,0.0,0.0,1278251008.0,8712192.0,465633280.0,2390728704.0,1048576.0,0.0,305.0,1117.0,4.0,0.0,java / 1048576:0
26-09 04:41:43,3.030,96.970,0.0,0.0,0.0,0.0,1280434176.0,8712192.0,465690624.0,2388488192.0,1048576.0,0.0,348.0,1654.0,4.0,0.0,java / 1048576:0
26-09 04:41:44,3.960,95.545,0.0,0.0,0.0,0.495,1298505728.0,8712192.0,465711104.0,2370396160.0,1069056.0,0.0,2272.0,604391.0,5.0,0.0,java / 1048576:0
26-09 04:41:45,25.0,74.444,0.0,0.0,0.0,0.556,1313226752.0,8720384.0,465653760.0,2355724288.0,1048576.0,94208.0,1441072.0,4349.0,4.0,4.0,java / 1048576:0
26-09 04:41:46,13.793,86.207,0.0,0.0,0.0,0.0,1338081280.0,8720384.0,465448960.0,2331074560.0,786432.0,8192.0,3336254.0,7954.0,3.0,1.0,java / 786432:0
26-09 04:41:47,17.766,81.726,0.508,0.0,0.0,0.0,1362288640.0,8720384.0,465494016.0,2306822144.0,1048576.0,0.0,42025.0,1351.0,4.0,0.0,java / 1048576:0
26-09 04:41:48,23.881,75.622,0.0,0.0,0.0,0.498,1386569728.0,8720384.0,465448960.0,2282586112.0,1048576.0,0.0,5581788.0,10237.0,4.0,0.0,java / 1048576:0
26-09 04:41:49,27.273,72.727,0.0,0.0,0.0,0.0,1423843328.0,8720384.0,465600512.0,2245160960.0,1179648.0,0.0,226124.0,2116.0,5.0,0.0,java / 1179648:0
26-09 04:41:50,4.975,95.025,0.0,0.0,0.0,0.0,1459056640.0,8720384.0,465580032.0,2209968128.0,1048576.0,0.0,265772.0,1571.0,4.0,0.0,java / 1048576:0
26-09 04:41:51,3.0,97.0,0.0,0.0,0.0,0.0,1496154112.0,8728576.0,465580032.0,2172862464.0,1048576.0,77824.0,448905.0,2061.0,4.0,3.0,java / 1048576:0
26-09 04:41:52,8.0,92.0,0.0,0.0,0.0,0.0,1551237120.0,8728576.0,465580032.0,2117779456.0,1048576.0,0.0,624893.0,3924.0,4.0,0.0,java / 1048576:0
26-09 04:41:54,2.830,96.855,0.0,0.0,0.0,0.314,1599582208.0,8728576.0,465580032.0,2069434368.0,1048576.0,0.0,437.0,1269.0,4.0,0.0,java / 2097152:0
26-09 04:41:54,7.595,92.405,0.0,0.0,0.0,0.0,1604915200.0,8728576.0,465580032.0,2064101376.0,1048576.0,0.0,346.0,2133.0,4.0,0.0,java / 2097152:0
26-09 04:41:55,32.663,66.834,0.0,0.0,0.0,0.503,1644539904.0,8728576.0,465510400.0,2024546304.0,1048576.0,0.0,5825758.0,11999.0,4.0,0.0,java / 1572864:0
26-09 04:41:56,13.930,85.572,0.0,0.0,0.0,0.498,1679290368.0,8736768.0,465571840.0,1989726208.0,1048576.0,454656.0,1999837.0,5636.0,4.0,5.0,java / 524288:0
26-09 04:41:57,64.824,34.171,1.005,0.0,0.0,0.0,1809997824.0,8736768.0,465584128.0,1859006464.0,1048576.0,0.0,10296809.0,14101.0,4.0,0.0,java / 1048576:0
26-09 04:41:58,17.757,82.243,0.0,0.0,0.0,0.0,1882865664.0,8736768.0,466632704.0,1785090048.0,1048576.0,0.0,1011922.0,2733.0,4.0,0.0,java / 1048576:0
26-09 04:41:59,21.505,78.495,0.0,0.0,0.0,0.0,1927380992.0,8736768.0,466575360.0,1740632064.0,1048576.0,0.0,307.0,1199.0,4.0,0.0,java / 1048576:0
26-09 04:42:00,12.0,88.0,0.0,0.0,0.0,0.0,1968287744.0,8736768.0,466632704.0,1699667968.0,1048576.0,0.0,239.0,1137.0,4.0,0.0,java / 1048576:0
26-09 04:42:01,39.899,59.596,0.0,0.0,0.0,0.505,1994948608.0,8744960.0,466378752.0,1673252864.0,1097728.0,98304.0,4852463.0,12438.0,8.0,5.0,java / 1048576:20480
26-09 04:42:02,53.500,39.0,7.0,0.0,0.0,0.500,1373274112.0,8744960.0,466362368.0,2294943744.0,1048576.0,0.0,3865189.0,7763.0,4.0,0.0,java / 1048576:12288
26-09 04:42:03,72.500,5.500,22.0,0.0,0.0,0.0,1426464768.0,8744960.0,466325504.0,2241789952.0,1048576.0,0.0,258.0,1051.0,4.0,0.0,java / 1048576:0
26-09 04:42:04,57.789,3.015,39.196,0.0,0.0,0.0,1451606016.0,8744960.0,466366464.0,2216607744.0,1048576.0,0.0,787.0,1991.0,4.0,0.0,java / 1048576:0
26-09 04:42:05,76.617,2.488,20.398,0.0,0.0,0.498,1497829376.0,8744960.0,466423808.0,2170327040.0,1048576.0,0.0,348.0,1588.0,4.0,0.0,java / 1048576:0
26-09 04:42:06,57.286,2.010,40.704,0.0,0.0,0.0,1528635392.0,8744960.0,466575360.0,2139369472.0,1179648.0,36864.0,1719.0,321234.0,5.0,9.0,java / 1179648:0
26-09 04:42:07,93.467,3.015,3.015,0.0,0.0,0.503,1583755264.0,8757248.0,466554880.0,2084257792.0,1048576.0,81920.0,22265.0,16614206.0,4.0,2.0,java / 1048576:0
26-09 04:42:08,78.283,2.020,19.192,0.0,0.0,0.505,1629609984.0,8757248.0,466518016.0,2038439936.0,1048576.0,0.0,22853.0,16777831.0,4.0,0.0,java / 1048576:0
26-09 04:42:09,59.500,1.500,38.500,0.0,0.0,0.500,1637990400.0,8757248.0,466546688.0,2030030848.0,1048576.0,0.0,379415.0,11821095.0,4.0,0.0,java / 1048576:0
26-09 04:42:10,58.883,7.614,33.503,0.0,0.0,0.0,1637679104.0,8757248.0,466448384.0,2030440448.0,1048576.0,0.0,14981.0,10491301.0,4.0,0.0,java / 1048576:0
26-09 04:42:11,60.0,6.0,33.500,0.0,0.0,0.500,1638248448.0,8757248.0,466518016.0,2029801472.0,1048576.0,20480.0,28974.0,21736683.0,4.0,1.0,java / 1048576:0
26-09 04:42:12,50.251,0.503,48.744,0.0,0.0,0.503,1638363136.0,8765440.0,466661376.0,2029535232.0,1048576.0,20480.0,14609.0,10751669.0,4.0,2.0,java / 1048576:0
26-09 04:42:13,64.322,16.583,18.593,0.503,0.0,0.0,1638436864.0,8765440.0,466542592.0,2029580288.0,1114112.0,0.0,27017.0,19697558.0,10.0,0.0,java / 1048576:0
26-09 04:42:14,51.500,1.0,47.0,0.0,0.0,0.500,1638973440.0,8765440.0,466259968.0,2029326336.0,786432.0,0.0,17513.0,12619782.0,3.0,0.0,java / 786432:0
26-09 04:42:15,55.779,1.005,41.709,0.0,0.0,1.508,1647542272.0,8765440.0,466358272.0,2020659200.0,1048576.0,0.0,14279.0,10277419.0,4.0,0.0,java / 1048576:0
26-09 04:42:16,54.822,0.508,44.670,0.0,0.0,0.0,1648369664.0,8765440.0,466321408.0,2019868672.0,1048576.0,20480.0,6644.0,4604637.0,4.0,1.0,java / 1048576:0
26-09 04:42:17,51.741,0.498,47.264,0.0,0.0,0.498,1648246784.0,8765440.0,466309120.0,2020003840.0,1048576.0,0.0,348.0,1604.0,4.0,0.0,java / 1048576:0
26-09 04:42:18,51.515,0.0,48.485,0.0,0.0,0.0,1648263168.0,8773632.0,466247680.0,2020040704.0,1048576.0,16384.0,239.0,1043.0,4.0,2.0,java / 1048576:0
26-09 04:42:19,51.515,1.010,47.475,0.0,0.0,0.0,1648603136.0,8773632.0,466300928.0,2019647488.0,1048576.0,0.0,239.0,1059.0,4.0,0.0,java / 1048576:0
26-09 04:42:20,52.0,1.0,47.0,0.0,0.0,0.0,1648496640.0,8773632.0,466358272.0,2019696640.0,1048576.0,0.0,521.0,2584.0,4.0,0.0,java / 1048576:0
26-09 04:42:21,50.500,0.0,49.0,0.500,0.0,0.0,1648463872.0,8773632.0,466358272.0,2019729408.0,1048576.0,135168.0,281.0,1085.0,4.0,17.0,java / 1048576:8192
26-09 04:42:22,50.500,0.500,49.0,0.0,0.0,0.0,1648410624.0,8773632.0,466509824.0,2019631104.0,1179648.0,0.0,305.0,1133.0,5.0,0.0,java / 1179648:0
26-09 04:42:23,51.010,0.0,48.990,0.0,0.0,0.0,1648750592.0,8773632.0,466489344.0,2019311616.0,1048576.0,0.0,456.0,1696.0,4.0,0.0,java / 1048576:12288
26-09 04:42:24,53.500,1.0,45.500,0.0,0.0,0.0,1648717824.0,8781824.0,466485248.0,2019340288.0,1048576.0,57344.0,239.0,1051.0,4.0,2.0,java / 1048576:0
26-09 04:42:25,52.261,0.0,47.739,0.0,0.0,0.0,1648865280.0,8781824.0,466493440.0,2019184640.0,1048576.0,0.0,239.0,1059.0,4.0,0.0,java / 1048576:0
26-09 04:42:26,51.515,1.515,46.970,0.0,0.0,0.0,1648992256.0,8781824.0,466493440.0,2019057664.0,1048576.0,0.0,455.0,1983.0,4.0,0.0,java / 1048576:0
26-09 04:42:27,50.0,0.500,49.500,0.0,0.0,0.0,1648963584.0,8781824.0,466493440.0,2019086336.0,1048576.0,0.0,239.0,1043.0,4.0,0.0,java / 1048576:0
