"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cluster-worker-9",,,,"User:","ubuntu"
"Cmdline:","dstat --time -c -m -d -n --io --top-bio --output rf3t2_cidd_9.csv",,,,"Date:","26 Sep 2019 04:37:49 UTC"

"system","total cpu usage",,,,,,"memory usage",,,,"dsk/total",,"net/total",,"io/total",,"most expensive"
26-09 04:40:11,0.503,0.0,99.497,0.0,0.0,0.0,483254272.0,8798208.0,150728704.0,3500544000.0,1114112.0,0.0,239.0,945.0,5.0,0.0,java / 1114112:0
26-09 04:40:12,0.500,0.500,99.0,0.0,0.0,0.0,483254272.0,8798208.0,150728704.0,3500544000.0,1048576.0,12288.0,239.0,945.0,4.0,3.0,java / 1048576:0
26-09 04:40:13,0.995,0.0,98.507,0.498,0.0,0.0,483221504.0,8798208.0,150728704.0,3500576768.0,1048576.0,0.0,425.0,2008.0,4.0,0.0,java / 1048576:0
26-09 04:40:14,0.0,0.0,99.492,0.508,0.0,0.0,483221504.0,8806400.0,150720512.0,3500576768.0,1048576.0,16384.0,239.0,945.0,4.0,2.0,java / 1048576:0
26-09 04:40:15,0.0,0.503,99.497,0.0,0.0,0.0,483209216.0,8806400.0,150859776.0,3500449792.0,1179648.0,0.0,239.0,961.0,5.0,0.0,java / 1179648:0
26-09 04:40:16,0.500,0.500,99.0,0.0,0.0,0.0,483217408.0,8806400.0,150597632.0,3500703744.0,786432.0,0.0,347.0,1490.0,3.0,0.0,java / 786432:0
26-09 04:40:17,0.498,0.0,99.005,0.498,0.0,0.0,483217408.0,8806400.0,150597632.0,3500703744.0,1048576.0,0.0,239.0,945.0,4.0,0.0,java / 1048576:0
26-09 04:40:18,0.0,0.0,100.0,0.0,0.0,0.0,483217408.0,8806400.0,150597632.0,3500703744.0,1048576.0,0.0,239.0,945.0,4.0,0.0,java / 1048576:0
26-09 04:40:19,0.995,0.498,98.507,0.0,0.0,0.0,483057664.0,8806400.0,150597632.0,3500863488.0,1048576.0,0.0,347.0,1490.0,4.0,0.0,java / 1048576:0
26-09 04:40:20,0.0,0.0,98.995,1.005,0.0,0.0,483176448.0,8814592.0,150597632.0,3500736512.0,1048576.0,16384.0,239.0,945.0,4.0,2.0,java / 1048576:0
26-09 04:40:21,0.990,0.495,97.525,0.495,0.0,0.495,483176448.0,8814592.0,150597632.0,3500736512.0,1048576.0,0.0,239.0,961.0,4.0,0.0,java / 1048576:0
26-09 04:40:22,1.0,0.500,98.500,0.0,0.0,0.0,483176448.0,8814592.0,150597632.0,3500736512.0,1048576.0,0.0,347.0,1490.0,4.0,0.0,java / 1048576:0
26-09 04:40:23,0.500,0.500,99.0,0.0,0.0,0.0,483172352.0,8814592.0,150728704.0,3500609536.0,1179648.0,0.0,239.0,945.0,5.0,0.0,java / 1179648:0
26-09 04:40:24,0.503,0.0,99.497,0.0,0.0,0.0,483299328.0,8814592.0,150728704.0,3500482560.0,1048576.0,0.0,239.0,945.0,4.0,0.0,java / 1048576:0
26-09 04:40:25,0.503,0.0,98.995,0.503,0.0,0.0,483299328.0,8822784.0,150720512.0,3500482560.0,1048576.0,12288.0,347.0,1490.0,4.0,2.0,java / 1048576:0
26-09 04:40:26,0.0,0.500,99.0,0.500,0.0,0.0,483258368.0,8822784.0,150728704.0,3500515328.0,1048576.0,0.0,239.0,961.0,4.0,0.0,java / 1048576:0
26-09 04:40:27,0.503,0.0,99.497,0.0,0.0,0.0,483258368.0,8822784.0,150728704.0,3500515328.0,1048576.0,0.0,239.0,945.0,4.0,0.0,java / 1048576:0
26-09 04:40:28,0.503,0.503,98.995,0.0,0.0,0.0,483258368.0,8822784.0,150728704.0,3500515328.0,1048576.0,0.0,425.0,1976.0,4.0,0.0,java / 1048576:0
26-09 04:40:29,0.503,0.0,99.497,0.0,0.0,0.0,483258368.0,8822784.0,150728704.0,3500515328.0,1048576.0,0.0,239.0,945.0,4.0,0.0,java / 1048576:0
26-09 04:40:30,0.500,0.0,99.500,0.0,0.0,0.0,483258368.0,8822784.0,150728704.0,3500515328.0,1048576.0,0.0,239.0,945.0,4.0,0.0,java / 1048576:0
26-09 04:40:31,0.0,0.503,98.492,1.005,0.0,0.0,483225600.0,8830976.0,150720512.0,3500548096.0,1048576.0,12288.0,389.0,1532.0,4.0,2.0,java / 1048576:0
26-09 04:40:32,0.503,0.503,98.995,0.0,0.0,0.0,483217408.0,8830976.0,150728704.0,3500548096.0,1048576.0,40960.0,239.0,961.0,4.0,2.0,java / 1048576:8192
26-09 04:40:33,0.995,0.0,98.507,0.498,0.0,0.0,483217408.0,8830976.0,150728704.0,3500548096.0,1048576.0,0.0,317.0,1479.0,4.0,0.0,java / 1048576:0
26-09 04:40:34,0.503,0.503,98.995,0.0,0.0,0.0,483217408.0,8830976.0,150728704.0,3500548096.0,1048576.0,0.0,347.0,1490.0,4.0,0.0,java / 1048576:12288
26-09 04:40:35,0.498,0.498,99.005,0.0,0.0,0.0,482963456.0,8830976.0,150728704.0,3500802048.0,1048576.0,0.0,239.0,953.0,4.0,0.0,java / 1048576:0
26-09 04:40:36,1.0,0.0,98.500,0.500,0.0,0.0,483086336.0,8830976.0,150732800.0,3500675072.0,1048576.0,0.0,239.0,945.0,4.0,0.0,java / 1048576:0
26-09 04:40:37,0.0,0.505,99.495,0.0,0.0,0.0,483045376.0,8839168.0,150732800.0,3500707840.0,1048576.0,20480.0,347.0,1556.0,4.0,2.0,java / 1048576:0
26-09 04:40:38,0.0,0.498,99.005,0.498,0.0,0.0,483241984.0,8839168.0,150732800.0,3500511232.0,1048576.0,0.0,569.0,2109.0,4.0,0.0,java / 1048576:0
26-09 04:40:39,0.505,0.0,99.495,0.0,0.0,0.0,483237888.0,8839168.0,150863872.0,3500384256.0,1179648.0,0.0,239.0,945.0,5.0,0.0,java / 1179648:0
26-09 04:40:40,0.498,0.498,98.507,0.498,0.0,0.0,483364864.0,8839168.0,150863872.0,3500257280.0,1048576.0,0.0,425.0,1976.0,4.0,0.0,java / 1048576:0
26-09 04:40:41,1.0,0.0,99.0,0.0,0.0,0.0,483364864.0,8839168.0,150863872.0,3500257280.0,1048576.0,0.0,239.0,945.0,4.0,0.0,java / 1048576:0
26-09 04:40:42,0.0,0.505,98.485,1.010,0.0,0.0,483323904.0,8847360.0,150863872.0,3500290048.0,1048576.0,20480.0,239.0,945.0,4.0,3.0,java / 1048576:0
26-09 04:40:43,0.0,0.505,99.495,0.0,0.0,0.0,483323904.0,8847360.0,150863872.0,3500290048.0,1048576.0,0.0,348.0,1506.0,4.0,0.0,java / 1048576:0
26-09 04:40:44,0.500,0.0,99.500,0.0,0.0,0.0,483323904.0,8847360.0,150863872.0,3500290048.0,1048576.0,0.0,239.0,945.0,4.0,0.0,java / 1048576:0
26-09 04:40:45,0.995,0.498,98.507,0.0,0.0,0.0,483332096.0,8847360.0,150601728.0,3500544000.0,786432.0,0.0,239.0,945.0,3.0,0.0,java / 786432:0
26-09 04:40:46,22.111,1.508,71.859,4.523,0.0,0.0,496824320.0,8847360.0,151678976.0,3485974528.0,2117632.0,0.0,2455.0,3981.0,95.0,0.0,java / 2117632:12288
26-09 04:40:47,0.500,0.500,98.0,1.0,0.0,0.0,497078272.0,8855552.0,151678976.0,3485712384.0,1048576.0,110592.0,2811799.0,953.0,4.0,12.0,java / 1048576:0
26-09 04:40:48,0.0,0.503,99.497,0.0,0.0,0.0,488300544.0,8855552.0,151678976.0,3494490112.0,1048576.0,0.0,239.0,961.0,4.0,0.0,java / 1048576:0
26-09 04:40:49,1.0,0.0,99.0,0.0,0.0,0.0,487661568.0,8855552.0,151683072.0,3495124992.0,1048576.0,0.0,441.0,1490.0,4.0,0.0,java / 1048576:4096
26-09 04:40:50,0.995,0.0,98.507,0.0,0.0,0.498,487534592.0,8855552.0,151683072.0,3495251968.0,1048576.0,0.0,239.0,953.0,4.0,0.0,java / 1048576:0
26-09 04:40:51,0.500,0.500,99.0,0.0,0.0,0.0,488103936.0,8855552.0,151683072.0,3494682624.0,1048576.0,0.0,2392.0,1426.0,4.0,0.0,java / 1048576:0
26-09 04:40:52,1.005,0.503,97.487,1.005,0.0,0.0,488173568.0,8863744.0,151867392.0,3494420480.0,1048576.0,65536.0,177443.0,7284.0,4.0,2.0,java / 1048576:184320
26-09 04:40:53,0.505,0.0,99.495,0.0,0.0,0.0,488140800.0,8863744.0,151867392.0,3494453248.0,1048576.0,0.0,239.0,969.0,4.0,0.0,java / 1048576:0
26-09 04:40:54,0.0,0.498,99.005,0.498,0.0,0.0,488140800.0,8863744.0,151867392.0,3494453248.0,1048576.0,0.0,239.0,945.0,4.0,0.0,java / 1048576:0
26-09 04:40:55,5.473,1.990,92.040,0.0,0.0,0.498,494256128.0,8863744.0,163266560.0,3476938752.0,1179648.0,0.0,16442492.0,11071821.0,5.0,0.0,java / 1179648:11296768
26-09 04:40:56,10.945,6.965,80.100,0.0,0.0,1.990,497242112.0,8863744.0,178462720.0,3458756608.0,1048576.0,33882112.0,49246011.0,49099994.0,4.0,33.0,java / 1048576:50327552
26-09 04:40:57,3.535,4.040,87.879,4.545,0.0,0.0,491741184.0,8876032.0,185241600.0,3457466368.0,1048576.0,25456640.0,18615013.0,24255662.0,4.0,26.0,java / 1048576:22409216
26-09 04:40:58,0.0,0.500,99.0,0.500,0.0,0.0,491741184.0,8876032.0,185241600.0,3457466368.0,1048576.0,0.0,348.0,1514.0,4.0,0.0,java / 1048576:0
26-09 04:40:59,0.995,0.0,99.005,0.0,0.0,0.0,491708416.0,8876032.0,185241600.0,3457499136.0,1048576.0,0.0,239.0,945.0,4.0,0.0,java / 1048576:0
26-09 04:41:00,0.0,0.0,100.0,0.0,0.0,0.0,491708416.0,8876032.0,185241600.0,3457499136.0,1048576.0,0.0,359.0,1473.0,4.0,0.0,java / 1048576:0
26-09 04:41:01,0.498,0.498,98.507,0.498,0.0,0.0,491675648.0,8876032.0,185241600.0,3457531904.0,1048576.0,0.0,348.0,1490.0,4.0,0.0,java / 1048576:0
26-09 04:41:02,0.500,0.500,98.0,1.0,0.0,0.0,491667456.0,8884224.0,185241600.0,3457531904.0,1048576.0,86016.0,281.0,987.0,4.0,4.0,java / 1048576:8192
26-09 04:41:03,1.0,0.0,99.0,0.0,0.0,0.0,491634688.0,8884224.0,185241600.0,3457564672.0,1048576.0,0.0,239.0,969.0,4.0,0.0,java / 1048576:0
26-09 04:41:04,0.0,0.503,99.497,0.0,0.0,0.0,491503616.0,8884224.0,185245696.0,3457691648.0,1048576.0,0.0,348.0,1490.0,4.0,0.0,java / 1048576:8192
26-09 04:41:05,0.995,0.0,98.507,0.498,0.0,0.0,491597824.0,8884224.0,185245696.0,3457597440.0,1048576.0,0.0,239.0,953.0,4.0,0.0,java / 1048576:0
26-09 04:41:06,0.0,0.503,99.497,0.0,0.0,0.0,491597824.0,8884224.0,185245696.0,3457597440.0,1048576.0,0.0,239.0,945.0,4.0,0.0,java / 1048576:0
26-09 04:41:07,0.498,0.498,98.010,0.995,0.0,0.0,491724800.0,8892416.0,185237504.0,3457470464.0,1048576.0,20480.0,348.0,1490.0,4.0,2.0,java / 1048576:0
26-09 04:41:08,0.505,0.0,99.495,0.0,0.0,0.0,491556864.0,8892416.0,185245696.0,3457630208.0,1048576.0,0.0,239.0,961.0,4.0,0.0,java / 1048576:0
26-09 04:41:09,0.995,0.498,98.507,0.0,0.0,0.0,491556864.0,8892416.0,185245696.0,3457630208.0,1048576.0,0.0,239.0,945.0,4.0,0.0,java / 1048576:0
26-09 04:41:10,0.995,0.498,97.512,0.995,0.0,0.0,491646976.0,8892416.0,185266176.0,3457519616.0,1069056.0,0.0,945.0,2566.0,6.0,0.0,java / 1069056:4096
26-09 04:41:11,50.505,4.040,40.404,5.051,0.0,0.0,526532608.0,8892416.0,187043840.0,3420856320.0,2822144.0,0.0,3906.0,1695.0,132.0,0.0,java / 1642496:16384
26-09 04:41:12,65.641,7.692,20.513,5.128,0.0,1.026,538296320.0,8933376.0,222789632.0,3373305856.0,24018944.0,0.0,13765.0,6753.0,255.0,0.0,java / 23461888:0
26-09 04:41:13,72.222,21.717,5.556,0.505,0.0,0.0,599883776.0,8978432.0,324222976.0,3210240000.0,30793728.0,131072.0,480.0,1652.0,120.0,2.0,java / 0:70356992
26-09 04:41:14,90.955,7.538,0.503,0.503,0.0,0.503,674074624.0,8978432.0,324075520.0,3136196608.0,991232.0,0.0,305.0,1057.0,15.0,0.0,java / 786432:0
26-09 04:41:15,88.945,7.538,2.513,0.503,0.0,0.503,744136704.0,8978432.0,325120000.0,3065090048.0,1974272.0,0.0,2313.0,4345.0,59.0,0.0,java / 1048576:0
26-09 04:41:16,89.055,10.945,0.0,0.0,0.0,0.0,827637760.0,8982528.0,328069120.0,2978635776.0,3686400.0,0.0,348.0,1586.0,165.0,0.0,java / 1445888:229376
26-09 04:41:17,79.798,13.131,2.525,4.545,0.0,0.0,917815296.0,8982528.0,331317248.0,2885210112.0,4272128.0,24576.0,8783.0,3651.0,337.0,4.0,java / 2101248:0
26-09 04:41:18,89.552,4.975,3.980,0.498,0.0,0.995,958730240.0,8994816.0,332058624.0,2843541504.0,1712128.0,184320.0,2143015.0,9411.0,57.0,2.0,java / 1048576:0
26-09 04:41:19,85.500,13.0,0.0,0.0,0.0,1.500,1130029056.0,8994816.0,332058624.0,2672242688.0,1048576.0,0.0,17387887.0,28236.0,4.0,0.0,java / 1048576:0
26-09 04:41:20,85.500,12.0,2.0,0.0,0.0,0.500,1333129216.0,8994816.0,332058624.0,2469142528.0,1048576.0,0.0,24799255.0,34371.0,4.0,0.0,java / 1048576:0
26-09 04:41:21,72.362,27.638,0.0,0.0,0.0,0.0,1622056960.0,8994816.0,332058624.0,2180214784.0,1048576.0,0.0,14891537.0,17477.0,4.0,0.0,java / 1048576:0
26-09 04:41:22,90.452,9.045,0.503,0.0,0.0,0.0,1728163840.0,8994816.0,332058624.0,2074107904.0,1048576.0,413696.0,29900142.0,38162.0,4.0,31.0,java / 1048576:0
26-09 04:41:23,81.592,16.915,0.498,0.0,0.0,0.995,2014142464.0,9003008.0,332058624.0,1788121088.0,1048576.0,40960.0,8752484.0,11412.0,4.0,2.0,java / 1048576:0
26-09 04:41:24,87.940,11.055,1.005,0.0,0.0,0.0,2163113984.0,9003008.0,332058624.0,1639149568.0,1048576.0,0.0,38965573.0,45142.0,4.0,0.0,java / 1048576:0
26-09 04:41:25,86.0,13.500,0.0,0.0,0.0,0.500,2325954560.0,9003008.0,332058624.0,1476308992.0,1048576.0,0.0,19988209.0,23774.0,4.0,0.0,java / 1048576:0
26-09 04:41:26,96.500,3.0,0.0,0.0,0.0,0.500,2360807424.0,9003008.0,332058624.0,1441456128.0,1048576.0,0.0,15302324.0,19641.0,4.0,0.0,java / 1048576:0
26-09 04:41:27,86.070,8.458,4.478,0.0,0.0,0.995,2451443712.0,9007104.0,332197888.0,1350676480.0,1183744.0,24788992.0,34814819.0,36495.0,6.0,27.0,java / 1179648:0
26-09 04:41:28,94.0,5.500,0.500,0.0,0.0,0.0,2511155200.0,9007104.0,332197888.0,1290964992.0,1048576.0,0.0,1668474.0,3480.0,4.0,0.0,java / 1048576:0
26-09 04:41:29,91.371,3.046,4.569,0.0,0.0,1.015,2545471488.0,9015296.0,332226560.0,1256611840.0,1073152.0,28672.0,14683639.0,24104.0,6.0,2.0,java / 1048576:12288
26-09 04:41:30,56.500,3.0,39.0,0.500,0.0,1.0,2556624896.0,9015296.0,332234752.0,1245450240.0,1048576.0,0.0,19874567.0,26846.0,4.0,0.0,java / 1048576:28672
26-09 04:41:31,30.500,8.500,60.0,0.0,0.0,1.0,1610678272.0,9015296.0,331997184.0,2191634432.0,1048576.0,32768.0,2290080.0,16898.0,4.0,1.0,java / 3280896:286720
26-09 04:41:32,3.0,2.500,94.500,0.0,0.0,0.0,592109568.0,9015296.0,331694080.0,3210506240.0,1048576.0,73728.0,317.0,1154.0,4.0,3.0,java / 4378624:299008
26-09 04:41:33,1.0,0.0,99.0,0.0,0.0,0.0,592203776.0,9015296.0,331694080.0,3210412032.0,1048576.0,0.0,293.0,1421.0,4.0,0.0,java / 1048576:0
26-09 04:41:34,27.136,5.025,67.839,0.0,0.0,0.0,627699712.0,9039872.0,331792384.0,3174793216.0,1048576.0,143360.0,4132.0,3112.0,4.0,2.0,java / 1048576:8192
26-09 04:41:35,70.918,7.143,20.918,0.0,0.0,1.020,683458560.0,9039872.0,331812864.0,3119013888.0,1048576.0,0.0,1138.0,2277.0,4.0,0.0,java / 1048576:0
26-09 04:41:36,79.695,6.091,14.213,0.0,0.0,0.0,766808064.0,9039872.0,332034048.0,3035443200.0,1048576.0,0.0,4445.0,2153.0,4.0,0.0,java / 1048576:0
26-09 04:41:37,81.500,6.500,11.0,0.0,0.0,1.0,847028224.0,9039872.0,332034048.0,2955223040.0,1048576.0,0.0,6827030.0,14494.0,4.0,0.0,java / 1048576:0
26-09 04:41:38,59.0,6.0,34.500,0.0,0.0,0.500,969797632.0,9039872.0,332034048.0,2832453632.0,1048576.0,0.0,16667691.0,19455.0,4.0,0.0,java / 1048576:0
26-09 04:41:39,59.596,11.111,28.788,0.0,0.0,0.505,1181933568.0,9039872.0,332034048.0,2620317696.0,1048576.0,0.0,14169298.0,17409.0,4.0,0.0,java / 1048576:0
26-09 04:41:40,56.500,6.500,37.0,0.0,0.0,0.0,1267085312.0,9048064.0,332034048.0,2535157760.0,1048576.0,53248.0,17961805.0,21304.0,4.0,2.0,java / 1048576:0
26-09 04:41:41,66.497,8.629,24.873,0.0,0.0,0.0,1397325824.0,9048064.0,332034048.0,2404917248.0,1048576.0,0.0,11619729.0,14769.0,4.0,0.0,java / 1048576:0
26-09 04:41:42,52.577,4.639,39.691,2.062,0.0,1.031,1446924288.0,9056256.0,331788288.0,2355556352.0,794624.0,16973824.0,19543538.0,24076.0,5.0,18.0,java / 786432:0
26-09 04:41:43,51.244,5.970,42.786,0.0,0.0,0.0,592384000.0,9056256.0,331714560.0,3210170368.0,1228800.0,67297280.0,2902845.0,9114.0,9.0,69.0,java / 1179648:16384
26-09 04:41:44,0.503,0.0,99.497,0.0,0.0,0.0,592977920.0,9056256.0,331722752.0,3209568256.0,1048576.0,0.0,13915.0,1529.0,4.0,0.0,java / 1048576:8192
26-09 04:41:45,2.0,0.0,97.500,0.500,0.0,0.0,593186816.0,9068544.0,331722752.0,3209347072.0,1048576.0,114688.0,258.0,965.0,4.0,3.0,java / 1048576:0
26-09 04:41:46,0.500,0.500,99.0,0.0,0.0,0.0,593313792.0,9068544.0,331722752.0,3209220096.0,1048576.0,0.0,348.0,1506.0,4.0,0.0,java / 1048576:0
26-09 04:41:47,0.503,0.0,98.995,0.503,0.0,0.0,593281024.0,9068544.0,331722752.0,3209252864.0,1048576.0,73728.0,275.0,917.0,4.0,4.0,java / 1048576:0
26-09 04:41:48,0.990,0.495,98.020,0.495,0.0,0.0,593281024.0,9068544.0,331722752.0,3209252864.0,1048576.0,0.0,173.0,859.0,4.0,0.0,java / 1048576:0
26-09 04:41:49,0.0,0.505,99.495,0.0,0.0,0.0,593264640.0,9068544.0,331722752.0,3209269248.0,1048576.0,0.0,348.0,1490.0,4.0,0.0,java / 1048576:0
26-09 04:41:50,0.503,0.0,98.995,0.503,0.0,0.0,593358848.0,9076736.0,331714560.0,3209175040.0,1048576.0,32768.0,173.0,851.0,4.0,2.0,java / 1048576:0
26-09 04:41:51,0.500,0.500,99.0,0.0,0.0,0.0,593350656.0,9076736.0,331722752.0,3209175040.0,1048576.0,0.0,173.0,859.0,4.0,0.0,java / 1048576:0
26-09 04:41:52,0.500,0.0,98.500,1.0,0.0,0.0,593477632.0,9076736.0,331722752.0,3209048064.0,1048576.0,8192.0,282.0,1396.0,4.0,2.0,java / 1048576:0
26-09 04:41:53,0.503,0.0,99.497,0.0,0.0,0.0,593444864.0,9076736.0,331722752.0,3209080832.0,1048576.0,0.0,173.0,859.0,4.0,0.0,java / 1048576:0
26-09 04:41:54,0.503,0.0,99.497,0.0,0.0,0.0,593571840.0,9076736.0,331722752.0,3208953856.0,1048576.0,0.0,239.0,945.0,4.0,0.0,java / 1048576:0
26-09 04:41:55,0.503,0.0,98.995,0.503,0.0,0.0,593555456.0,9076736.0,332771328.0,3207921664.0,1048576.0,0.0,282.0,1396.0,4.0,0.0,java / 1048576:0
26-09 04:41:56,0.990,0.990,96.535,0.990,0.0,0.495,593514496.0,9084928.0,332771328.0,3207954432.0,1048576.0,24576.0,239.0,945.0,4.0,3.0,java / 1048576:0
26-09 04:41:57,0.995,0.0,98.507,0.498,0.0,0.0,593641472.0,9084928.0,332771328.0,3207827456.0,1048576.0,147456.0,173.0,859.0,4.0,22.0,java / 1048576:0
26-09 04:41:58,0.500,0.0,99.500,0.0,0.0,0.0,593637376.0,9084928.0,332775424.0,3207827456.0,1048576.0,0.0,348.0,1506.0,4.0,0.0,java / 1048576:0
26-09 04:41:59,0.500,0.500,99.0,0.0,0.0,0.0,593436672.0,9084928.0,332783616.0,3208019968.0,1048576.0,0.0,7136.0,1219.0,4.0,0.0,java / 1048576:8192
26-09 04:42:00,0.503,0.503,98.995,0.0,0.0,0.0,593666048.0,9084928.0,332808192.0,3207766016.0,1069056.0,0.0,6898.0,1237.0,5.0,0.0,java / 1069056:4096
26-09 04:42:01,3.500,0.0,95.500,1.0,0.0,0.0,593760256.0,9093120.0,332828672.0,3207643136.0,1048576.0,16384.0,12503.0,4009.0,4.0,2.0,java / 1048576:20480
26-09 04:42:02,0.0,0.503,98.492,1.005,0.0,0.0,593215488.0,9093120.0,332832768.0,3208183808.0,1048576.0,159744.0,6974.0,3105.0,4.0,7.0,java / 1048576:12288
26-09 04:42:03,0.995,0.498,98.507,0.0,0.0,0.0,593723392.0,9093120.0,332832768.0,3207675904.0,1048576.0,0.0,173.0,867.0,4.0,0.0,java / 1048576:0
26-09 04:42:04,0.0,0.500,99.0,0.500,0.0,0.0,593723392.0,9093120.0,332832768.0,3207675904.0,1048576.0,0.0,348.0,1490.0,4.0,0.0,java / 1048576:8192
26-09 04:42:05,0.505,0.505,98.990,0.0,0.0,0.0,593817600.0,9093120.0,332832768.0,3207581696.0,1048576.0,0.0,239.0,953.0,4.0,0.0,java / 1048576:0
26-09 04:42:06,0.500,0.0,98.500,1.0,0.0,0.0,593772544.0,9101312.0,332836864.0,3207614464.0,1048576.0,81920.0,7668.0,1229.0,4.0,2.0,java / 1048576:16384
26-09 04:42:07,1.0,0.500,98.500,0.0,0.0,0.0,593899520.0,9101312.0,332836864.0,3207487488.0,1048576.0,32768.0,282.0,1412.0,4.0,3.0,java / 1048576:0
26-09 04:42:08,1.0,0.0,99.0,0.0,0.0,0.0,593858560.0,9101312.0,332845056.0,3207520256.0,1048576.0,0.0,6475.0,1133.0,4.0,0.0,java / 1048576:8192
26-09 04:42:09,0.0,0.0,99.497,0.503,0.0,0.0,593858560.0,9101312.0,332845056.0,3207520256.0,1048576.0,0.0,173.0,861.0,4.0,0.0,java / 1048576:0
26-09 04:42:10,0.500,0.500,99.0,0.0,0.0,0.0,593952768.0,9101312.0,332845056.0,3207426048.0,1048576.0,0.0,348.0,1490.0,4.0,0.0,java / 1048576:0
26-09 04:42:11,0.995,0.0,98.010,0.995,0.0,0.0,593952768.0,9109504.0,332582912.0,3207680000.0,786432.0,36864.0,239.0,945.0,3.0,2.0,java / 786432:0
26-09 04:42:12,0.505,0.0,99.495,0.0,0.0,0.0,593936384.0,9109504.0,332582912.0,3207696384.0,1048576.0,0.0,173.0,859.0,4.0,0.0,java / 1048576:0
26-09 04:42:13,0.500,0.500,99.0,0.0,0.0,0.0,593903616.0,9109504.0,332582912.0,3207729152.0,1048576.0,0.0,282.0,1396.0,4.0,0.0,java / 1048576:0
26-09 04:42:14,1.508,0.503,97.990,0.0,0.0,0.0,593666048.0,9109504.0,332595200.0,3207954432.0,1048576.0,0.0,12672.0,7659.0,4.0,0.0,java / 1048576:16384
26-09 04:42:15,0.500,0.500,99.0,0.0,0.0,0.0,593920000.0,9109504.0,332595200.0,3207700480.0,1048576.0,0.0,173.0,861.0,4.0,0.0,java / 1048576:0
26-09 04:42:16,0.500,0.500,98.0,1.0,0.0,0.0,593948672.0,9117696.0,332595200.0,3207663616.0,1048576.0,49152.0,348.0,1490.0,4.0,2.0,java / 1048576:0
26-09 04:42:17,0.0,0.0,100.0,0.0,0.0,0.0,593809408.0,9117696.0,332480512.0,3207917568.0,933888.0,12288.0,173.0,859.0,4.0,2.0,java / 933888:0
26-09 04:42:18,0.503,0.503,98.492,0.503,0.0,0.0,593547264.0,9117696.0,332615680.0,3208044544.0,1183744.0,0.0,173.0,859.0,10.0,0.0,java / 1183744:0
26-09 04:42:19,0.500,0.0,99.500,0.0,0.0,0.0,593903616.0,9117696.0,332640256.0,3207663616.0,1073152.0,0.0,282.0,1396.0,5.0,0.0,java / 1073152:0
26-09 04:42:20,0.500,0.500,99.0,0.0,0.0,0.0,593821696.0,9117696.0,332689408.0,3207696384.0,1097728.0,0.0,173.0,851.0,5.0,0.0,java / 1097728:0
26-09 04:42:21,0.503,0.0,98.995,0.503,0.0,0.0,593821696.0,9125888.0,332681216.0,3207696384.0,1048576.0,40960.0,173.0,851.0,4.0,2.0,java / 1048576:0
26-09 04:42:22,0.503,0.0,99.497,0.0,0.0,0.0,593813504.0,9125888.0,332689408.0,3207696384.0,1048576.0,0.0,282.0,1404.0,4.0,0.0,java / 1048576:0
26-09 04:42:23,1.0,0.500,98.500,0.0,0.0,0.0,593809408.0,9125888.0,332787712.0,3207602176.0,1146880.0,0.0,239.0,945.0,5.0,0.0,java / 1146880:0
26-09 04:42:24,0.990,0.495,98.515,0.0,0.0,0.0,593809408.0,9125888.0,332787712.0,3207602176.0,1048576.0,0.0,173.0,851.0,4.0,0.0,java / 1048576:0
26-09 04:42:25,0.0,0.0,99.495,0.505,0.0,0.0,593809408.0,9125888.0,332787712.0,3207602176.0,1048576.0,0.0,282.0,1396.0,4.0,0.0,java / 1048576:0
26-09 04:42:26,1.0,0.0,99.0,0.0,0.0,0.0,593776640.0,9125888.0,332787712.0,3207634944.0,1048576.0,0.0,173.0,851.0,4.0,0.0,java / 1048576:0
26-09 04:42:27,0.0,0.503,98.995,0.503,0.0,0.0,593764352.0,9134080.0,332791808.0,3207634944.0,1048576.0,24576.0,239.0,945.0,4.0,4.0,java / 1048576:0
26-09 04:42:28,0.498,0.498,98.507,0.498,0.0,0.0,593764352.0,9134080.0,332791808.0,3207634944.0,1048576.0,0.0,282.0,1404.0,4.0,0.0,java / 1048576:0
26-09 04:42:29,0.0,0.0,100.0,0.0,0.0,0.0,593727488.0,9134080.0,332922880.0,3207540736.0,1179648.0,0.0,281.0,987.0,5.0,0.0,java / 1179648:0
26-09 04:42:30,0.498,0.498,99.005,0.0,0.0,0.0,593727488.0,9134080.0,332922880.0,3207540736.0,1048576.0,0.0,239.0,945.0,4.0,0.0,java / 1048576:0
26-09 04:42:31,0.503,0.0,99.497,0.0,0.0,0.0,593678336.0,9134080.0,332922880.0,3207589888.0,1048576.0,0.0,282.0,1396.0,4.0,0.0,java / 1048576:0
26-09 04:42:32,1.500,0.500,96.0,2.0,0.0,0.0,594350080.0,9150464.0,332914688.0,3206909952.0,1048576.0,200704.0,562.0,917.0,4.0,25.0,java / 1048576:8192
26-09 04:42:33,0.503,0.0,99.497,0.0,0.0,0.0,593915904.0,9150464.0,332922880.0,3207335936.0,1048576.0,0.0,173.0,1143.0,4.0,0.0,java / 1048576:0
26-09 04:42:34,2.488,0.995,96.517,0.0,0.0,0.0,593883136.0,9150464.0,332922880.0,3207368704.0,1048576.0,0.0,282.0,1396.0,4.0,0.0,java / 1048576:12288
