"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cluster-worker-3",,,,"User:","ubuntu"
"Cmdline:","dstat --time -c -m -d -n --io --top-bio --output rf3t_cidd_3.csv",,,,"Date:","25 Sep 2019 09:52:41 UTC"

"system","total cpu usage",,,,,,"memory usage",,,,"dsk/total",,"net/total",,"io/total",,"most expensive"
25-09 10:02:30,0.0,0.503,99.497,0.0,0.0,0.0,547016704.0,76836864.0,751857664.0,2767613952.0,0.0,0.0,681.0,2604.0,0.0,0.0,java / 0:4096
25-09 10:02:31,0.500,0.0,99.500,0.0,0.0,0.0,546983936.0,76836864.0,751857664.0,2767646720.0,0.0,0.0,241.0,910.0,0.0,0.0,java / 0:4096
25-09 10:02:32,1.0,0.0,99.0,0.0,0.0,0.0,546983936.0,76836864.0,751857664.0,2767646720.0,0.0,0.0,319.0,1364.0,0.0,0.0,java / 0:4096
25-09 10:02:33,0.498,0.0,98.507,0.995,0.0,0.0,546942976.0,76845056.0,751857664.0,2767679488.0,0.0,53248.0,351.0,1456.0,0.0,3.0,java / 0:4096
25-09 10:02:34,0.503,0.0,99.497,0.0,0.0,0.0,546942976.0,76845056.0,751857664.0,2767679488.0,0.0,0.0,241.0,926.0,0.0,0.0,java / 0:4096
25-09 10:02:35,0.498,0.498,99.005,0.0,0.0,0.0,546910208.0,76845056.0,751857664.0,2767712256.0,0.0,0.0,241.0,910.0,0.0,0.0,java / 0:4096
25-09 10:02:36,0.498,0.498,99.005,0.0,0.0,0.0,546910208.0,76845056.0,751857664.0,2767712256.0,0.0,0.0,351.0,1456.0,0.0,0.0,java / 0:4096
25-09 10:02:37,0.0,0.0,100.0,0.0,0.0,0.0,546877440.0,76845056.0,751857664.0,2767745024.0,0.0,0.0,319.0,1364.0,0.0,0.0,java / 0:4096
25-09 10:02:38,0.0,0.0,100.0,0.0,0.0,0.0,546877440.0,76845056.0,751857664.0,2767745024.0,0.0,8192.0,241.0,910.0,0.0,2.0,java / 0:4096
25-09 10:02:39,0.503,0.0,98.492,1.005,0.0,0.0,546869248.0,76853248.0,751857664.0,2767745024.0,0.0,24576.0,285.0,1370.0,0.0,2.0,java / 0:4096
25-09 10:02:40,0.500,0.0,99.500,0.0,0.0,0.0,546836480.0,76853248.0,751857664.0,2767777792.0,0.0,0.0,175.0,824.0,0.0,0.0,java / 0:4096
25-09 10:02:41,0.0,0.500,99.500,0.0,0.0,0.0,546836480.0,76853248.0,751857664.0,2767777792.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 10:02:42,0.503,0.503,98.995,0.0,0.0,0.0,546836480.0,76853248.0,751857664.0,2767777792.0,0.0,0.0,285.0,1354.0,0.0,0.0,java / 0:4096
25-09 10:02:43,0.500,0.0,99.500,0.0,0.0,0.0,546836480.0,76853248.0,751857664.0,2767777792.0,0.0,45056.0,175.0,808.0,0.0,7.0,java / 0:12288
25-09 10:02:44,0.0,0.0,100.0,0.0,0.0,0.0,546803712.0,76853248.0,751857664.0,2767810560.0,0.0,0.0,175.0,848.0,0.0,0.0,java / 0:12288
25-09 10:02:45,0.503,0.0,98.995,0.503,0.0,0.0,546795520.0,76861440.0,751857664.0,2767810560.0,0.0,36864.0,327.0,1396.0,0.0,2.0,java / 0:4096
25-09 10:02:46,0.500,0.0,99.500,0.0,0.0,0.0,546795520.0,76861440.0,751857664.0,2767810560.0,0.0,0.0,175.0,848.0,0.0,0.0,java / 0:4096
25-09 10:02:47,0.0,0.500,99.500,0.0,0.0,0.0,546762752.0,76861440.0,751857664.0,2767843328.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 10:02:48,0.0,0.0,100.0,0.0,0.0,0.0,546762752.0,76861440.0,751857664.0,2767843328.0,0.0,24797184.0,285.0,1354.0,0.0,29.0,java / 0:4096
25-09 10:02:49,0.0,0.503,99.497,0.0,0.0,0.0,546762752.0,76861440.0,751857664.0,2767843328.0,0.0,0.0,175.0,824.0,0.0,0.0,java / 0:4096
25-09 10:02:50,0.498,0.498,98.507,0.0,0.0,0.498,546729984.0,76861440.0,751857664.0,2767876096.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 10:02:51,0.500,0.0,99.0,0.500,0.0,0.0,546721792.0,76869632.0,751857664.0,2767876096.0,0.0,45056.0,351.0,1456.0,0.0,3.0,java / 0:4096
25-09 10:02:52,0.0,0.503,99.497,0.0,0.0,0.0,546721792.0,76869632.0,751857664.0,2767876096.0,0.0,0.0,175.0,824.0,0.0,0.0,java / 0:4096
25-09 10:02:53,1.0,0.0,99.0,0.0,0.0,0.0,546689024.0,76869632.0,751857664.0,2767908864.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 10:02:54,0.0,0.0,100.0,0.0,0.0,0.0,546689024.0,76869632.0,751857664.0,2767908864.0,0.0,0.0,285.0,1354.0,0.0,0.0,java / 0:4096
25-09 10:02:55,0.500,0.0,99.500,0.0,0.0,0.0,546689024.0,76869632.0,751857664.0,2767908864.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 10:02:56,0.0,0.503,92.462,7.035,0.0,0.0,546656256.0,76877824.0,751849472.0,2767941632.0,0.0,8192.0,241.0,910.0,0.0,1.0,java / 0:4096
25-09 10:02:57,0.500,0.0,96.500,3.0,0.0,0.0,546648064.0,76877824.0,751857664.0,2767941632.0,0.0,4096.0,285.0,1370.0,0.0,1.0,java / 0:4096
25-09 10:02:58,0.503,0.0,99.497,0.0,0.0,0.0,546615296.0,76877824.0,751857664.0,2767974400.0,0.0,69632.0,175.0,824.0,0.0,15.0,java / 0:4096
25-09 10:02:59,0.0,0.500,99.500,0.0,0.0,0.0,546615296.0,76877824.0,751857664.0,2767974400.0,0.0,0.0,175.0,848.0,0.0,0.0,java / 0:4096
25-09 10:03:00,0.500,0.0,99.500,0.0,0.0,0.0,546578432.0,76877824.0,751861760.0,2768007168.0,0.0,0.0,285.0,1354.0,0.0,0.0,java / 0:4096
25-09 10:03:01,0.498,0.498,99.005,0.0,0.0,0.0,546578432.0,76877824.0,751861760.0,2768007168.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 10:03:02,0.503,0.0,98.492,1.005,0.0,0.0,546570240.0,76886016.0,751861760.0,2768007168.0,0.0,16384.0,241.0,910.0,0.0,2.0,java / 0:4096
25-09 10:03:03,0.503,0.0,99.497,0.0,0.0,0.0,546537472.0,76886016.0,751861760.0,2768039936.0,0.0,0.0,285.0,1370.0,0.0,0.0,java / 0:4096
25-09 10:03:04,0.0,0.500,99.500,0.0,0.0,0.0,546537472.0,76886016.0,751861760.0,2768039936.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 10:03:05,0.0,0.0,100.0,0.0,0.0,0.0,546537472.0,76886016.0,751861760.0,2768039936.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 10:03:06,1.0,0.500,98.500,0.0,0.0,0.0,546000896.0,76886016.0,752136192.0,2768302080.0,0.0,0.0,248652.0,7227.0,0.0,0.0,java / 0:282624
25-09 10:03:07,0.503,0.0,98.995,0.503,0.0,0.0,545959936.0,76894208.0,752136192.0,2768334848.0,0.0,57344.0,241.0,934.0,0.0,2.0,java / 0:282624
25-09 10:03:08,0.500,0.0,99.500,0.0,0.0,0.0,545959936.0,76894208.0,752136192.0,2768334848.0,0.0,0.0,175.0,824.0,0.0,0.0,java / 0:282624
25-09 10:03:09,0.0,0.0,100.0,0.0,0.0,0.0,545959936.0,76894208.0,752136192.0,2768334848.0,0.0,0.0,285.0,1354.0,0.0,0.0,java / 0:282624
25-09 10:03:10,0.0,0.503,99.497,0.0,0.0,0.0,545927168.0,76894208.0,752136192.0,2768367616.0,0.0,0.0,331.0,1716.0,0.0,0.0,java / 0:282624
25-09 10:03:11,0.500,0.0,99.500,0.0,0.0,0.0,545927168.0,76894208.0,752136192.0,2768367616.0,0.0,0.0,175.0,874.0,0.0,0.0,java / 0:282624
25-09 10:03:12,0.503,0.0,98.492,1.005,0.0,0.0,545886208.0,76902400.0,752136192.0,2768400384.0,0.0,12288.0,681.0,2604.0,0.0,2.0,java / 0:282624
25-09 10:03:13,0.500,0.0,99.500,0.0,0.0,0.0,545853440.0,76902400.0,752136192.0,2768433152.0,0.0,32768.0,241.0,926.0,0.0,4.0,java / 0:12288
25-09 10:03:14,0.0,0.0,100.0,0.0,0.0,0.0,545853440.0,76902400.0,752136192.0,2768433152.0,0.0,0.0,175.0,848.0,0.0,0.0,java / 0:12288
25-09 10:03:15,0.498,0.995,98.507,0.0,0.0,0.0,545103872.0,76902400.0,718848000.0,2802470912.0,0.0,0.0,423.0,1354.0,0.0,0.0,java / 0:4096
25-09 10:03:16,0.503,0.0,99.497,0.0,0.0,0.0,545071104.0,76902400.0,718848000.0,2802503680.0,0.0,0.0,175.0,832.0,0.0,0.0,java / 0:4096
25-09 10:03:17,0.500,0.0,94.500,5.0,0.0,0.0,545071104.0,76910592.0,718839808.0,2802503680.0,0.0,73728.0,175.0,808.0,0.0,2.0,java / 0:4096
25-09 10:03:18,0.500,0.0,99.500,0.0,0.0,0.0,545062912.0,76910592.0,718848000.0,2802503680.0,0.0,0.0,285.0,1370.0,0.0,0.0,java / 0:4096
25-09 10:03:19,0.0,0.0,100.0,0.0,0.0,0.0,545062912.0,76910592.0,718848000.0,2802503680.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 10:03:20,0.500,0.0,99.500,0.0,0.0,0.0,545030144.0,76910592.0,718848000.0,2802536448.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 10:03:21,0.498,0.498,99.005,0.0,0.0,0.0,545030144.0,76910592.0,718848000.0,2802536448.0,0.0,0.0,351.0,1456.0,0.0,0.0,java / 0:4096
25-09 10:03:22,0.0,0.503,99.497,0.0,0.0,0.0,545030144.0,76910592.0,718848000.0,2802536448.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 10:03:23,0.500,0.0,98.0,1.500,0.0,0.0,545218560.0,76918784.0,718848000.0,2802339840.0,0.0,20480.0,241.0,910.0,0.0,3.0,java / 0:4096
25-09 10:03:24,0.500,0.0,99.500,0.0,0.0,0.0,545218560.0,76918784.0,718848000.0,2802339840.0,0.0,0.0,285.0,1370.0,0.0,0.0,java / 0:4096
25-09 10:03:25,0.503,0.0,99.497,0.0,0.0,0.0,545218560.0,76918784.0,718848000.0,2802339840.0,0.0,0.0,241.0,934.0,0.0,0.0,java / 0:4096
25-09 10:03:26,0.500,0.0,99.500,0.0,0.0,0.0,545218560.0,76918784.0,718848000.0,2802339840.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 10:03:27,0.0,0.500,99.500,0.0,0.0,0.0,545218560.0,76918784.0,718848000.0,2802339840.0,0.0,0.0,327.0,1396.0,0.0,0.0,java / 0:4096
25-09 10:03:28,0.503,0.0,98.995,0.503,0.0,0.0,545210368.0,76926976.0,718848000.0,2802339840.0,0.0,32768.0,241.0,910.0,0.0,3.0,java / 0:4096
25-09 10:03:29,0.500,0.0,99.500,0.0,0.0,0.0,545210368.0,76926976.0,718848000.0,2802339840.0,0.0,0.0,175.0,824.0,0.0,0.0,java / 0:4096
25-09 10:03:30,0.503,0.0,99.497,0.0,0.0,0.0,545173504.0,76926976.0,718852096.0,2802372608.0,0.0,0.0,351.0,1456.0,0.0,0.0,java / 0:4096
25-09 10:03:31,0.498,0.498,99.005,0.0,0.0,0.0,545173504.0,76926976.0,718852096.0,2802372608.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 10:03:32,0.500,0.0,99.500,0.0,0.0,0.0,545173504.0,76926976.0,718852096.0,2802372608.0,0.0,0.0,277.0,874.0,0.0,0.0,java / 0:4096
25-09 10:03:33,0.0,0.503,98.492,1.005,0.0,0.0,545173504.0,76935168.0,718843904.0,2802372608.0,0.0,94208.0,285.0,1354.0,0.0,17.0,java / 0:4096
25-09 10:03:34,0.0,0.500,99.500,0.0,0.0,0.0,545165312.0,76935168.0,718852096.0,2802372608.0,0.0,0.0,175.0,824.0,0.0,0.0,java / 0:4096
25-09 10:03:35,0.0,0.0,100.0,0.0,0.0,0.0,545165312.0,76935168.0,718852096.0,2802372608.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 10:03:36,0.500,0.0,99.500,0.0,0.0,0.0,545165312.0,76935168.0,718852096.0,2802372608.0,0.0,0.0,285.0,1354.0,0.0,0.0,java / 0:4096
25-09 10:03:37,0.0,0.500,99.500,0.0,0.0,0.0,545165312.0,76935168.0,718852096.0,2802372608.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 10:03:38,0.0,0.0,100.0,0.0,0.0,0.0,545132544.0,76935168.0,718852096.0,2802405376.0,0.0,249856.0,175.0,808.0,0.0,5.0,java / 0:4096
25-09 10:03:39,0.995,0.0,97.512,1.493,0.0,0.0,545124352.0,76943360.0,718852096.0,2802405376.0,0.0,45056.0,351.0,1472.0,0.0,2.0,java / 0:4096
25-09 10:03:40,0.0,0.500,99.500,0.0,0.0,0.0,545124352.0,76943360.0,718852096.0,2802405376.0,0.0,0.0,175.0,824.0,0.0,0.0,java / 0:4096
25-09 10:03:41,0.500,0.0,99.500,0.0,0.0,0.0,545124352.0,76943360.0,718852096.0,2802405376.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 10:03:42,0.503,0.0,99.497,0.0,0.0,0.0,545124352.0,76943360.0,718852096.0,2802405376.0,0.0,0.0,285.0,1354.0,0.0,0.0,java / 0:4096
25-09 10:03:43,0.500,0.0,99.500,0.0,0.0,0.0,545124352.0,76943360.0,718852096.0,2802405376.0,0.0,28672.0,175.0,808.0,0.0,4.0,java / 0:12288
25-09 10:03:44,0.498,0.995,98.010,0.498,0.0,0.0,545124352.0,76951552.0,718843904.0,2802405376.0,0.0,20480.0,175.0,848.0,0.0,2.0,java / 0:12288
25-09 10:03:45,0.500,0.0,99.500,0.0,0.0,0.0,545116160.0,76951552.0,718852096.0,2802405376.0,0.0,0.0,285.0,1370.0,0.0,0.0,java / 0:4096
25-09 10:03:46,0.0,0.0,100.0,0.0,0.0,0.0,545116160.0,76951552.0,718852096.0,2802405376.0,0.0,0.0,175.0,832.0,0.0,0.0,java / 0:4096
25-09 10:03:47,0.500,0.500,99.0,0.0,0.0,0.0,545083392.0,76951552.0,718852096.0,2802438144.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 10:03:48,0.500,0.0,99.500,0.0,0.0,0.0,545083392.0,76951552.0,718852096.0,2802438144.0,0.0,0.0,285.0,1354.0,0.0,0.0,java / 0:4096
25-09 10:03:49,0.500,0.0,99.500,0.0,0.0,0.0,545083392.0,76951552.0,718852096.0,2802438144.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 10:03:50,0.0,0.0,98.995,1.005,0.0,0.0,545075200.0,76959744.0,718852096.0,2802438144.0,0.0,16384.0,241.0,910.0,0.0,2.0,java / 0:4096
25-09 10:03:51,0.990,0.495,98.515,0.0,0.0,0.0,545075200.0,76959744.0,718852096.0,2802438144.0,0.0,0.0,285.0,1370.0,0.0,0.0,java / 0:4096
25-09 10:03:52,0.0,0.0,100.0,0.0,0.0,0.0,545075200.0,76959744.0,718852096.0,2802438144.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 10:03:53,0.498,0.498,99.005,0.0,0.0,0.0,545075200.0,76959744.0,718852096.0,2802438144.0,0.0,0.0,175.0,874.0,0.0,0.0,java / 0:4096
25-09 10:03:54,0.498,0.498,99.005,0.0,0.0,0.0,545075200.0,76959744.0,718852096.0,2802438144.0,0.0,0.0,351.0,2094.0,0.0,0.0,java / 0:4096
25-09 10:03:55,0.0,0.0,99.495,0.505,0.0,0.0,545034240.0,76967936.0,718852096.0,2802470912.0,0.0,12288.0,175.0,808.0,0.0,2.0,java / 0:4096
25-09 10:03:56,0.0,0.0,100.0,0.0,0.0,0.0,545034240.0,76967936.0,718852096.0,2802470912.0,0.0,0.0,175.0,824.0,0.0,0.0,java / 0:4096
25-09 10:03:57,0.503,0.0,99.497,0.0,0.0,0.0,545034240.0,76967936.0,718852096.0,2802470912.0,0.0,0.0,285.0,1354.0,0.0,0.0,java / 0:4096
25-09 10:03:58,0.0,0.500,99.500,0.0,0.0,0.0,545034240.0,76967936.0,718852096.0,2802470912.0,0.0,8192.0,175.0,808.0,0.0,1.0,java / 0:4096
25-09 10:03:59,0.500,0.0,99.500,0.0,0.0,0.0,545034240.0,76967936.0,718852096.0,2802470912.0,0.0,0.0,241.0,926.0,0.0,0.0,java / 0:4096
25-09 10:04:00,0.500,0.500,99.0,0.0,0.0,0.0,545030144.0,76967936.0,718856192.0,2802470912.0,0.0,0.0,285.0,1354.0,0.0,0.0,java / 0:4096
25-09 10:04:01,0.500,0.0,98.500,1.0,0.0,0.0,545021952.0,76976128.0,718856192.0,2802470912.0,0.0,28672.0,241.0,910.0,0.0,3.0,java / 0:4096
25-09 10:04:02,0.503,0.0,99.497,0.0,0.0,0.0,545021952.0,76976128.0,718856192.0,2802470912.0,0.0,0.0,175.0,824.0,0.0,0.0,java / 0:4096
25-09 10:04:03,0.0,0.0,100.0,0.0,0.0,0.0,544989184.0,76976128.0,718856192.0,2802503680.0,0.0,0.0,285.0,1354.0,0.0,0.0,java / 0:4096
25-09 10:04:04,0.0,0.0,100.0,0.0,0.0,0.0,544989184.0,76976128.0,718856192.0,2802503680.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 10:04:05,0.498,0.498,99.005,0.0,0.0,0.0,544989184.0,76976128.0,718856192.0,2802503680.0,0.0,0.0,241.0,910.0,0.0,0.0,java / 0:4096
25-09 10:04:06,0.0,0.0,99.492,0.508,0.0,0.0,544980992.0,76984320.0,718856192.0,2802503680.0,0.0,12288.0,351.0,1456.0,0.0,2.0,java / 0:4096
25-09 10:04:07,0.0,0.498,99.502,0.0,0.0,0.0,544980992.0,76984320.0,718856192.0,2802503680.0,0.0,0.0,175.0,824.0,0.0,0.0,java / 0:4096
25-09 10:04:08,0.0,0.0,100.0,0.0,0.0,0.0,544980992.0,76984320.0,718856192.0,2802503680.0,0.0,53248.0,175.0,808.0,0.0,10.0,java / 0:4096
25-09 10:04:09,0.500,0.0,99.500,0.0,0.0,0.0,544980992.0,76984320.0,718856192.0,2802503680.0,0.0,0.0,327.0,1412.0,0.0,0.0,java / 0:4096
25-09 10:04:10,0.498,0.498,99.005,0.0,0.0,0.0,544980992.0,76984320.0,718856192.0,2802503680.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 10:04:11,0.0,0.0,98.990,1.010,0.0,0.0,544940032.0,76992512.0,718856192.0,2802536448.0,0.0,12288.0,241.0,910.0,0.0,2.0,java / 0:4096
