"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cluster-worker-3",,,,"User:","ubuntu"
"Cmdline:","dstat --time -c -m -d -n --io --top-bio --output rf3t2_cidd_3.csv",,,,"Date:","26 Sep 2019 04:37:22 UTC"

"system","total cpu usage",,,,,,"memory usage",,,,"dsk/total",,"net/total",,"io/total",,"most expensive"
26-09 04:39:44,0.500,0.500,99.0,0.0,0.0,0.0,525725696.0,8101888.0,421265408.0,3188232192.0,1048576.0,0.0,239.0,945.0,4.0,0.0,java / 1048576:0
26-09 04:39:45,0.503,0.0,98.995,0.503,0.0,0.0,525668352.0,8110080.0,421212160.0,3188334592.0,1048576.0,16384.0,347.0,1490.0,4.0,2.0,java / 1048576:0
26-09 04:39:46,0.500,0.500,99.0,0.0,0.0,0.0,525950976.0,8110080.0,421122048.0,3188142080.0,1048576.0,0.0,239.0,961.0,4.0,0.0,java / 1048576:0
26-09 04:39:47,0.0,0.500,99.0,0.500,0.0,0.0,525840384.0,8110080.0,421122048.0,3188252672.0,1048576.0,0.0,239.0,945.0,4.0,0.0,java / 1048576:0
26-09 04:39:48,1.0,0.0,99.0,0.0,0.0,0.0,525840384.0,8110080.0,421122048.0,3188252672.0,1048576.0,0.0,347.0,1490.0,4.0,0.0,java / 1048576:0
26-09 04:39:49,0.0,0.503,99.497,0.0,0.0,0.0,525840384.0,8110080.0,421122048.0,3188252672.0,1048576.0,0.0,317.0,1431.0,4.0,0.0,java / 1048576:0
26-09 04:39:50,0.0,0.503,98.995,0.503,0.0,0.0,525832192.0,8118272.0,421122048.0,3188252672.0,1048576.0,12288.0,239.0,945.0,4.0,2.0,java / 1048576:0
26-09 04:39:51,0.498,0.498,98.507,0.498,0.0,0.0,525832192.0,8118272.0,421122048.0,3188252672.0,1048576.0,0.0,347.0,1506.0,4.0,0.0,java / 1048576:0
26-09 04:39:52,0.505,0.0,99.495,0.0,0.0,0.0,525832192.0,8118272.0,421122048.0,3188252672.0,1048576.0,0.0,239.0,945.0,4.0,0.0,java / 1048576:0
26-09 04:39:53,1.0,0.0,99.0,0.0,0.0,0.0,525799424.0,8118272.0,421122048.0,3188285440.0,1048576.0,0.0,239.0,945.0,4.0,0.0,java / 1048576:0
26-09 04:39:54,0.990,0.495,98.020,0.0,0.0,0.495,525799424.0,8118272.0,421122048.0,3188285440.0,1048576.0,0.0,347.0,1490.0,4.0,0.0,java / 1048576:0
26-09 04:39:55,0.500,0.500,98.0,1.0,0.0,0.0,525766656.0,8126464.0,421273600.0,3188158464.0,1179648.0,12288.0,239.0,945.0,5.0,2.0,java / 1179648:0
26-09 04:39:56,0.500,0.500,99.0,0.0,0.0,0.0,525787136.0,8126464.0,421253120.0,3188158464.0,1048576.0,0.0,317.0,1463.0,4.0,0.0,java / 1048576:0
26-09 04:39:57,0.0,0.0,100.0,0.0,0.0,0.0,525787136.0,8126464.0,421052416.0,3188359168.0,786432.0,0.0,347.0,1490.0,3.0,0.0,java / 786432:0
26-09 04:39:58,0.500,0.500,99.0,0.0,0.0,0.0,525955072.0,8126464.0,421085184.0,3188158464.0,1048576.0,20480.0,239.0,945.0,4.0,1.0,java / 1048576:0
26-09 04:39:59,0.500,0.0,99.0,0.500,0.0,0.0,525910016.0,8126464.0,421085184.0,3188203520.0,1048576.0,0.0,239.0,961.0,4.0,0.0,java / 1048576:0
26-09 04:40:00,0.500,0.500,98.0,1.0,0.0,0.0,526098432.0,8134656.0,421085184.0,3188006912.0,1048576.0,16384.0,347.0,1490.0,4.0,2.0,java / 1048576:0
26-09 04:40:01,1.015,1.523,92.893,4.061,0.0,0.508,525643776.0,8134656.0,441307136.0,3168239616.0,21348352.0,0.0,27048.0,19551593.0,86.0,0.0,java / 21348352:0
26-09 04:40:02,1.010,2.020,95.455,1.515,0.0,0.0,525590528.0,8134656.0,463740928.0,3145859072.0,23461888.0,0.0,30581.0,22612045.0,90.0,0.0,java / 23461888:0
26-09 04:40:03,2.030,1.523,92.893,3.046,0.0,0.508,525410304.0,8134656.0,486162432.0,3123617792.0,23461888.0,36864.0,30551.0,22483498.0,90.0,5.0,java / 23724032:16384
26-09 04:40:04,4.569,1.523,93.909,0.0,0.0,0.0,526389248.0,8134656.0,511078400.0,3097722880.0,25952256.0,0.0,33743.0,24829728.0,100.0,0.0,java / 25952256:0
26-09 04:40:05,1.010,2.020,95.455,1.010,0.0,0.505,526548992.0,8142848.0,535859200.0,3072774144.0,25821184.0,16384.0,33587.0,24840457.0,99.0,2.0,java / 25559040:0
26-09 04:40:06,1.523,0.508,96.447,1.015,0.0,0.508,526393344.0,8142848.0,556404736.0,3052384256.0,21516288.0,0.0,29594.0,21324123.0,83.0,0.0,java / 21516288:4096
26-09 04:40:07,0.500,0.500,98.500,0.500,0.0,0.0,526757888.0,8142848.0,556265472.0,3052158976.0,1048576.0,0.0,239.0,38995.0,4.0,0.0,java / 1048576:0
26-09 04:40:08,0.0,0.500,99.500,0.0,0.0,0.0,526680064.0,8142848.0,556265472.0,3052236800.0,1048576.0,0.0,239.0,945.0,4.0,0.0,java / 1048576:0
26-09 04:40:09,1.005,0.0,98.995,0.0,0.0,0.0,526680064.0,8142848.0,556265472.0,3052236800.0,1048576.0,0.0,347.0,1490.0,4.0,0.0,java / 1048576:0
26-09 04:40:10,0.503,0.0,98.995,0.503,0.0,0.0,526618624.0,8151040.0,556318720.0,3052236800.0,1048576.0,16384.0,449.0,1563.0,4.0,2.0,java / 1048576:0
26-09 04:40:11,0.500,0.0,99.0,0.500,0.0,0.0,526651392.0,8151040.0,556314624.0,3052208128.0,1069056.0,0.0,569.0,2109.0,5.0,0.0,java / 1069056:0
26-09 04:40:12,0.503,0.0,99.497,0.0,0.0,0.0,526614528.0,8151040.0,556380160.0,3052179456.0,1048576.0,0.0,347.0,1490.0,4.0,0.0,java / 1048576:0
26-09 04:40:13,0.995,0.498,98.507,0.0,0.0,0.0,526589952.0,8151040.0,556380160.0,3052204032.0,1048576.0,8192.0,317.0,1431.0,4.0,1.0,java / 1048576:0
26-09 04:40:14,0.0,0.0,100.0,0.0,0.0,0.0,526745600.0,8151040.0,556224512.0,3052204032.0,1048576.0,0.0,239.0,961.0,4.0,0.0,java / 1048576:0
26-09 04:40:15,1.0,0.500,98.0,0.500,0.0,0.0,526573568.0,8159232.0,556322816.0,3052269568.0,1048576.0,24576.0,347.0,1490.0,4.0,3.0,java / 1048576:0
26-09 04:40:16,0.503,0.0,99.497,0.0,0.0,0.0,526606336.0,8159232.0,556285952.0,3052273664.0,1048576.0,0.0,239.0,961.0,4.0,0.0,java / 1048576:0
26-09 04:40:17,0.995,0.0,98.507,0.498,0.0,0.0,526528512.0,8159232.0,556285952.0,3052351488.0,1048576.0,0.0,239.0,945.0,4.0,0.0,java / 1048576:0
26-09 04:40:18,0.0,0.503,99.497,0.0,0.0,0.0,526725120.0,8159232.0,556285952.0,3052154880.0,1048576.0,0.0,347.0,1490.0,4.0,0.0,java / 1048576:0
26-09 04:40:19,0.0,0.0,100.0,0.0,0.0,0.0,526725120.0,8159232.0,556285952.0,3052154880.0,1048576.0,0.0,239.0,945.0,4.0,0.0,java / 1048576:0
26-09 04:40:20,0.498,0.498,99.005,0.0,0.0,0.0,526725120.0,8159232.0,556285952.0,3052154880.0,1048576.0,0.0,239.0,945.0,4.0,0.0,java / 1048576:0
26-09 04:40:21,0.500,1.0,97.500,1.0,0.0,0.0,526716928.0,8167424.0,556285952.0,3052154880.0,1048576.0,12288.0,347.0,1490.0,4.0,2.0,java / 1048576:0
26-09 04:40:22,0.995,0.0,99.005,0.0,0.0,0.0,526684160.0,8167424.0,556285952.0,3052187648.0,1048576.0,0.0,239.0,961.0,4.0,0.0,java / 1048576:0
26-09 04:40:23,0.995,0.0,98.507,0.498,0.0,0.0,526684160.0,8167424.0,556285952.0,3052187648.0,1048576.0,0.0,239.0,945.0,4.0,0.0,java / 1048576:0
26-09 04:40:24,0.503,0.0,99.497,0.0,0.0,0.0,526684160.0,8167424.0,556285952.0,3052187648.0,1048576.0,0.0,347.0,1490.0,4.0,0.0,java / 1048576:0
26-09 04:40:25,0.500,1.0,98.500,0.0,0.0,0.0,526684160.0,8167424.0,556285952.0,3052187648.0,1048576.0,0.0,239.0,945.0,4.0,0.0,java / 1048576:0
26-09 04:40:26,0.503,0.0,98.995,0.503,0.0,0.0,526827520.0,8175616.0,556134400.0,3052187648.0,786432.0,12288.0,317.0,1431.0,3.0,2.0,java / 786432:0
26-09 04:40:27,0.500,0.500,99.0,0.0,0.0,0.0,526999552.0,8175616.0,556072960.0,3052077056.0,1048576.0,0.0,347.0,1506.0,4.0,0.0,java / 1048576:0
26-09 04:40:28,0.500,0.500,98.0,1.0,0.0,0.0,526938112.0,8175616.0,556118016.0,3052093440.0,1048576.0,20480.0,239.0,945.0,4.0,1.0,java / 1048576:0
26-09 04:40:29,0.503,0.0,97.990,1.508,0.0,0.0,526888960.0,8175616.0,555913216.0,3052347392.0,884736.0,0.0,317.0,1463.0,10.0,0.0,java / 884736:0
26-09 04:40:30,1.005,0.503,96.482,2.010,0.0,0.0,526864384.0,8175616.0,556171264.0,3052113920.0,1142784.0,0.0,347.0,1490.0,36.0,0.0,java / 1142784:0
26-09 04:40:31,0.995,0.498,98.010,0.498,0.0,0.0,527470592.0,8183808.0,556425216.0,3051245568.0,1343488.0,16384.0,239.0,945.0,6.0,2.0,java / 1343488:0
26-09 04:40:32,0.0,0.0,99.497,0.503,0.0,0.0,527482880.0,8183808.0,556531712.0,3051126784.0,1114112.0,0.0,239.0,961.0,5.0,0.0,java / 1114112:0
26-09 04:40:33,0.503,0.0,99.497,0.0,0.0,0.0,527544320.0,8183808.0,556445696.0,3051151360.0,1048576.0,20480.0,389.0,1532.0,4.0,1.0,java / 1048576:8192
26-09 04:40:34,0.500,0.500,98.0,0.500,0.0,0.500,527511552.0,8183808.0,556445696.0,3051184128.0,1048576.0,0.0,239.0,969.0,4.0,0.0,java / 1048576:4096
26-09 04:40:35,0.0,0.0,100.0,0.0,0.0,0.0,527511552.0,8183808.0,556445696.0,3051184128.0,1048576.0,0.0,239.0,953.0,4.0,0.0,java / 1048576:0
26-09 04:40:36,0.995,0.498,97.512,0.995,0.0,0.0,527474688.0,8192000.0,556601344.0,3051057152.0,1179648.0,16384.0,347.0,1490.0,5.0,2.0,java / 1179648:4096
26-09 04:40:37,0.0,0.0,99.497,0.503,0.0,0.0,527495168.0,8192000.0,556580864.0,3051057152.0,1048576.0,0.0,239.0,969.0,4.0,0.0,java / 1048576:0
26-09 04:40:38,0.995,0.498,98.507,0.0,0.0,0.0,527495168.0,8192000.0,556580864.0,3051057152.0,1048576.0,8192.0,317.0,1431.0,4.0,2.0,java / 1048576:0
26-09 04:40:39,0.503,0.0,99.497,0.0,0.0,0.0,527495168.0,8192000.0,556580864.0,3051057152.0,1048576.0,0.0,347.0,1506.0,4.0,0.0,java / 1048576:4096
26-09 04:40:40,1.010,0.505,97.475,1.010,0.0,0.0,526655488.0,8192000.0,561881088.0,3046596608.0,6385664.0,0.0,6678.0,4703439.0,29.0,0.0,java / 6385664:0
26-09 04:40:41,1.538,0.513,88.205,9.744,0.0,0.0,526929920.0,8200192.0,583901184.0,3024293888.0,23166976.0,20480.0,27509.0,21970830.0,90.0,2.0,java / 23166976:0
26-09 04:40:42,2.0,2.0,81.500,14.0,0.0,0.500,527142912.0,8200192.0,606601216.0,3001380864.0,23461888.0,0.0,24155.0,22617899.0,90.0,0.0,java / 23724032:0
26-09 04:40:43,0.510,1.020,85.714,12.245,0.0,0.510,526966784.0,8200192.0,627838976.0,2980319232.0,22413312.0,0.0,21293.0,21419821.0,86.0,0.0,java / 22413312:0
26-09 04:40:44,1.026,2.051,72.308,24.103,0.0,0.513,527314944.0,8200192.0,649183232.0,2958626816.0,21757952.0,0.0,19943.0,21406016.0,84.0,0.0,java / 22020096:0
26-09 04:40:45,3.015,0.503,89.447,7.035,0.0,0.0,527216640.0,8200192.0,665669632.0,2942238720.0,18087936.0,0.0,17528.0,17296491.0,69.0,0.0,java / 17563648:0
26-09 04:40:46,1.0,0.0,97.0,2.0,0.0,0.0,527380480.0,8208384.0,665706496.0,2942029824.0,1048576.0,12288.0,379.0,945.0,4.0,2.0,java / 1048576:0
26-09 04:40:47,0.500,0.500,99.0,0.0,0.0,0.0,527589376.0,8208384.0,665669632.0,2941857792.0,1048576.0,0.0,2811799.0,961.0,4.0,0.0,java / 1048576:0
26-09 04:40:48,0.0,0.508,98.985,0.508,0.0,0.0,527929344.0,8208384.0,665657344.0,2941530112.0,1048576.0,8192.0,347.0,1490.0,4.0,1.0,java / 1048576:0
26-09 04:40:49,1.0,0.0,99.0,0.0,0.0,0.0,527908864.0,8208384.0,665657344.0,2941550592.0,1048576.0,0.0,371.0,1027.0,4.0,0.0,java / 1048576:0
26-09 04:40:50,0.990,0.0,98.515,0.495,0.0,0.0,527859712.0,8208384.0,665657344.0,2941599744.0,1048576.0,0.0,239.0,945.0,4.0,0.0,java / 1048576:0
26-09 04:40:51,2.020,5.556,91.919,0.505,0.0,0.0,531431424.0,8208384.0,665759744.0,2937925632.0,1249280.0,0.0,3691.0,1767.0,11.0,0.0,java / 1265664:12288
26-09 04:40:52,2.525,1.515,93.939,2.020,0.0,0.0,532013056.0,8216576.0,666238976.0,2936856576.0,1179648.0,45056.0,177654.0,179183.0,22.0,3.0,java / 1163264:184320
26-09 04:40:53,0.498,0.995,98.507,0.0,0.0,0.0,531980288.0,8216576.0,666238976.0,2936889344.0,1048576.0,0.0,569.0,2117.0,4.0,0.0,java / 1048576:0
26-09 04:40:54,0.503,0.503,98.995,0.0,0.0,0.0,518012928.0,8216576.0,666238976.0,2950856704.0,1048576.0,0.0,348.0,1490.0,4.0,0.0,java / 1048576:0
26-09 04:40:55,19.095,12.563,66.834,0.503,0.0,1.005,524963840.0,8216576.0,693911552.0,2916233216.0,1048576.0,8519680.0,34689992.0,28055811.0,4.0,9.0,java / 1048576:28262400
26-09 04:40:56,6.468,9.950,80.597,2.488,0.0,0.498,521482240.0,8224768.0,689393664.0,2924224512.0,1060864.0,33816576.0,33886385.0,37739658.0,7.0,35.0,java / 1060864:37330944
26-09 04:40:57,3.0,3.0,88.500,5.0,0.0,0.500,522272768.0,8232960.0,700416000.0,2912403456.0,1048576.0,16982016.0,18584117.0,18542233.0,4.0,18.0,java / 1048576:18444288
26-09 04:40:58,0.503,0.0,99.497,0.0,0.0,0.0,522129408.0,8232960.0,700416000.0,2912546816.0,1048576.0,20480.0,1498.0,175332.0,4.0,1.0,java / 1048576:0
26-09 04:40:59,0.0,0.503,99.497,0.0,0.0,0.0,522223616.0,8232960.0,700416000.0,2912452608.0,1048576.0,0.0,317.0,1463.0,4.0,0.0,java / 1048576:0
26-09 04:41:00,0.500,0.0,99.0,0.500,0.0,0.0,522190848.0,8232960.0,700416000.0,2912485376.0,1048576.0,0.0,510.0,2060.0,4.0,0.0,java / 1048576:0
26-09 04:41:01,0.503,0.0,97.990,1.508,0.0,0.0,522407936.0,8232960.0,700547072.0,2912137216.0,1179648.0,0.0,371.0,1011.0,5.0,0.0,java / 1179648:0
26-09 04:41:02,0.503,0.0,97.990,1.508,0.0,0.0,522743808.0,8245248.0,700547072.0,2911789056.0,1048576.0,81920.0,239.0,945.0,4.0,2.0,java / 1048576:0
26-09 04:41:03,0.0,0.0,100.0,0.0,0.0,0.0,522141696.0,8245248.0,700608512.0,2912329728.0,1048576.0,20480.0,348.0,1506.0,4.0,1.0,java / 1048576:8192
26-09 04:41:04,0.500,0.500,99.0,0.0,0.0,0.0,522903552.0,8245248.0,700608512.0,2911567872.0,1048576.0,0.0,281.0,1011.0,4.0,0.0,java / 1048576:0
26-09 04:41:05,0.505,0.0,99.495,0.0,0.0,0.0,522870784.0,8245248.0,700608512.0,2911600640.0,1048576.0,0.0,239.0,945.0,4.0,0.0,java / 1048576:0
26-09 04:41:06,0.498,0.498,99.005,0.0,0.0,0.0,522997760.0,8245248.0,700608512.0,2911473664.0,1048576.0,0.0,348.0,1490.0,4.0,0.0,java / 1048576:8192
26-09 04:41:07,0.0,0.0,99.497,0.503,0.0,0.0,522928128.0,8245248.0,700551168.0,2911600640.0,1048576.0,0.0,239.0,953.0,4.0,0.0,java / 1048576:0
26-09 04:41:08,10.448,4.975,78.607,5.970,0.0,0.0,525742080.0,8253440.0,701186048.0,2908143616.0,1740800.0,16384.0,7571.0,2147.0,71.0,2.0,java / 1048576:0
26-09 04:41:09,40.0,18.974,30.769,10.256,0.0,0.0,540041216.0,8294400.0,703340544.0,2891649024.0,3088384.0,0.0,2134.0,176253.0,187.0,0.0,java / 1966080:40960
26-09 04:41:10,35.354,38.384,22.727,3.535,0.0,0.0,548122624.0,8294400.0,713900032.0,2873008128.0,8011776.0,0.0,11334.0,6635.0,108.0,0.0,java / 7733248:0
26-09 04:41:11,7.330,51.309,0.0,40.314,0.0,1.047,548847616.0,8294400.0,741613568.0,2844569600.0,13631488.0,0.0,239.0,1044.0,53.0,0.0,java / 0:15331328
26-09 04:41:12,19.797,45.685,8.122,25.888,0.0,0.508,550076416.0,8294400.0,783523840.0,2801430528.0,21757952.0,0.0,480.0,1652.0,85.0,0.0,java / 22282240:0
26-09 04:41:13,5.851,40.426,22.340,30.851,0.0,0.532,551145472.0,8306688.0,814190592.0,2769682432.0,12197888.0,176128.0,305.0,1173.0,50.0,13.0,java / 73728:20594688
26-09 04:41:14,7.500,45.500,42.0,5.0,0.0,0.0,556814336.0,8306688.0,838987776.0,2739216384.0,1048576.0,0.0,239.0,1065.0,4.0,0.0,java / 0:24285184
26-09 04:41:15,34.673,51.256,13.065,1.005,0.0,0.0,628224000.0,8339456.0,839364608.0,2667397120.0,1179648.0,0.0,305.0,1520.0,11.0,0.0,java / 1048576:0
26-09 04:41:16,58.500,41.0,0.500,0.0,0.0,0.0,677740544.0,8339456.0,839278592.0,2617966592.0,1097728.0,0.0,348.0,1107.0,7.0,0.0,java / 1048576:0
26-09 04:41:17,66.332,32.663,0.503,0.503,0.0,0.0,726425600.0,8339456.0,839626752.0,2568933376.0,1363968.0,0.0,1058.0,2102.0,19.0,0.0,java / 1179648:0
26-09 04:41:18,78.109,17.413,1.493,2.488,0.0,0.498,775606272.0,8351744.0,840695808.0,2518671360.0,2187264.0,172032.0,5150.0,1226644.0,60.0,2.0,java / 1048576:0
26-09 04:41:19,77.778,19.697,0.0,1.010,0.0,1.515,842346496.0,8351744.0,843792384.0,2448834560.0,3584000.0,0.0,17963.0,10809781.0,202.0,0.0,java / 2228224:225280
26-09 04:41:20,53.535,23.737,1.010,21.717,0.0,0.0,868843520.0,8351744.0,846155776.0,2419974144.0,3530752.0,0.0,12749.0,10165775.0,265.0,0.0,java / 1732608:0
26-09 04:41:21,36.869,60.606,1.515,0.505,0.0,0.505,925519872.0,8351744.0,846528512.0,2362925056.0,1359872.0,0.0,16878.0,7830784.0,28.0,0.0,java / 1048576:0
26-09 04:41:22,66.169,29.353,1.990,1.990,0.0,0.498,949248000.0,8351744.0,847048704.0,2338676736.0,1556480.0,0.0,26901.0,16120817.0,51.0,0.0,java / 1048576:0
26-09 04:41:23,70.707,28.283,0.0,1.010,0.0,0.0,974458880.0,8351744.0,847273984.0,2313240576.0,1253376.0,208896.0,6443.0,5028302.0,19.0,4.0,java / 1048576:0
26-09 04:41:24,15.423,84.080,0.0,0.0,0.0,0.498,1041018880.0,8359936.0,847273984.0,2246672384.0,1048576.0,98304.0,19092.0,18890138.0,4.0,2.0,java / 1048576:0
26-09 04:41:25,29.592,69.898,0.510,0.0,0.0,0.0,1090273280.0,8359936.0,847273984.0,2197417984.0,1048576.0,0.0,15315.0,12556038.0,4.0,0.0,java / 1048576:0
26-09 04:41:26,13.659,85.854,0.0,0.0,0.0,0.488,1147031552.0,8359936.0,847273984.0,2140659712.0,1048576.0,0.0,11627.0,8818096.0,4.0,0.0,java / 1048576:0
26-09 04:41:27,18.462,80.0,0.0,0.0,0.0,1.538,1223950336.0,8359936.0,847331328.0,2063683584.0,1048576.0,0.0,25025.0,24485329.0,4.0,0.0,java / 1048576:0
26-09 04:41:28,28.500,71.0,0.500,0.0,0.0,0.0,1282629632.0,8359936.0,847282176.0,2005053440.0,1048576.0,24809472.0,2276.0,628189.0,4.0,27.0,java / 1048576:0
26-09 04:41:29,46.500,53.0,0.0,0.0,0.0,0.500,1366712320.0,8368128.0,847347712.0,1920897024.0,1048576.0,32768.0,5911.0,4402010.0,4.0,2.0,java / 1048576:12288
26-09 04:41:30,55.556,44.444,0.0,0.0,0.0,0.0,1574588416.0,8368128.0,847351808.0,1713016832.0,1048576.0,0.0,1960.0,263453.0,4.0,0.0,java / 1048576:0
26-09 04:41:31,67.0,32.500,0.0,0.0,0.0,0.500,1641885696.0,8368128.0,847294464.0,1645776896.0,1048576.0,0.0,2181.0,230399.0,4.0,0.0,java / 1048576:0
26-09 04:41:32,24.0,75.0,1.0,0.0,0.0,0.0,1688104960.0,8368128.0,847294464.0,1599557632.0,1048576.0,0.0,6149.0,4289168.0,4.0,0.0,java / 1048576:0
26-09 04:41:33,14.925,85.075,0.0,0.0,0.0,0.0,1778233344.0,8368128.0,847446016.0,1509277696.0,1200128.0,20480.0,1127.0,510070.0,6.0,1.0,java / 1179648:8192
26-09 04:41:34,22.051,76.923,0.0,0.513,0.0,0.513,1904758784.0,8376320.0,847446016.0,1382744064.0,1048576.0,53248.0,6454.0,5243230.0,4.0,2.0,java / 1048576:0
26-09 04:41:35,44.724,55.276,0.0,0.0,0.0,0.0,1972936704.0,8376320.0,847446016.0,1314566144.0,1048576.0,0.0,1295.0,632746.0,4.0,0.0,java / 1048576:8192
26-09 04:41:36,51.256,48.241,0.0,0.0,0.0,0.503,2080104448.0,8376320.0,847446016.0,1207398400.0,1048576.0,0.0,1272.0,499686.0,4.0,0.0,java / 1048576:4096
26-09 04:41:37,75.743,23.267,0.0,0.0,0.0,0.990,2138472448.0,8376320.0,847446016.0,1149030400.0,1048576.0,0.0,1649.0,693070.0,4.0,0.0,java / 1048576:0
26-09 04:41:38,65.306,34.184,0.0,0.0,0.0,0.510,2254979072.0,8376320.0,847503360.0,1032466432.0,1048576.0,16384.0,305.0,1269.0,4.0,1.0,java / 1048576:0
26-09 04:41:39,85.427,13.065,0.0,0.0,0.0,1.508,2313261056.0,8392704.0,847437824.0,974233600.0,1048576.0,57344.0,910.0,3036.0,4.0,5.0,java / 1048576:0
26-09 04:41:40,87.437,12.060,0.0,0.0,0.0,0.503,2398593024.0,8392704.0,847446016.0,888893440.0,1048576.0,0.0,7583.0,4760009.0,4.0,0.0,java / 1048576:0
26-09 04:41:41,82.0,17.500,0.500,0.0,0.0,0.0,2449612800.0,8392704.0,847294464.0,838025216.0,786432.0,0.0,16546.0,11779370.0,3.0,0.0,java / 786432:0
26-09 04:41:42,76.500,22.500,0.0,0.0,0.0,1.0,2481569792.0,8392704.0,847183872.0,806178816.0,1048576.0,0.0,1404.0,700664.0,4.0,0.0,java / 1048576:0
26-09 04:41:43,59.0,41.0,0.0,0.0,0.0,0.0,2583031808.0,8400896.0,847175680.0,704716800.0,1056768.0,84439040.0,371.0,1203.0,6.0,110.0,java / 1048576:0
26-09 04:41:44,93.500,6.500,0.0,0.0,0.0,0.0,2609979392.0,8400896.0,847208448.0,677736448.0,1048576.0,0.0,2280.0,332032.0,4.0,0.0,java / 1048576:8192
26-09 04:41:45,79.899,20.101,0.0,0.0,0.0,0.0,2660499456.0,8409088.0,847208448.0,627208192.0,1048576.0,65536.0,1511.0,338190.0,4.0,2.0,java / 1048576:0
26-09 04:41:46,90.050,9.453,0.498,0.0,0.0,0.0,2721312768.0,8409088.0,847208448.0,566394880.0,1048576.0,0.0,375250.0,3448.0,4.0,0.0,java / 1048576:0
26-09 04:41:47,98.492,1.005,0.0,0.0,0.0,0.503,2722480128.0,8409088.0,847265792.0,565170176.0,1048576.0,0.0,308246.0,10813516.0,4.0,0.0,java / 1048576:0
26-09 04:41:48,99.005,0.0,0.0,0.995,0.0,0.0,2722725888.0,8409088.0,847273984.0,564916224.0,1114112.0,270336.0,480.0,1880.0,10.0,23.0,java / 1048576:0
26-09 04:41:49,97.512,1.493,0.0,0.0,0.0,0.995,2722955264.0,8409088.0,847405056.0,564555776.0,1179648.0,0.0,10577.0,7551274.0,5.0,0.0,java / 1179648:0
26-09 04:41:50,93.500,5.500,0.0,0.0,0.0,1.0,2754891776.0,8409088.0,847405056.0,532619264.0,1048576.0,0.0,17861.0,14113453.0,4.0,0.0,java / 1048576:0
26-09 04:41:51,98.995,0.503,0.0,0.0,0.0,0.503,2754961408.0,8417280.0,847405056.0,532541440.0,1048576.0,86016.0,8375.0,6306432.0,4.0,4.0,java / 1048576:0
26-09 04:41:52,98.0,1.0,0.0,0.0,0.0,1.0,2755084288.0,8417280.0,847405056.0,532418560.0,1048576.0,0.0,9371.0,7288312.0,4.0,0.0,java / 1048576:0
26-09 04:41:53,85.500,13.500,0.0,0.0,0.0,1.0,2755420160.0,8417280.0,847405056.0,532082688.0,1048576.0,409600.0,13393.0,10649984.0,4.0,3.0,java / 1048576:0
26-09 04:41:54,91.500,8.0,0.0,0.0,0.0,0.500,2755903488.0,8417280.0,847392768.0,531611648.0,1048576.0,0.0,7537.0,5280883.0,4.0,0.0,java / 1048576:0
26-09 04:41:55,98.995,1.005,0.0,0.0,0.0,0.0,2756222976.0,8417280.0,847392768.0,531292160.0,1048576.0,0.0,9479.0,7967613.0,4.0,0.0,java / 1048576:0
26-09 04:41:56,98.507,0.995,0.0,0.0,0.0,0.498,2756485120.0,8417280.0,847343616.0,531079168.0,1048576.0,0.0,11087.0,8869806.0,4.0,0.0,java / 1048576:0
26-09 04:41:57,99.497,0.503,0.0,0.0,0.0,0.0,2756923392.0,8425472.0,847450112.0,530526208.0,1048576.0,32768.0,2221.0,1688375.0,4.0,2.0,java / 1048576:0
26-09 04:41:58,98.500,1.500,0.0,0.0,0.0,0.0,2756980736.0,8425472.0,847491072.0,530427904.0,1048576.0,32768.0,412.0,2149.0,4.0,3.0,java / 1048576:0
26-09 04:41:59,98.500,1.0,0.0,0.0,0.0,0.500,2757206016.0,8425472.0,847437824.0,530255872.0,1048576.0,0.0,14639.0,11274225.0,4.0,0.0,java / 1048576:0
26-09 04:42:00,99.0,1.0,0.0,0.0,0.0,0.0,2756980736.0,8425472.0,847437824.0,530481152.0,1048576.0,0.0,4484.0,2844613.0,4.0,0.0,java / 1048576:0
26-09 04:42:01,99.502,0.498,0.0,0.0,0.0,0.0,2757132288.0,8425472.0,847396864.0,530370560.0,1048576.0,0.0,371.0,1203.0,4.0,0.0,java / 1048576:0
26-09 04:42:02,99.497,0.503,0.0,0.0,0.0,0.0,2757251072.0,8433664.0,847396864.0,530243584.0,1048576.0,28672.0,239.0,1137.0,4.0,3.0,java / 1048576:0
26-09 04:42:03,99.500,0.500,0.0,0.0,0.0,0.0,2757337088.0,8433664.0,847396864.0,530157568.0,1048576.0,32768.0,456.0,1872.0,4.0,4.0,java / 1048576:8192
26-09 04:42:04,94.527,4.975,0.0,0.0,0.0,0.498,2757464064.0,8433664.0,847396864.0,530030592.0,1048576.0,0.0,412.0,1688.0,4.0,0.0,java / 1048576:0
26-09 04:42:05,93.0,1.0,5.500,0.0,0.0,0.500,2757705728.0,8433664.0,847548416.0,529637376.0,1183744.0,0.0,3472.0,10025.0,6.0,0.0,java / 1179648:24576
26-09 04:42:06,59.296,7.538,32.663,0.503,0.0,0.0,1699225600.0,8433664.0,847237120.0,1588428800.0,1048576.0,0.0,521.0,2362.0,4.0,0.0,java / 2945024:331776
