"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cluster-worker-6",,,,"User:","ubuntu"
"Cmdline:","dstat --time -c -m -d -n --io --top-bio --output rf3_cidd_6.csv",,,,"Date:","25 Sep 2019 05:47:56 UTC"

"system","total cpu usage",,,,,,"memory usage",,,,"dsk/total",,"net/total",,"io/total",,"most expensive"
25-09 05:50:23,0.500,0.0,99.500,0.0,0.0,0.0,590249984.0,5746688.0,87375872.0,3459952640.0,0.0,0.0,429.0,1911.0,0.0,0.0,java / 0:4096
25-09 05:50:24,0.0,0.503,99.497,0.0,0.0,0.0,590249984.0,5746688.0,87375872.0,3459952640.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 05:50:25,0.498,0.498,98.507,0.498,0.0,0.0,590237696.0,5754880.0,87379968.0,3459952640.0,0.0,12288.0,241.0,910.0,0.0,2.0,java / 0:4096
25-09 05:50:26,0.500,0.0,99.500,0.0,0.0,0.0,590237696.0,5754880.0,87379968.0,3459952640.0,0.0,0.0,285.0,1371.0,0.0,0.0,java / 0:4096
25-09 05:50:27,0.0,0.0,100.0,0.0,0.0,0.0,590237696.0,5754880.0,87379968.0,3459952640.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 05:50:28,0.503,0.0,99.497,0.0,0.0,0.0,590237696.0,5754880.0,87379968.0,3459952640.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 05:50:29,0.498,0.498,99.005,0.0,0.0,0.0,590204928.0,5754880.0,87379968.0,3459985408.0,0.0,24576.0,285.0,1355.0,0.0,4.0,java / 0:8192
25-09 05:50:30,0.0,0.500,98.500,1.0,0.0,0.0,590196736.0,5763072.0,87379968.0,3459985408.0,0.0,20480.0,319.0,1428.0,0.0,2.0,java / 0:4096
25-09 05:50:31,0.500,0.0,99.500,0.0,0.0,0.0,590196736.0,5763072.0,87379968.0,3459985408.0,0.0,0.0,175.0,848.0,0.0,0.0,java / 0:4096
25-09 05:50:32,0.500,0.0,99.500,0.0,0.0,0.0,590196736.0,5763072.0,87379968.0,3459985408.0,0.0,0.0,285.0,1355.0,0.0,0.0,java / 0:4096
25-09 05:50:33,1.0,0.0,99.0,0.0,0.0,0.0,590196736.0,5763072.0,87379968.0,3459985408.0,0.0,0.0,175.0,832.0,0.0,0.0,java / 0:4096
25-09 05:50:34,0.500,0.0,99.500,0.0,0.0,0.0,590196736.0,5763072.0,87379968.0,3459985408.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 05:50:35,0.0,0.0,99.495,0.505,0.0,0.0,590385152.0,5771264.0,87379968.0,3459788800.0,0.0,20480.0,351.0,1457.0,0.0,2.0,java / 0:4096
25-09 05:50:36,0.498,0.0,99.502,0.0,0.0,0.0,590385152.0,5771264.0,87379968.0,3459788800.0,0.0,0.0,175.0,824.0,0.0,0.0,java / 0:4096
25-09 05:50:37,0.500,0.500,99.0,0.0,0.0,0.0,590352384.0,5771264.0,87379968.0,3459821568.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 05:50:38,0.503,0.0,99.497,0.0,0.0,0.0,590352384.0,5771264.0,87379968.0,3459821568.0,0.0,0.0,285.0,1355.0,0.0,0.0,java / 0:4096
25-09 05:50:39,0.995,0.0,99.005,0.0,0.0,0.0,590352384.0,5771264.0,87379968.0,3459821568.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 05:50:40,0.503,0.0,98.995,0.503,0.0,0.0,590344192.0,5779456.0,87379968.0,3459821568.0,0.0,12288.0,241.0,910.0,0.0,2.0,java / 0:4096
25-09 05:50:41,0.498,0.498,99.005,0.0,0.0,0.0,590344192.0,5779456.0,87379968.0,3459821568.0,0.0,0.0,285.0,1371.0,0.0,0.0,java / 0:4096
25-09 05:50:42,0.0,0.0,100.0,0.0,0.0,0.0,590344192.0,5779456.0,87379968.0,3459821568.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 05:50:43,0.503,0.0,99.497,0.0,0.0,0.0,590344192.0,5779456.0,87379968.0,3459821568.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 05:50:44,0.498,0.498,99.005,0.0,0.0,0.0,590344192.0,5779456.0,87379968.0,3459821568.0,0.0,0.0,285.0,1421.0,0.0,0.0,java / 0:4096
25-09 05:50:45,0.498,0.0,98.507,0.995,0.0,0.0,590336000.0,5787648.0,87379968.0,3459821568.0,0.0,12288.0,649.0,2192.0,0.0,2.0,java / 0:4096
25-09 05:50:46,0.503,0.0,99.497,0.0,0.0,0.0,590303232.0,5787648.0,87379968.0,3459854336.0,0.0,0.0,175.0,824.0,0.0,0.0,java / 0:4096
25-09 05:50:47,0.503,0.0,99.497,0.0,0.0,0.0,590303232.0,5787648.0,87379968.0,3459854336.0,0.0,0.0,285.0,1355.0,0.0,0.0,java / 0:4096
25-09 05:50:48,0.0,0.500,99.500,0.0,0.0,0.0,590430208.0,5787648.0,87379968.0,3459727360.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 05:50:49,0.500,0.0,99.500,0.0,0.0,0.0,590430208.0,5787648.0,87379968.0,3459727360.0,0.0,45056.0,217.0,850.0,0.0,9.0,java / 0:4096
25-09 05:50:50,0.0,0.503,98.492,1.005,0.0,0.0,590422016.0,5795840.0,87379968.0,3459727360.0,0.0,20480.0,351.0,1473.0,0.0,2.0,java / 0:4096
25-09 05:50:51,0.500,0.0,99.500,0.0,0.0,0.0,590389248.0,5795840.0,87379968.0,3459760128.0,0.0,0.0,175.0,824.0,0.0,0.0,java / 0:4096
25-09 05:50:52,0.0,0.500,99.500,0.0,0.0,0.0,590389248.0,5795840.0,87379968.0,3459760128.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 05:50:53,0.0,0.500,99.500,0.0,0.0,0.0,590389248.0,5795840.0,87379968.0,3459760128.0,0.0,0.0,285.0,1355.0,0.0,0.0,java / 0:4096
25-09 05:50:54,0.503,0.0,99.497,0.0,0.0,0.0,590389248.0,5795840.0,87379968.0,3459760128.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 05:50:55,0.498,0.498,98.507,0.498,0.0,0.0,590381056.0,5804032.0,87379968.0,3459760128.0,0.0,12288.0,241.0,910.0,0.0,2.0,java / 0:4096
25-09 05:50:56,0.0,0.0,100.0,0.0,0.0,0.0,590376960.0,5804032.0,87384064.0,3459760128.0,0.0,0.0,351.0,1473.0,0.0,0.0,java / 0:4096
25-09 05:50:57,0.498,0.498,99.005,0.0,0.0,0.0,590376960.0,5804032.0,87384064.0,3459760128.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 05:50:58,0.500,0.0,99.500,0.0,0.0,0.0,590376960.0,5804032.0,87384064.0,3459760128.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 05:50:59,0.500,0.0,99.500,0.0,0.0,0.0,590344192.0,5804032.0,87384064.0,3459792896.0,0.0,24576.0,285.0,1355.0,0.0,4.0,java / 0:8192
25-09 05:51:00,0.500,0.0,98.0,1.500,0.0,0.0,590336000.0,5812224.0,87384064.0,3459792896.0,0.0,20480.0,241.0,942.0,0.0,2.0,java / 0:4096
25-09 05:51:01,0.0,0.500,99.500,0.0,0.0,0.0,590336000.0,5812224.0,87384064.0,3459792896.0,0.0,0.0,241.0,942.0,0.0,0.0,java / 0:4096
25-09 05:51:02,0.503,0.0,99.497,0.0,0.0,0.0,590336000.0,5812224.0,87384064.0,3459792896.0,0.0,0.0,285.0,1355.0,0.0,0.0,java / 0:4096
25-09 05:51:03,0.0,0.0,100.0,0.0,0.0,0.0,590209024.0,5812224.0,87384064.0,3459919872.0,0.0,0.0,175.0,832.0,0.0,0.0,java / 0:4096
25-09 05:51:04,0.500,0.0,99.500,0.0,0.0,0.0,590209024.0,5812224.0,87384064.0,3459919872.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 05:51:05,0.500,0.500,98.500,0.500,0.0,0.0,590200832.0,5820416.0,87384064.0,3459919872.0,0.0,20480.0,429.0,1911.0,0.0,2.0,java / 0:4096
25-09 05:51:06,0.500,0.500,99.0,0.0,0.0,0.0,590168064.0,5820416.0,87384064.0,3459952640.0,0.0,0.0,241.0,926.0,0.0,0.0,java / 0:4096
25-09 05:51:07,0.0,0.500,99.500,0.0,0.0,0.0,590168064.0,5820416.0,87384064.0,3459952640.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 05:51:08,0.0,0.503,99.497,0.0,0.0,0.0,590168064.0,5820416.0,87384064.0,3459952640.0,0.0,0.0,285.0,1355.0,0.0,0.0,java / 0:4096
25-09 05:51:09,0.500,0.0,99.500,0.0,0.0,0.0,590168064.0,5820416.0,87384064.0,3459952640.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 05:51:10,0.0,0.0,99.497,0.503,0.0,0.0,590159872.0,5828608.0,87384064.0,3459952640.0,0.0,12288.0,241.0,910.0,0.0,2.0,java / 0:4096
25-09 05:51:11,0.500,0.500,99.0,0.0,0.0,0.0,590159872.0,5828608.0,87384064.0,3459952640.0,0.0,0.0,285.0,1371.0,0.0,0.0,java / 0:4096
25-09 05:51:12,0.500,0.0,99.500,0.0,0.0,0.0,590159872.0,5828608.0,87384064.0,3459952640.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 05:51:13,0.0,0.0,100.0,0.0,0.0,0.0,590159872.0,5828608.0,87384064.0,3459952640.0,0.0,0.0,241.0,910.0,0.0,0.0,java / 0:4096
25-09 05:51:14,0.0,0.500,99.500,0.0,0.0,0.0,590127104.0,5828608.0,87384064.0,3459985408.0,0.0,0.0,285.0,1355.0,0.0,0.0,java / 0:4096
25-09 05:51:15,0.503,0.0,98.995,0.503,0.0,0.0,590118912.0,5836800.0,87384064.0,3459985408.0,0.0,12288.0,241.0,910.0,0.0,2.0,java / 0:4096
25-09 05:51:16,0.500,0.0,99.500,0.0,0.0,0.0,590118912.0,5836800.0,87384064.0,3459985408.0,0.0,0.0,175.0,824.0,0.0,0.0,java / 0:4096
25-09 05:51:17,0.0,0.0,100.0,0.0,0.0,0.0,590118912.0,5836800.0,87384064.0,3459985408.0,0.0,0.0,327.0,1397.0,0.0,0.0,java / 0:4096
25-09 05:51:18,0.498,0.498,99.005,0.0,0.0,0.0,590118912.0,5836800.0,87384064.0,3459985408.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 05:51:19,0.498,0.498,99.005,0.0,0.0,0.0,590118912.0,5836800.0,87384064.0,3459985408.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 05:51:20,0.0,0.0,99.495,0.505,0.0,0.0,590241792.0,5844992.0,87384064.0,3459854336.0,0.0,12288.0,351.0,1457.0,0.0,2.0,java / 0:4096
25-09 05:51:21,0.498,0.498,99.005,0.0,0.0,0.0,590307328.0,5844992.0,87384064.0,3459788800.0,0.0,0.0,175.0,824.0,0.0,0.0,java / 0:4096
25-09 05:51:22,0.503,0.0,99.497,0.0,0.0,0.0,590307328.0,5844992.0,87384064.0,3459788800.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 05:51:23,0.995,0.0,99.005,0.0,0.0,0.0,590307328.0,5844992.0,87384064.0,3459788800.0,0.0,0.0,285.0,1355.0,0.0,0.0,java / 0:4096
25-09 05:51:24,0.0,0.0,100.0,0.0,0.0,0.0,590307328.0,5844992.0,87384064.0,3459788800.0,0.0,16384.0,175.0,808.0,0.0,3.0,java / 0:4096
25-09 05:51:25,0.498,0.498,98.010,0.995,0.0,0.0,590299136.0,5853184.0,87384064.0,3459788800.0,0.0,20480.0,241.0,926.0,0.0,2.0,java / 0:4096
25-09 05:51:26,0.0,0.0,100.0,0.0,0.0,0.0,590299136.0,5853184.0,87384064.0,3459788800.0,0.0,0.0,285.0,1437.0,0.0,0.0,java / 0:4096
25-09 05:51:27,0.500,0.0,99.500,0.0,0.0,0.0,590295040.0,5853184.0,87388160.0,3459788800.0,0.0,0.0,307.0,1650.0,0.0,0.0,java / 0:4096
25-09 05:51:28,0.0,0.0,100.0,0.0,0.0,0.0,590295040.0,5853184.0,87388160.0,3459788800.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 05:51:29,0.498,0.498,99.005,0.0,0.0,0.0,590262272.0,5853184.0,87388160.0,3459821568.0,0.0,24576.0,285.0,1355.0,0.0,4.0,java / 0:8192
25-09 05:51:30,0.503,0.0,98.492,1.005,0.0,0.0,590254080.0,5861376.0,87388160.0,3459821568.0,0.0,20480.0,241.0,942.0,0.0,2.0,java / 0:4096
25-09 05:51:31,0.0,0.500,99.500,0.0,0.0,0.0,590254080.0,5861376.0,87388160.0,3459821568.0,0.0,0.0,175.0,848.0,0.0,0.0,java / 0:4096
25-09 05:51:32,0.500,0.0,99.500,0.0,0.0,0.0,590254080.0,5861376.0,87388160.0,3459821568.0,0.0,0.0,285.0,1355.0,0.0,0.0,java / 0:4096
25-09 05:51:33,0.500,0.0,99.500,0.0,0.0,0.0,590254080.0,5861376.0,87388160.0,3459821568.0,0.0,0.0,175.0,832.0,0.0,0.0,java / 0:4096
25-09 05:51:34,0.503,0.0,99.497,0.0,0.0,0.0,590254080.0,5861376.0,87388160.0,3459821568.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 05:51:35,0.498,0.0,98.507,0.995,0.0,0.0,590245888.0,5869568.0,87388160.0,3459821568.0,0.0,20480.0,351.0,1457.0,0.0,2.0,java / 0:4096
25-09 05:51:36,0.498,0.498,99.005,0.0,0.0,0.0,590245888.0,5869568.0,87388160.0,3459821568.0,0.0,0.0,175.0,824.0,0.0,0.0,java / 0:4096
25-09 05:51:37,0.0,0.0,100.0,0.0,0.0,0.0,590213120.0,5869568.0,87388160.0,3459854336.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 05:51:38,0.498,0.498,99.005,0.0,0.0,0.0,590213120.0,5869568.0,87388160.0,3459854336.0,0.0,0.0,285.0,1355.0,0.0,0.0,java / 0:4096
25-09 05:51:39,0.0,0.500,99.500,0.0,0.0,0.0,590213120.0,5869568.0,87388160.0,3459854336.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 05:51:40,0.0,0.500,99.0,0.500,0.0,0.0,590204928.0,5877760.0,87388160.0,3459854336.0,0.0,12288.0,241.0,910.0,0.0,2.0,java / 0:4096
25-09 05:51:41,0.503,0.0,99.497,0.0,0.0,0.0,590204928.0,5877760.0,87388160.0,3459854336.0,0.0,0.0,285.0,1371.0,0.0,0.0,java / 0:4096
25-09 05:51:42,0.498,0.498,99.005,0.0,0.0,0.0,590204928.0,5877760.0,87388160.0,3459854336.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 05:51:43,0.0,0.0,100.0,0.0,0.0,0.0,590204928.0,5877760.0,87388160.0,3459854336.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 05:51:44,0.995,0.0,99.005,0.0,0.0,0.0,590204928.0,5877760.0,87388160.0,3459854336.0,0.0,0.0,285.0,1355.0,0.0,0.0,java / 0:4096
25-09 05:51:45,0.0,0.503,98.995,0.503,0.0,0.0,590290944.0,5885952.0,87388160.0,3459760128.0,0.0,12288.0,283.0,952.0,0.0,2.0,java / 0:4096
25-09 05:51:46,0.500,0.0,99.500,0.0,0.0,0.0,590290944.0,5885952.0,87388160.0,3459760128.0,0.0,0.0,175.0,824.0,0.0,0.0,java / 0:4096
25-09 05:51:47,0.500,0.0,99.500,0.0,0.0,0.0,590290944.0,5885952.0,87388160.0,3459760128.0,0.0,0.0,285.0,1355.0,0.0,0.0,java / 0:4096
25-09 05:51:48,0.0,0.0,100.0,0.0,0.0,0.0,590290944.0,5885952.0,87388160.0,3459760128.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 05:51:49,0.498,0.498,99.005,0.0,0.0,0.0,590290944.0,5885952.0,87388160.0,3459760128.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 05:51:50,0.500,0.0,99.0,0.500,0.0,0.0,590282752.0,5894144.0,87388160.0,3459760128.0,0.0,12288.0,351.0,1457.0,0.0,2.0,java / 0:4096
25-09 05:51:51,0.500,0.0,99.500,0.0,0.0,0.0,590282752.0,5894144.0,87388160.0,3459760128.0,0.0,0.0,175.0,824.0,0.0,0.0,java / 0:4096
25-09 05:51:52,0.503,0.0,99.497,0.0,0.0,0.0,590282752.0,5894144.0,87388160.0,3459760128.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 05:51:53,0.0,0.0,100.0,0.0,0.0,0.0,590282752.0,5894144.0,87388160.0,3459760128.0,0.0,0.0,285.0,1355.0,0.0,0.0,java / 0:4096
25-09 05:51:54,0.0,0.500,99.500,0.0,0.0,0.0,590249984.0,5894144.0,87388160.0,3459792896.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 05:51:55,0.500,0.0,98.500,1.0,0.0,0.0,590241792.0,5902336.0,87388160.0,3459792896.0,0.0,12288.0,241.0,910.0,0.0,2.0,java / 0:4096
25-09 05:51:56,0.498,0.0,99.005,0.0,0.0,0.498,590241792.0,5902336.0,87388160.0,3459792896.0,0.0,0.0,285.0,1371.0,0.0,0.0,java / 0:4096
25-09 05:51:57,0.0,0.0,100.0,0.0,0.0,0.0,590237696.0,5902336.0,87392256.0,3459792896.0,0.0,0.0,241.0,910.0,0.0,0.0,java / 0:4096
25-09 05:51:58,0.500,0.500,99.0,0.0,0.0,0.0,590237696.0,5902336.0,87392256.0,3459792896.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 05:51:59,0.498,0.498,99.005,0.0,0.0,0.0,590237696.0,5902336.0,87392256.0,3459792896.0,0.0,45056.0,429.0,1911.0,0.0,7.0,java / 0:8192
25-09 05:52:00,0.0,0.0,98.995,1.005,0.0,0.0,590069760.0,5910528.0,87392256.0,3459952640.0,0.0,24576.0,241.0,942.0,0.0,2.0,java / 0:8192
25-09 05:52:01,0.0,0.500,99.500,0.0,0.0,0.0,590069760.0,5910528.0,87392256.0,3459952640.0,0.0,0.0,175.0,848.0,0.0,0.0,java / 0:8192
25-09 05:52:02,0.995,0.498,98.507,0.0,0.0,0.0,590069760.0,5910528.0,87392256.0,3459952640.0,0.0,0.0,285.0,1355.0,0.0,0.0,java / 0:4096
25-09 05:52:03,0.0,0.0,100.0,0.0,0.0,0.0,590069760.0,5910528.0,87392256.0,3459952640.0,0.0,0.0,175.0,832.0,0.0,0.0,java / 0:4096
25-09 05:52:04,0.503,0.0,99.497,0.0,0.0,0.0,590069760.0,5910528.0,87392256.0,3459952640.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 05:52:05,0.0,0.500,99.0,0.500,0.0,0.0,590061568.0,5918720.0,87392256.0,3459952640.0,0.0,20480.0,351.0,1457.0,0.0,2.0,java / 0:4096
25-09 05:52:06,0.0,0.500,99.500,0.0,0.0,0.0,590061568.0,5918720.0,87392256.0,3459952640.0,0.0,0.0,319.0,1396.0,0.0,0.0,java / 0:4096
25-09 05:52:07,0.503,0.0,99.497,0.0,0.0,0.0,590061568.0,5918720.0,87392256.0,3459952640.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 05:52:08,0.0,0.498,99.502,0.0,0.0,0.0,590159872.0,5918720.0,87392256.0,3459854336.0,0.0,0.0,285.0,1421.0,0.0,0.0,java / 0:4096
25-09 05:52:09,0.0,0.503,99.497,0.0,0.0,0.0,590225408.0,5918720.0,87392256.0,3459788800.0,0.0,0.0,241.0,1548.0,0.0,0.0,java / 0:4096
25-09 05:52:10,0.500,0.0,98.500,1.0,0.0,0.0,590344192.0,5926912.0,87392256.0,3459661824.0,0.0,12288.0,241.0,910.0,0.0,2.0,java / 0:4096
25-09 05:52:11,0.498,0.995,98.507,0.0,0.0,0.0,590344192.0,5926912.0,87392256.0,3459661824.0,0.0,0.0,285.0,1371.0,0.0,0.0,java / 0:4096
25-09 05:52:12,0.500,0.0,99.500,0.0,0.0,0.0,590344192.0,5926912.0,87392256.0,3459661824.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 05:52:13,0.498,0.498,99.005,0.0,0.0,0.0,590344192.0,5926912.0,87392256.0,3459661824.0,0.0,0.0,217.0,850.0,0.0,0.0,java / 0:4096
25-09 05:52:14,0.0,0.503,99.497,0.0,0.0,0.0,590344192.0,5926912.0,87392256.0,3459661824.0,0.0,0.0,285.0,1355.0,0.0,0.0,java / 0:4096
25-09 05:52:15,0.500,0.0,99.0,0.500,0.0,0.0,590336000.0,5935104.0,87392256.0,3459661824.0,0.0,12288.0,499.0,1920.0,0.0,2.0,java / 0:4096
25-09 05:52:16,0.500,0.0,99.500,0.0,0.0,0.0,590303232.0,5935104.0,87392256.0,3459694592.0,0.0,0.0,175.0,824.0,0.0,0.0,java / 0:4096
25-09 05:52:17,0.500,0.500,99.0,0.0,0.0,0.0,590303232.0,5935104.0,87392256.0,3459694592.0,0.0,0.0,285.0,1355.0,0.0,0.0,java / 0:4096
25-09 05:52:18,0.0,0.0,100.0,0.0,0.0,0.0,590303232.0,5935104.0,87392256.0,3459694592.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 05:52:19,0.498,0.498,99.005,0.0,0.0,0.0,590303232.0,5935104.0,87392256.0,3459694592.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 05:52:20,0.0,0.0,98.990,1.010,0.0,0.0,590290944.0,5947392.0,87392256.0,3459694592.0,0.0,49152.0,351.0,1457.0,0.0,2.0,java / 0:4096
25-09 05:52:21,0.0,0.500,99.500,0.0,0.0,0.0,590290944.0,5947392.0,87392256.0,3459694592.0,0.0,0.0,175.0,824.0,0.0,0.0,java / 0:4096
25-09 05:52:22,0.500,0.0,99.500,0.0,0.0,0.0,590290944.0,5947392.0,87392256.0,3459694592.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 05:52:23,0.0,0.500,99.500,0.0,0.0,0.0,590258176.0,5947392.0,87392256.0,3459727360.0,0.0,0.0,351.0,1457.0,0.0,0.0,java / 0:4096
25-09 05:52:24,0.500,0.0,99.500,0.0,0.0,0.0,590258176.0,5947392.0,87392256.0,3459727360.0,0.0,0.0,241.0,910.0,0.0,0.0,java / 0:4096
25-09 05:52:25,0.0,0.0,99.495,0.505,0.0,0.0,590249984.0,5955584.0,87392256.0,3459727360.0,0.0,12288.0,241.0,910.0,0.0,2.0,java / 0:4096
25-09 05:52:26,0.500,0.0,99.500,0.0,0.0,0.0,590249984.0,5955584.0,87392256.0,3459727360.0,0.0,0.0,285.0,1371.0,0.0,0.0,java / 0:4096
25-09 05:52:27,0.0,0.503,99.497,0.0,0.0,0.0,590249984.0,5955584.0,87392256.0,3459727360.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 05:52:28,0.498,0.0,99.502,0.0,0.0,0.0,590245888.0,5955584.0,87396352.0,3459727360.0,0.0,0.0,241.0,910.0,0.0,0.0,java / 0:4096
25-09 05:52:29,0.0,0.0,100.0,0.0,0.0,0.0,590245888.0,5955584.0,87396352.0,3459727360.0,0.0,0.0,285.0,1355.0,0.0,0.0,java / 0:4096
25-09 05:52:30,0.500,0.500,98.0,1.0,0.0,0.0,590077952.0,5963776.0,87396352.0,3459887104.0,0.0,81920.0,241.0,910.0,0.0,15.0,java / 0:12288
25-09 05:52:31,0.500,0.0,99.500,0.0,0.0,0.0,590077952.0,5963776.0,87396352.0,3459887104.0,0.0,0.0,175.0,848.0,0.0,0.0,java / 0:12288
25-09 05:52:32,1.0,0.0,99.0,0.0,0.0,0.0,590077952.0,5963776.0,87396352.0,3459887104.0,0.0,0.0,285.0,1355.0,0.0,0.0,java / 0:4096
25-09 05:52:33,0.0,0.500,99.500,0.0,0.0,0.0,590077952.0,5963776.0,87396352.0,3459887104.0,0.0,0.0,175.0,832.0,0.0,0.0,java / 0:4096
25-09 05:52:34,0.995,0.0,99.005,0.0,0.0,0.0,590077952.0,5963776.0,87396352.0,3459887104.0,0.0,0.0,217.0,850.0,0.0,0.0,java / 0:4096
25-09 05:52:35,0.0,0.503,98.995,0.503,0.0,0.0,590069760.0,5971968.0,87396352.0,3459887104.0,0.0,32768.0,351.0,1457.0,0.0,3.0,java / 0:4096
25-09 05:52:36,0.498,0.0,99.502,0.0,0.0,0.0,590069760.0,5971968.0,87396352.0,3459887104.0,0.0,0.0,175.0,824.0,0.0,0.0,java / 0:4096
25-09 05:52:37,0.503,0.0,99.497,0.0,0.0,0.0,590069760.0,5971968.0,87396352.0,3459887104.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 05:52:38,0.498,0.498,99.005,0.0,0.0,0.0,590036992.0,5971968.0,87396352.0,3459919872.0,0.0,0.0,285.0,1355.0,0.0,0.0,java / 0:4096
25-09 05:52:39,0.503,0.0,99.497,0.0,0.0,0.0,590036992.0,5971968.0,87396352.0,3459919872.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 05:52:40,0.0,0.498,98.507,0.995,0.0,0.0,590028800.0,5980160.0,87396352.0,3459919872.0,0.0,12288.0,241.0,910.0,0.0,2.0,java / 0:4096
25-09 05:52:41,0.0,0.0,100.0,0.0,0.0,0.0,590028800.0,5980160.0,87396352.0,3459919872.0,0.0,0.0,285.0,1371.0,0.0,0.0,java / 0:4096
25-09 05:52:42,0.500,0.500,99.0,0.0,0.0,0.0,590028800.0,5980160.0,87396352.0,3459919872.0,0.0,0.0,241.0,910.0,0.0,0.0,java / 0:4096
25-09 05:52:43,0.500,0.0,99.500,0.0,0.0,0.0,590155776.0,5980160.0,87396352.0,3459792896.0,0.0,0.0,66.0,520.0,0.0,0.0,java / 0:4096
25-09 05:52:44,0.0,0.500,99.500,0.0,0.0,0.0,590155776.0,5980160.0,87396352.0,3459792896.0,0.0,0.0,285.0,1289.0,0.0,0.0,java / 0:4096
25-09 05:52:45,0.500,0.0,99.0,0.500,0.0,0.0,590114816.0,5988352.0,87396352.0,3459825664.0,0.0,12288.0,241.0,522.0,0.0,2.0,java / 0:4096
25-09 05:52:46,0.500,0.500,99.0,0.0,0.0,0.0,590114816.0,5988352.0,87396352.0,3459825664.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 05:52:47,0.0,0.0,100.0,0.0,0.0,0.0,590114816.0,5988352.0,87396352.0,3459825664.0,0.0,0.0,285.0,1759.0,0.0,0.0,java / 0:4096
25-09 05:52:48,0.0,0.500,99.500,0.0,0.0,0.0,590114816.0,5988352.0,87396352.0,3459825664.0,0.0,0.0,175.0,420.0,0.0,0.0,java / 0:4096
25-09 05:52:49,0.500,0.0,99.500,0.0,0.0,0.0,590114816.0,5988352.0,87396352.0,3459825664.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 05:52:50,0.503,0.503,97.990,1.005,0.0,0.0,590106624.0,5996544.0,87396352.0,3459825664.0,0.0,12288.0,351.0,1911.0,0.0,2.0,java / 0:4096
25-09 05:52:51,0.0,0.498,99.502,0.0,0.0,0.0,590106624.0,5996544.0,87396352.0,3459825664.0,0.0,0.0,307.0,1658.0,0.0,0.0,java / 0:4096
25-09 05:52:52,0.0,0.0,100.0,0.0,0.0,0.0,590106624.0,5996544.0,87396352.0,3459825664.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
