"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cluster-worker-2",,,,"User:","ubuntu"
"Cmdline:","dstat --time -c -m -d -n --io --top-bio --output rf3t_cidd_2.csv",,,,"Date:","25 Sep 2019 09:52:35 UTC"

"system","total cpu usage",,,,,,"memory usage",,,,"dsk/total",,"net/total",,"io/total",,"most expensive"
25-09 10:02:24,0.508,1.015,98.477,0.0,0.0,0.0,580362240.0,76423168.0,795803648.0,2690736128.0,0.0,4096.0,5926096.0,15689.0,0.0,1.0,java / 0:5853184
25-09 10:02:25,1.005,0.503,98.492,0.0,0.0,0.0,580333568.0,76423168.0,801959936.0,2684608512.0,0.0,0.0,6251167.0,15156.0,0.0,0.0,java / 0:6307840
25-09 10:02:26,0.508,0.508,97.970,1.015,0.0,0.0,580714496.0,76431360.0,807964672.0,2678214656.0,0.0,40960.0,5860675.0,13870.0,0.0,2.0,java / 0:5849088
25-09 10:02:27,0.505,0.505,98.990,0.0,0.0,0.0,580665344.0,76431360.0,813719552.0,2672508928.0,0.0,0.0,5860719.0,14491.0,0.0,0.0,java / 0:5853184
25-09 10:02:28,0.990,1.485,97.030,0.0,0.0,0.495,580841472.0,76431360.0,819318784.0,2666733568.0,0.0,0.0,5600565.0,13908.0,0.0,0.0,java / 0:5521408
25-09 10:02:29,0.508,1.015,98.477,0.0,0.0,0.0,580976640.0,76431360.0,825630720.0,2660286464.0,0.0,0.0,6384945.0,16070.0,0.0,0.0,java / 0:6373376
25-09 10:02:30,2.0,1.500,96.500,0.0,0.0,0.0,580988928.0,76431360.0,830869504.0,2655035392.0,0.0,0.0,5166645.0,15122165.0,0.0,0.0,java / 0:5201920
25-09 10:02:31,2.0,1.500,95.500,0.500,0.0,0.500,581554176.0,76439552.0,836861952.0,2648469504.0,0.0,16384.0,6148883.0,18414296.0,0.0,2.0,java / 0:6111232
25-09 10:02:32,1.031,1.031,97.938,0.0,0.0,0.0,581525504.0,76439552.0,843497472.0,2641862656.0,0.0,0.0,6603510.0,19648261.0,0.0,0.0,java / 0:6500352
25-09 10:02:33,2.513,1.005,96.482,0.0,0.0,0.0,582008832.0,76439552.0,850042880.0,2634833920.0,0.0,0.0,6538543.0,19550453.0,0.0,0.0,java / 0:6500352
25-09 10:02:34,0.505,2.020,96.970,0.0,0.0,0.505,581926912.0,76439552.0,856690688.0,2628268032.0,0.0,0.0,6671065.0,19456428.0,0.0,0.0,java / 0:6701056
25-09 10:02:35,1.990,2.985,94.527,0.0,0.0,0.498,581791744.0,76439552.0,863334400.0,2621759488.0,0.0,0.0,6799275.0,19778841.0,0.0,0.0,java / 0:6762496
25-09 10:02:36,0.995,1.990,95.025,0.995,0.0,0.995,581611520.0,76447744.0,869957632.0,2615308288.0,0.0,16384.0,6536629.0,19483440.0,0.0,2.0,java / 0:6434816
25-09 10:02:37,1.010,1.010,97.980,0.0,0.0,0.0,581398528.0,76447744.0,876580864.0,2608898048.0,0.0,0.0,6648214.0,4363686.0,0.0,0.0,java / 0:6631424
25-09 10:02:38,1.010,0.505,98.485,0.0,0.0,0.0,581459968.0,76447744.0,883470336.0,2601947136.0,0.0,0.0,6837370.0,16147.0,0.0,0.0,java / 0:6828032
25-09 10:02:39,1.005,0.503,98.492,0.0,0.0,0.0,581910528.0,76447744.0,890056704.0,2594910208.0,0.0,0.0,6707386.0,16144.0,0.0,0.0,java / 0:6692864
25-09 10:02:40,1.010,0.505,98.485,0.0,0.0,0.0,582037504.0,76447744.0,896933888.0,2587906048.0,0.0,0.0,6837976.0,16955.0,0.0,0.0,java / 0:6828032
25-09 10:02:41,1.005,0.503,97.487,0.503,0.0,0.503,582119424.0,76455936.0,903774208.0,2580975616.0,0.0,16384.0,6903473.0,16158.0,0.0,2.0,java / 0:6893568
25-09 10:02:42,1.005,1.005,97.990,0.0,0.0,0.0,582127616.0,76455936.0,910524416.0,2574217216.0,0.0,0.0,6772301.0,16559.0,0.0,0.0,java / 0:6762496
25-09 10:02:43,1.500,1.0,97.500,0.0,0.0,0.0,582201344.0,76455936.0,915054592.0,2569613312.0,0.0,0.0,4526519.0,11822.0,0.0,0.0,java / 0:4517888
25-09 10:02:44,0.0,0.0,100.0,0.0,0.0,0.0,582008832.0,76455936.0,915116032.0,2569744384.0,0.0,466944.0,241.0,934.0,0.0,11.0,java / 0:12288
25-09 10:02:45,0.498,0.498,99.005,0.0,0.0,0.0,582008832.0,76455936.0,915116032.0,2569744384.0,0.0,0.0,429.0,1975.0,0.0,0.0,java / 0:4096
25-09 10:02:46,0.0,0.500,99.0,0.500,0.0,0.0,581967872.0,76464128.0,915116032.0,2569777152.0,0.0,86016.0,241.0,934.0,0.0,3.0,java / 0:4096
25-09 10:02:47,0.500,0.0,99.500,0.0,0.0,0.0,581967872.0,76464128.0,915116032.0,2569777152.0,0.0,0.0,241.0,926.0,0.0,0.0,java / 0:4096
25-09 10:02:48,0.0,0.0,100.0,0.0,0.0,0.0,581935104.0,76464128.0,915116032.0,2569809920.0,0.0,0.0,351.0,1457.0,0.0,0.0,java / 0:4096
25-09 10:02:49,0.500,0.500,98.500,0.500,0.0,0.0,581935104.0,76464128.0,915116032.0,2569809920.0,0.0,25165824.0,241.0,910.0,0.0,78.0,java / 0:4096
25-09 10:02:50,0.0,0.0,100.0,0.0,0.0,0.0,581869568.0,76464128.0,915116032.0,2569875456.0,0.0,0.0,241.0,926.0,0.0,0.0,java / 0:4096
25-09 10:02:51,0.500,0.0,99.500,0.0,0.0,0.0,581869568.0,76464128.0,915116032.0,2569875456.0,0.0,0.0,429.0,1911.0,0.0,0.0,java / 0:4096
25-09 10:02:52,0.0,0.503,98.995,0.503,0.0,0.0,581844992.0,76472320.0,915116032.0,2569891840.0,0.0,45056.0,241.0,910.0,0.0,2.0,java / 0:4096
25-09 10:02:53,0.503,0.0,99.497,0.0,0.0,0.0,581808128.0,76472320.0,915120128.0,2569924608.0,0.0,0.0,241.0,926.0,0.0,0.0,java / 0:4096
25-09 10:02:54,0.0,2.646,97.354,0.0,0.0,0.0,581906432.0,76472320.0,915120128.0,2569826304.0,0.0,135270400.0,351.0,1457.0,0.0,142.0,java / 0:4096
25-09 10:02:55,0.0,0.500,99.500,0.0,0.0,0.0,581906432.0,76472320.0,915120128.0,2569826304.0,0.0,0.0,241.0,926.0,0.0,0.0,java / 0:4096
25-09 10:02:56,0.0,0.0,100.0,0.0,0.0,0.0,581906432.0,76472320.0,915120128.0,2569826304.0,0.0,0.0,241.0,910.0,0.0,0.0,java / 0:4096
25-09 10:02:57,0.498,0.498,99.005,0.0,0.0,0.0,581873664.0,76472320.0,915120128.0,2569859072.0,0.0,0.0,351.0,1457.0,0.0,0.0,java / 0:4096
25-09 10:02:58,0.990,0.495,97.525,0.990,0.0,0.0,581865472.0,76480512.0,915120128.0,2569859072.0,0.0,40960.0,241.0,910.0,0.0,2.0,java / 0:4096
25-09 10:02:59,0.503,0.0,99.497,0.0,0.0,0.0,582356992.0,76480512.0,915120128.0,2569367552.0,0.0,0.0,319.0,1396.0,0.0,0.0,java / 0:4096
25-09 10:03:00,0.0,0.0,100.0,0.0,0.0,0.0,582356992.0,76480512.0,915120128.0,2569367552.0,0.0,0.0,351.0,1457.0,0.0,0.0,java / 0:4096
25-09 10:03:01,0.0,0.0,100.0,0.0,0.0,0.0,582356992.0,76480512.0,915120128.0,2569367552.0,0.0,0.0,319.0,1364.0,0.0,0.0,java / 0:4096
25-09 10:03:02,0.498,0.498,99.005,0.0,0.0,0.0,582324224.0,76480512.0,915120128.0,2569400320.0,0.0,0.0,241.0,910.0,0.0,0.0,java / 0:4096
25-09 10:03:03,0.500,0.0,99.500,0.0,0.0,0.0,582324224.0,76480512.0,915120128.0,2569400320.0,0.0,0.0,351.0,1457.0,0.0,0.0,java / 0:4096
25-09 10:03:04,0.0,0.0,98.995,1.005,0.0,0.0,582283264.0,76488704.0,915120128.0,2569433088.0,0.0,12288.0,241.0,910.0,0.0,2.0,java / 0:4096
25-09 10:03:05,0.0,0.500,99.500,0.0,0.0,0.0,582283264.0,76488704.0,915120128.0,2569433088.0,0.0,0.0,241.0,992.0,0.0,0.0,java / 0:4096
25-09 10:03:06,0.500,0.500,99.0,0.0,0.0,0.0,582250496.0,76488704.0,915120128.0,2569465856.0,0.0,0.0,2520.0,4761.0,0.0,0.0,java / 0:16384
25-09 10:03:07,0.0,0.0,100.0,0.0,0.0,0.0,582176768.0,76488704.0,915128320.0,2569531392.0,0.0,0.0,241.0,934.0,0.0,0.0,java / 0:16384
25-09 10:03:08,0.500,0.0,99.500,0.0,0.0,0.0,582144000.0,76488704.0,915128320.0,2569564160.0,0.0,0.0,241.0,910.0,0.0,0.0,java / 0:16384
25-09 10:03:09,0.0,0.500,99.500,0.0,0.0,0.0,582144000.0,76488704.0,915128320.0,2569564160.0,0.0,0.0,351.0,1457.0,0.0,0.0,java / 0:16384
25-09 10:03:10,0.0,0.0,98.990,1.010,0.0,0.0,582103040.0,76496896.0,915128320.0,2569596928.0,0.0,49152.0,241.0,910.0,0.0,2.0,java / 0:16384
25-09 10:03:11,0.0,0.0,100.0,0.0,0.0,0.0,582103040.0,76496896.0,915128320.0,2569596928.0,0.0,0.0,397.0,1902.0,0.0,0.0,java / 0:16384
25-09 10:03:12,0.498,0.498,99.005,0.0,0.0,0.0,582070272.0,76496896.0,915128320.0,2569629696.0,0.0,0.0,285.0,1355.0,0.0,0.0,java / 0:16384
25-09 10:03:13,0.0,0.0,100.0,0.0,0.0,0.0,582070272.0,76496896.0,915128320.0,2569629696.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:16384
25-09 10:03:14,0.500,0.0,99.500,0.0,0.0,0.0,582070272.0,76496896.0,915128320.0,2569629696.0,0.0,28672.0,175.0,808.0,0.0,4.0,java / 0:12288
25-09 10:03:15,0.0,0.503,99.497,0.0,0.0,0.0,582565888.0,76496896.0,881573888.0,2602688512.0,0.0,0.0,423.0,1395.0,0.0,0.0,java / 0:8192
25-09 10:03:16,0.0,0.0,98.995,1.005,0.0,0.0,582516736.0,76505088.0,881500160.0,2602803200.0,0.0,81920.0,175.0,832.0,0.0,2.0,java / 0:8192
25-09 10:03:17,0.500,0.500,99.0,0.0,0.0,0.0,582643712.0,76505088.0,881500160.0,2602676224.0,0.0,0.0,175.0,824.0,0.0,0.0,java / 0:8192
25-09 10:03:18,0.0,0.0,100.0,0.0,0.0,0.0,582635520.0,76505088.0,881500160.0,2602684416.0,0.0,0.0,285.0,1355.0,0.0,0.0,java / 0:8192
25-09 10:03:19,0.0,0.0,100.0,0.0,0.0,0.0,582610944.0,76505088.0,881500160.0,2602708992.0,0.0,8192.0,217.0,850.0,0.0,1.0,java / 0:8192
25-09 10:03:20,0.500,0.0,99.500,0.0,0.0,0.0,582610944.0,76505088.0,881500160.0,2602708992.0,0.0,0.0,175.0,824.0,0.0,0.0,java / 0:8192
25-09 10:03:21,0.500,0.0,99.500,0.0,0.0,0.0,582610944.0,76505088.0,881500160.0,2602708992.0,0.0,0.0,285.0,1355.0,0.0,0.0,java / 0:8192
25-09 10:03:22,0.0,0.0,98.995,1.005,0.0,0.0,582569984.0,76513280.0,881500160.0,2602741760.0,0.0,28672.0,175.0,808.0,0.0,3.0,java / 0:8192
25-09 10:03:23,0.0,0.500,99.500,0.0,0.0,0.0,582565888.0,76513280.0,881504256.0,2602741760.0,0.0,0.0,241.0,926.0,0.0,0.0,java / 0:8192
25-09 10:03:24,0.503,0.0,99.497,0.0,0.0,0.0,582438912.0,76513280.0,881504256.0,2602868736.0,0.0,102400.0,387.0,1421.0,0.0,18.0,java / 0:8192
25-09 10:03:25,0.500,0.0,99.500,0.0,0.0,0.0,582406144.0,76513280.0,881504256.0,2602901504.0,0.0,0.0,175.0,824.0,0.0,0.0,java / 0:8192
25-09 10:03:26,0.503,0.0,99.497,0.0,0.0,0.0,582406144.0,76513280.0,881504256.0,2602901504.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:8192
25-09 10:03:27,0.0,0.0,100.0,0.0,0.0,0.0,582406144.0,76513280.0,881504256.0,2602901504.0,0.0,0.0,285.0,1355.0,0.0,0.0,java / 0:8192
25-09 10:03:28,0.0,0.0,99.495,0.505,0.0,0.0,582365184.0,76521472.0,881504256.0,2602934272.0,0.0,12288.0,175.0,808.0,0.0,2.0,java / 0:8192
25-09 10:03:29,0.0,0.0,100.0,0.0,0.0,0.0,582365184.0,76521472.0,881504256.0,2602934272.0,0.0,0.0,175.0,824.0,0.0,0.0,java / 0:8192
25-09 10:03:30,0.498,0.498,99.005,0.0,0.0,0.0,582365184.0,76521472.0,881504256.0,2602934272.0,0.0,0.0,285.0,1355.0,0.0,0.0,java / 0:8192
25-09 10:03:31,0.498,0.498,99.005,0.0,0.0,0.0,582332416.0,76521472.0,881504256.0,2602967040.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:8192
25-09 10:03:32,0.0,0.0,100.0,0.0,0.0,0.0,582332416.0,76521472.0,881504256.0,2602967040.0,0.0,0.0,241.0,910.0,0.0,0.0,java / 0:8192
25-09 10:03:33,0.0,0.500,99.500,0.0,0.0,0.0,582332416.0,76521472.0,881504256.0,2602967040.0,0.0,0.0,285.0,1355.0,0.0,0.0,java / 0:8192
25-09 10:03:34,0.503,0.0,98.492,1.005,0.0,0.0,582291456.0,76529664.0,881504256.0,2602999808.0,0.0,12288.0,175.0,808.0,0.0,2.0,java / 0:8192
25-09 10:03:35,0.0,0.500,99.500,0.0,0.0,0.0,582291456.0,76529664.0,881504256.0,2602999808.0,0.0,0.0,175.0,824.0,0.0,0.0,java / 0:8192
25-09 10:03:36,0.500,0.0,99.500,0.0,0.0,0.0,582291456.0,76529664.0,881504256.0,2602999808.0,0.0,0.0,285.0,1355.0,0.0,0.0,java / 0:8192
25-09 10:03:37,0.0,0.0,100.0,0.0,0.0,0.0,582651904.0,76529664.0,881504256.0,2602639360.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:8192
25-09 10:03:38,0.0,0.0,100.0,0.0,0.0,0.0,582750208.0,76529664.0,881504256.0,2602541056.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:8192
25-09 10:03:39,0.500,1.0,98.500,0.0,0.0,0.0,579919872.0,76529664.0,746180608.0,2740695040.0,0.0,16384.0,357.0,1355.0,0.0,3.0,java / 0:4096
25-09 10:03:40,0.0,0.0,99.495,0.505,0.0,0.0,579780608.0,76537856.0,746233856.0,2740772864.0,0.0,77824.0,175.0,848.0,0.0,3.0,java / 0:4096
25-09 10:03:41,0.500,0.0,99.500,0.0,0.0,0.0,579747840.0,76537856.0,746233856.0,2740805632.0,0.0,0.0,175.0,824.0,0.0,0.0,java / 0:4096
25-09 10:03:42,0.0,0.0,100.0,0.0,0.0,0.0,579747840.0,76537856.0,746233856.0,2740805632.0,0.0,0.0,375.0,1445.0,0.0,0.0,java / 0:4096
25-09 10:03:43,0.0,0.0,100.0,0.0,0.0,0.0,579747840.0,76537856.0,746233856.0,2740805632.0,0.0,0.0,241.0,910.0,0.0,0.0,java / 0:4096
25-09 10:03:44,0.498,0.498,99.005,0.0,0.0,0.0,579842048.0,76537856.0,746233856.0,2740711424.0,0.0,24576.0,175.0,808.0,0.0,4.0,java / 0:12288
25-09 10:03:45,0.503,0.0,99.497,0.0,0.0,0.0,579715072.0,76537856.0,746233856.0,2740838400.0,0.0,0.0,285.0,1395.0,0.0,0.0,java / 0:4096
25-09 10:03:46,0.0,0.0,99.0,1.0,0.0,0.0,579706880.0,76546048.0,746233856.0,2740838400.0,0.0,24576.0,175.0,832.0,0.0,2.0,java / 0:4096
25-09 10:03:47,0.0,0.0,100.0,0.0,0.0,0.0,579674112.0,76546048.0,746233856.0,2740871168.0,0.0,0.0,175.0,890.0,0.0,0.0,java / 0:4096
25-09 10:03:48,0.0,1.0,99.0,0.0,0.0,0.0,579674112.0,76546048.0,746233856.0,2740871168.0,0.0,0.0,417.0,2197.0,0.0,0.0,java / 0:4096
25-09 10:03:49,0.500,0.0,99.500,0.0,0.0,0.0,579641344.0,76546048.0,746233856.0,2740903936.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 10:03:50,0.0,0.500,99.500,0.0,0.0,0.0,579641344.0,76546048.0,746233856.0,2740903936.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 10:03:51,0.0,0.0,100.0,0.0,0.0,0.0,579641344.0,76546048.0,746233856.0,2740903936.0,0.0,0.0,285.0,1355.0,0.0,0.0,java / 0:4096
25-09 10:03:52,0.0,0.0,98.995,1.005,0.0,0.0,579633152.0,76554240.0,746233856.0,2740903936.0,0.0,12288.0,175.0,808.0,0.0,2.0,java / 0:4096
25-09 10:03:53,0.503,0.0,99.497,0.0,0.0,0.0,579600384.0,76554240.0,746233856.0,2740936704.0,0.0,0.0,175.0,824.0,0.0,0.0,java / 0:4096
25-09 10:03:54,0.0,0.0,99.500,0.0,0.0,0.500,579596288.0,76554240.0,746237952.0,2740936704.0,0.0,12288.0,351.0,1457.0,0.0,1.0,java / 0:4096
25-09 10:03:55,0.995,0.0,99.005,0.0,0.0,0.0,579596288.0,76554240.0,746237952.0,2740936704.0,0.0,0.0,175.0,824.0,0.0,0.0,java / 0:4096
25-09 10:03:56,0.0,0.0,100.0,0.0,0.0,0.0,579563520.0,76554240.0,746237952.0,2740969472.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 10:03:57,0.0,0.498,99.502,0.0,0.0,0.0,579563520.0,76554240.0,746237952.0,2740969472.0,0.0,0.0,285.0,1355.0,0.0,0.0,java / 0:4096
25-09 10:03:58,0.503,0.0,98.492,1.005,0.0,0.0,579555328.0,76562432.0,746237952.0,2740969472.0,0.0,28672.0,175.0,808.0,0.0,3.0,java / 0:4096
25-09 10:03:59,0.0,0.503,99.497,0.0,0.0,0.0,579522560.0,76562432.0,746237952.0,2741002240.0,0.0,81920.0,175.0,824.0,0.0,14.0,java / 0:4096
25-09 10:04:00,0.500,0.0,99.500,0.0,0.0,0.0,579522560.0,76562432.0,746237952.0,2741002240.0,0.0,0.0,285.0,1371.0,0.0,0.0,java / 0:4096
25-09 10:04:01,0.0,0.500,99.500,0.0,0.0,0.0,579522560.0,76562432.0,746237952.0,2741002240.0,0.0,0.0,217.0,850.0,0.0,0.0,java / 0:4096
25-09 10:04:02,0.498,0.498,99.005,0.0,0.0,0.0,579489792.0,76562432.0,746237952.0,2741035008.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 10:04:03,0.500,0.0,99.500,0.0,0.0,0.0,579489792.0,76562432.0,746237952.0,2741035008.0,0.0,0.0,285.0,1355.0,0.0,0.0,java / 0:4096
25-09 10:04:04,0.0,0.0,99.495,0.505,0.0,0.0,579481600.0,76570624.0,746237952.0,2741035008.0,0.0,12288.0,175.0,808.0,0.0,2.0,java / 0:4096
25-09 10:04:05,0.990,0.495,98.515,0.0,0.0,0.0,579448832.0,76570624.0,746237952.0,2741067776.0,0.0,0.0,175.0,824.0,0.0,0.0,java / 0:4096
25-09 10:04:06,0.0,0.0,100.0,0.0,0.0,0.0,579448832.0,76570624.0,746237952.0,2741067776.0,0.0,0.0,285.0,1355.0,0.0,0.0,java / 0:4096
25-09 10:04:07,0.0,0.0,100.0,0.0,0.0,0.0,579448832.0,76570624.0,746237952.0,2741067776.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 10:04:08,0.500,0.500,99.0,0.0,0.0,0.0,579448832.0,76570624.0,746237952.0,2741067776.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 10:04:09,0.0,0.0,100.0,0.0,0.0,0.0,579416064.0,76570624.0,746237952.0,2741100544.0,0.0,0.0,285.0,1355.0,0.0,0.0,java / 0:4096
25-09 10:04:10,0.500,0.0,98.500,1.0,0.0,0.0,579407872.0,76578816.0,746237952.0,2741100544.0,0.0,12288.0,175.0,808.0,0.0,2.0,java / 0:4096
