"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cluster-worker-10",,,,"User:","ubuntu"
"Cmdline:","dstat --time -c -m -d -n --io --top-bio --output rf3t_cidd_10.csv",,,,"Date:","25 Sep 2019 09:53:11 UTC"

"system","total cpu usage",,,,,,"memory usage",,,,"dsk/total",,"net/total",,"io/total",,"most expensive"
25-09 10:03:02,0.498,2.488,96.020,0.498,0.0,0.498,516898816.0,76320768.0,624746496.0,2925359104.0,0.0,32768.0,6967652.0,17262.0,0.0,3.0,java / 0:6955008
25-09 10:03:03,2.0,1.0,97.0,0.0,0.0,0.0,517033984.0,76320768.0,630374400.0,2919596032.0,0.0,0.0,5641973.0,1779763.0,0.0,0.0,java / 0:5566464
25-09 10:03:04,1.010,1.010,97.980,0.0,0.0,0.0,517013504.0,76320768.0,636747776.0,2913243136.0,0.0,0.0,6395407.0,6403459.0,0.0,0.0,java / 0:6434816
25-09 10:03:05,1.010,1.010,97.475,0.0,0.0,0.505,517468160.0,76320768.0,643461120.0,2906075136.0,0.0,0.0,6657091.0,6665420.0,0.0,0.0,java / 0:6635520
25-09 10:03:06,0.500,1.0,98.500,0.0,0.0,0.0,517378048.0,76320768.0,645959680.0,2903666688.0,0.0,0.0,2527395.0,2531362.0,0.0,0.0,java / 0:2449408
25-09 10:03:07,0.500,0.0,99.0,0.500,0.0,0.0,517378048.0,76328960.0,645951488.0,2903666688.0,0.0,61440.0,241.0,935.0,0.0,2.0,java / 0:2449408
25-09 10:03:08,0.0,0.503,98.995,0.503,0.0,0.0,517337088.0,76328960.0,645959680.0,2903699456.0,0.0,4096.0,351.0,1475.0,0.0,1.0,java / 0:2449408
25-09 10:03:09,0.500,0.0,99.500,0.0,0.0,0.0,517337088.0,76328960.0,645959680.0,2903699456.0,0.0,0.0,361.0,1439.0,0.0,0.0,java / 0:2449408
25-09 10:03:10,0.0,0.500,99.500,0.0,0.0,0.0,517337088.0,76328960.0,645959680.0,2903699456.0,0.0,0.0,175.0,809.0,0.0,0.0,java / 0:2449408
25-09 10:03:11,0.495,0.990,98.515,0.0,0.0,0.0,517304320.0,76328960.0,645959680.0,2903732224.0,0.0,0.0,285.0,1357.0,0.0,0.0,java / 0:2449408
25-09 10:03:12,0.0,0.0,100.0,0.0,0.0,0.0,517304320.0,76328960.0,645959680.0,2903732224.0,0.0,131072.0,175.0,809.0,0.0,22.0,java / 0:12288
25-09 10:03:13,0.995,0.0,97.512,1.493,0.0,0.0,517296128.0,76337152.0,645959680.0,2903732224.0,0.0,24576.0,175.0,849.0,0.0,3.0,java / 0:12288
25-09 10:03:14,0.0,0.503,99.497,0.0,0.0,0.0,517246976.0,76337152.0,645959680.0,2903781376.0,0.0,0.0,285.0,1373.0,0.0,0.0,java / 0:8192
25-09 10:03:15,0.503,0.0,99.497,0.0,0.0,0.0,517246976.0,76337152.0,645959680.0,2903781376.0,0.0,0.0,241.0,935.0,0.0,0.0,java / 0:8192
25-09 10:03:16,0.500,0.0,99.500,0.0,0.0,0.0,517246976.0,76337152.0,645959680.0,2903781376.0,0.0,0.0,175.0,809.0,0.0,0.0,java / 0:8192
25-09 10:03:17,0.0,2.051,96.923,0.513,0.0,0.513,517550080.0,76341248.0,612716544.0,2936717312.0,0.0,135274496.0,378.0,1357.0,0.0,154.0,java / 0:4096
25-09 10:03:18,0.0,0.500,99.500,0.0,0.0,0.0,517550080.0,76341248.0,612716544.0,2936717312.0,0.0,0.0,175.0,849.0,0.0,0.0,java / 0:4096
25-09 10:03:19,0.500,0.0,98.500,1.0,0.0,0.0,517541888.0,76349440.0,612716544.0,2936717312.0,0.0,77824.0,175.0,809.0,0.0,2.0,java / 0:4096
25-09 10:03:20,0.498,0.498,99.005,0.0,0.0,0.0,517509120.0,76349440.0,612716544.0,2936750080.0,0.0,0.0,285.0,1373.0,0.0,0.0,java / 0:4096
25-09 10:03:21,0.500,0.0,99.500,0.0,0.0,0.0,517509120.0,76349440.0,612716544.0,2936750080.0,0.0,0.0,241.0,911.0,0.0,0.0,java / 0:4096
25-09 10:03:22,0.503,0.0,99.497,0.0,0.0,0.0,517509120.0,76349440.0,612716544.0,2936750080.0,0.0,0.0,175.0,809.0,0.0,0.0,java / 0:4096
25-09 10:03:23,0.0,0.500,99.500,0.0,0.0,0.0,517476352.0,76349440.0,612716544.0,2936782848.0,0.0,0.0,285.0,1357.0,0.0,0.0,java / 0:4096
25-09 10:03:24,0.0,0.0,100.0,0.0,0.0,0.0,517476352.0,76349440.0,612716544.0,2936782848.0,0.0,0.0,175.0,809.0,0.0,0.0,java / 0:4096
25-09 10:03:25,0.500,0.0,98.500,1.0,0.0,0.0,517468160.0,76357632.0,612716544.0,2936782848.0,0.0,12288.0,175.0,809.0,0.0,2.0,java / 0:4096
25-09 10:03:26,0.500,0.0,99.500,0.0,0.0,0.0,517435392.0,76357632.0,612716544.0,2936815616.0,0.0,0.0,351.0,1475.0,0.0,0.0,java / 0:4096
25-09 10:03:27,0.0,0.500,99.500,0.0,0.0,0.0,517435392.0,76357632.0,612716544.0,2936815616.0,0.0,0.0,241.0,911.0,0.0,0.0,java / 0:4096
25-09 10:03:28,0.0,0.500,99.500,0.0,0.0,0.0,517435392.0,76357632.0,612716544.0,2936815616.0,0.0,0.0,175.0,809.0,0.0,0.0,java / 0:4096
25-09 10:03:29,0.503,0.0,99.497,0.0,0.0,0.0,517402624.0,76357632.0,612716544.0,2936848384.0,0.0,0.0,285.0,1357.0,0.0,0.0,java / 0:4096
25-09 10:03:30,0.0,0.500,99.500,0.0,0.0,0.0,517402624.0,76357632.0,612716544.0,2936848384.0,0.0,0.0,319.0,1365.0,0.0,0.0,java / 0:4096
25-09 10:03:31,0.503,0.0,98.492,1.005,0.0,0.0,517394432.0,76365824.0,612716544.0,2936848384.0,0.0,12288.0,175.0,809.0,0.0,2.0,java / 0:4096
25-09 10:03:32,0.0,0.505,99.495,0.0,0.0,0.0,517472256.0,76365824.0,612720640.0,2936766464.0,0.0,0.0,12101.0,6989721.0,0.0,0.0,java / 0:4096
25-09 10:03:33,0.503,0.503,98.492,0.0,0.0,0.503,517308416.0,76365824.0,612720640.0,2936930304.0,0.0,0.0,14740.0,10367923.0,0.0,0.0,java / 0:4096
25-09 10:03:34,0.498,0.498,99.005,0.0,0.0,0.0,517308416.0,76365824.0,612720640.0,2936930304.0,0.0,0.0,175.0,809.0,0.0,0.0,java / 0:4096
25-09 10:03:35,0.0,0.503,99.497,0.0,0.0,0.0,517226496.0,76365824.0,612720640.0,2937012224.0,0.0,0.0,417.0,1423.0,0.0,0.0,java / 0:4096
25-09 10:03:36,0.0,0.500,99.500,0.0,0.0,0.0,517226496.0,76365824.0,612720640.0,2937012224.0,0.0,0.0,175.0,809.0,0.0,0.0,java / 0:4096
25-09 10:03:37,0.500,0.0,99.0,0.500,0.0,0.0,517206016.0,76378112.0,612728832.0,2937012224.0,0.0,17305600.0,175.0,809.0,0.0,21.0,java / 0:4096
25-09 10:03:38,1.500,1.0,97.500,0.0,0.0,0.0,514244608.0,76378112.0,460181504.0,3092520960.0,0.0,0.0,378.0,1373.0,0.0,0.0,java / 0:8192
25-09 10:03:39,0.0,0.0,100.0,0.0,0.0,0.0,514244608.0,76378112.0,460181504.0,3092520960.0,0.0,0.0,175.0,833.0,0.0,0.0,java / 0:8192
25-09 10:03:40,0.0,0.503,99.497,0.0,0.0,0.0,514244608.0,76378112.0,460181504.0,3092520960.0,0.0,0.0,241.0,911.0,0.0,0.0,java / 0:8192
25-09 10:03:41,0.500,0.500,99.0,0.0,0.0,0.0,514244608.0,76378112.0,460181504.0,3092520960.0,0.0,0.0,351.0,1525.0,0.0,0.0,java / 0:8192
25-09 10:03:42,0.500,0.500,98.500,0.500,0.0,0.0,514203648.0,76386304.0,460181504.0,3092553728.0,0.0,114688.0,571.0,2059.0,0.0,6.0,java / 0:12288
25-09 10:03:43,0.995,0.0,99.005,0.0,0.0,0.0,514203648.0,76386304.0,460181504.0,3092553728.0,0.0,0.0,241.0,943.0,0.0,0.0,java / 0:4096
25-09 10:03:44,0.0,0.503,99.497,0.0,0.0,0.0,514203648.0,76386304.0,460181504.0,3092553728.0,0.0,0.0,429.0,1961.0,0.0,0.0,java / 0:4096
25-09 10:03:45,0.0,0.0,100.0,0.0,0.0,0.0,514203648.0,76386304.0,460181504.0,3092553728.0,0.0,0.0,241.0,911.0,0.0,0.0,java / 0:4096
25-09 10:03:46,1.0,0.0,99.0,0.0,0.0,0.0,514203648.0,76386304.0,460181504.0,3092553728.0,0.0,0.0,241.0,911.0,0.0,0.0,java / 0:4096
25-09 10:03:47,0.495,0.495,98.515,0.495,0.0,0.0,514293760.0,76394496.0,460177408.0,3092459520.0,0.0,86016.0,351.0,1459.0,0.0,10.0,java / 0:4096
25-09 10:03:48,0.500,0.0,98.500,1.0,0.0,0.0,514289664.0,76394496.0,460181504.0,3092459520.0,0.0,4096.0,241.0,927.0,0.0,1.0,java / 0:4096
25-09 10:03:49,0.500,0.0,99.500,0.0,0.0,0.0,514289664.0,76394496.0,460181504.0,3092459520.0,0.0,0.0,319.0,1397.0,0.0,0.0,java / 0:4096
25-09 10:03:50,0.500,0.500,99.0,0.0,0.0,0.0,514289664.0,76394496.0,460181504.0,3092459520.0,0.0,0.0,351.0,1459.0,0.0,0.0,java / 0:4096
25-09 10:03:51,0.0,0.503,99.497,0.0,0.0,0.0,514289664.0,76394496.0,460181504.0,3092459520.0,0.0,0.0,283.0,953.0,0.0,0.0,java / 0:4096
25-09 10:03:52,0.498,0.498,99.005,0.0,0.0,0.0,514289664.0,76394496.0,460181504.0,3092459520.0,0.0,8192.0,241.0,911.0,0.0,1.0,java / 0:4096
25-09 10:03:53,0.503,0.0,98.995,0.503,0.0,0.0,514248704.0,76402688.0,460181504.0,3092492288.0,0.0,28672.0,351.0,1475.0,0.0,2.0,java / 0:4096
25-09 10:03:54,0.500,0.0,99.500,0.0,0.0,0.0,514248704.0,76402688.0,460181504.0,3092492288.0,0.0,0.0,241.0,927.0,0.0,0.0,java / 0:4096
25-09 10:03:55,0.503,0.0,99.497,0.0,0.0,0.0,514248704.0,76402688.0,460181504.0,3092492288.0,0.0,0.0,241.0,911.0,0.0,0.0,java / 0:4096
25-09 10:03:56,0.0,0.0,100.0,0.0,0.0,0.0,514248704.0,76402688.0,460181504.0,3092492288.0,0.0,0.0,429.0,1913.0,0.0,0.0,java / 0:4096
25-09 10:03:57,0.503,0.0,99.497,0.0,0.0,0.0,514248704.0,76402688.0,460181504.0,3092492288.0,0.0,0.0,241.0,911.0,0.0,0.0,java / 0:4096
25-09 10:03:58,0.0,0.498,98.507,0.995,0.0,0.0,514240512.0,76410880.0,460181504.0,3092492288.0,0.0,12288.0,319.0,1365.0,0.0,2.0,java / 0:4096
25-09 10:03:59,0.0,0.500,99.500,0.0,0.0,0.0,514207744.0,76410880.0,460181504.0,3092525056.0,0.0,0.0,351.0,1475.0,0.0,0.0,java / 0:4096
25-09 10:04:00,0.500,0.0,99.500,0.0,0.0,0.0,514207744.0,76410880.0,460181504.0,3092525056.0,0.0,0.0,241.0,911.0,0.0,0.0,java / 0:4096
25-09 10:04:01,0.503,0.0,99.497,0.0,0.0,0.0,514207744.0,76410880.0,460181504.0,3092525056.0,0.0,0.0,241.0,911.0,0.0,0.0,java / 0:4096
25-09 10:04:02,0.995,0.498,98.507,0.0,0.0,0.0,514203648.0,76410880.0,460185600.0,3092525056.0,0.0,0.0,351.0,1459.0,0.0,0.0,java / 0:4096
25-09 10:04:03,0.500,0.0,98.500,1.0,0.0,0.0,514195456.0,76419072.0,460185600.0,3092525056.0,0.0,12288.0,421.0,1431.0,0.0,2.0,java / 0:4096
25-09 10:04:04,0.498,0.498,99.005,0.0,0.0,0.0,514162688.0,76419072.0,460185600.0,3092557824.0,0.0,0.0,241.0,927.0,0.0,0.0,java / 0:4096
25-09 10:04:05,0.0,0.0,100.0,0.0,0.0,0.0,514162688.0,76419072.0,460185600.0,3092557824.0,0.0,0.0,285.0,1357.0,0.0,0.0,java / 0:4096
25-09 10:04:06,0.498,0.0,99.502,0.0,0.0,0.0,514162688.0,76419072.0,460185600.0,3092557824.0,0.0,0.0,241.0,911.0,0.0,0.0,java / 0:4096
25-09 10:04:07,0.500,0.500,99.0,0.0,0.0,0.0,514359296.0,76419072.0,460185600.0,3092361216.0,0.0,0.0,175.0,809.0,0.0,0.0,java / 0:4096
25-09 10:04:08,0.503,0.0,98.995,0.503,0.0,0.0,514351104.0,76427264.0,460185600.0,3092361216.0,0.0,12288.0,351.0,1459.0,0.0,2.0,java / 0:4096
25-09 10:04:09,0.0,0.0,100.0,0.0,0.0,0.0,514351104.0,76427264.0,460185600.0,3092361216.0,0.0,0.0,175.0,825.0,0.0,0.0,java / 0:4096
25-09 10:04:10,0.990,0.495,98.515,0.0,0.0,0.0,514351104.0,76427264.0,460185600.0,3092361216.0,0.0,0.0,175.0,809.0,0.0,0.0,java / 0:4096
25-09 10:04:11,0.0,0.500,99.500,0.0,0.0,0.0,514351104.0,76427264.0,460185600.0,3092361216.0,0.0,0.0,285.0,1357.0,0.0,0.0,java / 0:4096
25-09 10:04:12,0.0,0.0,100.0,0.0,0.0,0.0,514318336.0,76427264.0,460185600.0,3092393984.0,0.0,32768.0,241.0,911.0,0.0,5.0,java / 0:12288
25-09 10:04:13,1.0,0.0,98.0,1.0,0.0,0.0,514310144.0,76435456.0,460185600.0,3092393984.0,0.0,28672.0,397.0,1951.0,0.0,2.0,java / 0:12288
25-09 10:04:14,0.498,0.498,99.005,0.0,0.0,0.0,514310144.0,76435456.0,460185600.0,3092393984.0,0.0,0.0,351.0,1475.0,0.0,0.0,java / 0:4096
25-09 10:04:15,0.500,0.0,99.500,0.0,0.0,0.0,514310144.0,76435456.0,460185600.0,3092393984.0,0.0,0.0,241.0,935.0,0.0,0.0,java / 0:4096
25-09 10:04:16,0.0,0.500,99.500,0.0,0.0,0.0,514310144.0,76435456.0,460185600.0,3092393984.0,0.0,0.0,175.0,809.0,0.0,0.0,java / 0:4096
25-09 10:04:17,0.503,0.0,99.497,0.0,0.0,0.0,514310144.0,76435456.0,460185600.0,3092393984.0,0.0,0.0,285.0,1357.0,0.0,0.0,java / 0:4096
