"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cluster-master",,,,"User:","ubuntu"
"Cmdline:","dstat --time -c -m -d -n --io --top-bio --output rf3_cidd_master.csv",,,,"Date:","25 Sep 2019 05:47:32 UTC"

"system","total cpu usage",,,,,,"memory usage",,,,"dsk/total",,"net/total",,"io/total",,"most expensive"
25-09 05:49:56,0.250,0.250,99.500,0.0,0.0,0.0,941465600.0,5046272.0,138366976.0,7286018048.0,0.0,0.0,6220.0,2027.0,0.0,0.0,java / 0:8192
25-09 05:49:57,0.251,0.251,99.499,0.0,0.0,0.0,941432832.0,5046272.0,138366976.0,7286050816.0,0.0,0.0,3445.0,1437.0,0.0,0.0,java / 0:8192
25-09 05:49:58,0.251,0.0,99.749,0.0,0.0,0.0,941395968.0,5046272.0,138371072.0,7286083584.0,0.0,0.0,3513.0,1538.0,0.0,0.0,java / 0:8192
25-09 05:49:59,0.500,0.0,99.500,0.0,0.0,0.0,941363200.0,5046272.0,138371072.0,7286116352.0,0.0,0.0,6244.0,2087.0,0.0,0.0,java / 0:8192
25-09 05:50:00,0.250,0.250,99.250,0.250,0.0,0.0,941322240.0,5054464.0,138371072.0,7286149120.0,0.0,12288.0,3445.0,1437.0,0.0,2.0,java / 0:8192
25-09 05:50:01,0.500,0.0,99.500,0.0,0.0,0.0,941289472.0,5054464.0,138371072.0,7286181888.0,0.0,0.0,3447.0,1452.0,0.0,0.0,java / 0:8192
25-09 05:50:02,0.500,0.250,99.250,0.0,0.0,0.0,941453312.0,5054464.0,138371072.0,7286018048.0,0.0,0.0,6178.0,1985.0,0.0,0.0,java / 0:8192
25-09 05:50:03,0.0,0.250,99.750,0.0,0.0,0.0,941387776.0,5054464.0,138371072.0,7286083584.0,0.0,0.0,3445.0,1437.0,0.0,0.0,java / 0:8192
25-09 05:50:04,0.251,0.0,99.749,0.0,0.0,0.0,941355008.0,5054464.0,138371072.0,7286116352.0,0.0,0.0,3447.0,1436.0,0.0,0.0,java / 0:8192
25-09 05:50:05,0.251,0.0,99.749,0.0,0.0,0.0,941322240.0,5054464.0,138371072.0,7286149120.0,0.0,24576.0,6178.0,1985.0,0.0,6.0,java / 0:8192
25-09 05:50:06,0.251,0.251,99.248,0.251,0.0,0.0,941281280.0,5062656.0,138371072.0,7286181888.0,0.0,20480.0,3445.0,1477.0,0.0,2.0,java / 0:8192
25-09 05:50:07,0.251,0.0,99.749,0.0,0.0,0.0,941445120.0,5062656.0,138371072.0,7286018048.0,0.0,0.0,3447.0,1452.0,0.0,0.0,java / 0:8192
25-09 05:50:08,0.250,0.250,99.500,0.0,0.0,0.0,941412352.0,5062656.0,138371072.0,7286050816.0,0.0,0.0,6178.0,1985.0,0.0,0.0,java / 0:8192
25-09 05:50:09,0.0,0.500,99.500,0.0,0.0,0.0,941379584.0,5062656.0,138371072.0,7286083584.0,0.0,0.0,3445.0,1437.0,0.0,0.0,java / 0:8192
25-09 05:50:10,0.250,0.250,99.500,0.0,0.0,0.0,941346816.0,5062656.0,138371072.0,7286116352.0,0.0,0.0,3447.0,1436.0,0.0,0.0,java / 0:8192
25-09 05:50:11,0.251,0.0,99.749,0.0,0.0,0.0,941314048.0,5062656.0,138371072.0,7286149120.0,0.0,0.0,6178.0,1985.0,0.0,0.0,java / 0:8192
25-09 05:50:12,0.498,0.249,98.756,0.498,0.0,0.0,941273088.0,5070848.0,138371072.0,7286181888.0,0.0,12288.0,3445.0,1437.0,0.0,2.0,java / 0:8192
25-09 05:50:13,0.250,0.250,99.500,0.0,0.0,0.0,941436928.0,5070848.0,138371072.0,7286018048.0,0.0,0.0,3447.0,1452.0,0.0,0.0,java / 0:8192
25-09 05:50:14,0.251,0.0,99.749,0.0,0.0,0.0,941404160.0,5070848.0,138371072.0,7286050816.0,0.0,0.0,6178.0,1985.0,0.0,0.0,java / 0:8192
25-09 05:50:15,0.746,0.0,99.254,0.0,0.0,0.0,941371392.0,5070848.0,138371072.0,7286083584.0,0.0,0.0,3445.0,1437.0,0.0,0.0,java / 0:8192
25-09 05:50:16,0.499,0.249,99.252,0.0,0.0,0.0,941338624.0,5070848.0,138371072.0,7286116352.0,0.0,0.0,3447.0,1436.0,0.0,0.0,java / 0:8192
25-09 05:50:17,0.251,0.251,99.499,0.0,0.0,0.0,941305856.0,5070848.0,138371072.0,7286149120.0,0.0,0.0,6178.0,1985.0,0.0,0.0,java / 0:8192
25-09 05:50:18,0.500,0.0,99.250,0.250,0.0,0.0,941232128.0,5079040.0,138371072.0,7286214656.0,0.0,12288.0,3445.0,1437.0,0.0,2.0,java / 0:8192
25-09 05:50:19,0.499,0.249,99.252,0.0,0.0,0.0,941428736.0,5079040.0,138371072.0,7286018048.0,0.0,0.0,3447.0,1452.0,0.0,0.0,java / 0:8192
25-09 05:50:20,0.251,0.0,99.749,0.0,0.0,0.0,941379584.0,5079040.0,138371072.0,7286067200.0,0.0,12288.0,6178.0,2119.0,0.0,2.0,java / 0:8192
25-09 05:50:21,0.250,0.250,99.500,0.0,0.0,0.0,941346816.0,5079040.0,138371072.0,7286099968.0,0.0,0.0,3841.0,2651.0,0.0,0.0,java / 0:8192
25-09 05:50:22,0.499,0.0,99.501,0.0,0.0,0.0,941314048.0,5079040.0,138371072.0,7286132736.0,0.0,0.0,3513.0,1538.0,0.0,0.0,java / 0:8192
25-09 05:50:23,0.501,0.0,99.499,0.0,0.0,0.0,941281280.0,5079040.0,138371072.0,7286165504.0,0.0,0.0,6178.0,1985.0,0.0,0.0,java / 0:8192
25-09 05:50:24,0.499,0.0,99.002,0.499,0.0,0.0,941436928.0,5087232.0,138371072.0,7286001664.0,0.0,28672.0,3553.0,1581.0,0.0,3.0,java / 0:8192
25-09 05:50:25,0.0,0.251,99.749,0.0,0.0,0.0,941404160.0,5087232.0,138371072.0,7286034432.0,0.0,0.0,3447.0,1452.0,0.0,0.0,java / 0:8192
25-09 05:50:26,0.500,0.250,99.250,0.0,0.0,0.0,941371392.0,5087232.0,138371072.0,7286067200.0,0.0,0.0,6178.0,1985.0,0.0,0.0,java / 0:8192
25-09 05:50:27,0.0,0.250,99.750,0.0,0.0,0.0,941305856.0,5087232.0,138371072.0,7286132736.0,0.0,0.0,3445.0,1437.0,0.0,0.0,java / 0:8192
25-09 05:50:28,0.249,0.499,99.252,0.0,0.0,0.0,941301760.0,5087232.0,138375168.0,7286132736.0,0.0,0.0,3513.0,1538.0,0.0,0.0,java / 0:8192
25-09 05:50:29,0.503,0.0,99.497,0.0,0.0,0.0,941236224.0,5087232.0,138375168.0,7286198272.0,0.0,0.0,6178.0,1985.0,0.0,0.0,java / 0:8192
25-09 05:50:30,0.251,0.0,99.499,0.251,0.0,0.0,941375488.0,5095424.0,138375168.0,7286050816.0,0.0,12288.0,3445.0,1437.0,0.0,2.0,java / 0:8192
25-09 05:50:31,0.251,0.0,99.749,0.0,0.0,0.0,941342720.0,5095424.0,138375168.0,7286083584.0,0.0,0.0,3447.0,1452.0,0.0,0.0,java / 0:8192
25-09 05:50:32,0.251,0.0,99.749,0.0,0.0,0.0,941309952.0,5095424.0,138375168.0,7286116352.0,0.0,0.0,6178.0,1985.0,0.0,0.0,java / 0:8192
25-09 05:50:33,0.0,0.500,99.500,0.0,0.0,0.0,941277184.0,5095424.0,138375168.0,7286149120.0,0.0,0.0,3445.0,1437.0,0.0,0.0,java / 0:8192
25-09 05:50:34,0.498,0.249,99.254,0.0,0.0,0.0,941244416.0,5095424.0,138375168.0,7286181888.0,0.0,0.0,3447.0,1436.0,0.0,0.0,java / 0:8192
25-09 05:50:35,0.0,0.251,99.749,0.0,0.0,0.0,941408256.0,5095424.0,138375168.0,7286018048.0,0.0,32768.0,6178.0,1985.0,0.0,6.0,java / 0:8192
25-09 05:50:36,0.251,0.0,99.248,0.501,0.0,0.0,941400064.0,5103616.0,138375168.0,7286018048.0,0.0,20480.0,3445.0,1477.0,0.0,2.0,java / 0:8192
25-09 05:50:37,0.250,0.250,99.500,0.0,0.0,0.0,941367296.0,5103616.0,138375168.0,7286050816.0,0.0,0.0,3591.0,2024.0,0.0,0.0,java / 0:8192
25-09 05:50:38,0.500,0.0,99.500,0.0,0.0,0.0,941334528.0,5103616.0,138375168.0,7286083584.0,0.0,0.0,6178.0,1985.0,0.0,0.0,java / 0:8192
25-09 05:50:39,0.501,0.0,99.499,0.0,0.0,0.0,941268992.0,5103616.0,138375168.0,7286149120.0,0.0,0.0,3445.0,1437.0,0.0,0.0,java / 0:8192
25-09 05:50:40,0.0,0.251,99.749,0.0,0.0,0.0,941268992.0,5103616.0,138375168.0,7286149120.0,0.0,0.0,3447.0,1436.0,0.0,0.0,java / 0:8192
25-09 05:50:41,0.250,0.250,99.500,0.0,0.0,0.0,941400064.0,5103616.0,138375168.0,7286018048.0,0.0,0.0,6178.0,1985.0,0.0,0.0,java / 0:8192
25-09 05:50:42,0.249,0.249,99.002,0.499,0.0,0.0,941359104.0,5111808.0,138375168.0,7286050816.0,0.0,12288.0,3445.0,1437.0,0.0,2.0,java / 0:8192
25-09 05:50:43,0.251,0.0,99.749,0.0,0.0,0.0,941326336.0,5111808.0,138375168.0,7286083584.0,0.0,0.0,3447.0,1452.0,0.0,0.0,java / 0:8192
25-09 05:50:44,0.249,0.249,99.501,0.0,0.0,0.0,941293568.0,5111808.0,138375168.0,7286116352.0,0.0,0.0,6178.0,1985.0,0.0,0.0,java / 0:8192
25-09 05:50:45,0.0,0.251,99.749,0.0,0.0,0.0,941260800.0,5111808.0,138375168.0,7286149120.0,0.0,0.0,3445.0,1437.0,0.0,0.0,java / 0:8192
25-09 05:50:46,0.501,0.0,99.499,0.0,0.0,0.0,941228032.0,5111808.0,138375168.0,7286181888.0,0.0,0.0,3447.0,1436.0,0.0,0.0,java / 0:8192
25-09 05:50:47,0.251,0.0,99.749,0.0,0.0,0.0,941391872.0,5111808.0,138375168.0,7286018048.0,0.0,0.0,6178.0,1985.0,0.0,0.0,java / 0:8192
25-09 05:50:48,0.249,0.499,99.002,0.249,0.0,0.0,941350912.0,5120000.0,138375168.0,7286050816.0,0.0,12288.0,3511.0,1539.0,0.0,2.0,java / 0:8192
25-09 05:50:49,0.251,0.0,99.749,0.0,0.0,0.0,941318144.0,5120000.0,138375168.0,7286083584.0,0.0,0.0,3447.0,1452.0,0.0,0.0,java / 0:8192
25-09 05:50:50,0.250,0.250,99.500,0.0,0.0,0.0,941285376.0,5120000.0,138375168.0,7286116352.0,0.0,0.0,6178.0,1985.0,0.0,0.0,java / 0:8192
25-09 05:50:51,0.500,0.0,99.500,0.0,0.0,0.0,941252608.0,5120000.0,138375168.0,7286149120.0,0.0,0.0,3445.0,1437.0,0.0,0.0,java / 0:8192
25-09 05:50:52,0.251,0.0,99.749,0.0,0.0,0.0,941219840.0,5120000.0,138375168.0,7286181888.0,0.0,0.0,3489.0,1478.0,0.0,0.0,java / 0:8192
25-09 05:50:53,0.249,0.249,99.501,0.0,0.0,0.0,941383680.0,5120000.0,138375168.0,7286018048.0,0.0,0.0,6178.0,1985.0,0.0,0.0,java / 0:8192
25-09 05:50:54,0.251,0.251,99.248,0.251,0.0,0.0,941350912.0,5128192.0,138366976.0,7286050816.0,0.0,12288.0,3445.0,1437.0,0.0,2.0,java / 0:8192
25-09 05:50:55,0.0,0.251,99.749,0.0,0.0,0.0,941309952.0,5128192.0,138375168.0,7286083584.0,0.0,16384.0,3447.0,1452.0,0.0,2.0,java / 0:8192
25-09 05:50:56,0.251,0.0,99.749,0.0,0.0,0.0,941277184.0,5128192.0,138375168.0,7286116352.0,0.0,0.0,6178.0,2001.0,0.0,0.0,java / 0:8192
25-09 05:50:57,0.0,0.251,99.749,0.0,0.0,0.0,941211648.0,5128192.0,138375168.0,7286181888.0,0.0,0.0,3445.0,1437.0,0.0,0.0,java / 0:8192
25-09 05:50:58,0.249,0.249,99.501,0.0,0.0,0.0,941174784.0,5128192.0,138379264.0,7286214656.0,0.0,0.0,3513.0,1538.0,0.0,0.0,java / 0:8192
25-09 05:50:59,0.250,0.500,99.250,0.0,0.0,0.0,941338624.0,5128192.0,138379264.0,7286050816.0,0.0,0.0,6178.0,1985.0,0.0,0.0,java / 0:8192
25-09 05:51:00,0.250,0.250,99.0,0.500,0.0,0.0,941297664.0,5136384.0,138379264.0,7286083584.0,0.0,24576.0,3511.0,1539.0,0.0,3.0,java / 0:8192
25-09 05:51:01,0.748,0.249,99.002,0.0,0.0,0.0,941264896.0,5136384.0,138379264.0,7286116352.0,0.0,0.0,3447.0,1452.0,0.0,0.0,java / 0:8192
25-09 05:51:02,0.0,0.250,99.750,0.0,0.0,0.0,941232128.0,5136384.0,138379264.0,7286149120.0,0.0,0.0,6178.0,2095.0,0.0,0.0,java / 0:8192
25-09 05:51:03,0.250,0.250,99.500,0.0,0.0,0.0,941199360.0,5136384.0,138379264.0,7286181888.0,0.0,0.0,3841.0,2643.0,0.0,0.0,java / 0:8192
25-09 05:51:04,0.501,0.0,99.499,0.0,0.0,0.0,941363200.0,5136384.0,138379264.0,7286018048.0,0.0,0.0,3447.0,1436.0,0.0,0.0,java / 0:8192
25-09 05:51:05,0.250,0.250,99.0,0.500,0.0,0.0,941289472.0,5144576.0,138379264.0,7286083584.0,0.0,36864.0,6322.0,2541.0,0.0,8.0,java / 0:8192
25-09 05:51:06,0.251,0.0,99.749,0.0,0.0,0.0,941256704.0,5144576.0,138379264.0,7286116352.0,0.0,0.0,3445.0,1477.0,0.0,0.0,java / 0:8192
25-09 05:51:07,0.251,0.0,99.749,0.0,0.0,0.0,941223936.0,5144576.0,138379264.0,7286149120.0,0.0,0.0,3447.0,1436.0,0.0,0.0,java / 0:8192
25-09 05:51:08,0.0,0.251,99.749,0.0,0.0,0.0,941191168.0,5144576.0,138379264.0,7286181888.0,0.0,0.0,6112.0,1985.0,0.0,0.0,java / 0:8192
25-09 05:51:09,0.250,0.250,99.500,0.0,0.0,0.0,941158400.0,5144576.0,138379264.0,7286214656.0,0.0,0.0,3577.0,1539.0,0.0,0.0,java / 0:8192
25-09 05:51:10,0.251,0.0,99.497,0.251,0.0,0.0,941314048.0,5152768.0,138379264.0,7286050816.0,0.0,20480.0,3513.0,1538.0,0.0,2.0,java / 0:8192
25-09 05:51:11,0.499,0.249,99.252,0.0,0.0,0.0,941281280.0,5152768.0,138379264.0,7286083584.0,0.0,0.0,6112.0,2001.0,0.0,0.0,java / 0:8192
25-09 05:51:12,0.499,0.0,99.501,0.0,0.0,0.0,941248512.0,5152768.0,138379264.0,7286116352.0,0.0,0.0,3511.0,1437.0,0.0,0.0,java / 0:8192
25-09 05:51:13,0.0,0.500,99.500,0.0,0.0,0.0,941215744.0,5152768.0,138379264.0,7286149120.0,0.0,0.0,3447.0,1436.0,0.0,0.0,java / 0:8192
25-09 05:51:14,0.501,0.0,99.499,0.0,0.0,0.0,941182976.0,5152768.0,138379264.0,7286181888.0,0.0,0.0,6112.0,1876.0,0.0,0.0,java / 0:8192
25-09 05:51:15,0.250,0.250,99.250,0.250,0.0,0.0,941338624.0,5160960.0,138379264.0,7286018048.0,0.0,12288.0,3577.0,1648.0,0.0,2.0,java / 0:8192
25-09 05:51:16,0.250,0.250,99.500,0.0,0.0,0.0,941338624.0,5160960.0,138379264.0,7286018048.0,0.0,0.0,3447.0,1452.0,0.0,0.0,java / 0:8192
25-09 05:51:17,0.251,0.0,99.749,0.0,0.0,0.0,941305856.0,5160960.0,138379264.0,7286050816.0,0.0,0.0,5632.0,1876.0,0.0,0.0,java / 0:8192
25-09 05:51:18,0.500,0.0,99.500,0.0,0.0,0.0,941240320.0,5160960.0,138379264.0,7286116352.0,0.0,0.0,3991.0,1546.0,0.0,0.0,java / 0:8192
25-09 05:51:19,0.250,0.250,99.250,0.0,0.0,0.250,941240320.0,5160960.0,138379264.0,7286116352.0,0.0,0.0,3447.0,1436.0,0.0,0.0,java / 0:8192
25-09 05:51:20,0.250,0.250,99.0,0.500,0.0,0.0,941309952.0,5169152.0,138379264.0,7286038528.0,0.0,16384.0,6916.0,2758.0,0.0,2.0,java / 0:8192
25-09 05:51:21,0.249,0.499,99.252,0.0,0.0,0.0,941441024.0,5169152.0,138379264.0,7285907456.0,0.0,0.0,3991.0,1562.0,0.0,0.0,java / 0:8192
25-09 05:51:22,0.499,0.249,99.252,0.0,0.0,0.0,941441024.0,5169152.0,138379264.0,7285907456.0,0.0,0.0,3447.0,1436.0,0.0,0.0,java / 0:8192
25-09 05:51:23,0.250,0.250,99.500,0.0,0.0,0.0,941375488.0,5169152.0,138379264.0,7285972992.0,0.0,0.0,5698.0,1978.0,0.0,0.0,java / 0:8192
25-09 05:51:24,0.250,0.250,99.500,0.0,0.0,0.0,941342720.0,5169152.0,138379264.0,7286005760.0,0.0,0.0,3991.0,1546.0,0.0,0.0,java / 0:8192
25-09 05:51:25,0.0,0.251,99.497,0.251,0.0,0.0,941301760.0,5177344.0,138379264.0,7286038528.0,0.0,12288.0,3513.0,1538.0,0.0,2.0,java / 0:8192
25-09 05:51:26,0.498,0.498,99.005,0.0,0.0,0.0,941465600.0,5177344.0,138379264.0,7285874688.0,0.0,0.0,5632.0,1892.0,0.0,0.0,java / 0:8192
25-09 05:51:27,0.251,0.0,99.749,0.0,0.0,0.0,941428736.0,5177344.0,138383360.0,7285907456.0,0.0,0.0,4057.0,1648.0,0.0,0.0,java / 0:8192
25-09 05:51:28,0.249,0.249,99.501,0.0,0.0,0.0,941395968.0,5177344.0,138383360.0,7285940224.0,0.0,0.0,3447.0,1436.0,0.0,0.0,java / 0:8192
25-09 05:51:29,0.251,0.0,99.749,0.0,0.0,0.0,941363200.0,5177344.0,138383360.0,7285972992.0,0.0,0.0,5698.0,1978.0,0.0,0.0,java / 0:8192
25-09 05:51:30,0.250,0.250,99.250,0.250,0.0,0.0,941305856.0,5185536.0,138383360.0,7286022144.0,0.0,28672.0,4057.0,1648.0,0.0,4.0,java / 0:8192
25-09 05:51:31,0.500,0.0,99.500,0.0,0.0,0.0,941273088.0,5185536.0,138383360.0,7286054912.0,0.0,0.0,3447.0,1452.0,0.0,0.0,java / 0:8192
25-09 05:51:32,0.498,0.249,99.005,0.0,0.0,0.249,941436928.0,5185536.0,138383360.0,7285891072.0,0.0,0.0,5632.0,1876.0,0.0,0.0,java / 0:8192
25-09 05:51:33,0.250,0.250,99.500,0.0,0.0,0.0,941371392.0,5185536.0,138383360.0,7285956608.0,0.0,0.0,3991.0,1546.0,0.0,0.0,java / 0:8192
25-09 05:51:34,0.250,0.250,99.500,0.0,0.0,0.0,941371392.0,5185536.0,138383360.0,7285956608.0,0.0,0.0,3447.0,1436.0,0.0,0.0,java / 0:8192
25-09 05:51:35,0.499,0.249,98.753,0.499,0.0,0.0,941297664.0,5193728.0,138383360.0,7286022144.0,0.0,57344.0,5698.0,1978.0,0.0,9.0,java / 0:8192
25-09 05:51:36,0.0,0.0,100.0,0.0,0.0,0.0,941264896.0,5193728.0,138383360.0,7286054912.0,0.0,0.0,3991.0,1586.0,0.0,0.0,java / 0:8192
25-09 05:51:37,0.499,0.249,99.252,0.0,0.0,0.0,941232128.0,5193728.0,138383360.0,7286087680.0,0.0,0.0,3513.0,1538.0,0.0,0.0,java / 0:8192
25-09 05:51:38,0.499,0.249,99.252,0.0,0.0,0.0,941395968.0,5193728.0,138383360.0,7285923840.0,0.0,0.0,5632.0,1876.0,0.0,0.0,java / 0:8192
25-09 05:51:39,0.0,0.251,99.749,0.0,0.0,0.0,941363200.0,5193728.0,138383360.0,7285956608.0,0.0,0.0,3991.0,1546.0,0.0,0.0,java / 0:8192
25-09 05:51:40,0.499,0.249,99.002,0.249,0.0,0.0,941322240.0,5201920.0,138383360.0,7285989376.0,0.0,20480.0,3513.0,1538.0,0.0,2.0,java / 0:8192
25-09 05:51:41,0.251,0.0,99.749,0.0,0.0,0.0,941289472.0,5201920.0,138383360.0,7286022144.0,0.0,0.0,5632.0,1892.0,0.0,0.0,java / 0:8192
25-09 05:51:42,0.249,0.249,99.501,0.0,0.0,0.0,941256704.0,5201920.0,138383360.0,7286054912.0,0.0,0.0,3991.0,1546.0,0.0,0.0,java / 0:8192
25-09 05:51:43,0.250,0.500,99.250,0.0,0.0,0.0,941420544.0,5201920.0,138383360.0,7285891072.0,0.0,0.0,3447.0,1436.0,0.0,0.0,java / 0:4096
25-09 05:51:44,0.250,0.250,99.500,0.0,0.0,0.0,941387776.0,5201920.0,138383360.0,7285923840.0,0.0,0.0,5632.0,2009.0,0.0,0.0,java / 0:4096
25-09 05:51:45,0.498,0.498,98.756,0.249,0.0,0.0,941314048.0,5210112.0,138383360.0,7285989376.0,0.0,16384.0,4387.0,2753.0,0.0,2.0,java / 0:4096
25-09 05:51:46,0.500,0.0,99.500,0.0,0.0,0.0,941281280.0,5210112.0,138383360.0,7286022144.0,0.0,0.0,3447.0,1452.0,0.0,0.0,java / 0:4096
25-09 05:51:47,0.250,0.250,99.500,0.0,0.0,0.0,941248512.0,5210112.0,138383360.0,7286054912.0,0.0,0.0,5632.0,1876.0,0.0,0.0,java / 0:4096
25-09 05:51:48,0.500,0.250,99.250,0.0,0.0,0.0,941215744.0,5210112.0,138383360.0,7286087680.0,0.0,0.0,4201.0,1756.0,0.0,0.0,java / 0:4096
25-09 05:51:49,0.250,0.250,99.500,0.0,0.0,0.0,941379584.0,5210112.0,138383360.0,7285923840.0,0.0,0.0,3447.0,1436.0,0.0,0.0,java / 0:4096
25-09 05:51:50,0.500,0.0,99.0,0.500,0.0,0.0,941338624.0,5218304.0,138383360.0,7285956608.0,0.0,12288.0,5698.0,1978.0,0.0,2.0,java / 0:4096
25-09 05:51:51,0.250,0.250,99.500,0.0,0.0,0.0,941305856.0,5218304.0,138383360.0,7285989376.0,0.0,0.0,3991.0,1562.0,0.0,0.0,java / 0:4096
25-09 05:51:52,0.250,0.250,99.500,0.0,0.0,0.0,941273088.0,5218304.0,138383360.0,7286022144.0,0.0,0.0,3447.0,1436.0,0.0,0.0,java / 0:4096
25-09 05:51:53,0.0,0.251,99.749,0.0,0.0,0.0,941240320.0,5218304.0,138383360.0,7286054912.0,0.0,0.0,5632.0,1876.0,0.0,0.0,java / 0:4096
25-09 05:51:54,0.499,0.249,99.252,0.0,0.0,0.0,941404160.0,5218304.0,138383360.0,7285891072.0,0.0,0.0,3991.0,1546.0,0.0,0.0,java / 0:4096
25-09 05:51:55,0.500,0.0,99.250,0.250,0.0,0.0,941395968.0,5226496.0,138383360.0,7285891072.0,0.0,12288.0,3681.0,1640.0,0.0,2.0,java / 0:4096
25-09 05:51:56,0.251,0.0,99.749,0.0,0.0,0.0,941330432.0,5226496.0,138383360.0,7285956608.0,0.0,0.0,6136.0,2198.0,0.0,0.0,java / 0:4096
25-09 05:51:57,0.499,0.249,99.252,0.0,0.0,0.0,941293568.0,5226496.0,138387456.0,7285989376.0,0.0,0.0,3991.0,1546.0,0.0,0.0,java / 0:4096
25-09 05:51:58,0.250,0.250,99.500,0.0,0.0,0.0,941260800.0,5226496.0,138387456.0,7286022144.0,0.0,0.0,3447.0,1436.0,0.0,0.0,java / 0:4096
25-09 05:51:59,0.501,0.501,98.496,0.501,0.0,0.0,941473792.0,5234688.0,138395648.0,7285792768.0,0.0,36864.0,6022.0,2218.0,0.0,3.0,java / 0:4096
25-09 05:52:00,0.499,0.249,99.252,0.0,0.0,0.0,941629440.0,5234688.0,138395648.0,7285637120.0,0.0,0.0,3991.0,1562.0,0.0,0.0,java / 0:4096
25-09 05:52:01,0.500,0.0,99.500,0.0,0.0,0.0,941596672.0,5234688.0,138395648.0,7285669888.0,0.0,0.0,3447.0,1436.0,0.0,0.0,java / 0:4096
25-09 05:52:02,0.500,0.250,99.250,0.0,0.0,0.0,941563904.0,5234688.0,138395648.0,7285702656.0,0.0,0.0,5632.0,1876.0,0.0,0.0,java / 0:4096
25-09 05:52:03,0.0,0.0,100.0,0.0,0.0,0.0,941498368.0,5234688.0,138395648.0,7285768192.0,0.0,0.0,3991.0,1546.0,0.0,0.0,java / 0:4096
25-09 05:52:04,0.496,0.496,98.263,0.744,0.0,0.0,941498368.0,5242880.0,138387456.0,7285768192.0,0.0,16384.0,3489.0,1478.0,0.0,2.0,java / 0:4096
25-09 05:52:05,0.500,0.250,99.250,0.0,0.0,0.0,941588480.0,5242880.0,138395648.0,7285669888.0,0.0,57344.0,5698.0,1994.0,0.0,12.0,java / 0:8192
25-09 05:52:06,0.250,0.0,99.500,0.0,0.0,0.250,941588480.0,5242880.0,138395648.0,7285669888.0,0.0,0.0,4183.0,1712.0,0.0,0.0,java / 0:8192
25-09 05:52:07,0.250,0.250,99.500,0.0,0.0,0.0,941555712.0,5242880.0,138395648.0,7285702656.0,0.0,0.0,3615.0,1538.0,0.0,0.0,java / 0:8192
25-09 05:52:08,0.499,0.249,99.252,0.0,0.0,0.0,941522944.0,5242880.0,138395648.0,7285735424.0,0.0,0.0,5632.0,1876.0,0.0,0.0,java / 0:8192
25-09 05:52:09,0.0,0.251,99.749,0.0,0.0,0.0,941490176.0,5242880.0,138395648.0,7285768192.0,0.0,0.0,3991.0,1546.0,0.0,0.0,java / 0:8192
25-09 05:52:10,0.250,0.250,98.750,0.750,0.0,0.0,941449216.0,5251072.0,138395648.0,7285800960.0,0.0,32768.0,3513.0,1538.0,0.0,3.0,java / 0:8192
25-09 05:52:11,0.251,0.0,99.749,0.0,0.0,0.0,941613056.0,5251072.0,138395648.0,7285637120.0,0.0,0.0,5632.0,1892.0,0.0,0.0,java / 0:8192
25-09 05:52:12,0.500,0.0,99.500,0.0,0.0,0.0,941580288.0,5251072.0,138395648.0,7285669888.0,0.0,0.0,3991.0,1546.0,0.0,0.0,java / 0:8192
25-09 05:52:13,0.250,0.250,99.500,0.0,0.0,0.0,941547520.0,5251072.0,138395648.0,7285702656.0,0.0,0.0,3093.0,1327.0,0.0,0.0,java / 0:8192
25-09 05:52:14,0.499,0.249,99.252,0.0,0.0,0.0,941514752.0,5251072.0,138395648.0,7285735424.0,0.0,0.0,5632.0,1875.0,0.0,0.0,java / 0:8192
25-09 05:52:15,0.251,0.0,99.248,0.501,0.0,0.0,941441024.0,5259264.0,138395648.0,7285800960.0,0.0,12288.0,4213.0,2593.0,0.0,2.0,java / 0:8192
25-09 05:52:16,0.249,0.499,99.252,0.0,0.0,0.0,941408256.0,5259264.0,138395648.0,7285833728.0,0.0,0.0,3489.0,1494.0,0.0,0.0,java / 0:8192
25-09 05:52:17,0.0,0.0,100.0,0.0,0.0,0.0,941572096.0,5259264.0,138395648.0,7285669888.0,0.0,0.0,5632.0,1875.0,0.0,0.0,java / 0:8192
25-09 05:52:18,0.249,0.499,99.252,0.0,0.0,0.0,941539328.0,5259264.0,138395648.0,7285702656.0,0.0,0.0,3991.0,1547.0,0.0,0.0,java / 0:8192
25-09 05:52:19,0.251,0.0,99.749,0.0,0.0,0.0,941506560.0,5259264.0,138395648.0,7285735424.0,0.0,0.0,3447.0,1436.0,0.0,0.0,java / 0:8192
25-09 05:52:20,0.250,0.500,99.0,0.250,0.0,0.0,941490176.0,5267456.0,138387456.0,7285751808.0,0.0,16384.0,5632.0,1899.0,0.0,2.0,java / 0:8192
25-09 05:52:21,0.500,0.0,99.500,0.0,0.0,0.0,941449216.0,5267456.0,138395648.0,7285784576.0,0.0,0.0,3991.0,1563.0,0.0,0.0,java / 0:8192
25-09 05:52:22,0.250,0.250,99.500,0.0,0.0,0.0,941580288.0,5267456.0,138395648.0,7285653504.0,0.0,0.0,3447.0,1436.0,0.0,0.0,java / 0:8192
