"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cluster-worker-9",,,,"User:","ubuntu"
"Cmdline:","dstat --time -c -m -d -n --io --top-bio --output rf3t_cidd_9.csv",,,,"Date:","25 Sep 2019 09:53:05 UTC"

"system","total cpu usage",,,,,,"memory usage",,,,"dsk/total",,"net/total",,"io/total",,"most expensive"
25-09 10:02:58,0.995,0.0,99.005,0.0,0.0,0.0,560586752.0,76308480.0,554377216.0,2952052736.0,0.0,12288.0,285.0,1354.0,0.0,1.0,java / 0:4096
25-09 10:02:59,0.503,0.0,99.497,0.0,0.0,0.0,560586752.0,76308480.0,554377216.0,2952052736.0,0.0,0.0,175.0,824.0,0.0,0.0,java / 0:4096
25-09 10:03:00,0.500,0.500,99.0,0.0,0.0,0.0,560586752.0,76308480.0,554377216.0,2952052736.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 10:03:01,0.0,0.0,100.0,0.0,0.0,0.0,560586752.0,76308480.0,554377216.0,2952052736.0,0.0,0.0,285.0,1354.0,0.0,0.0,java / 0:4096
25-09 10:03:02,0.995,0.0,98.507,0.498,0.0,0.0,560578560.0,76316672.0,554377216.0,2952052736.0,0.0,24576.0,175.0,808.0,0.0,3.0,java / 0:4096
25-09 10:03:03,0.500,0.500,99.0,0.0,0.0,0.0,560578560.0,76316672.0,554377216.0,2952052736.0,0.0,0.0,241.0,926.0,0.0,0.0,java / 0:4096
25-09 10:03:04,0.498,0.498,99.005,0.0,0.0,0.0,560545792.0,76316672.0,554377216.0,2952085504.0,0.0,0.0,327.0,1396.0,0.0,0.0,java / 0:4096
25-09 10:03:05,1.005,0.0,97.990,0.0,0.0,1.005,560726016.0,76316672.0,554377216.0,2951905280.0,0.0,0.0,22482.0,19067525.0,0.0,0.0,java / 0:4096
25-09 10:03:06,1.005,0.503,98.492,0.0,0.0,0.0,560660480.0,76316672.0,554377216.0,2951970816.0,0.0,0.0,13006.0,12036299.0,0.0,0.0,java / 0:4096
25-09 10:03:07,0.503,0.0,99.497,0.0,0.0,0.0,560545792.0,76316672.0,554377216.0,2952085504.0,0.0,0.0,417.0,1420.0,0.0,0.0,java / 0:4096
25-09 10:03:08,0.498,0.0,98.507,0.995,0.0,0.0,560537600.0,76324864.0,554377216.0,2952085504.0,0.0,12288.0,175.0,808.0,0.0,2.0,java / 0:4096
25-09 10:03:09,0.0,0.503,99.497,0.0,0.0,0.0,560537600.0,76324864.0,554377216.0,2952085504.0,0.0,0.0,175.0,824.0,0.0,0.0,java / 0:4096
25-09 10:03:10,0.503,0.0,99.497,0.0,0.0,0.0,559878144.0,76324864.0,520945664.0,2986176512.0,0.0,0.0,423.0,1354.0,0.0,0.0,java / 0:8192
25-09 10:03:11,0.498,0.995,98.507,0.0,0.0,0.0,559943680.0,76324864.0,520945664.0,2986110976.0,0.0,0.0,331.0,1788.0,0.0,0.0,java / 0:8192
25-09 10:03:12,0.500,0.0,99.500,0.0,0.0,0.0,559943680.0,76324864.0,520945664.0,2986110976.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:8192
25-09 10:03:13,0.0,0.500,99.500,0.0,0.0,0.0,559943680.0,76324864.0,520945664.0,2986110976.0,0.0,0.0,351.0,1456.0,0.0,0.0,java / 0:8192
25-09 10:03:14,0.0,0.505,98.990,0.505,0.0,0.0,559935488.0,76333056.0,520945664.0,2986110976.0,0.0,61440.0,175.0,808.0,0.0,2.0,java / 0:8192
25-09 10:03:15,0.500,0.0,99.500,0.0,0.0,0.0,559935488.0,76333056.0,520945664.0,2986110976.0,0.0,0.0,175.0,824.0,0.0,0.0,java / 0:8192
25-09 10:03:16,0.0,0.0,100.0,0.0,0.0,0.0,559935488.0,76333056.0,520945664.0,2986110976.0,0.0,0.0,285.0,1354.0,0.0,0.0,java / 0:8192
25-09 10:03:17,0.503,0.0,99.497,0.0,0.0,0.0,559902720.0,76333056.0,520945664.0,2986143744.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:8192
25-09 10:03:18,0.500,0.0,99.500,0.0,0.0,0.0,559902720.0,76333056.0,520945664.0,2986143744.0,0.0,65536.0,175.0,808.0,0.0,12.0,java / 0:8192
25-09 10:03:19,0.500,0.0,99.500,0.0,0.0,0.0,559902720.0,76333056.0,520945664.0,2986143744.0,0.0,0.0,285.0,1370.0,0.0,0.0,java / 0:8192
25-09 10:03:20,0.500,0.0,91.0,8.500,0.0,0.0,559894528.0,76341248.0,520945664.0,2986143744.0,0.0,12288.0,175.0,808.0,0.0,2.0,java / 0:8192
25-09 10:03:21,0.0,0.500,99.500,0.0,0.0,0.0,559894528.0,76341248.0,520945664.0,2986143744.0,0.0,0.0,241.0,926.0,0.0,0.0,java / 0:8192
25-09 10:03:22,0.498,0.498,99.005,0.0,0.0,0.0,559894528.0,76341248.0,520945664.0,2986143744.0,0.0,0.0,285.0,1354.0,0.0,0.0,java / 0:8192
25-09 10:03:23,0.503,0.0,99.497,0.0,0.0,0.0,559894528.0,76341248.0,520945664.0,2986143744.0,0.0,24576.0,241.0,910.0,0.0,4.0,java / 0:12288
25-09 10:03:24,0.0,0.500,99.500,0.0,0.0,0.0,559894528.0,76341248.0,520945664.0,2986143744.0,0.0,0.0,175.0,848.0,0.0,0.0,java / 0:12288
25-09 10:03:25,0.0,0.0,100.0,0.0,0.0,0.0,559861760.0,76341248.0,520945664.0,2986176512.0,0.0,0.0,285.0,1354.0,0.0,0.0,java / 0:4096
25-09 10:03:26,0.0,0.503,98.995,0.503,0.0,0.0,559853568.0,76349440.0,520945664.0,2986176512.0,0.0,20480.0,175.0,832.0,0.0,2.0,java / 0:4096
25-09 10:03:27,0.500,0.0,99.500,0.0,0.0,0.0,559849472.0,76349440.0,520949760.0,2986176512.0,0.0,0.0,241.0,926.0,0.0,0.0,java / 0:4096
25-09 10:03:28,0.500,0.0,99.500,0.0,0.0,0.0,559849472.0,76349440.0,520949760.0,2986176512.0,0.0,49152.0,285.0,1354.0,0.0,8.0,java / 0:12288
25-09 10:03:29,0.0,0.0,100.0,0.0,0.0,0.0,559849472.0,76349440.0,520949760.0,2986176512.0,0.0,0.0,241.0,942.0,0.0,0.0,java / 0:12288
25-09 10:03:30,0.498,0.498,99.005,0.0,0.0,0.0,559849472.0,76349440.0,520949760.0,2986176512.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:12288
25-09 10:03:31,0.500,0.0,99.500,0.0,0.0,0.0,559849472.0,76349440.0,520949760.0,2986176512.0,0.0,0.0,285.0,1354.0,0.0,0.0,java / 0:12288
25-09 10:03:32,0.500,0.500,98.500,0.500,0.0,0.0,559841280.0,76357632.0,520949760.0,2986176512.0,0.0,45056.0,175.0,808.0,0.0,3.0,java / 0:12288
25-09 10:03:33,0.500,0.0,99.500,0.0,0.0,0.0,559808512.0,76357632.0,520949760.0,2986209280.0,0.0,0.0,241.0,926.0,0.0,0.0,java / 0:12288
25-09 10:03:34,0.0,0.0,100.0,0.0,0.0,0.0,559808512.0,76357632.0,520949760.0,2986209280.0,0.0,0.0,285.0,1354.0,0.0,0.0,java / 0:12288
25-09 10:03:35,0.498,0.498,99.005,0.0,0.0,0.0,559808512.0,76357632.0,520949760.0,2986209280.0,0.0,0.0,175.0,874.0,0.0,0.0,java / 0:12288
25-09 10:03:36,0.500,0.0,99.500,0.0,0.0,0.0,559808512.0,76357632.0,520949760.0,2986209280.0,0.0,0.0,571.0,2058.0,0.0,0.0,java / 0:12288
25-09 10:03:37,0.498,0.498,99.005,0.0,0.0,0.0,559808512.0,76357632.0,520949760.0,2986209280.0,0.0,0.0,285.0,1354.0,0.0,0.0,java / 0:12288
25-09 10:03:38,0.0,0.0,99.495,0.505,0.0,0.0,559800320.0,76365824.0,520949760.0,2986209280.0,0.0,12288.0,175.0,808.0,0.0,2.0,java / 0:12288
25-09 10:03:39,0.0,0.500,99.500,0.0,0.0,0.0,559800320.0,76365824.0,520949760.0,2986209280.0,0.0,0.0,175.0,824.0,0.0,0.0,java / 0:12288
25-09 10:03:40,1.005,0.0,98.995,0.0,0.0,0.0,559767552.0,76365824.0,520949760.0,2986242048.0,0.0,0.0,285.0,1354.0,0.0,0.0,java / 0:4096
25-09 10:03:41,0.0,0.500,99.500,0.0,0.0,0.0,559767552.0,76365824.0,520949760.0,2986242048.0,0.0,0.0,175.0,832.0,0.0,0.0,java / 0:4096
25-09 10:03:42,0.503,0.0,99.497,0.0,0.0,0.0,559767552.0,76365824.0,520949760.0,2986242048.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 10:03:43,0.498,0.0,98.010,1.493,0.0,0.0,559759360.0,76374016.0,520949760.0,2986242048.0,0.0,16384.0,285.0,1354.0,0.0,2.0,java / 0:4096
25-09 10:03:44,0.500,0.0,99.500,0.0,0.0,0.0,559759360.0,76374016.0,520949760.0,2986242048.0,0.0,0.0,175.0,824.0,0.0,0.0,java / 0:4096
25-09 10:03:45,0.0,0.0,100.0,0.0,0.0,0.0,559759360.0,76374016.0,520949760.0,2986242048.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 10:03:46,0.498,0.498,99.005,0.0,0.0,0.0,559759360.0,76374016.0,520949760.0,2986242048.0,0.0,0.0,327.0,1396.0,0.0,0.0,java / 0:4096
25-09 10:03:47,0.500,0.0,99.500,0.0,0.0,0.0,559759360.0,76374016.0,520949760.0,2986242048.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 10:03:48,0.503,0.0,99.497,0.0,0.0,0.0,559726592.0,76374016.0,520949760.0,2986274816.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 10:03:49,0.0,0.503,99.497,0.0,0.0,0.0,559718400.0,76382208.0,520949760.0,2986274816.0,0.0,12288.0,285.0,1354.0,0.0,2.0,java / 0:4096
25-09 10:03:50,0.500,0.0,99.500,0.0,0.0,0.0,559718400.0,76382208.0,520949760.0,2986274816.0,0.0,0.0,175.0,824.0,0.0,0.0,java / 0:4096
25-09 10:03:51,0.500,0.0,99.500,0.0,0.0,0.0,559718400.0,76382208.0,520949760.0,2986274816.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 10:03:52,0.503,0.0,99.497,0.0,0.0,0.0,559718400.0,76382208.0,520949760.0,2986274816.0,0.0,0.0,285.0,1354.0,0.0,0.0,java / 0:4096
25-09 10:03:53,0.500,0.0,99.500,0.0,0.0,0.0,559718400.0,76382208.0,520949760.0,2986274816.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 10:03:54,0.503,0.0,99.497,0.0,0.0,0.0,559718400.0,76382208.0,520949760.0,2986274816.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 10:03:55,0.0,0.0,98.995,1.005,0.0,0.0,559710208.0,76390400.0,520949760.0,2986274816.0,0.0,12288.0,285.0,1354.0,0.0,2.0,java / 0:4096
25-09 10:03:56,0.500,0.0,99.500,0.0,0.0,0.0,559710208.0,76390400.0,520949760.0,2986274816.0,0.0,0.0,175.0,824.0,0.0,0.0,java / 0:4096
25-09 10:03:57,0.500,0.500,99.0,0.0,0.0,0.0,559673344.0,76390400.0,520953856.0,2986307584.0,0.0,0.0,241.0,910.0,0.0,0.0,java / 0:4096
25-09 10:03:58,0.0,0.0,100.0,0.0,0.0,0.0,559804416.0,76390400.0,520953856.0,2986176512.0,0.0,28672.0,387.0,1420.0,0.0,4.0,java / 0:12288
25-09 10:03:59,0.500,0.500,99.0,0.0,0.0,0.0,559869952.0,76390400.0,520953856.0,2986110976.0,0.0,0.0,175.0,848.0,0.0,0.0,java / 0:12288
25-09 10:04:00,0.0,0.0,100.0,0.0,0.0,0.0,559869952.0,76390400.0,520953856.0,2986110976.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:12288
25-09 10:04:01,0.498,0.498,98.010,0.995,0.0,0.0,559861760.0,76398592.0,520953856.0,2986110976.0,0.0,20480.0,285.0,1354.0,0.0,2.0,java / 0:12288
25-09 10:04:02,0.498,0.498,99.005,0.0,0.0,0.0,559861760.0,76398592.0,520953856.0,2986110976.0,0.0,0.0,175.0,824.0,0.0,0.0,java / 0:12288
25-09 10:04:03,0.500,0.0,99.500,0.0,0.0,0.0,559861760.0,76398592.0,520953856.0,2986110976.0,0.0,28672.0,175.0,808.0,0.0,6.0,java / 0:12288
25-09 10:04:04,0.503,0.0,99.497,0.0,0.0,0.0,559861760.0,76398592.0,520953856.0,2986110976.0,0.0,0.0,285.0,1370.0,0.0,0.0,java / 0:12288
25-09 10:04:05,0.0,0.500,99.500,0.0,0.0,0.0,559828992.0,76398592.0,520953856.0,2986143744.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:12288
25-09 10:04:06,0.0,0.500,99.500,0.0,0.0,0.0,559828992.0,76398592.0,520953856.0,2986143744.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:12288
25-09 10:04:07,0.500,0.0,98.500,1.0,0.0,0.0,559820800.0,76406784.0,520953856.0,2986143744.0,0.0,24576.0,285.0,1354.0,0.0,3.0,java / 0:12288
25-09 10:04:08,0.0,0.0,100.0,0.0,0.0,0.0,559820800.0,76406784.0,520953856.0,2986143744.0,0.0,0.0,175.0,824.0,0.0,0.0,java / 0:12288
25-09 10:04:09,0.995,0.0,99.005,0.0,0.0,0.0,559820800.0,76406784.0,520953856.0,2986143744.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:12288
25-09 10:04:10,0.0,0.503,99.497,0.0,0.0,0.0,559804416.0,76406784.0,520953856.0,2986160128.0,0.0,0.0,285.0,1354.0,0.0,0.0,java / 0:4096
25-09 10:04:11,0.995,0.0,99.005,0.0,0.0,0.0,559804416.0,76406784.0,520953856.0,2986160128.0,0.0,0.0,175.0,832.0,0.0,0.0,java / 0:4096
25-09 10:04:12,0.0,0.0,100.0,0.0,0.0,0.0,559804416.0,76406784.0,520953856.0,2986160128.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 10:04:13,0.505,0.0,98.990,0.505,0.0,0.0,559796224.0,76414976.0,520953856.0,2986160128.0,0.0,16384.0,285.0,1354.0,0.0,2.0,java / 0:4096
25-09 10:04:14,0.500,0.0,99.500,0.0,0.0,0.0,559763456.0,76414976.0,520953856.0,2986192896.0,0.0,0.0,175.0,824.0,0.0,0.0,java / 0:4096
25-09 10:04:15,0.0,0.500,99.500,0.0,0.0,0.0,559763456.0,76414976.0,520953856.0,2986192896.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 10:04:16,0.503,0.0,99.497,0.0,0.0,0.0,559763456.0,76414976.0,520953856.0,2986192896.0,0.0,0.0,285.0,1354.0,0.0,0.0,java / 0:4096
