"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cluster-worker-7",,,,"User:","ubuntu"
"Cmdline:","dstat --time -c -m -d -n --io --top-bio --output rf3_cidd_7.csv",,,,"Date:","25 Sep 2019 05:48:02 UTC"

"system","total cpu usage",,,,,,"memory usage",,,,"dsk/total",,"net/total",,"io/total",,"most expensive"
25-09 05:50:28,0.500,0.0,99.500,0.0,0.0,0.0,539041792.0,5730304.0,87597056.0,3510956032.0,0.0,0.0,241.0,910.0,0.0,0.0,java / 0:16384
25-09 05:50:29,0.995,0.0,98.010,0.995,0.0,0.0,539033600.0,5738496.0,87597056.0,3510956032.0,0.0,12288.0,351.0,1457.0,0.0,2.0,java / 0:16384
25-09 05:50:30,0.0,0.0,100.0,0.0,0.0,0.0,539258880.0,5738496.0,87601152.0,3510726656.0,0.0,0.0,241.0,926.0,0.0,0.0,java / 0:16384
25-09 05:50:31,0.0,0.503,99.497,0.0,0.0,0.0,539226112.0,5738496.0,87601152.0,3510759424.0,0.0,0.0,241.0,910.0,0.0,0.0,java / 0:16384
25-09 05:50:32,0.985,0.493,98.522,0.0,0.0,0.0,539226112.0,5738496.0,87601152.0,3510759424.0,0.0,28672.0,351.0,1391.0,0.0,4.0,java / 0:16384
25-09 05:50:33,0.0,0.0,100.0,0.0,0.0,0.0,539226112.0,5738496.0,87601152.0,3510759424.0,0.0,0.0,319.0,1494.0,0.0,0.0,java / 0:16384
25-09 05:50:34,0.0,0.500,98.500,1.0,0.0,0.0,539217920.0,5746688.0,87601152.0,3510759424.0,0.0,20480.0,241.0,910.0,0.0,2.0,java / 0:16384
25-09 05:50:35,0.0,0.500,99.500,0.0,0.0,0.0,539217920.0,5746688.0,87601152.0,3510759424.0,0.0,0.0,351.0,1473.0,0.0,0.0,java / 0:16384
25-09 05:50:36,0.500,0.0,99.500,0.0,0.0,0.0,539217920.0,5746688.0,87601152.0,3510759424.0,0.0,0.0,241.0,910.0,0.0,0.0,java / 0:16384
25-09 05:50:37,0.500,0.0,99.500,0.0,0.0,0.0,539185152.0,5746688.0,87601152.0,3510792192.0,0.0,0.0,319.0,1364.0,0.0,0.0,java / 0:16384
25-09 05:50:38,0.0,0.0,100.0,0.0,0.0,0.0,539185152.0,5746688.0,87601152.0,3510792192.0,0.0,0.0,351.0,1457.0,0.0,0.0,java / 0:16384
25-09 05:50:39,0.500,0.0,99.0,0.500,0.0,0.0,539176960.0,5754880.0,87601152.0,3510792192.0,0.0,12288.0,241.0,910.0,0.0,2.0,java / 0:16384
25-09 05:50:40,0.0,0.500,99.500,0.0,0.0,0.0,539176960.0,5754880.0,87601152.0,3510792192.0,0.0,0.0,241.0,926.0,0.0,0.0,java / 0:16384
25-09 05:50:41,0.498,0.498,99.005,0.0,0.0,0.0,539176960.0,5754880.0,87601152.0,3510792192.0,0.0,0.0,351.0,1457.0,0.0,0.0,java / 0:16384
25-09 05:50:42,0.0,0.0,100.0,0.0,0.0,0.0,539176960.0,5754880.0,87601152.0,3510792192.0,0.0,0.0,241.0,910.0,0.0,0.0,java / 0:16384
25-09 05:50:43,0.495,0.495,99.010,0.0,0.0,0.0,539144192.0,5754880.0,87601152.0,3510824960.0,0.0,0.0,241.0,910.0,0.0,0.0,java / 0:16384
25-09 05:50:44,0.0,0.0,97.980,2.020,0.0,0.0,539136000.0,5763072.0,87601152.0,3510824960.0,0.0,12288.0,351.0,1457.0,0.0,2.0,java / 0:16384
25-09 05:50:45,0.498,0.498,99.005,0.0,0.0,0.0,539136000.0,5763072.0,87601152.0,3510824960.0,0.0,0.0,241.0,926.0,0.0,0.0,java / 0:16384
25-09 05:50:46,0.0,0.500,99.500,0.0,0.0,0.0,539136000.0,5763072.0,87601152.0,3510824960.0,0.0,0.0,241.0,910.0,0.0,0.0,java / 0:16384
25-09 05:50:47,0.0,0.0,100.0,0.0,0.0,0.0,539136000.0,5763072.0,87601152.0,3510824960.0,0.0,0.0,351.0,1457.0,0.0,0.0,java / 0:16384
25-09 05:50:48,0.0,0.500,99.500,0.0,0.0,0.0,539136000.0,5763072.0,87601152.0,3510824960.0,0.0,0.0,241.0,910.0,0.0,0.0,java / 0:16384
25-09 05:50:49,0.503,0.0,98.492,1.005,0.0,0.0,539127808.0,5771264.0,87601152.0,3510824960.0,0.0,12288.0,241.0,910.0,0.0,2.0,java / 0:16384
25-09 05:50:50,0.500,0.0,99.500,0.0,0.0,0.0,539095040.0,5771264.0,87601152.0,3510857728.0,0.0,0.0,351.0,1539.0,0.0,0.0,java / 0:16384
25-09 05:50:51,0.498,0.0,99.005,0.0,0.0,0.498,539095040.0,5771264.0,87601152.0,3510857728.0,0.0,0.0,571.0,2058.0,0.0,0.0,java / 0:16384
25-09 05:50:52,0.498,0.498,99.005,0.0,0.0,0.0,539095040.0,5771264.0,87601152.0,3510857728.0,0.0,45056.0,241.0,910.0,0.0,8.0,java / 0:16384
25-09 05:50:53,0.0,0.503,99.497,0.0,0.0,0.0,539095040.0,5771264.0,87601152.0,3510857728.0,0.0,0.0,351.0,1473.0,0.0,0.0,java / 0:16384
25-09 05:50:54,0.0,0.0,98.995,1.005,0.0,0.0,539054080.0,5779456.0,87601152.0,3510890496.0,0.0,24576.0,319.0,1364.0,0.0,3.0,java / 0:16384
25-09 05:50:55,1.0,0.0,99.0,0.0,0.0,0.0,539054080.0,5779456.0,87601152.0,3510890496.0,0.0,0.0,283.0,968.0,0.0,0.0,java / 0:16384
25-09 05:50:56,0.0,0.995,99.005,0.0,0.0,0.0,539054080.0,5779456.0,87601152.0,3510890496.0,0.0,0.0,351.0,1457.0,0.0,0.0,java / 0:16384
25-09 05:50:57,0.500,0.0,99.500,0.0,0.0,0.0,539054080.0,5779456.0,87601152.0,3510890496.0,0.0,0.0,319.0,1364.0,0.0,0.0,java / 0:16384
25-09 05:50:58,0.0,0.0,100.0,0.0,0.0,0.0,539054080.0,5779456.0,87601152.0,3510890496.0,0.0,0.0,241.0,910.0,0.0,0.0,java / 0:16384
25-09 05:50:59,0.498,0.498,98.507,0.498,0.0,0.0,539045888.0,5787648.0,87601152.0,3510890496.0,0.0,12288.0,429.0,1911.0,0.0,2.0,java / 0:16384
25-09 05:51:00,0.0,0.0,100.0,0.0,0.0,0.0,539013120.0,5787648.0,87601152.0,3510923264.0,0.0,0.0,241.0,926.0,0.0,0.0,java / 0:16384
25-09 05:51:01,0.503,0.0,99.497,0.0,0.0,0.0,539009024.0,5787648.0,87605248.0,3510923264.0,0.0,0.0,241.0,910.0,0.0,0.0,java / 0:16384
25-09 05:51:02,0.498,0.498,99.005,0.0,0.0,0.0,539009024.0,5787648.0,87605248.0,3510923264.0,0.0,28672.0,351.0,1457.0,0.0,4.0,java / 0:16384
25-09 05:51:03,0.995,0.0,99.005,0.0,0.0,0.0,539009024.0,5787648.0,87605248.0,3510923264.0,0.0,0.0,241.0,942.0,0.0,0.0,java / 0:16384
25-09 05:51:04,0.0,0.0,98.990,1.010,0.0,0.0,539258880.0,5795840.0,87605248.0,3510665216.0,0.0,20480.0,631.0,976.0,0.0,2.0,java / 0:16384
25-09 05:51:05,1.478,0.493,97.044,0.985,0.0,0.0,538996736.0,5804032.0,87605248.0,3510919168.0,0.0,24576.0,351.0,1749.0,0.0,3.0,java / 0:16384
25-09 05:51:06,0.0,0.500,99.500,0.0,0.0,0.0,539029504.0,5804032.0,87605248.0,3510886400.0,0.0,0.0,319.0,1396.0,0.0,0.0,java / 0:16384
25-09 05:51:07,0.503,0.0,99.497,0.0,0.0,0.0,539029504.0,5804032.0,87605248.0,3510886400.0,0.0,0.0,319.0,1364.0,0.0,0.0,java / 0:16384
25-09 05:51:08,0.0,0.500,99.500,0.0,0.0,0.0,539013120.0,5804032.0,87605248.0,3510902784.0,0.0,0.0,351.0,1457.0,0.0,0.0,java / 0:16384
25-09 05:51:09,0.0,0.500,99.500,0.0,0.0,0.0,539013120.0,5804032.0,87605248.0,3510902784.0,0.0,0.0,283.0,976.0,0.0,0.0,java / 0:16384
25-09 05:51:10,0.0,0.0,99.495,0.505,0.0,0.0,539013120.0,5812224.0,87597056.0,3510902784.0,0.0,16384.0,241.0,886.0,0.0,2.0,java / 0:16384
25-09 05:51:11,0.500,0.500,99.0,0.0,0.0,0.0,538972160.0,5812224.0,87605248.0,3510935552.0,0.0,0.0,351.0,1473.0,0.0,0.0,java / 0:16384
25-09 05:51:12,0.0,0.500,99.500,0.0,0.0,0.0,538972160.0,5812224.0,87605248.0,3510935552.0,0.0,0.0,241.0,910.0,0.0,0.0,java / 0:16384
25-09 05:51:13,0.500,0.0,99.500,0.0,0.0,0.0,538972160.0,5812224.0,87605248.0,3510935552.0,0.0,0.0,319.0,1364.0,0.0,0.0,java / 0:16384
25-09 05:51:14,0.500,0.0,99.500,0.0,0.0,0.0,538972160.0,5812224.0,87605248.0,3510935552.0,0.0,0.0,351.0,1457.0,0.0,0.0,java / 0:16384
25-09 05:51:15,0.0,0.0,100.0,0.0,0.0,0.0,538972160.0,5812224.0,87605248.0,3510935552.0,0.0,0.0,241.0,910.0,0.0,0.0,java / 0:16384
25-09 05:51:16,0.500,0.500,98.500,0.500,0.0,0.0,538963968.0,5820416.0,87605248.0,3510935552.0,0.0,12288.0,241.0,910.0,0.0,2.0,java / 0:16384
25-09 05:51:17,0.498,0.498,99.005,0.0,0.0,0.0,538931200.0,5820416.0,87605248.0,3510968320.0,0.0,0.0,351.0,1473.0,0.0,0.0,java / 0:16384
25-09 05:51:18,0.0,0.500,99.500,0.0,0.0,0.0,538931200.0,5820416.0,87605248.0,3510968320.0,0.0,0.0,241.0,910.0,0.0,0.0,java / 0:16384
25-09 05:51:19,0.0,0.0,100.0,0.0,0.0,0.0,538931200.0,5820416.0,87605248.0,3510968320.0,0.0,0.0,319.0,1364.0,0.0,0.0,java / 0:16384
25-09 05:51:20,0.500,0.0,99.500,0.0,0.0,0.0,538931200.0,5820416.0,87605248.0,3510968320.0,0.0,0.0,351.0,1457.0,0.0,0.0,java / 0:16384
25-09 05:51:21,0.0,0.503,99.497,0.0,0.0,0.0,538931200.0,5820416.0,87605248.0,3510968320.0,0.0,0.0,241.0,910.0,0.0,0.0,java / 0:16384
25-09 05:51:22,0.0,0.0,97.990,2.010,0.0,0.0,538923008.0,5828608.0,87605248.0,3510968320.0,0.0,12288.0,241.0,910.0,0.0,2.0,java / 0:16384
25-09 05:51:23,0.495,0.990,98.515,0.0,0.0,0.0,538890240.0,5828608.0,87605248.0,3511001088.0,0.0,0.0,393.0,1515.0,0.0,0.0,java / 0:16384
25-09 05:51:24,0.500,0.0,99.500,0.0,0.0,0.0,538890240.0,5828608.0,87605248.0,3511001088.0,0.0,0.0,241.0,910.0,0.0,0.0,java / 0:16384
25-09 05:51:25,0.500,0.0,99.500,0.0,0.0,0.0,538890240.0,5828608.0,87605248.0,3511001088.0,0.0,0.0,241.0,910.0,0.0,0.0,java / 0:16384
25-09 05:51:26,0.0,0.503,99.497,0.0,0.0,0.0,538890240.0,5828608.0,87605248.0,3511001088.0,0.0,0.0,351.0,1457.0,0.0,0.0,java / 0:16384
25-09 05:51:27,0.500,0.0,99.500,0.0,0.0,0.0,538890240.0,5828608.0,87605248.0,3511001088.0,0.0,24576.0,319.0,1364.0,0.0,4.0,java / 0:16384
25-09 05:51:28,0.500,0.0,98.500,1.0,0.0,0.0,538882048.0,5836800.0,87605248.0,3511001088.0,0.0,24576.0,241.0,926.0,0.0,3.0,java / 0:16384
25-09 05:51:29,0.0,0.500,99.500,0.0,0.0,0.0,538849280.0,5836800.0,87605248.0,3511033856.0,0.0,0.0,351.0,1473.0,0.0,0.0,java / 0:16384
25-09 05:51:30,0.500,0.0,99.500,0.0,0.0,0.0,538849280.0,5836800.0,87605248.0,3511033856.0,0.0,0.0,241.0,910.0,0.0,0.0,java / 0:16384
25-09 05:51:31,0.0,0.0,100.0,0.0,0.0,0.0,538845184.0,5836800.0,87609344.0,3511033856.0,0.0,0.0,241.0,910.0,0.0,0.0,java / 0:16384
25-09 05:51:32,0.0,0.500,99.500,0.0,0.0,0.0,538845184.0,5836800.0,87609344.0,3511033856.0,0.0,28672.0,351.0,1523.0,0.0,4.0,java / 0:16384
25-09 05:51:33,0.498,0.498,99.005,0.0,0.0,0.0,538812416.0,5836800.0,87609344.0,3511066624.0,0.0,0.0,571.0,2090.0,0.0,0.0,java / 0:16384
25-09 05:51:34,0.500,0.0,98.500,1.0,0.0,0.0,538804224.0,5844992.0,87609344.0,3511066624.0,0.0,20480.0,319.0,1364.0,0.0,2.0,java / 0:16384
25-09 05:51:35,0.0,0.500,99.500,0.0,0.0,0.0,538804224.0,5844992.0,87609344.0,3511066624.0,0.0,0.0,351.0,1473.0,0.0,0.0,java / 0:16384
25-09 05:51:36,0.0,0.503,99.497,0.0,0.0,0.0,538804224.0,5844992.0,87609344.0,3511066624.0,0.0,0.0,241.0,910.0,0.0,0.0,java / 0:16384
25-09 05:51:37,0.500,0.0,99.500,0.0,0.0,0.0,538804224.0,5844992.0,87609344.0,3511066624.0,0.0,4096.0,241.0,910.0,0.0,1.0,java / 0:16384
25-09 05:51:38,0.500,0.0,99.500,0.0,0.0,0.0,538804224.0,5844992.0,87609344.0,3511066624.0,0.0,0.0,429.0,1943.0,0.0,0.0,java / 0:16384
25-09 05:51:39,0.0,0.0,100.0,0.0,0.0,0.0,538771456.0,5844992.0,87609344.0,3511099392.0,0.0,0.0,241.0,910.0,0.0,0.0,java / 0:16384
25-09 05:51:40,0.0,0.503,98.995,0.503,0.0,0.0,538959872.0,5853184.0,87609344.0,3510902784.0,0.0,12288.0,241.0,910.0,0.0,2.0,java / 0:16384
25-09 05:51:41,0.990,0.495,98.515,0.0,0.0,0.0,538959872.0,5853184.0,87609344.0,3510902784.0,0.0,0.0,351.0,1473.0,0.0,0.0,java / 0:16384
25-09 05:51:42,0.0,0.0,100.0,0.0,0.0,0.0,538959872.0,5853184.0,87609344.0,3510902784.0,0.0,0.0,241.0,910.0,0.0,0.0,java / 0:16384
25-09 05:51:43,0.498,0.0,99.502,0.0,0.0,0.0,538959872.0,5853184.0,87609344.0,3510902784.0,0.0,0.0,319.0,1364.0,0.0,0.0,java / 0:16384
25-09 05:51:44,0.503,0.0,99.497,0.0,0.0,0.0,538959872.0,5853184.0,87609344.0,3510902784.0,0.0,0.0,351.0,1457.0,0.0,0.0,java / 0:16384
25-09 05:51:45,0.0,0.500,99.500,0.0,0.0,0.0,538927104.0,5853184.0,87609344.0,3510935552.0,0.0,0.0,241.0,910.0,0.0,0.0,java / 0:16384
25-09 05:51:46,0.500,0.0,98.0,1.500,0.0,0.0,538918912.0,5861376.0,87609344.0,3510935552.0,0.0,12288.0,241.0,910.0,0.0,2.0,java / 0:16384
25-09 05:51:47,0.500,0.500,99.0,0.0,0.0,0.0,538918912.0,5861376.0,87609344.0,3510935552.0,0.0,0.0,429.0,1943.0,0.0,0.0,java / 0:16384
25-09 05:51:48,0.0,0.0,100.0,0.0,0.0,0.0,538918912.0,5861376.0,87609344.0,3510935552.0,0.0,0.0,319.0,1364.0,0.0,0.0,java / 0:16384
25-09 05:51:49,0.498,0.0,99.502,0.0,0.0,0.0,538918912.0,5861376.0,87609344.0,3510935552.0,0.0,0.0,241.0,910.0,0.0,0.0,java / 0:16384
25-09 05:51:50,1.0,0.0,99.0,0.0,0.0,0.0,538918912.0,5861376.0,87609344.0,3510935552.0,0.0,0.0,351.0,1457.0,0.0,0.0,java / 0:16384
25-09 05:51:51,0.0,0.500,99.500,0.0,0.0,0.0,538886144.0,5861376.0,87609344.0,3510968320.0,0.0,0.0,283.0,952.0,0.0,0.0,java / 0:16384
25-09 05:51:52,0.503,0.0,98.995,0.503,0.0,0.0,538877952.0,5869568.0,87609344.0,3510968320.0,0.0,12288.0,241.0,910.0,0.0,2.0,java / 0:16384
25-09 05:51:53,0.500,0.0,99.500,0.0,0.0,0.0,538877952.0,5869568.0,87609344.0,3510968320.0,0.0,0.0,351.0,1473.0,0.0,0.0,java / 0:16384
25-09 05:51:54,0.0,0.500,99.500,0.0,0.0,0.0,538877952.0,5869568.0,87609344.0,3510968320.0,0.0,0.0,241.0,910.0,0.0,0.0,java / 0:16384
25-09 05:51:55,0.503,0.0,99.497,0.0,0.0,0.0,538877952.0,5869568.0,87609344.0,3510968320.0,0.0,0.0,319.0,1364.0,0.0,0.0,java / 0:16384
25-09 05:51:56,0.500,0.0,99.500,0.0,0.0,0.0,538877952.0,5869568.0,87609344.0,3510968320.0,0.0,0.0,351.0,1457.0,0.0,0.0,java / 0:16384
25-09 05:51:57,0.0,0.503,99.497,0.0,0.0,0.0,538845184.0,5869568.0,87609344.0,3511001088.0,0.0,0.0,241.0,910.0,0.0,0.0,java / 0:16384
25-09 05:51:58,0.498,0.498,98.010,0.995,0.0,0.0,538836992.0,5877760.0,87609344.0,3511001088.0,0.0,12288.0,241.0,910.0,0.0,2.0,java / 0:16384
25-09 05:51:59,0.500,0.0,99.500,0.0,0.0,0.0,538836992.0,5877760.0,87609344.0,3511001088.0,0.0,0.0,351.0,1473.0,0.0,0.0,java / 0:16384
25-09 05:52:00,0.500,0.0,99.500,0.0,0.0,0.0,538836992.0,5877760.0,87609344.0,3511001088.0,0.0,0.0,241.0,910.0,0.0,0.0,java / 0:16384
25-09 05:52:01,0.0,0.500,99.500,0.0,0.0,0.0,538836992.0,5877760.0,87609344.0,3511001088.0,0.0,0.0,241.0,910.0,0.0,0.0,java / 0:16384
25-09 05:52:02,0.0,0.0,100.0,0.0,0.0,0.0,538832896.0,5877760.0,87613440.0,3511001088.0,0.0,49152.0,351.0,1457.0,0.0,6.0,java / 0:16384
25-09 05:52:03,0.498,0.498,99.005,0.0,0.0,0.0,538800128.0,5877760.0,87613440.0,3511033856.0,0.0,0.0,241.0,942.0,0.0,0.0,java / 0:16384
25-09 05:52:04,0.500,0.0,98.500,1.0,0.0,0.0,538791936.0,5885952.0,87613440.0,3511033856.0,0.0,32768.0,241.0,910.0,0.0,3.0,java / 0:16384
25-09 05:52:05,0.0,0.0,100.0,0.0,0.0,0.0,538791936.0,5885952.0,87613440.0,3511033856.0,0.0,0.0,351.0,1473.0,0.0,0.0,java / 0:16384
25-09 05:52:06,0.500,0.0,99.500,0.0,0.0,0.0,538791936.0,5885952.0,87613440.0,3511033856.0,0.0,0.0,241.0,910.0,0.0,0.0,java / 0:16384
25-09 05:52:07,0.498,0.498,99.005,0.0,0.0,0.0,538791936.0,5885952.0,87613440.0,3511033856.0,0.0,0.0,241.0,910.0,0.0,0.0,java / 0:16384
25-09 05:52:08,0.0,0.500,99.500,0.0,0.0,0.0,538791936.0,5885952.0,87613440.0,3511033856.0,0.0,0.0,351.0,1457.0,0.0,0.0,java / 0:16384
25-09 05:52:09,0.0,0.0,100.0,0.0,0.0,0.0,538759168.0,5885952.0,87613440.0,3511066624.0,0.0,0.0,241.0,910.0,0.0,0.0,java / 0:16384
25-09 05:52:10,0.995,0.0,98.010,0.995,0.0,0.0,538750976.0,5894144.0,87613440.0,3511066624.0,0.0,12288.0,241.0,910.0,0.0,2.0,java / 0:16384
25-09 05:52:11,0.500,0.0,99.500,0.0,0.0,0.0,538750976.0,5894144.0,87613440.0,3511066624.0,0.0,0.0,351.0,1473.0,0.0,0.0,java / 0:16384
25-09 05:52:12,0.0,0.503,99.497,0.0,0.0,0.0,538750976.0,5894144.0,87613440.0,3511066624.0,0.0,0.0,241.0,910.0,0.0,0.0,java / 0:16384
25-09 05:52:13,0.500,0.0,99.500,0.0,0.0,0.0,538750976.0,5894144.0,87613440.0,3511066624.0,0.0,0.0,241.0,910.0,0.0,0.0,java / 0:16384
25-09 05:52:14,0.0,0.500,99.500,0.0,0.0,0.0,538750976.0,5894144.0,87613440.0,3511066624.0,0.0,0.0,429.0,1977.0,0.0,0.0,java / 0:16384
25-09 05:52:15,0.500,0.0,99.500,0.0,0.0,0.0,538849280.0,5894144.0,87613440.0,3510968320.0,0.0,0.0,571.0,2058.0,0.0,0.0,java / 0:16384
25-09 05:52:16,0.505,0.0,98.990,0.505,0.0,0.0,538906624.0,5902336.0,87613440.0,3510902784.0,0.0,12288.0,241.0,910.0,0.0,2.0,java / 0:16384
25-09 05:52:17,0.995,0.0,99.005,0.0,0.0,0.0,538906624.0,5902336.0,87613440.0,3510902784.0,0.0,0.0,351.0,1473.0,0.0,0.0,java / 0:16384
25-09 05:52:18,0.0,0.500,99.500,0.0,0.0,0.0,538906624.0,5902336.0,87613440.0,3510902784.0,0.0,0.0,319.0,1364.0,0.0,0.0,java / 0:16384
25-09 05:52:19,0.0,0.500,99.500,0.0,0.0,0.0,538873856.0,5902336.0,87613440.0,3510935552.0,0.0,0.0,283.0,952.0,0.0,0.0,java / 0:16384
25-09 05:52:20,0.503,0.0,99.497,0.0,0.0,0.0,538873856.0,5902336.0,87613440.0,3510935552.0,0.0,0.0,351.0,1457.0,0.0,0.0,java / 0:16384
25-09 05:52:21,0.498,0.498,99.005,0.0,0.0,0.0,538873856.0,5902336.0,87613440.0,3510935552.0,0.0,0.0,319.0,1364.0,0.0,0.0,java / 0:16384
25-09 05:52:22,0.0,0.500,98.500,1.0,0.0,0.0,538861568.0,5914624.0,87613440.0,3510935552.0,0.0,49152.0,343.0,976.0,0.0,2.0,java / 0:16384
25-09 05:52:23,0.995,0.0,99.005,0.0,0.0,0.0,538861568.0,5914624.0,87613440.0,3510935552.0,0.0,0.0,351.0,1473.0,0.0,0.0,java / 0:16384
25-09 05:52:24,0.0,0.0,100.0,0.0,0.0,0.0,538861568.0,5914624.0,87613440.0,3510935552.0,0.0,0.0,241.0,910.0,0.0,0.0,java / 0:16384
25-09 05:52:25,0.500,0.0,99.500,0.0,0.0,0.0,538828800.0,5914624.0,87613440.0,3510968320.0,0.0,0.0,241.0,910.0,0.0,0.0,java / 0:16384
25-09 05:52:26,0.503,0.0,99.497,0.0,0.0,0.0,538828800.0,5914624.0,87613440.0,3510968320.0,0.0,0.0,351.0,1457.0,0.0,0.0,java / 0:16384
25-09 05:52:27,0.500,0.0,99.500,0.0,0.0,0.0,538828800.0,5914624.0,87613440.0,3510968320.0,0.0,0.0,241.0,910.0,0.0,0.0,java / 0:16384
25-09 05:52:28,0.500,0.0,96.500,3.0,0.0,0.0,538820608.0,5922816.0,87613440.0,3510968320.0,0.0,12288.0,319.0,1364.0,0.0,2.0,java / 0:16384
25-09 05:52:29,0.0,0.0,100.0,0.0,0.0,0.0,538820608.0,5922816.0,87613440.0,3510968320.0,0.0,0.0,351.0,1473.0,0.0,0.0,java / 0:16384
25-09 05:52:30,0.0,0.498,99.502,0.0,0.0,0.0,538820608.0,5922816.0,87613440.0,3510968320.0,0.0,0.0,241.0,910.0,0.0,0.0,java / 0:16384
25-09 05:52:31,0.500,0.500,99.0,0.0,0.0,0.0,538787840.0,5922816.0,87613440.0,3511001088.0,0.0,0.0,241.0,910.0,0.0,0.0,java / 0:16384
25-09 05:52:32,0.500,0.0,99.500,0.0,0.0,0.0,538783744.0,5922816.0,87617536.0,3511001088.0,0.0,28672.0,351.0,1457.0,0.0,4.0,java / 0:16384
25-09 05:52:33,0.500,0.0,99.500,0.0,0.0,0.0,538783744.0,5922816.0,87617536.0,3511001088.0,0.0,0.0,241.0,942.0,0.0,0.0,java / 0:16384
25-09 05:52:34,0.0,0.0,98.995,1.005,0.0,0.0,538775552.0,5931008.0,87617536.0,3511001088.0,0.0,20480.0,241.0,910.0,0.0,2.0,java / 0:16384
25-09 05:52:35,0.498,0.498,99.005,0.0,0.0,0.0,538775552.0,5931008.0,87617536.0,3511001088.0,0.0,0.0,351.0,1473.0,0.0,0.0,java / 0:16384
25-09 05:52:36,0.503,0.0,99.497,0.0,0.0,0.0,538775552.0,5931008.0,87617536.0,3511001088.0,0.0,0.0,241.0,910.0,0.0,0.0,java / 0:16384
25-09 05:52:37,0.0,0.500,99.500,0.0,0.0,0.0,538742784.0,5931008.0,87617536.0,3511033856.0,0.0,45056.0,241.0,910.0,0.0,8.0,java / 0:16384
25-09 05:52:38,0.500,0.0,99.500,0.0,0.0,0.0,538742784.0,5931008.0,87617536.0,3511033856.0,0.0,0.0,351.0,1473.0,0.0,0.0,java / 0:16384
25-09 05:52:39,0.0,0.500,99.500,0.0,0.0,0.0,538742784.0,5931008.0,87617536.0,3511033856.0,0.0,0.0,241.0,910.0,0.0,0.0,java / 0:16384
25-09 05:52:40,0.0,0.0,98.995,1.005,0.0,0.0,538734592.0,5939200.0,87617536.0,3511033856.0,0.0,24576.0,283.0,952.0,0.0,3.0,java / 0:16384
25-09 05:52:41,0.995,0.0,99.005,0.0,0.0,0.0,538734592.0,5939200.0,87617536.0,3511033856.0,0.0,0.0,351.0,1473.0,0.0,0.0,java / 0:16384
25-09 05:52:42,0.0,0.503,99.497,0.0,0.0,0.0,538734592.0,5939200.0,87617536.0,3511033856.0,0.0,40960.0,241.0,910.0,0.0,7.0,java / 0:12288
25-09 05:52:43,0.500,0.0,99.500,0.0,0.0,0.0,538701824.0,5939200.0,87617536.0,3511066624.0,0.0,0.0,241.0,942.0,0.0,0.0,java / 0:12288
25-09 05:52:44,0.500,0.0,99.500,0.0,0.0,0.0,538701824.0,5939200.0,87617536.0,3511066624.0,0.0,0.0,351.0,1457.0,0.0,0.0,java / 0:8192
25-09 05:52:45,0.0,0.0,100.0,0.0,0.0,0.0,538701824.0,5939200.0,87617536.0,3511066624.0,0.0,0.0,241.0,934.0,0.0,0.0,java / 0:8192
25-09 05:52:46,0.0,0.503,98.995,0.503,0.0,0.0,538693632.0,5947392.0,87617536.0,3511066624.0,0.0,20480.0,241.0,910.0,0.0,2.0,java / 0:8192
25-09 05:52:47,0.0,0.500,99.500,0.0,0.0,0.0,538693632.0,5947392.0,87617536.0,3511066624.0,0.0,0.0,429.0,1943.0,0.0,0.0,java / 0:8192
25-09 05:52:48,0.500,0.0,99.500,0.0,0.0,0.0,538693632.0,5947392.0,87617536.0,3511066624.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:8192
25-09 05:52:49,0.503,0.0,99.497,0.0,0.0,0.0,538693632.0,5947392.0,87617536.0,3511066624.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:8192
25-09 05:52:50,0.0,0.0,100.0,0.0,0.0,0.0,538660864.0,5947392.0,87617536.0,3511099392.0,0.0,0.0,351.0,1457.0,0.0,0.0,java / 0:8192
25-09 05:52:51,0.500,0.0,99.500,0.0,0.0,0.0,538660864.0,5947392.0,87617536.0,3511099392.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:8192
25-09 05:52:52,0.500,0.0,99.0,0.500,0.0,0.0,538652672.0,5955584.0,87617536.0,3511099392.0,0.0,12288.0,175.0,808.0,0.0,2.0,java / 0:8192
25-09 05:52:53,0.503,0.0,99.497,0.0,0.0,0.0,538783744.0,5955584.0,87617536.0,3510968320.0,0.0,0.0,285.0,1371.0,0.0,0.0,java / 0:8192
25-09 05:52:54,0.498,0.498,99.005,0.0,0.0,0.0,538849280.0,5955584.0,87617536.0,3510902784.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:8192
25-09 05:52:55,0.0,0.500,99.500,0.0,0.0,0.0,538849280.0,5955584.0,87617536.0,3510902784.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:8192
25-09 05:52:56,0.503,0.0,99.497,0.0,0.0,0.0,538849280.0,5955584.0,87617536.0,3510902784.0,0.0,0.0,285.0,1421.0,0.0,0.0,java / 0:8192
25-09 05:52:57,0.500,0.0,99.500,0.0,0.0,0.0,538849280.0,5955584.0,87617536.0,3510902784.0,0.0,0.0,307.0,1650.0,0.0,0.0,java / 0:8192
