"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cluster-worker-6",,,,"User:","ubuntu"
"Cmdline:","dstat --time -c -m -d -n --io --top-bio --output rf3t_cidd_6.csv",,,,"Date:","25 Sep 2019 09:52:48 UTC"

"system","total cpu usage",,,,,,"memory usage",,,,"dsk/total",,"net/total",,"io/total",,"most expensive"
25-09 10:02:42,0.500,0.0,99.500,0.0,0.0,0.0,608546816.0,76365824.0,422887424.0,3035525120.0,0.0,0.0,351.0,1457.0,0.0,0.0,java / 0:4096
25-09 10:02:43,0.0,2.010,97.487,0.0,0.0,0.503,608063488.0,76374016.0,426237952.0,3032649728.0,0.0,24576.0,3466752.0,3475910.0,0.0,2.0,java / 0:3522560
25-09 10:02:44,2.010,0.503,97.487,0.0,0.0,0.0,606998528.0,76374016.0,432922624.0,3027030016.0,0.0,663552.0,6656419.0,6664336.0,0.0,3.0,java / 0:6635520
25-09 10:02:45,2.0,1.500,96.0,0.0,0.0,0.500,607215616.0,76374016.0,439848960.0,3019886592.0,0.0,0.0,6917719.0,6926704.0,0.0,0.0,java / 0:6889472
25-09 10:02:46,1.485,1.980,95.545,0.0,0.0,0.990,607154176.0,76374016.0,446640128.0,3013156864.0,0.0,0.0,6982466.0,6925685.0,0.0,0.0,java / 0:6893568
25-09 10:02:47,1.523,1.523,96.954,0.0,0.0,0.0,607174656.0,76374016.0,453763072.0,3006013440.0,0.0,0.0,6982908.0,7056171.0,0.0,0.0,java / 0:7020544
25-09 10:02:48,1.485,1.485,95.050,0.990,0.0,0.990,607105024.0,76382208.0,460713984.0,2999123968.0,0.0,53248.0,6982953.0,6991948.0,0.0,2.0,java / 0:6955008
25-09 10:02:49,1.493,1.990,96.020,0.0,0.0,0.498,607657984.0,76382208.0,467628032.0,2991656960.0,0.0,32768.0,7047955.0,7056165.0,0.0,5.0,java / 0:7032832
25-09 10:02:50,1.500,1.500,96.500,0.0,0.0,0.500,607666176.0,76382208.0,474374144.0,2984902656.0,0.0,0.0,6786986.0,6729745.0,0.0,0.0,java / 0:6692864
25-09 10:02:51,1.005,1.508,96.985,0.0,0.0,0.503,607629312.0,76382208.0,480600064.0,2978713600.0,0.0,0.0,6199814.0,6272624.0,0.0,0.0,java / 0:6180864
25-09 10:02:52,1.0,2.0,96.500,0.0,0.0,0.500,607666176.0,76382208.0,486789120.0,2972487680.0,0.0,0.0,6199627.0,6206897.0,0.0,0.0,java / 0:6180864
25-09 10:02:53,1.493,1.493,95.025,0.995,0.0,0.995,608243712.0,76390400.0,493699072.0,2964992000.0,0.0,24576.0,6786931.0,6794942.0,0.0,2.0,java / 0:6823936
25-09 10:02:54,1.005,2.010,96.985,0.0,0.0,0.0,608182272.0,76390400.0,500355072.0,2958397440.0,0.0,0.0,6852165.0,6860730.0,0.0,0.0,java / 0:6823936
25-09 10:02:55,1.0,1.500,96.500,0.0,0.0,1.0,608153600.0,76390400.0,507330560.0,2951450624.0,0.0,0.0,6917168.0,6860315.0,0.0,0.0,java / 0:6828032
25-09 10:02:56,1.500,1.0,97.0,0.0,0.0,0.500,608415744.0,76390400.0,513798144.0,2944720896.0,0.0,0.0,6529482.0,6601549.0,0.0,0.0,java / 0:6504448
25-09 10:02:57,1.485,2.475,95.545,0.0,0.0,0.495,608518144.0,76390400.0,520396800.0,2938019840.0,0.0,0.0,6591273.0,6599406.0,0.0,0.0,java / 0:6627328
25-09 10:02:58,1.005,2.010,95.477,1.005,0.0,0.503,608632832.0,76398592.0,526999552.0,2931294208.0,0.0,16384.0,6656617.0,6664288.0,0.0,2.0,java / 0:6635520
25-09 10:02:59,0.541,2.703,88.108,8.108,0.0,0.541,609431552.0,76398592.0,533450752.0,2924044288.0,0.0,100724736.0,6527935.0,6537139.0,0.0,196.0,java / 0:6500352
25-09 10:03:00,0.495,3.465,95.545,0.0,0.0,0.495,608899072.0,76398592.0,540422144.0,2917605376.0,0.0,0.0,6917751.0,6926057.0,0.0,0.0,java / 0:6889472
25-09 10:03:01,1.005,1.508,96.985,0.0,0.0,0.503,609406976.0,76398592.0,547332096.0,2910187520.0,0.0,0.0,6982633.0,6990887.0,0.0,0.0,java / 0:6959104
25-09 10:03:02,2.0,1.0,96.500,0.0,0.0,0.500,609779712.0,76398592.0,554409984.0,2902736896.0,0.0,0.0,7047823.0,7056148.0,0.0,0.0,java / 0:6955008
25-09 10:03:03,1.493,1.990,95.025,0.995,0.0,0.498,609845248.0,76406784.0,559955968.0,2897117184.0,0.0,40960.0,5579578.0,3765055.0,0.0,3.0,java / 0:5636096
25-09 10:03:04,1.005,1.508,97.487,0.0,0.0,0.0,609656832.0,76406784.0,566370304.0,2890891264.0,0.0,34635776.0,6446626.0,15005.0,0.0,39.0,java / 0:6385664
25-09 10:03:05,1.500,1.0,97.500,0.0,0.0,0.0,610058240.0,76406784.0,572936192.0,2883923968.0,0.0,0.0,6577050.0,15555.0,0.0,0.0,java / 0:6631424
25-09 10:03:06,1.0,1.0,98.0,0.0,0.0,0.0,610111488.0,76406784.0,575434752.0,2881372160.0,0.0,0.0,2479874.0,31813.0,0.0,0.0,java / 0:2424832
25-09 10:03:07,0.0,0.500,99.500,0.0,0.0,0.0,610009088.0,76406784.0,575471616.0,2881437696.0,0.0,0.0,175.0,832.0,0.0,0.0,java / 0:2424832
25-09 10:03:08,0.503,0.0,98.995,0.503,0.0,0.0,610000896.0,76414976.0,575471616.0,2881437696.0,0.0,69632.0,175.0,808.0,0.0,2.0,java / 0:2424832
25-09 10:03:09,0.0,0.500,99.500,0.0,0.0,0.0,609968128.0,76414976.0,575471616.0,2881470464.0,0.0,0.0,285.0,1371.0,0.0,0.0,java / 0:2424832
25-09 10:03:10,0.500,0.0,99.500,0.0,0.0,0.0,609964032.0,76414976.0,575475712.0,2881470464.0,0.0,0.0,241.0,910.0,0.0,0.0,java / 0:2424832
25-09 10:03:11,0.0,0.503,99.497,0.0,0.0,0.0,609964032.0,76414976.0,575475712.0,2881470464.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:2424832
25-09 10:03:12,0.0,1.990,98.010,0.0,0.0,0.0,608800768.0,76414976.0,491433984.0,2966675456.0,0.0,0.0,378.0,1355.0,0.0,0.0,java / 0:2424832
25-09 10:03:13,0.500,0.0,99.500,0.0,0.0,0.0,608800768.0,76414976.0,491433984.0,2966675456.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:2424832
25-09 10:03:14,0.498,0.498,98.010,0.995,0.0,0.0,608792576.0,76423168.0,491433984.0,2966675456.0,0.0,57344.0,175.0,808.0,0.0,2.0,java / 0:2424832
25-09 10:03:15,0.503,0.0,99.497,0.0,0.0,0.0,608759808.0,76423168.0,491433984.0,2966708224.0,0.0,0.0,285.0,1371.0,0.0,0.0,java / 0:2424832
25-09 10:03:16,0.0,0.0,100.0,0.0,0.0,0.0,608759808.0,76423168.0,491433984.0,2966708224.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:2424832
25-09 10:03:17,0.498,0.498,99.005,0.0,0.0,0.0,608759808.0,76423168.0,491433984.0,2966708224.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:2424832
25-09 10:03:18,0.500,0.0,99.500,0.0,0.0,0.0,608759808.0,76423168.0,491433984.0,2966708224.0,0.0,0.0,285.0,1421.0,0.0,0.0,java / 0:2424832
25-09 10:03:19,0.0,0.503,99.497,0.0,0.0,0.0,608854016.0,76423168.0,491433984.0,2966614016.0,0.0,0.0,571.0,2058.0,0.0,0.0,java / 0:2424832
25-09 10:03:20,0.0,0.498,98.507,0.995,0.0,0.0,608686080.0,76431360.0,491433984.0,2966773760.0,0.0,12288.0,241.0,910.0,0.0,2.0,java / 0:2424832
25-09 10:03:21,0.0,0.0,99.497,0.0,0.0,0.503,608686080.0,76431360.0,491433984.0,2966773760.0,0.0,0.0,351.0,1473.0,0.0,0.0,java / 0:2424832
25-09 10:03:22,0.498,0.498,99.005,0.0,0.0,0.0,608653312.0,76431360.0,491433984.0,2966806528.0,0.0,0.0,241.0,910.0,0.0,0.0,java / 0:2424832
25-09 10:03:23,0.0,0.500,99.500,0.0,0.0,0.0,608653312.0,76431360.0,491433984.0,2966806528.0,0.0,0.0,319.0,1364.0,0.0,0.0,java / 0:2424832
25-09 10:03:24,0.500,0.0,99.500,0.0,0.0,0.0,608620544.0,76431360.0,491433984.0,2966839296.0,0.0,0.0,351.0,1457.0,0.0,0.0,java / 0:2424832
25-09 10:03:25,0.0,0.0,100.0,0.0,0.0,0.0,608620544.0,76431360.0,491433984.0,2966839296.0,0.0,0.0,319.0,1364.0,0.0,0.0,java / 0:2424832
25-09 10:03:26,0.498,0.498,98.010,0.995,0.0,0.0,608579584.0,76439552.0,491433984.0,2966872064.0,0.0,12288.0,241.0,910.0,0.0,2.0,java / 0:2424832
25-09 10:03:27,0.0,0.503,99.497,0.0,0.0,0.0,608579584.0,76439552.0,491433984.0,2966872064.0,0.0,0.0,351.0,1473.0,0.0,0.0,java / 0:2424832
25-09 10:03:28,0.500,0.0,99.500,0.0,0.0,0.0,608546816.0,76439552.0,491433984.0,2966904832.0,0.0,0.0,283.0,976.0,0.0,0.0,java / 0:2424832
25-09 10:03:29,0.0,0.0,100.0,0.0,0.0,0.0,608546816.0,76439552.0,491433984.0,2966904832.0,0.0,0.0,241.0,886.0,0.0,0.0,java / 0:2424832
25-09 10:03:30,0.500,0.0,99.500,0.0,0.0,0.0,609038336.0,76439552.0,491433984.0,2966413312.0,0.0,0.0,429.0,1911.0,0.0,0.0,java / 0:2424832
25-09 10:03:31,0.498,0.498,99.005,0.0,0.0,0.0,609165312.0,76439552.0,491433984.0,2966286336.0,0.0,0.0,241.0,910.0,0.0,0.0,java / 0:2424832
25-09 10:03:32,0.0,0.0,98.990,1.010,0.0,0.0,609030144.0,76447744.0,491433984.0,2966413312.0,0.0,12288.0,319.0,1364.0,0.0,2.0,java / 0:2424832
25-09 10:03:33,0.498,0.498,99.005,0.0,0.0,0.0,608997376.0,76447744.0,491433984.0,2966446080.0,0.0,0.0,351.0,1473.0,0.0,0.0,java / 0:2424832
25-09 10:03:34,0.0,0.0,100.0,0.0,0.0,0.0,608997376.0,76447744.0,491433984.0,2966446080.0,0.0,17395712.0,241.0,910.0,0.0,37.0,java / 0:8192
25-09 10:03:35,0.498,0.498,99.005,0.0,0.0,0.0,608964608.0,76447744.0,491433984.0,2966478848.0,0.0,0.0,241.0,942.0,0.0,0.0,java / 0:4096
25-09 10:03:36,0.503,0.0,99.497,0.0,0.0,0.0,608964608.0,76447744.0,491433984.0,2966478848.0,0.0,0.0,351.0,1481.0,0.0,0.0,java / 0:4096
25-09 10:03:37,0.0,0.500,99.500,0.0,0.0,0.0,608931840.0,76447744.0,491433984.0,2966511616.0,0.0,0.0,241.0,934.0,0.0,0.0,java / 0:4096
25-09 10:03:38,0.0,0.500,98.0,1.500,0.0,0.0,608923648.0,76455936.0,491433984.0,2966511616.0,0.0,73728.0,241.0,910.0,0.0,3.0,java / 0:4096
25-09 10:03:39,0.0,1.0,99.0,0.0,0.0,0.0,608886784.0,76455936.0,491438080.0,2966544384.0,0.0,28672.0,429.0,1943.0,0.0,2.0,java / 0:4096
25-09 10:03:40,0.0,0.500,99.500,0.0,0.0,0.0,608886784.0,76455936.0,491438080.0,2966544384.0,0.0,0.0,241.0,926.0,0.0,0.0,java / 0:4096
25-09 10:03:41,0.0,0.0,100.0,0.0,0.0,0.0,608886784.0,76455936.0,491438080.0,2966544384.0,0.0,0.0,241.0,910.0,0.0,0.0,java / 0:4096
25-09 10:03:42,0.498,1.990,97.512,0.0,0.0,0.0,605388800.0,76455936.0,338886656.0,3122593792.0,0.0,0.0,480.0,1421.0,0.0,0.0,java / 0:4096
25-09 10:03:43,0.503,0.0,99.497,0.0,0.0,0.0,605388800.0,76455936.0,338886656.0,3122593792.0,0.0,0.0,175.0,832.0,0.0,0.0,java / 0:4096
25-09 10:03:44,0.498,0.0,98.507,0.995,0.0,0.0,605380608.0,76464128.0,338886656.0,3122593792.0,0.0,69632.0,175.0,808.0,0.0,2.0,java / 0:4096
25-09 10:03:45,0.503,0.0,99.497,0.0,0.0,0.0,605347840.0,76464128.0,338886656.0,3122626560.0,0.0,0.0,351.0,1473.0,0.0,0.0,java / 0:4096
25-09 10:03:46,0.0,0.0,100.0,0.0,0.0,0.0,605347840.0,76464128.0,338886656.0,3122626560.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 10:03:47,0.500,0.0,99.500,0.0,0.0,0.0,605347840.0,76464128.0,338886656.0,3122626560.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 10:03:48,0.0,0.503,99.497,0.0,0.0,0.0,605315072.0,76464128.0,338886656.0,3122659328.0,0.0,0.0,351.0,1457.0,0.0,0.0,java / 0:4096
25-09 10:03:49,0.500,0.0,99.500,0.0,0.0,0.0,605315072.0,76464128.0,338886656.0,3122659328.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 10:03:50,0.0,0.500,99.0,0.500,0.0,0.0,605306880.0,76472320.0,338886656.0,3122659328.0,0.0,12288.0,241.0,910.0,0.0,2.0,java / 0:4096
25-09 10:03:51,0.0,0.503,99.497,0.0,0.0,0.0,605274112.0,76472320.0,338886656.0,3122692096.0,0.0,0.0,285.0,1371.0,0.0,0.0,java / 0:4096
25-09 10:03:52,0.500,0.0,99.500,0.0,0.0,0.0,605274112.0,76472320.0,338886656.0,3122692096.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 10:03:53,0.500,0.0,99.500,0.0,0.0,0.0,605274112.0,76472320.0,338886656.0,3122692096.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 10:03:54,0.500,0.0,99.500,0.0,0.0,0.0,605241344.0,76472320.0,338886656.0,3122724864.0,0.0,0.0,285.0,1355.0,0.0,0.0,java / 0:4096
25-09 10:03:55,0.500,0.0,98.500,1.0,0.0,0.0,605233152.0,76480512.0,338886656.0,3122724864.0,0.0,12288.0,175.0,808.0,0.0,2.0,java / 0:4096
25-09 10:03:56,0.0,0.500,99.500,0.0,0.0,0.0,605233152.0,76480512.0,338886656.0,3122724864.0,0.0,0.0,175.0,824.0,0.0,0.0,java / 0:4096
25-09 10:03:57,0.503,0.0,99.497,0.0,0.0,0.0,605200384.0,76480512.0,338886656.0,3122757632.0,0.0,0.0,351.0,1457.0,0.0,0.0,java / 0:4096
25-09 10:03:58,0.0,0.500,99.500,0.0,0.0,0.0,605200384.0,76480512.0,338886656.0,3122757632.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 10:03:59,0.498,0.498,99.005,0.0,0.0,0.0,605200384.0,76480512.0,338886656.0,3122757632.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 10:04:00,0.0,0.0,100.0,0.0,0.0,0.0,605167616.0,76480512.0,338886656.0,3122790400.0,0.0,0.0,285.0,1421.0,0.0,0.0,java / 0:4096
25-09 10:04:01,0.0,0.500,98.500,1.0,0.0,0.0,605126656.0,76488704.0,338886656.0,3122823168.0,0.0,12288.0,571.0,2058.0,0.0,2.0,java / 0:4096
25-09 10:04:02,0.500,0.0,99.500,0.0,0.0,0.0,605126656.0,76488704.0,338886656.0,3122823168.0,0.0,0.0,241.0,926.0,0.0,0.0,java / 0:4096
25-09 10:04:03,0.503,0.0,99.497,0.0,0.0,0.0,605093888.0,76488704.0,338886656.0,3122855936.0,0.0,0.0,429.0,1911.0,0.0,0.0,java / 0:4096
25-09 10:04:04,0.0,0.0,100.0,0.0,0.0,0.0,605093888.0,76488704.0,338886656.0,3122855936.0,0.0,24576.0,241.0,910.0,0.0,4.0,java / 0:8192
25-09 10:04:05,0.0,0.503,99.497,0.0,0.0,0.0,605093888.0,76488704.0,338886656.0,3122855936.0,0.0,0.0,319.0,1428.0,0.0,0.0,java / 0:4096
25-09 10:04:06,0.500,0.0,99.500,0.0,0.0,0.0,605061120.0,76488704.0,338886656.0,3122888704.0,0.0,0.0,351.0,1481.0,0.0,0.0,java / 0:4096
25-09 10:04:07,0.503,0.0,98.492,1.005,0.0,0.0,605052928.0,76496896.0,338886656.0,3122888704.0,0.0,20480.0,241.0,934.0,0.0,2.0,java / 0:4096
25-09 10:04:08,0.0,0.0,100.0,0.0,0.0,0.0,605020160.0,76496896.0,338886656.0,3122921472.0,0.0,0.0,241.0,926.0,0.0,0.0,java / 0:4096
25-09 10:04:09,0.498,0.498,99.005,0.0,0.0,0.0,605020160.0,76496896.0,338886656.0,3122921472.0,0.0,77824.0,351.0,1457.0,0.0,13.0,java / 0:4096
25-09 10:04:10,0.500,0.0,99.500,0.0,0.0,0.0,605212672.0,76496896.0,338890752.0,3122724864.0,0.0,0.0,361.0,1438.0,0.0,0.0,java / 0:4096
25-09 10:04:11,0.0,0.0,100.0,0.0,0.0,0.0,605212672.0,76496896.0,338890752.0,3122724864.0,0.0,0.0,241.0,910.0,0.0,0.0,java / 0:4096
25-09 10:04:12,0.500,0.500,99.0,0.0,0.0,0.0,605179904.0,76496896.0,338890752.0,3122757632.0,0.0,0.0,351.0,1457.0,0.0,0.0,java / 0:4096
