"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cluster-worker-6",,,,"User:","ubuntu"
"Cmdline:","dstat --time -c -m -d -n --io --top-bio --output rf3t2_cidd_6.csv",,,,"Date:","26 Sep 2019 04:37:29 UTC"

"system","total cpu usage",,,,,,"memory usage",,,,"dsk/total",,"net/total",,"io/total",,"most expensive"
26-09 04:39:51,0.0,0.0,100.0,0.0,0.0,0.0,519999488.0,8425472.0,149495808.0,3465404416.0,1048576.0,0.0,173.0,859.0,4.0,0.0,java / 1048576:0
26-09 04:39:52,0.990,0.0,98.515,0.495,0.0,0.0,519999488.0,8425472.0,149495808.0,3465404416.0,1048576.0,0.0,317.0,1431.0,4.0,0.0,java / 1048576:0
26-09 04:39:53,0.0,0.0,100.0,0.0,0.0,0.0,520093696.0,8425472.0,149495808.0,3465310208.0,1048576.0,0.0,347.0,1491.0,4.0,0.0,java / 1048576:0
26-09 04:39:54,0.0,0.0,100.0,0.0,0.0,0.0,520093696.0,8425472.0,149495808.0,3465310208.0,1048576.0,0.0,173.0,851.0,4.0,0.0,java / 1048576:0
26-09 04:39:55,0.498,0.498,98.507,0.498,0.0,0.0,520085504.0,8433664.0,149495808.0,3465310208.0,1048576.0,12288.0,239.0,945.0,4.0,2.0,java / 1048576:0
26-09 04:39:56,0.503,0.0,99.497,0.0,0.0,0.0,520085504.0,8433664.0,149495808.0,3465310208.0,1048576.0,0.0,281.0,1405.0,4.0,0.0,java / 1048576:0
26-09 04:39:57,0.0,0.500,99.0,0.500,0.0,0.0,520085504.0,8433664.0,149495808.0,3465310208.0,1048576.0,0.0,173.0,851.0,4.0,0.0,java / 1048576:0
26-09 04:39:58,0.503,0.0,99.497,0.0,0.0,0.0,520085504.0,8433664.0,149495808.0,3465310208.0,1048576.0,0.0,173.0,851.0,4.0,0.0,java / 1048576:0
26-09 04:39:59,1.0,0.0,98.0,1.0,0.0,0.0,520347648.0,8433664.0,149233664.0,3465310208.0,786432.0,0.0,281.0,1397.0,3.0,0.0,java / 786432:0
26-09 04:40:00,0.498,0.498,98.010,0.995,0.0,0.0,520339456.0,8441856.0,149233664.0,3465310208.0,1048576.0,12288.0,239.0,945.0,4.0,2.0,java / 1048576:0
26-09 04:40:01,0.503,0.0,99.497,0.0,0.0,0.0,520306688.0,8441856.0,149233664.0,3465342976.0,1048576.0,0.0,173.0,859.0,4.0,0.0,java / 1048576:0
26-09 04:40:02,0.0,0.0,100.0,0.0,0.0,0.0,520302592.0,8441856.0,149364736.0,3465216000.0,1179648.0,0.0,281.0,1397.0,5.0,0.0,java / 1179648:0
26-09 04:40:03,0.500,0.500,99.0,0.0,0.0,0.0,520302592.0,8441856.0,149364736.0,3465216000.0,1048576.0,0.0,173.0,851.0,4.0,0.0,java / 1048576:0
26-09 04:40:04,0.0,0.0,99.0,0.500,0.0,0.500,520302592.0,8441856.0,149364736.0,3465216000.0,1048576.0,0.0,239.0,945.0,4.0,0.0,java / 1048576:0
26-09 04:40:05,0.498,0.498,98.507,0.498,0.0,0.0,520294400.0,8450048.0,149364736.0,3465216000.0,1048576.0,12288.0,425.0,1977.0,4.0,2.0,java / 1048576:0
26-09 04:40:06,0.503,0.0,99.497,0.0,0.0,0.0,520167424.0,8450048.0,149364736.0,3465342976.0,1048576.0,0.0,173.0,859.0,4.0,0.0,java / 1048576:0
26-09 04:40:07,0.503,0.0,99.497,0.0,0.0,0.0,520491008.0,8450048.0,149364736.0,3465019392.0,1048576.0,0.0,173.0,851.0,4.0,0.0,java / 1048576:0
26-09 04:40:08,0.503,0.0,99.497,0.0,0.0,0.0,520458240.0,8450048.0,149364736.0,3465052160.0,1048576.0,0.0,281.0,1397.0,4.0,0.0,java / 1048576:0
26-09 04:40:09,0.500,0.500,99.0,0.0,0.0,0.0,520331264.0,8450048.0,149364736.0,3465179136.0,1048576.0,0.0,215.0,893.0,4.0,0.0,java / 1048576:0
26-09 04:40:10,0.503,0.0,98.492,1.005,0.0,0.0,520450048.0,8458240.0,149364736.0,3465052160.0,1048576.0,12288.0,317.0,1431.0,4.0,2.0,java / 1048576:0
26-09 04:40:11,0.0,0.503,99.497,0.0,0.0,0.0,520577024.0,8458240.0,149364736.0,3464925184.0,1048576.0,0.0,281.0,1405.0,4.0,0.0,java / 1048576:0
26-09 04:40:12,0.500,0.0,99.500,0.0,0.0,0.0,520577024.0,8458240.0,149364736.0,3464925184.0,1048576.0,0.0,173.0,851.0,4.0,0.0,java / 1048576:0
26-09 04:40:13,19.898,2.041,72.959,5.102,0.0,0.0,534822912.0,8458240.0,159514624.0,3440529408.0,11231232.0,0.0,15576.0,8598253.0,123.0,0.0,java / 11231232:0
26-09 04:40:14,3.191,1.064,64.894,30.319,0.0,0.532,536055808.0,8458240.0,178790400.0,3420020736.0,19791872.0,0.0,22349.0,19227985.0,76.0,0.0,java / 20316160:0
26-09 04:40:15,1.554,0.518,48.705,49.223,0.0,0.0,535924736.0,8466432.0,192528384.0,3406405632.0,14811136.0,53248.0,12749.0,14025859.0,57.0,4.0,java / 14811136:20480
26-09 04:40:16,2.632,1.053,47.368,48.421,0.0,0.526,535949312.0,8466432.0,209391616.0,3389517824.0,17956864.0,0.0,14219.0,16936929.0,69.0,0.0,java / 17956864:0
26-09 04:40:17,1.026,1.026,50.256,47.692,0.0,0.0,535879680.0,8466432.0,230064128.0,3368914944.0,21626880.0,0.0,19079.0,20724244.0,83.0,0.0,java / 21626880:0
26-09 04:40:18,1.026,0.513,43.077,55.385,0.0,0.0,535769088.0,8466432.0,247885824.0,3351203840.0,18874368.0,0.0,15383.0,17746534.0,73.0,0.0,java / 19136512:0
26-09 04:40:19,1.020,1.020,47.449,48.980,0.0,1.531,535506944.0,8466432.0,265830400.0,3333521408.0,19005440.0,0.0,16349.0,17999160.0,73.0,0.0,java / 19267584:0
26-09 04:40:20,2.525,1.010,81.313,14.646,0.0,0.505,536002560.0,8474624.0,285487104.0,3313360896.0,21254144.0,36864.0,23375.0,20391389.0,83.0,3.0,java / 20205568:0
26-09 04:40:21,0.503,0.0,99.497,0.0,0.0,0.0,535891968.0,8474624.0,285532160.0,3313426432.0,1048576.0,0.0,308.0,31759.0,4.0,0.0,java / 1048576:0
26-09 04:40:22,0.500,0.0,98.500,1.0,0.0,0.0,535891968.0,8474624.0,285532160.0,3313426432.0,1048576.0,0.0,317.0,1431.0,4.0,0.0,java / 1048576:0
26-09 04:40:23,0.503,0.503,98.995,0.0,0.0,0.0,535891968.0,8474624.0,285532160.0,3313426432.0,1048576.0,0.0,281.0,1397.0,4.0,0.0,java / 1048576:0
26-09 04:40:24,0.0,0.0,99.497,0.503,0.0,0.0,535891968.0,8474624.0,285532160.0,3313426432.0,1048576.0,0.0,173.0,851.0,4.0,0.0,java / 1048576:0
26-09 04:40:25,17.0,4.0,79.0,0.0,0.0,0.0,540413952.0,8474624.0,285532160.0,3308904448.0,1048576.0,0.0,305.0,983.0,4.0,0.0,java / 1048576:0
26-09 04:40:26,0.505,0.0,96.970,2.525,0.0,0.0,540659712.0,8482816.0,285532160.0,3308650496.0,1048576.0,16384.0,281.0,1397.0,4.0,2.0,java / 1048576:0
26-09 04:40:27,0.0,0.0,99.497,0.503,0.0,0.0,540659712.0,8482816.0,285532160.0,3308650496.0,1048576.0,0.0,173.0,859.0,4.0,0.0,java / 1048576:0
26-09 04:40:28,0.503,0.0,99.497,0.0,0.0,0.0,540921856.0,8482816.0,285270016.0,3308650496.0,786432.0,0.0,173.0,851.0,3.0,0.0,java / 786432:0
26-09 04:40:29,0.0,0.503,98.995,0.503,0.0,0.0,540889088.0,8482816.0,285270016.0,3308683264.0,1048576.0,0.0,281.0,1397.0,4.0,0.0,java / 1048576:0
26-09 04:40:30,0.0,0.500,99.500,0.0,0.0,0.0,540889088.0,8482816.0,285270016.0,3308683264.0,1048576.0,0.0,173.0,851.0,4.0,0.0,java / 1048576:0
26-09 04:40:31,0.500,0.500,98.500,0.500,0.0,0.0,540889088.0,8482816.0,285270016.0,3308683264.0,1048576.0,0.0,173.0,851.0,4.0,0.0,java / 1048576:0
26-09 04:40:32,0.503,0.0,98.995,0.503,0.0,0.0,540880896.0,8491008.0,285270016.0,3308683264.0,1048576.0,12288.0,281.0,1397.0,4.0,2.0,java / 1048576:0
26-09 04:40:33,0.990,0.495,98.020,0.495,0.0,0.0,540626944.0,8491008.0,285270016.0,3308937216.0,1048576.0,0.0,173.0,859.0,4.0,0.0,java / 1048576:0
26-09 04:40:34,0.0,0.0,99.495,0.505,0.0,0.0,541003776.0,8491008.0,285401088.0,3308429312.0,1179648.0,0.0,173.0,851.0,5.0,0.0,java / 1179648:0
26-09 04:40:35,0.503,0.0,98.995,0.503,0.0,0.0,541003776.0,8491008.0,285401088.0,3308429312.0,1048576.0,0.0,281.0,1397.0,4.0,0.0,java / 1048576:0
26-09 04:40:36,0.500,0.500,99.0,0.0,0.0,0.0,541003776.0,8491008.0,285401088.0,3308429312.0,1048576.0,0.0,239.0,945.0,4.0,0.0,java / 1048576:0
26-09 04:40:37,0.0,0.0,99.500,0.500,0.0,0.0,540717056.0,8491008.0,285401088.0,3308716032.0,1048576.0,0.0,173.0,851.0,4.0,0.0,java / 1048576:0
26-09 04:40:38,0.503,0.503,98.492,0.503,0.0,0.0,541097984.0,8499200.0,285392896.0,3308335104.0,1048576.0,12288.0,281.0,1397.0,4.0,2.0,java / 1048576:0
26-09 04:40:39,0.500,0.0,99.0,0.500,0.0,0.0,541089792.0,8499200.0,285401088.0,3308335104.0,1048576.0,0.0,173.0,859.0,4.0,0.0,java / 1048576:0
26-09 04:40:40,0.0,0.503,99.497,0.0,0.0,0.0,541089792.0,8499200.0,285401088.0,3308335104.0,1048576.0,0.0,215.0,893.0,4.0,0.0,java / 1048576:0
26-09 04:40:41,1.0,0.0,99.0,0.0,0.0,0.0,540676096.0,8499200.0,286449664.0,3307700224.0,1048576.0,0.0,281.0,1397.0,4.0,0.0,java / 1048576:0
26-09 04:40:42,0.0,0.0,100.0,0.0,0.0,0.0,540676096.0,8499200.0,286449664.0,3307700224.0,1048576.0,0.0,173.0,851.0,4.0,0.0,java / 1048576:0
26-09 04:40:43,0.498,0.0,98.507,0.995,0.0,0.0,540676096.0,8499200.0,286449664.0,3307700224.0,1048576.0,0.0,173.0,851.0,4.0,0.0,java / 1048576:0
26-09 04:40:44,1.0,0.0,98.500,0.500,0.0,0.0,540794880.0,8507392.0,286449664.0,3307573248.0,1048576.0,12288.0,347.0,1491.0,4.0,2.0,java / 1048576:0
26-09 04:40:45,0.0,0.0,100.0,0.0,0.0,0.0,540758016.0,8507392.0,286453760.0,3307606016.0,1048576.0,40960.0,239.0,961.0,4.0,2.0,java / 1048576:8192
26-09 04:40:46,0.500,0.500,99.0,0.0,0.0,0.0,540758016.0,8507392.0,286453760.0,3307606016.0,1048576.0,0.0,876.0,867.0,4.0,0.0,java / 1048576:0
26-09 04:40:47,4.020,14.573,78.392,3.015,0.0,0.0,542547968.0,8507392.0,294912000.0,3297357824.0,1269760.0,0.0,8621621.0,29006.0,16.0,0.0,java / 1269760:8376320
26-09 04:40:48,5.025,16.080,77.889,0.503,0.0,0.503,544215040.0,8507392.0,305651712.0,3284951040.0,1048576.0,0.0,10501770.0,24351.0,4.0,0.0,java / 1048576:10760192
26-09 04:40:49,2.475,15.842,80.693,0.495,0.0,0.495,545103872.0,8515584.0,317988864.0,3271716864.0,1048576.0,45056.0,12260821.0,25131.0,4.0,2.0,java / 1048576:12222464
26-09 04:40:50,4.523,27.638,66.332,1.005,0.0,0.503,546578432.0,8515584.0,340652032.0,3247579136.0,1048576.0,32768.0,23851814.0,46934.0,4.0,8.0,java / 1048576:22671360
26-09 04:40:51,9.0,18.0,71.0,1.500,0.0,0.500,548233216.0,8515584.0,370831360.0,3215745024.0,1167360.0,0.0,29074829.0,58225.0,18.0,0.0,java / 1167360:30031872
26-09 04:40:52,2.0,0.500,97.500,0.0,0.0,0.0,548376576.0,8515584.0,371023872.0,3215409152.0,1048576.0,0.0,178034.0,180041.0,4.0,0.0,java / 1048576:184320
26-09 04:40:53,0.505,0.0,99.495,0.0,0.0,0.0,548859904.0,8515584.0,371023872.0,3214925824.0,1048576.0,0.0,348.0,1499.0,4.0,0.0,java / 1048576:0
26-09 04:40:54,0.0,0.0,99.495,0.505,0.0,0.0,548724736.0,8523776.0,371023872.0,3215052800.0,1048576.0,49152.0,239.0,945.0,4.0,2.0,java / 1048576:0
26-09 04:40:55,0.503,0.0,99.497,0.0,0.0,0.0,548724736.0,8523776.0,371023872.0,3215052800.0,1048576.0,8192.0,239.0,961.0,4.0,1.0,java / 1048576:0
26-09 04:40:56,1.005,0.503,97.990,0.503,0.0,0.0,548925440.0,8527872.0,371101696.0,3214770176.0,1118208.0,262144.0,1784.0,157752.0,14.0,1.0,java / 1118208:4096
26-09 04:40:57,0.0,0.0,100.0,0.0,0.0,0.0,548933632.0,8527872.0,370839552.0,3215024128.0,786432.0,0.0,173.0,27429.0,3.0,0.0,java / 786432:0
26-09 04:40:58,0.990,0.495,98.515,0.0,0.0,0.0,549060608.0,8527872.0,370839552.0,3214897152.0,1048576.0,0.0,239.0,945.0,4.0,0.0,java / 1048576:0
26-09 04:40:59,0.0,0.505,98.485,1.010,0.0,0.0,549146624.0,8536064.0,370839552.0,3214802944.0,1048576.0,36864.0,348.0,1557.0,4.0,3.0,java / 1048576:0
26-09 04:41:00,0.498,0.498,99.005,0.0,0.0,0.0,549146624.0,8536064.0,370839552.0,3214802944.0,1048576.0,0.0,317.0,2805.0,4.0,0.0,java / 1048576:0
26-09 04:41:01,0.503,0.0,99.497,0.0,0.0,0.0,549146624.0,8536064.0,370839552.0,3214802944.0,1048576.0,0.0,173.0,851.0,4.0,0.0,java / 1048576:0
26-09 04:41:02,1.0,0.0,99.0,0.0,0.0,0.0,549113856.0,8536064.0,370839552.0,3214835712.0,1048576.0,0.0,282.0,1397.0,4.0,0.0,java / 1048576:0
26-09 04:41:03,0.0,0.500,99.0,0.500,0.0,0.0,549367808.0,8536064.0,370839552.0,3214581760.0,1048576.0,0.0,761.0,1703.0,4.0,0.0,java / 1048576:0
26-09 04:41:04,0.0,0.503,98.492,1.005,0.0,0.0,549224448.0,8548352.0,370827264.0,3214725120.0,1048576.0,57344.0,242.0,948.0,4.0,2.0,java / 1048576:0
26-09 04:41:05,0.503,0.0,99.497,0.0,0.0,0.0,549179392.0,8548352.0,370839552.0,3214757888.0,1048576.0,0.0,282.0,1405.0,4.0,0.0,java / 1048576:0
26-09 04:41:06,0.995,0.498,98.010,0.498,0.0,0.0,549617664.0,8548352.0,371044352.0,3214114816.0,1048576.0,0.0,201900.0,2549.0,4.0,0.0,java / 1048576:204800
26-09 04:41:07,0.0,0.503,99.497,0.0,0.0,0.0,550109184.0,8548352.0,371044352.0,3213623296.0,1048576.0,0.0,305.0,917.0,4.0,0.0,java / 1048576:0
26-09 04:41:08,21.212,3.030,69.697,6.061,0.0,0.0,560689152.0,8548352.0,372527104.0,3201560576.0,2576384.0,0.0,4015.0,2241.0,131.0,0.0,java / 1642496:4096
26-09 04:41:09,59.799,9.045,26.633,3.518,0.0,1.005,572694528.0,8581120.0,410456064.0,3151593472.0,3035136.0,0.0,12181.0,355803.0,189.0,0.0,java / 1822720:35958784
26-09 04:41:10,54.271,29.648,13.568,1.508,0.0,1.005,643670016.0,8638464.0,459120640.0,3031896064.0,1200128.0,131072.0,7516.0,177526.0,13.0,2.0,java / 20480:48414720
26-09 04:41:11,32.0,66.500,1.500,0.0,0.0,0.0,682291200.0,8638464.0,459231232.0,2993164288.0,1114112.0,0.0,390.0,1653.0,5.0,0.0,java / 1114112:0
26-09 04:41:12,45.455,52.525,1.515,0.0,0.0,0.505,701427712.0,8638464.0,459362304.0,2973896704.0,1175552.0,0.0,437.0,1239.0,11.0,0.0,java / 1048576:0
26-09 04:41:13,33.333,66.667,0.0,0.0,0.0,0.0,720769024.0,8638464.0,459456512.0,2954461184.0,1208320.0,0.0,503.0,1269.0,13.0,0.0,java / 1048576:0
26-09 04:41:14,17.327,80.693,0.990,0.495,0.0,0.495,740270080.0,8638464.0,459554816.0,2934861824.0,1073152.0,0.0,689.0,1958.0,9.0,0.0,java / 1703936:0
26-09 04:41:15,29.949,67.005,2.030,1.015,0.0,0.0,774291456.0,8650752.0,460058624.0,2900324352.0,1695744.0,217088.0,1960.0,3586.0,34.0,4.0,java / 524288:12288
26-09 04:41:16,47.291,52.709,0.0,0.0,0.0,0.0,798871552.0,8650752.0,460906496.0,2874896384.0,1732608.0,0.0,305.0,1161.0,36.0,0.0,java / 1310720:0
26-09 04:41:17,19.388,74.490,4.082,2.041,0.0,0.0,822403072.0,8650752.0,461348864.0,2850922496.0,1536000.0,0.0,414.0,1685.0,29.0,0.0,java / 786432:4096
26-09 04:41:18,37.755,54.082,0.510,7.653,0.0,0.0,859791360.0,8650752.0,463998976.0,2810884096.0,3256320.0,0.0,239.0,1147.0,163.0,0.0,java / 2117632:225280
26-09 04:41:19,46.535,51.485,0.495,1.485,0.0,0.0,898936832.0,8650752.0,466452480.0,2769285120.0,3518464.0,0.0,371.0,1411.0,243.0,0.0,java / 1499136:0
26-09 04:41:20,45.517,44.138,5.517,4.138,0.0,0.690,930287616.0,8667136.0,466530304.0,2737840128.0,1171456.0,83857408.0,8958.0,4325.0,18.0,86.0,java / 1048576:0
26-09 04:41:21,72.449,20.408,6.122,0.510,0.0,0.510,969093120.0,8667136.0,467324928.0,2698240000.0,1748992.0,0.0,940104.0,6329.0,62.0,0.0,java / 1572864:4096
26-09 04:41:22,75.622,23.383,0.498,0.0,0.0,0.498,1166340096.0,8667136.0,467324928.0,2500993024.0,1048576.0,0.0,9119698.0,13915.0,4.0,0.0,java / 524288:0
26-09 04:41:23,11.330,88.177,0.0,0.0,0.0,0.493,1272254464.0,8667136.0,467456000.0,2394947584.0,1179648.0,0.0,1097279.0,3437.0,5.0,0.0,java / 1703936:0
26-09 04:41:24,25.888,73.096,1.015,0.0,0.0,0.0,1335738368.0,8667136.0,467456000.0,2331463680.0,1048576.0,0.0,5557491.0,8291.0,4.0,0.0,java / 524288:0
26-09 04:41:25,23.116,74.372,1.005,0.0,0.0,1.508,1388785664.0,8675328.0,467185664.0,2278678528.0,786432.0,430080.0,6083359.0,11315.0,3.0,25.0,java / 786432:0
26-09 04:41:26,35.176,63.819,0.503,0.0,0.0,0.503,1462222848.0,8675328.0,467193856.0,2205233152.0,1048576.0,0.0,580501.0,5247.0,4.0,0.0,java / 1048576:0
26-09 04:41:27,18.0,81.500,0.0,0.0,0.0,0.500,1568055296.0,8683520.0,467197952.0,2099388416.0,1048576.0,49152.0,1373689.0,5027.0,4.0,4.0,java / 1048576:0
26-09 04:41:28,38.049,61.463,0.0,0.0,0.0,0.488,1691340800.0,8683520.0,466743296.0,1976557568.0,1572864.0,0.0,266374.0,2307.0,6.0,0.0,java / 1572864:0
26-09 04:41:29,89.691,9.278,0.0,0.0,0.0,1.031,1783373824.0,8683520.0,467197952.0,1884069888.0,524288.0,0.0,8639804.0,15185.0,2.0,0.0,java / 524288:0
26-09 04:41:30,49.515,50.0,0.0,0.0,0.0,0.485,1917018112.0,8683520.0,467226624.0,1750396928.0,1048576.0,8192.0,11470607.0,54693.0,4.0,2.0,java / 1572864:45056
26-09 04:41:31,11.795,87.692,0.0,0.0,0.0,0.513,2054897664.0,8683520.0,467247104.0,1612496896.0,1048576.0,0.0,560583.0,9605.0,4.0,0.0,java / 1048576:8192
26-09 04:41:32,58.291,41.206,0.503,0.0,0.0,0.0,2158211072.0,8691712.0,467259392.0,1509163008.0,1069056.0,49152.0,3369326.0,8953.0,5.0,3.0,java / 524288:0
26-09 04:41:33,79.500,20.0,0.0,0.0,0.0,0.500,2255237120.0,8691712.0,467267584.0,1412128768.0,1048576.0,0.0,8384148.0,11497.0,4.0,0.0,java / 1048576:0
26-09 04:41:34,91.960,8.040,0.0,0.0,0.0,0.0,2313592832.0,8691712.0,467267584.0,1353773056.0,1048576.0,0.0,16134468.0,17861.0,4.0,0.0,java / 1048576:0
26-09 04:41:35,88.557,10.945,0.0,0.0,0.0,0.498,2410852352.0,8691712.0,467267584.0,1256513536.0,1048576.0,0.0,5821727.0,7163.0,4.0,0.0,java / 1048576:0
26-09 04:41:36,91.960,7.035,0.503,0.0,0.0,0.503,2443714560.0,8691712.0,467267584.0,1223651328.0,1048576.0,0.0,19328536.0,19487.0,4.0,0.0,java / 1048576:0
26-09 04:41:37,75.377,23.116,0.503,0.0,0.0,1.005,2500857856.0,8691712.0,467267584.0,1166508032.0,1048576.0,0.0,2580698.0,3713.0,4.0,0.0,java / 1048576:0
26-09 04:41:38,73.500,25.0,0.500,0.0,0.0,1.0,2563973120.0,8699904.0,467267584.0,1103384576.0,1048576.0,12288.0,5801650.0,8687.0,4.0,2.0,java / 1048576:0
26-09 04:41:39,90.0,9.500,0.0,0.0,0.0,0.500,2599575552.0,8699904.0,467402752.0,1067646976.0,1179648.0,0.0,15416888.0,17727.0,5.0,0.0,java / 1179648:0
26-09 04:41:40,87.562,11.443,0.498,0.0,0.0,0.498,2710327296.0,8712192.0,467390464.0,956895232.0,1056768.0,13848576.0,10006943.0,10841.0,6.0,16.0,java / 2621440:0
26-09 04:41:42,94.972,4.469,0.0,0.0,0.0,0.559,2735071232.0,8712192.0,467890176.0,931651584.0,1576960.0,70807552.0,324.0,1373.0,7.0,93.0,java / 2621440:0
26-09 04:41:42,49.359,1.923,48.718,0.0,0.0,0.0,2745769984.0,8712192.0,467435520.0,921407488.0,524288.0,0.0,3736272.0,15856.0,2.0,0.0,java / 524288:8192
26-09 04:41:43,11.0,4.500,84.0,0.0,0.0,0.500,1702105088.0,8712192.0,467156992.0,1965350912.0,1052672.0,0.0,11730.0,18812.0,5.0,0.0,java / 1945600:311296
26-09 04:41:44,5.0,2.0,92.0,1.0,0.0,0.0,671002624.0,8724480.0,466870272.0,2996727808.0,1048576.0,163840.0,15015.0,17378.0,4.0,4.0,java / 5623808:323584
26-09 04:41:45,0.498,0.498,99.005,0.0,0.0,0.0,671002624.0,8724480.0,466870272.0,2996727808.0,1048576.0,0.0,239.0,969.0,4.0,0.0,java / 1048576:0
26-09 04:41:46,0.503,0.0,99.497,0.0,0.0,0.0,671002624.0,8724480.0,466870272.0,2996727808.0,1048576.0,98304.0,211.0,851.0,4.0,4.0,java / 1048576:8192
26-09 04:41:47,0.0,0.503,99.497,0.0,0.0,0.0,671096832.0,8724480.0,466870272.0,2996633600.0,1048576.0,0.0,282.0,1413.0,4.0,0.0,java / 1048576:8192
26-09 04:41:48,0.0,0.0,100.0,0.0,0.0,0.0,671096832.0,8724480.0,466870272.0,2996633600.0,1048576.0,0.0,173.0,851.0,4.0,0.0,java / 1048576:0
26-09 04:41:49,0.0,0.500,96.500,3.0,0.0,0.0,671223808.0,8736768.0,466857984.0,2996506624.0,1048576.0,98304.0,239.0,945.0,4.0,2.0,java / 1048576:0
26-09 04:41:50,0.503,0.503,98.995,0.0,0.0,0.0,671305728.0,8736768.0,466870272.0,2996412416.0,1048576.0,0.0,282.0,1405.0,4.0,0.0,java / 1048576:0
26-09 04:41:51,0.0,0.500,99.500,0.0,0.0,0.0,671432704.0,8736768.0,466870272.0,2996285440.0,1048576.0,0.0,173.0,851.0,4.0,0.0,java / 1048576:0
26-09 04:41:52,0.503,0.0,99.497,0.0,0.0,0.0,671432704.0,8736768.0,466870272.0,2996285440.0,1048576.0,0.0,173.0,851.0,4.0,0.0,java / 1048576:0
26-09 04:41:53,0.0,0.0,100.0,0.0,0.0,0.0,671780864.0,8736768.0,466870272.0,2995937280.0,1048576.0,0.0,282.0,1397.0,4.0,0.0,java / 1048576:0
26-09 04:41:54,0.498,0.498,99.005,0.0,0.0,0.0,671916032.0,8736768.0,466608128.0,2996064256.0,786432.0,0.0,173.0,851.0,3.0,0.0,java / 786432:0
26-09 04:41:55,7.071,0.0,91.919,1.010,0.0,0.0,672808960.0,8744960.0,466739200.0,2995032064.0,1179648.0,20480.0,173.0,851.0,5.0,2.0,java / 1179648:4096
26-09 04:41:56,0.0,0.503,99.497,0.0,0.0,0.0,672935936.0,8744960.0,466739200.0,2994905088.0,1048576.0,155648.0,282.0,1413.0,4.0,29.0,java / 1048576:0
26-09 04:41:57,0.503,0.0,99.497,0.0,0.0,0.0,673030144.0,8744960.0,466739200.0,2994810880.0,1048576.0,0.0,173.0,859.0,4.0,0.0,java / 1048576:0
26-09 04:41:58,0.0,0.503,99.497,0.0,0.0,0.0,673157120.0,8744960.0,466739200.0,2994683904.0,1048576.0,0.0,173.0,851.0,4.0,0.0,java / 1048576:0
26-09 04:41:59,0.500,0.500,99.0,0.0,0.0,0.0,673210368.0,8744960.0,466747392.0,2994622464.0,1048576.0,0.0,7529.0,8550.0,4.0,0.0,java / 1048576:8192
26-09 04:42:00,0.995,0.498,98.507,0.0,0.0,0.0,673005568.0,8744960.0,466759680.0,2994814976.0,1048576.0,0.0,8100.0,8877.0,4.0,0.0,java / 1048576:12288
26-09 04:42:01,0.505,0.0,98.485,1.010,0.0,0.0,673148928.0,8753152.0,466776064.0,2994647040.0,1048576.0,159744.0,13333.0,265886.0,4.0,7.0,java / 1048576:28672
26-09 04:42:02,1.0,0.0,99.0,0.0,0.0,0.0,673239040.0,8753152.0,466780160.0,2994552832.0,1048576.0,0.0,7223.0,8364.0,4.0,0.0,java / 1048576:0
26-09 04:42:03,0.0,0.500,98.500,1.0,0.0,0.0,673366016.0,8753152.0,466780160.0,2994425856.0,1048576.0,0.0,173.0,851.0,4.0,0.0,java / 1048576:0
26-09 04:42:04,0.500,0.0,99.0,0.500,0.0,0.0,673460224.0,8753152.0,466780160.0,2994331648.0,1048576.0,0.0,173.0,851.0,4.0,0.0,java / 1048576:0
26-09 04:42:05,0.503,0.503,98.995,0.0,0.0,0.0,673460224.0,8753152.0,466780160.0,2994331648.0,1048576.0,0.0,7995.0,9120.0,4.0,0.0,java / 1048576:4096
26-09 04:42:06,0.503,0.0,97.487,2.010,0.0,0.0,673669120.0,8761344.0,466784256.0,2994110464.0,1048576.0,53248.0,239.0,953.0,4.0,5.0,java / 1048576:0
26-09 04:42:07,0.505,0.0,99.495,0.0,0.0,0.0,673759232.0,8761344.0,466788352.0,2994016256.0,1048576.0,0.0,173.0,859.0,4.0,0.0,java / 1048576:0
26-09 04:42:08,1.0,0.500,98.0,0.500,0.0,0.0,674095104.0,8761344.0,466804736.0,2993664000.0,1048576.0,0.0,10631.0,11940.0,4.0,0.0,java / 1048576:24576
26-09 04:42:09,0.500,0.0,99.500,0.0,0.0,0.0,674349056.0,8761344.0,466804736.0,2993410048.0,1048576.0,0.0,173.0,851.0,4.0,0.0,java / 1048576:0
26-09 04:42:10,0.0,0.0,100.0,0.0,0.0,0.0,673935360.0,8761344.0,466804736.0,2993823744.0,1048576.0,0.0,215.0,893.0,4.0,0.0,java / 1048576:0
26-09 04:42:11,0.503,0.0,98.995,0.503,0.0,0.0,674304000.0,8769536.0,466935808.0,2993315840.0,1179648.0,49152.0,348.0,1491.0,5.0,2.0,java / 1179648:0
26-09 04:42:12,0.990,0.495,98.020,0.495,0.0,0.0,674525184.0,8769536.0,466935808.0,2993094656.0,1048576.0,0.0,173.0,859.0,4.0,0.0,java / 1048576:0
26-09 04:42:13,0.0,0.0,100.0,0.0,0.0,0.0,674652160.0,8769536.0,466935808.0,2992967680.0,1048576.0,0.0,173.0,851.0,4.0,0.0,java / 1048576:0
