"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cluster-worker-9",,,,"User:","ubuntu"
"Cmdline:","dstat --time -c -m -d -n --io --top-bio --output rf3_cidd_9.csv",,,,"Date:","25 Sep 2019 05:48:12 UTC"

"system","total cpu usage",,,,,,"memory usage",,,,"dsk/total",,"net/total",,"io/total",,"most expensive"
25-09 05:50:39,0.503,0.0,99.497,0.0,0.0,0.0,558538752.0,5808128.0,88064000.0,3490914304.0,0.0,0.0,285.0,1370.0,0.0,0.0,java / 0:4096
25-09 05:50:40,0.500,0.0,99.500,0.0,0.0,0.0,558505984.0,5808128.0,88064000.0,3490947072.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 05:50:41,0.500,0.500,99.0,0.0,0.0,0.0,558501888.0,5808128.0,88068096.0,3490947072.0,0.0,0.0,241.0,910.0,0.0,0.0,java / 0:4096
25-09 05:50:42,0.0,0.0,100.0,0.0,0.0,0.0,558501888.0,5808128.0,88068096.0,3490947072.0,0.0,0.0,285.0,1354.0,0.0,0.0,java / 0:4096
25-09 05:50:43,0.500,0.0,99.0,0.500,0.0,0.0,558690304.0,5816320.0,88068096.0,3490750464.0,0.0,12288.0,241.0,910.0,0.0,2.0,java / 0:4096
25-09 05:50:44,0.0,0.503,99.497,0.0,0.0,0.0,558690304.0,5816320.0,88068096.0,3490750464.0,0.0,0.0,175.0,824.0,0.0,0.0,java / 0:4096
25-09 05:50:45,0.495,0.495,99.010,0.0,0.0,0.0,558817280.0,5816320.0,88068096.0,3490623488.0,0.0,0.0,285.0,1354.0,0.0,0.0,java / 0:4096
25-09 05:50:46,0.0,0.0,100.0,0.0,0.0,0.0,558817280.0,5816320.0,88068096.0,3490623488.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 05:50:47,0.500,0.0,99.500,0.0,0.0,0.0,558817280.0,5816320.0,88068096.0,3490623488.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 05:50:48,0.0,0.503,98.995,0.503,0.0,0.0,558776320.0,5824512.0,88068096.0,3490656256.0,0.0,12288.0,351.0,1456.0,0.0,2.0,java / 0:4096
25-09 05:50:49,0.500,0.0,99.500,0.0,0.0,0.0,558776320.0,5824512.0,88068096.0,3490656256.0,0.0,0.0,175.0,824.0,0.0,0.0,java / 0:4096
25-09 05:50:50,0.503,0.0,99.497,0.0,0.0,0.0,558776320.0,5824512.0,88068096.0,3490656256.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 05:50:51,0.0,0.500,99.500,0.0,0.0,0.0,558776320.0,5824512.0,88068096.0,3490656256.0,0.0,0.0,285.0,1354.0,0.0,0.0,java / 0:4096
25-09 05:50:52,0.0,0.500,99.500,0.0,0.0,0.0,558776320.0,5824512.0,88068096.0,3490656256.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 05:50:53,0.503,0.0,98.492,1.005,0.0,0.0,558768128.0,5832704.0,88068096.0,3490656256.0,0.0,49152.0,241.0,910.0,0.0,7.0,java / 0:12288
25-09 05:50:54,0.500,0.500,99.0,0.0,0.0,0.0,558768128.0,5832704.0,88068096.0,3490656256.0,0.0,0.0,285.0,1394.0,0.0,0.0,java / 0:4096
25-09 05:50:55,0.995,0.0,99.005,0.0,0.0,0.0,558768128.0,5832704.0,88068096.0,3490656256.0,0.0,0.0,175.0,832.0,0.0,0.0,java / 0:4096
25-09 05:50:56,0.0,0.500,99.500,0.0,0.0,0.0,558768128.0,5832704.0,88068096.0,3490656256.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 05:50:57,0.0,0.500,99.500,0.0,0.0,0.0,558735360.0,5832704.0,88068096.0,3490689024.0,0.0,0.0,285.0,1354.0,0.0,0.0,java / 0:4096
25-09 05:50:58,0.0,0.503,98.492,1.005,0.0,0.0,558727168.0,5840896.0,88068096.0,3490689024.0,0.0,32768.0,241.0,910.0,0.0,3.0,java / 0:4096
25-09 05:50:59,0.0,0.0,100.0,0.0,0.0,0.0,558727168.0,5840896.0,88068096.0,3490689024.0,0.0,0.0,175.0,824.0,0.0,0.0,java / 0:4096
25-09 05:51:00,0.498,0.498,99.005,0.0,0.0,0.0,558727168.0,5840896.0,88068096.0,3490689024.0,0.0,0.0,285.0,1420.0,0.0,0.0,java / 0:4096
25-09 05:51:01,0.500,0.0,99.500,0.0,0.0,0.0,558727168.0,5840896.0,88068096.0,3490689024.0,0.0,0.0,571.0,2058.0,0.0,0.0,java / 0:4096
25-09 05:51:02,0.0,0.503,99.497,0.0,0.0,0.0,558727168.0,5840896.0,88068096.0,3490689024.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 05:51:03,0.500,0.0,99.0,0.500,0.0,0.0,558686208.0,5849088.0,88068096.0,3490721792.0,0.0,12288.0,351.0,1456.0,0.0,2.0,java / 0:4096
25-09 05:51:04,0.500,0.0,99.0,0.0,0.0,0.500,558686208.0,5849088.0,88068096.0,3490721792.0,0.0,0.0,175.0,824.0,0.0,0.0,java / 0:4096
25-09 05:51:05,0.0,0.500,99.500,0.0,0.0,0.0,558686208.0,5849088.0,88068096.0,3490721792.0,0.0,0.0,217.0,850.0,0.0,0.0,java / 0:4096
25-09 05:51:06,0.0,0.0,100.0,0.0,0.0,0.0,558686208.0,5849088.0,88068096.0,3490721792.0,0.0,0.0,285.0,1354.0,0.0,0.0,java / 0:4096
25-09 05:51:07,0.0,0.500,99.500,0.0,0.0,0.0,558686208.0,5849088.0,88068096.0,3490721792.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 05:51:08,1.0,0.0,98.0,1.0,0.0,0.0,558678016.0,5857280.0,88068096.0,3490721792.0,0.0,12288.0,241.0,910.0,0.0,2.0,java / 0:4096
25-09 05:51:09,0.0,0.500,99.500,0.0,0.0,0.0,558678016.0,5857280.0,88068096.0,3490721792.0,0.0,0.0,285.0,1370.0,0.0,0.0,java / 0:4096
25-09 05:51:10,0.500,0.0,99.500,0.0,0.0,0.0,558645248.0,5857280.0,88068096.0,3490754560.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 05:51:11,0.503,0.0,99.497,0.0,0.0,0.0,558645248.0,5857280.0,88068096.0,3490754560.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 05:51:12,0.0,0.0,100.0,0.0,0.0,0.0,558641152.0,5857280.0,88072192.0,3490754560.0,0.0,0.0,351.0,1456.0,0.0,0.0,java / 0:4096
25-09 05:51:13,0.495,0.495,98.020,0.990,0.0,0.0,558632960.0,5865472.0,88072192.0,3490754560.0,0.0,12288.0,241.0,910.0,0.0,2.0,java / 0:4096
25-09 05:51:14,0.0,0.503,99.497,0.0,0.0,0.0,558632960.0,5865472.0,88072192.0,3490754560.0,0.0,0.0,175.0,824.0,0.0,0.0,java / 0:4096
25-09 05:51:15,0.0,0.0,100.0,0.0,0.0,0.0,558632960.0,5865472.0,88072192.0,3490754560.0,0.0,0.0,285.0,1354.0,0.0,0.0,java / 0:4096
25-09 05:51:16,0.498,0.498,99.005,0.0,0.0,0.0,558505984.0,5865472.0,88072192.0,3490881536.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 05:51:17,0.0,0.500,99.500,0.0,0.0,0.0,558505984.0,5865472.0,88072192.0,3490881536.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 05:51:18,0.0,0.0,99.495,0.505,0.0,0.0,558465024.0,5873664.0,88072192.0,3490914304.0,0.0,12288.0,351.0,1456.0,0.0,2.0,java / 0:4096
25-09 05:51:19,0.0,0.500,99.500,0.0,0.0,0.0,558465024.0,5873664.0,88072192.0,3490914304.0,0.0,0.0,241.0,926.0,0.0,0.0,java / 0:4096
25-09 05:51:20,0.498,0.498,99.005,0.0,0.0,0.0,558465024.0,5873664.0,88072192.0,3490914304.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 05:51:21,0.0,0.0,100.0,0.0,0.0,0.0,558465024.0,5873664.0,88072192.0,3490914304.0,0.0,0.0,351.0,1456.0,0.0,0.0,java / 0:4096
25-09 05:51:22,0.498,0.498,99.005,0.0,0.0,0.0,558465024.0,5873664.0,88072192.0,3490914304.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 05:51:23,0.503,0.0,97.487,2.010,0.0,0.0,558456832.0,5881856.0,88072192.0,3490914304.0,0.0,36864.0,241.0,910.0,0.0,6.0,java / 0:12288
25-09 05:51:24,0.500,0.0,99.500,0.0,0.0,0.0,558456832.0,5881856.0,88072192.0,3490914304.0,0.0,0.0,285.0,1394.0,0.0,0.0,java / 0:4096
25-09 05:51:25,0.498,0.498,99.005,0.0,0.0,0.0,558456832.0,5881856.0,88072192.0,3490914304.0,0.0,0.0,175.0,832.0,0.0,0.0,java / 0:4096
25-09 05:51:26,0.0,0.503,99.497,0.0,0.0,0.0,558424064.0,5881856.0,88072192.0,3490947072.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 05:51:27,0.500,0.0,99.500,0.0,0.0,0.0,558424064.0,5881856.0,88072192.0,3490947072.0,0.0,0.0,285.0,1354.0,0.0,0.0,java / 0:4096
25-09 05:51:28,0.498,0.498,98.010,0.995,0.0,0.0,558415872.0,5890048.0,88072192.0,3490947072.0,0.0,36864.0,241.0,910.0,0.0,5.0,java / 0:4096
25-09 05:51:29,0.500,0.0,99.500,0.0,0.0,0.0,558415872.0,5890048.0,88072192.0,3490947072.0,0.0,0.0,175.0,824.0,0.0,0.0,java / 0:4096
25-09 05:51:30,0.0,0.0,100.0,0.0,0.0,0.0,558612480.0,5890048.0,88072192.0,3490750464.0,0.0,0.0,285.0,1354.0,0.0,0.0,java / 0:4096
25-09 05:51:31,0.0,0.503,99.497,0.0,0.0,0.0,558612480.0,5890048.0,88072192.0,3490750464.0,0.0,0.0,241.0,910.0,0.0,0.0,java / 0:4096
25-09 05:51:32,0.0,0.500,99.500,0.0,0.0,0.0,558612480.0,5890048.0,88072192.0,3490750464.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 05:51:33,1.0,0.0,98.0,1.0,0.0,0.0,558571520.0,5898240.0,88072192.0,3490783232.0,0.0,24576.0,393.0,1498.0,0.0,3.0,java / 0:4096
25-09 05:51:34,0.0,0.0,100.0,0.0,0.0,0.0,558571520.0,5898240.0,88072192.0,3490783232.0,0.0,0.0,175.0,824.0,0.0,0.0,java / 0:4096
25-09 05:51:35,0.500,0.500,99.0,0.0,0.0,0.0,558571520.0,5898240.0,88072192.0,3490783232.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 05:51:36,0.0,0.0,100.0,0.0,0.0,0.0,558571520.0,5898240.0,88072192.0,3490783232.0,0.0,0.0,285.0,1354.0,0.0,0.0,java / 0:4096
25-09 05:51:37,0.498,0.498,99.005,0.0,0.0,0.0,558571520.0,5898240.0,88072192.0,3490783232.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 05:51:38,0.503,0.503,96.985,2.010,0.0,0.0,558813184.0,5914624.0,88064000.0,3490533376.0,0.0,36864.0,630.0,976.0,0.0,5.0,java / 0:4096
25-09 05:51:39,0.500,0.500,99.0,0.0,0.0,0.0,558682112.0,5914624.0,88072192.0,3490656256.0,0.0,0.0,285.0,1646.0,0.0,0.0,java / 0:4096
25-09 05:51:40,0.500,0.0,99.500,0.0,0.0,0.0,558682112.0,5914624.0,88072192.0,3490656256.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 05:51:41,0.500,0.500,99.0,0.0,0.0,0.0,558649344.0,5914624.0,88072192.0,3490689024.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 05:51:42,0.498,0.0,99.502,0.0,0.0,0.0,558649344.0,5914624.0,88072192.0,3490689024.0,0.0,0.0,285.0,1420.0,0.0,0.0,java / 0:4096
25-09 05:51:43,0.0,0.503,99.497,0.0,0.0,0.0,558645248.0,5914624.0,88076288.0,3490689024.0,0.0,40960.0,613.0,2124.0,0.0,7.0,java / 0:12288
25-09 05:51:44,0.500,0.0,98.500,1.0,0.0,0.0,558637056.0,5922816.0,88076288.0,3490689024.0,0.0,32768.0,241.0,918.0,0.0,2.0,java / 0:12288
25-09 05:51:45,0.0,0.500,99.500,0.0,0.0,0.0,558637056.0,5922816.0,88076288.0,3490689024.0,0.0,0.0,285.0,1370.0,0.0,0.0,java / 0:4096
25-09 05:51:46,0.500,0.0,99.500,0.0,0.0,0.0,558637056.0,5922816.0,88076288.0,3490689024.0,0.0,0.0,175.0,832.0,0.0,0.0,java / 0:4096
25-09 05:51:47,0.0,0.503,99.497,0.0,0.0,0.0,558604288.0,5922816.0,88076288.0,3490721792.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 05:51:48,0.0,0.500,99.500,0.0,0.0,0.0,558604288.0,5922816.0,88076288.0,3490721792.0,0.0,0.0,285.0,1354.0,0.0,0.0,java / 0:4096
25-09 05:51:49,1.0,0.0,98.500,0.500,0.0,0.0,558596096.0,5931008.0,88076288.0,3490721792.0,0.0,16384.0,241.0,910.0,0.0,2.0,java / 0:4096
25-09 05:51:50,0.0,0.0,100.0,0.0,0.0,0.0,558596096.0,5931008.0,88076288.0,3490721792.0,0.0,0.0,175.0,824.0,0.0,0.0,java / 0:4096
25-09 05:51:51,0.498,0.498,99.005,0.0,0.0,0.0,558596096.0,5931008.0,88076288.0,3490721792.0,0.0,0.0,285.0,1354.0,0.0,0.0,java / 0:4096
25-09 05:51:52,0.0,0.0,100.0,0.0,0.0,0.0,558596096.0,5931008.0,88076288.0,3490721792.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 05:51:53,0.500,0.500,99.0,0.0,0.0,0.0,558596096.0,5931008.0,88076288.0,3490721792.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 05:51:54,0.503,0.0,98.995,0.503,0.0,0.0,558587904.0,5939200.0,88076288.0,3490721792.0,0.0,12288.0,351.0,1456.0,0.0,2.0,java / 0:4096
25-09 05:51:55,0.0,0.500,99.500,0.0,0.0,0.0,558555136.0,5939200.0,88076288.0,3490754560.0,0.0,0.0,175.0,824.0,0.0,0.0,java / 0:4096
25-09 05:51:56,0.0,0.0,100.0,0.0,0.0,0.0,558555136.0,5939200.0,88076288.0,3490754560.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 05:51:57,0.0,0.0,100.0,0.0,0.0,0.0,558555136.0,5939200.0,88076288.0,3490754560.0,0.0,0.0,285.0,1354.0,0.0,0.0,java / 0:4096
25-09 05:51:58,0.500,0.500,99.0,0.0,0.0,0.0,558555136.0,5939200.0,88076288.0,3490754560.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 05:51:59,0.503,0.0,98.492,1.005,0.0,0.0,558546944.0,5947392.0,88076288.0,3490754560.0,0.0,12288.0,241.0,910.0,0.0,2.0,java / 0:4096
25-09 05:52:00,0.498,0.0,99.502,0.0,0.0,0.0,558546944.0,5947392.0,88076288.0,3490754560.0,0.0,0.0,285.0,1370.0,0.0,0.0,java / 0:4096
25-09 05:52:01,0.500,0.500,99.0,0.0,0.0,0.0,558546944.0,5947392.0,88076288.0,3490754560.0,0.0,0.0,217.0,850.0,0.0,0.0,java / 0:4096
25-09 05:52:02,0.500,0.0,99.500,0.0,0.0,0.0,558546944.0,5947392.0,88076288.0,3490754560.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 05:52:03,0.500,0.0,99.500,0.0,0.0,0.0,558514176.0,5947392.0,88076288.0,3490787328.0,0.0,0.0,285.0,1354.0,0.0,0.0,java / 0:4096
25-09 05:52:04,0.503,0.0,98.995,0.503,0.0,0.0,558505984.0,5955584.0,88076288.0,3490787328.0,0.0,12288.0,241.0,910.0,0.0,2.0,java / 0:4096
25-09 05:52:05,0.500,0.0,99.500,0.0,0.0,0.0,558505984.0,5955584.0,88076288.0,3490787328.0,0.0,0.0,175.0,824.0,0.0,0.0,java / 0:4096
25-09 05:52:06,0.0,0.0,100.0,0.0,0.0,0.0,558505984.0,5955584.0,88076288.0,3490787328.0,0.0,0.0,285.0,1354.0,0.0,0.0,java / 0:4096
25-09 05:52:07,0.498,0.0,99.502,0.0,0.0,0.0,558505984.0,5955584.0,88076288.0,3490787328.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 05:52:08,0.0,0.503,99.497,0.0,0.0,0.0,558505984.0,5955584.0,88076288.0,3490787328.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 05:52:09,0.500,0.500,98.0,1.0,0.0,0.0,558497792.0,5963776.0,88076288.0,3490787328.0,0.0,12288.0,351.0,1456.0,0.0,2.0,java / 0:4096
25-09 05:52:10,0.0,0.0,100.0,0.0,0.0,0.0,558497792.0,5963776.0,88076288.0,3490787328.0,0.0,0.0,175.0,824.0,0.0,0.0,java / 0:4096
25-09 05:52:11,0.500,0.0,99.500,0.0,0.0,0.0,558465024.0,5963776.0,88076288.0,3490820096.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 05:52:12,0.498,0.498,99.005,0.0,0.0,0.0,558465024.0,5963776.0,88076288.0,3490820096.0,0.0,0.0,285.0,1354.0,0.0,0.0,java / 0:4096
25-09 05:52:13,0.0,0.0,100.0,0.0,0.0,0.0,558465024.0,5963776.0,88076288.0,3490820096.0,0.0,24576.0,175.0,808.0,0.0,4.0,java / 0:12288
25-09 05:52:14,0.995,0.0,98.010,0.995,0.0,0.0,558452736.0,5971968.0,88080384.0,3490820096.0,0.0,20480.0,241.0,942.0,0.0,2.0,java / 0:12288
25-09 05:52:15,0.0,0.503,99.497,0.0,0.0,0.0,558452736.0,5971968.0,88080384.0,3490820096.0,0.0,0.0,285.0,1370.0,0.0,0.0,java / 0:4096
25-09 05:52:16,0.0,0.0,100.0,0.0,0.0,0.0,558452736.0,5971968.0,88080384.0,3490820096.0,0.0,0.0,175.0,832.0,0.0,0.0,java / 0:4096
25-09 05:52:17,0.503,0.0,99.497,0.0,0.0,0.0,558649344.0,5971968.0,88080384.0,3490623488.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 05:52:18,0.0,0.995,99.005,0.0,0.0,0.0,558649344.0,5971968.0,88080384.0,3490623488.0,0.0,16384.0,285.0,1354.0,0.0,3.0,java / 0:4096
25-09 05:52:19,0.503,0.0,98.492,1.005,0.0,0.0,558604288.0,5984256.0,88080384.0,3490656256.0,0.0,57344.0,241.0,926.0,0.0,2.0,java / 0:4096
25-09 05:52:20,0.0,0.500,99.500,0.0,0.0,0.0,558604288.0,5984256.0,88080384.0,3490656256.0,0.0,0.0,175.0,824.0,0.0,0.0,java / 0:4096
25-09 05:52:21,0.0,0.0,100.0,0.0,0.0,0.0,558604288.0,5984256.0,88080384.0,3490656256.0,0.0,0.0,285.0,1354.0,0.0,0.0,java / 0:4096
25-09 05:52:22,0.498,0.498,99.005,0.0,0.0,0.0,558604288.0,5984256.0,88080384.0,3490656256.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 05:52:23,0.0,0.0,100.0,0.0,0.0,0.0,558604288.0,5984256.0,88080384.0,3490656256.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 05:52:24,0.500,0.0,99.0,0.500,0.0,0.0,558596096.0,5992448.0,88080384.0,3490656256.0,0.0,12288.0,351.0,1522.0,0.0,2.0,java / 0:4096
25-09 05:52:25,0.0,0.995,99.005,0.0,0.0,0.0,558563328.0,5992448.0,88080384.0,3490689024.0,0.0,0.0,571.0,2066.0,0.0,0.0,java / 0:4096
25-09 05:52:26,1.0,0.0,99.0,0.0,0.0,0.0,558563328.0,5992448.0,88080384.0,3490689024.0,0.0,0.0,241.0,910.0,0.0,0.0,java / 0:4096
25-09 05:52:27,0.0,0.0,100.0,0.0,0.0,0.0,558563328.0,5992448.0,88080384.0,3490689024.0,0.0,0.0,351.0,1456.0,0.0,0.0,java / 0:4096
25-09 05:52:28,0.500,0.0,99.500,0.0,0.0,0.0,558436352.0,5992448.0,88080384.0,3490816000.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 05:52:29,0.0,0.500,98.500,1.0,0.0,0.0,558428160.0,6000640.0,88080384.0,3490816000.0,0.0,12288.0,361.0,1406.0,0.0,2.0,java / 0:4096
25-09 05:52:30,0.0,0.500,99.500,0.0,0.0,0.0,558428160.0,6000640.0,88080384.0,3490816000.0,0.0,0.0,285.0,1370.0,0.0,0.0,java / 0:4096
25-09 05:52:31,0.500,0.0,99.500,0.0,0.0,0.0,558395392.0,6000640.0,88080384.0,3490848768.0,0.0,0.0,343.0,976.0,0.0,0.0,java / 0:4096
25-09 05:52:32,0.0,0.0,100.0,0.0,0.0,0.0,558395392.0,6000640.0,88080384.0,3490848768.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 05:52:33,0.503,0.0,99.497,0.0,0.0,0.0,558391296.0,6004736.0,88080384.0,3490848768.0,4096.0,0.0,375.0,1444.0,1.0,0.0,java / 0:4096
25-09 05:52:34,0.498,0.498,98.010,0.995,0.0,0.0,558383104.0,6012928.0,88080384.0,3490848768.0,0.0,16384.0,241.0,926.0,0.0,2.0,java / 0:4096
25-09 05:52:35,0.0,0.0,100.0,0.0,0.0,0.0,558383104.0,6012928.0,88080384.0,3490848768.0,0.0,0.0,175.0,824.0,0.0,0.0,java / 0:4096
25-09 05:52:36,0.500,0.500,99.0,0.0,0.0,0.0,558383104.0,6012928.0,88080384.0,3490848768.0,0.0,0.0,285.0,1354.0,0.0,0.0,java / 0:4096
25-09 05:52:37,0.0,0.0,100.0,0.0,0.0,0.0,558383104.0,6012928.0,88080384.0,3490848768.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 05:52:38,0.503,0.0,99.497,0.0,0.0,0.0,558383104.0,6012928.0,88080384.0,3490848768.0,0.0,0.0,241.0,910.0,0.0,0.0,java / 0:4096
25-09 05:52:39,0.500,0.0,98.500,1.0,0.0,0.0,558342144.0,6021120.0,88080384.0,3490881536.0,0.0,12288.0,351.0,1456.0,0.0,2.0,java / 0:4096
25-09 05:52:40,0.500,0.0,99.500,0.0,0.0,0.0,558342144.0,6021120.0,88080384.0,3490881536.0,0.0,0.0,175.0,824.0,0.0,0.0,java / 0:4096
25-09 05:52:41,0.503,0.0,99.497,0.0,0.0,0.0,558342144.0,6021120.0,88080384.0,3490881536.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 05:52:42,0.0,0.500,99.500,0.0,0.0,0.0,558342144.0,6021120.0,88080384.0,3490881536.0,0.0,0.0,285.0,1354.0,0.0,0.0,java / 0:4096
25-09 05:52:43,0.500,0.0,99.500,0.0,0.0,0.0,558342144.0,6021120.0,88080384.0,3490881536.0,0.0,24576.0,175.0,808.0,0.0,4.0,java / 0:12288
25-09 05:52:44,0.0,0.503,98.492,1.005,0.0,0.0,558329856.0,6029312.0,88084480.0,3490881536.0,0.0,20480.0,241.0,942.0,0.0,2.0,java / 0:12288
25-09 05:52:45,0.995,0.0,99.005,0.0,0.0,0.0,558329856.0,6029312.0,88084480.0,3490881536.0,0.0,0.0,285.0,1370.0,0.0,0.0,java / 0:4096
25-09 05:52:46,0.0,0.500,99.500,0.0,0.0,0.0,558329856.0,6029312.0,88084480.0,3490881536.0,0.0,0.0,241.0,934.0,0.0,0.0,java / 0:4096
25-09 05:52:47,0.500,0.0,99.500,0.0,0.0,0.0,558297088.0,6029312.0,88084480.0,3490914304.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 05:52:48,0.0,0.500,99.500,0.0,0.0,0.0,558297088.0,6029312.0,88084480.0,3490914304.0,0.0,0.0,285.0,1354.0,0.0,0.0,java / 0:4096
25-09 05:52:49,0.503,0.0,98.995,0.503,0.0,0.0,558288896.0,6037504.0,88084480.0,3490914304.0,0.0,16384.0,241.0,910.0,0.0,2.0,java / 0:4096
25-09 05:52:50,0.500,0.0,99.500,0.0,0.0,0.0,558288896.0,6037504.0,88084480.0,3490914304.0,0.0,0.0,217.0,866.0,0.0,0.0,java / 0:4096
25-09 05:52:51,0.0,0.503,99.497,0.0,0.0,0.0,558288896.0,6037504.0,88084480.0,3490914304.0,0.0,0.0,285.0,1354.0,0.0,0.0,java / 0:4096
25-09 05:52:52,0.500,0.0,99.500,0.0,0.0,0.0,558288896.0,6037504.0,88084480.0,3490914304.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 05:52:53,0.500,0.0,99.500,0.0,0.0,0.0,558288896.0,6037504.0,88084480.0,3490914304.0,0.0,49152.0,175.0,808.0,0.0,10.0,java / 0:4096
25-09 05:52:54,0.500,0.0,98.500,1.0,0.0,0.0,558247936.0,6045696.0,88084480.0,3490947072.0,0.0,20480.0,351.0,1472.0,0.0,2.0,java / 0:4096
25-09 05:52:55,0.0,0.500,99.500,0.0,0.0,0.0,558247936.0,6045696.0,88084480.0,3490947072.0,0.0,0.0,175.0,824.0,0.0,0.0,java / 0:4096
25-09 05:52:56,0.503,0.0,99.497,0.0,0.0,0.0,558247936.0,6045696.0,88084480.0,3490947072.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 05:52:57,0.500,0.0,99.500,0.0,0.0,0.0,558247936.0,6045696.0,88084480.0,3490947072.0,0.0,0.0,285.0,1354.0,0.0,0.0,java / 0:4096
25-09 05:52:58,0.0,0.0,100.0,0.0,0.0,0.0,558247936.0,6045696.0,88084480.0,3490947072.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 05:52:59,0.503,0.0,98.492,1.005,0.0,0.0,558239744.0,6053888.0,88084480.0,3490947072.0,0.0,12288.0,241.0,910.0,0.0,2.0,java / 0:4096
25-09 05:53:00,0.0,0.500,99.500,0.0,0.0,0.0,558239744.0,6053888.0,88084480.0,3490947072.0,0.0,0.0,285.0,1370.0,0.0,0.0,java / 0:4096
25-09 05:53:01,0.0,0.500,99.500,0.0,0.0,0.0,558239744.0,6053888.0,88084480.0,3490947072.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 05:53:02,0.500,0.0,99.500,0.0,0.0,0.0,558469120.0,6053888.0,88084480.0,3490717696.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 05:53:03,0.503,0.0,99.497,0.0,0.0,0.0,558436352.0,6053888.0,88084480.0,3490750464.0,0.0,0.0,363.0,1834.0,0.0,0.0,java / 0:4096
25-09 05:53:04,0.500,0.0,98.0,1.500,0.0,0.0,558428160.0,6062080.0,88084480.0,3490750464.0,0.0,12288.0,241.0,910.0,0.0,2.0,java / 0:4096
25-09 05:53:05,0.500,0.0,99.500,0.0,0.0,0.0,558428160.0,6062080.0,88084480.0,3490750464.0,0.0,0.0,144.0,824.0,0.0,0.0,java / 0:4096
25-09 05:53:06,0.500,0.500,99.0,0.0,0.0,0.0,558428160.0,6062080.0,88084480.0,3490750464.0,0.0,0.0,363.0,1834.0,0.0,0.0,java / 0:4096
25-09 05:53:07,0.0,0.0,100.0,0.0,0.0,0.0,558428160.0,6062080.0,88084480.0,3490750464.0,0.0,0.0,637.0,2058.0,0.0,0.0,java / 0:4096
25-09 05:53:08,0.500,0.0,99.500,0.0,0.0,0.0,558395392.0,6062080.0,88084480.0,3490783232.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
