"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cluster-worker-7",,,,"User:","ubuntu"
"Cmdline:","dstat --time -c -m -d -n --io --top-bio --output rf3t2_cidd_7.csv",,,,"Date:","26 Sep 2019 04:37:35 UTC"

"system","total cpu usage",,,,,,"memory usage",,,,"dsk/total",,"net/total",,"io/total",,"most expensive"
26-09 04:39:57,0.500,0.0,99.0,0.500,0.0,0.0,529825792.0,8691712.0,285200384.0,3319607296.0,1048576.0,0.0,239.0,961.0,4.0,0.0,java / 1048576:0
26-09 04:39:58,0.498,0.498,99.005,0.0,0.0,0.0,529825792.0,8691712.0,285200384.0,3319607296.0,1048576.0,0.0,239.0,945.0,4.0,0.0,java / 1048576:0
26-09 04:39:59,1.0,0.0,99.0,0.0,0.0,0.0,529825792.0,8691712.0,285200384.0,3319607296.0,1048576.0,0.0,347.0,1491.0,4.0,0.0,java / 1048576:0
26-09 04:40:00,0.503,0.0,99.497,0.0,0.0,0.0,529825792.0,8691712.0,285200384.0,3319607296.0,1048576.0,0.0,239.0,945.0,4.0,0.0,java / 1048576:0
26-09 04:40:01,0.995,0.0,98.010,0.995,0.0,0.0,529817600.0,8699904.0,285200384.0,3319607296.0,1048576.0,16384.0,239.0,945.0,4.0,2.0,java / 1048576:0
26-09 04:40:02,0.995,0.498,98.507,0.0,0.0,0.0,529813504.0,8699904.0,285331456.0,3319480320.0,1179648.0,0.0,425.0,2009.0,5.0,0.0,java / 1179648:0
26-09 04:40:03,0.500,0.500,99.0,0.0,0.0,0.0,529780736.0,8699904.0,285331456.0,3319513088.0,1048576.0,0.0,239.0,945.0,4.0,0.0,java / 1048576:0
26-09 04:40:04,0.500,0.500,99.0,0.0,0.0,0.0,529596416.0,8699904.0,285388800.0,3319640064.0,1048576.0,0.0,239.0,945.0,4.0,0.0,java / 1048576:0
26-09 04:40:05,0.500,0.500,99.0,0.0,0.0,0.0,529723392.0,8699904.0,285388800.0,3319513088.0,1048576.0,0.0,425.0,1977.0,4.0,0.0,java / 1048576:0
26-09 04:40:06,1.0,0.0,96.500,2.500,0.0,0.0,529510400.0,8708096.0,286515200.0,3318591488.0,1589248.0,16384.0,2550.0,504464.0,8.0,2.0,java / 2146304:0
26-09 04:40:07,5.181,0.518,66.839,26.943,0.0,0.518,528412672.0,8708096.0,305180672.0,3301023744.0,20021248.0,0.0,18479.0,18362744.0,79.0,0.0,java / 19988480:0
26-09 04:40:08,1.0,2.0,69.500,26.500,0.0,1.0,529100800.0,8708096.0,324558848.0,3280957440.0,20578304.0,0.0,19799.0,19561718.0,79.0,0.0,java / 20316160:0
26-09 04:40:09,1.515,1.515,90.404,6.566,0.0,0.0,528441344.0,8708096.0,345534464.0,3260641280.0,22151168.0,0.0,21161.0,21074403.0,85.0,0.0,java / 22151168:0
26-09 04:40:10,1.500,2.0,82.500,13.500,0.0,0.500,528871424.0,8708096.0,367099904.0,3238645760.0,22675456.0,0.0,21815.0,21613552.0,87.0,0.0,java / 22413312:0
26-09 04:40:11,2.010,1.005,93.970,2.513,0.0,0.503,529248256.0,8716288.0,391098368.0,3214262272.0,25165824.0,12288.0,25547.0,23970408.0,97.0,2.0,java / 25165824:0
26-09 04:40:12,2.010,1.005,92.462,4.523,0.0,0.0,528617472.0,8716288.0,412422144.0,3193569280.0,22302720.0,0.0,23219.0,21471492.0,86.0,0.0,java / 22302720:0
26-09 04:40:13,1.0,0.500,96.0,2.500,0.0,0.0,528928768.0,8716288.0,420601856.0,3185078272.0,8912896.0,0.0,10124.0,9050764.0,34.0,0.0,java / 9175040:0
26-09 04:40:14,0.503,0.503,98.995,0.0,0.0,0.0,528924672.0,8716288.0,420732928.0,3184951296.0,1441792.0,0.0,347.0,1491.0,6.0,0.0,java / 1179648:0
26-09 04:40:15,0.500,0.0,99.500,0.0,0.0,0.0,528891904.0,8716288.0,420732928.0,3184984064.0,1048576.0,0.0,239.0,945.0,4.0,0.0,java / 1048576:0
26-09 04:40:16,1.0,0.0,97.0,2.0,0.0,0.0,529268736.0,8724480.0,420732928.0,3184599040.0,1048576.0,12288.0,413.0,1053.0,4.0,2.0,java / 1048576:0
26-09 04:40:17,0.995,0.498,98.010,0.498,0.0,0.0,529285120.0,8724480.0,420732928.0,3184582656.0,1048576.0,0.0,347.0,1507.0,4.0,0.0,java / 1048576:0
26-09 04:40:18,0.500,0.500,99.0,0.0,0.0,0.0,529285120.0,8724480.0,420732928.0,3184582656.0,1048576.0,0.0,239.0,945.0,4.0,0.0,java / 1048576:0
26-09 04:40:19,1.0,0.0,99.0,0.0,0.0,0.0,529227776.0,8724480.0,420790272.0,3184582656.0,1048576.0,0.0,239.0,945.0,4.0,0.0,java / 1048576:0
26-09 04:40:20,1.500,0.0,97.500,1.0,0.0,0.0,529354752.0,8724480.0,420790272.0,3184455680.0,1048576.0,20480.0,347.0,1491.0,4.0,1.0,java / 1048576:16384
26-09 04:40:21,0.498,0.498,97.512,1.493,0.0,0.0,529309696.0,8732672.0,420794368.0,3184488448.0,1048576.0,16384.0,239.0,969.0,4.0,2.0,java / 1048576:0
26-09 04:40:22,10.448,0.498,89.055,0.0,0.0,0.0,529690624.0,8732672.0,420794368.0,3184107520.0,1048576.0,0.0,239.0,961.0,4.0,0.0,java / 1048576:4096
26-09 04:40:23,3.518,0.503,95.980,0.0,0.0,0.0,530010112.0,8732672.0,420474880.0,3184107520.0,786432.0,0.0,347.0,1565.0,3.0,0.0,java / 786432:0
26-09 04:40:24,0.503,0.0,99.497,0.0,0.0,0.0,530137088.0,8732672.0,420474880.0,3183980544.0,1048576.0,0.0,569.0,2093.0,4.0,0.0,java / 1048576:0
26-09 04:40:25,1.0,0.0,99.0,0.0,0.0,0.0,530104320.0,8732672.0,420474880.0,3184013312.0,1048576.0,32768.0,239.0,945.0,4.0,4.0,java / 1048576:0
26-09 04:40:26,0.995,0.498,97.512,0.995,0.0,0.0,530096128.0,8740864.0,420474880.0,3184013312.0,1048576.0,20480.0,347.0,1507.0,4.0,2.0,java / 1048576:0
26-09 04:40:27,2.051,0.513,93.333,4.103,0.0,0.0,530317312.0,8740864.0,438857728.0,3165409280.0,19251200.0,0.0,22710.0,17466142.0,79.0,0.0,java / 19513344:0
26-09 04:40:28,1.026,1.026,89.231,8.718,0.0,0.0,530202624.0,8740864.0,456822784.0,3147558912.0,19267584.0,0.0,22991.0,18057287.0,73.0,0.0,java / 19005440:0
26-09 04:40:29,1.020,1.020,94.898,3.061,0.0,0.0,530272256.0,8740864.0,476409856.0,3127902208.0,20578304.0,0.0,26723.0,19526878.0,79.0,0.0,java / 20578304:0
26-09 04:40:30,3.483,0.498,95.522,0.0,0.0,0.498,530391040.0,8740864.0,496623616.0,3107569664.0,21233664.0,8192.0,27383.0,20065384.0,82.0,1.0,java / 21233664:0
26-09 04:40:31,3.590,0.513,94.359,1.538,0.0,0.0,530571264.0,8749056.0,516956160.0,3087048704.0,21364736.0,24576.0,28163.0,20666174.0,82.0,2.0,java / 21364736:0
26-09 04:40:32,0.508,2.030,96.954,0.508,0.0,0.0,530321408.0,8749056.0,536555520.0,3067699200.0,20578304.0,0.0,26795.0,19441583.0,79.0,0.0,java / 20578304:0
26-09 04:40:33,0.505,1.515,91.414,6.566,0.0,0.0,529768448.0,8749056.0,555941888.0,3048865792.0,20467712.0,0.0,26921.0,19630094.0,79.0,0.0,java / 20467712:0
26-09 04:40:34,0.990,0.495,98.020,0.495,0.0,0.0,530161664.0,8749056.0,555933696.0,3048480768.0,1048576.0,0.0,1496.0,811295.0,4.0,0.0,java / 1048576:0
26-09 04:40:35,1.0,0.0,99.0,0.0,0.0,0.0,530288640.0,8749056.0,555933696.0,3048353792.0,1048576.0,0.0,347.0,1491.0,4.0,0.0,java / 1048576:0
26-09 04:40:36,0.0,0.503,98.995,0.503,0.0,0.0,530280448.0,8757248.0,555954176.0,3048333312.0,1048576.0,12288.0,239.0,945.0,4.0,2.0,java / 1048576:0
26-09 04:40:37,1.0,0.0,99.0,0.0,0.0,0.0,530518016.0,8757248.0,555855872.0,3048194048.0,1048576.0,0.0,371.0,1027.0,4.0,0.0,java / 1048576:0
26-09 04:40:38,0.500,0.500,98.0,1.0,0.0,0.0,530493440.0,8757248.0,555864064.0,3048210432.0,1048576.0,0.0,347.0,1491.0,4.0,0.0,java / 1048576:0
26-09 04:40:39,0.995,0.0,98.507,0.498,0.0,0.0,530468864.0,8757248.0,555864064.0,3048235008.0,1048576.0,0.0,239.0,945.0,4.0,0.0,java / 1048576:0
26-09 04:40:40,0.500,0.0,99.500,0.0,0.0,0.0,530468864.0,8757248.0,555864064.0,3048235008.0,1048576.0,0.0,317.0,1431.0,4.0,0.0,java / 1048576:0
26-09 04:40:41,0.500,0.500,97.0,2.0,0.0,0.0,530587648.0,8765440.0,555864064.0,3048108032.0,1048576.0,16384.0,347.0,1491.0,4.0,2.0,java / 1048576:0
26-09 04:40:42,0.995,0.498,98.507,0.0,0.0,0.0,530587648.0,8765440.0,555864064.0,3048108032.0,1048576.0,0.0,239.0,961.0,4.0,0.0,java / 1048576:0
26-09 04:40:43,0.503,0.0,99.497,0.0,0.0,0.0,530587648.0,8765440.0,555864064.0,3048108032.0,1048576.0,0.0,239.0,945.0,4.0,0.0,java / 1048576:0
26-09 04:40:44,0.500,0.500,99.0,0.0,0.0,0.0,530554880.0,8765440.0,555864064.0,3048140800.0,1048576.0,0.0,347.0,1491.0,4.0,0.0,java / 1048576:0
26-09 04:40:45,0.503,0.0,99.497,0.0,0.0,0.0,530554880.0,8765440.0,555864064.0,3048140800.0,1048576.0,0.0,239.0,945.0,4.0,0.0,java / 1048576:0
26-09 04:40:46,0.493,0.985,97.537,0.985,0.0,0.0,530522112.0,8773632.0,556015616.0,3048013824.0,1179648.0,12288.0,1020.0,1431.0,5.0,2.0,java / 1179648:0
26-09 04:40:47,0.503,0.0,99.497,0.0,0.0,0.0,531144704.0,8773632.0,555995136.0,3047411712.0,1048576.0,0.0,389.0,1549.0,4.0,0.0,java / 1048576:0
26-09 04:40:48,0.503,0.503,98.995,0.0,0.0,0.0,531152896.0,8773632.0,556056576.0,3047342080.0,1048576.0,0.0,239.0,945.0,4.0,0.0,java / 1048576:0
26-09 04:40:49,1.493,0.0,98.507,0.0,0.0,0.0,531238912.0,8773632.0,556097536.0,3047215104.0,1048576.0,0.0,239.0,945.0,4.0,0.0,java / 1048576:0
26-09 04:40:50,1.0,0.0,99.0,0.0,0.0,0.0,531202048.0,8773632.0,556093440.0,3047256064.0,1048576.0,20480.0,348.0,1491.0,4.0,1.0,java / 1048576:20480
26-09 04:40:51,2.985,0.498,93.532,2.985,0.0,0.0,532033536.0,8781824.0,556142592.0,3046367232.0,1085440.0,16384.0,9016.0,2936.0,23.0,2.0,java / 1101824:12288
26-09 04:40:52,3.0,2.0,93.500,1.500,0.0,0.0,533827584.0,8781824.0,556187648.0,3044528128.0,1093632.0,0.0,2176.0,4061.0,10.0,0.0,java / 1077248:4096
26-09 04:40:53,15.500,11.500,69.0,3.500,0.0,0.500,540286976.0,8781824.0,557154304.0,3037102080.0,2002944.0,0.0,3414.0,2133.0,77.0,0.0,java / 1048576:0
26-09 04:40:54,47.0,24.0,17.0,12.0,0.0,0.0,558510080.0,8806400.0,558006272.0,3018002432.0,1961984.0,0.0,305.0,1137.0,77.0,0.0,java / 1048576:0
26-09 04:40:55,32.828,47.475,13.636,5.556,0.0,0.505,563974144.0,8818688.0,578162688.0,2992369664.0,2666496.0,86016.0,19514475.0,35905.0,148.0,2.0,java / 1052672:18526208
26-09 04:40:56,19.403,65.672,12.935,0.498,0.0,1.493,568090624.0,8835072.0,615886848.0,2950512640.0,1069056.0,42418176.0,73224987.0,96611.0,6.0,42.0,java / 1048576:47906816
26-09 04:40:57,21.608,62.814,15.578,0.0,0.0,0.0,571285504.0,8839168.0,658038784.0,2905161728.0,1048576.0,16908288.0,61049910.0,64193.0,4.0,16.0,java / 0:41512960
26-09 04:40:58,10.152,42.132,47.716,0.0,0.0,0.0,577748992.0,8855552.0,677093376.0,2879627264.0,1126400.0,0.0,15123592.0,17285.0,8.0,0.0,java / 77824:18796544
26-09 04:40:59,20.896,39.303,37.313,2.488,0.0,0.0,611201024.0,8880128.0,677699584.0,2845544448.0,1335296.0,0.0,348.0,1547.0,25.0,0.0,java / 1048576:0
26-09 04:41:00,43.939,30.303,24.747,0.505,0.0,0.505,636309504.0,8880128.0,677572608.0,2820562944.0,1097728.0,49152.0,215.0,941.0,8.0,10.0,java / 1048576:0
26-09 04:41:01,34.500,36.0,24.500,4.500,0.0,0.500,672219136.0,8892416.0,678572032.0,2783641600.0,1990656.0,192512.0,371.0,1322.0,64.0,2.0,java / 1048576:0
26-09 04:41:02,34.0,40.500,11.0,14.500,0.0,0.0,716283904.0,8892416.0,682020864.0,2736128000.0,4448256.0,0.0,348.0,1604.0,311.0,0.0,java / 3268608:0
26-09 04:41:03,59.091,15.152,19.192,6.566,0.0,0.0,756928512.0,8892416.0,683335680.0,2694168576.0,2359296.0,0.0,3638.0,4856.0,98.0,0.0,java / 1310720:4096
26-09 04:41:04,61.307,18.593,18.593,1.005,0.0,0.503,815038464.0,8900608.0,683589632.0,2635796480.0,1241088.0,0.0,1114.0,1788.0,28.0,0.0,java / 1048576:0
26-09 04:41:05,73.737,10.606,14.646,0.505,0.0,0.505,860762112.0,8900608.0,683806720.0,2589855744.0,1257472.0,8192.0,916.0,2585.0,25.0,1.0,java / 1048576:0
26-09 04:41:06,38.806,9.453,42.289,8.955,0.0,0.498,888217600.0,8912896.0,686321664.0,2559873024.0,3350528.0,94208.0,4360.0,208397.0,152.0,3.0,java / 2301952:8192
26-09 04:41:07,9.453,1.493,88.557,0.498,0.0,0.0,900034560.0,8912896.0,686510080.0,2547867648.0,1286144.0,0.0,1317.0,2708.0,25.0,0.0,java / 1048576:0
26-09 04:41:08,31.633,27.041,36.224,4.592,0.0,0.510,964493312.0,8921088.0,686931968.0,2482978816.0,1306624.0,0.0,12460.0,38201.0,34.0,0.0,java / 1048576:0
26-09 04:41:09,42.714,28.643,28.643,0.0,0.0,0.0,992739328.0,8921088.0,686862336.0,2454802432.0,1048576.0,0.0,3739.0,10302.0,4.0,0.0,java / 1048576:0
26-09 04:41:10,32.161,40.704,26.633,0.0,0.0,0.503,1025032192.0,8921088.0,686870528.0,2422501376.0,1048576.0,0.0,2088.0,6071.0,4.0,0.0,java / 1048576:0
26-09 04:41:11,36.181,37.186,26.131,0.0,0.0,0.503,1059778560.0,8933376.0,686870528.0,2387742720.0,1048576.0,131072.0,2402.0,6915.0,4.0,2.0,java / 1048576:0
26-09 04:41:12,40.704,39.698,19.095,0.503,0.0,0.0,1095405568.0,8933376.0,687099904.0,2351886336.0,1048576.0,0.0,4810.0,7733.0,4.0,0.0,java / 1048576:0
26-09 04:41:13,21.106,46.734,31.658,0.503,0.0,0.0,1119744000.0,8933376.0,687161344.0,2327486464.0,1110016.0,0.0,5335.0,3890.0,7.0,0.0,java / 1048576:0
26-09 04:41:14,49.246,33.166,12.563,5.025,0.0,0.0,1133649920.0,8941568.0,687828992.0,2312904704.0,1675264.0,69632.0,5390.0,3818.0,56.0,3.0,java / 1048576:0
26-09 04:41:15,17.085,44.724,37.688,0.0,0.0,0.503,1161891840.0,8941568.0,687837184.0,2284654592.0,1048576.0,0.0,6170.0,5767.0,4.0,0.0,java / 1048576:0
26-09 04:41:16,25.0,50.500,24.0,0.500,0.0,0.0,1214267392.0,8941568.0,687886336.0,2232229888.0,1048576.0,0.0,1172.0,2406.0,4.0,0.0,java / 1048576:0
26-09 04:41:17,2.513,61.307,34.673,1.005,0.0,0.503,1246703616.0,8941568.0,687886336.0,2199793664.0,1048576.0,0.0,2401.0,4301.0,4.0,0.0,java / 1048576:0
26-09 04:41:18,5.500,54.0,40.500,0.0,0.0,0.0,1294307328.0,8941568.0,687890432.0,2152185856.0,1064960.0,0.0,8114.0,6604.0,5.0,0.0,java / 1064960:0
26-09 04:41:19,28.283,52.020,18.687,0.0,0.0,1.010,1330024448.0,8941568.0,687861760.0,2116497408.0,1048576.0,0.0,1105.0,2290.0,4.0,0.0,java / 1048576:0
26-09 04:41:20,15.897,45.641,38.462,0.0,0.0,0.0,1412718592.0,8949760.0,687652864.0,2034003968.0,786432.0,40960.0,3324.0,4266.0,3.0,3.0,java / 786432:20480
26-09 04:41:21,50.0,30.500,19.0,0.0,0.0,0.500,1502904320.0,8949760.0,687693824.0,1943777280.0,1048576.0,0.0,3873.0,932147.0,4.0,0.0,java / 1048576:0
26-09 04:41:22,27.638,31.658,39.698,0.0,0.0,1.005,1678135296.0,8949760.0,687603712.0,1768636416.0,1048576.0,0.0,13699.0,8887304.0,4.0,0.0,java / 1048576:0
26-09 04:41:23,42.786,37.313,18.408,0.0,0.0,1.493,1726930944.0,8949760.0,687595520.0,1719848960.0,1048576.0,0.0,4933.0,1246561.0,4.0,0.0,java / 1048576:0
26-09 04:41:24,26.263,58.081,15.657,0.0,0.0,0.0,1767931904.0,8949760.0,687702016.0,1678741504.0,1048576.0,0.0,7795.0,5589915.0,4.0,0.0,java / 1048576:0
26-09 04:41:25,58.0,27.500,13.0,1.0,0.0,0.500,1802178560.0,8962048.0,687665152.0,1644519424.0,1052672.0,24903680.0,11173.0,6014577.0,5.0,33.0,java / 1048576:0
26-09 04:41:26,31.863,53.431,14.706,0.0,0.0,0.0,1852567552.0,8962048.0,687607808.0,1594187776.0,1048576.0,0.0,6824.0,712679.0,4.0,0.0,java / 1048576:0
26-09 04:41:27,60.0,32.308,7.179,0.0,0.0,0.513,1883713536.0,8962048.0,687656960.0,1562992640.0,1048576.0,0.0,5650.0,1285285.0,4.0,0.0,java / 1048576:0
26-09 04:41:28,45.226,26.633,27.136,1.005,0.0,0.0,1919688704.0,8962048.0,687714304.0,1526960128.0,1048576.0,0.0,3919.0,359195.0,4.0,0.0,java / 1048576:0
26-09 04:41:29,66.0,26.0,7.0,0.0,0.0,1.0,1973256192.0,8962048.0,687669248.0,1473437696.0,1048576.0,0.0,17944.0,8642505.0,4.0,0.0,java / 1048576:0
26-09 04:41:30,58.140,23.837,15.116,1.744,0.0,1.163,1999400960.0,8978432.0,687669248.0,1447276544.0,1081344.0,84410368.0,29333.0,11475897.0,11.0,104.0,java / 1048576:61440
26-09 04:41:31,35.821,11.443,52.239,0.0,0.0,0.498,1994993664.0,8978432.0,687845376.0,1451507712.0,1048576.0,0.0,331271.0,569262.0,4.0,0.0,java / 1048576:20480
26-09 04:41:32,54.545,0.505,44.444,0.0,0.0,0.505,2001178624.0,8978432.0,688754688.0,1444413440.0,1048576.0,0.0,8532.0,2880902.0,4.0,0.0,java / 1048576:0
26-09 04:41:33,50.0,1.0,48.0,1.0,0.0,0.0,2001285120.0,8978432.0,688910336.0,1444151296.0,1114112.0,0.0,12646.0,8878853.0,10.0,0.0,java / 1048576:0
26-09 04:41:34,52.525,0.505,46.970,0.0,0.0,0.0,2002165760.0,8978432.0,688824320.0,1443356672.0,1048576.0,0.0,23155.0,16598055.0,4.0,0.0,java / 1048576:0
26-09 04:41:35,51.256,3.015,44.724,1.005,0.0,0.0,2008989696.0,8986624.0,688824320.0,1436524544.0,1048576.0,479232.0,16533.0,10052864.0,4.0,33.0,java / 1048576:0
26-09 04:41:36,52.0,2.0,46.0,0.0,0.0,0.0,2009587712.0,8986624.0,688578560.0,1436172288.0,749568.0,0.0,29090.0,24856748.0,3.0,0.0,java / 749568:0
26-09 04:41:37,59.204,24.876,14.925,0.498,0.0,0.498,2045313024.0,8986624.0,688771072.0,1400254464.0,1343488.0,0.0,17642.0,12770711.0,10.0,0.0,java / 1343488:0
26-09 04:41:38,58.883,9.645,29.949,0.0,0.0,1.523,2074259456.0,8986624.0,688746496.0,1371332608.0,1048576.0,0.0,26937.0,20109463.0,4.0,0.0,java / 1048576:0
26-09 04:41:39,57.214,5.473,36.318,0.0,0.0,0.995,2085330944.0,8986624.0,688812032.0,1360195584.0,1114112.0,0.0,35666.0,29496038.0,5.0,0.0,java / 1114112:0
26-09 04:41:40,52.764,1.005,44.221,1.508,0.0,0.503,2085703680.0,8994816.0,688812032.0,1359814656.0,1048576.0,389120.0,32402.0,28539086.0,4.0,19.0,java / 1048576:0
26-09 04:41:41,50.754,1.005,48.241,0.0,0.0,0.0,2086060032.0,8994816.0,688869376.0,1359400960.0,1048576.0,0.0,20691.0,13352371.0,4.0,0.0,java / 1048576:0
26-09 04:41:42,52.020,1.010,45.960,0.505,0.0,0.505,2086592512.0,8994816.0,688873472.0,1358864384.0,1048576.0,0.0,30648.0,23703591.0,4.0,0.0,java / 1048576:0
26-09 04:41:43,57.789,1.005,40.704,0.503,0.0,0.0,2087161856.0,8994816.0,688988160.0,1358180352.0,1208320.0,0.0,6935.0,70178.0,10.0,0.0,java / 1179648:8192
26-09 04:41:44,63.317,9.045,26.633,0.0,0.0,1.005,2087469056.0,8994816.0,688996352.0,1357864960.0,1048576.0,0.0,8887.0,401860.0,4.0,0.0,java / 1048576:8192
26-09 04:41:45,52.261,1.005,46.231,0.503,0.0,0.0,2087661568.0,9003008.0,689004544.0,1357656064.0,1048576.0,290816.0,6713.0,1778070.0,4.0,6.0,java / 1048576:0
26-09 04:41:46,52.0,0.500,46.500,0.500,0.0,0.500,2087895040.0,9003008.0,689004544.0,1357422592.0,1048576.0,0.0,8889.0,3385379.0,4.0,0.0,java / 1048576:0
26-09 04:41:47,52.500,0.0,47.500,0.0,0.0,0.0,2088218624.0,9003008.0,689004544.0,1357099008.0,1048576.0,0.0,6049.0,510518.0,4.0,0.0,java / 1048576:0
26-09 04:41:48,53.769,7.035,39.196,0.0,0.0,0.0,2101641216.0,9003008.0,689008640.0,1343672320.0,1048576.0,0.0,8606.0,5078125.0,4.0,0.0,java / 1048576:0
26-09 04:41:49,51.777,0.508,47.716,0.0,0.0,0.0,2101862400.0,9003008.0,689008640.0,1343451136.0,1048576.0,0.0,2724.0,279209.0,4.0,0.0,java / 1048576:0
26-09 04:41:50,52.475,2.475,44.059,0.990,0.0,0.0,2101817344.0,9011200.0,689012736.0,1343483904.0,1048576.0,53248.0,3063.0,272401.0,4.0,3.0,java / 1048576:16384
26-09 04:41:51,55.779,3.518,40.704,0.0,0.0,0.0,2102341632.0,9011200.0,689143808.0,1342828544.0,1179648.0,0.0,6264.0,850069.0,5.0,0.0,java / 1179648:4096
26-09 04:41:52,51.010,0.505,47.980,0.0,0.0,0.505,2102530048.0,9011200.0,689143808.0,1342640128.0,1048576.0,0.0,27488.0,15594152.0,4.0,0.0,java / 1048576:0
26-09 04:41:53,51.256,0.503,47.236,0.0,0.0,1.005,2102538240.0,9011200.0,689246208.0,1342529536.0,1048576.0,0.0,24147.0,14255693.0,4.0,0.0,java / 1048576:0
26-09 04:41:54,52.551,2.551,44.388,0.0,0.0,0.510,2103406592.0,9011200.0,689201152.0,1341706240.0,1048576.0,0.0,27104.0,16763587.0,4.0,0.0,java / 1048576:0
26-09 04:41:55,50.754,1.005,46.231,1.005,0.0,1.005,2103582720.0,9019392.0,688939008.0,1341784064.0,786432.0,40960.0,24896.0,16081304.0,3.0,3.0,java / 786432:0
26-09 04:41:56,49.500,0.500,48.500,0.0,0.0,1.500,2103828480.0,9019392.0,688881664.0,1341595648.0,1048576.0,0.0,35919.0,24580800.0,4.0,0.0,java / 1048576:0
26-09 04:41:57,52.500,2.0,45.0,0.0,0.0,0.500,2104176640.0,9019392.0,688881664.0,1341247488.0,1048576.0,0.0,29569.0,21063769.0,4.0,0.0,java / 1048576:0
26-09 04:41:58,52.261,0.503,46.231,0.503,0.0,0.503,2104557568.0,9019392.0,688881664.0,1340866560.0,1048576.0,0.0,35396.0,23818507.0,4.0,0.0,java / 1048576:0
26-09 04:41:59,23.0,4.500,72.500,0.0,0.0,0.0,1019490304.0,9019392.0,688754688.0,2426060800.0,1048576.0,0.0,11247.0,4109914.0,4.0,0.0,java / 753664:335872
26-09 04:42:00,7.426,1.980,88.614,1.485,0.0,0.495,1018716160.0,9031680.0,688664576.0,2426912768.0,1048576.0,176128.0,31281.0,16164257.0,4.0,7.0,java / 1048576:4096
26-09 04:42:01,3.518,0.503,95.477,0.0,0.0,0.503,1019219968.0,9031680.0,688685056.0,2426388480.0,1048576.0,0.0,21845.0,8135701.0,4.0,0.0,java / 1048576:12288
26-09 04:42:02,3.0,0.500,96.500,0.0,0.0,0.0,1019265024.0,9031680.0,688640000.0,2426388480.0,1048576.0,0.0,7977.0,3582987.0,4.0,0.0,java / 1048576:8192
26-09 04:42:03,1.500,0.500,98.0,0.0,0.0,0.0,1019396096.0,9031680.0,688635904.0,2426261504.0,1048576.0,0.0,1065.0,2262.0,4.0,0.0,java / 1048576:0
26-09 04:42:04,1.500,0.500,98.0,0.0,0.0,0.0,1019359232.0,9031680.0,688640000.0,2426294272.0,1048576.0,0.0,2484.0,5997.0,4.0,0.0,java / 1048576:0
26-09 04:42:05,3.0,0.500,93.500,2.500,0.0,0.500,1019740160.0,9039872.0,688631808.0,2425913344.0,1048576.0,151552.0,8196.0,13022.0,4.0,5.0,java / 1048576:20480
26-09 04:42:06,1.990,0.498,97.512,0.0,0.0,0.0,1019940864.0,9039872.0,688656384.0,2425688064.0,1048576.0,0.0,1643.0,2667.0,4.0,0.0,java / 1048576:0
26-09 04:42:07,0.995,0.498,98.507,0.0,0.0,0.0,1019936768.0,9039872.0,688787456.0,2425561088.0,1179648.0,0.0,1995.0,2262.0,5.0,0.0,java / 1179648:0
26-09 04:42:08,2.0,0.500,97.0,0.500,0.0,0.0,1019662336.0,9039872.0,688803840.0,2425819136.0,1048576.0,0.0,5004.0,9825.0,4.0,0.0,java / 1048576:8192
26-09 04:42:09,1.493,0.995,97.512,0.0,0.0,0.0,1019658240.0,9039872.0,688803840.0,2425823232.0,1048576.0,0.0,1152.0,2163.0,4.0,0.0,java / 1048576:0
26-09 04:42:10,1.005,0.0,98.995,0.0,0.0,0.0,1019658240.0,9039872.0,688803840.0,2425823232.0,1048576.0,135168.0,1460.0,2262.0,4.0,17.0,java / 1048576:0
26-09 04:42:11,0.990,0.495,95.050,2.970,0.0,0.495,1019871232.0,9048064.0,688803840.0,2425602048.0,1048576.0,61440.0,1174.0,2717.0,4.0,2.0,java / 1048576:0
26-09 04:42:12,1.508,0.503,97.990,0.0,0.0,0.0,1019744256.0,9048064.0,688803840.0,2425729024.0,1048576.0,0.0,958.0,1715.0,4.0,0.0,java / 1048576:0
26-09 04:42:13,0.995,0.498,98.507,0.0,0.0,0.0,1019781120.0,9048064.0,688861184.0,2425634816.0,1048576.0,0.0,1460.0,2262.0,4.0,0.0,java / 1048576:0
26-09 04:42:14,4.020,0.503,95.477,0.0,0.0,0.0,1019936768.0,9048064.0,688877568.0,2425462784.0,1048576.0,0.0,10983.0,11970.0,4.0,0.0,java / 1048576:12288
26-09 04:42:15,1.0,1.0,98.0,0.0,0.0,0.0,1020100608.0,9048064.0,688877568.0,2425298944.0,1048576.0,12288.0,1150.0,2163.0,4.0,2.0,java / 1048576:0
26-09 04:42:16,0.995,0.498,97.015,1.493,0.0,0.0,1020080128.0,9056256.0,688873472.0,2425315328.0,1048576.0,57344.0,1131.0,2303.0,4.0,2.0,java / 1048576:0
26-09 04:42:17,1.0,0.500,98.500,0.0,0.0,0.0,1020227584.0,9056256.0,688820224.0,2425221120.0,1048576.0,0.0,1216.0,2759.0,4.0,0.0,java / 1048576:0
26-09 04:42:18,1.990,0.498,97.512,0.0,0.0,0.0,1020227584.0,9056256.0,688820224.0,2425221120.0,1048576.0,0.0,1065.0,2155.0,4.0,0.0,java / 1048576:0
