"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cluster-worker-2",,,,"User:","ubuntu"
"Cmdline:","dstat --time -c -m -d -n --io --top-bio --output rf3t2_cidd_2.csv",,,,"Date:","26 Sep 2019 04:37:14 UTC"

"system","total cpu usage",,,,,,"memory usage",,,,"dsk/total",,"net/total",,"io/total",,"most expensive"
26-09 04:39:36,0.995,0.498,98.507,0.0,0.0,0.0,479068160.0,8900608.0,149987328.0,3505369088.0,1048576.0,0.0,239.0,945.0,4.0,0.0,java / 1048576:0
26-09 04:39:37,0.500,0.0,98.500,1.0,0.0,0.0,479027200.0,8908800.0,149987328.0,3505401856.0,1048576.0,12288.0,347.0,1491.0,4.0,2.0,java / 1048576:0
26-09 04:39:38,0.500,0.500,99.0,0.0,0.0,0.0,479023104.0,8908800.0,149991424.0,3505401856.0,1048576.0,0.0,239.0,961.0,4.0,0.0,java / 1048576:0
26-09 04:39:39,0.503,0.0,99.497,0.0,0.0,0.0,478842880.0,8908800.0,150044672.0,3505528832.0,1048576.0,0.0,239.0,945.0,4.0,0.0,java / 1048576:0
26-09 04:39:40,0.995,0.498,98.507,0.0,0.0,0.0,478978048.0,8908800.0,150069248.0,3505369088.0,1048576.0,0.0,347.0,1491.0,4.0,0.0,java / 1048576:0
26-09 04:39:41,0.503,0.0,99.497,0.0,0.0,0.0,478978048.0,8908800.0,150069248.0,3505369088.0,1048576.0,0.0,239.0,945.0,4.0,0.0,java / 1048576:0
26-09 04:39:42,0.503,0.0,98.492,1.005,0.0,0.0,478973952.0,8916992.0,150065152.0,3505369088.0,1048576.0,16384.0,239.0,945.0,4.0,2.0,java / 1048576:0
26-09 04:39:43,0.503,0.0,99.497,0.0,0.0,0.0,478945280.0,8916992.0,149966848.0,3505496064.0,1048576.0,0.0,347.0,1507.0,4.0,0.0,java / 1048576:0
26-09 04:39:44,0.0,0.503,99.497,0.0,0.0,0.0,479096832.0,8916992.0,149975040.0,3505336320.0,1048576.0,0.0,239.0,945.0,4.0,0.0,java / 1048576:0
26-09 04:39:45,0.500,0.500,99.0,0.0,0.0,0.0,479096832.0,8916992.0,149975040.0,3505336320.0,1048576.0,0.0,239.0,945.0,4.0,0.0,java / 1048576:0
26-09 04:39:46,0.500,0.0,99.0,0.500,0.0,0.0,479096832.0,8916992.0,149975040.0,3505336320.0,1048576.0,0.0,425.0,1977.0,4.0,0.0,java / 1048576:0
26-09 04:39:47,1.0,0.0,98.0,1.0,0.0,0.0,479088640.0,8925184.0,149975040.0,3505336320.0,1048576.0,12288.0,239.0,945.0,4.0,2.0,java / 1048576:0
26-09 04:39:48,0.498,0.498,98.507,0.498,0.0,0.0,479088640.0,8925184.0,149975040.0,3505336320.0,1048576.0,0.0,239.0,961.0,4.0,0.0,java / 1048576:0
26-09 04:39:49,25.0,1.0,68.500,5.500,0.0,0.0,485044224.0,8929280.0,168980480.0,3480371200.0,19988480.0,0.0,24858.0,17528042.0,159.0,0.0,java / 20250624:0
26-09 04:39:50,2.525,1.515,95.455,0.0,0.0,0.505,485437440.0,8929280.0,192274432.0,3456684032.0,24379392.0,20480.0,28433.0,23092328.0,94.0,1.0,java / 24117248:0
26-09 04:39:51,3.518,0.503,94.975,1.005,0.0,0.0,485462016.0,8929280.0,215961600.0,3432972288.0,24510464.0,0.0,30005.0,23820774.0,94.0,0.0,java / 24772608:20480
26-09 04:39:52,1.515,1.010,95.455,2.020,0.0,0.0,485478400.0,8937472.0,238284800.0,3410624512.0,23592960.0,16384.0,27497.0,22390975.0,91.0,2.0,java / 23330816:0
26-09 04:39:53,1.015,0.508,98.477,0.0,0.0,0.0,485957632.0,8937472.0,259739648.0,3388690432.0,22413312.0,0.0,25259.0,21318113.0,86.0,0.0,java / 22413312:0
26-09 04:39:54,1.015,1.523,97.462,0.0,0.0,0.0,485330944.0,8937472.0,282333184.0,3366723584.0,23613440.0,0.0,26177.0,22751847.0,92.0,0.0,java / 23613440:0
26-09 04:39:55,3.535,1.515,93.434,1.515,0.0,0.0,485666816.0,8937472.0,304627712.0,3344093184.0,23445504.0,20480.0,26083.0,22438339.0,94.0,1.0,java / 23707648:0
26-09 04:39:56,1.523,1.015,95.939,1.015,0.0,0.508,485257216.0,8937472.0,328019968.0,3321110528.0,24510464.0,0.0,26981.0,23769191.0,94.0,0.0,java / 24510464:0
26-09 04:39:57,2.020,0.505,94.949,2.525,0.0,0.0,485277696.0,8945664.0,350564352.0,3298537472.0,23199744.0,16384.0,25145.0,22366899.0,89.0,2.0,java / 23199744:0
26-09 04:39:58,1.010,1.515,95.960,1.515,0.0,0.0,478355456.0,8945664.0,372498432.0,3283525632.0,23330816.0,0.0,25097.0,22074988.0,90.0,0.0,java / 23330816:0
26-09 04:39:59,14.141,1.010,84.343,0.505,0.0,0.0,482013184.0,8945664.0,394522624.0,3257843712.0,23199744.0,0.0,26177.0,22321345.0,89.0,0.0,java / 22937600:0
26-09 04:40:00,0.510,1.020,97.449,1.020,0.0,0.0,481787904.0,8945664.0,416997376.0,3235594240.0,23351296.0,12288.0,25385.0,22578731.0,90.0,3.0,java / 23613440:0
26-09 04:40:01,1.493,0.0,98.010,0.498,0.0,0.0,482373632.0,8945664.0,421122048.0,3230883840.0,5242880.0,0.0,6026.0,4857708.0,20.0,0.0,java / 4980736:0
26-09 04:40:02,0.0,0.0,99.492,0.508,0.0,0.0,482365440.0,8953856.0,421122048.0,3230883840.0,1048576.0,16384.0,317.0,1497.0,4.0,2.0,java / 1048576:0
26-09 04:40:03,0.495,0.495,98.515,0.495,0.0,0.0,479019008.0,8953856.0,421122048.0,3234230272.0,1048576.0,0.0,569.0,2109.0,4.0,0.0,java / 1048576:0
26-09 04:40:04,0.503,0.503,98.995,0.0,0.0,0.0,479031296.0,8953856.0,421122048.0,3234217984.0,1048576.0,0.0,557.0,2043.0,4.0,0.0,java / 1048576:0
26-09 04:40:05,0.503,0.0,99.497,0.0,0.0,0.0,478752768.0,8953856.0,421122048.0,3234496512.0,1048576.0,12288.0,239.0,945.0,4.0,1.0,java / 1048576:0
26-09 04:40:06,0.498,0.498,99.005,0.0,0.0,0.0,478703616.0,8953856.0,421273600.0,3234394112.0,1179648.0,0.0,317.0,1463.0,5.0,0.0,java / 1179648:0
26-09 04:40:07,0.500,0.0,97.500,2.0,0.0,0.0,478715904.0,8962048.0,421253120.0,3234394112.0,1048576.0,28672.0,425.0,1977.0,4.0,3.0,java / 1048576:0
26-09 04:40:08,0.0,0.503,99.497,0.0,0.0,0.0,478683136.0,8962048.0,421253120.0,3234426880.0,1048576.0,0.0,239.0,961.0,4.0,0.0,java / 1048576:0
26-09 04:40:09,0.503,0.0,99.497,0.0,0.0,0.0,478683136.0,8962048.0,421253120.0,3234426880.0,1048576.0,0.0,239.0,945.0,4.0,0.0,java / 1048576:0
26-09 04:40:10,1.0,0.0,99.0,0.0,0.0,0.0,478683136.0,8962048.0,421253120.0,3234426880.0,1048576.0,0.0,347.0,1491.0,4.0,0.0,java / 1048576:0
26-09 04:40:11,0.0,0.500,99.500,0.0,0.0,0.0,478683136.0,8962048.0,421253120.0,3234426880.0,1048576.0,0.0,239.0,945.0,4.0,0.0,java / 1048576:0
26-09 04:40:12,1.0,0.0,98.0,1.0,0.0,0.0,478871552.0,8970240.0,421310464.0,3234172928.0,1048576.0,12288.0,239.0,945.0,4.0,2.0,java / 1048576:0
26-09 04:40:13,0.0,0.503,99.497,0.0,0.0,0.0,479318016.0,8970240.0,421298176.0,3233738752.0,1048576.0,0.0,425.0,2009.0,4.0,0.0,java / 1048576:0
26-09 04:40:14,0.0,0.503,99.497,0.0,0.0,0.0,479211520.0,8970240.0,421347328.0,3233796096.0,1048576.0,0.0,239.0,945.0,4.0,0.0,java / 1048576:0
26-09 04:40:15,0.990,0.495,98.515,0.0,0.0,0.0,479211520.0,8970240.0,421347328.0,3233796096.0,1048576.0,0.0,239.0,945.0,4.0,0.0,java / 1048576:0
26-09 04:40:16,1.005,0.0,98.995,0.0,0.0,0.0,478887936.0,8970240.0,421289984.0,3234177024.0,1048576.0,0.0,347.0,1491.0,4.0,0.0,java / 1048576:0
26-09 04:40:17,0.995,0.0,98.010,0.995,0.0,0.0,479338496.0,8978432.0,421253120.0,3233755136.0,1048576.0,12288.0,239.0,945.0,4.0,2.0,java / 1048576:0
26-09 04:40:18,0.0,0.0,100.0,0.0,0.0,0.0,479338496.0,8978432.0,421253120.0,3233755136.0,1048576.0,0.0,239.0,961.0,4.0,0.0,java / 1048576:0
26-09 04:40:19,0.500,0.500,99.0,0.0,0.0,0.0,479338496.0,8978432.0,421253120.0,3233755136.0,1048576.0,0.0,347.0,1491.0,4.0,0.0,java / 1048576:0
26-09 04:40:20,0.500,0.0,99.0,0.500,0.0,0.0,479305728.0,8978432.0,421253120.0,3233787904.0,1048576.0,0.0,239.0,945.0,4.0,0.0,java / 1048576:0
26-09 04:40:21,0.995,0.498,98.507,0.0,0.0,0.0,479305728.0,8978432.0,421253120.0,3233787904.0,1048576.0,20480.0,317.0,1431.0,4.0,1.0,java / 1048576:8192
26-09 04:40:22,1.010,0.0,98.485,0.505,0.0,0.0,479272960.0,8986624.0,421404672.0,3233660928.0,1179648.0,16384.0,347.0,1515.0,5.0,2.0,java / 1179648:12288
26-09 04:40:23,0.0,0.500,99.0,0.500,0.0,0.0,479293440.0,8986624.0,421384192.0,3233660928.0,1048576.0,0.0,239.0,969.0,4.0,0.0,java / 1048576:0
26-09 04:40:24,0.0,0.0,100.0,0.0,0.0,0.0,479444992.0,8986624.0,421232640.0,3233660928.0,786432.0,0.0,239.0,945.0,3.0,0.0,java / 786432:0
26-09 04:40:25,1.0,0.500,98.500,0.0,0.0,0.0,479404032.0,8986624.0,421273600.0,3233660928.0,1048576.0,0.0,347.0,1491.0,4.0,0.0,java / 1048576:0
26-09 04:40:26,0.0,0.0,100.0,0.0,0.0,0.0,479371264.0,8986624.0,421273600.0,3233693696.0,1048576.0,20480.0,281.0,987.0,4.0,1.0,java / 1048576:0
26-09 04:40:27,0.503,0.0,98.492,1.005,0.0,0.0,479363072.0,8994816.0,421273600.0,3233693696.0,1048576.0,20480.0,239.0,961.0,4.0,2.0,java / 1048576:0
26-09 04:40:28,0.500,0.500,99.0,0.0,0.0,0.0,479232000.0,8994816.0,421175296.0,3233923072.0,1048576.0,0.0,425.0,2009.0,4.0,0.0,java / 1048576:0
26-09 04:40:29,0.503,0.0,99.497,0.0,0.0,0.0,479358976.0,8994816.0,421273600.0,3233697792.0,1048576.0,0.0,239.0,945.0,4.0,0.0,java / 1048576:0
26-09 04:40:30,0.498,0.498,99.005,0.0,0.0,0.0,479375360.0,8994816.0,421220352.0,3233734656.0,1048576.0,0.0,317.0,1431.0,4.0,0.0,java / 1048576:0
26-09 04:40:31,0.505,0.0,99.495,0.0,0.0,0.0,479375360.0,8994816.0,421220352.0,3233734656.0,1048576.0,0.0,347.0,1491.0,4.0,0.0,java / 1048576:0
26-09 04:40:32,0.500,0.0,98.500,1.0,0.0,0.0,479260672.0,9003008.0,421167104.0,3233894400.0,1048576.0,16384.0,239.0,945.0,4.0,2.0,java / 1048576:0
26-09 04:40:33,0.500,0.0,99.0,0.500,0.0,0.0,479391744.0,9003008.0,421224448.0,3233705984.0,1048576.0,0.0,317.0,1463.0,4.0,0.0,java / 1048576:0
26-09 04:40:34,2.020,1.010,95.960,1.010,0.0,0.0,478007296.0,9003008.0,439283712.0,3217031168.0,18989056.0,0.0,21486.0,17094278.0,77.0,0.0,java / 19251200:0
26-09 04:40:35,1.005,2.010,95.477,1.508,0.0,0.0,477700096.0,9003008.0,458752000.0,3197870080.0,20578304.0,0.0,21995.0,19570605.0,79.0,0.0,java / 20316160:0
26-09 04:40:36,1.005,1.005,97.487,0.503,0.0,0.0,477478912.0,9003008.0,480358400.0,3176484864.0,22675456.0,24576.0,24155.0,21622895.0,87.0,6.0,java / 22675456:0
26-09 04:40:37,1.020,1.020,96.939,1.020,0.0,0.0,477433856.0,9011200.0,501899264.0,3154980864.0,21626880.0,20480.0,22925.0,20781242.0,83.0,2.0,java / 21626880:0
26-09 04:40:38,3.553,0.508,95.939,0.0,0.0,0.0,477646848.0,9011200.0,522022912.0,3134644224.0,20840448.0,0.0,21689.0,19949932.0,80.0,0.0,java / 21102592:0
26-09 04:40:39,3.500,1.0,93.0,2.0,0.0,0.500,477773824.0,9011200.0,542101504.0,3114438656.0,21516288.0,0.0,22241.0,20316266.0,84.0,0.0,java / 21516288:0
26-09 04:40:40,1.523,0.508,97.970,0.0,0.0,0.0,477851648.0,9011200.0,557580288.0,3098882048.0,16515072.0,0.0,17810.0,16331540.0,63.0,0.0,java / 16252928:0
26-09 04:40:41,0.498,0.0,99.005,0.498,0.0,0.0,478294016.0,9011200.0,557588480.0,3098431488.0,1048576.0,0.0,173.0,851.0,4.0,0.0,java / 1048576:0
26-09 04:40:42,0.500,0.500,98.0,1.0,0.0,0.0,478412800.0,9019392.0,557588480.0,3098304512.0,1048576.0,12288.0,317.0,1431.0,4.0,2.0,java / 1048576:0
26-09 04:40:43,0.500,0.500,98.500,0.500,0.0,0.0,478355456.0,9019392.0,557645824.0,3098304512.0,1048576.0,0.0,414.0,1471.0,4.0,0.0,java / 1048576:0
26-09 04:40:44,0.503,0.0,99.497,0.0,0.0,0.0,478560256.0,9019392.0,557645824.0,3098099712.0,1048576.0,0.0,173.0,917.0,4.0,0.0,java / 1048576:0
26-09 04:40:45,0.0,0.0,100.0,0.0,0.0,0.0,478400512.0,9019392.0,557645824.0,3098259456.0,1048576.0,0.0,569.0,2093.0,4.0,0.0,java / 1048576:0
26-09 04:40:46,2.0,0.0,98.0,0.0,0.0,0.0,479854592.0,9019392.0,557588480.0,3096862720.0,1048576.0,0.0,985.0,1397.0,4.0,0.0,java / 1048576:0
26-09 04:40:47,0.0,1.0,98.0,1.0,0.0,0.0,481075200.0,9027584.0,557588480.0,3095633920.0,1048576.0,12288.0,2816497.0,1431.0,4.0,2.0,java / 1048576:0
26-09 04:40:48,0.503,0.0,99.497,0.0,0.0,0.0,481042432.0,9027584.0,557588480.0,3095666688.0,1048576.0,0.0,173.0,859.0,4.0,0.0,java / 1048576:0
26-09 04:40:49,5.025,0.503,94.472,0.0,0.0,0.0,481169408.0,9027584.0,557588480.0,3095539712.0,1048576.0,0.0,282.0,1397.0,4.0,0.0,java / 1048576:0
26-09 04:40:50,0.0,0.503,99.497,0.0,0.0,0.0,481136640.0,9027584.0,557588480.0,3095572480.0,1048576.0,0.0,173.0,851.0,4.0,0.0,java / 1048576:0
26-09 04:40:51,1.493,0.498,97.512,0.498,0.0,0.0,481460224.0,9027584.0,557740032.0,3095097344.0,1249280.0,20480.0,2358.0,1151.0,11.0,1.0,java / 1253376:24576
26-09 04:40:52,3.0,0.500,92.0,4.500,0.0,0.0,481710080.0,9035776.0,557985792.0,3094593536.0,1179648.0,40960.0,7252.0,5409.0,22.0,2.0,java / 1175552:8192
26-09 04:40:53,0.503,0.0,99.497,0.0,0.0,0.0,481988608.0,9035776.0,557723648.0,3094577152.0,786432.0,0.0,173.0,867.0,3.0,0.0,java / 786432:0
26-09 04:40:54,0.0,1.0,99.0,0.0,0.0,0.0,481988608.0,9035776.0,557723648.0,3094577152.0,1048576.0,0.0,173.0,851.0,4.0,0.0,java / 1048576:0
26-09 04:40:55,8.500,3.0,86.0,1.0,0.0,1.500,485892096.0,9043968.0,577069056.0,3071320064.0,1187840.0,8519680.0,30814146.0,27659650.0,7.0,10.0,java / 1187840:28467200
26-09 04:40:56,4.145,4.663,91.192,0.0,0.0,0.0,484519936.0,9052160.0,581201920.0,3068551168.0,1052672.0,33837056.0,37676977.0,38242146.0,6.0,36.0,java / 1052672:37122048
26-09 04:40:57,2.500,2.500,87.500,7.0,0.0,0.500,485273600.0,9072640.0,582688768.0,3066290176.0,1056768.0,17010688.0,18512986.0,18623918.0,6.0,20.0,java / 1056768:18444288
26-09 04:40:58,0.503,0.0,99.497,0.0,0.0,0.0,485240832.0,9072640.0,582688768.0,3066322944.0,1048576.0,0.0,426.0,2025.0,4.0,0.0,java / 1048576:0
26-09 04:40:59,0.500,0.0,99.500,0.0,0.0,0.0,485367808.0,9072640.0,582688768.0,3066195968.0,1048576.0,0.0,173.0,851.0,4.0,0.0,java / 1048576:0
26-09 04:41:00,0.0,0.500,99.0,0.500,0.0,0.0,485191680.0,9072640.0,582737920.0,3066322944.0,1048576.0,0.0,215.0,893.0,4.0,0.0,java / 1048576:0
26-09 04:41:01,0.500,0.500,99.0,0.0,0.0,0.0,485392384.0,9072640.0,582631424.0,3066228736.0,1048576.0,0.0,282.0,1397.0,4.0,0.0,java / 1048576:0
26-09 04:41:02,0.503,0.0,98.492,1.005,0.0,0.0,485511168.0,9080832.0,582631424.0,3066101760.0,1048576.0,57344.0,239.0,945.0,4.0,2.0,java / 1048576:0
26-09 04:41:03,0.0,0.503,99.497,0.0,0.0,0.0,485511168.0,9080832.0,582631424.0,3066101760.0,1048576.0,0.0,173.0,859.0,4.0,0.0,java / 1048576:0
26-09 04:41:04,0.503,0.0,99.497,0.0,0.0,0.0,485478400.0,9080832.0,582631424.0,3066134528.0,1048576.0,0.0,282.0,1397.0,4.0,0.0,java / 1048576:0
26-09 04:41:05,0.995,0.0,98.507,0.498,0.0,0.0,485478400.0,9080832.0,582631424.0,3066134528.0,1048576.0,0.0,173.0,851.0,4.0,0.0,java / 1048576:0
26-09 04:41:06,0.0,0.0,100.0,0.0,0.0,0.0,485478400.0,9080832.0,582631424.0,3066134528.0,1048576.0,0.0,173.0,851.0,4.0,0.0,java / 1048576:0
26-09 04:41:07,0.0,0.503,98.492,1.005,0.0,0.0,485437440.0,9089024.0,582631424.0,3066167296.0,1048576.0,12288.0,348.0,1491.0,4.0,2.0,java / 1048576:0
26-09 04:41:08,17.910,0.995,75.124,5.970,0.0,0.0,495374336.0,9089024.0,584249344.0,3054612480.0,2617344.0,0.0,7375.0,2127.0,120.0,0.0,java / 1568768:4096
26-09 04:41:09,63.0,8.500,24.500,4.0,0.0,0.0,529039360.0,9129984.0,610299904.0,2994855936.0,19124224.0,0.0,185499.0,8312.0,234.0,0.0,java / 18219008:0
26-09 04:41:10,63.317,21.608,14.070,0.503,0.0,0.503,599728128.0,9170944.0,730075136.0,2804350976.0,44322816.0,0.0,348.0,1590.0,183.0,0.0,java / 20480:75902976
26-09 04:41:11,91.500,7.0,1.500,0.0,0.0,0.0,676925440.0,9170944.0,730292224.0,2726936576.0,1200128.0,65536.0,239.0,1097.0,11.0,14.0,java / 1069056:0
26-09 04:41:12,85.279,10.152,3.046,1.523,0.0,0.0,758513664.0,9183232.0,731377664.0,2644250624.0,2301952.0,200704.0,2403.0,4141.0,68.0,2.0,java / 1048576:0
26-09 04:41:13,86.432,8.543,2.513,2.513,0.0,0.0,844476416.0,9183232.0,736829440.0,2552836096.0,5980160.0,0.0,348.0,1663.0,415.0,0.0,java / 2859008:225280
26-09 04:41:14,36.869,5.051,58.081,0.0,0.0,0.0,881074176.0,9183232.0,737214464.0,2515853312.0,1466368.0,0.0,519.0,1695.0,36.0,0.0,java / 1048576:0
26-09 04:41:15,0.505,0.0,99.495,0.0,0.0,0.0,872476672.0,9183232.0,737214464.0,2524450816.0,1048576.0,0.0,383.0,1625.0,4.0,0.0,java / 1048576:0
26-09 04:41:16,79.703,6.436,12.871,0.495,0.0,0.495,935325696.0,9183232.0,738025472.0,2460790784.0,1806336.0,0.0,15870.0,5204.0,72.0,0.0,java / 1048576:0
26-09 04:41:17,86.0,13.500,0.0,0.0,0.0,0.500,1079586816.0,9191424.0,737964032.0,2316582912.0,1048576.0,65536.0,239.0,1139.0,4.0,2.0,java / 1048576:0
26-09 04:41:18,78.894,19.598,1.005,0.0,0.0,0.503,1330085888.0,9191424.0,737972224.0,2066075648.0,1048576.0,0.0,3369.0,1134749.0,4.0,0.0,java / 1048576:0
26-09 04:41:19,86.364,12.121,1.010,0.0,0.0,0.505,1489408000.0,9191424.0,737972224.0,1906753536.0,1048576.0,0.0,10944.0,7940454.0,4.0,0.0,java / 1048576:0
26-09 04:41:20,84.0,14.0,1.500,0.0,0.0,0.500,1689751552.0,9191424.0,738029568.0,1706352640.0,1048576.0,0.0,18217.0,13154565.0,4.0,0.0,java / 1048576:0
26-09 04:41:21,87.065,11.443,0.498,0.0,0.0,0.995,1850683392.0,9191424.0,738029568.0,1545420800.0,1048576.0,20480.0,8687.0,7124715.0,4.0,1.0,java / 1048576:16384
26-09 04:41:22,86.935,12.563,0.0,0.0,0.0,0.503,2081087488.0,9191424.0,737710080.0,1315336192.0,786432.0,0.0,18600.0,15828950.0,3.0,0.0,java / 786432:4096
26-09 04:41:23,87.500,11.500,1.0,0.0,0.0,0.0,2208727040.0,9199616.0,737669120.0,1187729408.0,1048576.0,16384.0,6641.0,5351407.0,4.0,2.0,java / 1048576:0
26-09 04:41:24,93.0,6.500,0.0,0.0,0.0,0.500,2284142592.0,9199616.0,737714176.0,1112268800.0,1048576.0,0.0,21353.0,18078757.0,4.0,0.0,java / 1048576:0
26-09 04:41:25,93.500,6.0,0.0,0.0,0.0,0.500,2334437376.0,9199616.0,737714176.0,1061974016.0,1048576.0,0.0,7788.0,6175250.0,4.0,0.0,java / 1048576:0
26-09 04:41:26,91.960,7.035,0.0,0.0,0.0,1.005,2390560768.0,9207808.0,737751040.0,1005805568.0,1077248.0,24821760.0,13995.0,11359612.0,7.0,30.0,java / 1048576:0
26-09 04:41:27,92.424,6.566,0.0,0.0,0.0,1.010,2474348544.0,9207808.0,737808384.0,921960448.0,1048576.0,0.0,20087.0,17215119.0,4.0,0.0,java / 1048576:0
26-09 04:41:28,95.522,4.478,0.0,0.0,0.0,0.0,2518601728.0,9216000.0,737800192.0,877707264.0,1048576.0,49152.0,456.0,48199.0,4.0,2.0,java / 1048576:0
26-09 04:41:29,95.960,4.040,0.0,0.0,0.0,0.0,2546741248.0,9216000.0,737828864.0,849539072.0,1069056.0,0.0,12905.0,10448655.0,10.0,0.0,java / 1069056:0
26-09 04:41:30,42.132,4.061,52.792,0.0,0.0,1.015,2565517312.0,9216000.0,737812480.0,830779392.0,1077248.0,0.0,292040.0,20333187.0,6.0,0.0,java / 1073152:24576
26-09 04:41:31,5.473,5.473,89.055,0.0,0.0,0.0,568369152.0,9216000.0,737275904.0,2828464128.0,1097728.0,65536.0,2636.0,1610698.0,5.0,2.0,java / 7569408:569344
26-09 04:41:32,0.500,0.500,99.0,0.0,0.0,0.0,568176640.0,9216000.0,737275904.0,2828656640.0,1048576.0,0.0,449.0,1547.0,4.0,0.0,java / 1048576:0
26-09 04:41:33,0.498,0.498,98.507,0.498,0.0,0.0,568143872.0,9216000.0,737275904.0,2828689408.0,1048576.0,0.0,355.0,1011.0,4.0,0.0,java / 1048576:0
26-09 04:41:34,0.500,0.500,98.0,1.0,0.0,0.0,568172544.0,9228288.0,737361920.0,2828562432.0,1146880.0,106496.0,426.0,2397.0,5.0,2.0,java / 1146880:0
26-09 04:41:35,0.995,0.0,99.005,0.0,0.0,0.0,568246272.0,9228288.0,737361920.0,2828488704.0,1048576.0,0.0,239.0,961.0,4.0,0.0,java / 1048576:0
26-09 04:41:36,0.0,0.0,99.495,0.505,0.0,0.0,568246272.0,9228288.0,737361920.0,2828488704.0,1048576.0,0.0,239.0,945.0,4.0,0.0,java / 1048576:0
26-09 04:41:37,1.0,0.0,99.0,0.0,0.0,0.0,568246272.0,9228288.0,737361920.0,2828488704.0,1048576.0,0.0,348.0,1491.0,4.0,0.0,java / 1048576:0
26-09 04:41:38,0.498,0.498,98.507,0.498,0.0,0.0,568029184.0,9228288.0,737419264.0,2828648448.0,1048576.0,0.0,239.0,945.0,4.0,0.0,java / 1048576:0
26-09 04:41:39,1.0,0.0,99.0,0.0,0.0,0.0,568164352.0,9228288.0,737406976.0,2828525568.0,1048576.0,0.0,239.0,945.0,4.0,0.0,java / 1048576:0
26-09 04:41:40,1.0,0.0,98.500,0.500,0.0,0.0,568094720.0,9236480.0,737558528.0,2828435456.0,1179648.0,12288.0,348.0,1491.0,5.0,2.0,java / 1179648:0
26-09 04:41:41,0.503,1.005,98.492,0.0,0.0,0.0,568098816.0,9236480.0,737587200.0,2828402688.0,1048576.0,84246528.0,239.0,961.0,4.0,88.0,java / 1048576:0
26-09 04:41:42,0.500,0.0,99.0,0.500,0.0,0.0,568029184.0,9236480.0,737529856.0,2828529664.0,1048576.0,0.0,2114.0,211156.0,4.0,0.0,java / 1048576:0
26-09 04:41:43,1.005,0.0,98.995,0.0,0.0,0.0,568381440.0,9236480.0,737492992.0,2828214272.0,1048576.0,0.0,1313.0,6954.0,4.0,0.0,java / 1048576:8192
26-09 04:41:44,0.500,0.500,98.500,0.0,0.0,0.500,568348672.0,9236480.0,737501184.0,2828238848.0,1048576.0,0.0,2742.0,4270.0,4.0,0.0,java / 1048576:8192
26-09 04:41:45,0.0,0.0,99.495,0.505,0.0,0.0,568205312.0,9244672.0,737509376.0,2828365824.0,1048576.0,77824.0,239.0,953.0,4.0,2.0,java / 1048576:0
26-09 04:41:46,0.995,0.0,98.507,0.498,0.0,0.0,568147968.0,9244672.0,737509376.0,2828423168.0,1048576.0,253952.0,348.0,1507.0,4.0,32.0,java / 1048576:0
26-09 04:41:47,0.498,0.498,99.005,0.0,0.0,0.0,568147968.0,9244672.0,737509376.0,2828423168.0,1048576.0,0.0,239.0,961.0,4.0,0.0,java / 1048576:0
26-09 04:41:48,0.0,0.0,100.0,0.0,0.0,0.0,568147968.0,9244672.0,737509376.0,2828423168.0,1048576.0,0.0,317.0,1431.0,4.0,0.0,java / 1048576:0
26-09 04:41:49,23.0,4.500,71.0,1.0,0.0,0.500,608645120.0,9252864.0,737652736.0,2787774464.0,1048576.0,49152.0,4473.0,2611.0,4.0,4.0,java / 1048576:0
26-09 04:41:50,74.490,8.163,16.837,0.0,0.0,0.510,666095616.0,9252864.0,737423360.0,2730553344.0,786432.0,0.0,1204.0,2371.0,3.0,0.0,java / 786432:0
26-09 04:41:51,75.510,7.143,16.327,0.0,0.0,1.020,749752320.0,9252864.0,737591296.0,2646728704.0,1048576.0,20480.0,304088.0,5282.0,4.0,1.0,java / 1048576:20480
26-09 04:41:52,69.697,8.586,20.707,0.0,0.0,1.010,879681536.0,9252864.0,737742848.0,2516647936.0,1179648.0,0.0,12387577.0,22198.0,5.0,0.0,java / 1179648:0
26-09 04:41:53,56.436,8.911,33.663,0.0,0.0,0.990,1019719680.0,9252864.0,737722368.0,2376630272.0,1048576.0,0.0,16346516.0,24718.0,4.0,0.0,java / 1048576:0
26-09 04:41:54,68.342,7.035,24.623,0.0,0.0,0.0,1159593984.0,9252864.0,737722368.0,2236755968.0,1048576.0,0.0,16665606.0,25002.0,4.0,0.0,java / 1048576:0
26-09 04:41:55,66.667,9.596,22.727,1.010,0.0,0.0,1321902080.0,9265152.0,737873920.0,2074284032.0,1048576.0,106496.0,10790885.0,16410.0,4.0,2.0,java / 1048576:0
26-09 04:41:56,53.731,5.970,39.801,0.0,0.0,0.498,1404694528.0,9265152.0,737771520.0,1991593984.0,1048576.0,20480.0,19503449.0,28114.0,4.0,1.0,java / 1048576:0
26-09 04:41:57,75.124,3.980,20.398,0.0,0.0,0.498,1469603840.0,9265152.0,737722368.0,1926733824.0,1048576.0,0.0,10974537.0,17293.0,4.0,0.0,java / 1048576:0
26-09 04:41:58,58.376,2.030,39.086,0.0,0.0,0.508,1496838144.0,9265152.0,737779712.0,1899442176.0,1048576.0,0.0,22772346.0,32754.0,4.0,0.0,java / 1048576:0
