"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cluster-master",,,,"User:","ubuntu"
"Cmdline:","dstat --time -c -m -d -n --io --top-bio --output rf3t_cidd_master.csv",,,,"Date:","25 Sep 2019 09:52:21 UTC"

"system","total cpu usage",,,,,,"memory usage",,,,"dsk/total",,"net/total",,"io/total",,"most expensive"
25-09 10:01:57,0.251,0.501,99.248,0.0,0.0,0.0,1429471232.0,101879808.0,719892480.0,6119653376.0,0.0,0.0,10237.0,4515.0,0.0,0.0,java / 0:4096
25-09 10:01:58,0.251,0.501,98.997,0.251,0.0,0.0,1429360640.0,101888000.0,719896576.0,6119751680.0,0.0,28672.0,9932.0,4260.0,0.0,10.0,java / 0:20480
25-09 10:01:59,0.501,0.251,99.248,0.0,0.0,0.0,1429295104.0,101888000.0,719896576.0,6119817216.0,0.0,12288.0,10191.0,4392.0,0.0,6.0,java / 0:12288
25-09 10:02:00,0.251,0.0,99.749,0.0,0.0,0.0,1429491712.0,101888000.0,719896576.0,6119620608.0,0.0,0.0,7269.0,2914.0,0.0,0.0,java / 0:12288
25-09 10:02:01,0.998,0.249,98.753,0.0,0.0,0.0,1429458944.0,101888000.0,719896576.0,6119653376.0,0.0,0.0,4951.0,2281.0,0.0,0.0,java / 0:4096
25-09 10:02:02,0.500,0.250,99.250,0.0,0.0,0.0,1429393408.0,101888000.0,719896576.0,6119718912.0,0.0,12288.0,9561.0,4286.0,0.0,6.0,java / 0:12288
25-09 10:02:03,0.503,0.251,98.995,0.251,0.0,0.0,1429319680.0,101896192.0,719896576.0,6119784448.0,0.0,28672.0,7195.0,2830.0,0.0,2.0,java / 0:12288
25-09 10:02:04,0.251,0.251,99.499,0.0,0.0,0.0,1429483520.0,101896192.0,719896576.0,6119620608.0,0.0,65536.0,4919.0,2380.0,0.0,5.0,java / 0:8192
25-09 10:02:05,0.501,0.0,99.499,0.0,0.0,0.0,1429450752.0,101896192.0,719896576.0,6119653376.0,0.0,0.0,5442.0,2472.0,0.0,0.0,java / 0:8192
25-09 10:02:06,0.500,0.250,99.250,0.0,0.0,0.0,1429352448.0,101896192.0,719896576.0,6119751680.0,0.0,12288.0,11153.0,4582.0,0.0,6.0,java / 0:12288
25-09 10:02:07,1.003,0.501,98.496,0.0,0.0,0.0,1429319680.0,101896192.0,719896576.0,6119784448.0,0.0,0.0,4755.0,2387.0,0.0,0.0,java / 0:4096
25-09 10:02:08,0.251,0.251,98.997,0.501,0.0,0.0,1429483520.0,101900288.0,719892480.0,6119620608.0,0.0,32768.0,5304.0,2414.0,0.0,2.0,java / 0:4096
25-09 10:02:09,1.504,0.501,97.995,0.0,0.0,0.0,1429372928.0,101900288.0,719904768.0,6119718912.0,0.0,249856.0,49193.0,25455.0,0.0,93.0,java / 0:192512
25-09 10:02:10,3.990,0.748,95.262,0.0,0.0,0.0,1429991424.0,101900288.0,719904768.0,6119100416.0,0.0,4096.0,11173.0,6383.0,0.0,2.0,java / 0:4096
25-09 10:02:11,25.316,6.835,66.582,0.253,0.0,1.013,1431601152.0,101900288.0,719904768.0,6117490688.0,0.0,126976.0,240469.0,84481057.0,0.0,60.0,java / 0:135168
25-09 10:02:12,0.499,0.499,99.002,0.0,0.0,0.0,1431638016.0,101900288.0,719912960.0,6117445632.0,0.0,0.0,11053.0,14510.0,0.0,0.0,java / 0:135168
25-09 10:02:13,0.501,0.0,99.499,0.0,0.0,0.0,1431605248.0,101900288.0,719912960.0,6117478400.0,0.0,0.0,3592.0,1436.0,0.0,0.0,java / 0:135168
25-09 10:02:14,0.251,0.251,98.496,1.003,0.0,0.0,1431527424.0,101908480.0,719917056.0,6117543936.0,0.0,118784.0,8498.0,5980.0,0.0,5.0,java / 0:135168
25-09 10:02:15,0.251,0.251,99.499,0.0,0.0,0.0,1431658496.0,101908480.0,719917056.0,6117412864.0,0.0,0.0,8795.0,4091.0,0.0,0.0,java / 0:135168
25-09 10:02:16,0.752,0.752,98.496,0.0,0.0,0.0,1431633920.0,101908480.0,719925248.0,6117429248.0,0.0,24576.0,10568.0,5853.0,0.0,12.0,java / 0:32768
25-09 10:02:17,0.503,0.251,99.246,0.0,0.0,0.0,1431584768.0,101908480.0,719925248.0,6117478400.0,0.0,0.0,6177.0,2968.0,0.0,0.0,java / 0:32768
25-09 10:02:18,0.500,0.250,99.250,0.0,0.0,0.0,1431683072.0,101908480.0,719925248.0,6117380096.0,0.0,0.0,11990.0,12222.0,0.0,0.0,java / 0:32768
25-09 10:02:19,0.500,0.250,98.750,0.500,0.0,0.0,1431642112.0,101916672.0,719925248.0,6117412864.0,0.0,24576.0,5665.0,4357.0,0.0,2.0,java / 0:32768
25-09 10:02:20,0.500,0.250,99.250,0.0,0.0,0.0,1431576576.0,101916672.0,719925248.0,6117478400.0,0.0,0.0,5322.0,2530.0,0.0,0.0,java / 0:32768
25-09 10:02:21,0.501,0.251,99.248,0.0,0.0,0.0,1431658496.0,101916672.0,719925248.0,6117396480.0,0.0,16384.0,10738.0,11030.0,0.0,6.0,java / 0:16384
25-09 10:02:22,0.251,0.251,99.497,0.0,0.0,0.0,1431687168.0,101916672.0,719925248.0,6117367808.0,0.0,0.0,4198.0,1865.0,0.0,0.0,java / 0:16384
25-09 10:02:23,0.748,0.748,98.504,0.0,0.0,0.0,1431797760.0,101916672.0,719925248.0,6117257216.0,0.0,0.0,5304.0,2371.0,0.0,0.0,java / 0:8192
25-09 10:02:24,0.501,0.251,98.246,1.003,0.0,0.0,1432412160.0,101933056.0,719917056.0,6116634624.0,0.0,49152.0,7913.0,3169.0,0.0,5.0,java / 0:8192
25-09 10:02:25,0.0,0.500,99.250,0.0,0.0,0.250,1432444928.0,101933056.0,719925248.0,6116593664.0,0.0,0.0,4757.0,2278.0,0.0,0.0,java / 0:8192
25-09 10:02:26,0.500,0.250,99.250,0.0,0.0,0.0,1432625152.0,101933056.0,719925248.0,6116413440.0,0.0,0.0,5372.0,2504.0,0.0,0.0,java / 0:8192
25-09 10:02:27,0.499,0.499,99.002,0.0,0.0,0.0,1432576000.0,101933056.0,719925248.0,6116462592.0,0.0,0.0,7009.0,2804.0,0.0,0.0,java / 0:8192
25-09 10:02:28,0.503,0.0,99.497,0.0,0.0,0.0,1432510464.0,101933056.0,719925248.0,6116528128.0,0.0,0.0,4569.0,2285.0,0.0,0.0,java / 0:8192
25-09 10:02:29,0.251,0.0,99.749,0.0,0.0,0.0,1432477696.0,101933056.0,719925248.0,6116560896.0,0.0,0.0,5480.0,2479.0,0.0,0.0,java / 0:8192
25-09 10:02:30,0.748,0.249,98.753,0.249,0.0,0.0,1432600576.0,101941248.0,719925248.0,6116429824.0,0.0,16384.0,7009.0,2805.0,0.0,2.0,java / 0:8192
25-09 10:02:31,0.500,0.250,99.250,0.0,0.0,0.0,1432567808.0,101941248.0,719925248.0,6116462592.0,0.0,0.0,4889.0,2344.0,0.0,0.0,java / 0:8192
25-09 10:02:32,0.251,0.251,99.499,0.0,0.0,0.0,1432535040.0,101941248.0,719925248.0,6116495360.0,0.0,0.0,5306.0,2371.0,0.0,0.0,java / 0:8192
25-09 10:02:33,0.501,0.251,99.248,0.0,0.0,0.0,1432453120.0,101941248.0,719925248.0,6116577280.0,0.0,0.0,6943.0,2703.0,0.0,0.0,java / 0:8192
25-09 10:02:34,0.748,0.249,99.002,0.0,0.0,0.0,1432801280.0,101941248.0,719925248.0,6116229120.0,0.0,77824.0,4757.0,2262.0,0.0,5.0,java / 0:8192
25-09 10:02:35,0.251,0.0,99.749,0.0,0.0,0.0,1432965120.0,101941248.0,719925248.0,6116065280.0,0.0,0.0,5372.0,2569.0,0.0,0.0,java / 0:8192
25-09 10:02:36,0.251,0.251,99.246,0.251,0.0,0.0,1433018368.0,101949440.0,719925248.0,6116003840.0,0.0,24576.0,6943.0,2727.0,0.0,2.0,java / 0:4096
25-09 10:02:37,0.500,0.0,99.500,0.0,0.0,0.0,1432985600.0,101949440.0,719925248.0,6116036608.0,0.0,0.0,4757.0,2302.0,0.0,0.0,java / 0:4096
25-09 10:02:38,0.503,0.0,99.497,0.0,0.0,0.0,1432952832.0,101949440.0,719925248.0,6116069376.0,0.0,0.0,5306.0,2371.0,0.0,0.0,java / 0:8192
25-09 10:02:39,0.0,0.251,99.749,0.0,0.0,0.0,1432887296.0,101949440.0,719925248.0,6116134912.0,0.0,0.0,6943.0,2727.0,0.0,0.0,java / 0:8192
25-09 10:02:40,0.500,0.250,99.250,0.0,0.0,0.0,1433051136.0,101949440.0,719925248.0,6115971072.0,0.0,0.0,4757.0,2262.0,0.0,0.0,java / 0:8192
25-09 10:02:41,0.251,0.251,99.248,0.251,0.0,0.0,1433018368.0,101957632.0,719917056.0,6116003840.0,0.0,20480.0,5372.0,2529.0,0.0,2.0,java / 0:8192
25-09 10:02:42,0.503,0.0,99.497,0.0,0.0,0.0,1433071616.0,101957632.0,719925248.0,6115942400.0,0.0,0.0,6943.0,2719.0,0.0,0.0,java / 0:8192
25-09 10:02:43,0.250,0.250,99.500,0.0,0.0,0.0,1433034752.0,101957632.0,719929344.0,6115975168.0,0.0,8192.0,7624.0,3834.0,0.0,4.0,java / 0:8192
25-09 10:02:44,0.251,0.251,99.499,0.0,0.0,0.0,1433165824.0,101957632.0,719929344.0,6115844096.0,0.0,0.0,5822.0,2511.0,0.0,0.0,java / 0:8192
25-09 10:02:45,0.251,0.0,99.749,0.0,0.0,0.0,1433133056.0,101957632.0,719929344.0,6115876864.0,0.0,90112.0,8170.0,2903.0,0.0,14.0,java / 0:8192
25-09 10:02:46,0.501,0.0,99.499,0.0,0.0,0.0,1433034752.0,101957632.0,719929344.0,6115975168.0,0.0,0.0,5716.0,2826.0,0.0,0.0,java / 0:8192
25-09 10:02:47,0.499,0.249,98.753,0.499,0.0,0.0,1432993792.0,101965824.0,719929344.0,6116007936.0,0.0,65536.0,5372.0,2631.0,0.0,3.0,java / 0:8192
25-09 10:02:48,0.500,0.250,99.250,0.0,0.0,0.0,1433124864.0,101965824.0,719929344.0,6115876864.0,0.0,0.0,7051.0,2761.0,0.0,0.0,java / 0:8192
25-09 10:02:49,0.0,0.252,99.748,0.0,0.0,0.0,1433092096.0,101965824.0,719929344.0,6115909632.0,0.0,0.0,4757.0,2262.0,0.0,0.0,java / 0:8192
25-09 10:02:50,0.746,0.249,99.005,0.0,0.0,0.0,1433059328.0,101965824.0,719929344.0,6115942400.0,0.0,0.0,5306.0,2371.0,0.0,0.0,java / 0:8192
25-09 10:02:51,0.251,0.251,99.497,0.0,0.0,0.0,1433501696.0,101965824.0,719929344.0,6115500032.0,0.0,0.0,7343.0,3012.0,0.0,0.0,java / 0:8192
25-09 10:02:52,0.501,0.251,99.248,0.0,0.0,0.0,1433665536.0,101965824.0,719929344.0,6115336192.0,0.0,0.0,5153.0,3469.0,0.0,0.0,java / 0:8192
25-09 10:02:53,0.251,0.251,98.995,0.503,0.0,0.0,1433624576.0,101974016.0,719929344.0,6115368960.0,0.0,12288.0,5438.0,2631.0,0.0,2.0,java / 0:8192
25-09 10:02:54,0.250,0.250,99.500,0.0,0.0,0.0,1433559040.0,101974016.0,719929344.0,6115434496.0,0.0,0.0,6943.0,2719.0,0.0,0.0,java / 0:8192
25-09 10:02:55,0.251,0.251,99.499,0.0,0.0,0.0,1433526272.0,101974016.0,719929344.0,6115467264.0,0.0,4096.0,4757.0,2262.0,0.0,1.0,java / 0:8192
25-09 10:02:56,0.250,0.250,99.500,0.0,0.0,0.0,1433493504.0,101974016.0,719929344.0,6115500032.0,0.0,0.0,5372.0,2453.0,0.0,0.0,java / 0:8192
25-09 10:02:57,0.0,0.252,99.748,0.0,0.0,0.0,1433657344.0,101974016.0,719929344.0,6115336192.0,0.0,0.0,7010.0,2703.0,0.0,0.0,java / 0:8192
25-09 10:02:58,0.250,0.250,99.500,0.0,0.0,0.0,1433624576.0,101974016.0,719929344.0,6115368960.0,0.0,0.0,4758.0,2262.0,0.0,0.0,java / 0:8192
25-09 10:02:59,0.251,0.251,98.997,0.501,0.0,0.0,1433550848.0,101982208.0,719929344.0,6115434496.0,0.0,12288.0,4970.0,2624.0,0.0,2.0,java / 0:8192
25-09 10:03:00,0.499,0.249,99.252,0.0,0.0,0.0,1433518080.0,101982208.0,719929344.0,6115467264.0,0.0,0.0,7491.0,2828.0,0.0,0.0,java / 0:8192
25-09 10:03:01,0.251,0.0,99.749,0.0,0.0,0.0,1433485312.0,101982208.0,719929344.0,6115500032.0,0.0,0.0,4890.0,2328.0,0.0,0.0,java / 0:8192
25-09 10:03:02,0.251,0.251,99.499,0.0,0.0,0.0,1433649152.0,101982208.0,719929344.0,6115336192.0,0.0,0.0,5241.0,2371.0,0.0,0.0,java / 0:8192
25-09 10:03:03,0.499,0.499,99.002,0.0,0.0,0.0,1433550848.0,101982208.0,719929344.0,6115434496.0,0.0,8192.0,9879.0,4276.0,0.0,4.0,java / 0:12288
25-09 10:03:04,0.251,0.251,99.499,0.0,0.0,0.0,1433518080.0,101982208.0,719929344.0,6115467264.0,0.0,0.0,4758.0,2302.0,0.0,0.0,java / 0:12288
25-09 10:03:05,0.499,0.499,98.753,0.249,0.0,0.0,1433477120.0,101990400.0,719929344.0,6115500032.0,0.0,69632.0,5552.0,2724.0,0.0,9.0,java / 0:12288
25-09 10:03:06,1.003,0.0,98.747,0.251,0.0,0.0,1433436160.0,101990400.0,719937536.0,6115532800.0,0.0,126976.0,35606.0,16609.0,0.0,60.0,java / 0:139264
25-09 10:03:07,0.501,0.251,99.248,0.0,0.0,0.0,1433600000.0,101990400.0,719937536.0,6115368960.0,0.0,4096.0,5161.0,2388.0,0.0,2.0,java / 0:4096
25-09 10:03:08,26.250,0.750,72.750,0.0,0.0,0.250,1434378240.0,101990400.0,719937536.0,6114590720.0,0.0,0.0,6554052.0,21580.0,0.0,0.0,java / 0:4096
25-09 10:03:09,25.505,0.758,73.737,0.0,0.0,0.0,1434210304.0,101990400.0,719937536.0,6114758656.0,0.0,0.0,11450576.0,20640.0,0.0,0.0,java / 0:4096
25-09 10:03:10,25.189,0.252,74.055,0.504,0.0,0.0,1425829888.0,101998592.0,719929344.0,6123139072.0,0.0,32768.0,11548801.0,19766.0,0.0,2.0,java / 0:4096
25-09 10:03:11,25.0,1.0,74.0,0.0,0.0,0.0,1433108480.0,101998592.0,719937536.0,6115852288.0,0.0,0.0,11363049.0,18726.0,0.0,0.0,java / 0:4096
25-09 10:03:12,24.812,0.501,74.436,0.0,0.0,0.251,1433186304.0,101998592.0,719941632.0,6115770368.0,0.0,0.0,11526992.0,19233.0,0.0,0.0,java / 0:4096
25-09 10:03:13,25.436,0.499,73.815,0.0,0.0,0.249,1432707072.0,101998592.0,719945728.0,6116245504.0,0.0,0.0,11618034.0,19724.0,0.0,0.0,java / 0:16384
25-09 10:03:14,25.377,0.0,74.623,0.0,0.0,0.0,1433067520.0,101998592.0,719945728.0,6115885056.0,0.0,0.0,11703887.0,18512.0,0.0,0.0,java / 0:16384
25-09 10:03:15,25.187,0.249,74.314,0.0,0.0,0.249,1432641536.0,101998592.0,719945728.0,6116311040.0,0.0,8192.0,11657033.0,19103.0,0.0,1.0,java / 0:16384
25-09 10:03:16,25.189,0.252,74.307,0.252,0.0,0.0,1432764416.0,102006784.0,719945728.0,6116179968.0,0.0,32768.0,11692238.0,18654.0,0.0,2.0,java / 0:16384
25-09 10:03:17,25.564,0.501,73.935,0.0,0.0,0.0,1432633344.0,102006784.0,719945728.0,6116311040.0,0.0,0.0,11588378.0,19395.0,0.0,0.0,java / 0:16384
25-09 10:03:18,24.427,0.509,75.064,0.0,0.0,0.0,1440702464.0,102006784.0,719945728.0,6108241920.0,0.0,0.0,10342772.0,18666.0,0.0,0.0,java / 0:16384
25-09 10:03:19,26.065,0.251,73.684,0.0,0.0,0.0,1440538624.0,102006784.0,719945728.0,6108405760.0,0.0,0.0,11415055.0,19682.0,0.0,0.0,java / 0:16384
25-09 10:03:20,25.500,0.250,74.250,0.0,0.0,0.0,1441177600.0,102006784.0,719945728.0,6107766784.0,0.0,57344.0,11333785.0,18491.0,0.0,9.0,java / 0:16384
25-09 10:03:21,25.564,0.251,73.183,1.003,0.0,0.0,1441234944.0,102014976.0,719945728.0,6107701248.0,0.0,12288.0,11375050.0,19312.0,0.0,2.0,java / 0:16384
25-09 10:03:22,25.628,0.251,74.121,0.0,0.0,0.0,1441136640.0,102014976.0,719945728.0,6107799552.0,0.0,0.0,11410905.0,18672.0,0.0,0.0,java / 0:16384
25-09 10:03:23,25.063,0.752,74.185,0.0,0.0,0.0,1440907264.0,102014976.0,719945728.0,6108028928.0,0.0,0.0,11345104.0,18788.0,0.0,0.0,java / 0:8192
25-09 10:03:24,25.313,0.251,74.436,0.0,0.0,0.0,1441628160.0,102014976.0,719945728.0,6107308032.0,0.0,0.0,11417383.0,18966.0,0.0,0.0,java / 0:8192
25-09 10:03:25,25.505,0.0,74.495,0.0,0.0,0.0,1440972800.0,102014976.0,719945728.0,6107963392.0,0.0,0.0,11428592.0,18926.0,0.0,0.0,java / 0:8192
25-09 10:03:26,25.500,0.250,73.750,0.500,0.0,0.0,1441038336.0,102023168.0,719937536.0,6107897856.0,0.0,16384.0,10657950.0,17888.0,0.0,2.0,java / 0:8192
25-09 10:03:27,25.189,0.252,74.559,0.0,0.0,0.0,1441226752.0,102023168.0,719945728.0,6107701248.0,0.0,0.0,11520999.0,19144.0,0.0,0.0,java / 0:8192
25-09 10:03:28,25.500,0.250,74.250,0.0,0.0,0.0,1441456128.0,102023168.0,719945728.0,6107471872.0,0.0,0.0,11364984.0,18602.0,0.0,0.0,java / 0:8192
25-09 10:03:29,25.126,0.503,74.372,0.0,0.0,0.0,1441292288.0,102023168.0,719945728.0,6107635712.0,0.0,0.0,11569320.0,18470.0,0.0,0.0,java / 0:8192
25-09 10:03:30,25.500,0.250,74.250,0.0,0.0,0.0,1440833536.0,102023168.0,719945728.0,6108094464.0,0.0,0.0,11377480.0,18606.0,0.0,0.0,java / 0:8192
25-09 10:03:31,25.628,0.0,74.372,0.0,0.0,0.0,1440800768.0,102023168.0,719945728.0,6108127232.0,0.0,0.0,11490518.0,17972.0,0.0,0.0,java / 0:8192
25-09 10:03:32,25.063,0.501,74.185,0.251,0.0,0.0,1440972800.0,102031360.0,719945728.0,6107947008.0,0.0,12288.0,11384837.0,19753.0,0.0,2.0,java / 0:8192
25-09 10:03:33,23.426,2.519,74.055,0.0,0.0,0.0,1433141248.0,102031360.0,704163840.0,6131560448.0,0.0,4096.0,9060567.0,17101.0,0.0,2.0,java / 0:4096
25-09 10:03:34,13.033,15.789,71.178,0.0,0.0,0.0,1389690880.0,102031360.0,494891008.0,6384283648.0,0.0,0.0,3577.0,2267.0,0.0,0.0,java / 0:4096
25-09 10:03:35,2.506,6.015,91.479,0.0,0.0,0.0,1002094592.0,102031360.0,415801344.0,6850969600.0,0.0,81920.0,3645.0,1906.0,0.0,7.0,bash / 0:304320512
25-09 10:03:36,0.499,0.249,99.252,0.0,0.0,0.0,1001996288.0,102031360.0,415801344.0,6851067904.0,0.0,0.0,6178.0,2026.0,0.0,0.0,bash / 0:304320512
25-09 10:03:37,0.251,0.501,97.744,1.504,0.0,0.0,1002229760.0,102076416.0,415756288.0,6850834432.0,0.0,12046336.0,3445.0,1436.0,0.0,25.0,bash / 0:304320512
25-09 10:03:38,0.0,0.0,100.0,0.0,0.0,0.0,1001914368.0,102076416.0,415801344.0,6851104768.0,0.0,0.0,3447.0,1545.0,0.0,0.0,bash / 0:304320512
25-09 10:03:39,0.500,0.0,99.500,0.0,0.0,0.0,1001783296.0,102076416.0,415801344.0,6851235840.0,0.0,0.0,6178.0,2130.0,0.0,0.0,bash / 0:304320512
25-09 10:03:40,0.501,0.251,99.248,0.0,0.0,0.0,1001713664.0,102076416.0,415805440.0,6851301376.0,0.0,12288.0,3511.0,1538.0,0.0,1.0,bash / 0:304320512
25-09 10:03:41,0.499,0.249,99.252,0.0,0.0,0.0,1001811968.0,102076416.0,415805440.0,6851203072.0,0.0,0.0,3513.0,1554.0,0.0,0.0,bash / 0:304320512
25-09 10:03:42,0.251,0.0,99.749,0.0,0.0,0.0,1001713664.0,102076416.0,415805440.0,6851301376.0,0.0,0.0,6178.0,2193.0,0.0,0.0,bash / 0:304320512
25-09 10:03:43,0.250,0.250,99.250,0.250,0.0,0.0,1001611264.0,102080512.0,415805440.0,6851399680.0,0.0,28672.0,3511.0,1538.0,0.0,2.0,bash / 0:304320512
25-09 10:03:44,0.251,0.251,99.499,0.0,0.0,0.0,1001545728.0,102080512.0,415805440.0,6851465216.0,0.0,0.0,3447.0,1452.0,0.0,0.0,bash / 0:304320512
25-09 10:03:45,0.250,0.250,99.500,0.0,0.0,0.0,1001414656.0,102080512.0,415805440.0,6851596288.0,0.0,0.0,6178.0,1986.0,0.0,0.0,bash / 0:304320512
25-09 10:03:46,0.500,0.250,99.250,0.0,0.0,0.0,1001545728.0,102080512.0,415805440.0,6851465216.0,0.0,0.0,3511.0,1538.0,0.0,0.0,bash / 0:304320512
25-09 10:03:47,0.0,0.251,99.749,0.0,0.0,0.0,1001512960.0,102080512.0,415805440.0,6851497984.0,0.0,0.0,3447.0,1436.0,0.0,0.0,bash / 0:304320512
25-09 10:03:48,0.249,0.249,99.002,0.499,0.0,0.0,1001472000.0,102088704.0,415805440.0,6851530752.0,0.0,12288.0,6244.0,2088.0,0.0,2.0,bash / 0:304320512
25-09 10:03:49,0.251,0.251,99.499,0.0,0.0,0.0,1001439232.0,102088704.0,415805440.0,6851563520.0,0.0,0.0,3091.0,1343.0,0.0,0.0,bash / 0:304320512
25-09 10:03:50,0.250,0.250,99.500,0.0,0.0,0.0,1001406464.0,102088704.0,415805440.0,6851596288.0,0.0,8192.0,3447.0,1436.0,0.0,1.0,bash / 0:304320512
25-09 10:03:51,0.250,0.500,99.250,0.0,0.0,0.0,1001340928.0,102088704.0,415805440.0,6851661824.0,0.0,0.0,6178.0,2002.0,0.0,0.0,bash / 0:304320512
25-09 10:03:52,0.998,0.249,98.753,0.0,0.0,0.0,1001504768.0,102088704.0,415805440.0,6851497984.0,0.0,0.0,3445.0,1436.0,0.0,0.0,java / 0:8192
25-09 10:03:53,0.0,0.251,99.497,0.251,0.0,0.0,1001472000.0,102096896.0,415797248.0,6851530752.0,0.0,32768.0,3447.0,1460.0,0.0,3.0,java / 0:8192
25-09 10:03:54,0.498,0.498,98.756,0.0,0.0,0.249,1001431040.0,102096896.0,415805440.0,6851563520.0,0.0,0.0,6178.0,2002.0,0.0,0.0,java / 0:8192
25-09 10:03:55,0.251,0.0,99.749,0.0,0.0,0.0,1001398272.0,102096896.0,415805440.0,6851596288.0,0.0,0.0,3445.0,1436.0,0.0,0.0,java / 0:8192
25-09 10:03:56,0.249,0.499,99.252,0.0,0.0,0.0,1001365504.0,102096896.0,415805440.0,6851629056.0,0.0,0.0,3447.0,1436.0,0.0,0.0,java / 0:8192
25-09 10:03:57,0.501,0.0,99.499,0.0,0.0,0.0,1001332736.0,102096896.0,415805440.0,6851661824.0,0.0,0.0,6178.0,1986.0,0.0,0.0,java / 0:8192
25-09 10:03:58,0.249,0.499,99.252,0.0,0.0,0.0,1001529344.0,102096896.0,415805440.0,6851465216.0,0.0,0.0,3445.0,1436.0,0.0,0.0,java / 0:8192
25-09 10:03:59,0.251,0.0,99.497,0.251,0.0,0.0,1001488384.0,102105088.0,415805440.0,6851497984.0,0.0,12288.0,3513.0,1538.0,0.0,2.0,java / 0:8192
25-09 10:04:00,0.0,0.501,99.499,0.0,0.0,0.0,1001582592.0,102105088.0,415805440.0,6851403776.0,0.0,12017664.0,6178.0,2002.0,0.0,57.0,java / 0:8192
25-09 10:04:01,0.0,0.251,99.749,0.0,0.0,0.0,1001549824.0,102105088.0,415805440.0,6851436544.0,0.0,0.0,3445.0,1452.0,0.0,0.0,java / 0:8192
25-09 10:04:02,0.0,0.251,99.749,0.0,0.0,0.0,1001517056.0,102105088.0,415805440.0,6851469312.0,0.0,0.0,3447.0,1436.0,0.0,0.0,java / 0:8192
25-09 10:04:03,0.251,0.251,99.499,0.0,0.0,0.0,1001648128.0,102105088.0,415805440.0,6851338240.0,0.0,0.0,6178.0,1986.0,0.0,0.0,java / 0:8192
25-09 10:04:04,0.0,0.251,99.248,0.501,0.0,0.0,1001480192.0,102113280.0,415805440.0,6851497984.0,0.0,16384.0,3523.0,1992.0,0.0,3.0,java / 0:8192
25-09 10:04:05,0.500,0.0,99.500,0.0,0.0,0.0,1001480192.0,102113280.0,415805440.0,6851497984.0,0.0,32768.0,3447.0,1452.0,0.0,6.0,java / 0:8192
25-09 10:04:06,0.251,0.0,99.749,0.0,0.0,0.0,1001414656.0,102113280.0,415805440.0,6851563520.0,0.0,0.0,6178.0,2026.0,0.0,0.0,java / 0:8192
25-09 10:04:07,0.251,0.0,99.749,0.0,0.0,0.0,1001381888.0,102113280.0,415805440.0,6851596288.0,0.0,0.0,3445.0,1436.0,0.0,0.0,java / 0:8192
