"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cluster-master",,,,"User:","ubuntu"
"Cmdline:","dstat --time -c -m -d -n --io --top-bio --output rf3t2_cidd_master.csv",,,,"Date:","26 Sep 2019 04:37:01 UTC"

"system","total cpu usage",,,,,,"memory usage",,,,"dsk/total",,"net/total",,"io/total",,"most expensive"
26-09 04:39:23,14.573,2.261,82.161,0.754,0.0,0.251,1331384320.0,30785536.0,635342848.0,6373384192.0,0.0,49319936.0,11933728.0,9908.0,0.0,588.0,java / 0:8192
26-09 04:39:24,17.839,0.503,81.658,0.0,0.0,0.0,1330991104.0,30785536.0,635342848.0,6373777408.0,0.0,0.0,14579014.0,10698.0,0.0,0.0,java / 0:8192
26-09 04:39:25,18.250,0.750,81.0,0.0,0.0,0.0,1332400128.0,30785536.0,635342848.0,6372368384.0,0.0,0.0,16707215.0,9638.0,0.0,0.0,java / 0:8192
26-09 04:39:26,20.551,0.752,78.697,0.0,0.0,0.0,1348685824.0,30785536.0,635342848.0,6356082688.0,0.0,0.0,15381914.0,9806.0,0.0,0.0,java / 0:8192
26-09 04:39:27,20.301,0.501,79.198,0.0,0.0,0.0,1348259840.0,30785536.0,635342848.0,6356508672.0,0.0,0.0,16572459.0,11562.0,0.0,0.0,java / 0:8192
26-09 04:39:28,25.505,2.525,70.202,1.768,0.0,0.0,1350373376.0,30801920.0,635351040.0,6354370560.0,4096.0,62545920.0,18745827.0,22322.0,1.0,786.0,java / 0:8192
26-09 04:39:29,25.063,0.752,74.185,0.0,0.0,0.0,1350062080.0,30801920.0,635351040.0,6354681856.0,0.0,0.0,20481819.0,22562.0,0.0,0.0,java / 0:8192
26-09 04:39:30,24.060,0.752,75.188,0.0,0.0,0.0,1351602176.0,30801920.0,635351040.0,6353141760.0,0.0,0.0,21139501.0,18854.0,0.0,0.0,java / 0:8192
26-09 04:39:31,25.126,0.754,74.121,0.0,0.0,0.0,1351307264.0,30801920.0,635351040.0,6353436672.0,0.0,0.0,22141121.0,18644.0,0.0,0.0,java / 0:8192
26-09 04:39:32,25.126,0.754,74.121,0.0,0.0,0.0,1351503872.0,30801920.0,635351040.0,6353240064.0,0.0,0.0,21652352.0,18884.0,0.0,0.0,java / 0:8192
26-09 04:39:33,25.063,3.258,68.170,3.509,0.0,0.0,1353859072.0,30822400.0,635355136.0,6350860288.0,8192.0,75587584.0,21511100.0,17726.0,2.0,728.0,java / 0:8192
26-09 04:39:34,17.337,0.754,81.910,0.0,0.0,0.0,1349750784.0,30822400.0,635367424.0,6354956288.0,0.0,3493888.0,12258400.0,13778.0,0.0,74.0,java / 0:8192
26-09 04:39:35,18.250,0.250,81.500,0.0,0.0,0.0,1350111232.0,30822400.0,635367424.0,6354595840.0,0.0,0.0,16436469.0,9966.0,0.0,0.0,java / 0:8192
26-09 04:39:36,21.554,0.251,78.195,0.0,0.0,0.0,1349783552.0,30822400.0,635367424.0,6354923520.0,0.0,0.0,18822920.0,10172.0,0.0,0.0,java / 0:8192
26-09 04:39:37,25.063,0.501,74.436,0.0,0.0,0.0,1352667136.0,30822400.0,635367424.0,6352039936.0,0.0,0.0,25425349.0,18122.0,0.0,0.0,java / 0:8192
26-09 04:39:38,25.628,0.754,72.864,0.754,0.0,0.0,1352568832.0,30834688.0,635355136.0,6352138240.0,0.0,2555904.0,21206195.0,17096.0,0.0,6.0,java / 0:8192
26-09 04:39:39,24.937,0.504,74.559,0.0,0.0,0.0,1352916992.0,30834688.0,635367424.0,6351777792.0,0.0,0.0,21317332.0,17196.0,0.0,0.0,java / 0:8192
26-09 04:39:40,25.377,0.503,74.121,0.0,0.0,0.0,1352589312.0,30834688.0,635367424.0,6352105472.0,0.0,0.0,22676212.0,17216.0,0.0,0.0,java / 0:8192
26-09 04:39:41,16.250,0.500,83.250,0.0,0.0,0.0,1348984832.0,30834688.0,635367424.0,6355709952.0,0.0,0.0,10591161.0,13014.0,0.0,0.0,java / 0:8192
26-09 04:39:42,16.332,1.005,82.663,0.0,0.0,0.0,1349095424.0,30834688.0,635367424.0,6355599360.0,0.0,0.0,14312532.0,14366.0,0.0,0.0,java / 0:12288
26-09 04:39:43,21.0,0.500,78.500,0.0,0.0,0.0,1349488640.0,30834688.0,635367424.0,6355206144.0,0.0,0.0,18023803.0,16892.0,0.0,0.0,java / 0:12288
26-09 04:39:44,24.060,0.501,74.436,1.003,0.0,0.0,1350791168.0,30842880.0,635367424.0,6353895424.0,0.0,102400.0,22754036.0,24668.0,0.0,7.0,java / 0:16384
26-09 04:39:45,18.0,0.750,81.250,0.0,0.0,0.0,1349677056.0,30842880.0,635367424.0,6355009536.0,0.0,0.0,15155804.0,18972.0,0.0,0.0,java / 0:12288
26-09 04:39:46,24.060,0.501,75.439,0.0,0.0,0.0,1349447680.0,30842880.0,635367424.0,6355238912.0,0.0,0.0,18828901.0,20918.0,0.0,0.0,java / 0:12288
26-09 04:39:47,18.045,0.251,81.704,0.0,0.0,0.0,1349447680.0,30842880.0,635367424.0,6355238912.0,0.0,0.0,14843577.0,13118.0,0.0,0.0,java / 0:12288
26-09 04:39:48,24.121,0.754,74.623,0.503,0.0,0.0,1351516160.0,30851072.0,635367424.0,6353162240.0,0.0,36864.0,20900370.0,22758.0,0.0,3.0,java / 0:12288
26-09 04:39:49,20.301,0.752,78.697,0.0,0.0,0.251,1350955008.0,30851072.0,635371520.0,6353719296.0,0.0,8192.0,16295307.0,23344.0,0.0,1.0,java / 0:12288
26-09 04:39:50,25.377,0.251,74.372,0.0,0.0,0.0,1350987776.0,30851072.0,635371520.0,6353686528.0,0.0,0.0,23416505.0,32100.0,0.0,0.0,java / 0:12288
26-09 04:39:51,25.313,0.752,73.935,0.0,0.0,0.0,1351086080.0,30851072.0,635371520.0,6353588224.0,0.0,0.0,23945095.0,31712.0,0.0,0.0,java / 0:12288
26-09 04:39:52,25.500,0.250,74.250,0.0,0.0,0.0,1350676480.0,30851072.0,635371520.0,6353997824.0,0.0,0.0,22432649.0,29210.0,0.0,0.0,java / 0:8192
26-09 04:39:53,25.0,0.758,73.990,0.253,0.0,0.0,1350807552.0,30859264.0,635363328.0,6353866752.0,0.0,36864.0,21561714.0,27194.0,0.0,3.0,java / 0:8192
26-09 04:39:54,25.063,0.501,74.185,0.0,0.0,0.251,1350823936.0,30859264.0,635371520.0,6353842176.0,0.0,11251712.0,22455857.0,27120.0,0.0,38.0,java / 0:8192
26-09 04:39:55,24.500,0.750,74.250,0.0,0.0,0.500,1350696960.0,30859264.0,635371520.0,6353969152.0,0.0,0.0,22593148.0,27578.0,0.0,0.0,java / 0:8192
26-09 04:39:56,25.189,0.504,74.307,0.0,0.0,0.0,1350533120.0,30859264.0,635371520.0,6354132992.0,0.0,0.0,23883866.0,28874.0,0.0,0.0,java / 0:8192
26-09 04:39:57,24.311,1.253,74.436,0.0,0.0,0.0,1350664192.0,30859264.0,635371520.0,6354001920.0,0.0,0.0,22426108.0,26996.0,0.0,0.0,java / 0:8192
26-09 04:39:58,25.0,0.750,74.0,0.0,0.0,0.250,1350959104.0,30859264.0,635371520.0,6353707008.0,0.0,0.0,21975931.0,25850.0,0.0,0.0,java / 0:4096
26-09 04:39:59,28.321,0.752,70.677,0.0,0.0,0.251,1350729728.0,30867456.0,635371520.0,6353928192.0,0.0,16384.0,22110649.0,27888.0,0.0,2.0,java / 0:4096
26-09 04:40:00,24.561,0.501,74.436,0.0,0.0,0.501,1350565888.0,30867456.0,635371520.0,6354092032.0,0.0,0.0,22645657.0,27252.0,0.0,0.0,java / 0:4096
26-09 04:40:01,24.250,0.750,74.750,0.0,0.0,0.250,1350991872.0,30867456.0,635371520.0,6353666048.0,0.0,0.0,22331847.0,29646.0,0.0,0.0,java / 0:4096
26-09 04:40:02,25.250,0.250,74.250,0.0,0.0,0.250,1350483968.0,30867456.0,635371520.0,6354173952.0,0.0,0.0,22747246.0,32432.0,0.0,0.0,java / 0:4096
26-09 04:40:03,25.124,0.746,73.881,0.0,0.0,0.249,1351073792.0,30867456.0,635371520.0,6353584128.0,0.0,0.0,22545335.0,31268.0,0.0,0.0,java / 0:4096
26-09 04:40:04,24.812,0.752,74.185,0.0,0.0,0.251,1350631424.0,30867456.0,635371520.0,6354026496.0,0.0,0.0,23717148.0,33824.0,0.0,0.0,java / 0:4096
26-09 04:40:05,25.500,0.250,73.500,0.500,0.0,0.250,1350918144.0,30875648.0,635371520.0,6353731584.0,0.0,12288.0,25375293.0,36206.0,0.0,2.0,java / 0:4096
26-09 04:40:06,25.250,0.500,74.250,0.0,0.0,0.0,1350623232.0,30875648.0,635371520.0,6354026496.0,0.0,0.0,23255155.0,33132.0,0.0,0.0,java / 0:4096
26-09 04:40:07,21.554,0.752,77.444,0.0,0.0,0.251,1349541888.0,30875648.0,635371520.0,6355107840.0,0.0,0.0,18731571.0,26562.0,0.0,0.0,java / 0:4096
26-09 04:40:08,22.055,0.251,77.444,0.0,0.0,0.251,1351311360.0,30875648.0,635371520.0,6353338368.0,0.0,0.0,21029811.0,21818.0,0.0,0.0,java / 0:4096
26-09 04:40:09,22.362,0.503,77.136,0.0,0.0,0.0,1351245824.0,30875648.0,635371520.0,6353403904.0,0.0,0.0,19592541.0,20438.0,0.0,0.0,java / 0:4096
26-09 04:40:10,25.558,0.496,73.449,0.248,0.0,0.248,1351073792.0,30883840.0,635371520.0,6353567744.0,0.0,12288.0,19642671.0,20402.0,0.0,2.0,java / 0:4096
26-09 04:40:11,24.495,0.758,74.747,0.0,0.0,0.0,1351335936.0,30883840.0,635371520.0,6353305600.0,0.0,0.0,23891678.0,26850.0,0.0,0.0,java / 0:4096
26-09 04:40:12,24.812,0.501,74.185,0.0,0.0,0.501,1350942720.0,30883840.0,635371520.0,6353698816.0,0.0,0.0,22654287.0,25922.0,0.0,0.0,java / 0:4096
26-09 04:40:13,24.938,0.748,73.815,0.0,0.0,0.499,1349926912.0,30883840.0,635371520.0,6354714624.0,0.0,0.0,18275794.0,21396.0,0.0,0.0,java / 0:4096
26-09 04:40:14,22.055,0.251,77.694,0.0,0.0,0.0,1350180864.0,30883840.0,635371520.0,6354460672.0,0.0,77824.0,21491756.0,33236.0,0.0,5.0,java / 0:20480
26-09 04:40:15,16.792,1.003,82.206,0.0,0.0,0.0,1349918720.0,30883840.0,635371520.0,6354722816.0,0.0,0.0,14851736.0,15622.0,0.0,0.0,java / 0:4096
26-09 04:40:16,16.541,0.0,83.208,0.251,0.0,0.0,1349873664.0,30892032.0,635371520.0,6354759680.0,0.0,24576.0,13265191.0,13190.0,0.0,2.0,java / 0:8192
26-09 04:40:17,22.613,0.503,76.884,0.0,0.0,0.0,1350356992.0,30892032.0,635375616.0,6354272256.0,0.0,0.0,20110762.0,18346.0,0.0,0.0,java / 0:4096
26-09 04:40:18,21.608,1.005,77.387,0.0,0.0,0.0,1352126464.0,30892032.0,635375616.0,6352502784.0,0.0,0.0,20974981.0,19592.0,0.0,0.0,java / 0:4096
26-09 04:40:19,20.101,0.754,78.894,0.0,0.0,0.251,1350651904.0,30892032.0,635375616.0,6353977344.0,0.0,4096.0,17516382.0,17426.0,0.0,1.0,java / 0:4096
26-09 04:40:20,22.500,0.250,77.250,0.0,0.0,0.0,1351471104.0,30892032.0,635375616.0,6353158144.0,0.0,0.0,18834554.0,21472.0,0.0,0.0,java / 0:4096
26-09 04:40:21,25.126,0.503,74.121,0.251,0.0,0.0,1351208960.0,30900224.0,635367424.0,6353420288.0,0.0,20480.0,21253377.0,26434.0,0.0,2.0,java / 0:4096
26-09 04:40:22,25.373,0.995,73.632,0.0,0.0,0.0,1351626752.0,30900224.0,635375616.0,6352994304.0,0.0,0.0,22397642.0,26334.0,0.0,0.0,java / 0:4096
26-09 04:40:23,25.879,0.503,73.618,0.0,0.0,0.0,1353498624.0,30900224.0,635375616.0,6351122432.0,0.0,0.0,21556418.0,25502.0,0.0,0.0,java / 0:4096
26-09 04:40:24,24.812,1.003,74.185,0.0,0.0,0.0,1353220096.0,30900224.0,635375616.0,6351400960.0,0.0,8192.0,21006446.0,24566.0,0.0,2.0,java / 0:4096
26-09 04:40:25,24.750,0.750,74.250,0.0,0.0,0.250,1353383936.0,30900224.0,635375616.0,6351237120.0,0.0,0.0,21868134.0,25206.0,0.0,0.0,java / 0:4096
26-09 04:40:26,25.187,0.499,74.065,0.0,0.0,0.249,1353318400.0,30900224.0,635375616.0,6351302656.0,0.0,0.0,22478589.0,26016.0,0.0,0.0,java / 0:4096
26-09 04:40:27,24.812,1.003,73.684,0.501,0.0,0.0,1353277440.0,30908416.0,635375616.0,6351335424.0,0.0,24576.0,21615883.0,27270.0,0.0,3.0,java / 0:4096
26-09 04:40:28,24.250,1.0,74.750,0.0,0.0,0.0,1352818688.0,30908416.0,635375616.0,6351794176.0,0.0,0.0,19461291.0,25380.0,0.0,0.0,java / 0:4096
26-09 04:40:29,25.063,1.003,73.935,0.0,0.0,0.0,1353146368.0,30908416.0,635375616.0,6351466496.0,0.0,20480.0,19613714.0,28196.0,0.0,4.0,java / 0:4096
26-09 04:40:30,25.564,0.501,73.935,0.0,0.0,0.0,1353015296.0,30908416.0,635375616.0,6351597568.0,0.0,0.0,20016748.0,28506.0,0.0,0.0,java / 0:4096
26-09 04:40:31,25.126,0.754,74.121,0.0,0.0,0.0,1353375744.0,30908416.0,635375616.0,6351237120.0,0.0,0.0,20008116.0,28340.0,0.0,0.0,java / 0:4096
26-09 04:40:32,25.187,0.748,73.566,0.499,0.0,0.0,1353039872.0,30916608.0,635375616.0,6351564800.0,0.0,12288.0,19752730.0,29506.0,0.0,2.0,java / 0:4096
26-09 04:40:33,24.874,0.503,74.372,0.0,0.0,0.251,1353564160.0,30916608.0,635375616.0,6351040512.0,0.0,0.0,20057503.0,28878.0,0.0,0.0,java / 0:4096
26-09 04:40:34,25.686,0.249,74.065,0.0,0.0,0.0,1353105408.0,30916608.0,635375616.0,6351499264.0,0.0,0.0,19449568.0,27702.0,0.0,0.0,java / 0:4096
26-09 04:40:35,25.313,0.251,74.436,0.0,0.0,0.0,1353170944.0,30916608.0,635375616.0,6351433728.0,0.0,0.0,20118124.0,24302.0,0.0,0.0,java / 0:4096
26-09 04:40:36,25.063,0.501,74.185,0.0,0.0,0.251,1353039872.0,30916608.0,635375616.0,6351564800.0,0.0,0.0,20520623.0,24050.0,0.0,0.0,java / 0:4096
26-09 04:40:37,25.250,0.750,73.750,0.250,0.0,0.0,1353302016.0,30924800.0,635367424.0,6351302656.0,0.0,16384.0,21313255.0,25682.0,0.0,2.0,java / 0:4096
26-09 04:40:38,25.126,0.503,74.372,0.0,0.0,0.0,1353228288.0,30924800.0,635375616.0,6351368192.0,0.0,0.0,20516902.0,23658.0,0.0,0.0,java / 0:4096
26-09 04:40:39,25.377,0.503,74.121,0.0,0.0,0.0,1353228288.0,30924800.0,635375616.0,6351368192.0,0.0,0.0,20202787.0,23546.0,0.0,0.0,java / 0:4096
26-09 04:40:40,25.564,0.752,73.684,0.0,0.0,0.0,1353129984.0,30924800.0,635375616.0,6351466496.0,0.0,0.0,19012936.0,21812.0,0.0,0.0,java / 0:4096
26-09 04:40:41,24.433,0.252,75.063,0.0,0.0,0.252,1353162752.0,30924800.0,635375616.0,6351433728.0,0.0,0.0,21097909.0,28764.0,0.0,0.0,java / 0:4096
26-09 04:40:42,25.436,0.998,73.317,0.0,0.0,0.249,1353895936.0,30924800.0,635375616.0,6350700544.0,0.0,0.0,22506116.0,26048.0,0.0,0.0,java / 0:8192
26-09 04:40:43,25.0,0.750,73.500,0.500,0.0,0.250,1353789440.0,30932992.0,635375616.0,6350798848.0,0.0,16384.0,22361366.0,24554.0,0.0,2.0,java / 0:8192
26-09 04:40:44,24.750,0.500,74.500,0.0,0.0,0.250,1353883648.0,30932992.0,635379712.0,6350700544.0,0.0,81920.0,21638867.0,21830.0,0.0,4.0,java / 0:16384
26-09 04:40:45,25.063,1.003,73.935,0.0,0.0,0.0,1353850880.0,30932992.0,635379712.0,6350733312.0,0.0,0.0,21064574.0,22006.0,0.0,0.0,java / 0:16384
26-09 04:40:46,20.551,1.754,76.441,1.253,0.0,0.0,1355767808.0,30932992.0,635793408.0,6348402688.0,364544.0,16384.0,4467471.0,9493.0,35.0,8.0,java / 331776:4096
26-09 04:40:47,43.719,3.266,50.0,2.764,0.0,0.251,1372368896.0,30932992.0,637104128.0,6330490880.0,1359872.0,20480.0,16021.0,6174069.0,122.0,10.0,java / 1331200:0
26-09 04:40:48,3.535,1.010,95.202,0.253,0.0,0.0,1371701248.0,30941184.0,637104128.0,6331150336.0,0.0,204800.0,27923.0,13065116.0,0.0,2.0,java / 1331200:0
26-09 04:40:49,7.053,1.008,91.688,0.0,0.0,0.252,1371602944.0,30941184.0,637104128.0,6331248640.0,0.0,278528.0,24970.0,11743787.0,0.0,24.0,java / 0:20480
26-09 04:40:50,2.250,1.500,96.0,0.0,0.0,0.250,1371504640.0,30941184.0,637104128.0,6331346944.0,0.0,0.0,26840.0,12657050.0,0.0,0.0,java / 0:4096
26-09 04:40:51,6.716,3.483,89.552,0.249,0.0,0.0,1371635712.0,30941184.0,637104128.0,6331215872.0,0.0,12288.0,93860.0,40646331.0,0.0,5.0,java / 0:20480
26-09 04:40:52,12.750,0.750,82.250,4.0,0.0,0.250,1373806592.0,30941184.0,639102976.0,6327046144.0,2064384.0,53248.0,14698.0,184145.0,126.0,27.0,java / 2084864:0
26-09 04:40:53,21.303,7.018,69.674,2.005,0.0,0.0,1380683776.0,30949376.0,639836160.0,6319427584.0,671744.0,45056.0,5569.0,2878.0,80.0,3.0,java / 471040:0
26-09 04:40:54,4.750,0.500,94.500,0.250,0.0,0.0,1381289984.0,30949376.0,639864832.0,6318792704.0,12288.0,122880.0,4906.0,4810.0,2.0,13.0,java / 12288:24576
26-09 04:40:55,1.253,0.0,98.747,0.0,0.0,0.0,1381384192.0,30949376.0,639864832.0,6318698496.0,0.0,0.0,4061.0,2729.0,0.0,0.0,java / 0:12288
26-09 04:40:56,1.500,0.0,98.250,0.0,0.0,0.250,1381670912.0,30949376.0,639901696.0,6318374912.0,36864.0,0.0,9515.0,9339.0,2.0,0.0,java / 36864:0
26-09 04:40:57,1.0,0.250,98.750,0.0,0.0,0.0,1381638144.0,30949376.0,639901696.0,6318407680.0,0.0,0.0,5221.0,1766.0,0.0,0.0,java / 0:4096
26-09 04:40:58,1.0,0.250,97.250,1.250,0.0,0.250,1381699584.0,30957568.0,639893504.0,6318346240.0,0.0,57344.0,5801.0,1847.0,0.0,3.0,java / 0:4096
26-09 04:40:59,2.500,0.0,97.500,0.0,0.0,0.0,1382072320.0,30957568.0,639901696.0,6317965312.0,0.0,0.0,6263.0,7338.0,0.0,0.0,java / 0:4096
26-09 04:41:00,0.501,0.251,99.248,0.0,0.0,0.0,1382236160.0,30957568.0,639901696.0,6317801472.0,0.0,0.0,4128.0,1523.0,0.0,0.0,java / 0:4096
26-09 04:41:01,0.501,0.251,99.248,0.0,0.0,0.0,1382203392.0,30957568.0,639901696.0,6317834240.0,0.0,0.0,4110.0,1633.0,0.0,0.0,java / 0:4096
26-09 04:41:02,0.752,0.501,98.747,0.0,0.0,0.0,1384202240.0,30957568.0,639901696.0,6315835392.0,0.0,0.0,5204.0,1748.0,0.0,0.0,java / 0:4096
26-09 04:41:03,1.005,0.0,98.995,0.0,0.0,0.0,1384120320.0,30957568.0,639901696.0,6315917312.0,0.0,0.0,6845.0,2862.0,0.0,0.0,java / 0:4096
26-09 04:41:04,0.748,0.499,98.504,0.249,0.0,0.0,1384222720.0,30965760.0,639901696.0,6315806720.0,0.0,16384.0,5271.0,3541.0,0.0,2.0,java / 0:4096
26-09 04:41:05,0.752,0.0,99.248,0.0,0.0,0.0,1384386560.0,30965760.0,639901696.0,6315642880.0,0.0,0.0,5272.0,1866.0,0.0,0.0,java / 0:4096
26-09 04:41:06,2.244,0.249,97.506,0.0,0.0,0.0,1384513536.0,30965760.0,640012288.0,6315405312.0,110592.0,16384.0,7631.0,3317.0,2.0,6.0,java / 110592:4096
26-09 04:41:07,1.504,0.251,98.246,0.0,0.0,0.0,1384566784.0,30965760.0,640020480.0,6315343872.0,20480.0,8192.0,7857.0,3773.0,3.0,4.0,java / 20480:0
26-09 04:41:08,2.0,0.500,97.500,0.0,0.0,0.0,1385009152.0,30965760.0,640053248.0,6314868736.0,0.0,0.0,7863.0,6767.0,0.0,0.0,java / 0:8192
26-09 04:41:09,1.247,0.249,98.254,0.0,0.0,0.249,1385295872.0,30965760.0,640057344.0,6314577920.0,0.0,0.0,5713.0,2825.0,0.0,0.0,java / 0:4096
26-09 04:41:10,4.261,0.501,94.486,0.501,0.0,0.251,1385345024.0,30973952.0,640061440.0,6314516480.0,0.0,24576.0,33330.0,58657.0,0.0,2.0,java / 0:4096
26-09 04:41:11,1.496,0.249,98.254,0.0,0.0,0.0,1385603072.0,30973952.0,640061440.0,6314258432.0,0.0,0.0,9347.0,5852.0,0.0,0.0,java / 0:4096
26-09 04:41:12,1.005,0.251,98.744,0.0,0.0,0.0,1385689088.0,30973952.0,640069632.0,6314164224.0,0.0,0.0,8476.0,4231.0,0.0,0.0,java / 0:4096
26-09 04:41:13,1.253,0.251,98.496,0.0,0.0,0.0,1385590784.0,30973952.0,640069632.0,6314262528.0,0.0,0.0,9301.0,14775.0,0.0,0.0,java / 0:4096
26-09 04:41:14,1.0,42.750,56.250,0.0,0.0,0.0,1389023232.0,30973952.0,640069632.0,6310830080.0,0.0,4096.0,9721.0,7548.0,0.0,2.0,java / 0:4096
26-09 04:41:15,5.025,90.452,4.523,0.0,0.0,0.0,1402257408.0,30982144.0,640065536.0,6297591808.0,0.0,16384.0,5886.0,2463.0,0.0,1.0,java / 0:4096
26-09 04:41:16,10.0,33.750,56.250,0.0,0.0,0.0,1405644800.0,30982144.0,640069632.0,6294200320.0,0.0,16384.0,9734.0,18240.0,0.0,7.0,java / 0:12288
26-09 04:41:17,0.998,0.249,98.753,0.0,0.0,0.0,1405759488.0,30982144.0,640069632.0,6294085632.0,0.0,0.0,8203.0,2785.0,0.0,0.0,java / 0:12288
26-09 04:41:18,1.247,1.247,97.257,0.0,0.0,0.249,1405820928.0,30982144.0,640069632.0,6294024192.0,0.0,12288.0,11540.0,19859.0,0.0,6.0,java / 0:12288
26-09 04:41:19,1.0,0.0,99.0,0.0,0.0,0.0,1405788160.0,30982144.0,640069632.0,6294056960.0,0.0,0.0,5568.0,2176.0,0.0,0.0,java / 0:12288
26-09 04:41:20,0.250,0.750,99.0,0.0,0.0,0.0,1405886464.0,30982144.0,640069632.0,6293958656.0,0.0,0.0,9740.0,3560.0,0.0,0.0,java / 0:12288
26-09 04:41:21,1.008,1.008,97.229,0.504,0.0,0.252,1406001152.0,30990336.0,640069632.0,6293835776.0,0.0,36864.0,14865.0,30232.0,0.0,10.0,java / 0:16384
26-09 04:41:22,2.743,0.998,96.010,0.0,0.0,0.249,1406386176.0,30990336.0,640069632.0,6293450752.0,0.0,24576.0,12369.0,27255.0,0.0,10.0,java / 0:24576
26-09 04:41:23,0.503,0.503,98.995,0.0,0.0,0.0,1406320640.0,30990336.0,640069632.0,6293516288.0,0.0,0.0,6573.0,2576.0,0.0,0.0,java / 0:24576
26-09 04:41:24,0.998,0.249,98.753,0.0,0.0,0.0,1406287872.0,30990336.0,640069632.0,6293549056.0,0.0,73728.0,7414.0,2675.0,0.0,5.0,java / 0:20480
26-09 04:41:25,1.003,0.501,98.496,0.0,0.0,0.0,1406418944.0,30990336.0,640069632.0,6293417984.0,0.0,4096.0,9010.0,10781.0,0.0,1.0,java / 0:16384
26-09 04:41:26,1.0,0.500,98.250,0.250,0.0,0.0,1406607360.0,30998528.0,640061440.0,6293229568.0,0.0,32768.0,9207.0,9802.0,0.0,5.0,java / 0:4096
26-09 04:41:27,0.750,0.250,99.0,0.0,0.0,0.0,1406660608.0,30998528.0,640069632.0,6293168128.0,0.0,0.0,7348.0,2753.0,0.0,0.0,java / 0:4096
26-09 04:41:28,0.750,0.750,98.500,0.0,0.0,0.0,1406754816.0,30998528.0,640069632.0,6293073920.0,0.0,0.0,6190.0,2401.0,0.0,0.0,java / 0:4096
26-09 04:41:29,0.0,0.251,99.749,0.0,0.0,0.0,1406885888.0,30998528.0,640069632.0,6292942848.0,0.0,73728.0,8170.0,3258.0,0.0,9.0,java / 0:4096
26-09 04:41:30,1.253,0.752,97.494,0.501,0.0,0.0,1406877696.0,30998528.0,640073728.0,6292946944.0,4096.0,49152.0,21105.0,10081.0,1.0,24.0,java / 4096:49152
26-09 04:41:31,2.0,1.0,97.0,0.0,0.0,0.0,1407217664.0,30998528.0,640086016.0,6292594688.0,12288.0,28672.0,14752.0,6814.0,2.0,12.0,java / 0:28672
26-09 04:41:32,1.244,0.498,97.761,0.498,0.0,0.0,1407111168.0,31006720.0,640086016.0,6292692992.0,0.0,53248.0,8271.0,3241.0,0.0,4.0,java / 0:4096
26-09 04:41:33,1.003,0.251,98.747,0.0,0.0,0.0,1407242240.0,31006720.0,640086016.0,6292561920.0,0.0,0.0,9742.0,11702.0,0.0,0.0,java / 0:4096
26-09 04:41:34,0.752,0.251,98.997,0.0,0.0,0.0,1407172608.0,31006720.0,640090112.0,6292627456.0,0.0,8192.0,8075.0,10044.0,0.0,4.0,java / 0:8192
26-09 04:41:35,0.500,0.500,99.0,0.0,0.0,0.0,1407139840.0,31006720.0,640090112.0,6292660224.0,0.0,0.0,7734.0,3610.0,0.0,0.0,java / 0:8192
26-09 04:41:36,0.0,0.503,99.497,0.0,0.0,0.0,1407201280.0,31006720.0,640090112.0,6292598784.0,0.0,0.0,7590.0,2952.0,0.0,0.0,java / 0:8192
26-09 04:41:37,0.998,1.496,97.257,0.249,0.0,0.0,1407332352.0,31014912.0,640081920.0,6292467712.0,0.0,24576.0,8341.0,11604.0,0.0,4.0,java / 0:4096
26-09 04:41:38,0.503,0.503,98.995,0.0,0.0,0.0,1407291392.0,31014912.0,640090112.0,6292500480.0,0.0,0.0,7539.0,2705.0,0.0,0.0,java / 0:4096
26-09 04:41:39,0.500,0.250,99.250,0.0,0.0,0.0,1407352832.0,31014912.0,640090112.0,6292439040.0,0.0,4096.0,6927.0,2462.0,0.0,1.0,java / 0:4096
26-09 04:41:40,0.251,0.503,99.246,0.0,0.0,0.0,1407320064.0,31014912.0,640090112.0,6292471808.0,0.0,0.0,5969.0,2520.0,0.0,0.0,java / 0:4096
26-09 04:41:41,0.998,0.249,98.753,0.0,0.0,0.0,1407606784.0,31014912.0,640094208.0,6292180992.0,0.0,0.0,7607.0,2855.0,0.0,0.0,java / 0:4096
26-09 04:41:42,0.501,0.251,99.248,0.0,0.0,0.0,1407557632.0,31014912.0,640094208.0,6292230144.0,0.0,4096.0,7976.0,3117.0,0.0,1.0,java / 0:8192
26-09 04:41:43,0.504,0.252,89.673,9.572,0.0,0.0,1407606784.0,31023104.0,640098304.0,6292168704.0,0.0,45056.0,10728.0,5863.0,0.0,11.0,java / 0:20480
26-09 04:41:44,1.253,0.251,98.496,0.0,0.0,0.0,1407737856.0,31023104.0,640098304.0,6292037632.0,0.0,12288.0,13811.0,4806.0,0.0,6.0,java / 0:12288
26-09 04:41:45,0.501,0.501,98.997,0.0,0.0,0.0,1407639552.0,31023104.0,640098304.0,6292135936.0,0.0,8192.0,11932.0,5142.0,0.0,4.0,java / 0:8192
26-09 04:41:46,0.499,0.499,99.002,0.0,0.0,0.0,1407606784.0,31023104.0,640098304.0,6292168704.0,0.0,0.0,5102.0,2437.0,0.0,0.0,java / 0:8192
