"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cluster-worker-8",,,,"User:","ubuntu"
"Cmdline:","dstat --time -c -m -d -n --io --top-bio --output rf3t_cidd_8.csv",,,,"Date:","25 Sep 2019 09:52:59 UTC"

"system","total cpu usage",,,,,,"memory usage",,,,"dsk/total",,"net/total",,"io/total",,"most expensive"
25-09 10:02:47,51.515,2.525,45.455,0.0,0.0,0.505,1238765568.0,76406784.0,1082249216.0,1745903616.0,0.0,86016.0,16272.0,7106163.0,0.0,2.0,java / 0:7090176
25-09 10:02:48,53.960,3.960,41.584,0.0,0.0,0.495,1239064576.0,76406784.0,1089220608.0,1738633216.0,0.0,0.0,16556.0,6976407.0,0.0,0.0,java / 0:6959104
25-09 10:02:49,56.158,2.463,41.379,0.0,0.0,0.0,1239838720.0,76406784.0,1095938048.0,1731141632.0,0.0,0.0,15552.0,6714469.0,0.0,0.0,java / 0:6758400
25-09 10:02:50,50.251,4.523,42.211,2.513,0.0,0.503,1240944640.0,76410880.0,1102729216.0,1723240448.0,0.0,7356416.0,15851.0,6781132.0,0.0,15.0,java / 0:6762496
25-09 10:02:51,50.0,3.0,43.500,3.500,0.0,0.0,1240756224.0,76419072.0,1108611072.0,1717538816.0,4096.0,169488384.0,13738.0,5867970.0,1.0,176.0,java / 0:5787648
25-09 10:02:52,50.495,2.970,41.089,4.455,0.0,0.990,1241296896.0,76427264.0,1115267072.0,1710333952.0,0.0,110592.0,15485.0,6714493.0,0.0,3.0,java / 0:6762496
25-09 10:02:53,48.744,3.015,47.739,0.0,0.0,0.503,1241325568.0,76427264.0,1122054144.0,1703518208.0,0.0,0.0,15891.0,6845381.0,0.0,0.0,java / 0:6762496
25-09 10:02:54,50.249,2.488,46.766,0.0,0.0,0.498,1241542656.0,76427264.0,1128882176.0,1696473088.0,0.0,0.0,15781.0,6844827.0,0.0,0.0,java / 0:6828032
25-09 10:02:55,50.249,2.985,46.766,0.0,0.0,0.0,1243561984.0,76427264.0,1134497792.0,1688838144.0,0.0,0.0,12969.0,5671605.0,0.0,0.0,java / 0:5591040
25-09 10:02:56,49.0,5.0,38.0,7.500,0.0,0.500,1242750976.0,76431360.0,1142124544.0,1682018304.0,0.0,132681728.0,18673.0,7628511.0,0.0,157.0,java / 0:7757824
25-09 10:02:57,49.500,2.500,47.500,0.0,0.0,0.500,1244520448.0,76439552.0,1148809216.0,1673555968.0,0.0,69632.0,14446558.0,6804323.0,0.0,5.0,java / 0:6631424
25-09 10:02:58,49.246,2.513,47.739,0.0,0.0,0.503,1244594176.0,76439552.0,1155321856.0,1666969600.0,0.0,0.0,19230180.0,6476711.0,0.0,0.0,java / 0:6438912
25-09 10:02:59,50.0,2.0,47.0,0.0,0.0,1.0,1245200384.0,76439552.0,1161842688.0,1659842560.0,0.0,0.0,19654641.0,6673068.0,0.0,0.0,java / 0:6631424
25-09 10:03:00,52.261,1.005,46.231,0.0,0.0,0.503,1244930048.0,76439552.0,1169010688.0,1652944896.0,0.0,0.0,20540643.0,7063620.0,0.0,0.0,java / 0:7020544
25-09 10:03:01,50.246,2.463,46.305,0.0,0.0,0.985,1245343744.0,76439552.0,1175879680.0,1645662208.0,0.0,0.0,20300439.0,6997649.0,0.0,0.0,java / 0:6959104
25-09 10:03:02,51.256,3.015,44.221,0.503,0.0,1.005,1245765632.0,76447744.0,1182138368.0,1638973440.0,0.0,20480.0,18161365.0,6147898.0,0.0,2.0,java / 0:6172672
25-09 10:03:03,50.754,4.020,45.226,0.0,0.0,0.0,1245855744.0,76447744.0,1188364288.0,1632657408.0,0.0,0.0,18205055.0,6251209.0,0.0,0.0,java / 0:6221824
25-09 10:03:04,51.010,1.515,46.465,0.0,0.0,1.010,1246158848.0,76447744.0,1194807296.0,1625911296.0,0.0,0.0,18850014.0,6541068.0,0.0,0.0,java / 0:6500352
25-09 10:03:05,51.010,2.020,46.465,0.0,0.0,0.505,1245290496.0,76447744.0,1201045504.0,1620541440.0,0.0,0.0,17492325.0,6391785.0,0.0,0.0,java / 0:6291456
25-09 10:03:06,10.050,3.015,86.432,0.0,0.0,0.503,559591424.0,76447744.0,1200951296.0,2306334720.0,0.0,0.0,3539.0,7950.0,0.0,0.0,java / 0:20480
25-09 10:03:07,0.503,0.0,99.497,0.0,0.0,0.0,559542272.0,76447744.0,1200852992.0,2306482176.0,0.0,0.0,241.0,936.0,0.0,0.0,java / 0:20480
25-09 10:03:08,1.015,0.0,97.970,1.015,0.0,0.0,558956544.0,76460032.0,1200852992.0,2307055616.0,0.0,122880.0,22961.0,10158537.0,0.0,2.0,java / 0:20480
25-09 10:03:09,0.508,0.508,98.985,0.0,0.0,0.0,559083520.0,76460032.0,1200857088.0,2306924544.0,0.0,0.0,18283.0,11386700.0,0.0,0.0,java / 0:20480
25-09 10:03:10,0.500,1.0,98.0,0.0,0.0,0.500,559050752.0,76460032.0,1200857088.0,2306957312.0,0.0,0.0,18781.0,11463687.0,0.0,0.0,java / 0:20480
25-09 10:03:11,0.0,0.0,100.0,0.0,0.0,0.0,559116288.0,76460032.0,1200857088.0,2306891776.0,0.0,0.0,16785.0,11437603.0,0.0,0.0,java / 0:20480
25-09 10:03:12,1.0,0.500,98.0,0.0,0.0,0.500,558952448.0,76460032.0,1200857088.0,2307055616.0,0.0,0.0,16957.0,11460619.0,0.0,0.0,java / 0:20480
25-09 10:03:13,0.0,2.525,96.970,0.505,0.0,0.0,557453312.0,76468224.0,1116622848.0,2392780800.0,0.0,16384.0,17502.0,11766523.0,0.0,2.0,java / 0:20480
25-09 10:03:14,1.0,0.500,98.500,0.0,0.0,0.0,557408256.0,76468224.0,1116647424.0,2392801280.0,0.0,0.0,17007.0,11646080.0,0.0,0.0,java / 0:20480
25-09 10:03:15,1.0,1.0,98.0,0.0,0.0,0.0,557432832.0,76468224.0,1116647424.0,2392776704.0,0.0,0.0,17172.0,11629728.0,0.0,0.0,java / 0:20480
25-09 10:03:16,0.508,0.0,99.492,0.0,0.0,0.0,557244416.0,76468224.0,1116647424.0,2392965120.0,0.0,0.0,16813.0,11797058.0,0.0,0.0,java / 0:20480
25-09 10:03:17,1.500,1.0,97.500,0.0,0.0,0.0,555913216.0,76468224.0,1032359936.0,2478583808.0,0.0,0.0,18501.0,11415395.0,0.0,0.0,java / 0:4096
25-09 10:03:18,0.500,1.500,98.0,0.0,0.0,0.0,555700224.0,76468224.0,1032396800.0,2478759936.0,0.0,0.0,17233.0,10403130.0,0.0,0.0,java / 0:4096
25-09 10:03:19,0.505,1.010,97.980,0.505,0.0,0.0,555687936.0,76480512.0,1032396800.0,2478759936.0,0.0,135168.0,17569.0,11333760.0,0.0,2.0,java / 0:4096
25-09 10:03:20,1.0,0.500,98.0,0.0,0.0,0.500,555687936.0,76480512.0,1032396800.0,2478759936.0,0.0,0.0,17262.0,11394996.0,0.0,0.0,java / 0:4096
25-09 10:03:21,0.505,0.505,98.990,0.0,0.0,0.0,555687936.0,76480512.0,1032396800.0,2478759936.0,0.0,0.0,17491.0,11337570.0,0.0,0.0,java / 0:4096
25-09 10:03:22,1.500,0.500,98.0,0.0,0.0,0.0,555655168.0,76480512.0,1032396800.0,2478792704.0,0.0,0.0,17359.0,11542524.0,0.0,0.0,java / 0:4096
25-09 10:03:23,0.505,0.505,98.990,0.0,0.0,0.0,555655168.0,76480512.0,1032396800.0,2478792704.0,0.0,0.0,17403.0,11254839.0,0.0,0.0,java / 0:4096
25-09 10:03:24,0.500,1.500,96.500,1.0,0.0,0.500,555720704.0,76488704.0,1032388608.0,2478727168.0,0.0,28672.0,17664.0,11498950.0,0.0,3.0,java / 0:4096
25-09 10:03:25,0.508,0.508,98.985,0.0,0.0,0.0,555646976.0,76488704.0,1032396800.0,2478792704.0,0.0,0.0,17533.0,11312443.0,0.0,0.0,java / 0:4096
25-09 10:03:26,1.015,0.508,98.477,0.0,0.0,0.0,555646976.0,76488704.0,1032396800.0,2478792704.0,0.0,45772800.0,16653.0,10829961.0,0.0,49.0,java / 0:12288
25-09 10:03:27,0.0,1.0,98.500,0.0,0.0,0.500,555745280.0,76488704.0,1032396800.0,2478694400.0,0.0,0.0,17473.0,11415142.0,0.0,0.0,java / 0:4096
25-09 10:03:28,0.500,0.500,98.500,0.0,0.0,0.500,555614208.0,76488704.0,1032396800.0,2478825472.0,0.0,0.0,17257.0,11454799.0,0.0,0.0,java / 0:4096
25-09 10:03:29,0.505,0.0,98.990,0.0,0.0,0.505,555614208.0,76488704.0,1032396800.0,2478825472.0,0.0,0.0,16893.0,11522280.0,0.0,0.0,java / 0:4096
25-09 10:03:30,0.498,0.995,97.015,0.995,0.0,0.498,555704320.0,76496896.0,1032396800.0,2478727168.0,0.0,40960.0,17089.0,11221651.0,0.0,2.0,java / 0:4096
25-09 10:03:31,1.005,0.503,98.492,0.0,0.0,0.0,555606016.0,76496896.0,1032396800.0,2478825472.0,0.0,184320.0,16732.0,11118090.0,0.0,29.0,java / 0:4096
25-09 10:03:32,0.0,0.500,99.500,0.0,0.0,0.0,555638784.0,76496896.0,1032396800.0,2478792704.0,0.0,0.0,351.0,37808.0,0.0,0.0,java / 0:4096
25-09 10:03:33,0.503,0.0,99.497,0.0,0.0,0.0,555638784.0,76496896.0,1032396800.0,2478792704.0,0.0,0.0,241.0,910.0,0.0,0.0,java / 0:4096
25-09 10:03:34,0.0,0.500,99.500,0.0,0.0,0.0,555638784.0,76496896.0,1032396800.0,2478792704.0,0.0,0.0,241.0,910.0,0.0,0.0,java / 0:4096
25-09 10:03:35,0.500,0.0,99.500,0.0,0.0,0.0,555606016.0,76496896.0,1032396800.0,2478825472.0,0.0,0.0,483.0,1522.0,0.0,0.0,java / 0:4096
25-09 10:03:36,0.500,0.500,98.500,0.500,0.0,0.0,555548672.0,76505088.0,1032396800.0,2478874624.0,0.0,17334272.0,241.0,910.0,0.0,25.0,java / 0:4096
25-09 10:03:37,0.0,0.0,100.0,0.0,0.0,0.0,555548672.0,76505088.0,1032396800.0,2478874624.0,0.0,0.0,319.0,1396.0,0.0,0.0,java / 0:4096
25-09 10:03:38,0.498,0.498,99.005,0.0,0.0,0.0,555544576.0,76505088.0,1032400896.0,2478874624.0,0.0,0.0,351.0,1456.0,0.0,0.0,java / 0:4096
25-09 10:03:39,0.0,0.0,100.0,0.0,0.0,0.0,555544576.0,76505088.0,1032400896.0,2478874624.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 10:03:40,0.0,0.498,99.502,0.0,0.0,0.0,555544576.0,76505088.0,1032400896.0,2478874624.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 10:03:41,0.505,1.515,97.475,0.505,0.0,0.0,548159488.0,76513280.0,744591360.0,2774061056.0,0.0,65536.0,399.0,1354.0,0.0,2.0,java / 0:4096
25-09 10:03:42,0.500,0.0,99.500,0.0,0.0,0.0,548081664.0,76513280.0,744579072.0,2774151168.0,0.0,0.0,175.0,848.0,0.0,0.0,java / 0:4096
25-09 10:03:43,0.500,0.500,99.0,0.0,0.0,0.0,548081664.0,76513280.0,744579072.0,2774151168.0,0.0,0.0,283.0,952.0,0.0,0.0,java / 0:4096
25-09 10:03:44,0.0,0.500,99.500,0.0,0.0,0.0,548081664.0,76513280.0,744579072.0,2774151168.0,0.0,0.0,285.0,1354.0,0.0,0.0,java / 0:4096
25-09 10:03:45,0.995,0.0,99.005,0.0,0.0,0.0,548081664.0,76513280.0,744579072.0,2774151168.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 10:03:46,0.503,0.0,99.497,0.0,0.0,0.0,548081664.0,76513280.0,744579072.0,2774151168.0,0.0,0.0,277.0,874.0,0.0,0.0,java / 0:4096
25-09 10:03:47,0.500,0.0,98.500,1.0,0.0,0.0,548073472.0,76521472.0,744579072.0,2774151168.0,0.0,73728.0,285.0,1354.0,0.0,2.0,java / 0:4096
25-09 10:03:48,0.0,0.503,99.497,0.0,0.0,0.0,548040704.0,76521472.0,744579072.0,2774183936.0,0.0,0.0,175.0,824.0,0.0,0.0,java / 0:4096
25-09 10:03:49,0.0,0.503,99.497,0.0,0.0,0.0,548040704.0,76521472.0,744579072.0,2774183936.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 10:03:50,0.500,0.0,99.500,0.0,0.0,0.0,548040704.0,76521472.0,744579072.0,2774183936.0,0.0,0.0,285.0,1354.0,0.0,0.0,java / 0:4096
25-09 10:03:51,0.498,0.498,99.005,0.0,0.0,0.0,548040704.0,76521472.0,744579072.0,2774183936.0,0.0,0.0,241.0,910.0,0.0,0.0,java / 0:4096
25-09 10:03:52,0.500,0.0,99.500,0.0,0.0,0.0,548040704.0,76521472.0,744579072.0,2774183936.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 10:03:53,0.498,0.498,98.010,0.995,0.0,0.0,548032512.0,76529664.0,744579072.0,2774183936.0,0.0,12288.0,285.0,1354.0,0.0,2.0,java / 0:4096
25-09 10:03:54,0.500,0.0,99.500,0.0,0.0,0.0,548032512.0,76529664.0,744579072.0,2774183936.0,0.0,0.0,175.0,824.0,0.0,0.0,java / 0:4096
25-09 10:03:55,0.0,0.500,99.0,0.0,0.0,0.500,548032512.0,76529664.0,744579072.0,2774183936.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 10:03:56,0.500,0.0,99.500,0.0,0.0,0.0,548032512.0,76529664.0,744579072.0,2774183936.0,0.0,28672.0,285.0,1354.0,0.0,5.0,java / 0:12288
25-09 10:03:57,0.498,0.498,99.005,0.0,0.0,0.0,547999744.0,76529664.0,744579072.0,2774216704.0,0.0,0.0,175.0,848.0,0.0,0.0,java / 0:4096
25-09 10:03:58,0.505,0.0,99.495,0.0,0.0,0.0,547999744.0,76529664.0,744579072.0,2774216704.0,0.0,0.0,175.0,832.0,0.0,0.0,java / 0:4096
25-09 10:03:59,0.0,0.503,98.995,0.503,0.0,0.0,547991552.0,76537856.0,744579072.0,2774216704.0,0.0,20480.0,285.0,1354.0,0.0,2.0,java / 0:4096
25-09 10:04:00,0.500,0.0,99.500,0.0,0.0,0.0,548188160.0,76537856.0,744579072.0,2774020096.0,0.0,0.0,175.0,824.0,0.0,0.0,java / 0:4096
25-09 10:04:01,0.0,0.500,99.500,0.0,0.0,0.0,548188160.0,76537856.0,744579072.0,2774020096.0,0.0,0.0,241.0,910.0,0.0,0.0,java / 0:4096
25-09 10:04:02,0.0,0.0,100.0,0.0,0.0,0.0,548188160.0,76537856.0,744579072.0,2774020096.0,0.0,0.0,285.0,1354.0,0.0,0.0,java / 0:4096
25-09 10:04:03,0.0,0.500,99.0,0.0,0.0,0.500,548188160.0,76537856.0,744579072.0,2774020096.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 10:04:04,0.500,0.0,99.500,0.0,0.0,0.0,548188160.0,76537856.0,744579072.0,2774020096.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 10:04:05,0.505,0.0,98.990,0.505,0.0,0.0,548179968.0,76546048.0,744579072.0,2774020096.0,0.0,12288.0,285.0,1354.0,0.0,2.0,java / 0:4096
25-09 10:04:06,0.498,0.498,99.005,0.0,0.0,0.0,548069376.0,76546048.0,744579072.0,2774130688.0,0.0,90112.0,175.0,824.0,0.0,16.0,java / 0:4096
25-09 10:04:07,0.0,0.0,100.0,0.0,0.0,0.0,547971072.0,76546048.0,744579072.0,2774228992.0,0.0,0.0,241.0,942.0,0.0,0.0,java / 0:4096
25-09 10:04:08,0.0,0.503,99.497,0.0,0.0,0.0,547966976.0,76546048.0,744583168.0,2774228992.0,0.0,0.0,351.0,1456.0,0.0,0.0,java / 0:4096
25-09 10:04:09,0.500,0.0,99.500,0.0,0.0,0.0,547966976.0,76546048.0,744583168.0,2774228992.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 10:04:10,0.0,0.0,100.0,0.0,0.0,0.0,547966976.0,76546048.0,744583168.0,2774228992.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 10:04:11,0.498,0.498,98.010,0.995,0.0,0.0,547958784.0,76554240.0,744583168.0,2774228992.0,0.0,73728.0,285.0,1420.0,0.0,10.0,java / 0:12288
25-09 10:04:12,0.503,0.0,99.497,0.0,0.0,0.0,547958784.0,76554240.0,744583168.0,2774228992.0,0.0,0.0,397.0,3996.0,0.0,0.0,java / 0:4096
25-09 10:04:13,0.0,0.0,100.0,0.0,0.0,0.0,547926016.0,76554240.0,744583168.0,2774261760.0,0.0,0.0,175.0,832.0,0.0,0.0,java / 0:4096
25-09 10:04:14,0.0,1.0,99.0,0.0,0.0,0.0,547926016.0,76554240.0,744583168.0,2774261760.0,0.0,0.0,285.0,1354.0,0.0,0.0,java / 0:4096
