"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cluster-worker-1",,,,"User:","ubuntu"
"Cmdline:","dstat --time -c -m -d -n --io --top-bio --output rf3t_cidd_1.csv",,,,"Date:","25 Sep 2019 09:52:28 UTC"

"system","total cpu usage",,,,,,"memory usage",,,,"dsk/total",,"net/total",,"io/total",,"most expensive"
25-09 10:02:21,1.523,1.015,97.462,0.0,0.0,0.0,934219776.0,76709888.0,511086592.0,2621308928.0,0.0,0.0,2618549.0,2620235.0,0.0,0.0,java / 0:2609152
25-09 10:02:22,1.015,1.015,97.462,0.508,0.0,0.0,933941248.0,76722176.0,516403200.0,2616258560.0,0.0,122880.0,5227265.0,5228415.0,0.0,2.0,java / 0:5267456
25-09 10:02:23,1.531,2.041,95.918,0.0,0.0,0.510,933847040.0,76722176.0,522383360.0,2610372608.0,0.0,0.0,6011496.0,6012384.0,0.0,0.0,java / 0:5984256
25-09 10:02:24,2.010,1.508,95.980,0.0,0.0,0.503,934277120.0,76722176.0,528375808.0,2603950080.0,0.0,0.0,6076189.0,6078105.0,0.0,0.0,java / 0:6045696
25-09 10:02:25,2.020,1.515,96.465,0.0,0.0,0.0,933904384.0,76722176.0,534462464.0,2598236160.0,0.0,0.0,6076079.0,6077559.0,0.0,0.0,java / 0:6049792
25-09 10:02:26,3.030,1.515,94.949,0.0,0.0,0.505,934264832.0,76722176.0,540450816.0,2591887360.0,0.0,0.0,6011218.0,6012339.0,0.0,0.0,java / 0:5980160
25-09 10:02:27,2.020,2.020,95.455,0.505,0.0,0.0,934498304.0,76730368.0,545701888.0,2586394624.0,0.0,16384.0,5422981.0,5425313.0,0.0,2.0,java / 0:5394432
25-09 10:02:28,2.985,3.483,83.085,8.955,0.0,1.493,934768640.0,76730368.0,551989248.0,2579836928.0,0.0,167796736.0,6273365.0,6273814.0,0.0,172.0,java / 0:6242304
25-09 10:02:29,3.015,1.005,95.477,0.0,0.0,0.503,934506496.0,76730368.0,557576192.0,2574512128.0,0.0,0.0,5553899.0,5555018.0,0.0,0.0,java / 0:5525504
25-09 10:02:30,1.015,1.015,97.970,0.0,0.0,0.0,934526976.0,76730368.0,562888704.0,2569179136.0,0.0,0.0,5292391.0,5294264.0,0.0,0.0,java / 0:5201920
25-09 10:02:31,2.0,1.500,95.500,0.0,0.0,1.0,934952960.0,76730368.0,569769984.0,2561871872.0,0.0,0.0,6927089.0,6928618.0,0.0,0.0,java / 0:6955008
25-09 10:02:32,6.030,2.010,90.452,1.005,0.0,0.503,935456768.0,76738560.0,576118784.0,2555011072.0,0.0,81920.0,6403561.0,6404305.0,0.0,2.0,java / 0:6369280
25-09 10:02:33,0.0,4.0,94.0,0.0,0.0,2.0,935788544.0,76738560.0,582803456.0,2547994624.0,0.0,72548352.0,6730531.0,6731453.0,0.0,156.0,java / 0:6717440
25-09 10:02:34,1.0,3.500,95.500,0.0,0.0,0.0,935288832.0,76738560.0,589500416.0,2541797376.0,0.0,0.0,6794819.0,6796164.0,0.0,0.0,java / 0:6762496
25-09 10:02:35,1.515,2.020,95.960,0.0,0.0,0.505,935616512.0,76738560.0,596262912.0,2534707200.0,0.0,0.0,6664043.0,6665503.0,0.0,0.0,java / 0:6627328
25-09 10:02:36,1.523,1.015,97.462,0.0,0.0,0.0,935649280.0,76738560.0,602677248.0,2528260096.0,0.0,0.0,6533443.0,6535394.0,0.0,0.0,java / 0:6508544
25-09 10:02:37,1.990,1.990,94.527,0.995,0.0,0.498,935641088.0,76746752.0,609460224.0,2521477120.0,0.0,102400.0,6860405.0,6861550.0,0.0,6.0,java / 0:6762496
25-09 10:02:38,2.513,1.005,95.477,0.0,0.0,1.005,936046592.0,76746752.0,616337408.0,2514194432.0,0.0,0.0,6795350.0,6730945.0,0.0,0.0,java / 0:6828032
25-09 10:02:39,1.015,1.523,97.462,0.0,0.0,0.0,935936000.0,76746752.0,623042560.0,2507599872.0,0.0,0.0,6794940.0,6862097.0,0.0,0.0,java / 0:6692864
25-09 10:02:40,1.493,2.488,95.522,0.0,0.0,0.498,936071168.0,76746752.0,629919744.0,2500587520.0,0.0,0.0,6925452.0,6861485.0,0.0,0.0,java / 0:6828032
25-09 10:02:41,1.010,2.020,96.970,0.0,0.0,0.0,936398848.0,76746752.0,636801024.0,2493378560.0,0.0,0.0,6860086.0,6926812.0,0.0,0.0,java / 0:6889472
25-09 10:02:42,1.515,2.525,95.455,0.505,0.0,0.0,936366080.0,76754944.0,643678208.0,2486525952.0,0.0,28672.0,6925375.0,6927358.0,0.0,2.0,java / 0:6893568
25-09 10:02:43,1.0,0.500,98.500,0.0,0.0,0.0,936435712.0,76754944.0,643866624.0,2486267904.0,0.0,0.0,165687.0,166937.0,0.0,0.0,java / 0:172032
25-09 10:02:44,0.505,0.0,99.495,0.0,0.0,0.0,936402944.0,76754944.0,643866624.0,2486300672.0,0.0,0.0,2083.0,2987.0,0.0,0.0,java / 0:172032
25-09 10:02:45,0.503,0.503,98.995,0.0,0.0,0.0,936337408.0,76754944.0,643866624.0,2486366208.0,0.0,0.0,1177.0,2416.0,0.0,0.0,java / 0:172032
25-09 10:02:46,1.493,0.498,98.010,0.0,0.0,0.0,936304640.0,76754944.0,643866624.0,2486398976.0,0.0,0.0,1615.0,3083.0,0.0,0.0,java / 0:172032
25-09 10:02:47,0.505,0.0,98.485,0.505,0.0,0.505,936255488.0,76763136.0,643858432.0,2486448128.0,0.0,45056.0,1067.0,2124.0,0.0,2.0,java / 0:172032
25-09 10:02:48,1.493,0.498,98.010,0.0,0.0,0.0,936214528.0,76763136.0,643866624.0,2486480896.0,0.0,0.0,1177.0,2686.0,0.0,0.0,java / 0:172032
25-09 10:02:49,1.0,0.0,99.0,0.0,0.0,0.0,936181760.0,76763136.0,643866624.0,2486513664.0,0.0,0.0,1067.0,2124.0,0.0,0.0,java / 0:172032
25-09 10:02:50,0.503,0.503,98.995,0.0,0.0,0.0,936144896.0,76763136.0,643870720.0,2486546432.0,0.0,0.0,2005.0,2485.0,0.0,0.0,java / 0:172032
25-09 10:02:51,1.005,0.503,98.492,0.0,0.0,0.0,936079360.0,76763136.0,643870720.0,2486611968.0,0.0,0.0,1177.0,2416.0,0.0,0.0,java / 0:172032
25-09 10:02:52,0.500,0.500,99.0,0.0,0.0,0.0,936046592.0,76763136.0,643870720.0,2486644736.0,0.0,0.0,1001.0,2022.0,0.0,0.0,java / 0:172032
25-09 10:02:53,1.0,0.0,98.0,1.0,0.0,0.0,936267776.0,76771328.0,643870720.0,2486415360.0,0.0,16384.0,1001.0,2022.0,0.0,2.0,java / 0:172032
25-09 10:02:54,1.005,0.0,98.995,0.0,0.0,0.0,936300544.0,76771328.0,643870720.0,2486382592.0,0.0,0.0,1111.0,2584.0,0.0,0.0,java / 0:172032
25-09 10:02:55,0.500,0.500,99.0,0.0,0.0,0.0,936251392.0,76771328.0,643870720.0,2486431744.0,0.0,0.0,1001.0,2022.0,0.0,0.0,java / 0:172032
25-09 10:02:56,1.500,0.0,98.500,0.0,0.0,0.0,936218624.0,76771328.0,643870720.0,2486464512.0,0.0,0.0,2005.0,2515.0,0.0,0.0,java / 0:172032
25-09 10:02:57,1.493,0.995,97.512,0.0,0.0,0.0,936169472.0,76771328.0,643870720.0,2486513664.0,0.0,0.0,1111.0,2315.0,0.0,0.0,java / 0:172032
25-09 10:02:58,0.500,0.500,99.0,0.0,0.0,0.0,936136704.0,76771328.0,643870720.0,2486546432.0,0.0,0.0,1001.0,2384.0,0.0,0.0,java / 0:172032
25-09 10:02:59,0.508,0.0,98.985,0.508,0.0,0.0,936062976.0,76779520.0,643870720.0,2486611968.0,0.0,16384.0,1397.0,2978.0,0.0,2.0,java / 0:172032
25-09 10:03:00,2.0,0.0,98.0,0.0,0.0,0.0,936030208.0,76779520.0,643870720.0,2486644736.0,0.0,0.0,1177.0,2687.0,0.0,0.0,java / 0:172032
25-09 10:03:01,0.503,0.0,99.497,0.0,0.0,0.0,935964672.0,76779520.0,643870720.0,2486710272.0,0.0,0.0,1067.0,2125.0,0.0,0.0,java / 0:172032
25-09 10:03:02,1.0,1.0,95.500,2.500,0.0,0.0,936566784.0,76787712.0,643862528.0,2486108160.0,0.0,24576.0,2395.0,2828.0,0.0,3.0,java / 0:172032
25-09 10:03:03,2.020,1.010,96.465,0.505,0.0,0.0,936558592.0,76791808.0,643866624.0,2486108160.0,4096.0,64258048.0,1177.0,2433.0,1.0,68.0,java / 0:20480
25-09 10:03:04,1.0,0.0,99.0,0.0,0.0,0.0,936497152.0,76791808.0,643878912.0,2486157312.0,0.0,0.0,1067.0,2173.0,0.0,0.0,java / 0:20480
25-09 10:03:05,0.503,0.503,98.995,0.0,0.0,0.0,936431616.0,76791808.0,643878912.0,2486222848.0,0.0,0.0,3289.0,2777.0,0.0,0.0,java / 0:8192
25-09 10:03:06,12.438,2.488,84.577,0.0,0.0,0.498,936923136.0,76791808.0,644063232.0,2485547008.0,0.0,0.0,18307.0,271247.0,0.0,0.0,java / 0:282624
25-09 10:03:07,3.0,0.500,96.500,0.0,0.0,0.0,934338560.0,76791808.0,644161536.0,2488033280.0,0.0,0.0,2212.0,6869.0,0.0,0.0,java / 0:4096
25-09 10:03:08,0.0,0.500,98.500,1.0,0.0,0.0,934338560.0,76800000.0,644165632.0,2488020992.0,0.0,176128.0,241.0,1332.0,0.0,21.0,java / 0:4096
25-09 10:03:09,1.005,0.503,98.492,0.0,0.0,0.0,934338560.0,76800000.0,644165632.0,2488020992.0,0.0,0.0,351.0,1570.0,0.0,0.0,java / 0:4096
25-09 10:03:10,0.0,0.500,99.500,0.0,0.0,0.0,934465536.0,76800000.0,644165632.0,2487894016.0,0.0,0.0,475.0,2442.0,0.0,0.0,java / 0:4096
25-09 10:03:11,0.503,0.0,99.497,0.0,0.0,0.0,934449152.0,76800000.0,644165632.0,2487910400.0,0.0,0.0,241.0,1008.0,0.0,0.0,java / 0:4096
25-09 10:03:12,2.500,3.500,94.0,0.0,0.0,0.0,619753472.0,76800000.0,559820800.0,2886950912.0,0.0,0.0,1876.0,2895.0,0.0,0.0,java / 0:176128
25-09 10:03:13,0.990,1.485,96.535,0.990,0.0,0.0,617517056.0,76812288.0,475475968.0,2973519872.0,0.0,163840.0,271.0,988.0,0.0,6.0,java / 0:4096
25-09 10:03:14,0.503,0.0,99.497,0.0,0.0,0.0,617377792.0,76812288.0,475549696.0,2973585408.0,0.0,0.0,283.0,986.0,0.0,0.0,java / 0:4096
25-09 10:03:15,0.503,0.0,99.497,0.0,0.0,0.0,617377792.0,76812288.0,475549696.0,2973585408.0,0.0,0.0,285.0,1354.0,0.0,0.0,java / 0:4096
25-09 10:03:16,0.0,0.500,99.500,0.0,0.0,0.0,617345024.0,76812288.0,475549696.0,2973618176.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 10:03:17,0.498,0.498,99.005,0.0,0.0,0.0,617345024.0,76812288.0,475549696.0,2973618176.0,0.0,0.0,241.0,874.0,0.0,0.0,java / 0:4096
25-09 10:03:18,0.503,0.0,99.497,0.0,0.0,0.0,617345024.0,76812288.0,475549696.0,2973618176.0,0.0,0.0,285.0,1354.0,0.0,0.0,java / 0:4096
25-09 10:03:19,0.503,0.0,98.995,0.503,0.0,0.0,617328640.0,76824576.0,475553792.0,2973618176.0,0.0,77824.0,241.0,910.0,0.0,2.0,java / 0:4096
25-09 10:03:20,0.0,0.500,99.500,0.0,0.0,0.0,617328640.0,76824576.0,475553792.0,2973618176.0,0.0,0.0,175.0,824.0,0.0,0.0,java / 0:4096
25-09 10:03:21,0.503,0.0,99.497,0.0,0.0,0.0,617328640.0,76824576.0,475553792.0,2973618176.0,0.0,0.0,387.0,1420.0,0.0,0.0,java / 0:4096
25-09 10:03:22,0.0,0.500,99.500,0.0,0.0,0.0,617328640.0,76824576.0,475553792.0,2973618176.0,0.0,0.0,307.0,874.0,0.0,0.0,java / 0:4096
25-09 10:03:23,0.0,0.0,100.0,0.0,0.0,0.0,617295872.0,76824576.0,475553792.0,2973650944.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 10:03:24,0.990,0.495,97.525,0.990,0.0,0.0,617287680.0,76832768.0,475553792.0,2973650944.0,0.0,12288.0,285.0,1354.0,0.0,2.0,java / 0:4096
25-09 10:03:25,0.498,0.498,99.005,0.0,0.0,0.0,617287680.0,76832768.0,475553792.0,2973650944.0,0.0,0.0,175.0,824.0,0.0,0.0,java / 0:4096
25-09 10:03:26,0.0,0.0,100.0,0.0,0.0,0.0,617287680.0,76832768.0,475553792.0,2973650944.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 10:03:27,0.503,0.0,99.497,0.0,0.0,0.0,617287680.0,76832768.0,475553792.0,2973650944.0,0.0,0.0,285.0,1354.0,0.0,0.0,java / 0:4096
25-09 10:03:28,0.500,0.0,99.500,0.0,0.0,0.0,617287680.0,76832768.0,475553792.0,2973650944.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 10:03:29,0.500,0.0,99.500,0.0,0.0,0.0,617287680.0,76832768.0,475553792.0,2973650944.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 10:03:30,0.0,1.0,98.500,0.500,0.0,0.0,617279488.0,76840960.0,475553792.0,2973650944.0,0.0,12288.0,285.0,1354.0,0.0,2.0,java / 0:4096
25-09 10:03:31,0.0,0.0,100.0,0.0,0.0,0.0,617279488.0,76840960.0,475553792.0,2973650944.0,0.0,0.0,175.0,824.0,0.0,0.0,java / 0:4096
25-09 10:03:32,0.0,0.503,99.497,0.0,0.0,0.0,617246720.0,76840960.0,475553792.0,2973683712.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 10:03:33,0.498,0.498,99.005,0.0,0.0,0.0,617246720.0,76840960.0,475553792.0,2973683712.0,0.0,40960.0,285.0,1354.0,0.0,4.0,java / 0:12288
25-09 10:03:34,0.500,0.0,99.500,0.0,0.0,0.0,617246720.0,76840960.0,475553792.0,2973683712.0,0.0,0.0,175.0,848.0,0.0,0.0,java / 0:12288
25-09 10:03:35,0.503,0.0,99.497,0.0,0.0,0.0,617246720.0,76840960.0,475553792.0,2973683712.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:12288
25-09 10:03:36,0.0,0.0,99.497,0.503,0.0,0.0,617238528.0,76849152.0,475553792.0,2973683712.0,0.0,20480.0,285.0,1354.0,0.0,2.0,java / 0:4096
25-09 10:03:37,0.500,0.500,99.0,0.0,0.0,0.0,617238528.0,76849152.0,475553792.0,2973683712.0,0.0,0.0,175.0,848.0,0.0,0.0,java / 0:4096
25-09 10:03:38,0.0,0.500,99.500,0.0,0.0,0.0,617365504.0,76849152.0,475553792.0,2973556736.0,0.0,241664.0,175.0,808.0,0.0,5.0,java / 0:4096
25-09 10:03:39,1.005,1.508,97.487,0.0,0.0,0.0,614129664.0,76849152.0,340328448.0,3112017920.0,0.0,0.0,357.0,1370.0,0.0,0.0,java / 0:12288
25-09 10:03:40,0.0,0.500,99.500,0.0,0.0,0.0,614121472.0,76849152.0,340287488.0,3112067072.0,0.0,0.0,175.0,898.0,0.0,0.0,java / 0:12288
25-09 10:03:41,0.503,0.0,99.497,0.0,0.0,0.0,614088704.0,76849152.0,340287488.0,3112099840.0,0.0,0.0,571.0,2058.0,0.0,0.0,java / 0:12288
25-09 10:03:42,0.500,0.0,98.500,1.0,0.0,0.0,614080512.0,76857344.0,340287488.0,3112099840.0,0.0,61440.0,285.0,1354.0,0.0,2.0,java / 0:12288
25-09 10:03:43,0.500,0.500,99.0,0.0,0.0,0.0,614080512.0,76857344.0,340287488.0,3112099840.0,0.0,159744.0,175.0,824.0,0.0,27.0,java / 0:12288
25-09 10:03:44,0.500,0.0,99.500,0.0,0.0,0.0,614080512.0,76857344.0,340287488.0,3112099840.0,0.0,0.0,175.0,824.0,0.0,0.0,java / 0:12288
25-09 10:03:45,0.498,0.498,99.005,0.0,0.0,0.0,614080512.0,76857344.0,340287488.0,3112099840.0,0.0,0.0,285.0,1354.0,0.0,0.0,java / 0:12288
25-09 10:03:46,0.0,0.0,100.0,0.0,0.0,0.0,614047744.0,76857344.0,340287488.0,3112132608.0,0.0,0.0,319.0,1364.0,0.0,0.0,java / 0:12288
25-09 10:03:47,0.503,0.0,99.497,0.0,0.0,0.0,614244352.0,76857344.0,340287488.0,3111936000.0,0.0,0.0,241.0,910.0,0.0,0.0,java / 0:12288
25-09 10:03:48,0.0,0.500,98.500,1.0,0.0,0.0,614236160.0,76865536.0,340287488.0,3111936000.0,0.0,36864.0,351.0,1456.0,0.0,3.0,java / 0:12288
25-09 10:03:49,0.995,0.0,99.005,0.0,0.0,0.0,614236160.0,76865536.0,340287488.0,3111936000.0,0.0,0.0,175.0,824.0,0.0,0.0,java / 0:12288
25-09 10:03:50,0.0,0.0,100.0,0.0,0.0,0.0,614232064.0,76865536.0,340291584.0,3111936000.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:12288
25-09 10:03:51,0.495,0.990,98.515,0.0,0.0,0.0,614232064.0,76865536.0,340291584.0,3111936000.0,0.0,0.0,285.0,1354.0,0.0,0.0,java / 0:12288
25-09 10:03:52,0.0,0.500,99.500,0.0,0.0,0.0,614232064.0,76865536.0,340291584.0,3111936000.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:12288
25-09 10:03:53,0.0,0.0,98.995,1.005,0.0,0.0,614223872.0,76873728.0,340291584.0,3111936000.0,0.0,12288.0,175.0,808.0,0.0,2.0,java / 0:12288
25-09 10:03:54,0.498,0.995,98.507,0.0,0.0,0.0,614223872.0,76873728.0,340291584.0,3111936000.0,0.0,0.0,285.0,1370.0,0.0,0.0,java / 0:12288
25-09 10:03:55,0.0,0.0,100.0,0.0,0.0,0.0,614191104.0,76873728.0,340291584.0,3111968768.0,0.0,0.0,241.0,910.0,0.0,0.0,java / 0:12288
25-09 10:03:56,0.503,0.0,99.497,0.0,0.0,0.0,614191104.0,76873728.0,340291584.0,3111968768.0,0.0,0.0,217.0,850.0,0.0,0.0,java / 0:12288
25-09 10:03:57,0.500,0.0,99.500,0.0,0.0,0.0,614191104.0,76873728.0,340291584.0,3111968768.0,0.0,0.0,285.0,1354.0,0.0,0.0,java / 0:12288
25-09 10:03:58,0.498,0.498,99.005,0.0,0.0,0.0,614191104.0,76873728.0,340291584.0,3111968768.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:12288
25-09 10:03:59,0.0,0.503,98.492,1.005,0.0,0.0,614182912.0,76881920.0,340291584.0,3111968768.0,0.0,12288.0,175.0,808.0,0.0,2.0,java / 0:12288
25-09 10:04:00,0.0,0.0,100.0,0.0,0.0,0.0,614182912.0,76881920.0,340291584.0,3111968768.0,0.0,0.0,285.0,1370.0,0.0,0.0,java / 0:12288
25-09 10:04:01,0.0,0.500,99.500,0.0,0.0,0.0,614182912.0,76881920.0,340291584.0,3111968768.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:12288
25-09 10:04:02,0.503,0.0,99.497,0.0,0.0,0.0,614182912.0,76881920.0,340291584.0,3111968768.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:12288
25-09 10:04:03,0.500,0.0,99.500,0.0,0.0,0.0,614150144.0,76881920.0,340291584.0,3112001536.0,0.0,28672.0,351.0,1464.0,0.0,4.0,java / 0:12288
25-09 10:04:04,0.0,0.500,99.500,0.0,0.0,0.0,614150144.0,76881920.0,340291584.0,3112001536.0,0.0,0.0,175.0,848.0,0.0,0.0,java / 0:12288
25-09 10:04:05,0.503,0.0,98.492,1.005,0.0,0.0,614141952.0,76890112.0,340291584.0,3112001536.0,0.0,20480.0,175.0,808.0,0.0,2.0,java / 0:12288
25-09 10:04:06,0.498,0.498,99.005,0.0,0.0,0.0,614141952.0,76890112.0,340291584.0,3112001536.0,0.0,0.0,285.0,1370.0,0.0,0.0,java / 0:4096
25-09 10:04:07,0.503,0.0,99.497,0.0,0.0,0.0,614141952.0,76890112.0,340291584.0,3112001536.0,0.0,0.0,175.0,832.0,0.0,0.0,java / 0:4096
25-09 10:04:08,0.498,0.498,99.005,0.0,0.0,0.0,614141952.0,76890112.0,340291584.0,3112001536.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
