"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cluster-worker-3",,,,"User:","ubuntu"
"Cmdline:","dstat --time -c -m -d -n --io --top-bio --output rf3_cidd_3.csv",,,,"Date:","25 Sep 2019 05:47:50 UTC"

"system","total cpu usage",,,,,,"memory usage",,,,"dsk/total",,"net/total",,"io/total",,"most expensive"
25-09 05:50:17,0.503,0.0,99.497,0.0,0.0,0.0,538796032.0,5185536.0,86245376.0,3513098240.0,0.0,0.0,285.0,1354.0,0.0,0.0,java / 0:4096
25-09 05:50:18,0.0,0.498,98.010,1.493,0.0,0.0,538783744.0,5197824.0,86245376.0,3513098240.0,0.0,73728.0,241.0,910.0,0.0,6.0,java / 0:12288
25-09 05:50:19,0.500,0.0,99.500,0.0,0.0,0.0,538779648.0,5197824.0,86249472.0,3513098240.0,0.0,0.0,319.0,1428.0,0.0,0.0,java / 0:12288
25-09 05:50:20,0.0,0.0,100.0,0.0,0.0,0.0,538779648.0,5197824.0,86249472.0,3513098240.0,0.0,0.0,285.0,1354.0,0.0,0.0,java / 0:4096
25-09 05:50:21,0.498,0.498,99.005,0.0,0.0,0.0,538779648.0,5197824.0,86249472.0,3513098240.0,0.0,0.0,175.0,832.0,0.0,0.0,java / 0:4096
25-09 05:50:22,0.500,0.0,99.500,0.0,0.0,0.0,538779648.0,5197824.0,86249472.0,3513098240.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 05:50:23,0.505,0.0,98.990,0.505,0.0,0.0,538771456.0,5206016.0,86249472.0,3513098240.0,0.0,20480.0,351.0,1456.0,0.0,2.0,java / 0:4096
25-09 05:50:24,0.498,0.0,99.502,0.0,0.0,0.0,538771456.0,5206016.0,86249472.0,3513098240.0,0.0,0.0,175.0,824.0,0.0,0.0,java / 0:4096
25-09 05:50:25,0.503,0.0,99.497,0.0,0.0,0.0,538738688.0,5206016.0,86249472.0,3513131008.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 05:50:26,0.0,0.500,99.500,0.0,0.0,0.0,538738688.0,5206016.0,86249472.0,3513131008.0,0.0,0.0,285.0,1354.0,0.0,0.0,java / 0:4096
25-09 05:50:27,0.500,0.0,99.500,0.0,0.0,0.0,538738688.0,5206016.0,86249472.0,3513131008.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 05:50:28,0.0,0.0,98.492,1.508,0.0,0.0,538730496.0,5214208.0,86249472.0,3513131008.0,0.0,12288.0,241.0,910.0,0.0,2.0,java / 0:4096
25-09 05:50:29,0.498,0.498,99.005,0.0,0.0,0.0,538730496.0,5214208.0,86249472.0,3513131008.0,0.0,0.0,285.0,1370.0,0.0,0.0,java / 0:4096
25-09 05:50:30,1.0,0.0,99.0,0.0,0.0,0.0,538730496.0,5214208.0,86249472.0,3513131008.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 05:50:31,0.995,0.0,99.005,0.0,0.0,0.0,538730496.0,5214208.0,86249472.0,3513131008.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 05:50:32,0.0,0.500,99.500,0.0,0.0,0.0,538730496.0,5214208.0,86249472.0,3513131008.0,0.0,0.0,285.0,1354.0,0.0,0.0,java / 0:4096
25-09 05:50:33,0.503,0.0,98.995,0.503,0.0,0.0,538689536.0,5222400.0,86249472.0,3513163776.0,0.0,12288.0,319.0,1364.0,0.0,2.0,java / 0:4096
25-09 05:50:34,0.500,0.0,99.500,0.0,0.0,0.0,538689536.0,5222400.0,86249472.0,3513163776.0,0.0,0.0,175.0,824.0,0.0,0.0,java / 0:4096
25-09 05:50:35,0.500,0.0,99.500,0.0,0.0,0.0,538689536.0,5222400.0,86249472.0,3513163776.0,0.0,0.0,285.0,1354.0,0.0,0.0,java / 0:4096
25-09 05:50:36,0.0,0.503,99.497,0.0,0.0,0.0,538689536.0,5222400.0,86249472.0,3513163776.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 05:50:37,0.498,0.0,99.502,0.0,0.0,0.0,538689536.0,5222400.0,86249472.0,3513163776.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 05:50:38,0.500,0.0,98.500,1.0,0.0,0.0,538681344.0,5230592.0,86249472.0,3513163776.0,0.0,57344.0,351.0,1522.0,0.0,11.0,java / 0:4096
25-09 05:50:39,0.503,0.0,99.497,0.0,0.0,0.0,538681344.0,5230592.0,86249472.0,3513163776.0,0.0,0.0,307.0,1658.0,0.0,0.0,java / 0:4096
25-09 05:50:40,0.498,0.498,99.005,0.0,0.0,0.0,538648576.0,5230592.0,86249472.0,3513196544.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 05:50:41,0.0,0.0,100.0,0.0,0.0,0.0,538648576.0,5230592.0,86249472.0,3513196544.0,0.0,0.0,285.0,1354.0,0.0,0.0,java / 0:4096
25-09 05:50:42,0.498,0.498,99.005,0.0,0.0,0.0,538648576.0,5230592.0,86249472.0,3513196544.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 05:50:43,0.0,0.503,98.995,0.503,0.0,0.0,538640384.0,5238784.0,86249472.0,3513196544.0,0.0,24576.0,283.0,952.0,0.0,3.0,java / 0:4096
25-09 05:50:44,0.500,0.0,99.500,0.0,0.0,0.0,538640384.0,5238784.0,86249472.0,3513196544.0,0.0,0.0,285.0,1370.0,0.0,0.0,java / 0:4096
25-09 05:50:45,0.0,1.500,98.0,0.500,0.0,0.0,539267072.0,5246976.0,86249472.0,3512561664.0,0.0,24576.0,564.0,1150.0,0.0,3.0,java / 0:4096
25-09 05:50:46,0.503,0.0,99.497,0.0,0.0,0.0,539267072.0,5246976.0,86249472.0,3512561664.0,0.0,0.0,175.0,824.0,0.0,0.0,java / 0:4096
25-09 05:50:47,0.0,0.500,99.500,0.0,0.0,0.0,539267072.0,5246976.0,86249472.0,3512561664.0,0.0,0.0,285.0,1354.0,0.0,0.0,java / 0:4096
25-09 05:50:48,0.500,0.0,99.500,0.0,0.0,0.0,539430912.0,5246976.0,86249472.0,3512397824.0,0.0,45056.0,175.0,808.0,0.0,9.0,java / 0:12288
25-09 05:50:49,0.503,0.0,99.497,0.0,0.0,0.0,539430912.0,5246976.0,86249472.0,3512397824.0,0.0,0.0,175.0,848.0,0.0,0.0,java / 0:12288
25-09 05:50:50,0.500,0.0,99.0,0.500,0.0,0.0,539418624.0,5255168.0,86253568.0,3512397824.0,0.0,24576.0,327.0,1396.0,0.0,2.0,java / 0:4096
25-09 05:50:51,0.0,0.500,99.500,0.0,0.0,0.0,539418624.0,5255168.0,86253568.0,3512397824.0,0.0,0.0,175.0,848.0,0.0,0.0,java / 0:4096
25-09 05:50:52,0.0,0.503,99.497,0.0,0.0,0.0,539418624.0,5255168.0,86253568.0,3512397824.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 05:50:53,0.500,0.0,99.500,0.0,0.0,0.0,539418624.0,5255168.0,86253568.0,3512397824.0,0.0,0.0,285.0,1354.0,0.0,0.0,java / 0:4096
25-09 05:50:54,0.500,0.0,99.500,0.0,0.0,0.0,539418624.0,5255168.0,86253568.0,3512397824.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 05:50:55,0.0,0.500,99.500,0.0,0.0,0.0,539418624.0,5255168.0,86253568.0,3512397824.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 05:50:56,0.503,0.0,98.492,1.005,0.0,0.0,539377664.0,5263360.0,86253568.0,3512430592.0,0.0,12288.0,351.0,1456.0,0.0,2.0,java / 0:4096
25-09 05:50:57,0.500,0.0,99.500,0.0,0.0,0.0,539377664.0,5263360.0,86253568.0,3512430592.0,0.0,0.0,175.0,824.0,0.0,0.0,java / 0:4096
25-09 05:50:58,0.0,0.500,99.500,0.0,0.0,0.0,539377664.0,5263360.0,86253568.0,3512430592.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 05:50:59,0.503,0.0,99.497,0.0,0.0,0.0,539377664.0,5263360.0,86253568.0,3512430592.0,0.0,0.0,285.0,1354.0,0.0,0.0,java / 0:4096
25-09 05:51:00,0.0,0.500,99.500,0.0,0.0,0.0,539377664.0,5263360.0,86253568.0,3512430592.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 05:51:01,0.500,0.500,98.0,1.0,0.0,0.0,539369472.0,5271552.0,86253568.0,3512430592.0,0.0,12288.0,319.0,1364.0,0.0,2.0,java / 0:4096
25-09 05:51:02,0.0,0.0,100.0,0.0,0.0,0.0,539369472.0,5271552.0,86253568.0,3512430592.0,0.0,0.0,351.0,1472.0,0.0,0.0,java / 0:4096
25-09 05:51:03,0.500,0.0,99.500,0.0,0.0,0.0,539369472.0,5271552.0,86253568.0,3512430592.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 05:51:04,0.503,0.0,99.497,0.0,0.0,0.0,539336704.0,5271552.0,86253568.0,3512463360.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 05:51:05,0.0,0.0,100.0,0.0,0.0,0.0,539336704.0,5271552.0,86253568.0,3512463360.0,0.0,0.0,285.0,1354.0,0.0,0.0,java / 0:4096
25-09 05:51:06,0.500,0.0,99.0,0.500,0.0,0.0,539328512.0,5279744.0,86253568.0,3512463360.0,0.0,12288.0,319.0,1364.0,0.0,2.0,java / 0:4096
25-09 05:51:07,0.0,0.503,99.497,0.0,0.0,0.0,539328512.0,5279744.0,86253568.0,3512463360.0,0.0,0.0,175.0,824.0,0.0,0.0,java / 0:4096
25-09 05:51:08,0.498,0.498,99.005,0.0,0.0,0.0,539328512.0,5279744.0,86253568.0,3512463360.0,0.0,0.0,285.0,1354.0,0.0,0.0,java / 0:4096
25-09 05:51:09,0.0,0.0,100.0,0.0,0.0,0.0,539328512.0,5279744.0,86253568.0,3512463360.0,0.0,0.0,241.0,934.0,0.0,0.0,java / 0:4096
25-09 05:51:10,0.503,0.0,99.497,0.0,0.0,0.0,539328512.0,5279744.0,86253568.0,3512463360.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 05:51:11,0.0,0.500,98.500,1.0,0.0,0.0,539287552.0,5287936.0,86253568.0,3512496128.0,0.0,16384.0,393.0,1498.0,0.0,2.0,java / 0:4096
25-09 05:51:12,0.500,0.0,99.500,0.0,0.0,0.0,539287552.0,5287936.0,86253568.0,3512496128.0,0.0,0.0,175.0,824.0,0.0,0.0,java / 0:4096
25-09 05:51:13,0.500,0.0,99.500,0.0,0.0,0.0,539287552.0,5287936.0,86253568.0,3512496128.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 05:51:14,0.500,0.0,99.500,0.0,0.0,0.0,539287552.0,5287936.0,86253568.0,3512496128.0,0.0,0.0,285.0,1354.0,0.0,0.0,java / 0:4096
25-09 05:51:15,1.0,0.0,99.0,0.0,0.0,0.0,539287552.0,5287936.0,86253568.0,3512496128.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 05:51:16,0.0,0.0,98.995,1.005,0.0,0.0,539279360.0,5296128.0,86253568.0,3512496128.0,0.0,12288.0,241.0,910.0,0.0,2.0,java / 0:4096
25-09 05:51:17,0.990,0.495,98.515,0.0,0.0,0.0,539279360.0,5296128.0,86253568.0,3512496128.0,0.0,0.0,285.0,1370.0,0.0,0.0,java / 0:4096
25-09 05:51:18,0.0,0.0,100.0,0.0,0.0,0.0,539279360.0,5296128.0,86253568.0,3512496128.0,0.0,28672.0,175.0,808.0,0.0,4.0,java / 0:12288
25-09 05:51:19,0.0,0.500,99.500,0.0,0.0,0.0,539246592.0,5296128.0,86253568.0,3512528896.0,0.0,0.0,175.0,848.0,0.0,0.0,java / 0:12288
25-09 05:51:20,1.0,0.0,99.0,0.0,0.0,0.0,539246592.0,5296128.0,86253568.0,3512528896.0,0.0,0.0,285.0,1420.0,0.0,0.0,java / 0:4096
25-09 05:51:21,0.0,0.500,98.500,1.0,0.0,0.0,539234304.0,5304320.0,86257664.0,3512528896.0,0.0,20480.0,571.0,2074.0,0.0,2.0,java / 0:4096
25-09 05:51:22,0.500,0.0,99.500,0.0,0.0,0.0,539234304.0,5304320.0,86257664.0,3512528896.0,0.0,0.0,175.0,824.0,0.0,0.0,java / 0:4096
25-09 05:51:23,0.503,0.0,99.497,0.0,0.0,0.0,539234304.0,5304320.0,86257664.0,3512528896.0,0.0,24576.0,285.0,1354.0,0.0,4.0,java / 0:4096
25-09 05:51:24,0.500,0.0,99.500,0.0,0.0,0.0,539234304.0,5304320.0,86257664.0,3512528896.0,0.0,0.0,175.0,824.0,0.0,0.0,java / 0:4096
25-09 05:51:25,0.498,0.498,99.005,0.0,0.0,0.0,539234304.0,5304320.0,86257664.0,3512528896.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 05:51:26,0.503,0.0,98.995,0.503,0.0,0.0,539193344.0,5312512.0,86257664.0,3512561664.0,0.0,24576.0,351.0,1456.0,0.0,3.0,java / 0:4096
25-09 05:51:27,0.498,0.498,99.005,0.0,0.0,0.0,539193344.0,5312512.0,86257664.0,3512561664.0,0.0,0.0,175.0,824.0,0.0,0.0,java / 0:4096
25-09 05:51:28,0.0,0.0,100.0,0.0,0.0,0.0,539193344.0,5312512.0,86257664.0,3512561664.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 05:51:29,0.500,0.0,99.500,0.0,0.0,0.0,539193344.0,5312512.0,86257664.0,3512561664.0,0.0,0.0,285.0,1354.0,0.0,0.0,java / 0:4096
25-09 05:51:30,0.503,0.0,99.497,0.0,0.0,0.0,539193344.0,5312512.0,86257664.0,3512561664.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 05:51:31,0.503,0.0,98.995,0.503,0.0,0.0,539185152.0,5320704.0,86257664.0,3512561664.0,0.0,12288.0,241.0,910.0,0.0,2.0,java / 0:4096
25-09 05:51:32,0.498,0.498,99.005,0.0,0.0,0.0,539185152.0,5320704.0,86257664.0,3512561664.0,0.0,0.0,285.0,1370.0,0.0,0.0,java / 0:4096
25-09 05:51:33,0.0,0.503,99.497,0.0,0.0,0.0,539185152.0,5320704.0,86257664.0,3512561664.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 05:51:34,0.500,0.0,99.500,0.0,0.0,0.0,539152384.0,5320704.0,86257664.0,3512594432.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 05:51:35,0.0,0.0,100.0,0.0,0.0,0.0,539348992.0,5320704.0,86257664.0,3512397824.0,0.0,0.0,285.0,1354.0,0.0,0.0,java / 0:4096
25-09 05:51:36,0.498,0.498,98.010,0.995,0.0,0.0,539340800.0,5328896.0,86257664.0,3512397824.0,0.0,12288.0,241.0,910.0,0.0,2.0,java / 0:4096
25-09 05:51:37,0.0,0.500,99.500,0.0,0.0,0.0,539340800.0,5328896.0,86257664.0,3512397824.0,0.0,0.0,175.0,824.0,0.0,0.0,java / 0:4096
25-09 05:51:38,0.0,0.0,100.0,0.0,0.0,0.0,539340800.0,5328896.0,86257664.0,3512397824.0,0.0,0.0,285.0,1354.0,0.0,0.0,java / 0:4096
25-09 05:51:39,0.0,0.503,99.497,0.0,0.0,0.0,539340800.0,5328896.0,86257664.0,3512397824.0,0.0,0.0,217.0,850.0,0.0,0.0,java / 0:4096
25-09 05:51:40,0.500,0.0,99.500,0.0,0.0,0.0,539340800.0,5328896.0,86257664.0,3512397824.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 05:51:41,0.0,0.500,98.500,1.0,0.0,0.0,539299840.0,5337088.0,86257664.0,3512430592.0,0.0,12288.0,351.0,1456.0,0.0,2.0,java / 0:4096
25-09 05:51:42,0.500,0.0,99.500,0.0,0.0,0.0,539299840.0,5337088.0,86257664.0,3512430592.0,0.0,0.0,175.0,824.0,0.0,0.0,java / 0:4096
25-09 05:51:43,0.503,0.0,99.497,0.0,0.0,0.0,539299840.0,5337088.0,86257664.0,3512430592.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 05:51:44,0.0,0.500,99.500,0.0,0.0,0.0,539299840.0,5337088.0,86257664.0,3512430592.0,0.0,0.0,285.0,1354.0,0.0,0.0,java / 0:4096
25-09 05:51:45,0.498,0.498,99.005,0.0,0.0,0.0,539299840.0,5337088.0,86257664.0,3512430592.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 05:51:46,0.0,0.0,98.995,1.005,0.0,0.0,539291648.0,5345280.0,86257664.0,3512430592.0,0.0,12288.0,319.0,1364.0,0.0,2.0,java / 0:4096
25-09 05:51:47,0.0,0.0,100.0,0.0,0.0,0.0,539291648.0,5345280.0,86257664.0,3512430592.0,0.0,0.0,285.0,1370.0,0.0,0.0,java / 0:4096
25-09 05:51:48,0.0,0.500,99.500,0.0,0.0,0.0,539291648.0,5345280.0,86257664.0,3512430592.0,0.0,24576.0,175.0,808.0,0.0,4.0,java / 0:12288
25-09 05:51:49,1.0,0.0,99.0,0.0,0.0,0.0,539291648.0,5345280.0,86257664.0,3512430592.0,0.0,0.0,175.0,848.0,0.0,0.0,java / 0:12288
25-09 05:51:50,0.0,0.0,100.0,0.0,0.0,0.0,539258880.0,5345280.0,86257664.0,3512463360.0,0.0,0.0,285.0,1354.0,0.0,0.0,java / 0:4096
25-09 05:51:51,0.0,0.503,98.995,0.503,0.0,0.0,539250688.0,5353472.0,86257664.0,3512463360.0,0.0,20480.0,241.0,934.0,0.0,2.0,java / 0:4096
25-09 05:51:52,0.498,0.498,99.005,0.0,0.0,0.0,539246592.0,5353472.0,86261760.0,3512463360.0,0.0,0.0,241.0,926.0,0.0,0.0,java / 0:4096
25-09 05:51:53,0.0,0.503,99.497,0.0,0.0,0.0,539246592.0,5353472.0,86261760.0,3512463360.0,0.0,40960.0,285.0,1354.0,0.0,7.0,java / 0:12288
25-09 05:51:54,0.500,0.0,99.500,0.0,0.0,0.0,539246592.0,5353472.0,86261760.0,3512463360.0,0.0,0.0,241.0,942.0,0.0,0.0,java / 0:12288
25-09 05:51:55,0.0,0.0,100.0,0.0,0.0,0.0,539246592.0,5353472.0,86261760.0,3512463360.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:12288
25-09 05:51:56,0.985,0.493,97.044,0.985,0.0,0.493,539238400.0,5361664.0,86261760.0,3512463360.0,0.0,32768.0,351.0,1456.0,0.0,3.0,java / 0:12288
25-09 05:51:57,0.0,0.0,100.0,0.0,0.0,0.0,539205632.0,5361664.0,86261760.0,3512496128.0,0.0,0.0,175.0,824.0,0.0,0.0,java / 0:12288
25-09 05:51:58,0.500,0.500,99.0,0.0,0.0,0.0,539205632.0,5361664.0,86261760.0,3512496128.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:12288
25-09 05:51:59,0.500,0.0,99.500,0.0,0.0,0.0,539205632.0,5361664.0,86261760.0,3512496128.0,0.0,0.0,285.0,1354.0,0.0,0.0,java / 0:12288
25-09 05:52:00,0.0,0.0,100.0,0.0,0.0,0.0,539205632.0,5361664.0,86261760.0,3512496128.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:12288
25-09 05:52:01,0.505,0.0,98.990,0.505,0.0,0.0,539197440.0,5369856.0,86261760.0,3512496128.0,0.0,12288.0,319.0,1364.0,0.0,2.0,java / 0:12288
25-09 05:52:02,0.495,0.495,99.010,0.0,0.0,0.0,539197440.0,5369856.0,86261760.0,3512496128.0,0.0,0.0,285.0,1436.0,0.0,0.0,java / 0:12288
25-09 05:52:03,0.0,0.503,99.497,0.0,0.0,0.0,539164672.0,5369856.0,86261760.0,3512528896.0,0.0,0.0,571.0,2058.0,0.0,0.0,java / 0:12288
25-09 05:52:04,0.0,0.0,100.0,0.0,0.0,0.0,539164672.0,5369856.0,86261760.0,3512528896.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:12288
25-09 05:52:05,0.500,0.500,99.0,0.0,0.0,0.0,539164672.0,5369856.0,86261760.0,3512528896.0,0.0,0.0,285.0,1354.0,0.0,0.0,java / 0:12288
25-09 05:52:06,0.0,0.0,99.0,1.0,0.0,0.0,539156480.0,5378048.0,86261760.0,3512528896.0,0.0,12288.0,319.0,1364.0,0.0,2.0,java / 0:12288
25-09 05:52:07,0.498,0.498,99.005,0.0,0.0,0.0,539156480.0,5378048.0,86261760.0,3512528896.0,0.0,0.0,217.0,866.0,0.0,0.0,java / 0:12288
25-09 05:52:08,0.0,0.0,100.0,0.0,0.0,0.0,539029504.0,5378048.0,86261760.0,3512655872.0,0.0,0.0,285.0,1354.0,0.0,0.0,java / 0:12288
25-09 05:52:09,0.500,0.0,99.500,0.0,0.0,0.0,539029504.0,5378048.0,86261760.0,3512655872.0,0.0,0.0,277.0,874.0,0.0,0.0,java / 0:12288
25-09 05:52:10,0.503,0.0,99.497,0.0,0.0,0.0,538996736.0,5378048.0,86261760.0,3512688640.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:12288
25-09 05:52:11,0.500,0.0,98.500,1.0,0.0,0.0,538988544.0,5386240.0,86261760.0,3512688640.0,0.0,12288.0,351.0,1456.0,0.0,2.0,java / 0:12288
25-09 05:52:12,0.503,0.0,99.497,0.0,0.0,0.0,538988544.0,5386240.0,86261760.0,3512688640.0,0.0,0.0,175.0,824.0,0.0,0.0,java / 0:12288
25-09 05:52:13,0.0,0.500,99.500,0.0,0.0,0.0,538988544.0,5386240.0,86261760.0,3512688640.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:12288
25-09 05:52:14,0.500,0.0,99.500,0.0,0.0,0.0,538988544.0,5386240.0,86261760.0,3512688640.0,0.0,0.0,285.0,1354.0,0.0,0.0,java / 0:12288
25-09 05:52:15,0.0,0.0,100.0,0.0,0.0,0.0,538988544.0,5386240.0,86261760.0,3512688640.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:12288
25-09 05:52:16,0.0,0.500,98.500,1.0,0.0,0.0,538980352.0,5394432.0,86261760.0,3512688640.0,0.0,12288.0,241.0,910.0,0.0,2.0,java / 0:12288
25-09 05:52:17,0.0,0.503,99.497,0.0,0.0,0.0,538980352.0,5394432.0,86261760.0,3512688640.0,0.0,0.0,285.0,1370.0,0.0,0.0,java / 0:12288
25-09 05:52:18,0.0,0.500,99.500,0.0,0.0,0.0,538947584.0,5394432.0,86261760.0,3512721408.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:12288
25-09 05:52:19,0.498,0.498,99.005,0.0,0.0,0.0,538947584.0,5394432.0,86261760.0,3512721408.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:12288
25-09 05:52:20,0.0,0.0,100.0,0.0,0.0,0.0,539144192.0,5394432.0,86261760.0,3512524800.0,0.0,0.0,285.0,1354.0,0.0,0.0,java / 0:12288
25-09 05:52:21,0.500,0.0,98.500,1.0,0.0,0.0,539131904.0,5406720.0,86261760.0,3512524800.0,0.0,49152.0,241.0,910.0,0.0,2.0,java / 0:12288
25-09 05:52:22,0.498,0.498,99.005,0.0,0.0,0.0,539127808.0,5406720.0,86265856.0,3512524800.0,0.0,0.0,241.0,926.0,0.0,0.0,java / 0:12288
25-09 05:52:23,0.500,0.0,99.500,0.0,0.0,0.0,539127808.0,5406720.0,86265856.0,3512524800.0,0.0,24576.0,351.0,1456.0,0.0,4.0,java / 0:12288
25-09 05:52:24,0.503,0.0,99.497,0.0,0.0,0.0,539127808.0,5406720.0,86265856.0,3512524800.0,0.0,0.0,175.0,848.0,0.0,0.0,java / 0:12288
25-09 05:52:25,0.0,0.500,99.500,0.0,0.0,0.0,539095040.0,5406720.0,86265856.0,3512557568.0,0.0,0.0,241.0,910.0,0.0,0.0,java / 0:12288
25-09 05:52:26,0.0,0.0,99.497,0.503,0.0,0.0,539086848.0,5414912.0,86265856.0,3512557568.0,0.0,20480.0,351.0,1456.0,0.0,2.0,java / 0:12288
25-09 05:52:27,0.500,0.500,99.0,0.0,0.0,0.0,539086848.0,5414912.0,86265856.0,3512557568.0,0.0,0.0,175.0,824.0,0.0,0.0,java / 0:12288
25-09 05:52:28,0.495,0.495,99.010,0.0,0.0,0.0,539086848.0,5414912.0,86265856.0,3512557568.0,0.0,45056.0,217.0,850.0,0.0,9.0,java / 0:12288
25-09 05:52:29,0.0,0.503,99.497,0.0,0.0,0.0,539086848.0,5414912.0,86265856.0,3512557568.0,0.0,0.0,285.0,1370.0,0.0,0.0,java / 0:12288
25-09 05:52:30,0.0,0.0,100.0,0.0,0.0,0.0,539086848.0,5414912.0,86265856.0,3512557568.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:12288
25-09 05:52:31,0.0,0.995,98.010,0.995,0.0,0.0,539078656.0,5423104.0,86265856.0,3512557568.0,0.0,24576.0,241.0,910.0,0.0,3.0,java / 0:12288
25-09 05:52:32,0.500,0.0,99.500,0.0,0.0,0.0,539078656.0,5423104.0,86265856.0,3512557568.0,0.0,0.0,285.0,1370.0,0.0,0.0,java / 0:4096
25-09 05:52:33,0.0,0.0,100.0,0.0,0.0,0.0,539045888.0,5423104.0,86265856.0,3512590336.0,0.0,40960.0,175.0,832.0,0.0,7.0,java / 0:12288
25-09 05:52:34,0.0,0.500,99.500,0.0,0.0,0.0,539045888.0,5423104.0,86265856.0,3512590336.0,0.0,0.0,175.0,848.0,0.0,0.0,java / 0:12288
25-09 05:52:35,0.498,0.498,99.005,0.0,0.0,0.0,539045888.0,5423104.0,86265856.0,3512590336.0,0.0,0.0,285.0,1354.0,0.0,0.0,java / 0:4096
25-09 05:52:36,0.0,0.0,99.495,0.505,0.0,0.0,539037696.0,5431296.0,86265856.0,3512590336.0,0.0,20480.0,241.0,934.0,0.0,2.0,java / 0:4096
25-09 05:52:37,0.0,0.500,99.500,0.0,0.0,0.0,539037696.0,5431296.0,86265856.0,3512590336.0,0.0,0.0,175.0,824.0,0.0,0.0,java / 0:4096
25-09 05:52:38,0.0,0.498,99.005,0.0,0.0,0.498,539037696.0,5431296.0,86265856.0,3512590336.0,0.0,0.0,285.0,1354.0,0.0,0.0,java / 0:4096
25-09 05:52:39,0.500,0.0,99.500,0.0,0.0,0.0,539037696.0,5431296.0,86265856.0,3512590336.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 05:52:40,0.503,0.0,99.497,0.0,0.0,0.0,539037696.0,5431296.0,86265856.0,3512590336.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 05:52:41,0.0,0.500,99.0,0.500,0.0,0.0,538996736.0,5439488.0,86265856.0,3512623104.0,0.0,12288.0,351.0,1456.0,0.0,2.0,java / 0:4096
25-09 05:52:42,0.0,0.0,100.0,0.0,0.0,0.0,538996736.0,5439488.0,86265856.0,3512623104.0,0.0,0.0,175.0,824.0,0.0,0.0,java / 0:4096
25-09 05:52:43,0.995,0.0,99.005,0.0,0.0,0.0,538996736.0,5439488.0,86265856.0,3512623104.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 05:52:44,0.0,0.0,100.0,0.0,0.0,0.0,538996736.0,5439488.0,86265856.0,3512623104.0,0.0,0.0,285.0,1420.0,0.0,0.0,java / 0:4096
25-09 05:52:45,0.500,0.500,99.0,0.0,0.0,0.0,538996736.0,5439488.0,86265856.0,3512623104.0,0.0,0.0,571.0,2058.0,0.0,0.0,java / 0:4096
25-09 05:52:46,0.500,0.0,99.0,0.500,0.0,0.0,538988544.0,5447680.0,86265856.0,3512623104.0,0.0,12288.0,241.0,910.0,0.0,2.0,java / 0:4096
