"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cluster-worker-2",,,,"User:","ubuntu"
"Cmdline:","dstat --time -c -m -d -n --io --top-bio --output rf3_cidd_2.csv",,,,"Date:","25 Sep 2019 05:47:45 UTC"

"system","total cpu usage",,,,,,"memory usage",,,,"dsk/total",,"net/total",,"io/total",,"most expensive"
25-09 05:50:12,0.0,0.500,99.500,0.0,0.0,0.0,539963392.0,5636096.0,88076288.0,3509649408.0,0.0,0.0,285.0,1371.0,0.0,0.0,java / 0:4096
25-09 05:50:13,0.500,0.0,99.500,0.0,0.0,0.0,539963392.0,5636096.0,88076288.0,3509649408.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 05:50:14,0.500,0.0,99.500,0.0,0.0,0.0,540061696.0,5636096.0,88076288.0,3509551104.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 05:50:15,0.500,0.0,99.500,0.0,0.0,0.0,540123136.0,5636096.0,88080384.0,3509485568.0,0.0,0.0,351.0,1457.0,0.0,0.0,java / 0:4096
25-09 05:50:16,0.503,0.0,99.497,0.0,0.0,0.0,540123136.0,5636096.0,88080384.0,3509485568.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 05:50:17,0.0,0.500,98.0,1.500,0.0,0.0,540114944.0,5644288.0,88080384.0,3509485568.0,0.0,36864.0,175.0,808.0,0.0,6.0,java / 0:12288
25-09 05:50:18,0.503,0.0,99.497,0.0,0.0,0.0,540114944.0,5644288.0,88080384.0,3509485568.0,0.0,0.0,285.0,1395.0,0.0,0.0,java / 0:4096
25-09 05:50:19,0.498,0.0,99.502,0.0,0.0,0.0,540114944.0,5644288.0,88080384.0,3509485568.0,0.0,0.0,175.0,832.0,0.0,0.0,java / 0:4096
25-09 05:50:20,0.503,0.0,99.497,0.0,0.0,0.0,540114944.0,5644288.0,88080384.0,3509485568.0,0.0,0.0,241.0,910.0,0.0,0.0,java / 0:4096
25-09 05:50:21,0.498,0.498,99.005,0.0,0.0,0.0,540114944.0,5644288.0,88080384.0,3509485568.0,0.0,0.0,285.0,1355.0,0.0,0.0,java / 0:4096
25-09 05:50:22,0.500,0.0,98.500,1.0,0.0,0.0,540082176.0,5656576.0,88068096.0,3509518336.0,0.0,57344.0,175.0,808.0,0.0,2.0,java / 0:4096
25-09 05:50:23,0.0,0.500,99.500,0.0,0.0,0.0,540069888.0,5656576.0,88080384.0,3509518336.0,0.0,0.0,241.0,926.0,0.0,0.0,java / 0:4096
25-09 05:50:24,0.498,0.498,99.005,0.0,0.0,0.0,540069888.0,5656576.0,88080384.0,3509518336.0,0.0,0.0,285.0,1355.0,0.0,0.0,java / 0:4096
25-09 05:50:25,0.0,0.500,99.500,0.0,0.0,0.0,540069888.0,5656576.0,88080384.0,3509518336.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 05:50:26,0.0,0.0,100.0,0.0,0.0,0.0,540069888.0,5656576.0,88080384.0,3509518336.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 05:50:27,0.503,0.0,99.497,0.0,0.0,0.0,540069888.0,5656576.0,88080384.0,3509518336.0,0.0,0.0,285.0,1355.0,0.0,0.0,java / 0:4096
25-09 05:50:28,0.500,0.0,99.0,0.500,0.0,0.0,540061696.0,5664768.0,88080384.0,3509518336.0,0.0,12288.0,175.0,808.0,0.0,2.0,java / 0:4096
25-09 05:50:29,0.0,0.0,100.0,0.0,0.0,0.0,540061696.0,5664768.0,88080384.0,3509518336.0,0.0,0.0,175.0,824.0,0.0,0.0,java / 0:4096
25-09 05:50:30,0.498,0.0,99.502,0.0,0.0,0.0,540061696.0,5664768.0,88080384.0,3509518336.0,0.0,0.0,285.0,1355.0,0.0,0.0,java / 0:4096
25-09 05:50:31,0.0,0.503,99.497,0.0,0.0,0.0,540028928.0,5664768.0,88080384.0,3509551104.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 05:50:32,0.503,0.0,99.497,0.0,0.0,0.0,540028928.0,5664768.0,88080384.0,3509551104.0,0.0,8192.0,175.0,808.0,0.0,1.0,java / 0:4096
25-09 05:50:33,0.498,0.498,99.005,0.0,0.0,0.0,540028928.0,5664768.0,88080384.0,3509551104.0,0.0,0.0,285.0,1437.0,0.0,0.0,java / 0:4096
25-09 05:50:34,0.500,0.0,98.500,1.0,0.0,0.0,540020736.0,5672960.0,88080384.0,3509551104.0,0.0,24576.0,571.0,2058.0,0.0,3.0,java / 0:4096
25-09 05:50:35,0.0,0.0,100.0,0.0,0.0,0.0,540020736.0,5672960.0,88080384.0,3509551104.0,0.0,0.0,175.0,824.0,0.0,0.0,java / 0:4096
25-09 05:50:36,0.995,0.0,99.005,0.0,0.0,0.0,540020736.0,5672960.0,88080384.0,3509551104.0,0.0,0.0,285.0,1355.0,0.0,0.0,java / 0:4096
25-09 05:50:37,0.0,0.503,99.497,0.0,0.0,0.0,539987968.0,5672960.0,88080384.0,3509583872.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 05:50:38,0.0,0.500,99.500,0.0,0.0,0.0,539987968.0,5672960.0,88080384.0,3509583872.0,0.0,0.0,217.0,850.0,0.0,0.0,java / 0:4096
25-09 05:50:39,0.995,0.0,99.005,0.0,0.0,0.0,539987968.0,5672960.0,88080384.0,3509583872.0,0.0,0.0,285.0,1355.0,0.0,0.0,java / 0:4096
25-09 05:50:40,0.0,0.0,98.995,1.005,0.0,0.0,539979776.0,5681152.0,88080384.0,3509583872.0,0.0,12288.0,175.0,808.0,0.0,2.0,java / 0:4096
25-09 05:50:41,0.498,0.498,99.005,0.0,0.0,0.0,539979776.0,5681152.0,88080384.0,3509583872.0,0.0,0.0,175.0,824.0,0.0,0.0,java / 0:4096
25-09 05:50:42,0.500,0.500,99.0,0.0,0.0,0.0,539979776.0,5681152.0,88080384.0,3509583872.0,0.0,45056.0,285.0,1355.0,0.0,8.0,java / 0:4096
25-09 05:50:43,0.0,0.0,100.0,0.0,0.0,0.0,539979776.0,5681152.0,88080384.0,3509583872.0,0.0,0.0,175.0,824.0,0.0,0.0,java / 0:4096
25-09 05:50:44,0.500,0.0,99.500,0.0,0.0,0.0,539979776.0,5681152.0,88080384.0,3509583872.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 05:50:45,0.0,0.995,99.005,0.0,0.0,0.0,539947008.0,5681152.0,88080384.0,3509616640.0,0.0,0.0,351.0,1457.0,0.0,0.0,java / 0:4096
25-09 05:50:46,0.0,0.0,99.495,0.505,0.0,0.0,539934720.0,5689344.0,88084480.0,3509616640.0,0.0,12288.0,241.0,910.0,0.0,2.0,java / 0:4096
25-09 05:50:47,0.498,0.498,99.005,0.0,0.0,0.0,539934720.0,5689344.0,88084480.0,3509616640.0,0.0,24576.0,175.0,824.0,0.0,4.0,java / 0:12288
25-09 05:50:48,0.500,0.0,99.500,0.0,0.0,0.0,539934720.0,5689344.0,88084480.0,3509616640.0,0.0,0.0,285.0,1395.0,0.0,0.0,java / 0:4096
25-09 05:50:49,0.503,0.0,99.497,0.0,0.0,0.0,539934720.0,5689344.0,88084480.0,3509616640.0,0.0,0.0,175.0,832.0,0.0,0.0,java / 0:4096
25-09 05:50:50,0.0,0.500,99.500,0.0,0.0,0.0,539934720.0,5689344.0,88084480.0,3509616640.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 05:50:51,0.500,0.0,98.0,1.500,0.0,0.0,539926528.0,5697536.0,88084480.0,3509616640.0,0.0,20480.0,285.0,1355.0,0.0,2.0,java / 0:4096
25-09 05:50:52,0.500,0.500,99.0,0.0,0.0,0.0,539926528.0,5697536.0,88084480.0,3509616640.0,0.0,0.0,241.0,926.0,0.0,0.0,java / 0:4096
25-09 05:50:53,0.500,0.0,99.500,0.0,0.0,0.0,539893760.0,5697536.0,88084480.0,3509649408.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 05:50:54,0.0,0.0,100.0,0.0,0.0,0.0,539893760.0,5697536.0,88084480.0,3509649408.0,0.0,0.0,285.0,1355.0,0.0,0.0,java / 0:4096
25-09 05:50:55,0.498,0.498,99.005,0.0,0.0,0.0,539893760.0,5697536.0,88084480.0,3509649408.0,0.0,0.0,241.0,910.0,0.0,0.0,java / 0:4096
25-09 05:50:56,0.500,0.0,99.500,0.0,0.0,0.0,539893760.0,5697536.0,88084480.0,3509649408.0,0.0,0.0,241.0,910.0,0.0,0.0,java / 0:4096
25-09 05:50:57,0.500,0.0,98.500,1.0,0.0,0.0,539885568.0,5705728.0,88084480.0,3509649408.0,0.0,12288.0,285.0,1355.0,0.0,2.0,java / 0:4096
25-09 05:50:58,0.500,0.0,99.500,0.0,0.0,0.0,539885568.0,5705728.0,88084480.0,3509649408.0,0.0,0.0,175.0,824.0,0.0,0.0,java / 0:4096
25-09 05:50:59,0.500,0.0,99.500,0.0,0.0,0.0,539885568.0,5705728.0,88084480.0,3509649408.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 05:51:00,0.500,0.0,99.500,0.0,0.0,0.0,539885568.0,5705728.0,88084480.0,3509649408.0,0.0,0.0,351.0,1457.0,0.0,0.0,java / 0:4096
25-09 05:51:01,0.500,0.0,99.500,0.0,0.0,0.0,539852800.0,5705728.0,88084480.0,3509682176.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 05:51:02,0.500,0.500,99.0,0.0,0.0,0.0,539852800.0,5705728.0,88084480.0,3509682176.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 05:51:03,0.0,0.503,98.995,0.503,0.0,0.0,540041216.0,5713920.0,88084480.0,3509485568.0,0.0,12288.0,285.0,1355.0,0.0,2.0,java / 0:4096
25-09 05:51:04,0.500,0.0,99.500,0.0,0.0,0.0,540041216.0,5713920.0,88084480.0,3509485568.0,0.0,0.0,175.0,824.0,0.0,0.0,java / 0:4096
25-09 05:51:05,0.0,0.500,99.500,0.0,0.0,0.0,540041216.0,5713920.0,88084480.0,3509485568.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 05:51:06,0.0,0.0,100.0,0.0,0.0,0.0,540041216.0,5713920.0,88084480.0,3509485568.0,0.0,0.0,327.0,1397.0,0.0,0.0,java / 0:4096
25-09 05:51:07,1.0,0.0,99.0,0.0,0.0,0.0,540041216.0,5713920.0,88084480.0,3509485568.0,0.0,8192.0,175.0,808.0,0.0,1.0,java / 0:4096
25-09 05:51:08,0.0,0.500,99.500,0.0,0.0,0.0,540041216.0,5713920.0,88084480.0,3509485568.0,0.0,0.0,175.0,824.0,0.0,0.0,java / 0:4096
25-09 05:51:09,0.0,0.0,98.995,1.005,0.0,0.0,540033024.0,5722112.0,88084480.0,3509485568.0,0.0,24576.0,285.0,1355.0,0.0,3.0,java / 0:4096
25-09 05:51:10,0.500,0.0,99.500,0.0,0.0,0.0,540000256.0,5722112.0,88084480.0,3509518336.0,0.0,0.0,241.0,926.0,0.0,0.0,java / 0:4096
25-09 05:51:11,0.500,0.0,99.500,0.0,0.0,0.0,540000256.0,5722112.0,88084480.0,3509518336.0,0.0,0.0,241.0,910.0,0.0,0.0,java / 0:4096
25-09 05:51:12,0.0,0.503,99.497,0.0,0.0,0.0,540000256.0,5722112.0,88084480.0,3509518336.0,0.0,0.0,351.0,1457.0,0.0,0.0,java / 0:4096
25-09 05:51:13,0.0,0.500,99.500,0.0,0.0,0.0,540000256.0,5722112.0,88084480.0,3509518336.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 05:51:14,0.500,0.0,99.500,0.0,0.0,0.0,540000256.0,5722112.0,88084480.0,3509518336.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 05:51:15,0.0,0.500,99.0,0.500,0.0,0.0,539992064.0,5730304.0,88084480.0,3509518336.0,0.0,12288.0,285.0,1421.0,0.0,2.0,java / 0:4096
25-09 05:51:16,0.0,0.500,99.500,0.0,0.0,0.0,539955200.0,5730304.0,88088576.0,3509551104.0,0.0,0.0,571.0,2066.0,0.0,0.0,java / 0:4096
25-09 05:51:17,0.500,0.0,99.500,0.0,0.0,0.0,539955200.0,5730304.0,88088576.0,3509551104.0,0.0,24576.0,241.0,910.0,0.0,4.0,java / 0:12288
25-09 05:51:18,0.0,0.0,100.0,0.0,0.0,0.0,539955200.0,5730304.0,88088576.0,3509551104.0,0.0,0.0,351.0,1489.0,0.0,0.0,java / 0:4096
25-09 05:51:19,0.500,0.0,99.500,0.0,0.0,0.0,539955200.0,5730304.0,88088576.0,3509551104.0,0.0,0.0,175.0,832.0,0.0,0.0,java / 0:4096
25-09 05:51:20,0.0,0.995,99.005,0.0,0.0,0.0,539955200.0,5730304.0,88088576.0,3509551104.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 05:51:21,0.500,0.0,98.500,1.0,0.0,0.0,539947008.0,5738496.0,88088576.0,3509551104.0,0.0,20480.0,285.0,1355.0,0.0,2.0,java / 0:4096
25-09 05:51:22,0.0,0.0,100.0,0.0,0.0,0.0,539947008.0,5738496.0,88088576.0,3509551104.0,0.0,16384.0,175.0,824.0,0.0,4.0,java / 0:4096
25-09 05:51:23,0.0,0.500,99.500,0.0,0.0,0.0,539914240.0,5738496.0,88088576.0,3509583872.0,0.0,0.0,241.0,926.0,0.0,0.0,java / 0:4096
25-09 05:51:24,0.500,0.0,99.500,0.0,0.0,0.0,539914240.0,5738496.0,88088576.0,3509583872.0,0.0,0.0,285.0,1355.0,0.0,0.0,java / 0:4096
25-09 05:51:25,0.0,0.500,99.500,0.0,0.0,0.0,539914240.0,5738496.0,88088576.0,3509583872.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 05:51:26,0.500,0.0,99.500,0.0,0.0,0.0,539914240.0,5738496.0,88088576.0,3509583872.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 05:51:27,1.005,0.0,98.492,0.503,0.0,0.0,539906048.0,5746688.0,88088576.0,3509583872.0,0.0,12288.0,285.0,1355.0,0.0,2.0,java / 0:4096
25-09 05:51:28,0.0,0.500,99.500,0.0,0.0,0.0,539906048.0,5746688.0,88088576.0,3509583872.0,0.0,0.0,175.0,848.0,0.0,0.0,java / 0:4096
25-09 05:51:29,0.500,0.0,99.500,0.0,0.0,0.0,539906048.0,5746688.0,88088576.0,3509583872.0,0.0,0.0,241.0,910.0,0.0,0.0,java / 0:4096
25-09 05:51:30,0.503,0.0,99.497,0.0,0.0,0.0,539906048.0,5746688.0,88088576.0,3509583872.0,0.0,0.0,285.0,1355.0,0.0,0.0,java / 0:4096
25-09 05:51:31,0.0,0.498,99.502,0.0,0.0,0.0,539873280.0,5746688.0,88088576.0,3509616640.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 05:51:32,0.503,0.0,99.497,0.0,0.0,0.0,539873280.0,5746688.0,88088576.0,3509616640.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 05:51:33,0.500,0.0,99.0,0.500,0.0,0.0,539865088.0,5754880.0,88088576.0,3509616640.0,0.0,16384.0,285.0,1355.0,0.0,2.0,java / 0:4096
25-09 05:51:34,0.0,0.0,100.0,0.0,0.0,0.0,539865088.0,5754880.0,88088576.0,3509616640.0,0.0,0.0,217.0,866.0,0.0,0.0,java / 0:4096
25-09 05:51:35,0.498,0.498,99.005,0.0,0.0,0.0,539865088.0,5754880.0,88088576.0,3509616640.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 05:51:36,0.0,0.0,100.0,0.0,0.0,0.0,539865088.0,5754880.0,88088576.0,3509616640.0,0.0,0.0,285.0,1355.0,0.0,0.0,java / 0:4096
25-09 05:51:37,0.0,0.500,99.500,0.0,0.0,0.0,539865088.0,5754880.0,88088576.0,3509616640.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 05:51:38,0.500,0.0,99.500,0.0,0.0,0.0,539865088.0,5754880.0,88088576.0,3509616640.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 05:51:39,0.0,0.503,98.995,0.503,0.0,0.0,539856896.0,5763072.0,88088576.0,3509616640.0,0.0,12288.0,285.0,1355.0,0.0,2.0,java / 0:4096
25-09 05:51:40,0.500,0.0,99.500,0.0,0.0,0.0,539824128.0,5763072.0,88088576.0,3509649408.0,0.0,0.0,241.0,926.0,0.0,0.0,java / 0:4096
25-09 05:51:41,0.0,0.500,99.500,0.0,0.0,0.0,539824128.0,5763072.0,88088576.0,3509649408.0,0.0,0.0,241.0,910.0,0.0,0.0,java / 0:4096
25-09 05:51:42,0.503,0.0,99.497,0.0,0.0,0.0,539824128.0,5763072.0,88088576.0,3509649408.0,0.0,8192.0,285.0,1355.0,0.0,1.0,java / 0:4096
25-09 05:51:43,0.0,0.500,99.500,0.0,0.0,0.0,539824128.0,5763072.0,88088576.0,3509649408.0,0.0,0.0,253.0,1294.0,0.0,0.0,java / 0:4096
25-09 05:51:44,0.500,0.0,99.500,0.0,0.0,0.0,539824128.0,5763072.0,88088576.0,3509649408.0,0.0,0.0,241.0,910.0,0.0,0.0,java / 0:4096
25-09 05:51:45,0.0,0.500,98.500,1.0,0.0,0.0,539815936.0,5771264.0,88088576.0,3509649408.0,0.0,24576.0,285.0,1355.0,0.0,3.0,java / 0:4096
25-09 05:51:46,0.500,0.0,99.500,0.0,0.0,0.0,539815936.0,5771264.0,88088576.0,3509649408.0,0.0,0.0,175.0,824.0,0.0,0.0,java / 0:4096
25-09 05:51:47,0.500,0.0,99.500,0.0,0.0,0.0,539779072.0,5771264.0,88092672.0,3509682176.0,0.0,28672.0,319.0,1364.0,0.0,4.0,java / 0:12288
25-09 05:51:48,0.503,0.0,99.497,0.0,0.0,0.0,539910144.0,5771264.0,88092672.0,3509551104.0,0.0,0.0,363.0,1889.0,0.0,0.0,java / 0:4096
25-09 05:51:49,0.0,0.500,99.500,0.0,0.0,0.0,539975680.0,5771264.0,88092672.0,3509485568.0,0.0,0.0,241.0,934.0,0.0,0.0,java / 0:4096
25-09 05:51:50,0.498,0.498,99.005,0.0,0.0,0.0,539975680.0,5771264.0,88092672.0,3509485568.0,0.0,0.0,241.0,910.0,0.0,0.0,java / 0:4096
25-09 05:51:51,0.0,0.0,99.497,0.503,0.0,0.0,539967488.0,5779456.0,88092672.0,3509485568.0,0.0,20480.0,285.0,1355.0,0.0,2.0,java / 0:4096
25-09 05:51:52,0.498,0.498,99.005,0.0,0.0,0.0,539967488.0,5779456.0,88092672.0,3509485568.0,0.0,0.0,175.0,824.0,0.0,0.0,java / 0:4096
25-09 05:51:53,0.0,0.0,100.0,0.0,0.0,0.0,539934720.0,5779456.0,88092672.0,3509518336.0,0.0,0.0,241.0,910.0,0.0,0.0,java / 0:4096
25-09 05:51:54,0.498,0.498,99.005,0.0,0.0,0.0,539934720.0,5779456.0,88092672.0,3509518336.0,0.0,0.0,285.0,1355.0,0.0,0.0,java / 0:4096
25-09 05:51:55,0.0,0.0,100.0,0.0,0.0,0.0,539934720.0,5779456.0,88092672.0,3509518336.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 05:51:56,0.500,0.0,99.500,0.0,0.0,0.0,539934720.0,5779456.0,88092672.0,3509518336.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 05:51:57,0.0,0.500,98.500,1.0,0.0,0.0,539926528.0,5787648.0,88092672.0,3509518336.0,0.0,32768.0,285.0,1421.0,0.0,7.0,java / 0:4096
25-09 05:51:58,0.498,0.498,99.005,0.0,0.0,0.0,539926528.0,5787648.0,88092672.0,3509518336.0,0.0,0.0,571.0,2066.0,0.0,0.0,java / 0:4096
25-09 05:51:59,0.0,0.0,100.0,0.0,0.0,0.0,539893760.0,5787648.0,88092672.0,3509551104.0,0.0,0.0,241.0,910.0,0.0,0.0,java / 0:4096
25-09 05:52:00,0.503,0.0,99.497,0.0,0.0,0.0,539893760.0,5787648.0,88092672.0,3509551104.0,0.0,0.0,429.0,1911.0,0.0,0.0,java / 0:4096
25-09 05:52:01,0.0,0.498,99.502,0.0,0.0,0.0,539893760.0,5787648.0,88092672.0,3509551104.0,0.0,0.0,241.0,910.0,0.0,0.0,java / 0:4096
25-09 05:52:02,0.503,0.0,99.497,0.0,0.0,0.0,539893760.0,5787648.0,88092672.0,3509551104.0,0.0,0.0,283.0,952.0,0.0,0.0,java / 0:4096
25-09 05:52:03,0.0,0.503,98.492,1.005,0.0,0.0,539885568.0,5795840.0,88092672.0,3509551104.0,0.0,12288.0,285.0,1355.0,0.0,2.0,java / 0:4096
25-09 05:52:04,0.498,0.0,99.502,0.0,0.0,0.0,539885568.0,5795840.0,88092672.0,3509551104.0,0.0,0.0,343.0,992.0,0.0,0.0,java / 0:4096
25-09 05:52:05,0.500,0.500,99.0,0.0,0.0,0.0,539852800.0,5795840.0,88092672.0,3509583872.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 05:52:06,0.990,0.495,98.515,0.0,0.0,0.0,539852800.0,5795840.0,88092672.0,3509583872.0,0.0,0.0,285.0,1355.0,0.0,0.0,java / 0:4096
25-09 05:52:07,0.0,0.0,100.0,0.0,0.0,0.0,539852800.0,5795840.0,88092672.0,3509583872.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 05:52:08,0.500,0.0,99.500,0.0,0.0,0.0,539852800.0,5795840.0,88092672.0,3509583872.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 05:52:09,0.0,0.500,99.0,0.500,0.0,0.0,539844608.0,5804032.0,88092672.0,3509583872.0,0.0,12288.0,285.0,1355.0,0.0,2.0,java / 0:4096
25-09 05:52:10,0.498,0.498,99.005,0.0,0.0,0.0,539844608.0,5804032.0,88092672.0,3509583872.0,0.0,0.0,241.0,926.0,0.0,0.0,java / 0:4096
25-09 05:52:11,0.0,0.0,100.0,0.0,0.0,0.0,539844608.0,5804032.0,88092672.0,3509583872.0,0.0,0.0,241.0,910.0,0.0,0.0,java / 0:4096
25-09 05:52:12,0.500,0.0,99.500,0.0,0.0,0.0,539844608.0,5804032.0,88092672.0,3509583872.0,0.0,0.0,351.0,1457.0,0.0,0.0,java / 0:4096
25-09 05:52:13,0.500,0.0,99.500,0.0,0.0,0.0,539811840.0,5804032.0,88092672.0,3509616640.0,0.0,0.0,241.0,910.0,0.0,0.0,java / 0:4096
25-09 05:52:14,0.0,0.500,99.500,0.0,0.0,0.0,539811840.0,5804032.0,88092672.0,3509616640.0,0.0,0.0,319.0,1364.0,0.0,0.0,java / 0:4096
25-09 05:52:15,0.500,0.0,98.500,1.0,0.0,0.0,539803648.0,5812224.0,88092672.0,3509616640.0,0.0,12288.0,285.0,1355.0,0.0,2.0,java / 0:4096
25-09 05:52:16,0.500,0.0,99.500,0.0,0.0,0.0,539803648.0,5812224.0,88092672.0,3509616640.0,0.0,0.0,175.0,824.0,0.0,0.0,java / 0:4096
25-09 05:52:17,0.503,0.0,99.497,0.0,0.0,0.0,539803648.0,5812224.0,88092672.0,3509616640.0,0.0,32768.0,175.0,808.0,0.0,5.0,java / 0:12288
25-09 05:52:18,0.498,0.498,99.005,0.0,0.0,0.0,539799552.0,5812224.0,88096768.0,3509616640.0,0.0,0.0,285.0,1395.0,0.0,0.0,java / 0:4096
25-09 05:52:19,0.500,0.0,99.500,0.0,0.0,0.0,539799552.0,5812224.0,88096768.0,3509616640.0,0.0,0.0,175.0,832.0,0.0,0.0,java / 0:4096
25-09 05:52:20,0.0,0.500,99.500,0.0,0.0,0.0,539799552.0,5812224.0,88096768.0,3509616640.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 05:52:21,0.503,0.0,98.995,0.503,0.0,0.0,539754496.0,5824512.0,88096768.0,3509649408.0,0.0,65536.0,285.0,1355.0,0.0,3.0,java / 0:4096
25-09 05:52:22,0.0,0.500,99.500,0.0,0.0,0.0,539754496.0,5824512.0,88096768.0,3509649408.0,0.0,0.0,175.0,824.0,0.0,0.0,java / 0:4096
25-09 05:52:23,0.503,0.0,99.497,0.0,0.0,0.0,539754496.0,5824512.0,88096768.0,3509649408.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 05:52:24,0.0,0.500,99.500,0.0,0.0,0.0,539754496.0,5824512.0,88096768.0,3509649408.0,0.0,0.0,285.0,1355.0,0.0,0.0,java / 0:4096
25-09 05:52:25,0.500,0.0,99.500,0.0,0.0,0.0,539754496.0,5824512.0,88096768.0,3509649408.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 05:52:26,0.0,0.500,99.500,0.0,0.0,0.0,539754496.0,5824512.0,88096768.0,3509649408.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 05:52:27,0.500,0.0,98.500,1.0,0.0,0.0,539746304.0,5832704.0,88096768.0,3509649408.0,0.0,12288.0,285.0,1355.0,0.0,2.0,java / 0:4096
25-09 05:52:28,0.500,0.0,99.500,0.0,0.0,0.0,539746304.0,5832704.0,88096768.0,3509649408.0,0.0,0.0,175.0,824.0,0.0,0.0,java / 0:4096
25-09 05:52:29,0.0,0.0,100.0,0.0,0.0,0.0,539746304.0,5832704.0,88096768.0,3509649408.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 05:52:30,0.0,0.500,99.500,0.0,0.0,0.0,539713536.0,5832704.0,88096768.0,3509682176.0,0.0,0.0,327.0,1397.0,0.0,0.0,java / 0:4096
25-09 05:52:31,0.0,0.500,99.500,0.0,0.0,0.0,539713536.0,5832704.0,88096768.0,3509682176.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 05:52:32,0.503,0.0,99.497,0.0,0.0,0.0,539713536.0,5832704.0,88096768.0,3509682176.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 05:52:33,0.0,0.498,98.507,0.995,0.0,0.0,539836416.0,5840896.0,88096768.0,3509551104.0,0.0,12288.0,285.0,1355.0,0.0,2.0,java / 0:4096
25-09 05:52:34,0.0,0.500,99.500,0.0,0.0,0.0,539901952.0,5840896.0,88096768.0,3509485568.0,0.0,0.0,175.0,824.0,0.0,0.0,java / 0:4096
25-09 05:52:35,0.995,0.0,99.005,0.0,0.0,0.0,539901952.0,5840896.0,88096768.0,3509485568.0,0.0,0.0,241.0,910.0,0.0,0.0,java / 0:4096
25-09 05:52:36,0.0,0.0,100.0,0.0,0.0,0.0,539901952.0,5840896.0,88096768.0,3509485568.0,0.0,0.0,285.0,1355.0,0.0,0.0,java / 0:4096
25-09 05:52:37,0.498,0.0,99.502,0.0,0.0,0.0,539901952.0,5840896.0,88096768.0,3509485568.0,0.0,45056.0,175.0,808.0,0.0,8.0,java / 0:4096
25-09 05:52:38,0.503,0.0,99.497,0.0,0.0,0.0,539869184.0,5840896.0,88096768.0,3509518336.0,0.0,0.0,175.0,824.0,0.0,0.0,java / 0:4096
25-09 05:52:39,0.0,0.0,99.497,0.503,0.0,0.0,539860992.0,5849088.0,88096768.0,3509518336.0,0.0,12288.0,285.0,1421.0,0.0,2.0,java / 0:4096
25-09 05:52:40,0.0,0.500,99.500,0.0,0.0,0.0,539860992.0,5849088.0,88096768.0,3509518336.0,0.0,0.0,307.0,1658.0,0.0,0.0,java / 0:4096
25-09 05:52:41,0.500,0.0,99.500,0.0,0.0,0.0,539860992.0,5849088.0,88096768.0,3509518336.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
