"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cluster-worker-1",,,,"User:","ubuntu"
"Cmdline:","dstat --time -c -m -d -n --io --top-bio --output rf3_cidd_1.csv",,,,"Date:","25 Sep 2019 05:47:39 UTC"

"system","total cpu usage",,,,,,"memory usage",,,,"dsk/total",,"net/total",,"io/total",,"most expensive"
25-09 05:50:06,0.0,0.500,98.500,1.0,0.0,0.0,563712000.0,6168576.0,87470080.0,3485974528.0,0.0,28672.0,351.0,1456.0,0.0,4.0,java / 0:12288
25-09 05:50:07,0.500,0.0,99.500,0.0,0.0,0.0,563712000.0,6168576.0,87470080.0,3485974528.0,0.0,0.0,175.0,848.0,0.0,0.0,java / 0:12288
25-09 05:50:08,0.0,0.500,99.500,0.0,0.0,0.0,563712000.0,6168576.0,87470080.0,3485974528.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:12288
25-09 05:50:09,0.0,0.503,99.497,0.0,0.0,0.0,563707904.0,6168576.0,87474176.0,3485974528.0,0.0,0.0,351.0,1456.0,0.0,0.0,java / 0:12288
25-09 05:50:10,0.0,0.498,99.502,0.0,0.0,0.0,563707904.0,6168576.0,87474176.0,3485974528.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:12288
25-09 05:50:11,1.005,0.0,98.492,0.503,0.0,0.0,563707904.0,6176768.0,87465984.0,3485974528.0,0.0,16384.0,175.0,808.0,0.0,2.0,java / 0:12288
25-09 05:50:12,0.500,0.0,99.500,0.0,0.0,0.0,563666944.0,6176768.0,87474176.0,3486007296.0,0.0,0.0,285.0,1370.0,0.0,0.0,java / 0:12288
25-09 05:50:13,0.0,0.0,100.0,0.0,0.0,0.0,563666944.0,6176768.0,87474176.0,3486007296.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:12288
25-09 05:50:14,0.500,0.500,99.0,0.0,0.0,0.0,563666944.0,6176768.0,87474176.0,3486007296.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:12288
25-09 05:50:15,0.0,0.0,100.0,0.0,0.0,0.0,563666944.0,6176768.0,87474176.0,3486007296.0,0.0,0.0,176.0,1000.0,0.0,0.0,java / 0:12288
25-09 05:50:16,0.498,0.498,99.005,0.0,0.0,0.0,563666944.0,6176768.0,87474176.0,3486007296.0,0.0,8192.0,241.0,910.0,0.0,1.0,java / 0:12288
25-09 05:50:17,0.500,0.0,98.500,1.0,0.0,0.0,563658752.0,6184960.0,87474176.0,3486007296.0,0.0,20480.0,241.0,926.0,0.0,2.0,java / 0:12288
25-09 05:50:18,0.500,0.500,99.0,0.0,0.0,0.0,563658752.0,6184960.0,87474176.0,3486007296.0,0.0,0.0,285.0,1370.0,0.0,0.0,java / 0:12288
25-09 05:50:19,0.0,0.0,100.0,0.0,0.0,0.0,563658752.0,6184960.0,87474176.0,3486007296.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:12288
25-09 05:50:20,0.995,0.0,99.005,0.0,0.0,0.0,563625984.0,6184960.0,87474176.0,3486040064.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:12288
25-09 05:50:21,0.0,0.503,99.497,0.0,0.0,0.0,563625984.0,6184960.0,87474176.0,3486040064.0,0.0,0.0,285.0,1354.0,0.0,0.0,java / 0:12288
25-09 05:50:22,0.500,0.0,99.0,0.500,0.0,0.0,563613696.0,6197248.0,87474176.0,3486040064.0,0.0,49152.0,241.0,910.0,0.0,2.0,java / 0:12288
25-09 05:50:23,0.0,0.0,100.0,0.0,0.0,0.0,563613696.0,6197248.0,87474176.0,3486040064.0,0.0,0.0,175.0,824.0,0.0,0.0,java / 0:12288
25-09 05:50:24,0.503,0.0,99.497,0.0,0.0,0.0,563613696.0,6197248.0,87474176.0,3486040064.0,0.0,0.0,285.0,1354.0,0.0,0.0,java / 0:12288
25-09 05:50:25,0.0,0.500,99.500,0.0,0.0,0.0,563613696.0,6197248.0,87474176.0,3486040064.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:12288
25-09 05:50:26,0.500,0.0,99.500,0.0,0.0,0.0,563613696.0,6197248.0,87474176.0,3486040064.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:12288
25-09 05:50:27,0.0,0.0,99.495,0.505,0.0,0.0,563605504.0,6205440.0,87474176.0,3486040064.0,0.0,12288.0,351.0,1522.0,0.0,2.0,java / 0:12288
25-09 05:50:28,0.500,0.0,99.500,0.0,0.0,0.0,563572736.0,6205440.0,87474176.0,3486072832.0,0.0,0.0,571.0,2066.0,0.0,0.0,java / 0:12288
25-09 05:50:29,0.498,0.498,99.005,0.0,0.0,0.0,563572736.0,6205440.0,87474176.0,3486072832.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:12288
25-09 05:50:30,0.0,0.0,100.0,0.0,0.0,0.0,563572736.0,6205440.0,87474176.0,3486072832.0,0.0,0.0,285.0,1354.0,0.0,0.0,java / 0:12288
25-09 05:50:31,0.0,0.500,99.500,0.0,0.0,0.0,563572736.0,6205440.0,87474176.0,3486072832.0,0.0,57344.0,175.0,808.0,0.0,11.0,java / 0:8192
25-09 05:50:32,0.500,0.0,98.500,1.0,0.0,0.0,563564544.0,6213632.0,87474176.0,3486072832.0,0.0,16384.0,361.0,1470.0,0.0,2.0,java / 0:8192
25-09 05:50:33,0.498,0.498,99.005,0.0,0.0,0.0,563531776.0,6213632.0,87474176.0,3486105600.0,0.0,0.0,285.0,1370.0,0.0,0.0,java / 0:4096
25-09 05:50:34,0.503,0.0,99.497,0.0,0.0,0.0,563531776.0,6213632.0,87474176.0,3486105600.0,0.0,0.0,175.0,832.0,0.0,0.0,java / 0:4096
25-09 05:50:35,0.500,0.0,99.500,0.0,0.0,0.0,563531776.0,6213632.0,87474176.0,3486105600.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 05:50:36,0.0,0.500,99.0,0.0,0.0,0.500,563531776.0,6213632.0,87474176.0,3486105600.0,0.0,12288.0,285.0,1354.0,0.0,2.0,java / 0:8192
25-09 05:50:37,0.0,0.0,98.995,1.005,0.0,0.0,563720192.0,6221824.0,87474176.0,3485908992.0,0.0,20480.0,175.0,848.0,0.0,2.0,java / 0:4096
25-09 05:50:38,1.508,0.503,97.990,0.0,0.0,0.0,563212288.0,6221824.0,87474176.0,3486416896.0,0.0,0.0,241.0,942.0,0.0,0.0,java / 0:4096
25-09 05:50:39,0.498,0.0,99.502,0.0,0.0,0.0,563212288.0,6221824.0,87474176.0,3486416896.0,0.0,0.0,285.0,1378.0,0.0,0.0,java / 0:4096
25-09 05:50:40,0.0,0.503,99.497,0.0,0.0,0.0,563208192.0,6221824.0,87478272.0,3486416896.0,0.0,0.0,241.0,910.0,0.0,0.0,java / 0:4096
25-09 05:50:41,0.0,0.0,100.0,0.0,0.0,0.0,563208192.0,6221824.0,87478272.0,3486416896.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 05:50:42,0.498,0.498,99.005,0.0,0.0,0.0,563175424.0,6221824.0,87478272.0,3486449664.0,0.0,0.0,285.0,1354.0,0.0,0.0,java / 0:4096
25-09 05:50:43,0.0,0.0,98.995,1.005,0.0,0.0,563167232.0,6230016.0,87478272.0,3486449664.0,0.0,16384.0,241.0,910.0,0.0,2.0,java / 0:4096
25-09 05:50:44,0.500,0.0,99.500,0.0,0.0,0.0,563167232.0,6230016.0,87478272.0,3486449664.0,0.0,0.0,175.0,824.0,0.0,0.0,java / 0:4096
25-09 05:50:45,0.0,0.500,99.500,0.0,0.0,0.0,563167232.0,6230016.0,87478272.0,3486449664.0,0.0,0.0,285.0,1354.0,0.0,0.0,java / 0:4096
25-09 05:50:46,0.503,0.0,99.497,0.0,0.0,0.0,563167232.0,6230016.0,87478272.0,3486449664.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 05:50:47,0.0,0.500,99.500,0.0,0.0,0.0,563167232.0,6230016.0,87478272.0,3486449664.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 05:50:48,0.0,0.0,98.995,1.005,0.0,0.0,563167232.0,6238208.0,87470080.0,3486449664.0,0.0,12288.0,285.0,1354.0,0.0,2.0,java / 0:4096
25-09 05:50:49,0.503,0.0,99.497,0.0,0.0,0.0,563159040.0,6238208.0,87478272.0,3486449664.0,0.0,0.0,175.0,824.0,0.0,0.0,java / 0:4096
25-09 05:50:50,0.0,0.500,99.500,0.0,0.0,0.0,563126272.0,6238208.0,87478272.0,3486482432.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 05:50:51,0.500,0.0,99.500,0.0,0.0,0.0,563126272.0,6238208.0,87478272.0,3486482432.0,0.0,8192.0,285.0,1354.0,0.0,1.0,java / 0:4096
25-09 05:50:52,0.503,0.0,99.497,0.0,0.0,0.0,563126272.0,6238208.0,87478272.0,3486482432.0,0.0,0.0,175.0,824.0,0.0,0.0,java / 0:4096
25-09 05:50:53,0.0,0.498,99.502,0.0,0.0,0.0,563126272.0,6238208.0,87478272.0,3486482432.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 05:50:54,0.0,0.0,98.990,1.010,0.0,0.0,563126272.0,6246400.0,87470080.0,3486482432.0,0.0,24576.0,285.0,1354.0,0.0,3.0,java / 0:4096
25-09 05:50:55,0.498,0.0,99.502,0.0,0.0,0.0,563118080.0,6246400.0,87478272.0,3486482432.0,0.0,0.0,175.0,824.0,0.0,0.0,java / 0:4096
25-09 05:50:56,0.503,0.0,99.497,0.0,0.0,0.0,563118080.0,6246400.0,87478272.0,3486482432.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 05:50:57,0.0,0.0,100.0,0.0,0.0,0.0,563118080.0,6246400.0,87478272.0,3486482432.0,0.0,0.0,285.0,1354.0,0.0,0.0,java / 0:4096
25-09 05:50:58,0.0,0.500,99.500,0.0,0.0,0.0,563118080.0,6246400.0,87478272.0,3486482432.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 05:50:59,0.503,0.0,99.497,0.0,0.0,0.0,563085312.0,6246400.0,87478272.0,3486515200.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 05:51:00,0.500,0.0,99.0,0.500,0.0,0.0,563085312.0,6254592.0,87470080.0,3486515200.0,0.0,12288.0,327.0,1396.0,0.0,2.0,java / 0:4096
25-09 05:51:01,0.0,0.500,99.500,0.0,0.0,0.0,563077120.0,6254592.0,87478272.0,3486515200.0,0.0,12288.0,241.0,926.0,0.0,2.0,java / 0:8192
25-09 05:51:02,0.0,0.0,100.0,0.0,0.0,0.0,563077120.0,6254592.0,87478272.0,3486515200.0,0.0,0.0,175.0,848.0,0.0,0.0,java / 0:8192
25-09 05:51:03,0.500,0.0,99.500,0.0,0.0,0.0,563077120.0,6254592.0,87478272.0,3486515200.0,0.0,0.0,285.0,1354.0,0.0,0.0,java / 0:4096
25-09 05:51:04,0.0,0.500,99.500,0.0,0.0,0.0,563077120.0,6254592.0,87478272.0,3486515200.0,0.0,0.0,175.0,832.0,0.0,0.0,java / 0:4096
25-09 05:51:05,0.500,0.0,99.500,0.0,0.0,0.0,563077120.0,6254592.0,87478272.0,3486515200.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 05:51:06,0.0,0.500,98.0,1.500,0.0,0.0,563068928.0,6262784.0,87478272.0,3486515200.0,0.0,45056.0,285.0,1354.0,0.0,7.0,java / 0:8192
25-09 05:51:07,0.503,0.0,99.497,0.0,0.0,0.0,563036160.0,6262784.0,87478272.0,3486547968.0,0.0,0.0,175.0,848.0,0.0,0.0,java / 0:4096
25-09 05:51:08,0.500,0.0,99.500,0.0,0.0,0.0,563036160.0,6262784.0,87478272.0,3486547968.0,0.0,0.0,175.0,832.0,0.0,0.0,java / 0:4096
25-09 05:51:09,0.0,0.0,100.0,0.0,0.0,0.0,563036160.0,6262784.0,87478272.0,3486547968.0,0.0,0.0,285.0,1420.0,0.0,0.0,java / 0:4096
25-09 05:51:10,0.503,0.0,99.497,0.0,0.0,0.0,563032064.0,6262784.0,87482368.0,3486547968.0,0.0,0.0,307.0,1650.0,0.0,0.0,java / 0:4096
25-09 05:51:11,0.503,0.0,98.995,0.503,0.0,0.0,563032064.0,6270976.0,87474176.0,3486547968.0,0.0,16384.0,175.0,808.0,0.0,2.0,java / 0:4096
25-09 05:51:12,0.0,0.0,100.0,0.0,0.0,0.0,563023872.0,6270976.0,87482368.0,3486547968.0,0.0,0.0,285.0,1370.0,0.0,0.0,java / 0:4096
25-09 05:51:13,0.498,0.498,99.005,0.0,0.0,0.0,563023872.0,6270976.0,87482368.0,3486547968.0,0.0,0.0,241.0,910.0,0.0,0.0,java / 0:4096
25-09 05:51:14,0.498,0.498,99.005,0.0,0.0,0.0,563023872.0,6270976.0,87482368.0,3486547968.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 05:51:15,0.0,0.0,100.0,0.0,0.0,0.0,562991104.0,6270976.0,87482368.0,3486580736.0,0.0,0.0,285.0,1354.0,0.0,0.0,java / 0:4096
25-09 05:51:16,0.0,0.0,100.0,0.0,0.0,0.0,562991104.0,6270976.0,87482368.0,3486580736.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 05:51:17,0.0,0.500,98.500,1.0,0.0,0.0,562982912.0,6279168.0,87482368.0,3486580736.0,0.0,12288.0,175.0,808.0,0.0,2.0,java / 0:4096
25-09 05:51:18,0.0,0.498,99.502,0.0,0.0,0.0,562982912.0,6279168.0,87482368.0,3486580736.0,0.0,0.0,285.0,1370.0,0.0,0.0,java / 0:4096
25-09 05:51:19,0.500,0.500,99.0,0.0,0.0,0.0,562982912.0,6279168.0,87482368.0,3486580736.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 05:51:20,0.503,0.0,99.497,0.0,0.0,0.0,562982912.0,6279168.0,87482368.0,3486580736.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 05:51:21,0.0,0.500,99.500,0.0,0.0,0.0,562982912.0,6279168.0,87482368.0,3486580736.0,0.0,0.0,285.0,1354.0,0.0,0.0,java / 0:4096
25-09 05:51:22,0.0,0.0,100.0,0.0,0.0,0.0,562982912.0,6279168.0,87482368.0,3486580736.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 05:51:23,0.0,0.500,99.0,0.500,0.0,0.0,562974720.0,6287360.0,87482368.0,3486580736.0,0.0,12288.0,175.0,808.0,0.0,2.0,java / 0:4096
25-09 05:51:24,0.503,0.0,99.497,0.0,0.0,0.0,562941952.0,6287360.0,87482368.0,3486613504.0,0.0,0.0,285.0,1370.0,0.0,0.0,java / 0:4096
25-09 05:51:25,0.498,0.498,99.005,0.0,0.0,0.0,562941952.0,6287360.0,87482368.0,3486613504.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 05:51:26,0.0,0.0,100.0,0.0,0.0,0.0,562941952.0,6287360.0,87482368.0,3486613504.0,0.0,8192.0,175.0,808.0,0.0,1.0,java / 0:4096
25-09 05:51:27,0.503,0.0,99.497,0.0,0.0,0.0,562941952.0,6287360.0,87482368.0,3486613504.0,0.0,0.0,285.0,1370.0,0.0,0.0,java / 0:4096
25-09 05:51:28,0.498,0.0,99.502,0.0,0.0,0.0,563138560.0,6287360.0,87482368.0,3486416896.0,0.0,0.0,217.0,850.0,0.0,0.0,java / 0:4096
25-09 05:51:29,0.0,0.505,98.990,0.505,0.0,0.0,563130368.0,6295552.0,87482368.0,3486416896.0,0.0,24576.0,187.0,1262.0,0.0,3.0,java / 0:4096
25-09 05:51:30,0.0,0.0,100.0,0.0,0.0,0.0,563130368.0,6295552.0,87482368.0,3486416896.0,0.0,0.0,285.0,1370.0,0.0,0.0,java / 0:4096
25-09 05:51:31,0.500,0.0,99.500,0.0,0.0,0.0,563130368.0,6295552.0,87482368.0,3486416896.0,0.0,12288.0,175.0,808.0,0.0,2.0,java / 0:8192
25-09 05:51:32,0.0,0.500,99.500,0.0,0.0,0.0,563130368.0,6295552.0,87482368.0,3486416896.0,0.0,0.0,175.0,848.0,0.0,0.0,java / 0:8192
25-09 05:51:33,0.498,0.498,99.005,0.0,0.0,0.0,563097600.0,6295552.0,87482368.0,3486449664.0,0.0,0.0,351.0,1456.0,0.0,0.0,java / 0:4096
25-09 05:51:34,0.0,0.0,100.0,0.0,0.0,0.0,563097600.0,6295552.0,87482368.0,3486449664.0,0.0,0.0,175.0,832.0,0.0,0.0,java / 0:4096
25-09 05:51:35,0.500,0.0,99.0,0.500,0.0,0.0,563097600.0,6303744.0,87474176.0,3486449664.0,0.0,16384.0,175.0,808.0,0.0,2.0,java / 0:4096
25-09 05:51:36,0.0,0.503,99.497,0.0,0.0,0.0,563089408.0,6303744.0,87482368.0,3486449664.0,0.0,28672.0,285.0,1370.0,0.0,6.0,java / 0:8192
25-09 05:51:37,0.0,0.0,100.0,0.0,0.0,0.0,563089408.0,6303744.0,87482368.0,3486449664.0,0.0,0.0,175.0,848.0,0.0,0.0,java / 0:4096
25-09 05:51:38,0.498,0.498,99.005,0.0,0.0,0.0,563089408.0,6303744.0,87482368.0,3486449664.0,0.0,0.0,175.0,832.0,0.0,0.0,java / 0:4096
25-09 05:51:39,0.0,0.503,99.497,0.0,0.0,0.0,563089408.0,6303744.0,87482368.0,3486449664.0,0.0,0.0,351.0,1456.0,0.0,0.0,java / 0:4096
25-09 05:51:40,0.0,0.0,100.0,0.0,0.0,0.0,563089408.0,6303744.0,87482368.0,3486449664.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 05:51:41,0.503,0.0,98.995,0.503,0.0,0.0,563044352.0,6311936.0,87486464.0,3486482432.0,0.0,16384.0,241.0,910.0,0.0,2.0,java / 0:4096
25-09 05:51:42,0.0,0.995,99.005,0.0,0.0,0.0,563044352.0,6311936.0,87486464.0,3486482432.0,0.0,0.0,351.0,1472.0,0.0,0.0,java / 0:4096
25-09 05:51:43,0.0,0.0,100.0,0.0,0.0,0.0,563044352.0,6311936.0,87486464.0,3486482432.0,0.0,0.0,319.0,1364.0,0.0,0.0,java / 0:4096
25-09 05:51:44,0.500,0.0,99.500,0.0,0.0,0.0,563044352.0,6311936.0,87486464.0,3486482432.0,0.0,0.0,241.0,910.0,0.0,0.0,java / 0:4096
25-09 05:51:45,0.0,0.0,100.0,0.0,0.0,0.0,563044352.0,6311936.0,87486464.0,3486482432.0,0.0,0.0,285.0,1354.0,0.0,0.0,java / 0:4096
25-09 05:51:46,0.503,0.0,99.497,0.0,0.0,0.0,563044352.0,6311936.0,87486464.0,3486482432.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 05:51:47,0.498,0.498,98.010,0.995,0.0,0.0,563003392.0,6320128.0,87486464.0,3486515200.0,0.0,12288.0,241.0,910.0,0.0,2.0,java / 0:4096
25-09 05:51:48,0.500,0.0,99.500,0.0,0.0,0.0,563003392.0,6320128.0,87486464.0,3486515200.0,0.0,0.0,363.0,1840.0,0.0,0.0,java / 0:4096
25-09 05:51:49,0.500,0.0,99.0,0.500,0.0,0.0,562999296.0,6324224.0,87486464.0,3486515200.0,4096.0,0.0,331.0,1000.0,1.0,0.0,java / 0:4096
25-09 05:51:50,0.0,0.0,100.0,0.0,0.0,0.0,562999296.0,6324224.0,87486464.0,3486515200.0,0.0,0.0,175.0,824.0,0.0,0.0,java / 0:4096
25-09 05:51:51,0.0,0.500,99.500,0.0,0.0,0.0,562999296.0,6324224.0,87486464.0,3486515200.0,0.0,0.0,285.0,1420.0,0.0,0.0,java / 0:4096
25-09 05:51:52,0.500,0.0,99.0,0.500,0.0,0.0,562999296.0,6332416.0,87478272.0,3486515200.0,0.0,16384.0,241.0,1548.0,0.0,2.0,java / 0:4096
25-09 05:51:53,0.0,0.503,99.497,0.0,0.0,0.0,562991104.0,6332416.0,87486464.0,3486515200.0,0.0,0.0,241.0,926.0,0.0,0.0,java / 0:4096
25-09 05:51:54,0.500,0.0,99.500,0.0,0.0,0.0,562958336.0,6332416.0,87486464.0,3486547968.0,0.0,0.0,351.0,1456.0,0.0,0.0,java / 0:4096
25-09 05:51:55,0.0,0.0,100.0,0.0,0.0,0.0,562958336.0,6332416.0,87486464.0,3486547968.0,0.0,0.0,319.0,1364.0,0.0,0.0,java / 0:4096
25-09 05:51:56,0.0,0.0,100.0,0.0,0.0,0.0,562958336.0,6332416.0,87486464.0,3486547968.0,0.0,0.0,217.0,850.0,0.0,0.0,java / 0:4096
25-09 05:51:57,0.995,0.0,99.005,0.0,0.0,0.0,562958336.0,6332416.0,87486464.0,3486547968.0,0.0,0.0,285.0,1354.0,0.0,0.0,java / 0:4096
25-09 05:51:58,0.0,0.500,98.0,1.500,0.0,0.0,562958336.0,6340608.0,87478272.0,3486547968.0,0.0,12288.0,277.0,874.0,0.0,2.0,java / 0:4096
25-09 05:51:59,0.0,0.0,100.0,0.0,0.0,0.0,562950144.0,6340608.0,87486464.0,3486547968.0,0.0,0.0,175.0,824.0,0.0,0.0,java / 0:4096
25-09 05:52:00,0.503,0.0,99.497,0.0,0.0,0.0,562950144.0,6340608.0,87486464.0,3486547968.0,0.0,0.0,285.0,1354.0,0.0,0.0,java / 0:4096
25-09 05:52:01,0.0,0.0,100.0,0.0,0.0,0.0,562917376.0,6340608.0,87486464.0,3486580736.0,0.0,20480.0,241.0,910.0,0.0,3.0,java / 0:8192
25-09 05:52:02,0.0,0.500,99.500,0.0,0.0,0.0,562917376.0,6340608.0,87486464.0,3486580736.0,0.0,0.0,175.0,848.0,0.0,0.0,java / 0:8192
25-09 05:52:03,0.500,0.0,99.500,0.0,0.0,0.0,562917376.0,6340608.0,87486464.0,3486580736.0,0.0,0.0,285.0,1354.0,0.0,0.0,java / 0:4096
25-09 05:52:04,0.0,0.503,98.995,0.503,0.0,0.0,563036160.0,6348800.0,87486464.0,3486453760.0,0.0,28672.0,241.0,934.0,0.0,3.0,java / 0:4096
25-09 05:52:05,0.500,0.0,99.500,0.0,0.0,0.0,563036160.0,6348800.0,87486464.0,3486453760.0,0.0,0.0,175.0,824.0,0.0,0.0,java / 0:4096
25-09 05:52:06,0.500,0.0,99.500,0.0,0.0,0.0,563036160.0,6348800.0,87486464.0,3486453760.0,0.0,12288.0,285.0,1354.0,0.0,2.0,java / 0:8192
25-09 05:52:07,0.503,0.0,99.497,0.0,0.0,0.0,563036160.0,6348800.0,87486464.0,3486453760.0,0.0,0.0,175.0,848.0,0.0,0.0,java / 0:4096
25-09 05:52:08,0.0,0.0,100.0,0.0,0.0,0.0,563036160.0,6348800.0,87486464.0,3486453760.0,0.0,0.0,175.0,832.0,0.0,0.0,java / 0:4096
25-09 05:52:09,0.498,0.0,98.507,0.995,0.0,0.0,563003392.0,6356992.0,87478272.0,3486486528.0,0.0,16384.0,285.0,1354.0,0.0,2.0,java / 0:4096
25-09 05:52:10,0.0,0.500,99.500,0.0,0.0,0.0,562995200.0,6356992.0,87486464.0,3486486528.0,0.0,0.0,175.0,824.0,0.0,0.0,java / 0:4096
25-09 05:52:11,0.0,0.0,100.0,0.0,0.0,0.0,562995200.0,6356992.0,87486464.0,3486486528.0,0.0,20480.0,175.0,808.0,0.0,5.0,java / 0:4096
25-09 05:52:12,0.500,0.0,99.500,0.0,0.0,0.0,562991104.0,6356992.0,87490560.0,3486486528.0,0.0,0.0,429.0,1942.0,0.0,0.0,java / 0:4096
25-09 05:52:13,0.0,0.0,100.0,0.0,0.0,0.0,562991104.0,6356992.0,87490560.0,3486486528.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 05:52:14,0.500,0.0,99.500,0.0,0.0,0.0,563187712.0,6356992.0,87490560.0,3486289920.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 05:52:15,0.0,0.503,98.492,1.005,0.0,0.0,563179520.0,6365184.0,87490560.0,3486289920.0,0.0,12288.0,351.0,1456.0,0.0,2.0,java / 0:4096
25-09 05:52:16,0.500,0.0,99.500,0.0,0.0,0.0,563179520.0,6365184.0,87490560.0,3486289920.0,0.0,0.0,175.0,824.0,0.0,0.0,java / 0:4096
25-09 05:52:17,0.500,0.0,99.500,0.0,0.0,0.0,563146752.0,6365184.0,87490560.0,3486322688.0,0.0,0.0,241.0,910.0,0.0,0.0,java / 0:4096
25-09 05:52:18,0.500,0.500,99.0,0.0,0.0,0.0,563146752.0,6365184.0,87490560.0,3486322688.0,0.0,0.0,285.0,1354.0,0.0,0.0,java / 0:4096
25-09 05:52:19,0.498,0.498,99.005,0.0,0.0,0.0,563146752.0,6365184.0,87490560.0,3486322688.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 05:52:20,0.500,0.0,99.0,0.500,0.0,0.0,563134464.0,6377472.0,87490560.0,3486322688.0,0.0,49152.0,241.0,910.0,0.0,2.0,java / 0:4096
25-09 05:52:21,0.0,0.503,99.497,0.0,0.0,0.0,563134464.0,6377472.0,87490560.0,3486322688.0,0.0,0.0,285.0,1370.0,0.0,0.0,java / 0:4096
25-09 05:52:22,0.500,0.0,99.500,0.0,0.0,0.0,563134464.0,6377472.0,87490560.0,3486322688.0,0.0,0.0,241.0,910.0,0.0,0.0,java / 0:4096
25-09 05:52:23,0.0,0.0,100.0,0.0,0.0,0.0,563134464.0,6377472.0,87490560.0,3486322688.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 05:52:24,0.0,0.0,100.0,0.0,0.0,0.0,563101696.0,6377472.0,87490560.0,3486355456.0,0.0,0.0,327.0,1396.0,0.0,0.0,java / 0:4096
25-09 05:52:25,0.0,0.503,98.995,0.503,0.0,0.0,563093504.0,6385664.0,87490560.0,3486355456.0,0.0,12288.0,241.0,910.0,0.0,2.0,java / 0:4096
25-09 05:52:26,0.0,0.0,100.0,0.0,0.0,0.0,563093504.0,6385664.0,87490560.0,3486355456.0,0.0,0.0,241.0,926.0,0.0,0.0,java / 0:4096
25-09 05:52:27,0.498,0.498,99.005,0.0,0.0,0.0,563093504.0,6385664.0,87490560.0,3486355456.0,0.0,0.0,285.0,1354.0,0.0,0.0,java / 0:4096
25-09 05:52:28,0.500,0.0,99.500,0.0,0.0,0.0,563093504.0,6385664.0,87490560.0,3486355456.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 05:52:29,0.0,0.503,99.497,0.0,0.0,0.0,563093504.0,6385664.0,87490560.0,3486355456.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 05:52:30,0.0,0.0,99.0,1.0,0.0,0.0,563093504.0,6393856.0,87482368.0,3486355456.0,0.0,12288.0,285.0,1354.0,0.0,2.0,java / 0:4096
25-09 05:52:31,0.0,0.0,100.0,0.0,0.0,0.0,563085312.0,6393856.0,87490560.0,3486355456.0,0.0,12288.0,175.0,824.0,0.0,2.0,java / 0:8192
25-09 05:52:32,0.995,0.0,99.005,0.0,0.0,0.0,563052544.0,6393856.0,87490560.0,3486388224.0,0.0,0.0,175.0,848.0,0.0,0.0,java / 0:8192
25-09 05:52:33,0.0,0.0,100.0,0.0,0.0,0.0,563052544.0,6393856.0,87490560.0,3486388224.0,0.0,0.0,285.0,1420.0,0.0,0.0,java / 0:4096
25-09 05:52:34,0.498,0.498,99.005,0.0,0.0,0.0,563052544.0,6393856.0,87490560.0,3486388224.0,0.0,0.0,571.0,2074.0,0.0,0.0,java / 0:4096
25-09 05:52:35,0.0,0.0,100.0,0.0,0.0,0.0,563052544.0,6393856.0,87490560.0,3486388224.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
