"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cluster-worker-10",,,,"User:","ubuntu"
"Cmdline:","dstat --time -c -m -d -n --io --top-bio --output rf3t2_cidd_10.csv",,,,"Date:","26 Sep 2019 04:37:55 UTC"

"system","total cpu usage",,,,,,"memory usage",,,,"dsk/total",,"net/total",,"io/total",,"most expensive"
26-09 04:40:18,0.990,0.495,98.515,0.0,0.0,0.0,531763200.0,7659520.0,287006720.0,3316895744.0,1048576.0,0.0,239.0,970.0,4.0,0.0,java / 1048576:0
26-09 04:40:19,0.0,0.503,99.497,0.0,0.0,0.0,531812352.0,7659520.0,286998528.0,3316854784.0,1048576.0,0.0,239.0,946.0,4.0,0.0,java / 1048576:0
26-09 04:40:20,0.500,0.500,99.0,0.0,0.0,0.0,531800064.0,7659520.0,286998528.0,3316867072.0,1048576.0,0.0,347.0,1493.0,4.0,0.0,java / 1048576:0
26-09 04:40:21,1.005,0.0,98.492,0.503,0.0,0.0,531619840.0,7659520.0,287604736.0,3316441088.0,1458176.0,0.0,1098.0,175135.0,8.0,0.0,java / 2277376:4096
26-09 04:40:22,4.040,2.020,90.909,2.525,0.0,0.505,531640320.0,7659520.0,310996992.0,3293028352.0,24739840.0,0.0,25931.0,23149783.0,96.0,0.0,java / 24182784:0
26-09 04:40:23,2.0,1.500,89.0,7.500,0.0,0.0,531611648.0,7667712.0,332996608.0,3271049216.0,22937600.0,20480.0,24935.0,22003610.0,88.0,2.0,java / 22937600:0
26-09 04:40:24,2.010,1.508,95.477,1.005,0.0,0.0,531652608.0,7667712.0,354406400.0,3249598464.0,22413312.0,0.0,22967.0,21335566.0,87.0,0.0,java / 22544384:0
26-09 04:40:25,1.990,1.990,92.537,3.483,0.0,0.0,531390464.0,7667712.0,375648256.0,3228618752.0,22413312.0,0.0,23519.0,21142585.0,87.0,0.0,java / 22282240:0
26-09 04:40:26,1.515,1.515,94.949,1.515,0.0,0.505,531550208.0,7667712.0,397901824.0,3206205440.0,23199744.0,4096.0,24131.0,22282821.0,89.0,1.0,java / 23199744:0
26-09 04:40:27,1.0,2.0,95.0,1.500,0.0,0.500,531755008.0,7667712.0,419602432.0,3184300032.0,22564864.0,0.0,23453.0,21940134.0,87.0,0.0,java / 22564864:0
26-09 04:40:28,1.500,0.500,98.0,0.0,0.0,0.0,531726336.0,7667712.0,422404096.0,3181527040.0,4063232.0,0.0,4466.0,3578059.0,16.0,0.0,java / 3801088:0
26-09 04:40:29,1.005,0.0,97.990,1.005,0.0,0.0,531890176.0,7675904.0,422305792.0,3181453312.0,1048576.0,12288.0,347.0,1493.0,4.0,2.0,java / 1048576:0
26-09 04:40:30,0.503,0.0,99.497,0.0,0.0,0.0,531914752.0,7675904.0,422305792.0,3181428736.0,1048576.0,0.0,239.0,962.0,4.0,0.0,java / 1048576:0
26-09 04:40:31,0.0,0.500,99.0,0.500,0.0,0.0,531890176.0,7675904.0,422305792.0,3181453312.0,1048576.0,0.0,239.0,946.0,4.0,0.0,java / 1048576:0
26-09 04:40:32,0.995,0.498,98.507,0.0,0.0,0.0,531685376.0,7675904.0,422461440.0,3181502464.0,1048576.0,0.0,479.0,1625.0,4.0,0.0,java / 1048576:0
26-09 04:40:33,0.500,0.500,99.0,0.0,0.0,0.0,531820544.0,7675904.0,422404096.0,3181424640.0,1048576.0,0.0,239.0,946.0,4.0,0.0,java / 1048576:0
26-09 04:40:34,1.0,0.0,99.0,0.0,0.0,0.0,531714048.0,7675904.0,422400000.0,3181535232.0,1048576.0,0.0,239.0,946.0,4.0,0.0,java / 1048576:0
26-09 04:40:35,0.995,0.995,97.512,0.498,0.0,0.0,531693568.0,7684096.0,422400000.0,3181547520.0,1048576.0,12288.0,347.0,1493.0,4.0,2.0,java / 1048576:0
26-09 04:40:36,0.0,0.0,100.0,0.0,0.0,0.0,532000768.0,7684096.0,422092800.0,3181547520.0,786432.0,0.0,281.0,1004.0,3.0,0.0,java / 786432:0
26-09 04:40:37,15.347,0.495,83.663,0.495,0.0,0.0,532774912.0,7684096.0,422191104.0,3180675072.0,1048576.0,0.0,239.0,946.0,4.0,0.0,java / 1048576:0
26-09 04:40:38,0.500,0.500,99.0,0.0,0.0,0.0,532717568.0,7684096.0,422195200.0,3180728320.0,1048576.0,0.0,347.0,1493.0,4.0,0.0,java / 1048576:0
26-09 04:40:39,0.0,0.503,99.497,0.0,0.0,0.0,532639744.0,7684096.0,422195200.0,3180806144.0,1048576.0,0.0,317.0,1432.0,4.0,0.0,java / 1048576:0
26-09 04:40:40,0.500,0.500,98.500,0.500,0.0,0.0,532717568.0,7684096.0,422195200.0,3180728320.0,1048576.0,0.0,239.0,946.0,4.0,0.0,java / 1048576:0
26-09 04:40:41,0.503,0.0,97.990,1.508,0.0,0.0,532606976.0,7692288.0,422346752.0,3180679168.0,1179648.0,12288.0,347.0,1493.0,5.0,2.0,java / 1179648:0
26-09 04:40:42,0.500,0.500,99.0,0.0,0.0,0.0,532701184.0,7692288.0,422330368.0,3180601344.0,1048576.0,0.0,317.0,1464.0,4.0,0.0,java / 1048576:0
26-09 04:40:43,0.500,0.500,99.0,0.0,0.0,0.0,532701184.0,7692288.0,422330368.0,3180601344.0,1048576.0,0.0,239.0,946.0,4.0,0.0,java / 1048576:0
26-09 04:40:44,0.500,0.500,99.0,0.0,0.0,0.0,532668416.0,7692288.0,422330368.0,3180634112.0,1048576.0,0.0,347.0,1559.0,4.0,0.0,java / 1048576:0
26-09 04:40:45,0.0,0.500,99.0,0.500,0.0,0.0,532668416.0,7692288.0,422330368.0,3180634112.0,1048576.0,0.0,569.0,2094.0,4.0,0.0,java / 1048576:0
26-09 04:40:46,0.995,0.995,97.512,0.498,0.0,0.0,532668416.0,7692288.0,422330368.0,3180634112.0,1048576.0,40960.0,239.0,946.0,4.0,2.0,java / 1048576:8192
26-09 04:40:47,0.503,0.503,97.990,1.005,0.0,0.0,532660224.0,7700480.0,422330368.0,3180634112.0,1048576.0,20480.0,565.0,2027.0,4.0,2.0,java / 1048576:12288
26-09 04:40:48,0.995,0.498,98.507,0.0,0.0,0.0,532647936.0,7700480.0,422232064.0,3180744704.0,1048576.0,0.0,2811799.0,970.0,4.0,0.0,java / 1048576:0
26-09 04:40:49,0.0,0.503,99.497,0.0,0.0,0.0,532168704.0,7700480.0,423239680.0,3180216320.0,1048576.0,0.0,239.0,946.0,4.0,0.0,java / 1048576:0
26-09 04:40:50,1.0,0.0,98.500,0.500,0.0,0.0,532422656.0,7700480.0,423239680.0,3179962368.0,1048576.0,0.0,348.0,1493.0,4.0,0.0,java / 1048576:0
26-09 04:40:51,0.0,0.995,98.507,0.498,0.0,0.0,532914176.0,7700480.0,423239680.0,3179470848.0,1048576.0,8192.0,239.0,946.0,4.0,1.0,java / 1048576:0
26-09 04:40:52,4.0,1.0,91.0,4.0,0.0,0.0,536514560.0,7708672.0,423534592.0,3175567360.0,1380352.0,36864.0,5329.0,5085.0,29.0,3.0,java / 1380352:12288
26-09 04:40:53,1.980,0.495,97.030,0.495,0.0,0.0,536403968.0,7708672.0,423579648.0,3175632896.0,1048576.0,0.0,447.0,2096.0,4.0,0.0,java / 1048576:0
26-09 04:40:54,0.995,0.0,98.507,0.0,0.0,0.498,536371200.0,7708672.0,423579648.0,3175665664.0,1048576.0,0.0,239.0,946.0,4.0,0.0,java / 1048576:0
26-09 04:40:55,0.0,0.503,99.497,0.0,0.0,0.0,536371200.0,7708672.0,423579648.0,3175665664.0,1048576.0,0.0,239.0,946.0,4.0,0.0,java / 1048576:0
26-09 04:40:56,7.653,5.612,86.735,0.0,0.0,0.0,544129024.0,7712768.0,451641344.0,3139842048.0,1052672.0,8519680.0,34409067.0,26660575.0,5.0,9.0,java / 1052672:29261824
26-09 04:40:57,5.556,4.545,81.818,7.071,0.0,1.010,538632192.0,7725056.0,449613824.0,3147354112.0,1052672.0,42332160.0,36562409.0,41760467.0,5.0,43.0,java / 1052672:39034880
26-09 04:40:58,4.478,1.990,80.597,12.438,0.0,0.498,537923584.0,7725056.0,457048064.0,3140628480.0,1179648.0,8454144.0,15793277.0,15853261.0,5.0,8.0,java / 1179648:15736832
26-09 04:40:59,0.500,0.500,98.500,0.500,0.0,0.0,537776128.0,7725056.0,456970240.0,3140853760.0,1048576.0,0.0,426.0,2027.0,4.0,0.0,java / 1048576:0
26-09 04:41:00,0.500,0.500,99.0,0.0,0.0,0.0,537776128.0,7725056.0,456970240.0,3140853760.0,1048576.0,0.0,239.0,946.0,4.0,0.0,java / 1048576:0
26-09 04:41:01,0.498,0.498,98.507,0.498,0.0,0.0,537743360.0,7725056.0,456970240.0,3140886528.0,1048576.0,0.0,281.0,988.0,4.0,0.0,java / 1048576:0
26-09 04:41:02,0.990,0.990,98.020,0.0,0.0,0.0,537743360.0,7725056.0,456970240.0,3140886528.0,1048576.0,0.0,348.0,1493.0,4.0,0.0,java / 1048576:0
26-09 04:41:03,0.0,0.503,98.995,0.503,0.0,0.0,537731072.0,7737344.0,456970240.0,3140886528.0,1048576.0,69632.0,239.0,946.0,4.0,2.0,java / 1048576:0
26-09 04:41:04,0.995,0.498,98.507,0.0,0.0,0.0,537698304.0,7737344.0,456970240.0,3140919296.0,1048576.0,0.0,239.0,962.0,4.0,0.0,java / 1048576:0
26-09 04:41:05,0.503,0.0,99.497,0.0,0.0,0.0,537706496.0,7737344.0,456708096.0,3141173248.0,786432.0,0.0,348.0,1493.0,3.0,0.0,java / 786432:0
26-09 04:41:06,0.498,0.498,98.507,0.498,0.0,0.0,537673728.0,7737344.0,456708096.0,3141206016.0,1048576.0,0.0,239.0,946.0,4.0,0.0,java / 1048576:0
26-09 04:41:07,0.503,0.0,99.497,0.0,0.0,0.0,537673728.0,7737344.0,456708096.0,3141206016.0,1048576.0,0.0,281.0,988.0,4.0,0.0,java / 1048576:0
26-09 04:41:08,0.500,0.500,99.0,0.0,0.0,0.0,537767936.0,7737344.0,456708096.0,3141111808.0,1048576.0,0.0,348.0,1493.0,4.0,0.0,java / 1048576:0
26-09 04:41:09,27.861,1.493,63.682,6.965,0.0,0.0,551301120.0,7745536.0,458387456.0,3125891072.0,2691072.0,16384.0,7841.0,2634.0,131.0,2.0,java / 1642496:8192
26-09 04:41:10,58.763,8.763,27.320,4.639,0.0,0.515,564543488.0,7766016.0,488779776.0,3082235904.0,21553152.0,0.0,185367.0,8041.0,278.0,0.0,java / 19660800:0
26-09 04:41:11,22.222,42.857,6.349,27.513,0.0,1.058,565997568.0,7766016.0,539373568.0,3030188032.0,24903680.0,0.0,348.0,1592.0,95.0,0.0,java / 0:26681344
26-09 04:41:12,4.255,39.894,9.043,46.277,0.0,0.532,566358016.0,7766016.0,563998720.0,3005202432.0,9371648.0,0.0,239.0,1042.0,36.0,0.0,java / 0:16138240
26-09 04:41:13,10.448,44.279,44.776,0.0,0.0,0.498,571469824.0,7766016.0,595374080.0,2968715264.0,1126400.0,0.0,371.0,1306.0,8.0,0.0,java / 77824:31379456
26-09 04:41:14,16.0,49.500,34.0,0.500,0.0,0.0,589340672.0,7811072.0,595484672.0,2950688768.0,1069056.0,114688.0,348.0,1597.0,5.0,2.0,java / 1069056:0
26-09 04:41:15,18.182,77.778,3.030,1.010,0.0,0.0,628899840.0,7811072.0,595652608.0,2910961664.0,1105920.0,0.0,173.0,956.0,6.0,0.0,java / 1048576:0
26-09 04:41:16,32.995,67.005,0.0,0.0,0.0,0.0,670187520.0,7811072.0,595718144.0,2869608448.0,1122304.0,40960.0,239.0,1140.0,9.0,2.0,java / 1048576:0
26-09 04:41:17,53.500,46.500,0.0,0.0,0.0,0.0,695185408.0,7811072.0,595779584.0,2844549120.0,1097728.0,0.0,348.0,1703.0,7.0,0.0,java / 1048576:16384
26-09 04:41:18,64.322,33.668,1.005,1.005,0.0,0.0,738545664.0,7811072.0,596025344.0,2800943104.0,1232896.0,0.0,623.0,1489.0,18.0,0.0,java / 1048576:0
26-09 04:41:19,50.505,45.960,2.525,1.010,0.0,0.0,784949248.0,7823360.0,596791296.0,2753761280.0,1789952.0,163840.0,1784.0,3525.0,45.0,2.0,java / 1048576:0
26-09 04:41:20,72.139,27.861,0.0,0.0,0.0,0.0,860225536.0,7823360.0,599097344.0,2676178944.0,3293184.0,0.0,546.0,2101.0,125.0,0.0,java / 1138688:69632
26-09 04:41:21,70.352,6.533,12.563,10.553,0.0,0.0,885501952.0,7823360.0,602423296.0,2647576576.0,4210688.0,0.0,239.0,1150.0,315.0,0.0,java / 2285568:155648
26-09 04:41:22,76.500,19.500,3.0,0.500,0.0,0.500,970076160.0,7823360.0,603295744.0,2562129920.0,1896448.0,8192.0,17517.0,6054.0,80.0,1.0,java / 1048576:4096
26-09 04:41:23,87.0,13.0,0.0,0.0,0.0,0.0,1074421760.0,7823360.0,603586560.0,2457493504.0,1228800.0,0.0,348.0,1713.0,12.0,0.0,java / 1048576:0
26-09 04:41:24,50.495,49.010,0.0,0.0,0.0,0.495,1138372608.0,7823360.0,603586560.0,2393542656.0,1048576.0,0.0,239.0,1142.0,4.0,0.0,java / 1048576:0
26-09 04:41:25,16.162,83.838,0.0,0.0,0.0,0.0,1192288256.0,7831552.0,603586560.0,2339618816.0,1048576.0,86016.0,239.0,1142.0,4.0,3.0,java / 1048576:0
26-09 04:41:26,14.573,85.427,0.0,0.0,0.0,0.0,1256427520.0,7831552.0,603586560.0,2275479552.0,1048576.0,0.0,348.0,1771.0,4.0,0.0,java / 1048576:0
26-09 04:41:27,26.500,73.500,0.0,0.0,0.0,0.0,1322090496.0,7835648.0,603652096.0,2209746944.0,1052672.0,24997888.0,239.0,1780.0,5.0,49.0,java / 1048576:0
26-09 04:41:28,36.634,63.366,0.0,0.0,0.0,0.0,1374572544.0,7835648.0,603594752.0,2157322240.0,1048576.0,0.0,453.0,1948.0,4.0,0.0,java / 1048576:0
26-09 04:41:29,22.335,77.665,0.0,0.0,0.0,0.0,1470787584.0,7835648.0,603594752.0,2061107200.0,1048576.0,0.0,348.0,1689.0,4.0,0.0,java / 1048576:0
26-09 04:41:30,36.0,63.0,0.0,0.0,0.0,1.0,1581998080.0,7835648.0,603701248.0,1949790208.0,1048576.0,0.0,1889.0,3177.0,4.0,0.0,java / 1048576:12288
26-09 04:41:31,81.500,17.0,0.500,0.0,0.0,1.0,1693011968.0,7843840.0,603615232.0,1838854144.0,933888.0,61440.0,1223.0,2224.0,4.0,2.0,java / 933888:12288
26-09 04:41:32,59.0,40.500,0.500,0.0,0.0,0.0,1841278976.0,7843840.0,603738112.0,1690464256.0,1212416.0,0.0,2132.0,3947.0,10.0,0.0,java / 1212416:8192
26-09 04:41:33,12.183,86.802,0.0,0.0,0.0,1.015,1947758592.0,7843840.0,603672576.0,1584050176.0,1048576.0,0.0,317.0,1644.0,4.0,0.0,java / 1048576:0
26-09 04:41:34,29.082,70.918,0.0,0.0,0.0,0.0,2012712960.0,7843840.0,603475968.0,1519292416.0,851968.0,0.0,395.0,2150.0,4.0,0.0,java / 851968:0
26-09 04:41:35,55.779,43.216,0.0,0.0,0.0,1.005,2081792000.0,7843840.0,603496448.0,1450192896.0,1069056.0,0.0,533.0,3105.0,5.0,0.0,java / 1048576:0
26-09 04:41:36,59.391,40.102,0.508,0.0,0.0,0.0,2146156544.0,7852032.0,603488256.0,1385828352.0,1048576.0,49152.0,346.0,2072.0,4.0,2.0,java / 1048576:0
26-09 04:41:37,59.799,40.201,0.0,0.0,0.0,0.0,2228109312.0,7852032.0,603500544.0,1303863296.0,1048576.0,0.0,239.0,1158.0,4.0,0.0,java / 1048576:0
26-09 04:41:38,75.0,23.0,1.500,0.0,0.0,0.500,2311446528.0,7852032.0,603631616.0,1220395008.0,1179648.0,0.0,390.0,1731.0,5.0,0.0,java / 1179648:0
26-09 04:41:39,86.567,12.935,0.0,0.0,0.0,0.498,2366586880.0,7852032.0,603631616.0,1165254656.0,1048576.0,0.0,239.0,1142.0,4.0,0.0,java / 1048576:0
26-09 04:41:40,91.414,8.586,0.0,0.0,0.0,0.0,2441859072.0,7852032.0,603631616.0,1089982464.0,1048576.0,0.0,239.0,1142.0,4.0,0.0,java / 1048576:0
26-09 04:41:41,92.0,7.500,0.0,0.0,0.0,0.500,2496995328.0,7852032.0,603688960.0,1034788864.0,1048576.0,0.0,348.0,1689.0,4.0,0.0,java / 1048576:0
26-09 04:41:42,84.500,15.0,0.0,0.0,0.0,0.500,2553679872.0,7864320.0,603639808.0,978141184.0,1052672.0,84262912.0,387.0,2908.0,5.0,89.0,java / 1048576:0
26-09 04:41:43,77.500,22.0,0.0,0.0,0.0,0.500,2602639360.0,7864320.0,603594752.0,929226752.0,1048576.0,0.0,3626.0,235754.0,4.0,0.0,java / 1048576:8192
26-09 04:41:44,83.417,16.080,0.0,0.0,0.0,0.503,2667405312.0,7864320.0,603648000.0,864407552.0,1048576.0,0.0,348.0,1697.0,4.0,0.0,java / 1048576:0
26-09 04:41:45,68.500,7.0,24.500,0.0,0.0,0.0,2699878400.0,7864320.0,603648000.0,831934464.0,1052672.0,0.0,989307.0,12697.0,5.0,0.0,java / 1048576:8192
26-09 04:41:46,54.229,3.483,41.791,0.498,0.0,0.0,1696120832.0,7864320.0,603545600.0,1835794432.0,1245184.0,32768.0,305.0,1141.0,11.0,1.0,java / 2043904:286720
26-09 04:41:47,52.239,0.498,46.269,0.498,0.0,0.498,1699450880.0,7876608.0,603684864.0,1832312832.0,1048576.0,270336.0,348.0,1581.0,4.0,16.0,java / 1048576:20480
26-09 04:41:48,54.040,0.505,45.455,0.0,0.0,0.0,1699385344.0,7876608.0,603541504.0,1832521728.0,1048576.0,0.0,2583.0,293928.0,4.0,0.0,java / 1048576:0
26-09 04:41:49,50.746,0.498,47.761,0.498,0.0,0.498,1699459072.0,7876608.0,603541504.0,1832448000.0,1048576.0,0.0,239.0,1018.0,4.0,0.0,java / 1048576:0
26-09 04:41:50,60.804,1.005,38.191,0.0,0.0,0.0,1711480832.0,7876608.0,603541504.0,1820426240.0,1048576.0,0.0,282.0,1499.0,4.0,0.0,java / 1048576:0
26-09 04:41:51,52.970,0.990,45.545,0.0,0.0,0.495,1711476736.0,7876608.0,603541504.0,1820430336.0,1048576.0,0.0,239.0,1018.0,4.0,0.0,java / 1048576:0
26-09 04:41:52,49.749,0.503,48.744,1.005,0.0,0.0,1711538176.0,7884800.0,603541504.0,1820360704.0,1048576.0,344064.0,239.0,1018.0,4.0,9.0,java / 1048576:0
26-09 04:41:53,51.500,0.500,47.500,0.0,0.0,0.500,1711624192.0,7884800.0,603541504.0,1820274688.0,1048576.0,0.0,896.0,2558.0,4.0,0.0,java / 1048576:0
26-09 04:41:54,59.799,10.553,29.648,0.0,0.0,0.0,1711591424.0,7884800.0,603541504.0,1820307456.0,1048576.0,0.0,490.0,2528.0,4.0,0.0,java / 1048576:0
26-09 04:41:55,50.0,0.500,49.500,0.0,0.0,0.0,1711591424.0,7884800.0,603541504.0,1820307456.0,1048576.0,0.0,341.0,1112.0,4.0,0.0,java / 1048576:0
26-09 04:41:56,52.261,2.010,45.729,0.0,0.0,0.0,1711505408.0,7884800.0,603541504.0,1820393472.0,1048576.0,0.0,348.0,1593.0,4.0,0.0,java / 1048576:0
26-09 04:41:57,61.0,6.500,31.500,1.0,0.0,0.0,1711861760.0,7892992.0,603533312.0,1820037120.0,1048576.0,36864.0,239.0,1046.0,4.0,3.0,java / 1048576:0
26-09 04:41:58,50.754,0.0,49.246,0.0,0.0,0.0,1711853568.0,7892992.0,603541504.0,1820037120.0,1048576.0,0.0,173.0,960.0,4.0,0.0,java / 1048576:0
26-09 04:41:59,50.500,0.500,47.0,1.500,0.0,0.500,1711992832.0,7892992.0,603545600.0,1819893760.0,1048576.0,0.0,414.0,1659.0,4.0,0.0,java / 1048576:0
26-09 04:42:00,54.774,2.010,43.216,0.0,0.0,0.0,1712304128.0,7892992.0,603553792.0,1819574272.0,1048576.0,0.0,4017.0,2186.0,4.0,0.0,java / 1048576:12288
26-09 04:42:01,53.0,5.500,41.500,0.0,0.0,0.0,1712078848.0,7892992.0,603648000.0,1819705344.0,1048576.0,0.0,412.0,1515.0,4.0,0.0,java / 1048576:0
26-09 04:42:02,51.741,0.995,46.766,0.0,0.0,0.498,1712574464.0,7892992.0,603545600.0,1819312128.0,917504.0,114688.0,1331.0,2667.0,4.0,17.0,java / 917504:12288
26-09 04:42:03,50.251,0.503,49.246,0.0,0.0,0.0,1712029696.0,7901184.0,603467776.0,1819926528.0,1048576.0,65536.0,305.0,1202.0,4.0,3.0,java / 1048576:0
26-09 04:42:04,50.500,0.500,49.0,0.0,0.0,0.0,1712349184.0,7901184.0,603586560.0,1819488256.0,1048576.0,0.0,317.0,1564.0,4.0,0.0,java / 1048576:0
26-09 04:42:05,50.495,0.990,48.020,0.495,0.0,0.0,1712500736.0,7901184.0,603435008.0,1819488256.0,1048576.0,0.0,348.0,1593.0,4.0,0.0,java / 1048576:0
26-09 04:42:06,52.551,0.510,46.939,0.0,0.0,0.0,1712594944.0,7901184.0,603435008.0,1819394048.0,1048576.0,0.0,2845.0,3904.0,4.0,0.0,java / 1048576:12288
26-09 04:42:07,52.475,1.485,45.545,0.0,0.0,0.495,1712394240.0,7901184.0,603443200.0,1819586560.0,1048576.0,0.0,346.0,1449.0,4.0,0.0,java / 1048576:0
26-09 04:42:08,53.266,3.518,43.216,0.0,0.0,0.0,1712353280.0,7909376.0,603443200.0,1819619328.0,1048576.0,45056.0,348.0,1659.0,4.0,2.0,java / 1048576:0
26-09 04:42:09,12.438,4.975,82.090,0.0,0.0,0.498,668585984.0,7909376.0,603152384.0,2863677440.0,1048576.0,0.0,3975.0,12816.0,4.0,0.0,java / 5586944:331776
26-09 04:42:10,0.500,0.0,99.0,0.500,0.0,0.0,668213248.0,7909376.0,603152384.0,2864050176.0,1048576.0,0.0,173.0,854.0,4.0,0.0,java / 1048576:0
26-09 04:42:11,1.500,0.0,98.500,0.0,0.0,0.0,668176384.0,7909376.0,603152384.0,2864087040.0,1048576.0,0.0,301.0,1401.0,4.0,0.0,java / 1048576:0
26-09 04:42:12,0.498,0.995,98.507,0.0,0.0,0.0,668094464.0,7909376.0,603254784.0,2864066560.0,1048576.0,0.0,239.0,946.0,4.0,0.0,java / 1048576:0
26-09 04:42:13,0.503,0.0,99.497,0.0,0.0,0.0,668037120.0,7909376.0,603246592.0,2864132096.0,1048576.0,0.0,239.0,946.0,4.0,0.0,java / 1048576:0
26-09 04:42:14,0.995,0.498,97.512,0.995,0.0,0.0,668164096.0,7921664.0,603246592.0,2863992832.0,1048576.0,102400.0,324.0,1441.0,4.0,2.0,java / 1048576:0
26-09 04:42:15,0.0,0.503,99.497,0.0,0.0,0.0,668172288.0,7921664.0,603193344.0,2864037888.0,1048576.0,0.0,173.0,860.0,4.0,0.0,java / 1048576:0
26-09 04:42:16,0.498,0.498,98.507,0.498,0.0,0.0,668323840.0,7921664.0,603197440.0,2863882240.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
26-09 04:42:17,0.500,0.500,99.0,0.0,0.0,0.0,668422144.0,7921664.0,603152384.0,2863828992.0,1048576.0,184320.0,348.0,1493.0,4.0,31.0,java / 1048576:16384
26-09 04:42:18,0.498,0.995,98.507,0.0,0.0,0.0,668524544.0,7921664.0,603303936.0,2863575040.0,1179648.0,0.0,173.0,868.0,5.0,0.0,java / 1179648:0
26-09 04:42:19,1.493,0.0,98.507,0.0,0.0,0.0,668512256.0,7921664.0,603283456.0,2863607808.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
26-09 04:42:20,0.500,0.500,98.0,1.0,0.0,0.0,668536832.0,7929856.0,603275264.0,2863583232.0,1048576.0,65536.0,348.0,1493.0,4.0,3.0,java / 1048576:4096
26-09 04:42:21,0.500,0.500,99.0,0.0,0.0,0.0,668631040.0,7929856.0,603283456.0,2863480832.0,1048576.0,0.0,173.0,868.0,4.0,0.0,java / 1048576:0
26-09 04:42:22,0.995,0.498,98.507,0.0,0.0,0.0,668631040.0,7929856.0,603283456.0,2863480832.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
26-09 04:42:23,0.500,0.500,99.0,0.0,0.0,0.0,668655616.0,7929856.0,603283456.0,2863456256.0,1048576.0,0.0,282.0,1399.0,4.0,0.0,java / 1048576:0
26-09 04:42:24,1.0,0.0,99.0,0.0,0.0,0.0,668725248.0,7929856.0,603283456.0,2863386624.0,1048576.0,0.0,317.0,1432.0,4.0,0.0,java / 1048576:0
26-09 04:42:25,0.0,0.500,99.0,0.500,0.0,0.0,668725248.0,7929856.0,603283456.0,2863386624.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
26-09 04:42:26,1.005,0.503,97.487,1.005,0.0,0.0,668741632.0,7938048.0,603283456.0,2863362048.0,1048576.0,16384.0,426.0,1979.0,4.0,2.0,java / 1048576:0
26-09 04:42:27,0.498,0.498,98.507,0.498,0.0,0.0,668483584.0,7938048.0,603340800.0,2863562752.0,1048576.0,0.0,173.0,860.0,4.0,0.0,java / 1048576:0
26-09 04:42:28,0.990,0.495,98.515,0.0,0.0,0.0,668647424.0,7938048.0,603377664.0,2863362048.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
26-09 04:42:29,0.0,0.503,99.497,0.0,0.0,0.0,668823552.0,7938048.0,603377664.0,2863185920.0,1048576.0,0.0,282.0,1399.0,4.0,0.0,java / 1048576:0
26-09 04:42:30,0.995,0.498,98.507,0.0,0.0,0.0,668704768.0,7938048.0,603377664.0,2863304704.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
26-09 04:42:31,1.0,0.500,98.0,0.500,0.0,0.0,668532736.0,7946240.0,603160576.0,2863685632.0,786432.0,12288.0,239.0,946.0,3.0,2.0,java / 786432:0
26-09 04:42:32,0.503,0.503,98.995,0.0,0.0,0.0,669036544.0,7946240.0,603176960.0,2863165440.0,1048576.0,0.0,282.0,1407.0,4.0,0.0,java / 1048576:0
26-09 04:42:33,0.498,0.995,98.507,0.0,0.0,0.0,669036544.0,7946240.0,603176960.0,2863165440.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
26-09 04:42:34,1.0,0.0,99.0,0.0,0.0,0.0,669184000.0,7946240.0,603328512.0,2862866432.0,1179648.0,0.0,215.0,894.0,5.0,0.0,java / 1179648:0
26-09 04:42:35,0.498,0.498,98.507,0.498,0.0,0.0,669126656.0,7946240.0,603308032.0,2862944256.0,1048576.0,0.0,348.0,1493.0,4.0,0.0,java / 1048576:0
26-09 04:42:36,0.0,0.505,98.990,0.505,0.0,0.0,669118464.0,7954432.0,603308032.0,2862944256.0,1048576.0,12288.0,239.0,946.0,4.0,2.0,java / 1048576:0
26-09 04:42:37,0.498,0.995,98.507,0.0,0.0,0.0,669298688.0,7954432.0,603308032.0,2862764032.0,1048576.0,0.0,173.0,860.0,4.0,0.0,java / 1048576:0
26-09 04:42:38,1.0,0.0,99.0,0.0,0.0,0.0,669192192.0,7954432.0,603308032.0,2862870528.0,1048576.0,0.0,282.0,1399.0,4.0,0.0,java / 1048576:0
26-09 04:42:39,0.498,0.995,98.010,0.498,0.0,0.0,669290496.0,7954432.0,603308032.0,2862772224.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
26-09 04:42:40,1.0,0.0,99.0,0.0,0.0,0.0,669392896.0,7954432.0,603308032.0,2862669824.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
